ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
85359	35.496118	-80.885507	35.106236	-80.979609	32.745365026	38.6714856861
85360	35.291318	-80.703161	35.294178	-80.694628	1.32494957631	4.00772870272
85361	35.477095	-80.911787	35.182894	-80.727221	28.3812014482	34.214934313
85362	35.429769	-80.874576	35.036419	-80.868147	33.2152671364	39.5108689796
85363	35.072440	-81.016282	35.246550	-80.673492	32.4954644943	44.7488026528
85364	35.104976	-80.810108	35.093160	-80.807749	1.17297946488	3.43398515588
85365	35.347282	-80.710220	35.082628	-81.035714	36.2815313414	44.5394054776
85366	35.071887	-80.832315	35.408020	-80.871586	29.9412776366	35.6317824992
85367	35.437480	-80.943348	35.056325	-80.745096	40.2962722959	47.3463635618
85368	35.402327	-80.911323	35.040624	-80.793926	35.7381035374	41.4034917643
85369	35.149928	-80.661882	35.480732	-80.814208	31.2442909657	39.8236254926
85370	35.147374	-80.981154	35.163151	-80.606778	31.1306184585	34.0132252806
85371	35.485674	-80.892095	35.070369	-80.833837	35.3580676771	39.9188641928
85372	35.404890	-80.910048	35.201358	-80.611265	36.354615952	39.1599397481
85373	35.275099	-80.936665	35.277335	-80.955838	1.36840405169	3.3853099987
85374	35.454544	-80.930818	35.088077	-80.827370	38.1440017288	47.4270394568
85375	35.432981	-80.899444	35.088727	-80.870730	30.5893605106	33.971707357
85376	35.505883	-80.852042	35.031626	-80.848396	38.0972349651	41.8831792185
85377	35.438931	-80.899878	35.105273	-80.848199	28.9766572037	37.2878612851
85378	35.438656	-80.855726	35.067090	-81.026456	33.2018272969	38.5063899634
85379	35.226848	-80.999311	35.239633	-80.995664	1.0960236591	2.64533536814
85380	35.474656	-80.860577	35.057614	-80.779192	38.3132167678	43.6551511081
85381	35.489024	-80.881730	35.168820	-80.665574	31.7140876032	40.4191043968
85382	35.477832	-80.912666	35.114771	-80.786550	33.3489141373	43.2327553721
85383	35.155637	-80.747100	35.146233	-80.753318	1.57728762178	4.77849801571
85384	35.478824	-80.814575	35.064075	-81.020981	37.7218110149	46.3298011262
85385	35.055966	-80.866153	35.037120	-80.858289	1.71794324473	3.83384706834
85386	35.250678	-80.644770	35.083702	-80.992945	38.7382190307	41.2653946961
85387	35.041386	-80.807472	35.465286	-80.880515	37.3871471412	44.5821985287
85388	35.106990	-80.808773	35.484937	-80.858869	32.3408800586	42.2029956412
85389	35.339454	-80.779925	35.088173	-81.019373	31.7019274008	39.2005483388
85390	35.379359	-80.902547	35.042306	-80.835829	30.9948501785	35.7210038176
85391	35.133639	-80.937203	35.501215	-80.852321	32.3587635809	33.2787127244
85392	35.469830	-80.907843	35.185879	-80.669246	32.7108825055	42.3984305415
85393	35.237167	-80.605244	35.094638	-81.027502	36.3203393351	41.7311494443
85394	35.225832	-80.613870	35.409292	-80.905771	35.3392118975	38.0395664113
85395	35.501793	-80.890574	35.155228	-80.889476	26.0635248166	30.841211845
85396	35.476501	-80.896118	35.139711	-80.943674	30.3015268513	31.5347895197
85397	35.088618	-80.834584	35.482720	-80.862700	33.6137071565	38.8945618359
85398	35.324726	-80.792781	35.319938	-80.793071	0.972531215284	3.24613069844
85399	35.022406	-80.821778	35.374769	-80.765618	38.6660836521	43.3293922352
85400	35.254715	-81.009593	35.267957	-80.666495	27.3615981557	31.2266015801
85401	35.492452	-80.875135	35.072497	-80.885013	32.7072364955	37.8156467094
85402	35.386155	-80.776313	35.103741	-81.001875	28.8754110271	35.5667464119
85403	35.476401	-80.909526	35.070882	-80.844189	35.5998152455	39.3852268568
85404	35.192948	-80.685918	35.492455	-80.857084	29.7138531432	37.4373049404
85405	35.214795	-80.832025	35.217571	-80.839084	0.825995195006	2.51442876061
85406	35.480395	-80.856458	35.497395	-80.857308	1.45347167623	3.84741914798
85407	35.051954	-80.869222	35.030962	-80.862295	1.76187904059	4.01279425302
85408	35.474247	-80.871744	35.481765	-80.855101	1.37142916415	4.82804595484
85409	35.072368	-80.862945	35.482112	-80.859313	33.6835613719	39.0586033399
85410	35.471008	-80.924095	35.021090	-80.853048	39.2283584581	45.1457992455
85411	35.018229	-80.831902	35.492678	-80.856436	38.0830645025	44.0787602283
85412	35.100308	-80.808899	35.089251	-80.807490	1.52256825002	3.21343131373
85413	35.490264	-80.832093	35.107350	-80.771198	36.4990248475	48.2805323768
85414	35.351592	-80.778906	35.334375	-80.781180	4.20810453346	7.48785282033
85415	35.134006	-80.662193	35.232116	-80.996415	31.2697350128	34.6720694822
85416	35.462934	-80.839956	35.115782	-80.984154	31.9179583092	37.3755803145
85417	35.064334	-81.052253	35.333446	-80.836911	29.0888868557	36.9286995054
85418	35.098707	-80.858345	35.507320	-80.850186	33.9862841107	38.3323029083
85419	35.191752	-80.589757	35.397147	-80.880467	37.5947546098	39.4260821783
85420	35.064680	-80.768594	35.422229	-80.900032	36.3459840566	42.1973383654
85421	35.112467	-80.875364	35.497042	-80.856077	30.0607406227	36.7253010804
85422	35.049462	-80.817548	35.427920	-80.856930	32.2934241937	36.4108552024
85423	35.431913	-80.858075	35.122861	-80.998223	27.5722973196	31.3672332872
85424	35.107861	-80.853491	35.106143	-80.834643	3.80479175892	7.90680326568
85425	35.160679	-80.986577	35.496072	-80.844509	31.642175328	35.0149089725
85426	35.446270	-80.900299	35.066495	-80.799739	35.4642649791	41.9663905297
85427	35.119426	-80.696421	35.483381	-80.854325	30.9151775664	38.3753203928
85428	35.103973	-80.841019	35.493396	-80.853416	34.8048143493	41.8561192621
85429	35.091547	-80.851448	35.443779	-80.894422	30.105894811	33.8749451427
85430	35.391028	-80.773990	35.111286	-80.971144	27.3984370315	31.9748952859
85431	35.401827	-80.916520	35.066876	-80.790382	34.83112859	40.530209574
85432	35.088077	-80.827370	35.428898	-80.878780	30.184178351	37.3218559851
85433	35.135590	-80.825175	35.494630	-80.853318	30.9494900547	39.18140491
85434	35.025223	-80.837508	35.019073	-80.828970	0.782226356751	1.65249688862
85435	35.437732	-80.941371	35.114246	-80.720613	31.105452025	42.8171213627
85436	35.439823	-80.888612	35.152511	-80.620841	39.9833027213	43.6450957482
85437	35.035992	-80.801741	35.495578	-80.850470	39.4573377744	44.5900645436
85438	35.428738	-80.934369	35.108261	-80.715511	30.5573135444	41.3737686784
85439	35.437848	-80.888955	35.077568	-80.841440	32.2035814925	35.1004359017
85440	35.414458	-80.833883	35.066001	-80.730213	30.0541882504	42.5607240211
85441	35.071015	-80.744366	35.454977	-80.859625	38.9607142496	43.9705709417
85442	35.409871	-80.854874	35.058636	-80.830394	30.2918175228	34.3443561017
85443	35.484964	-80.881392	35.172868	-80.727789	27.7334450654	34.5472293992
85444	35.159042	-80.875449	35.154385	-80.884611	1.05702688979	2.77910939539
85445	35.498647	-80.881654	35.132781	-80.857349	28.8999782628	35.5454157494
85446	35.421039	-80.850264	35.067563	-80.827223	31.5492584778	37.6438479876
85447	35.209487	-80.672046	35.069823	-81.026104	30.5531461192	39.6037762957
85448	35.149030	-80.678990	35.435176	-80.896163	29.7903211767	39.1707715735
85449	35.449070	-80.882701	35.175713	-80.665366	28.1285240327	37.1318527641
85450	35.470023	-80.941219	35.109557	-80.848315	33.7701964421	45.3973575481
85451	35.085308	-81.038956	35.133082	-80.692225	30.9338529324	38.3257877072
85452	35.390540	-80.755069	35.031119	-80.806890	34.9356324914	39.2601169046
85453	35.071320	-80.825134	35.468311	-80.879405	34.8134647051	43.4324922972
85454	35.402757	-80.775871	35.026620	-80.821578	34.8237058819	42.1668751789
85455	35.225553	-80.858329	35.231765	-80.866805	1.04687591866	1.89386803152
85456	35.104972	-81.020271	35.466247	-80.787736	37.073777125	46.124756437
85457	35.168792	-80.805240	35.188190	-80.806392	2.07684709606	4.4810916782
85458	35.410307	-80.925822	35.070919	-80.883829	30.1138157742	36.246414907
85459	35.126385	-80.793492	35.487270	-80.829693	33.8403128559	44.6533918071
85460	35.116176	-80.681903	35.076074	-81.019544	28.4979059009	33.7904713683
85461	35.165571	-80.715119	35.511524	-80.838406	31.1986597907	38.7912706245
85462	35.050744	-80.871763	35.431315	-80.871744	30.5644553527	36.6628428328
85463	35.155769	-80.924391	35.485784	-80.850505	26.824387165	32.6079276106
85464	35.159876	-80.982518	35.162138	-80.990576	0.883117007598	2.22967788745
85465	35.163367	-80.966749	35.488584	-80.824109	30.3317599096	34.6343260287
85466	35.451029	-80.843214	35.083731	-80.893587	30.2521304724	34.9025213456
85467	35.267064	-80.741124	35.062837	-81.047441	31.6502541485	39.9324600625
85468	35.083454	-81.048800	35.479783	-80.886249	37.3433284937	42.5282286699
85469	35.136424	-80.977830	35.517768	-80.850767	35.1964570129	36.997989377
85470	35.165606	-80.720767	35.488385	-80.865431	28.0674093636	34.9990754801
85471	35.173129	-80.753652	35.172276	-80.752268	0.0968689566177	0.387900826487
85472	35.406897	-80.841991	35.054708	-80.855070	29.6243002094	32.5754961558
85473	35.409284	-80.878165	35.097874	-81.032111	29.8528230931	34.6404127096
85474	35.104903	-80.735628	35.426000	-80.874403	28.051344937	38.9656556585
85475	35.115248	-80.730056	35.463765	-80.837869	31.4990827769	42.2359616116
85476	35.112130	-80.850053	35.506181	-80.853439	31.5586887727	38.5504773608
85477	35.406975	-80.777775	35.056039	-80.743649	36.9329244398	42.1290208093
85478	35.448045	-80.858325	35.041761	-80.807588	34.9367815754	39.4921456271
85479	35.026700	-80.848178	35.494941	-80.847545	38.985702494	45.5708093295
85480	35.100195	-80.849773	35.480448	-80.852209	33.0889121939	39.6818650295
85481	35.055772	-80.795350	35.476197	-80.884758	37.5283990252	43.0446542289
85482	35.134545	-80.681678	35.421708	-80.876464	27.6313882047	35.95479051
85483	35.238602	-80.785932	35.226142	-80.774257	1.44258219967	3.56308679333
85484	35.182530	-80.620681	35.419241	-80.867277	35.36308121	36.2924788667
85485	35.416322	-80.853690	35.049338	-80.876826	28.9881384997	34.6361627182
85486	35.120740	-80.762824	35.498915	-80.862160	32.0502707704	40.0589685454
85487	35.122409	-80.968257	35.222206	-80.575800	33.2356674216	38.647908205
85488	35.075971	-80.846242	35.073977	-80.862197	1.36037287049	3.88856256433
85489	35.136115	-80.754301	35.481568	-80.853360	30.0724787651	38.2310301347
85490	35.070514	-81.002402	35.413890	-80.836227	30.5280568984	36.4848101433
85491	35.390733	-80.914054	35.167608	-80.658630	26.4111763898	38.7313379054
85492	35.467796	-80.791403	35.132554	-80.958821	33.253653486	39.4101139165
85493	35.444520	-80.898075	35.084041	-80.724781	33.4833723892	44.0959144839
85494	35.484623	-80.877656	35.129389	-80.831715	28.8548630789	36.127238526
85495	35.094224	-80.731042	35.517402	-80.850597	38.3606803825	48.6959082348
85496	35.069866	-80.802141	35.498749	-80.858598	37.8688328728	42.2033355624
85497	35.211878	-80.846638	35.211376	-80.861437	1.12224318393	4.0261456562
85498	35.172921	-80.659376	35.491927	-80.823429	30.0799821447	37.8410276566
85499	35.122225	-80.743643	35.464864	-80.885557	30.3243938806	39.9826015208
85500	35.396176	-80.891629	35.174466	-80.616592	34.7773564148	37.9016630876
85501	35.480337	-80.899108	35.035116	-80.843964	36.8294063196	42.0288072453
85502	35.191736	-80.581547	35.469620	-80.830575	35.7858562233	40.6216754468
85503	35.259274	-80.697312	35.084689	-81.029022	33.9643724564	43.3671297159
85504	35.035992	-80.801741	35.050093	-80.802932	1.66134688862	3.77967167022
85505	35.224050	-80.656005	35.502036	-80.861234	38.0402755192	38.2371932882
85506	35.485958	-80.866841	35.144048	-80.743278	27.7437716949	33.0755718209
85507	35.474226	-80.863568	35.173783	-80.612720	39.7780914783	42.7689841911
85508	35.079386	-80.857248	35.490952	-80.852399	33.8128054063	41.2605676937
85509	35.112710	-80.965862	35.474335	-80.888074	33.703552318	36.9362535691
85510	35.075566	-80.853016	35.497354	-80.831756	35.9130250396	42.3260001215
85511	35.466590	-80.886674	35.076312	-80.770777	38.8352967738	43.3498803861
85512	35.041301	-80.770719	35.441671	-80.857337	36.6049175995	38.9354063203
85513	35.485477	-80.893268	35.179583	-80.598482	41.779944187	44.1178809441
85514	35.156137	-80.657497	35.481706	-80.853857	32.7909195788	43.1072679064
85515	35.093278	-80.825373	35.072421	-80.823084	5.33876520208	10.1720612178
85516	35.121658	-80.745831	35.129845	-80.746444	0.82664578532	1.914125621
85517	35.209173	-80.838665	35.215871	-80.826552	1.00831643677	3.11544779024
85518	35.403325	-80.936864	35.140434	-80.680263	28.1604147627	41.6118692275
85519	35.436289	-80.902906	35.066837	-80.792773	35.6604937887	40.3268493217
85520	35.439827	-80.892227	35.065487	-81.013852	34.3344804149	40.686339052
85521	35.032283	-80.810973	35.410560	-80.836413	33.1863480567	37.4650670744
85522	35.073371	-80.720322	35.413321	-80.930449	30.8802975888	47.207531004
85523	35.506065	-80.880082	35.153565	-80.760923	28.4565736714	36.6026486228
85524	35.213076	-80.557842	35.169364	-80.976159	34.1196229242	36.3117309827
85525	35.114281	-80.803646	35.441854	-80.902203	29.9205679465	39.7019964565
85526	35.477043	-80.782392	35.131307	-80.935894	34.4634920881	40.5268501708
85527	35.176282	-80.721733	35.162862	-80.725937	2.70786867617	5.06468679502
85528	35.046075	-80.857181	35.408101	-80.777131	33.348097865	41.1489533738
85529	35.082586	-80.807285	35.501015	-80.801985	42.158654834	49.7971076958
85530	35.422759	-80.904579	35.072320	-81.027499	33.1176703736	40.7841301682
85531	35.492611	-80.860686	35.071244	-80.830138	36.1657393892	44.282126868
85532	35.105124	-80.755615	35.494650	-80.834064	34.7917191312	46.8259143285
85533	35.172917	-80.663608	35.430090	-80.898654	30.0141413941	40.9979284669
85534	35.079763	-80.735712	35.463437	-80.779219	39.4864709461	44.2071481913
85535	35.079360	-80.854479	35.410996	-80.761702	30.7861500872	37.7799206828
85536	35.036319	-80.817744	35.445282	-80.781186	37.5846951347	44.2321918154
85537	35.098225	-80.853813	35.437425	-80.864215	29.0098729004	32.5785038221
85538	35.179874	-80.849830	35.169491	-80.866577	1.7847791799	4.90845752272
85539	35.068281	-80.771734	35.483931	-80.819643	40.4216299559	45.3304220114
85540	35.038477	-80.788460	35.487270	-80.829693	42.4214075078	50.1244203063
85541	35.120116	-80.719928	35.484641	-80.849605	31.0253137117	40.425498661
85542	35.254002	-80.743041	35.274216	-80.745559	2.43502914089	5.41241068011
85543	35.437480	-80.943348	35.038131	-80.796734	38.6859164742	47.1084208076
85544	35.087631	-80.702647	35.404512	-80.831366	29.1019675	39.2097811814
85545	35.130855	-80.786895	35.124951	-80.794339	0.913396756527	2.63623834478
85546	35.435489	-80.882646	35.040624	-80.793926	36.6847185984	41.9608035349
85547	35.366139	-80.808533	35.027694	-80.821797	32.0114835343	38.2216076057
85548	35.073929	-80.793514	35.423284	-80.871713	33.7041516156	39.0140209776
85549	35.480484	-80.861033	35.086543	-81.020727	34.3598005302	40.7715808713
85550	35.134040	-80.760840	35.499203	-80.860357	30.5916805184	35.9282583357
85551	35.472184	-80.865932	35.129371	-80.765319	28.9530470968	38.4726437809
85552	35.051951	-80.871855	35.492295	-80.838794	36.5764141244	43.2959992272
85553	35.063616	-80.778663	35.502264	-80.848578	40.2111275693	42.5216489724
85554	35.158323	-80.644375	35.487172	-80.878698	32.0106597909	40.0323377315
85555	35.191736	-80.581547	35.138484	-80.943525	28.7575622837	30.0659700484
85556	35.372796	-80.740249	35.074767	-81.019871	34.1196552103	39.8445022391
85557	35.463235	-80.858275	35.140815	-80.734979	27.6617684659	35.2037995248
85558	35.082642	-81.045804	35.414314	-80.908409	34.3991440032	40.4668177289
85559	35.223735	-80.607948	35.173768	-80.956310	32.6234633265	33.2254624791
85560	35.491763	-80.878134	35.101070	-80.967812	32.3025906322	36.9983381725
85561	35.244674	-80.976234	35.192160	-80.622293	34.0120802735	34.1828910776
85562	35.031519	-80.864273	35.500889	-80.854050	38.779844541	44.4763499809
85563	35.095539	-80.690541	35.475583	-80.813380	36.2875713715	42.2359081584
85564	35.248903	-80.638357	35.061559	-81.010815	38.8875190232	43.2374805159
85565	35.229640	-80.629459	35.120219	-80.974561	32.8232042078	36.9944781805
85566	35.407484	-80.843849	35.090788	-80.720111	27.7584724808	37.9877564408
85567	35.113445	-80.787693	35.506623	-80.849695	33.3278488762	41.4271483442
85568	35.081921	-80.851251	35.427721	-80.833454	30.0114579911	36.7437883102
85569	35.384015	-80.915875	35.044375	-80.809390	32.5842617007	37.9164513358
85570	35.158601	-80.647547	35.496370	-80.853775	33.5506198195	42.0837898633
85571	35.139307	-80.703599	35.488950	-80.866287	29.767025428	36.3990202251
85572	35.061163	-80.805280	35.412678	-80.839097	31.5585189995	35.408775584
85573	35.121337	-81.027637	35.491619	-80.846149	35.5946733254	41.2330960325
85574	35.129382	-80.793131	35.493355	-80.832599	32.5896045584	42.9767158022
85575	35.228186	-80.754235	35.235490	-80.766967	1.15713301412	2.93353361994
85576	35.486032	-80.906073	35.119898	-80.870029	29.6630719949	35.9448226647
85577	35.078802	-80.869986	35.451191	-80.847993	30.3754223714	34.9610746771
85578	35.381916	-80.780223	35.054225	-80.862408	32.5551971222	38.9299510852
85579	35.438022	-80.892480	35.084844	-80.865562	30.0977207921	34.4976128532
85580	35.249153	-80.639379	35.116544	-80.979704	34.7715404659	40.0726155078
85581	35.408176	-80.848671	35.063447	-80.765514	33.4241873605	36.3659736072
85582	35.133083	-80.660447	35.480061	-80.820000	32.7302804368	36.8102972683
85583	35.170754	-80.608115	35.082577	-80.980975	30.5203978107	32.7500198775
85584	35.307880	-80.981521	35.138066	-80.675701	27.5576612135	35.8133990713
85585	35.492330	-80.876275	35.049338	-80.876826	34.2701643287	39.7755706654
85586	35.215265	-80.847937	35.200680	-80.861485	1.80942611927	5.12908654851
85587	35.055347	-80.877030	35.480673	-80.902323	36.157435746	43.8574797587
85588	35.037015	-80.819948	35.462206	-80.810289	38.2926046379	45.0547637145
85589	35.071320	-80.825134	35.423759	-80.880407	31.0612203862	37.9274345565
85590	35.082495	-80.793069	35.473172	-80.802962	38.7757069848	50.0932597333
85591	35.088100	-80.739989	35.486978	-80.827299	40.5244881025	49.3741042712
85592	35.126404	-80.734729	35.456786	-80.811532	30.2437011656	41.2566548834
85593	35.081787	-80.850243	35.449437	-80.884097	30.3919143563	36.0484634949
85594	35.295292	-80.704405	35.307297	-80.708492	0.853944588558	1.32751769804
85595	35.408409	-80.823486	35.039660	-80.863064	33.3008918387	40.1981839942
85596	35.328574	-80.720721	35.119424	-80.994033	28.726206242	33.5856118716
85597	35.465817	-80.923920	35.152511	-80.620841	43.8910791883	48.1501454615
85598	35.202298	-80.602072	35.502216	-80.861453	40.7106534257	42.1149918164
85599	35.176671	-80.702909	35.481208	-80.856869	28.7000758432	35.0341975305
85600	35.471512	-80.799247	35.072331	-81.025775	38.8467728555	47.6217841159
85601	35.464051	-80.921436	35.202265	-80.688465	32.465695751	43.6123209155
85602	35.046817	-80.822591	35.424058	-80.829519	33.2773101066	38.1699325612
85603	35.474889	-80.895930	35.019533	-80.857430	37.9018378924	43.1607777785
85604	35.098535	-81.033937	35.437352	-80.865343	32.1462909577	36.3600255646
85605	35.444291	-80.890323	35.460248	-80.879114	2.21299076431	4.72800055235
85606	35.427934	-80.875983	35.150577	-80.645422	29.5406413584	39.6493658876
85607	35.436263	-80.876954	35.105173	-80.977947	30.5365705788	37.402410242
85608	35.459251	-80.807654	35.113996	-80.798053	38.6962320459	47.4463390757
85609	35.211197	-80.804671	35.209037	-80.790494	2.47315699072	7.10893665503
85610	35.150952	-80.781610	35.482787	-80.884355	28.0491961865	33.9237930525
85611	35.416576	-80.880548	35.069223	-80.730367	30.6168911311	43.732092743
85612	35.465008	-80.887566	35.083885	-80.841633	32.8781979654	38.7169266548
85613	35.055619	-80.745298	35.490155	-80.856286	40.7815837108	46.0956676501
85614	35.293724	-80.688190	35.100253	-80.993654	31.4322601312	39.21496624
85615	35.378431	-80.754024	35.063625	-81.050900	35.1745455925	43.4550854867
85616	35.447403	-80.819106	35.080088	-80.834097	34.0840384196	40.8756095874
85617	35.466563	-80.923932	35.031626	-80.848396	38.8665276036	44.5262621194
85618	35.189193	-80.729878	35.180390	-80.713327	2.55895655726	6.61951927181
85619	35.393783	-80.905575	35.023678	-80.838564	34.2681742018	38.0999969183
85620	35.167937	-80.621141	35.483987	-80.853789	40.7518983732	42.785845785
85621	35.076801	-80.772606	35.428101	-80.817792	35.9682396361	41.0173932419
85622	35.442370	-80.774163	35.094446	-80.996825	35.5948401739	43.2292085196
85623	35.161082	-80.929717	35.154335	-80.922241	1.2387640984	2.77119549628
85624	35.038782	-80.871990	35.408798	-80.810616	32.1716197783	39.8852482998
85625	35.090359	-80.707159	35.506604	-80.852438	35.3634679173	46.9060220997
85626	35.390577	-80.762025	35.037960	-80.818897	36.8398553785	42.0155200392
85627	35.375140	-80.777060	35.047835	-80.866487	32.4281571902	38.0960193789
85628	35.183000	-80.639497	35.085606	-81.022381	32.0659995774	37.4284371239
85629	35.492063	-80.866771	35.148859	-80.786317	26.9935195081	36.1908659032
85630	35.122320	-81.031373	35.474782	-80.803231	36.1285871283	42.5298041963
85631	35.489024	-80.881730	35.075847	-80.844682	33.819785319	39.2485835202
85632	35.042598	-80.780109	35.500568	-80.843577	42.1871722794	47.3688412154
85633	35.160886	-80.924752	35.496048	-80.830564	29.4583081237	37.2790709272
85634	35.240863	-80.826740	35.228780	-80.840839	1.21841475185	3.33326896514
85635	35.462051	-80.923409	35.104813	-80.772907	36.3340529409	48.4128112508
85636	35.493118	-80.860503	35.057907	-80.794768	37.7475083223	43.5877844244
85637	35.477095	-80.911787	35.134955	-81.040404	34.3725417872	40.8034219863
85638	35.072324	-80.883495	35.505661	-80.852480	34.0529124833	38.0521149724
85639	35.396371	-80.875728	35.045985	-80.801788	33.9999888655	37.2370531658
85640	35.383902	-80.926867	35.136344	-80.683538	26.1666978915	38.6841489721
85641	35.419760	-80.865347	35.081027	-80.983255	28.6689370442	33.0660687927
85642	35.417892	-80.832727	35.078133	-80.730670	29.6861870934	42.4761373875
85643	35.133564	-80.861152	35.491626	-80.865548	28.9576726079	36.3404259895
85644	35.094471	-80.696500	35.446604	-80.879958	30.3730306199	38.5885956828
85645	35.495220	-80.875951	35.143839	-80.889363	26.6518109027	31.1393866167
85646	35.209438	-80.655049	35.214028	-80.672671	1.53334300119	4.4372488453
85647	35.059030	-80.800053	35.448661	-80.882770	34.3468716385	38.5394500045
85648	35.088601	-80.895648	35.496348	-80.852304	33.5579612259	37.9228915827
85649	35.366846	-80.794344	35.372802	-80.792909	2.75935748242	7.42665733226
85650	35.438158	-80.820913	35.121417	-81.010808	30.0179647747	34.5839619962
85651	35.138117	-80.886133	35.481525	-80.855690	26.8729665082	30.8858580069
85652	35.052772	-80.832178	35.442761	-80.896135	34.052015822	39.9832678134
85653	35.446592	-80.858094	35.100396	-80.684206	30.2323721046	38.6419058075
85654	35.087599	-80.998469	35.309746	-80.736364	27.4040978349	34.5874613942
85655	35.340698	-80.813048	35.344508	-80.815907	0.682046735791	1.97946889534
85656	35.140364	-80.894181	35.496889	-80.873114	26.3732133117	29.8784335189
85657	35.023890	-80.844733	35.508494	-80.853551	38.8568604231	43.9152987489
85658	35.038477	-80.788460	35.469782	-80.854574	38.2060550912	45.2446391876
85659	35.500448	-80.885540	35.042801	-80.863746	36.8402557535	42.0112109471
85660	35.150059	-80.957695	35.488888	-80.855919	30.4061178675	34.8571706614
85661	35.078204	-81.048691	35.305587	-80.728129	30.7615377055	38.244038897
85662	35.433959	-80.803586	35.060546	-80.823936	34.6342831436	39.782401701
85663	35.136994	-80.970894	35.342883	-80.702252	27.8756537213	30.0495071034
85664	35.041320	-80.838249	35.388589	-80.767345	32.6859124944	39.47137881
85665	35.100074	-80.967513	35.482266	-80.850167	33.2413680025	39.6691988449
85666	35.399270	-80.887884	35.092493	-80.711968	29.3580791662	42.4493200049
85667	35.136349	-80.756947	35.131507	-80.741367	1.57343002133	4.70220094956
85668	35.162244	-80.768923	35.156914	-80.764129	0.625844847648	2.52625482107
85669	35.117348	-80.729902	35.131658	-80.716746	2.51662197826	6.40475485491
85670	35.439352	-80.898698	35.105529	-80.993442	29.9902095289	33.8199830155
85671	35.117783	-80.975321	35.123480	-80.976159	1.43340065368	3.73399209916
85672	35.315865	-80.702267	35.149115	-81.002485	26.1773158988	33.108882359
85673	35.434536	-80.872883	35.082688	-80.895286	29.266816109	33.730279445
85674	35.343231	-80.958079	35.339017	-80.965682	1.65862452559	5.29034375665
85675	35.379689	-80.762779	35.030975	-80.806549	34.9512064734	39.4586315113
85676	35.089188	-80.796987	35.494593	-80.848541	37.7929840678	44.832315169
85677	35.159283	-80.781133	35.509402	-80.842054	27.9167198838	36.4721190115
85678	35.160000	-80.786800	35.498049	-80.863366	26.343204324	32.6235962037
85679	35.096364	-80.867037	35.468090	-80.787791	34.5966672082	42.2304244079
85680	35.483313	-80.894543	35.076393	-80.746801	41.5703267446	47.4188092987
85681	35.107807	-80.849620	35.097730	-80.852841	1.14853548082	4.94406793975
85682	35.167987	-80.666800	35.516307	-80.852485	37.1009174203	45.9906642161
85683	35.404644	-80.933377	35.031719	-80.834727	34.3604960884	41.2886792679
85684	35.264987	-80.927655	35.245054	-80.918012	2.39758400863	4.67938654557
85685	35.258599	-80.909353	35.194840	-80.567178	31.5146321227	33.0941146953
85686	35.142257	-80.652369	35.459161	-80.810685	31.3621786356	37.0731386123
85687	35.074751	-80.802304	35.446272	-80.884063	34.368471671	40.1021028882
85688	35.159470	-80.684734	35.504500	-80.843636	32.813671109	41.8636427936
85689	35.411009	-80.865526	35.025855	-80.839363	30.9719388906	34.8834034679
85690	35.067441	-80.803390	35.429161	-80.854905	32.1297702458	36.925350967
85691	35.109167	-80.886390	35.472882	-80.896185	31.7541495898	36.2864865779
85692	35.310376	-80.974876	35.176459	-80.661357	22.4542040364	32.682720199
85693	35.046499	-80.821275	35.442537	-80.895094	35.0106919023	39.0219295523
85694	35.426190	-80.935916	35.220831	-80.660166	35.8808798477	39.5293507778
85695	35.089539	-80.877208	35.069125	-80.882333	1.6339513826	3.66841857343
85696	35.195924	-80.595629	35.096899	-81.030815	34.4482696973	39.6673218935
85697	35.078716	-80.830319	35.088983	-80.844714	1.69957777477	3.30588383777
85698	35.491763	-80.878134	35.056762	-80.876365	33.5309607637	38.2793901808
85699	35.380592	-80.744633	35.023890	-80.844733	34.2617679329	39.952219686
85700	35.042519	-80.806652	35.465008	-80.887566	36.4488155794	41.4854186947
85701	35.109531	-80.725649	35.480061	-80.820000	37.4235912661	43.2509240948
85702	35.385942	-80.881305	35.047569	-80.804476	32.7575011355	35.0591950361
85703	35.401167	-80.848718	35.063989	-80.883162	28.1425955192	32.7518302814
85704	35.107596	-80.730138	35.501215	-80.852321	32.8129657753	40.648428645
85705	35.394672	-80.758712	35.049776	-80.804985	36.1822055389	40.4214497314
85706	35.162786	-80.863697	35.167930	-80.857098	1.10350037922	3.79169570915
85707	35.093902	-80.810396	35.501731	-80.856019	36.136602484	40.6767292171
85708	35.123049	-80.987310	35.225748	-80.661786	34.5569791528	37.8023101826
85709	35.052185	-80.803795	35.501137	-80.846045	38.5982398012	42.4886115959
85710	35.451029	-80.843214	35.079028	-80.827070	33.2836368448	39.2096705511
85711	35.131275	-80.947772	35.118736	-80.964611	2.24588048479	4.28117557188
85712	35.132120	-80.849027	35.141269	-80.856531	1.21360750682	3.82495391713
85713	35.462613	-80.914118	35.107596	-80.730138	33.9360728165	45.1091402588
85714	35.096984	-80.756589	35.470904	-80.810177	34.3034756341	48.5657421769
85715	35.112541	-80.744560	35.502633	-80.845561	33.427617857	42.0277302042
85716	35.067765	-80.796859	35.053398	-80.810578	1.95115013807	5.90471829336
85717	35.407545	-80.901888	35.063789	-81.036814	32.8487035799	39.257496794
