ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
88445	35.047534	-80.802254	35.509402	-80.842054	39.6 mi	44 mins	39.667	42.7666666667	39.667	42.7666666667
88446	35.461506	-80.862634	35.047780	-80.795047	37.0 mi	43 mins	36.669	44.95	36.669	44.95
88447	35.250137	-80.635359	35.250547	-80.647466	0.9 mi	3 mins	0.929	3.38333333333	0.929	3.38333333333
88448	35.155594	-80.649004	35.463218	-80.836998	33.7 mi	40 mins	32.966	42.1	32.966	42.1
88449	35.122141	-80.693448	35.506629	-80.853369	32.7 mi	40 mins	32.655	36.4	32.655	36.4
88450	35.082126	-80.766356	35.492063	-80.866771	31.3 mi	41 mins	31.374	38.7666666667	31.374	38.7666666667
88451	35.044145	-80.821979	35.418987	-80.928945	36.1 mi	45 mins	36.653	43.9333333333	36.653	43.9333333333
88452	35.373802	-80.776390	35.380973	-80.790587	1.8 mi	4 mins	1.845	5.1	1.845	5.1
88453	35.231692	-80.696070	35.228342	-80.684643	4.2 mi	8 mins	4.082	10.4833333333	4.082	10.4833333333
88454	35.220997	-80.742948	35.217164	-80.736285	1.1 mi	3 mins	1.071	3.21666666667	1.071	3.21666666667
88455	35.069529	-80.827010	35.507169	-80.796649	41.6 mi	49 mins	40.639	51.1333333333	40.639	51.1333333333
88456	35.093086	-80.974266	35.502919	-80.856403	34.8 mi	40 mins	34.373	37.2666666667	34.373	37.2666666667
88457	35.126773	-80.811124	35.488385	-80.865431	27.9 mi	37 mins	27.894	35.0	27.894	35.0
88458	35.088719	-81.001715	35.496376	-80.847209	36.5 mi	42 mins	35.905	41.9833333333	35.905	41.9833333333
88459	35.214396	-80.599381	35.237979	-80.996577	25.1 mi	37 mins	25.483	33.5333333333	25.483	33.5333333333
88460	35.444903	-80.873454	35.060034	-80.802741	33.7 mi	38 mins	33.748	36.8	33.748	36.8
88461	35.469830	-80.907843	35.198508	-80.645776	33.6 mi	43 mins	33.603	44.0833333333	33.603	44.0833333333
88462	35.489023	-80.897070	35.147620	-80.706004	30.6 mi	38 mins	31.448	38.95	31.448	38.95
88463	35.257703	-80.667508	35.052604	-81.041028	32.3 mi	48 mins	36.877	56.35	36.877	56.35
88464	35.421357	-80.879941	35.406064	-80.865763	2.0 mi	4 mins	2.026	6.1	2.026	6.1
88465	35.165379	-80.666770	35.053599	-81.040644	33.3 mi	41 mins	32.315	47.85	32.315	47.85
88466	35.413918	-80.881514	35.410548	-80.874495	3.0 mi	7 mins	1.179	3.61666666667	1.179	3.61666666667
88467	35.109991	-80.978580	35.463986	-80.866650	31.9 mi	35 mins	31.718	36.4833333333	31.718	36.4833333333
88468	35.143344	-80.662594	35.420596	-80.908567	31.3 mi	43 mins	31.666	42.9833333333	31.666	42.9833333333
88469	35.416653	-80.835325	35.026745	-80.836414	32.5 mi	38 mins	32.665	38.3833333333	32.665	38.3833333333
88470	35.264680	-80.839116	35.258452	-80.836097	1.3 mi	4 mins	0.735	2.0	0.735	2.0
88471	35.444520	-80.898075	35.093170	-80.817744	34.2 mi	42 mins	34.256	39.95	34.256	39.95
88472	35.457266	-80.890984	35.199690	-80.626937	31.8 mi	38 mins	30.925	39.4166666667	30.925	39.4166666667
88473	35.427456	-80.848104	35.071655	-81.015962	30.6 mi	36 mins	30.657	40.2833333333	30.657	40.2833333333
88474	35.107096	-80.730270	35.442461	-80.895845	29.4 mi	39 mins	30.434	36.75	30.434	36.75
88475	35.423761	-80.882863	35.419157	-80.901922	4.4 mi	9 mins	4.427	11.8166666667	4.427	11.8166666667
88476	35.076649	-80.860578	35.446272	-80.884063	33.1 mi	41 mins	30.855	35.8833333333	30.855	35.8833333333
88477	35.439482	-80.877426	35.068067	-81.025609	33.5 mi	39 mins	35.078	44.9166666667	35.078	44.9166666667
88478	35.051299	-80.850686	35.464590	-80.806608	36.5 mi	41 mins	36.554	41.1833333333	36.554	41.1833333333
88479	35.313790	-80.975547	35.194143	-80.626809	32.5 mi	38 mins	26.823	38.0	26.823	38.0
88480	35.146947	-80.967478	35.473496	-80.808688	31.2 mi	35 mins	31.105	37.0333333333	31.105	37.0333333333
88481	35.136261	-80.766656	35.473326	-80.896663	28.6 mi	37 mins	30.138	35.95	30.138	35.95
88482	35.449288	-80.770102	35.084588	-80.839818	37.1 mi	44 mins	36.011	42.1	36.011	42.1
88483	35.256292	-80.893607	35.255123	-80.875448	2.0 mi	4 mins	2.084	4.76666666667	2.084	4.76666666667
88484	35.226275	-80.608432	35.152436	-80.989656	34.1 mi	37 mins	34.084	39.15	34.084	39.15
88485	35.467977	-80.853275	35.481909	-80.849393	1.7 mi	6 mins	1.627	4.83333333333	1.627	4.83333333333
88486	35.479056	-80.856110	35.048008	-80.853927	36.0 mi	40 mins	35.971	38.1833333333	35.971	38.1833333333
88487	35.142789	-80.654101	35.131315	-80.639169	4.5 mi	8 mins	4.666	13.0833333333	4.666	13.0833333333
88488	35.185178	-80.837574	35.184972	-80.850476	1.4 mi	6 mins	1.421	5.41666666667	1.421	5.41666666667
88489	35.072334	-80.798051	35.431272	-80.898168	38.0 mi	46 mins	32.109	42.8333333333	32.109	42.8333333333
88490	35.495581	-80.873564	35.121394	-80.871351	29.1 mi	35 mins	28.557	35.2	28.557	35.2
88491	35.243539	-80.862278	35.246610	-80.843687	1.9 mi	5 mins	1.917	4.65	1.917	4.65
88492	35.478658	-80.897860	35.085610	-80.719135	33.9 mi	45 mins	34.062	44.1333333333	34.062	44.1333333333
88493	35.122820	-80.850171	35.128217	-80.859661	1.4 mi	5 mins	1.61	4.88333333333	1.61	4.88333333333
88494	35.139096	-80.857411	35.504352	-80.862987	29.2 mi	34 mins	29.276	31.9166666667	29.276	31.9166666667
88495	35.024088	-80.858756	35.478987	-80.817848	40.2 mi	46 mins	40.004	45.6166666667	40.004	45.6166666667
88496	35.092476	-80.741925	35.489888	-80.824613	36.3 mi	50 mins	37.908	47.5166666667	37.908	47.5166666667
88497	35.068563	-81.048249	35.447329	-80.774753	39.9 mi	48 mins	40.107	50.2166666667	40.107	50.2166666667
88498	35.157078	-80.706039	35.505883	-80.852042	31.6 mi	39 mins	31.628	37.6333333333	31.628	37.6333333333
88499	35.422246	-80.879603	35.126211	-80.665999	29.7 mi	41 mins	30.425	40.7166666667	30.425	40.7166666667
88500	35.043430	-80.771051	35.443181	-80.899579	37.7 mi	41 mins	31.867	39.9	31.867	39.9
88501	35.165070	-80.848181	35.144906	-80.845093	2.2 mi	6 mins	2.171	5.53333333333	2.171	5.53333333333
88502	35.123111	-80.767202	35.479945	-80.859268	29.6 mi	39 mins	29.627	36.6666666667	29.627	36.6666666667
88503	35.121647	-80.963443	35.469351	-80.866915	32.3 mi	37 mins	31.993	39.8166666667	31.993	39.8166666667
88504	35.437368	-80.821766	35.081471	-80.899522	30.7 mi	37 mins	30.532	36.75	30.532	36.75
88505	35.372593	-80.735547	35.099137	-81.004110	32.4 mi	38 mins	28.972	36.1166666667	28.972	36.1166666667
88506	35.208268	-80.605788	35.152911	-80.978280	32.9 mi	36 mins	31.74	36.4166666667	31.74	36.4166666667
88507	35.478658	-80.897860	35.095916	-80.766251	34.0 mi	45 mins	32.603	42.6833333333	32.603	42.6833333333
88508	35.477834	-80.864368	35.492063	-80.866771	1.3 mi	5 mins	1.37	4.58333333333	1.37	4.58333333333
88509	35.120500	-80.873868	35.485273	-80.850975	30.0 mi	36 mins	29.635	34.2166666667	29.635	34.2166666667
88510	35.478361	-80.864743	35.101126	-80.755407	32.9 mi	43 mins	32.69	41.7833333333	32.69	41.7833333333
88511	35.191785	-80.604790	35.289917	-80.964123	34.1 mi	37 mins	28.059	33.7166666667	28.059	33.7166666667
88512	35.454544	-80.930818	35.104523	-81.040616	39.0 mi	45 mins	38.995	50.7166666667	38.995	50.7166666667
88513	35.121041	-80.772044	35.506181	-80.853439	30.8 mi	39 mins	30.808	37.4833333333	30.808	37.4833333333
88514	35.208893	-80.672899	35.210188	-80.665227	1.1 mi	3 mins	1.114	2.25	1.114	2.25
88515	35.478905	-80.911900	35.069126	-80.825470	37.4 mi	44 mins	37.424	45.5166666667	37.424	45.5166666667
88516	35.394878	-80.878733	35.025680	-80.827084	34.2 mi	40 mins	33.411	39.9	33.411	39.9
88517	35.084682	-81.046423	35.324398	-80.735662	31.9 mi	39 mins	30.119	42.6333333333	30.119	42.6333333333
88518	35.379400	-80.923979	35.043863	-80.771585	35.1 mi	40 mins	33.202	40.1333333333	33.202	40.1333333333
88519	35.130819	-80.689836	35.493355	-80.832599	34.8 mi	44 mins	34.531	39.85	34.531	39.85
88520	35.440935	-80.858641	35.043742	-80.807956	34.7 mi	37 mins	33.803	37.6	33.803	37.6
88521	35.464355	-80.911298	35.165379	-80.666770	33.9 mi	43 mins	33.962	43.0	33.962	43.0
88522	35.086629	-80.703265	35.489049	-80.868134	34.1 mi	42 mins	34.161	39.6666666667	34.161	39.6666666667
88523	35.139998	-80.699102	35.485131	-80.851413	31.1 mi	39 mins	31.114	38.0666666667	31.114	38.0666666667
88524	35.453607	-80.841748	35.093547	-80.784518	29.9 mi	41 mins	29.121	38.5	29.121	38.5
88525	35.433891	-80.912718	35.070224	-80.824804	35.0 mi	41 mins	35.051	40.3166666667	35.051	40.3166666667
88526	35.040154	-80.859862	35.467071	-80.859876	35.6 mi	42 mins	35.518	41.4833333333	35.518	41.4833333333
88527	35.229443	-80.845683	35.230167	-80.857493	1.0 mi	3 mins	0.96	3.35	0.96	3.35
88528	35.116475	-80.972538	35.460970	-80.839870	33.1 mi	39 mins	32.589	40.6166666667	32.589	40.6166666667
88529	35.078858	-80.769023	35.429125	-80.852494	27.1 mi	38 mins	27.149	35.1833333333	27.149	35.1833333333
88530	35.197283	-80.574203	35.163033	-81.004206	34.1 mi	38 mins	34.097	43.7833333333	34.097	43.7833333333
88531	35.056343	-80.755304	35.451609	-80.848223	38.8 mi	44 mins	32.626	42.1166666667	32.626	42.1166666667
88532	35.254394	-80.746468	35.257345	-80.752411	0.5 mi	2 mins	0.511	1.85	0.511	1.85
88533	35.127584	-80.993528	35.473451	-80.785125	36.5 mi	41 mins	34.3	45.0666666667	34.3	45.0666666667
88534	35.243127	-80.646443	35.122794	-81.014497	37.6 mi	41 mins	31.742	45.1666666667	31.742	45.1666666667
88535	35.111613	-80.712888	35.485131	-80.851413	31.8 mi	41 mins	32.369	38.2166666667	32.369	38.2166666667
88536	35.282795	-80.865259	35.290500	-80.844517	1.6 mi	4 mins	1.596	5.36666666667	1.596	5.36666666667
88537	35.054768	-80.806587	35.059922	-80.819572	1.3 mi	4 mins	1.314	3.85	1.314	3.85
88538	35.112196	-80.984587	35.196325	-80.587442	32.1 mi	38 mins	32.99	40.5333333333	32.99	40.5333333333
88539	35.106842	-80.719236	35.414172	-80.923647	30.5 mi	43 mins	32.766	40.4	32.766	40.4
88540	35.082837	-80.822612	35.087538	-80.815739	1.2 mi	4 mins	1.232	3.15	1.232	3.15
88541	35.121114	-80.834898	35.491651	-80.898203	32.0 mi	40 mins	29.609	38.3	29.609	38.3
88542	35.228955	-80.633879	35.229640	-80.629459	0.7 mi	2 mins	0.681	2.01666666667	0.681	2.01666666667
88543	35.150344	-80.763409	35.140456	-80.748511	3.3 mi	7 mins	3.137	8.53333333333	3.137	8.53333333333
88544	35.436263	-80.876954	35.057047	-80.801553	35.6 mi	42 mins	35.673	42.1166666667	35.673	42.1166666667
88545	35.051175	-80.874653	35.411638	-80.831657	29.5 mi	36 mins	29.394	34.65	29.394	34.65
88546	35.167426	-80.716340	35.180865	-80.716983	2.1 mi	5 mins	2.124	5.48333333333	2.124	5.48333333333
88547	35.450384	-80.892583	35.091632	-80.809839	33.6 mi	39 mins	33.802	38.75	33.802	38.75
88548	35.080198	-80.894778	35.467506	-80.885525	31.6 mi	38 mins	32.215	37.0333333333	32.215	37.0333333333
88549	35.488400	-80.858207	35.125462	-80.736280	30.9 mi	41 mins	31.444	40.4	31.444	40.4
88550	35.071645	-81.049624	35.419077	-80.908232	35.6 mi	45 mins	36.058	48.7	36.058	48.7
88551	35.103620	-80.999468	35.473320	-80.889421	36.3 mi	41 mins	34.961	40.3	34.961	40.3
88552	35.464372	-80.871044	35.025781	-80.821074	36.2 mi	41 mins	35.709	42.3833333333	35.709	42.3833333333
88553	35.150818	-80.681241	35.506954	-80.851510	33.4 mi	41 mins	34.569	39.35	34.569	39.35
88554	35.072875	-80.886216	35.450565	-80.770807	35.5 mi	42 mins	36.154	41.6	36.154	41.6
88555	35.401182	-80.814592	35.022179	-80.839500	33.0 mi	40 mins	33.015	39.95	33.015	39.95
88556	35.119627	-80.743981	35.500612	-80.849785	31.2 mi	41 mins	32.869	39.2833333333	32.869	39.2833333333
88557	35.169891	-80.664858	35.481500	-80.852210	31.6 mi	42 mins	32.104	38.0	32.104	38.0
88558	35.183246	-80.792061	35.190205	-80.773962	2.0 mi	6 mins	1.955	3.71666666667	1.955	3.71666666667
88559	35.176459	-80.661357	35.446376	-80.905061	29.0 mi	37 mins	28.99	34.2833333333	28.99	34.2833333333
88560	35.479591	-80.897933	35.119347	-80.677759	33.8 mi	43 mins	33.837	42.1	33.837	42.1
88561	35.247100	-80.675763	35.090646	-81.013867	30.1 mi	42 mins	28.049	41.9833333333	28.049	41.9833333333
88562	35.410748	-80.833510	35.072410	-81.001191	31.0 mi	37 mins	31.093	37.0833333333	31.093	37.0833333333
88563	35.079705	-80.867949	35.449676	-80.862116	29.6 mi	33 mins	29.589	33.15	29.589	33.15
88564	35.427064	-80.846448	35.065411	-80.758083	35.2 mi	40 mins	29.315	39.6333333333	29.315	39.6333333333
88565	35.318534	-80.778863	35.316548	-80.776642	0.2 mi	1 min	0.577	1.96666666667	0.577	1.96666666667
88566	35.082694	-80.823084	35.470219	-80.858427	33.1 mi	39 mins	34.262	39.35	34.262	39.35
88567	35.121114	-80.834898	35.504272	-80.849575	32.5 mi	40 mins	30.09	35.75	30.09	35.75
88568	35.125380	-80.990613	35.421992	-80.760731	31.1 mi	39 mins	31.984	44.8333333333	31.984	44.8333333333
88569	35.154426	-80.659700	35.132590	-81.031883	33.2 mi	40 mins	32.926	46.25	32.926	46.25
88570	35.496313	-80.879954	35.100510	-80.809480	31.1 mi	42 mins	31.437	41.9666666667	31.437	41.9666666667
88571	35.485845	-80.858738	35.120296	-80.968718	33.3 mi	37 mins	30.69	35.5333333333	30.69	35.5333333333
88572	35.071931	-80.860345	35.478732	-80.881342	33.4 mi	38 mins	33.441	37.1333333333	33.441	37.1333333333
88573	35.137003	-80.637379	35.340259	-80.955459	28.0 mi	40 mins	28.006	37.8833333333	28.006	37.8833333333
88574	35.371901	-80.742704	35.110379	-80.993651	34.1 mi	41 mins	30.409	41.4	30.409	41.4
88575	35.430239	-80.852193	35.063789	-81.036814	32.6 mi	40 mins	33.34	44.2	33.34	44.2
88576	35.469314	-80.883246	35.122055	-80.721065	30.1 mi	38 mins	30.156	37.3666666667	30.156	37.3666666667
88577	35.473999	-80.860433	35.105896	-80.810199	29.4 mi	43 mins	31.912	42.3833333333	31.912	42.3833333333
88578	35.022518	-80.824553	35.372310	-80.738070	33.9 mi	39 mins	36.221	41.6166666667	36.221	41.6166666667
88579	35.142532	-80.868126	35.500181	-80.815271	31.2 mi	40 mins	31.195	37.9166666667	31.195	37.9166666667
88580	35.477383	-80.887644	35.086608	-80.771400	31.1 mi	43 mins	31.474	38.8	31.474	38.8
88581	35.124967	-81.029815	35.245815	-80.667908	37.3 mi	41 mins	30.818	48.8	30.818	48.8
88582	35.116475	-80.972538	35.503404	-80.800307	37.1 mi	44 mins	36.719	46.5166666667	36.719	46.5166666667
88583	35.222131	-80.850023	35.219558	-80.845937	0.7 mi	2 mins	1.033	1.68333333333	1.033	1.68333333333
88584	35.129786	-80.873433	35.503479	-80.853792	29.5 mi	34 mins	29.21	31.1166666667	29.21	31.1166666667
88585	35.058933	-81.044728	35.491848	-80.844967	40.7 mi	51 mins	41.344	53.3833333333	41.344	53.3833333333
88586	35.408222	-80.854370	35.025826	-80.848551	31.6 mi	36 mins	31.162	33.4	31.162	33.4
88587	35.149928	-80.661882	35.496834	-80.862093	34.4 mi	44 mins	34.422	41.4333333333	34.422	41.4333333333
88588	35.233897	-80.662635	35.112685	-81.024381	28.2 mi	44 mins	30.352	47.2666666667	30.352	47.2666666667
88589	35.487829	-80.892080	35.163030	-80.721545	28.8 mi	35 mins	28.809	35.0333333333	28.809	35.0333333333
88590	35.027437	-80.809892	35.430239	-80.852193	34.7 mi	41 mins	34.739	40.9666666667	34.739	40.9666666667
88591	35.217898	-80.834409	35.198164	-80.832428	1.9 mi	5 mins	3.825	7.3	3.825	7.3
88592	35.487827	-80.876577	35.045303	-80.827233	35.9 mi	40 mins	35.954	39.4	35.954	39.4
88593	35.479322	-80.911893	35.096403	-80.830806	36.3 mi	43 mins	36.383	44.4	36.383	44.4
88594	35.029876	-80.839656	35.415857	-80.903580	34.4 mi	41 mins	34.595	40.9166666667	34.595	40.9166666667
88595	35.069049	-81.040674	35.498060	-80.833408	41.0 mi	50 mins	41.613	53.7333333333	41.613	53.7333333333
88596	35.134589	-80.819490	35.500660	-80.891919	28.5 mi	39 mins	28.488	39.0	28.488	39.0
88597	35.237804	-80.779315	35.230825	-80.795551	1.3 mi	4 mins	1.276	4.3	1.276	4.3
88598	35.071498	-80.819430	35.505634	-80.849635	37.6 mi	39 mins	37.568	38.3333333333	37.568	38.3333333333
88599	35.396588	-80.842271	35.413044	-80.835071	1.9 mi	5 mins	1.895	5.06666666667	1.895	5.06666666667
88600	35.219293	-80.876371	35.205277	-80.891125	2.1 mi	5 mins	2.053	4.48333333333	2.053	4.48333333333
88601	35.458376	-80.924145	35.060708	-80.807687	39.6 mi	45 mins	39.591	48.25	39.591	48.25
88602	35.460948	-80.862245	35.103549	-80.720961	30.2 mi	41 mins	31.842	41.55	31.842	41.55
88603	35.363931	-80.790808	35.063265	-81.020046	30.9 mi	37 mins	30.834	44.5666666667	30.834	44.5666666667
88604	35.101130	-81.032692	35.220744	-80.661649	36.5 mi	42 mins	28.504	39.2833333333	28.504	39.2833333333
88605	35.395620	-80.879510	35.019923	-80.829358	34.1 mi	39 mins	33.289	38.6833333333	33.289	38.6833333333
88606	35.445590	-80.850832	35.056970	-80.784540	35.8 mi	41 mins	35.743	42.2666666667	35.743	42.2666666667
88607	35.413905	-80.879630	35.022473	-80.824334	34.0 mi	41 mins	33.601	40.4833333333	33.601	40.4833333333
88608	35.141045	-80.708852	35.146798	-80.700048	1.1 mi	2 mins	1.1	3.73333333333	1.1	3.73333333333
88609	35.192740	-80.570351	35.085458	-81.019884	35.4 mi	43 mins	35.397	44.85	35.397	44.85
88610	35.094559	-80.782098	35.488584	-80.824109	34.1 mi	46 mins	34.297	42.7333333333	34.297	42.7333333333
88611	35.221787	-80.852134	35.223108	-80.846330	0.4 mi	1 min	0.435	1.06666666667	0.435	1.06666666667
88612	35.106470	-80.766669	35.493797	-80.844377	32.2 mi	43 mins	34.686	41.9166666667	34.686	41.9166666667
88613	35.433193	-80.932358	35.076905	-80.847081	34.6 mi	40 mins	34.747	39.55	34.747	39.55
88614	35.054163	-80.750568	35.411463	-80.835550	35.0 mi	40 mins	28.904	37.8166666667	28.904	37.8166666667
88615	35.246409	-80.988138	35.184073	-80.619322	33.3 mi	34 mins	25.377	34.2	25.377	34.2
88616	35.033649	-80.805421	35.502019	-80.870875	39.4 mi	44 mins	39.005	41.3666666667	39.005	41.3666666667
88617	35.043964	-80.817280	35.493632	-80.898332	38.4 mi	44 mins	38.432	43.9666666667	38.432	43.9666666667
88618	35.403442	-80.905749	35.070804	-81.045820	33.7 mi	42 mins	34.166	44.5333333333	34.166	44.5333333333
88619	35.085646	-80.828678	35.507355	-80.797282	39.8 mi	47 mins	38.869	47.7833333333	38.869	47.7833333333
88620	35.475954	-80.933407	35.082113	-80.978436	36.5 mi	43 mins	37.31	49.9666666667	37.31	49.9666666667
88621	35.220534	-80.579700	35.260165	-80.981920	34.9 mi	37 mins	27.736	36.6666666667	27.736	36.6666666667
88622	35.081758	-80.826682	35.506629	-80.853369	35.4 mi	41 mins	35.408	38.2833333333	35.408	38.2833333333
88623	35.058434	-80.819313	35.414104	-80.929009	34.9 mi	42 mins	35.81	41.8166666667	35.81	41.8166666667
88624	35.148585	-80.873868	35.142575	-80.862642	1.5 mi	4 mins	1.349	5.06666666667	1.349	5.06666666667
88625	35.493972	-80.897186	35.068741	-80.828832	36.5 mi	43 mins	36.562	43.5833333333	36.562	43.5833333333
88626	35.478411	-80.887454	35.069093	-80.752326	39.7 mi	43 mins	33.932	41.9166666667	33.932	41.9166666667
88627	35.152110	-80.765716	35.503009	-80.858648	29.3 mi	36 mins	29.398	35.35	29.398	35.35
88628	35.123271	-80.709012	35.506065	-80.880082	31.8 mi	39 mins	31.696	38.5666666667	31.696	38.5666666667
88629	35.229823	-80.763291	35.217578	-80.775882	3.4 mi	8 mins	3.224	7.76666666667	3.224	7.76666666667
88630	35.479397	-80.879562	35.083659	-80.864421	32.0 mi	34 mins	32.031	34.0666666667	32.031	34.0666666667
88631	35.122320	-81.031373	35.413452	-80.765098	31.3 mi	38 mins	32.492	48.65	32.492	48.65
88632	35.033550	-80.860000	35.054488	-80.858227	2.7 mi	6 mins	2.698	5.95	2.698	5.95
88633	35.501015	-80.801985	35.128795	-80.796196	33.5 mi	48 mins	34.216	48.8166666667	34.216	48.8166666667
88634	35.268837	-80.753339	35.285695	-80.749103	2.6 mi	5 mins	2.609	6.81666666667	2.609	6.81666666667
88635	35.150134	-80.958996	35.200803	-80.597791	30.0 mi	33 mins	32.624	37.3333333333	32.624	37.3333333333
88636	35.091852	-81.016669	35.310108	-80.719215	28.9 mi	35 mins	25.204	31.95	25.204	31.95
88637	35.088694	-80.999661	35.481105	-80.820029	36.8 mi	42 mins	36.659	44.25	36.659	44.25
88638	35.080218	-80.710558	35.496650	-80.852820	36.6 mi	46 mins	36.59	43.1	36.59	43.1
88639	35.035341	-80.826505	35.508494	-80.853551	38.9 mi	44 mins	38.966	43.2	38.966	43.2
88640	35.097719	-80.773072	35.498063	-80.847775	32.1 mi	42 mins	31.744	37.8166666667	31.744	37.8166666667
88641	35.177267	-80.721182	35.176221	-80.741143	2.4 mi	5 mins	2.354	4.51666666667	2.354	4.51666666667
88642	35.130746	-80.998162	35.442370	-80.774163	35.0 mi	39 mins	34.82	41.3666666667	34.82	41.3666666667
88643	35.371228	-80.743978	35.110586	-81.022782	33.3 mi	39 mins	33.008	46.5	33.008	46.5
88644	35.418993	-80.823656	35.026739	-80.850020	33.6 mi	41 mins	33.031	38.5333333333	33.031	38.5333333333
88645	35.490045	-80.891430	35.145805	-80.695052	31.6 mi	40 mins	31.625	39.8166666667	31.625	39.8166666667
88646	35.113497	-80.921761	35.469096	-80.795156	30.8 mi	35 mins	30.818	35.7	30.818	35.7
88647	35.485463	-80.900628	35.105550	-80.978907	32.7 mi	37 mins	31.448	38.1	31.448	38.1
88648	35.046192	-80.814448	35.408033	-80.809701	34.4 mi	42 mins	34.06	40.1333333333	34.06	40.1333333333
88649	35.184777	-80.740114	35.181256	-80.762205	1.7 mi	5 mins	1.69	4.58333333333	1.69	4.58333333333
88650	35.342841	-80.946399	35.137003	-80.637379	28.0 mi	42 mins	27.987	39.8666666667	27.987	39.8666666667
88651	35.417744	-80.857342	35.038845	-80.859924	30.9 mi	34 mins	29.557	32.15	29.557	32.15
88652	35.184180	-80.606735	35.129564	-80.995214	31.0 mi	36 mins	33.134	38.6666666667	33.134	38.6666666667
88653	35.052290	-80.853937	35.481651	-80.850963	35.5 mi	41 mins	35.475	38.9	35.475	38.9
88654	35.480096	-80.883460	35.081511	-80.706908	34.1 mi	43 mins	34.383	40.1666666667	34.383	40.1666666667
88655	35.497110	-80.881237	35.110603	-80.725617	31.7 mi	41 mins	31.683	39.9833333333	31.683	39.9833333333
88656	35.437838	-80.897236	35.038910	-80.862922	34.4 mi	39 mins	34.751	37.6666666667	34.751	37.6666666667
88657	35.300536	-80.943095	35.294291	-80.931689	1.0 mi	2 mins	1.01	2.36666666667	1.01	2.36666666667
88658	35.082536	-80.772817	35.471398	-80.895762	31.7 mi	41 mins	31.698	37.9333333333	31.698	37.9333333333
88659	35.328268	-80.851541	35.347051	-80.859177	1.5 mi	3 mins	1.543	3.91666666667	1.543	3.91666666667
88660	35.317117	-80.792276	35.330757	-80.779391	3.2 mi	7 mins	3.105	7.48333333333	3.105	7.48333333333
88661	35.063534	-80.863654	35.463652	-80.892126	33.6 mi	41 mins	33.729	40.2	33.729	40.2
88662	35.133229	-80.933405	35.132165	-80.933911	417 ft	1 min	0.15	0.7	0.15	0.7
88663	35.492873	-80.911167	35.083674	-80.978947	34.7 mi	40 mins	35.491	45.1166666667	35.491	45.1166666667
88664	35.425180	-80.799359	35.101872	-81.002237	31.1 mi	38 mins	30.796	39.1666666667	30.796	39.1666666667
88665	35.092006	-80.988342	35.438909	-80.854350	31.0 mi	35 mins	30.817	35.7333333333	30.817	35.7333333333
88666	35.136504	-80.857801	35.130438	-80.850808	0.8 mi	2 mins	0.813	2.58333333333	0.813	2.58333333333
88667	35.034213	-80.792224	35.381343	-80.914536	35.0 mi	41 mins	33.295	42.1166666667	33.295	42.1166666667
88668	35.391693	-80.876831	35.068779	-81.049382	29.3 mi	37 mins	33.096	42.25	33.096	42.25
88669	35.428467	-80.849057	35.071655	-81.015962	30.6 mi	36 mins	30.688	40.4833333333	30.688	40.4833333333
88670	35.041386	-80.807472	35.477128	-80.815834	39.6 mi	44 mins	39.673	44.1833333333	39.673	44.1833333333
88671	35.125561	-80.880342	35.124176	-80.859728	2.1 mi	5 mins	2.135	5.31666666667	2.135	5.31666666667
88672	35.195175	-80.677761	35.184986	-80.691516	1.4 mi	3 mins	1.384	3.85	1.384	3.85
88673	35.344342	-80.783409	35.338423	-80.774454	1.9 mi	5 mins	1.893	5.78333333333	1.893	5.78333333333
88674	35.486797	-80.907347	35.173262	-80.618945	35.4 mi	40 mins	34.568	43.05	34.568	43.05
88675	35.130913	-80.753312	35.135579	-80.735319	2.5 mi	6 mins	2.535	6.58333333333	2.535	6.58333333333
88676	35.247790	-80.755071	35.246513	-80.739711	1.5 mi	4 mins	2.285	4.2	2.285	4.2
88677	35.213926	-80.819892	35.222149	-80.831058	0.9 mi	2 mins	0.851	1.73333333333	0.851	1.73333333333
88678	35.242838	-80.737754	35.239422	-80.741215	0.7 mi	2 mins	0.734	2.85	0.734	2.85
88679	35.099735	-80.765087	35.480455	-80.851075	30.9 mi	42 mins	31.377	38.9333333333	31.377	38.9333333333
88680	35.124915	-80.818743	35.134078	-80.824605	1.8 mi	6 mins	1.757	6.36666666667	1.757	6.36666666667
88681	35.040141	-80.853875	35.505559	-80.853502	37.8 mi	43 mins	37.768	40.7666666667	37.768	40.7666666667
88682	35.369874	-80.779938	35.071428	-81.017654	31.3 mi	39 mins	31.291	44.75	31.291	44.75
88683	35.022863	-80.851102	35.493132	-80.827209	40.7 mi	47 mins	40.927	46.85	40.927	46.85
88684	35.252311	-80.649716	35.111901	-81.000311	38.0 mi	42 mins	31.98	42.5833333333	31.98	42.5833333333
88685	35.307544	-80.689388	35.069679	-81.017063	33.3 mi	45 mins	31.145	47.7333333333	31.145	47.7333333333
88686	35.188939	-80.662571	35.492678	-80.856436	32.1 mi	42 mins	32.121	37.55	32.121	37.55
88687	35.458312	-80.888590	35.026721	-80.852226	35.2 mi	39 mins	35.227	37.4833333333	35.227	37.4833333333
88688	35.354693	-80.745636	35.100557	-81.032106	33.7 mi	41 mins	30.2	41.5166666667	30.2	41.5166666667
