ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
85244	35.261761	-80.957241	35.273722	-80.966395	2.0 mi	5 mins	4.98	9.4	4.98	9.4
85245	35.136275	-80.753161	35.490109	-80.864050	29.6 mi	37 mins	30.097	36.5166666667	30.097	36.5166666667
85246	35.396884	-80.877667	35.044463	-80.858836	31.3 mi	36 mins	30.445	35.0833333333	30.445	35.0833333333
85247	35.051250	-80.809416	35.474524	-80.827204	37.4 mi	42 mins	37.416	42.9333333333	37.416	42.9333333333
85248	35.215444	-80.607487	35.336825	-80.973230	26.9 mi	38 mins	26.538	33.9666666667	26.538	33.9666666667
85249	35.242970	-80.740036	35.231678	-80.751882	2.1 mi	5 mins	2.13	4.65	2.13	4.65
85250	35.072157	-80.823592	35.442052	-80.892136	34.7 mi	38 mins	34.696	37.8	34.696	37.8
85251	35.196874	-80.637754	35.307629	-80.958156	31.5 mi	35 mins	26.844	36.9666666667	26.844	36.9666666667
85252	35.476401	-80.909526	35.073667	-80.750989	41.4 mi	45 mins	34.332	45.9	34.332	45.9
85253	35.210920	-80.682481	35.427653	-80.941658	29.8 mi	37 mins	29.837	33.7666666667	29.837	33.7666666667
85254	35.103804	-80.864324	35.470937	-80.861788	32.1 mi	38 mins	32.1	39.2	32.1	39.2
85255	35.254475	-80.942694	35.253137	-80.955527	2.4 mi	5 mins	2.385	5.8	2.385	5.8
85256	35.472524	-80.916765	35.048352	-80.797041	40.7 mi	48 mins	40.766	50.1166666667	40.766	50.1166666667
85257	35.121710	-81.026457	35.463394	-80.802600	35.0 mi	40 mins	35.561	46.35	35.561	46.35
85258	35.210850	-80.827620	35.226309	-80.824469	1.7 mi	4 mins	1.716	4.1	1.716	4.1
85259	35.439482	-80.877426	35.078304	-80.779839	29.7 mi	42 mins	30.016	39.8166666667	30.016	39.8166666667
85260	35.120728	-80.830392	35.503155	-80.869260	29.1 mi	38 mins	29.102	34.5833333333	29.102	34.5833333333
85261	35.345443	-80.950240	35.019031	-80.832229	27.3 mi	32 mins	27.377	33.5833333333	27.377	33.5833333333
85262	35.465123	-80.847334	35.020506	-80.823724	37.8 mi	44 mins	36.705	43.6	36.705	43.6
85263	35.476601	-80.856713	35.124012	-80.680471	32.0 mi	41 mins	32.939	38.3333333333	32.939	38.3333333333
85264	35.293615	-80.876688	35.289754	-80.885086	2.7 mi	6 mins	2.689	7.3	2.689	7.3
85265	35.155714	-80.980753	35.506029	-80.848412	31.0 mi	33 mins	30.737	34.0333333333	30.737	34.0333333333
85266	35.052185	-80.803795	35.413004	-80.903352	34.2 mi	40 mins	33.942	38.1	33.942	38.1
85267	35.095768	-80.728316	35.451340	-80.773262	36.4 mi	42 mins	35.505	47.6166666667	35.505	47.6166666667
85268	35.492942	-80.833004	35.134482	-80.937304	33.5 mi	36 mins	30.736	34.5833333333	30.736	34.5833333333
85269	35.132548	-80.810756	35.119679	-80.824553	1.6 mi	4 mins	1.626	4.58333333333	1.626	4.58333333333
85270	35.454961	-80.782766	35.144447	-80.975323	31.1 mi	35 mins	30.297	38.3666666667	30.297	38.3666666667
85271	35.229693	-80.606523	35.399216	-80.916350	30.9 mi	38 mins	29.009	38.4166666667	29.009	38.4166666667
85272	35.105216	-80.991326	35.202008	-80.595555	32.4 mi	39 mins	34.956	41.2333333333	34.956	41.2333333333
85273	35.026823	-80.831838	35.425051	-80.793030	35.5 mi	42 mins	35.573	44.0833333333	35.573	44.0833333333
85274	35.054991	-80.862526	35.052218	-80.851275	1.1 mi	4 mins	1.093	2.83333333333	1.093	2.83333333333
85275	35.135469	-80.853297	35.144269	-80.862535	1.8 mi	5 mins	1.784	4.85	1.784	4.85
85276	35.484649	-80.881801	35.039829	-80.796661	38.5 mi	43 mins	38.656	42.85	38.656	42.85
85277	35.225337	-80.631928	35.500262	-80.851993	29.3 mi	38 mins	31.643	38.0666666667	31.643	38.0666666667
85278	35.479397	-80.879562	35.132160	-80.789285	27.4 mi	36 mins	27.841	33.95	27.841	33.95
85279	35.344048	-80.818336	35.331856	-80.813895	2.0 mi	6 mins	2.789	6.71666666667	2.789	6.71666666667
85280	35.172187	-80.823161	35.183534	-80.839878	1.4 mi	4 mins	2.636	4.88333333333	2.636	4.88333333333
85281	35.196905	-80.574578	35.147972	-80.996525	33.7 mi	36 mins	33.726	41.35	33.726	41.35
85282	35.088676	-81.014680	35.434720	-80.896617	32.8 mi	38 mins	33.087	39.1666666667	33.087	39.1666666667
85283	35.056973	-80.751368	35.491008	-80.824889	43.3 mi	49 mins	37.334	46.8	37.334	46.8
85284	35.058932	-80.797205	35.388982	-80.914631	34.1 mi	40 mins	32.461	40.8666666667	32.461	40.8666666667
85285	35.203684	-80.555236	35.474782	-80.803231	32.9 mi	42 mins	34.629	50.2	34.629	50.2
85286	35.175277	-80.775217	35.158628	-80.785903	1.9 mi	6 mins	2.134	5.73333333333	2.134	5.73333333333
85287	35.383098	-80.919348	35.031043	-80.821525	32.7 mi	39 mins	30.916	38.2166666667	30.916	38.2166666667
85288	35.191771	-80.618921	35.080988	-80.988836	31.6 mi	35 mins	32.165	37.0	32.165	37.0
85289	35.041808	-80.846550	35.419593	-80.907586	33.3 mi	38 mins	33.284	38.1166666667	33.284	38.1166666667
85290	35.036171	-80.811069	35.466044	-80.856574	37.3 mi	44 mins	38.646	43.8833333333	38.646	43.8833333333
85291	35.156333	-80.663360	35.422111	-80.874400	28.8 mi	40 mins	28.813	36.9333333333	28.813	36.9333333333
85292	35.093064	-81.042288	35.317664	-80.745201	28.6 mi	38 mins	27.001	36.15	27.001	36.15
85293	35.094631	-80.734435	35.463072	-80.880597	31.4 mi	41 mins	32.363	40.4166666667	32.363	40.4166666667
85294	35.379597	-80.919111	35.042371	-80.809442	32.5 mi	37 mins	30.755	37.3833333333	30.755	37.3833333333
85295	35.244168	-80.863535	35.233549	-80.869962	1.5 mi	5 mins	2	4.7	2	4.7
85296	35.041322	-80.786833	35.430291	-80.854720	36.3 mi	43 mins	30.602	42.5833333333	30.602	42.5833333333
85297	35.217375	-80.676936	35.228785	-80.683379	2.2 mi	6 mins	1.854	5.55	1.854	5.55
85298	35.125794	-80.857220	35.469927	-80.790134	32.1 mi	43 mins	32.202	42.0833333333	32.202	42.0833333333
85299	35.433422	-80.935987	35.068496	-80.763070	40.1 mi	45 mins	34.239	44.4166666667	34.239	44.4166666667
85300	35.464760	-80.861041	35.454087	-80.879124	2.8 mi	7 mins	4.162	8.73333333333	4.162	8.73333333333
85301	35.150100	-80.970458	35.481451	-80.815722	31.7 mi	34 mins	31.625	36.5833333333	31.625	36.5833333333
85302	35.021839	-80.853988	35.364526	-80.744345	35.9 mi	37 mins	34.411	39.3666666667	34.411	39.3666666667
85303	35.081885	-80.870491	35.446360	-80.903771	30.0 mi	34 mins	30.056	33.7166666667	30.056	33.7166666667
85304	35.101189	-80.864595	35.497689	-80.833705	35.4 mi	41 mins	35.478	40.05	35.478	40.05
85305	35.219287	-80.625197	35.315002	-80.980488	25.1 mi	39 mins	25.579	34.1833333333	25.579	34.1833333333
85306	35.498106	-80.861581	35.092836	-80.902895	31.9 mi	35 mins	31.956	35.4666666667	31.956	35.4666666667
85307	35.107676	-80.982462	35.481906	-80.817855	34.8 mi	39 mins	34.672	40.6	34.672	40.6
85308	35.474375	-80.889111	35.194335	-80.661027	31.3 mi	37 mins	31.368	36.5666666667	31.368	36.5666666667
85309	35.485852	-80.897161	35.160121	-80.992013	29.8 mi	32 mins	29.809	36.15	29.809	36.15
85310	35.049918	-80.847592	35.507522	-80.850913	36.9 mi	40 mins	36.81	39.3333333333	36.81	39.3333333333
85311	35.178206	-80.791963	35.184272	-80.796696	0.9 mi	3 mins	0.879	3.28333333333	0.879	3.28333333333
85312	35.049422	-80.791825	35.429868	-80.897656	37.7 mi	44 mins	37.648	42.8833333333	37.648	42.8833333333
85313	35.491192	-80.859339	35.168625	-80.715096	29.5 mi	37 mins	29.884	35.9166666667	29.884	35.9166666667
85314	35.246097	-80.643454	35.158951	-80.998032	35.5 mi	37 mins	31.95	40.9	31.95	40.9
85315	35.244453	-80.785262	35.243395	-80.773119	1.4 mi	4 mins	1.331	4.0	1.331	4.0
85316	35.130789	-80.756916	35.121041	-80.772044	1.9 mi	5 mins	1.951	6.8	1.951	6.8
85317	35.037477	-80.773420	35.428328	-80.875756	36.3 mi	41 mins	30.574	40.4666666667	30.574	40.4666666667
85318	35.182200	-80.610142	35.450952	-80.867016	32.4 mi	38 mins	30.397	36.8666666667	30.397	36.8666666667
85319	35.137235	-80.832802	35.469315	-80.929397	29.7 mi	40 mins	29.723	40.5166666667	29.723	40.5166666667
85320	35.107395	-80.959304	35.469314	-80.883246	32.0 mi	37 mins	32.045	36.8833333333	32.045	36.8833333333
85321	35.343107	-80.815968	35.334164	-80.803661	2.2 mi	7 mins	2.174	6.41666666667	2.174	6.41666666667
85322	35.354361	-80.875351	35.351254	-80.879663	0.4 mi	2 mins	0.432	1.15	0.432	1.15
85323	35.288975	-80.854373	35.307514	-80.866032	1.8 mi	4 mins	1.851	4.03333333333	1.851	4.03333333333
85324	35.044706	-80.770720	35.506572	-80.847257	41.2 mi	45 mins	35.488	42.9166666667	35.488	42.9166666667
85325	35.470513	-80.854814	35.085364	-80.742388	33.2 mi	48 mins	32.475	46.8666666667	32.475	46.8666666667
85326	35.025248	-80.839194	35.506722	-80.850570	38.8 mi	43 mins	38.891	42.9333333333	38.891	42.9333333333
85327	35.085414	-80.870933	35.096900	-80.864614	1.2 mi	5 mins	1.163	3.86666666667	1.163	3.86666666667
85328	35.240191	-80.788401	35.231618	-80.795015	0.9 mi	4 mins	0.886	3.35	0.886	3.35
85329	35.127992	-80.893284	35.470937	-80.861788	26.0 mi	30 mins	28.752	31.8166666667	28.752	31.8166666667
85330	35.243093	-80.747546	35.225895	-80.756019	2.1 mi	6 mins	2.13	6.55	2.13	6.55
85331	35.045513	-80.820704	35.474375	-80.889111	37.9 mi	43 mins	37.899	40.85	37.899	40.85
85332	35.414515	-80.878914	35.068885	-80.857006	30.4 mi	37 mins	30.41	37.8666666667	30.41	37.8666666667
85333	35.090288	-80.965704	35.446461	-80.883633	33.4 mi	42 mins	31.186	37.8666666667	31.186	37.8666666667
85334	35.484065	-80.862179	35.138022	-80.760681	29.9 mi	37 mins	30.157	36.1	30.157	36.1
85335	35.087495	-80.868107	35.480862	-80.852209	31.9 mi	36 mins	31.981	34.6833333333	31.981	34.6833333333
85336	35.427251	-80.931856	35.023678	-80.838564	37.3 mi	43 mins	37.33	41.8	37.33	41.8
85337	35.091780	-80.713638	35.407466	-80.903926	30.1 mi	42 mins	31.004	40.9666666667	31.004	40.9666666667
85338	35.103286	-80.810266	35.477080	-80.881886	30.4 mi	41 mins	35.732	40.8166666667	35.732	40.8166666667
85339	35.057451	-80.752309	35.498066	-80.860044	41.1 mi	45 mins	35.005	42.8833333333	35.005	42.8833333333
85340	35.162879	-80.676791	35.147145	-80.683024	1.7 mi	4 mins	1.663	3.76666666667	1.663	3.76666666667
85341	35.109793	-80.723317	35.465376	-80.939458	34.6 mi	47 mins	35.603	48.4833333333	35.603	48.4833333333
85342	35.083204	-80.850715	35.449412	-80.879919	32.1 mi	39 mins	30.661	35.1666666667	30.661	35.1666666667
85343	35.083593	-80.979911	35.204719	-80.596351	34.9 mi	40 mins	33.167	44.1666666667	33.167	44.1666666667
85344	35.474812	-80.859681	35.121508	-80.758722	30.1 mi	39 mins	31.662	40.1833333333	31.662	40.1833333333
85345	35.262999	-80.854718	35.249960	-80.865777	1.9 mi	4 mins	1.863	5.18333333333	1.863	5.18333333333
85346	35.100903	-80.728141	35.503080	-80.898447	33.7 mi	45 mins	34.634	45.2333333333	34.634	45.2333333333
85347	35.123872	-80.679333	35.477561	-80.881670	31.7 mi	39 mins	31.694	36.9666666667	31.694	36.9666666667
85348	35.115080	-80.957855	35.447061	-80.776452	35.0 mi	38 mins	31.496	35.9166666667	31.496	35.9166666667
85349	35.093075	-80.814100	35.428588	-80.881261	31.6 mi	39 mins	31.757	38.7833333333	31.757	38.7833333333
85350	35.150332	-80.667115	35.087277	-81.006576	29.3 mi	36 mins	29.263	39.4666666667	29.263	39.4666666667
85351	35.475476	-80.891485	35.474335	-80.888074	0.2 mi	1 min	0.221	0.666666666667	0.221	0.666666666667
85352	35.474314	-80.932431	35.134798	-80.781063	30.4 mi	41 mins	30.742	42.5666666667	30.742	42.5666666667
85353	35.083927	-80.745349	35.442461	-80.895845	30.4 mi	43 mins	30.527	41.6833333333	30.527	41.6833333333
85354	35.120510	-81.031539	35.349120	-80.704607	32.1 mi	38 mins	32.566	45.8	32.566	45.8
85355	35.028128	-80.858709	35.030677	-80.837980	1.9 mi	5 mins	1.89	5.26666666667	1.89	5.26666666667
85356	35.415250	-80.834650	35.092300	-80.982781	29.0 mi	35 mins	29.273	36.7	29.273	36.7
85357	35.117603	-80.706296	35.404073	-80.904639	28.1 mi	37 mins	28.14	34.4666666667	28.14	34.4666666667
85358	35.414515	-80.878914	35.074180	-81.052554	32.9 mi	41 mins	33.7	45.7333333333	33.7	45.7333333333
85359	35.496118	-80.885507	35.106236	-80.979609	32.9 mi	38 mins	31.63	39.8166666667	31.63	39.8166666667
85360	35.291318	-80.703161	35.294178	-80.694628	1.3 mi	4 mins	1.337	4.01666666667	1.337	4.01666666667
85361	35.477095	-80.911787	35.182894	-80.727221	28.5 mi	34 mins	28.498	35.5833333333	28.498	35.5833333333
85362	35.429769	-80.874576	35.036419	-80.868147	33.3 mi	39 mins	33.366	38.8	33.366	38.8
85363	35.072440	-81.016282	35.246550	-80.673492	31.5 mi	42 mins	28.927	44.9	28.927	44.9
85364	35.104976	-80.810108	35.093160	-80.807749	1.3 mi	4 mins	1.26	4.03333333333	1.26	4.03333333333
85365	35.347282	-80.710220	35.082628	-81.035714	34.7 mi	44 mins	32.427	48.75	32.427	48.75
85366	35.071887	-80.832315	35.408020	-80.871586	30.0 mi	36 mins	30.104	35.3833333333	30.104	35.3833333333
85367	35.437480	-80.943348	35.056325	-80.745096	41.7 mi	47 mins	35.824	46.7333333333	35.824	46.7333333333
85368	35.402327	-80.911323	35.040624	-80.793926	37.5 mi	41 mins	35.906	41.8333333333	35.906	41.8333333333
85369	35.149928	-80.661882	35.480732	-80.814208	31.9 mi	39 mins	34.197	42.6833333333	34.197	42.6833333333
85370	35.147374	-80.981154	35.163151	-80.606778	31.2 mi	34 mins	32.517	37.3	32.517	37.3
85371	35.485674	-80.892095	35.070369	-80.833837	35.5 mi	39 mins	35.509	39.2666666667	35.509	39.2666666667
85372	35.404890	-80.910048	35.201358	-80.611265	30.9 mi	37 mins	31.634	38.6333333333	31.634	38.6333333333
85373	35.275099	-80.936665	35.277335	-80.955838	1.4 mi	3 mins	1.376	3.51666666667	1.376	3.51666666667
85374	35.454544	-80.930818	35.088077	-80.827370	38.6 mi	47 mins	38.68	50.9666666667	38.68	50.9666666667
85375	35.432981	-80.899444	35.088727	-80.870730	30.7 mi	33 mins	30.762	32.95	30.762	32.95
85376	35.505883	-80.852042	35.031626	-80.848396	38.0 mi	42 mins	38.269	39.8833333333	38.269	39.8833333333
85377	35.438931	-80.899878	35.105273	-80.848199	29.0 mi	37 mins	29.047	35.9166666667	29.047	35.9166666667
85378	35.438656	-80.855726	35.067090	-81.026456	33.3 mi	38 mins	34.233	44.3833333333	34.233	44.3833333333
85379	35.226848	-80.999311	35.239633	-80.995664	1.3 mi	3 mins	1.318	3.7	1.318	3.7
85380	35.474656	-80.860577	35.057614	-80.779192	38.7 mi	43 mins	39.914	43.7333333333	39.914	43.7333333333
85381	35.489024	-80.881730	35.168820	-80.665574	31.8 mi	40 mins	31.909	38.0833333333	31.909	38.0833333333
85382	35.477832	-80.912666	35.114771	-80.786550	30.8 mi	41 mins	31.177	41.5166666667	31.177	41.5166666667
85383	35.155637	-80.747100	35.146233	-80.753318	1.6 mi	5 mins	1.563	4.8	1.563	4.8
85384	35.478824	-80.814575	35.064075	-81.020981	38.7 mi	46 mins	37.722	51.9	37.722	51.9
85385	35.055966	-80.866153	35.037120	-80.858289	1.7 mi	4 mins	1.742	3.71666666667	1.742	3.71666666667
85386	35.250678	-80.644770	35.083702	-80.992945	36.5 mi	40 mins	32.115	40.7833333333	32.115	40.7833333333
85387	35.041386	-80.807472	35.465286	-80.880515	36.3 mi	41 mins	36.392	41.3666666667	36.392	41.3666666667
85388	35.106990	-80.808773	35.484937	-80.858869	29.7 mi	40 mins	29.739	38.3833333333	29.739	38.3833333333
85389	35.339454	-80.779925	35.088173	-81.019373	31.7 mi	39 mins	28.365	39.65	28.365	39.65
85390	35.379359	-80.902547	35.042306	-80.835829	33.0 mi	37 mins	29.375	36.3166666667	29.375	36.3166666667
85391	35.133639	-80.937203	35.501215	-80.852321	32.5 mi	33 mins	29.432	31.65	29.432	31.65
85392	35.469830	-80.907843	35.185879	-80.669246	32.8 mi	42 mins	32.859	42.1833333333	32.859	42.1833333333
85393	35.237167	-80.605244	35.094638	-81.027502	36.6 mi	41 mins	31.049	40.1666666667	31.049	40.1666666667
85394	35.225832	-80.613870	35.409292	-80.905771	29.4 mi	35 mins	27.496	34.5666666667	27.496	34.5666666667
85395	35.501793	-80.890574	35.155228	-80.889476	26.2 mi	30 mins	26.224	32.2833333333	26.224	32.2833333333
85396	35.476501	-80.896118	35.139711	-80.943674	30.4 mi	31 mins	28.445	32.5	28.445	32.5
85397	35.088618	-80.834584	35.482720	-80.862700	33.8 mi	39 mins	33.52	36.45	33.52	36.45
85398	35.324726	-80.792781	35.319938	-80.793071	1.0 mi	4 mins	1.008	4.1	1.008	4.1
85399	35.022406	-80.821778	35.374769	-80.765618	34.6 mi	39 mins	35.317	46.3	35.317	46.3
85400	35.254715	-81.009593	35.267957	-80.666495	27.3 mi	31 mins	24.228	34.1333333333	24.228	34.1333333333
85401	35.492452	-80.875135	35.072497	-80.885013	32.9 mi	38 mins	32.688	37.0166666667	32.688	37.0166666667
85402	35.386155	-80.776313	35.103741	-81.001875	29.0 mi	35 mins	28.999	38.8666666667	28.999	38.8666666667
85403	35.476401	-80.909526	35.070882	-80.844189	35.7 mi	39 mins	35.771	40.3666666667	35.771	40.3666666667
85404	35.192948	-80.685918	35.492455	-80.857084	30.0 mi	37 mins	30.074	33.7333333333	30.074	33.7333333333
85405	35.214795	-80.832025	35.217571	-80.839084	0.9 mi	3 mins	0.819	1.5	0.819	1.5
85406	35.480395	-80.856458	35.497395	-80.857308	1.5 mi	4 mins	1.489	3.78333333333	1.489	3.78333333333
85407	35.051954	-80.869222	35.030962	-80.862295	1.8 mi	5 mins	1.807	4.33333333333	1.807	4.33333333333
85408	35.474247	-80.871744	35.481765	-80.855101	1.6 mi	5 mins	1.58	4.61666666667	1.58	4.61666666667
85409	35.072368	-80.862945	35.482112	-80.859313	33.8 mi	39 mins	33.82	37.7	33.82	37.7
85410	35.471008	-80.924095	35.021090	-80.853048	39.3 mi	44 mins	39.379	46.1666666667	39.379	46.1666666667
85411	35.018229	-80.831902	35.492678	-80.856436	38.5 mi	43 mins	38.496	42.05	38.496	42.05
85412	35.100308	-80.808899	35.089251	-80.807490	2.3 mi	6 mins	1.577	4.43333333333	1.577	4.43333333333
85413	35.490264	-80.832093	35.107350	-80.771198	33.1 mi	46 mins	33.306	41.35	33.306	41.35
85414	35.351592	-80.778906	35.334375	-80.781180	4.4 mi	8 mins	4.38	8.76666666667	4.38	8.76666666667
85415	35.134006	-80.662193	35.232116	-80.996415	31.4 mi	35 mins	24.471	36.0666666667	24.471	36.0666666667
85416	35.462934	-80.839956	35.115782	-80.984154	32.0 mi	37 mins	30.908	39.1	30.908	39.1
85417	35.064334	-81.052253	35.333446	-80.836911	29.0 mi	39 mins	27.134	41.0	27.134	41.0
85418	35.098707	-80.858345	35.507320	-80.850186	34.1 mi	38 mins	34.146	38.2333333333	34.146	38.2333333333
85419	35.191752	-80.589757	35.397147	-80.880467	31.3 mi	38 mins	30.256	39.9166666667	30.256	39.9166666667
85420	35.064680	-80.768594	35.422229	-80.900032	36.5 mi	42 mins	30.328	40.5166666667	30.328	40.5166666667
85421	35.112467	-80.875364	35.497042	-80.856077	30.9 mi	36 mins	30.557	34.8166666667	30.557	34.8166666667
85422	35.049462	-80.817548	35.427920	-80.856930	32.4 mi	38 mins	32.446	36.2666666667	32.446	36.2666666667
85423	35.431913	-80.858075	35.122861	-80.998223	29.6 mi	33 mins	27.547	33.05	27.547	33.05
85424	35.107861	-80.853491	35.106143	-80.834643	4.2 mi	8 mins	3.836	7.96666666667	3.836	7.96666666667
85425	35.160679	-80.986577	35.496072	-80.844509	31.6 mi	35 mins	31.494	36.0833333333	31.494	36.0833333333
85426	35.446270	-80.900299	35.066495	-80.799739	36.4 mi	44 mins	35.492	41.3166666667	35.492	41.3166666667
85427	35.119426	-80.696421	35.483381	-80.854325	31.0 mi	38 mins	31.068	34.4	31.068	34.4
85428	35.103973	-80.841019	35.493396	-80.853416	35.2 mi	41 mins	35.176	38.3	35.176	38.3
85429	35.091547	-80.851448	35.443779	-80.894422	30.2 mi	34 mins	30.457	33.35	30.457	33.35
85430	35.391028	-80.773990	35.111286	-80.971144	27.5 mi	32 mins	29.003	35.9833333333	29.003	35.9833333333
85431	35.401827	-80.916520	35.066876	-80.790382	34.9 mi	40 mins	34.961	40.7333333333	34.961	40.7333333333
85432	35.088077	-80.827370	35.428898	-80.878780	30.3 mi	38 mins	30.813	37.3333333333	30.813	37.3333333333
85433	35.135590	-80.825175	35.494630	-80.853318	28.9 mi	39 mins	28.327	34.6833333333	28.327	34.6833333333
85434	35.025223	-80.837508	35.019073	-80.828970	0.8 mi	2 mins	0.67	1.66666666667	0.67	1.66666666667
85435	35.437732	-80.941371	35.114246	-80.720613	32.3 mi	43 mins	32.524	41.4	32.524	41.4
85436	35.439823	-80.888612	35.152511	-80.620841	34.5 mi	41 mins	33.328	42.5666666667	33.328	42.5666666667
85437	35.035992	-80.801741	35.495578	-80.850470	39.6 mi	44 mins	39.319	42.4666666667	39.319	42.4666666667
85438	35.428738	-80.934369	35.108261	-80.715511	31.7 mi	42 mins	33.528	39.05	33.528	39.05
85439	35.437848	-80.888955	35.077568	-80.841440	32.4 mi	35 mins	32.382	34.85	32.382	34.85
85440	35.414458	-80.833883	35.066001	-80.730213	30.0 mi	43 mins	30.232	41.3166666667	30.232	41.3166666667
85441	35.071015	-80.744366	35.454977	-80.859625	32.2 mi	45 mins	33.166	44.4	33.166	44.4
85442	35.409871	-80.854874	35.058636	-80.830394	30.4 mi	34 mins	30.439	34.0	30.439	34.0
85443	35.484964	-80.881392	35.172868	-80.727789	27.8 mi	34 mins	27.958	34.4166666667	27.958	34.4166666667
85444	35.159042	-80.875449	35.154385	-80.884611	1.0 mi	3 mins	1.053	2.71666666667	1.053	2.71666666667
85445	35.498647	-80.881654	35.132781	-80.857349	29.1 mi	35 mins	29.082	34.65	29.082	34.65
85446	35.421039	-80.850264	35.067563	-80.827223	31.7 mi	38 mins	32.045	38.1666666667	32.045	38.1666666667
85447	35.209487	-80.672046	35.069823	-81.026104	29.0 mi	40 mins	29.28	41.3166666667	29.28	41.3166666667
85448	35.149030	-80.678990	35.435176	-80.896163	30.1 mi	40 mins	31.414	37.6666666667	31.414	37.6666666667
85449	35.449070	-80.882701	35.175713	-80.665366	30.0 mi	40 mins	28.16	34.3666666667	28.16	34.3666666667
85450	35.470023	-80.941219	35.109557	-80.848315	33.8 mi	45 mins	33.79	47.3666666667	33.79	47.3666666667
85451	35.085308	-81.038956	35.133082	-80.692225	30.4 mi	41 mins	31.001	42.9	31.001	42.9
85452	35.390540	-80.755069	35.031119	-80.806890	34.7 mi	39 mins	36.837	42.7666666667	36.837	42.7666666667
85453	35.071320	-80.825134	35.468311	-80.879405	34.2 mi	41 mins	34.222	41.8333333333	34.222	41.8333333333
85454	35.402757	-80.775871	35.026620	-80.821578	35.2 mi	43 mins	36.596	51.5833333333	36.596	51.5833333333
85455	35.225553	-80.858329	35.231765	-80.866805	1.0 mi	3 mins	0.983	2.45	0.983	2.45
85456	35.104972	-81.020271	35.466247	-80.787736	37.3 mi	46 mins	37.563	50.4833333333	37.563	50.4833333333
85457	35.168792	-80.805240	35.188190	-80.806392	1.9 mi	6 mins	2.045	4.08333333333	2.045	4.08333333333
85458	35.410307	-80.925822	35.070919	-80.883829	30.2 mi	37 mins	28.244	36.1	28.244	36.1
85459	35.126385	-80.793492	35.487270	-80.829693	31.5 mi	43 mins	31.465	38.8333333333	31.465	38.8333333333
85460	35.116176	-80.681903	35.076074	-81.019544	27.3 mi	34 mins	27.554	38.3666666667	27.554	38.3666666667
85461	35.165571	-80.715119	35.511524	-80.838406	31.3 mi	38 mins	31.281	36.5166666667	31.281	36.5166666667
85462	35.050744	-80.871763	35.431315	-80.871744	30.6 mi	37 mins	30.509	35.95	30.509	35.95
85463	35.155769	-80.924391	35.485784	-80.850505	26.9 mi	32 mins	26.918	30.1666666667	26.918	30.1666666667
85464	35.159876	-80.982518	35.162138	-80.990576	0.9 mi	2 mins	0.843	3.33333333333	0.843	3.33333333333
85465	35.163367	-80.966749	35.488584	-80.824109	31.5 mi	34 mins	31.464	34.3333333333	31.464	34.3333333333
85466	35.451029	-80.843214	35.083731	-80.893587	30.9 mi	34 mins	29.849	32.8166666667	29.849	32.8166666667
85467	35.267064	-80.741124	35.062837	-81.047441	30.1 mi	41 mins	26.671	43.2833333333	26.671	43.2833333333
85468	35.083454	-81.048800	35.479783	-80.886249	37.6 mi	44 mins	38.197	47.4	38.197	47.4
85469	35.136424	-80.977830	35.517768	-80.850767	35.5 mi	37 mins	33.748	37.65	33.748	37.65
85470	35.165606	-80.720767	35.488385	-80.865431	28.2 mi	33 mins	28.208	33.25	28.208	33.25
85471	35.173129	-80.753652	35.172276	-80.752268	0.1 mi	1 min	0.1	0.3	0.1	0.3
85472	35.406897	-80.841991	35.054708	-80.855070	29.8 mi	33 mins	29.777	31.6	29.777	31.6
85473	35.409284	-80.878165	35.097874	-81.032111	29.9 mi	34 mins	29.962	35.5166666667	29.962	35.5166666667
85474	35.104903	-80.735628	35.426000	-80.874403	28.2 mi	40 mins	29.095	38.6833333333	29.095	38.6833333333
85475	35.115248	-80.730056	35.463765	-80.837869	31.5 mi	42 mins	33.14	41.9166666667	33.14	41.9166666667
85476	35.112130	-80.850053	35.506181	-80.853439	31.7 mi	39 mins	31.717	36.65	31.717	36.65
85477	35.406975	-80.777775	35.056039	-80.743649	36.2 mi	41 mins	36.183	47.4833333333	36.183	47.4833333333
85478	35.448045	-80.858325	35.041761	-80.807588	35.1 mi	39 mins	35.138	40.0833333333	35.138	40.0833333333
85479	35.026700	-80.848178	35.494941	-80.847545	38.9 mi	44 mins	38.735	42.2166666667	38.735	42.2166666667
85480	35.100195	-80.849773	35.480448	-80.852209	33.2 mi	39 mins	31.494	37.9666666667	31.494	37.9666666667
85481	35.055772	-80.795350	35.476197	-80.884758	37.6 mi	43 mins	37.621	41.5333333333	37.621	41.5333333333
85482	35.134545	-80.681678	35.421708	-80.876464	27.7 mi	37 mins	27.77	34.1666666667	27.77	34.1666666667
85483	35.238602	-80.785932	35.226142	-80.774257	1.4 mi	4 mins	1.422	3.63333333333	1.422	3.63333333333
85484	35.182530	-80.620681	35.419241	-80.867277	30.0 mi	36 mins	28.025	35.5	28.025	35.5
85485	35.416322	-80.853690	35.049338	-80.876826	29.1 mi	36 mins	28.961	33.4666666667	28.961	33.4666666667
85486	35.120740	-80.762824	35.498915	-80.862160	30.5 mi	39 mins	30.49	37.7333333333	30.49	37.7333333333
