ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
88190	35.303462	-80.693095	35.060154	-81.022601	32.0 mi	44 mins	30.364	48.6333333333	30.364	48.6333333333
88191	35.110035	-80.722246	35.498473	-80.860514	32.5 mi	42 mins	33.495	39.1666666667	33.495	39.1666666667
88192	35.421292	-80.857461	35.069053	-80.772814	34.2 mi	38 mins	27.643	35.5666666667	27.643	35.5666666667
88193	35.465443	-80.833196	35.066049	-81.029864	37.0 mi	45 mins	36.644	48.5333333333	36.644	48.5333333333
88194	35.101704	-80.778312	35.460970	-80.839870	30.6 mi	42 mins	30.272	38.9833333333	30.272	38.9833333333
88195	35.154813	-80.930889	35.135515	-80.933450	2.4 mi	7 mins	2.391	6.18333333333	2.391	6.18333333333
88196	35.256593	-80.678430	35.259683	-80.656703	2.4 mi	5 mins	2.543	6.61666666667	2.543	6.61666666667
88197	35.072552	-80.752856	35.495403	-80.833094	35.6 mi	49 mins	35.459	44.25	35.459	44.25
88198	35.072370	-80.887500	35.503500	-80.857766	34.0 mi	38 mins	33.994	37.1166666667	33.994	37.1166666667
88199	35.181938	-80.873544	35.181658	-80.863248	1.3 mi	4 mins	1.02	3.61666666667	1.02	3.61666666667
88200	35.062837	-81.047441	35.153947	-80.646608	34.1 mi	43 mins	34.822	45.8833333333	34.822	45.8833333333
88201	35.190584	-80.595065	35.482659	-80.850007	33.9 mi	42 mins	34.733	43.7666666667	34.733	43.7666666667
