ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
10228	35.247399	-80.955924	35.157196	-80.683370	21.0 mi	30 mins	21.0167579182	31.158735758	21.035	29.7166666667
10229	35.266373	-80.885973	35.201080	-80.894422	7.3 mi	10 mins	7.29229824617	10.9116589503	7.307	9.61666666667
10230	35.279440	-80.955245	35.135452	-80.839062	20.7 mi	27 mins	15.4772237722	27.0160713527	16.883	25.8333333333
10231	35.290256	-80.789092	35.342193	-80.903634	9.6 mi	18 mins	9.50420684372	16.5864047674	11.763	18.8166666667
10232	35.153429	-80.707868	35.159141	-80.896661	17.6 mi	25 mins	17.7035699944	26.1661310039	18.714	24.65
10233	35.238319	-81.001917	35.369952	-80.934573	17.6 mi	25 mins	17.4762365525	24.2011341784	17.638	28.8666666667
10234	35.044152	-80.808835	35.293094	-80.804559	25.5 mi	32 mins	25.5541889559	32.7562877799	25.658	31.1833333333
10235	35.346296	-80.750229	35.196407	-80.749693	13.2 mi	23 mins	13.0934256259	24.0577787665	13.185	23.0833333333
10236	35.138258	-80.894427	35.118205	-80.960415	5.5 mi	12 mins	6.53744212193	12.1758360384	5.845	11.0
10237	35.467218	-80.856552	35.186070	-80.777382	24.6 mi	30 mins	24.2050514631	31.1896897199	24.683	30.2333333333
10238	35.288379	-80.681909	35.246817	-80.797228	8.8 mi	18 mins	9.03038826732	19.4871111546	9.142	19.5333333333
10239	35.172917	-80.663608	35.151616	-80.879568	20.2 mi	32 mins	22.887835012	31.5763479528	17.073	25.6
10240	35.192365	-80.769122	35.244378	-80.808567	6.5 mi	10 mins	6.71013306706	11.2544202285	6.553	10.7
10241	35.257867	-80.812289	35.161346	-80.990597	19.5 mi	24 mins	15.8453512411	26.5148979981	17.182	25.7
10242	35.213222	-80.781223	35.207425	-80.782382	0.5 mi	1 min	0.467165655639	0.924783414745	0.463	0.866666666667
10243	35.165870	-80.750599	35.078067	-80.982996	26.2 mi	34 mins	26.2171494963	36.0721977716	26.335	34.0166666667
10244	35.345775	-80.776314	35.291738	-80.732532	5.8 mi	12 mins	5.88140801648	12.1017851091	6.709	12.7
10245	35.131302	-80.694893	35.301903	-80.789321	16.9 mi	31 mins	20.3121266449	31.9588784083	16.87	26.0833333333
10246	35.161763	-80.800787	35.162804	-80.919822	9.0 mi	18 mins	8.88610478644	17.1031317417	8.884	13.5666666667
10247	35.051167	-80.870964	35.229675	-80.917893	19.1 mi	23 mins	16.4405792203	23.4110648544	14.893	20.4833333333
10248	35.221396	-80.853879	35.293416	-80.973348	8.8 mi	15 mins	11.4091308513	15.7167919845	8.856	14.9833333333
10249	35.222295	-80.722651	35.137535	-80.850865	11.8 mi	24 mins	11.5769463326	23.5749688179	11.677	18.85
10250	35.356717	-80.772735	35.322581	-80.693583	7.6 mi	15 mins	8.8969402471	15.2420434702	8.947	17.4333333333
10251	35.260800	-80.855124	35.160044	-80.795165	9.4 mi	17 mins	9.43607465084	17.1393337532	9.577	14.95
10252	35.139586	-80.847581	35.464568	-80.792639	29.3 mi	36 mins	29.2366569722	38.2008401645	29.377	35.5166666667
10253	35.219717	-80.977182	35.095629	-80.863680	13.8 mi	17 mins	13.7383675728	17.0095555683	13.78	18.4333333333
10254	35.166731	-80.783245	35.198882	-80.739190	4.7 mi	11 mins	4.59035746984	10.5196722754	4.732	9.35
10255	35.258613	-80.690209	35.327219	-80.966917	21.1 mi	30 mins	20.6209680522	30.6728297728	21.231	32.2166666667
10256	35.252438	-80.669314	35.383148	-80.748900	13.6 mi	19 mins	14.01257396	19.4058658566	14.084	22.4
10257	35.257884	-80.818910	35.197047	-80.710878	10.9 mi	20 mins	10.8648045058	19.8744174784	10.195	17.75
10258	35.244168	-80.863535	35.503080	-80.898447	20.9 mi	25 mins	20.8471074436	25.4522488411	21.095	27.3
10259	35.189924	-80.925945	35.205075	-80.843353	6.0 mi	13 mins	5.97245828336	12.2474609102	8.792	11.5333333333
10260	35.482327	-80.892911	35.150383	-80.716821	29.9 mi	37 mins	29.8167085784	38.6970098737	29.918	37.9833333333
10261	35.038450	-80.811534	35.049878	-80.800030	2.6 mi	6 mins	2.50543450231	5.75751961225	2.252	5.76666666667
10262	35.219153	-80.833367	35.329718	-80.706300	15.5 mi	21 mins	14.4652066705	23.0633037508	12.402	21.4333333333
10263	35.183246	-80.792061	35.269829	-80.953139	14.6 mi	23 mins	14.5204261994	23.6722685074	13.484	24.0
10264	35.300208	-80.807944	35.075971	-80.846242	20.8 mi	28 mins	22.5024445715	30.6104527626	22.84	28.2833333333
10265	35.180178	-80.717896	35.317146	-80.729821	12.5 mi	20 mins	12.4147178157	20.5406456727	12.493	19.7666666667
10266	35.235649	-80.822497	35.190409	-80.860302	5.3 mi	12 mins	5.1935408871	11.3472202273	4.94	10.6333333333
10267	35.270939	-80.888596	35.431129	-80.858591	14.9 mi	18 mins	14.7704740966	19.1718399066	14.948	18.7333333333
10268	35.184734	-80.853736	35.170797	-80.817526	3.6 mi	9 mins	4.41433058956	10.2028338654	3.66	6.83333333333
10269	35.104570	-80.969302	35.420377	-80.759403	32.4 mi	41 mins	31.8418428341	41.3896321109	32.93	44.5833333333
