ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
13046	35.132578	-80.809180	35.088538	-80.996170	15.9 mi	24 mins	999	999	15.448	25.25
13047	35.128829	-80.774757	35.350446	-80.863815	21.7 mi	31 mins	999	999	19.405	26.1666666667
13048	35.041420	-80.798829	35.304033	-80.799431	27.6 mi	36 mins	999	999	22.111	34.2666666667
13049	35.195502	-80.742696	35.383108	-80.791829	21.1 mi	28 mins	999	999	21.079	27.95
13050	35.436103	-80.881092	35.487508	-80.849438	6.8 mi	13 mins	999	999	6.758	13.8333333333
13051	35.253854	-80.765224	35.186329	-80.872233	10.1 mi	21 mins	999	999	10.516	18.2166666667
13052	35.315204	-80.798746	35.103735	-80.870071	23.0 mi	31 mins	999	999	23.025	29.75
13053	35.316975	-80.788387	35.370998	-80.793013	6.9 mi	14 mins	999	999	8.677	17.3166666667
13054	35.213483	-80.784261	35.146710	-80.949158	14.7 mi	23 mins	999	999	14.693	21.3666666667
13055	35.076709	-80.718470	35.480926	-80.815166	38.6 mi	46 mins	999	999	38.599	49.3666666667
13056	35.198966	-80.836460	35.254612	-80.709402	12.2 mi	20 mins	999	999	11.766	18.95
13057	35.185101	-80.721690	35.247366	-80.809114	9.7 mi	17 mins	999	999	9.678	16.8
13058	35.248381	-80.771652	35.323710	-80.705267	8.3 mi	16 mins	999	999	8.355	14.6333333333
13059	35.498087	-80.860458	35.308017	-80.716008	26.3 mi	31 mins	999	999	22.352	29.7
13060	35.287167	-80.781470	35.167607	-80.780546	11.2 mi	23 mins	999	999	11.226	20.4
13061	35.333350	-80.934602	35.120142	-80.912195	18.7 mi	21 mins	999	999	18.697	22.8166666667
13062	35.339738	-80.754760	35.058492	-80.789373	30.2 mi	32 mins	999	999	31.305	35.4
13063	35.398651	-80.831777	35.097732	-80.740523	27.4 mi	38 mins	999	999	27.689	37.7
13064	35.105699	-80.854619	35.187030	-80.733260	10.8 mi	22 mins	999	999	11.018	20.1
13065	35.328574	-80.720721	35.317070	-80.945595	18.0 mi	23 mins	999	999	16.794	23.6333333333
13066	35.192945	-80.817136	35.407545	-80.901888	19.2 mi	26 mins	999	999	19.491	24.35
13067	35.414031	-80.870258	35.288009	-80.824489	11.6 mi	16 mins	999	999	11.675	17.0166666667
13068	35.223882	-80.853618	35.212582	-80.730012	8.6 mi	13 mins	999	999	8.679	13.3
13069	35.323487	-80.892116	35.302597	-80.882100	2.9 mi	6 mins	999	999	2.95	7.4
13070	35.229924	-80.679519	35.492163	-80.845075	26.9 mi	37 mins	999	999	32.782	39.25
13071	35.311685	-80.779757	35.136860	-80.809482	16.3 mi	32 mins	999	999	15.739	26.3333333333
13072	35.025738	-80.832230	35.346455	-80.724643	31.5 mi	35 mins	999	999	33.01	39.6333333333
13073	35.247251	-80.800239	35.164751	-80.671419	13.2 mi	26 mins	999	999	12.855	21.2833333333
13074	35.108346	-80.995365	35.293124	-80.731791	28.1 mi	35 mins	999	999	25.595	36.6166666667
13075	35.261558	-80.843765	35.367608	-80.820918	10.1 mi	13 mins	999	999	0	0.0
13076	35.471584	-80.853344	35.278440	-80.709388	19.1 mi	31 mins	999	999	19.079	28.3833333333
13077	35.200185	-80.642219	35.083593	-80.979911	31.3 mi	34 mins	999	999	31.695	39.0166666667
13078	35.094605	-80.885074	35.406703	-80.901685	27.8 mi	32 mins	999	999	27.654	31.65
13079	35.338092	-80.979289	35.288852	-80.703468	21.5 mi	31 mins	999	999	21.387	30.7166666667
13080	35.254836	-80.782280	35.231435	-80.854027	5.1 mi	12 mins	999	999	5.114	8.85
13081	35.277705	-80.949951	35.132439	-80.764625	18.5 mi	28 mins	999	999	16.269	28.9166666667
13082	35.254803	-80.872391	35.329834	-80.733610	11.2 mi	13 mins	999	999	11.212	14.3833333333
13083	35.098106	-80.729406	35.344621	-80.698109	25.4 mi	27 mins	999	999	25.269	29.5
13084	35.398916	-80.836443	35.145321	-80.652867	28.3 mi	34 mins	999	999	29.449	37.7666666667
13085	35.139874	-80.673553	35.391295	-80.760097	24.7 mi	29 mins	999	999	25.365	31.9333333333
13086	35.075893	-80.723329	35.386408	-80.781562	30.4 mi	37 mins	999	999	31.829	44.0833333333
13087	35.108599	-80.974231	35.231379	-80.766922	21.5 mi	30 mins	999	999	18.217	27.9666666667
13088	35.121725	-80.811458	35.158387	-80.988386	14.8 mi	21 mins	999	999	14.835	23.3666666667
13089	35.154426	-80.659700	35.296913	-80.929098	21.9 mi	35 mins	999	999	22.714	33.3833333333
13090	35.267032	-80.937957	35.231979	-80.869926	4.9 mi	10 mins	999	999	4.947	10.2666666667
13091	35.215265	-80.847937	35.207199	-80.703178	9.6 mi	15 mins	999	999	9.601	13.05
13092	35.459805	-80.900207	35.087222	-80.826576	35.4 mi	43 mins	999	999	36.524	42.5166666667
13093	35.192285	-80.759941	35.198039	-80.996824	17.3 mi	25 mins	999	999	16.94	26.9333333333
13094	35.224656	-80.861280	35.374005	-80.821685	12.8 mi	16 mins	999	999	0	0.0
13095	35.178482	-80.723229	35.178993	-80.792392	5.0 mi	10 mins	999	999	5.453	8.91666666667
13096	35.108589	-80.775592	35.107395	-80.959304	14.4 mi	22 mins	999	999	14.42	21.1333333333
13097	35.037360	-80.803482	35.428205	-80.794878	36.1 mi	42 mins	999	999	36.393	43.4333333333
13098	35.035292	-80.775211	35.313389	-80.955901	30.1 mi	34 mins	999	999	30.167	34.8333333333
13099	35.170605	-80.753357	35.149553	-80.685537	8.0 mi	15 mins	999	999	8.815	13.8166666667
13100	35.227785	-80.748940	35.197307	-80.806219	5.7 mi	11 mins	999	999	5.682	10.1
13101	35.259387	-80.802112	35.036582	-80.782404	26.2 mi	33 mins	999	999	19.272	30.4666666667
13102	35.116716	-80.810521	35.302237	-80.715916	16.2 mi	31 mins	999	999	16.496	30.6333333333
13103	35.130757	-80.808169	35.173156	-80.804891	5.5 mi	13 mins	999	999	3.621	7.1
13104	35.223374	-80.762717	35.186202	-80.800304	4.8 mi	11 mins	999	999	4.849	10.4666666667
13105	35.172603	-80.873777	35.202298	-80.602072	20.2 mi	34 mins	999	999	19.003	28.95
13106	35.070125	-80.829575	35.103741	-81.001875	15.0 mi	25 mins	999	999	15.023	24.2
13107	35.075796	-80.831030	35.020001	-80.822608	6.6 mi	14 mins	999	999	6.644	16.6833333333
13108	35.252030	-80.746128	35.070553	-80.766615	19.3 mi	29 mins	999	999	16.709	25.6833333333
13109	35.173645	-80.683756	35.109229	-80.706546	5.9 mi	12 mins	999	999	5.873	14.1166666667
13110	35.150344	-80.763409	35.074549	-80.852494	9.8 mi	20 mins	999	999	10.798	20.0833333333
13111	35.481597	-80.851411	35.303857	-80.684123	25.3 mi	36 mins	999	999	25.017	35.75
13112	35.394878	-80.878733	35.250906	-80.937372	17.2 mi	21 mins	999	999	18.479	22.15
13113	35.082397	-80.844280	35.306174	-80.686113	29.9 mi	35 mins	999	999	30.555	38.3
13114	35.026226	-80.820018	35.396294	-80.871611	33.2 mi	40 mins	999	999	33.382	39.1
13115	35.207084	-80.737505	35.310128	-80.742878	9.0 mi	16 mins	999	999	10.165	16.05
13116	35.250547	-80.647466	35.304669	-80.991127	32.1 mi	34 mins	999	999	26.531	34.6166666667
13117	35.173304	-80.842863	35.060789	-80.799784	10.4 mi	22 mins	999	999	12.806	19.3
13118	35.392299	-80.906022	35.259753	-80.851817	12.5 mi	18 mins	999	999	15.039	20.6
13119	35.385127	-80.883424	35.069915	-80.884003	28.3 mi	31 mins	999	999	28.637	31.8166666667
13120	35.167889	-80.869883	35.160006	-80.840569	2.6 mi	6 mins	999	999	2.589	6.56666666667
13121	35.313983	-80.975533	35.418640	-80.907827	13.9 mi	23 mins	999	999	16.878	24.2333333333
13122	35.126272	-80.793502	35.427723	-80.860040	23.5 mi	34 mins	999	999	23.516	30.4333333333
13123	35.381123	-80.744989	35.245393	-80.862623	16.5 mi	20 mins	999	999	16.198	21.4
13124	35.093075	-80.814100	35.055619	-80.745298	7.3 mi	12 mins	999	999	6.924	11.8166666667
13125	35.290446	-80.933503	35.421187	-80.881440	16.8 mi	22 mins	999	999	17.05	26.0333333333
13126	35.271345	-80.820375	35.158101	-80.676927	24.1 mi	27 mins	999	999	16.41	25.4666666667
13127	35.079910	-80.784762	35.074504	-80.770838	2.2 mi	6 mins	999	999	1.677	4.3
13128	35.336825	-80.973230	35.066178	-80.888359	24.1 mi	29 mins	999	999	23.884	28.6833333333
13129	35.190733	-80.702419	35.114246	-80.720613	7.0 mi	15 mins	999	999	9.46	14.3666666667
13130	35.231875	-80.818979	35.256939	-80.860142	3.8 mi	8 mins	999	999	3.777	7.31666666667
13131	35.234144	-80.783945	35.372348	-80.734534	13.1 mi	21 mins	999	999	13.608	18.8666666667
13132	35.161574	-80.742362	35.299808	-80.912749	14.7 mi	21 mins	999	999	15.521	19.6166666667
13133	35.173142	-80.734371	35.426982	-80.847235	23.4 mi	31 mins	999	999	23.401	30.9
13134	35.101289	-80.825482	35.219578	-80.890774	15.2 mi	22 mins	999	999	12.432	19.5833333333
13135	35.396884	-80.877667	35.365640	-80.856720	4.0 mi	7 mins	999	999	3.566	8.5
13136	35.179824	-80.950099	35.170477	-80.690928	19.8 mi	30 mins	999	999	19.762	29.9833333333
13137	35.209037	-80.790494	35.374885	-80.746898	21.1 mi	29 mins	999	999	17.625	28.0166666667
13138	35.345708	-80.814460	35.414300	-80.926575	11.7 mi	21 mins	999	999	13.178	20.6
13139	35.246618	-80.891637	35.110329	-80.707499	17.0 mi	26 mins	999	999	17.75	23.05
13140	35.145853	-80.950545	35.470893	-80.880411	29.9 mi	34 mins	999	999	29.868	37.4333333333
13141	35.309768	-80.898980	35.348720	-80.852552	6.0 mi	11 mins	999	999	6.682	11.8
13142	35.302625	-80.724931	35.248126	-80.727677	5.3 mi	10 mins	999	999	5.307	11.3333333333
13143	35.267727	-80.983788	35.111341	-80.796595	22.6 mi	28 mins	999	999	22.602	28.4666666667
13144	35.092199	-80.780389	35.294696	-80.881179	17.9 mi	31 mins	999	999	17.816	26.2833333333
13145	35.195001	-80.774139	35.146371	-80.922607	15.4 mi	20 mins	999	999	11.83	18.9
13146	35.304969	-80.862661	35.442537	-80.895094	12.4 mi	16 mins	999	999	12.405	14.9333333333
13147	35.322507	-80.857006	35.135221	-80.791560	16.2 mi	28 mins	999	999	16.382	26.65
13148	35.173549	-80.732988	35.155975	-80.698018	3.5 mi	8 mins	999	999	3.46	8.26666666667
13149	35.336276	-80.853179	35.071655	-81.015962	24.4 mi	33 mins	999	999	25.911	34.7666666667
13150	35.212138	-80.822133	35.053270	-80.820103	14.0 mi	26 mins	999	999	13.895	22.75
13151	35.256097	-80.860236	35.289721	-80.966659	7.9 mi	13 mins	999	999	10.773	13.9333333333
13152	35.243395	-80.773119	35.399350	-80.840346	16.4 mi	24 mins	999	999	16.505	23.05
13153	35.198541	-80.901328	35.198404	-80.851892	3.5 mi	10 mins	999	999	4.179	9.76666666667
13154	35.179298	-80.711049	35.278724	-80.852868	13.7 mi	24 mins	999	999	13.687	21.95
13155	35.402272	-80.876326	35.207943	-80.835814	17.5 mi	21 mins	999	999	17.477	20.4833333333
13156	35.352882	-80.875979	35.464802	-80.912815	14.5 mi	18 mins	999	999	15.063	21.45
13157	35.290404	-80.737786	35.280937	-80.771506	5.0 mi	10 mins	999	999	4.6	8.86666666667
13158	35.320239	-80.855749	35.233544	-80.912140	8.8 mi	13 mins	999	999	8.757	15.3833333333
13159	35.272265	-80.884634	35.303742	-80.842042	6.4 mi	8 mins	999	999	6.436	8.95
13160	35.207777	-80.860345	35.265335	-80.680182	15.6 mi	25 mins	999	999	15.022	24.35
13161	35.203087	-80.797351	35.275660	-80.960593	12.5 mi	18 mins	999	999	15.011	18.6
13162	35.260342	-80.834626	35.221168	-80.859496	4.2 mi	7 mins	999	999	3.559	7.5
13163	35.264929	-80.888397	35.216332	-80.745619	11.4 mi	17 mins	999	999	11.412	15.8333333333
13164	35.118877	-80.764475	35.330009	-80.800838	20.2 mi	33 mins	999	999	18.768	31.0166666667
13165	35.413285	-80.925144	35.074048	-81.015824	28.7 mi	38 mins	999	999	28.797	41.9
13166	35.434720	-80.896617	35.299636	-80.880696	13.5 mi	17 mins	999	999	14.02	18.3166666667
13167	35.192317	-80.698401	35.078076	-80.895696	25.0 mi	32 mins	999	999	25.039	31.7166666667
13168	35.186755	-80.679371	35.267278	-80.947577	20.3 mi	30 mins	999	999	20.276	28.8333333333
13169	35.430983	-80.844054	35.210727	-80.789555	19.5 mi	23 mins	999	999	19.335	23.2666666667
13170	35.198023	-80.975717	35.291197	-80.788710	15.1 mi	20 mins	999	999	17.906	23.0333333333
13171	35.253700	-80.876534	35.426035	-80.858489	14.4 mi	17 mins	999	999	14.478	18.8666666667
13172	35.301922	-80.691555	35.362698	-80.857157	14.0 mi	26 mins	999	999	14.49	25.9666666667
13173	35.416271	-80.821817	35.079173	-80.846637	29.8 mi	37 mins	999	999	29.815	36.0666666667
13174	35.127116	-80.665530	35.076019	-81.025644	29.0 mi	36 mins	999	999	29.727	40.9666666667
13175	35.140430	-80.843935	35.064334	-81.052253	16.8 mi	31 mins	999	999	18.1	32.6333333333
13176	35.289795	-80.815959	35.192897	-80.827091	9.1 mi	18 mins	999	999	9.512	17.15
13177	35.350976	-80.779662	35.236993	-80.831543	11.6 mi	18 mins	999	999	11.48	17.35
13178	35.441310	-80.890968	35.241175	-80.767358	22.4 mi	29 mins	999	999	22.619	29.65
13179	35.159955	-80.843249	35.306278	-80.858586	13.0 mi	20 mins	999	999	15.22	18.3833333333
13180	35.141094	-80.898926	35.048352	-80.797041	14.0 mi	20 mins	999	999	14.018	20.45
13181	35.295629	-80.949954	35.170528	-80.668065	21.6 mi	33 mins	999	999	21.653	29.8833333333
13182	35.170636	-80.690249	35.239655	-80.861423	14.2 mi	23 mins	999	999	13.897	19.75
13183	35.326263	-80.858548	35.205686	-80.757560	13.9 mi	19 mins	999	999	13.663	18.2
13184	35.049582	-80.870776	35.144463	-80.981907	12.7 mi	19 mins	999	999	13.727	18.6666666667
13185	35.407484	-80.843849	35.137359	-80.757465	25.0 mi	33 mins	999	999	25.437	31.9
13186	35.477834	-80.861904	35.171547	-80.708120	29.1 mi	36 mins	999	999	29.125	34.75
13187	35.312565	-80.778028	35.467796	-80.791403	14.3 mi	26 mins	999	999	16.412	26.1166666667
13188	35.050287	-80.871338	35.412869	-80.761796	32.3 mi	41 mins	999	999	32.169	44.0
13189	35.212682	-80.903782	35.482451	-80.883990	22.1 mi	25 mins	999	999	22.104	24.5333333333
13190	35.114910	-80.865424	35.343591	-80.703883	25.8 mi	31 mins	999	999	24.471	30.5333333333
13191	35.261115	-80.890205	35.145624	-80.752105	13.7 mi	21 mins	999	999	13.948	20.45
13192	35.091394	-81.001347	35.448886	-80.891498	32.7 mi	37 mins	999	999	32.477	38.6833333333
13193	35.222206	-80.575800	35.143469	-80.796489	17.1 mi	31 mins	999	999	18.193	27.4333333333
13194	35.289328	-80.920461	35.262838	-80.803285	9.5 mi	14 mins	999	999	9.667	17.1666666667
13195	35.210647	-80.813208	35.050998	-80.844541	15.7 mi	30 mins	999	999	20.18	25.5833333333
13196	35.245314	-80.978349	35.199376	-80.801917	16.8 mi	22 mins	999	999	13.943	20.9166666667
13197	35.418677	-80.848837	35.360476	-80.757705	9.3 mi	18 mins	999	999	13.429	22.3833333333
13198	35.139876	-80.876564	35.033296	-80.822827	9.7 mi	16 mins	999	999	9.718	13.4333333333
13199	35.291931	-80.693805	35.092836	-80.902895	32.1 mi	35 mins	999	999	32.048	36.6166666667
13200	35.133304	-80.800577	35.145313	-80.866229	4.9 mi	12 mins	999	999	5.578	11.5333333333
13201	35.094219	-80.717441	35.246483	-80.806667	15.3 mi	27 mins	999	999	15.934	26.05
13202	35.152555	-80.648033	35.232254	-80.681373	7.5 mi	15 mins	999	999	7.474	16.9333333333
13203	35.357427	-80.745752	35.234257	-80.685516	14.6 mi	20 mins	999	999	15.654	24.65
13204	35.341356	-80.779997	35.322934	-80.744018	3.9 mi	8 mins	999	999	3.874	10.9166666667
13205	35.413321	-80.930449	35.176240	-80.728170	23.8 mi	34 mins	999	999	23.783	35.0833333333
13206	35.200185	-80.642219	35.152138	-80.838799	15.4 mi	29 mins	999	999	16.125	23.2666666667
13207	35.475578	-80.902236	35.119972	-80.967197	33.7 mi	36 mins	999	999	30.899	37.2833333333
13208	35.255377	-80.679580	35.083416	-80.853564	26.5 mi	28 mins	999	999	26.426	30.9166666667
13209	35.297446	-80.720867	35.112977	-80.804772	17.9 mi	32 mins	999	999	16.47	29.0333333333
13210	35.210798	-80.883644	35.231979	-80.869926	2.4 mi	7 mins	999	999	2.385	5.93333333333
13211	35.080938	-80.719045	35.155714	-80.980753	20.2 mi	25 mins	999	999	20.242	26.85
13212	35.279051	-80.859787	35.167889	-80.869883	10.6 mi	16 mins	999	999	10.591	14.2
13213	35.237032	-80.725844	35.257192	-80.837887	8.1 mi	18 mins	999	999	8.666	17.7
13214	35.039239	-80.797440	35.462827	-80.780476	41.0 mi	49 mins	999	999	40.872	49.65
13215	35.336553	-80.897959	35.342193	-80.903634	3.8 mi	7 mins	999	999	3.824	9.41666666667
13216	35.319320	-80.901449	35.163586	-80.800155	14.3 mi	23 mins	999	999	14.32	21.1333333333
13217	35.125257	-80.780183	35.242069	-80.722785	11.9 mi	23 mins	999	999	11.822	19.9833333333
13218	35.126862	-80.899300	35.125407	-80.764411	10.1 mi	23 mins	999	999	13.078	23.0833333333
13219	35.055732	-80.882985	35.244596	-80.927092	19.6 mi	25 mins	999	999	16.324	24.6833333333
13220	35.197617	-80.763422	35.256939	-80.860142	7.9 mi	12 mins	999	999	7.935	10.3166666667
13221	35.261129	-80.887348	35.115248	-80.730056	15.7 mi	25 mins	999	999	15.742	23.75
13222	35.219450	-80.723089	35.229858	-80.813236	6.2 mi	13 mins	999	999	7.513	13.15
13223	35.072542	-80.852527	35.244660	-80.919883	16.1 mi	23 mins	999	999	16.157	21.3833333333
13224	35.183491	-80.695908	35.067563	-80.827223	13.7 mi	25 mins	999	999	14.838	26.45
13225	35.202781	-80.871664	35.320642	-80.858237	10.3 mi	14 mins	999	999	10.3	13.75
13226	35.223302	-80.611130	35.105351	-80.956765	31.6 mi	34 mins	999	999	28.126	34.65
13227	35.194388	-80.574004	35.485228	-80.893992	37.9 mi	43 mins	999	999	35.993	46.6333333333
13228	35.304810	-80.961004	35.026226	-80.820018	27.1 mi	33 mins	999	999	26.584	33.9166666667
13229	35.159998	-80.610662	35.479475	-80.785248	30.7 mi	38 mins	999	999	34.335	48.35
13230	35.385918	-80.838178	35.494056	-80.839425	10.7 mi	19 mins	999	999	9.516	14.8166666667
13231	35.188551	-80.747905	35.239230	-80.788551	6.1 mi	14 mins	999	999	6.49	11.3166666667
13232	35.164203	-80.819188	35.072331	-81.025775	17.5 mi	28 mins	999	999	17.806	29.2666666667
13233	35.325200	-80.705543	35.244571	-80.775746	8.2 mi	17 mins	999	999	8.264	15.4833333333
13234	35.207550	-80.871833	35.376651	-80.750335	20.0 mi	27 mins	999	999	19.688	26.7666666667
13235	35.196636	-80.862606	35.136110	-80.940772	6.8 mi	14 mins	999	999	6.871	11.6833333333
13236	35.149894	-80.766875	35.183375	-80.914265	10.8 mi	21 mins	999	999	10.817	17.9666666667
13237	35.281580	-80.771533	35.022406	-80.821778	27.2 mi	35 mins	999	999	22.559	37.1333333333
13238	35.204021	-80.834787	35.319726	-80.690435	15.4 mi	21 mins	999	999	15.356	19.7333333333
13239	35.237032	-80.725844	35.371258	-80.742146	12.9 mi	20 mins	999	999	13.878	21.5666666667
13240	35.137503	-80.973065	35.373416	-80.779965	26.4 mi	31 mins	999	999	25.803	33.4666666667
13241	35.181821	-80.662784	35.419188	-80.824657	26.7 mi	37 mins	999	999	26.771	34.95
13242	35.098973	-80.970329	35.252187	-80.826337	16.8 mi	21 mins	999	999	16.844	20.5166666667
13243	35.161237	-80.800456	35.151582	-80.848746	4.1 mi	10 mins	999	999	4.088	6.55
13244	35.213133	-80.851379	35.113692	-80.758195	10.3 mi	20 mins	999	999	11.545	18.7666666667
13245	35.115596	-80.782726	35.419915	-80.758610	29.2 mi	42 mins	999	999	28.29	40.4333333333
13246	35.269159	-80.814559	35.425338	-80.857305	14.0 mi	17 mins	999	999	14.039	17.1333333333
13247	35.265286	-80.816624	35.343306	-80.895540	9.9 mi	15 mins	999	999	9.955	15.25
13248	35.427674	-80.858887	35.126321	-80.751203	26.5 mi	35 mins	999	999	26.691	34.65
13249	35.277834	-80.953775	35.214242	-80.865294	7.8 mi	15 mins	999	999	7.798	15.05
13250	35.387856	-80.762261	35.180883	-80.841224	20.5 mi	29 mins	999	999	20.481	32.3166666667
13251	35.253572	-80.682056	35.189018	-80.821265	13.2 mi	24 mins	999	999	13.441	23.3333333333
13252	35.155896	-80.762130	35.120706	-80.855635	7.4 mi	16 mins	999	999	7.403	16.3833333333
13253	35.327891	-80.721478	35.155833	-80.837541	15.8 mi	33 mins	999	999	15.618	24.8333333333
13254	35.287077	-80.888390	35.138984	-80.889932	13.0 mi	18 mins	999	999	12.887	16.8
13255	35.085387	-80.850761	35.320644	-80.968029	21.9 mi	25 mins	999	999	21.904	26.4166666667
13256	35.246054	-80.796073	35.378519	-80.924776	14.6 mi	23 mins	999	999	16.093	25.1833333333
13257	35.339005	-80.787179	35.183218	-80.806782	13.0 mi	25 mins	999	999	13.003	21.65
13258	35.253803	-80.672484	35.255814	-80.818556	19.0 mi	23 mins	999	999	15.508	24.05
13259	35.246016	-80.907013	35.287050	-80.919087	5.5 mi	12 mins	999	999	5.492	14.65
13260	35.226846	-80.832781	35.407191	-80.953707	18.0 mi	27 mins	999	999	17.82	29.05
13261	35.257407	-80.748299	35.162384	-80.850622	10.6 mi	23 mins	999	999	11.717	19.55
13262	35.435063	-80.934513	35.321060	-80.695322	26.8 mi	34 mins	999	999	22.947	32.65
13263	35.140035	-80.848231	35.160834	-80.863087	2.0 mi	4 mins	999	999	2.02	3.8
13264	35.247996	-80.740265	35.183636	-80.828163	8.8 mi	20 mins	999	999	10.206	18.05
13265	35.312432	-80.777353	35.103413	-80.716063	26.6 mi	28 mins	999	999	25.77	29.0666666667
13266	35.138014	-80.845867	35.068063	-81.003697	14.1 mi	23 mins	999	999	15.555	24.3166666667
13267	35.086409	-80.895326	35.468607	-80.795630	33.6 mi	41 mins	999	999	34.794	41.0666666667
13268	35.229766	-80.819197	35.077187	-80.832440	18.9 mi	26 mins	999	999	14.417	24.85
13269	35.201733	-80.860907	35.197811	-80.782281	7.1 mi	13 mins	999	999	7.032	10.95
13270	35.105822	-80.979186	35.408522	-80.808866	29.7 mi	36 mins	999	999	28.077	36.85
13271	35.411935	-80.880685	35.445845	-80.775504	9.2 mi	16 mins	999	999	9.444	15.6333333333
13272	35.253130	-80.883681	35.149543	-80.710587	14.7 mi	22 mins	999	999	15.634	21.1333333333
13273	35.187816	-80.729134	35.308282	-80.863376	14.7 mi	20 mins	999	999	14.68	18.4666666667
13274	35.320012	-80.699458	35.177187	-80.797869	13.4 mi	25 mins	999	999	13.51	19.6166666667
13275	35.450065	-80.882358	35.081656	-80.856973	30.6 mi	36 mins	999	999	30.603	35.2666666667
13276	35.327928	-80.857348	35.244341	-80.914157	9.2 mi	16 mins	999	999	9.776	16.8
13277	35.339802	-80.842213	35.416803	-80.931107	9.8 mi	16 mins	999	999	10.676	16.5
13278	35.242542	-80.842191	35.153760	-80.836077	7.8 mi	18 mins	999	999	8.162	15.8666666667
13279	35.048940	-80.799739	35.457546	-80.784503	38.9 mi	45 mins	999	999	39.126	46.4333333333
13280	35.167937	-80.621141	35.467506	-80.885525	34.5 mi	41 mins	999	999	32.437	40.7833333333
13281	35.245939	-80.690909	35.138164	-80.832025	12.9 mi	27 mins	999	999	13.615	23.55
13282	35.256727	-80.810484	35.172845	-80.954792	13.2 mi	20 mins	999	999	13.222	20.3166666667
13283	35.225307	-80.827914	35.289278	-80.918000	7.5 mi	11 mins	999	999	8.227	13.6333333333
13284	35.499857	-80.848763	35.235398	-80.848003	21.1 mi	24 mins	999	999	21.622	23.1166666667
13285	35.152830	-80.727784	35.159359	-80.980610	19.9 mi	30 mins	999	999	21.827	28.9166666667
13286	35.103662	-80.805805	35.121236	-80.870497	5.6 mi	12 mins	999	999	7.06	13.3666666667
13287	35.241216	-80.724475	35.130358	-80.903560	19.0 mi	27 mins	999	999	18.958	26.4
13288	35.282042	-80.683723	35.063263	-81.030455	33.3 mi	45 mins	999	999	33.479	46.9
13289	35.142137	-80.824089	35.199205	-80.889863	7.5 mi	15 mins	999	999	6.892	11.4666666667
13290	35.274129	-80.793491	35.230201	-80.724595	7.0 mi	15 mins	999	999	6.466	12.7833333333
13291	35.114941	-80.723400	35.341264	-80.764232	26.0 mi	27 mins	999	999	26.269	28.9333333333
13292	35.081885	-80.870491	35.087048	-80.914883	3.7 mi	9 mins	999	999	9.016	13.2833333333
13293	35.226201	-80.821440	35.025135	-80.838121	21.2 mi	28 mins	999	999	21.271	26.9
13294	35.160906	-80.721851	35.480395	-80.856458	28.0 mi	32 mins	999	999	28.112	31.65
13295	35.157759	-80.865353	35.200015	-80.621856	18.7 mi	35 mins	999	999	18.461	30.1166666667
13296	35.282039	-80.919809	35.171709	-80.973350	11.5 mi	14 mins	999	999	11.751	17.3
13297	35.264915	-80.782931	35.227771	-80.628155	14.4 mi	22 mins	999	999	14.09	23.3333333333
13298	35.111044	-80.909463	35.292980	-80.836871	15.2 mi	19 mins	999	999	15.193	17.6666666667
13299	35.403734	-80.836922	35.249388	-80.728137	15.7 mi	25 mins	999	999	15.671	25.05
13300	35.037205	-80.817298	35.089401	-80.750261	7.9 mi	16 mins	999	999	7.628	16.85
13301	35.333971	-80.966092	35.400934	-80.834579	13.3 mi	18 mins	999	999	13.27	17.3666666667
13302	35.141667	-80.857662	35.065845	-81.006482	15.1 mi	25 mins	999	999	16.113	25.5833333333
13303	35.226556	-80.832911	35.027953	-80.813433	22.2 mi	29 mins	999	999	21.787	27.8833333333
13304	35.115486	-80.768990	35.038202	-80.837996	9.2 mi	18 mins	999	999	10.294	17.3333333333
13305	35.162612	-80.904921	35.269911	-80.971573	13.5 mi	17 mins	999	999	11.7	16.8833333333
13306	35.292146	-80.796586	35.043944	-80.863155	24.1 mi	29 mins	999	999	22.485	26.2833333333
13307	35.089712	-80.698700	35.237047	-80.739385	13.2 mi	21 mins	999	999	13.505	18.35
13308	35.035698	-80.783580	35.225347	-80.632440	18.8 mi	22 mins	999	999	19.194	24.7666666667
13309	35.373153	-80.923613	35.031043	-80.821525	32.9 mi	40 mins	999	999	31.173	40.1833333333
13310	35.287782	-80.738924	35.129444	-80.692624	14.1 mi	25 mins	999	999	15.995	25.4666666667
13311	35.054354	-81.032242	35.239391	-80.988189	16.1 mi	25 mins	999	999	17.001	31.7833333333
13312	35.426111	-80.827371	35.207455	-80.906029	19.5 mi	25 mins	999	999	19.417	25.7666666667
13313	35.210345	-80.724627	35.027254	-80.839793	23.0 mi	31 mins	999	999	21.649	26.9666666667
13314	35.190721	-80.871094	35.055263	-80.816661	15.8 mi	21 mins	999	999	13.167	18.85
13315	35.346560	-80.743788	35.237329	-80.684178	14.2 mi	19 mins	999	999	14.353	24.0
13316	35.461036	-80.922070	35.320012	-80.699458	28.5 mi	35 mins	999	999	24.652	37.9833333333
13317	35.217699	-80.762012	35.176508	-80.725056	4.9 mi	12 mins	999	999	4.871	10.0
13318	35.359290	-80.756269	35.379594	-80.920428	11.4 mi	21 mins	999	999	14.381	23.8166666667
