ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
5651	35.171911	-80.788033	35.172601	-80.799786	1.3 mi	4 mins	1.18205125553	5.00266393293	1.258	6.21666666667
5652	35.289795	-80.815959	35.398193	-80.839503	9.1 mi	16 mins	8.99315192217	15.9309732831	9.084	16.35
5653	35.211433	-80.811589	35.083115	-80.795855	11.2 mi	23 mins	11.0485472158	23.2978344643	12.25	22.0333333333
5654	35.291921	-80.713315	35.358134	-80.757551	7.4 mi	15 mins	7.39861131055	14.7512799636	8.048	15.6
5655	35.320505	-80.698075	35.187732	-80.712039	14.7 mi	21 mins	14.5771140408	20.7313507242	15.627	21.15
5656	35.216991	-80.733117	35.286464	-80.684795	7.2 mi	14 mins	8.01027320051	14.2948629289	8.171	16.6333333333
5657	35.109288	-80.983049	35.187763	-80.876935	9.5 mi	17 mins	11.1221684507	17.2345723907	9.521	15.5833333333
5658	35.241740	-80.858716	35.102824	-80.959378	13.3 mi	16 mins	13.2246182909	17.8684521875	13.299	15.9833333333
5659	35.113965	-81.027130	35.467756	-80.793434	36.2 mi	43 mins	35.9380616826	44.4588282722	36.719	50.1833333333
5660	35.235825	-80.811039	35.270339	-80.732288	6.1 mi	12 mins	6.07638935249	12.2146171715	6.281	12.2833333333
5661	35.171316	-80.803118	35.162465	-80.793931	1.2 mi	4 mins	1.53752155324	3.74629696125	1.634	3.41666666667
5662	35.334595	-80.933277	35.162852	-80.643848	23.8 mi	35 mins	23.8020653412	35.7955513251	23.873	31.5666666667
5663	35.040665	-80.805542	35.031901	-80.793792	2.7 mi	6 mins	2.573064011	6.7921520114	2.318	5.93333333333
5664	35.477058	-80.897126	35.370780	-80.748345	17.7 mi	25 mins	17.44720233	26.3603872911	17.732	28.8166666667
5665	35.141213	-80.653105	35.071466	-80.732184	10.1 mi	17 mins	10.0812811627	17.0017265353	8.983	19.1333333333
5666	35.321308	-80.795944	35.115478	-80.750318	17.9 mi	34 mins	21.7567850962	34.2861464884	19.107	30.1
5667	35.365455	-80.789458	35.153992	-80.848273	23.5 mi	32 mins	23.0747163464	31.4649035317	21.291	30.2333333333
5668	35.051716	-80.806378	35.290370	-80.754376	26.3 mi	31 mins	26.1003265901	30.0477268404	26.156	28.7833333333
5669	35.274998	-80.969591	35.066506	-81.031555	16.8 mi	23 mins	16.6667021951	21.9418495421	17.475	24.35
5670	35.411231	-80.878740	35.070765	-81.001274	31.0 mi	35 mins	29.9435538552	35.3428224542	31.046	36.2166666667
5671	35.167263	-80.842184	35.067441	-80.833912	8.0 mi	17 mins	7.96666472045	17.2519128751	7.996	15.6666666667
5672	35.213662	-80.706750	35.106030	-80.678577	15.9 mi	20 mins	15.8110708132	20.8831950682	11.858	20.25
5673	35.148982	-80.771288	35.039617	-80.862591	13.3 mi	24 mins	13.773814197	24.8992118344	13.389	21.1833333333
5674	35.252837	-80.718192	35.144897	-80.829504	12.7 mi	24 mins	11.8095698111	23.853865921	12.149	20.0666666667
5675	35.324936	-80.894572	35.136794	-80.896205	16.6 mi	22 mins	16.4409103989	23.4417881104	16.583	22.2833333333
5676	35.417644	-80.848534	35.087728	-80.847986	28.2 mi	33 mins	28.0861024933	34.4737068832	28.249	31.6833333333
5677	35.043370	-80.866448	35.161125	-80.785736	11.9 mi	24 mins	12.7740282034	20.4095586197	12.931	19.7666666667
5678	35.198581	-80.848310	35.339178	-80.783340	15.9 mi	22 mins	13.9698849899	23.2830215726	15.708	21.2333333333
5679	35.332766	-80.838522	35.150651	-80.712233	18.6 mi	27 mins	18.4877703348	27.459057948	19.537	25.75
5680	35.218332	-80.608726	35.501311	-80.846375	30.3 mi	40 mins	34.0733684396	42.9049959473	33.083	40.2833333333
5681	35.171471	-80.857806	35.351338	-80.800331	17.6 mi	25 mins	17.5699273465	25.6249418441	17.388	22.1333333333
5682	35.088594	-80.760221	35.072733	-80.997220	21.9 mi	28 mins	21.9224651593	27.8826697099	21.952	29.3333333333
5683	35.214301	-80.715347	35.207789	-80.685618	2.8 mi	8 mins	2.7625073762	6.79062906798	2.772	6.88333333333
5684	35.257671	-80.894485	35.351402	-80.741063	15.7 mi	20 mins	15.6567992481	22.2045096178	15.669	22.6333333333
5685	35.251133	-80.758083	35.339175	-80.938423	16.1 mi	25 mins	16.1129142395	24.0801187965	16.271	21.7333333333
5686	35.186570	-80.849454	35.171754	-80.742039	9.6 mi	16 mins	9.52309768057	16.7684944686	9.593	14.7666666667
5687	35.480424	-80.863828	35.265906	-80.754343	23.1 mi	27 mins	23.1321486516	28.3406042277	22.97	26.4333333333
5688	35.307768	-80.863285	35.204557	-80.601771	27.1 mi	30 mins	27.1925594426	31.3194188842	22.512	30.8833333333
5689	35.077398	-80.899215	35.501215	-80.852321	33.8 mi	40 mins	33.9048368875	41.0096403183	34.42	37.8
5690	35.259181	-80.897760	35.135399	-80.701183	16.8 mi	27 mins	16.7643660663	27.6614256265	16.845	25.9833333333
5691	35.035233	-80.796078	35.137057	-80.852974	10.3 mi	19 mins	11.3590605684	18.4798152254	10.302	17.45
5692	35.054783	-80.833376	35.444940	-80.881162	33.0 mi	37 mins	32.8579108792	38.1416053453	33.032	36.25
5693	35.320171	-80.861013	35.179324	-80.647018	20.2 mi	30 mins	20.2722120883	29.6512190169	20.234	26.5166666667
5694	35.257669	-80.668776	35.313798	-80.721500	6.5 mi	10 mins	6.36036428018	10.444942349	8.362	11.8166666667
5695	35.253262	-80.763491	35.141504	-80.688495	10.9 mi	20 mins	10.6449244897	19.1930522345	10.699	20.15
5696	35.410548	-80.874495	35.349812	-80.792601	8.6 mi	13 mins	9.33480330798	13.698112019	8.587	13.8166666667
5697	35.404894	-80.801328	35.304050	-80.895506	12.3 mi	19 mins	12.6646380873	19.1969835024	12.426	22.6166666667
5698	35.471891	-80.891591	35.261126	-80.971428	21.4 mi	23 mins	21.3354934811	24.1586248834	21.413	24.4833333333
5699	35.183313	-80.681566	35.399119	-80.869798	24.5 mi	32 mins	24.4480859159	32.1854884932	24.516	28.7
5700	35.351440	-80.877812	35.174855	-80.726338	19.4 mi	26 mins	19.2948336939	27.2971241639	19.397	25.2833333333
5701	35.189159	-80.882472	35.249683	-80.706593	16.3 mi	26 mins	16.2849339248	26.7422351341	13.545	23.95
5702	35.224889	-80.725714	35.068188	-80.760550	16.1 mi	23 mins	16.0249366385	23.5319075767	16.332	21.5
5703	35.375744	-80.775832	35.228612	-80.846830	17.0 mi	23 mins	17.0969582087	23.8480208716	15.354	25.5166666667
5704	35.323330	-80.689036	35.313369	-80.725621	3.5 mi	9 mins	3.45722243703	9.9938935429	2.908	6.66666666667
5705	35.162466	-80.750455	35.107175	-80.965016	22.5 mi	30 mins	22.2806815693	32.3810710817	17.889	29.35
5706	35.440780	-80.844524	35.345496	-80.706137	15.6 mi	25 mins	16.6013769588	26.1032652875	17.096	25.4333333333
5707	35.223262	-80.770410	35.473896	-80.895635	25.3 mi	30 mins	23.8649550715	32.4377891156	23.946	29.6666666667
5708	35.475341	-80.853982	35.156880	-80.983883	27.9 mi	29 mins	27.7706015018	31.4812515908	31.761	35.2666666667
5709	35.204504	-80.808859	35.073954	-80.735373	12.3 mi	24 mins	12.0414627681	24.3532468285	12.187	22.7166666667
5710	35.252999	-80.820580	35.049503	-80.789019	23.1 mi	30 mins	22.9004628961	30.0861018283	23.119	29.4
5711	35.325316	-80.808953	35.066586	-80.767790	29.6 mi	37 mins	29.4020715583	38.9490533717	21.025	33.0833333333
5712	35.176150	-80.725044	35.163245	-80.996115	20.9 mi	34 mins	21.6825655085	34.0950685509	21.246	36.6
5713	35.413724	-80.833131	35.083418	-81.027624	30.9 mi	38 mins	30.7846975204	37.9320427571	30.816	38.4
5714	35.275717	-80.699502	35.192125	-80.621611	11.2 mi	13 mins	11.1606454396	12.8040740146	10.21	17.6
5715	35.122697	-81.016090	35.304729	-80.997047	16.7 mi	22 mins	16.4761680003	21.531032644	17.306	26.7
5716	35.211294	-80.748160	35.229681	-80.853554	8.0 mi	14 mins	8.19568742755	14.9217430706	8.238	12.8666666667
5717	35.279485	-80.812054	35.208118	-80.857523	6.7 mi	15 mins	8.78959108947	13.7165326321	6.669	12.85
5718	35.220322	-80.835086	35.075684	-80.993758	18.0 mi	24 mins	19.0443425328	24.757978805	19.08	24.9
5719	35.330128	-80.781857	35.269760	-80.773785	7.1 mi	14 mins	7.50103254752	13.618893025	8.166	13.3
5720	35.133110	-80.992873	35.144766	-80.866356	11.0 mi	22 mins	11.7442942822	22.3346965532	12.997	23.8333333333
5721	35.146079	-80.964948	35.184908	-80.745686	20.1 mi	26 mins	20.0896970835	26.3875889798	20.167	25.8166666667
5722	35.236533	-80.874509	35.228263	-80.767637	7.9 mi	18 mins	8.38955465419	18.1014303347	9.436	16.8166666667
5723	35.307875	-80.748161	35.302574	-80.732250	3.2 mi	7 mins	2.02725050425	3.98739317192	2.033	4.43333333333
5724	35.276526	-80.688204	35.171103	-80.788014	12.2 mi	24 mins	12.523684778	23.6069027683	11.925	21.6833333333
5725	35.153482	-80.705592	35.210206	-80.919961	16.0 mi	25 mins	15.9227214617	26.160093977	17.063	25.1833333333
5726	35.189843	-80.929174	35.256710	-80.878076	7.5 mi	11 mins	7.35007612703	10.4952497772	7.835	11.15
5727	35.254649	-80.812485	35.167201	-80.975307	14.3 mi	23 mins	14.2612889485	22.3849624005	15.829	20.8833333333
5728	35.464861	-80.880424	35.290838	-80.949165	18.7 mi	22 mins	19.9563290819	28.2790462736	19.396	25.15
5729	35.171161	-80.842764	35.231678	-80.751882	8.8 mi	18 mins	8.79644753008	17.4884879302	8.867	14.0333333333
5730	35.292631	-80.875819	35.401182	-80.814592	12.2 mi	20 mins	12.1169582286	18.6499750778	12.122	19.4833333333
5731	35.331630	-80.723358	35.330143	-80.703291	2.3 mi	5 mins	2.57546222871	6.81402190506	2.555	7.25
5732	35.252285	-80.731122	35.298322	-80.789545	8.7 mi	15 mins	8.40368243998	15.5746687099	8.26	14.95
5733	35.270106	-80.787485	35.058686	-80.746379	18.7 mi	35 mins	28.5662612426	35.3038523218	18.672	28.65
5734	35.036669	-80.835346	35.189339	-80.715178	20.8 mi	28 mins	19.4741295784	28.7678617451	20.807	26.2
5735	35.105252	-80.783694	35.079855	-80.847035	5.4 mi	10 mins	5.34681726946	10.2588984675	5.4	9.5
5736	35.075456	-80.784205	35.463427	-80.836815	40.1 mi	46 mins	40.0141462311	48.7254276597	33.094	44.7
5737	35.060708	-80.807687	35.309886	-80.986659	24.8 mi	28 mins	24.6653917761	27.6345170106	24.807	28.45
5738	35.297191	-80.844775	35.263908	-80.819093	4.1 mi	8 mins	4.06543474382	9.08538914272	4.055	8.18333333333
5739	35.093567	-80.785227	35.470138	-80.812463	32.5 mi	46 mins	38.2356377572	49.6339784193	32.523	42.5
5740	35.177510	-80.679102	35.346819	-80.926386	22.4 mi	35 mins	22.3585515519	34.4435989501	22.611	31.45
5741	35.237512	-80.875039	35.403274	-80.935417	15.5 mi	25 mins	15.3952977543	25.0934348034	15.519	26.8666666667
5742	35.216471	-80.656443	35.231000	-80.682707	3.6 mi	6 mins	3.56679590673	5.37323310871	3.628	6.9
5743	35.118421	-80.837874	35.149255	-80.919557	6.2 mi	13 mins	6.20038848461	13.135314628	7.074	13.4166666667
5744	35.264818	-80.827945	35.184753	-80.701462	13.9 mi	22 mins	13.912457983	22.984644652	13.923	21.1833333333
5745	35.314868	-80.879163	35.371427	-80.781940	10.4 mi	19 mins	11.5018622333	17.6145472146	10.304	20.35
5746	35.499372	-80.887580	35.300874	-80.716492	21.4 mi	30 mins	21.2583747781	31.089895908	21.393	33.0166666667
5747	35.204332	-80.807397	35.163159	-80.918837	11.7 mi	17 mins	10.2189193345	17.0344681204	10.377	14.85
5748	35.126689	-80.790170	35.348235	-80.816331	19.1 mi	32 mins	20.9623917296	34.5105101538	19.135	28.6166666667
5749	35.257942	-80.906046	35.116023	-80.789987	14.5 mi	28 mins	17.9560223166	29.1610008088	13.692	24.1666666667
5750	35.190478	-80.757511	35.329338	-80.829247	13.8 mi	18 mins	13.7593870774	19.6713033911	13.85	17.6333333333
5751	35.478989	-80.896732	35.470576	-80.863102	3.6 mi	8 mins	3.60130855373	7.74362002798	3.727	8.65
5752	35.496316	-80.876214	35.182322	-80.673533	31.1 mi	40 mins	31.0018153521	41.5759163796	31.101	39.2833333333
5753	35.158366	-80.662097	35.505206	-80.869708	33.7 mi	43 mins	33.736338241	43.4246542658	33.754	39.35
5754	35.170164	-80.725848	35.500889	-80.854050	29.5 mi	36 mins	29.4368786271	39.0000617414	29.563	35.6666666667
5755	35.473525	-80.894005	35.070564	-80.880537	35.8 mi	42 mins	33.0560506298	39.576261247	33.036	35.6833333333
5756	35.037502	-80.861756	35.219750	-80.637882	22.8 mi	25 mins	22.9586538276	27.2327910421	23.713	25.8833333333
5757	35.261391	-80.846194	35.059888	-80.752988	23.1 mi	26 mins	23.0951184486	27.0181432061	17.25	25.1666666667
5758	35.384798	-80.882801	35.223880	-80.741622	19.8 mi	26 mins	17.8599147821	26.5736076248	22.717	27.1333333333
5759	35.343921	-80.824135	35.128648	-80.904022	17.3 mi	22 mins	17.2325368907	23.9008774834	17.34	21.2166666667
5760	35.121494	-80.845359	35.199957	-80.560669	27.9 mi	35 mins	27.8785530977	34.4062460211	22.95	37.35
5761	35.164895	-80.861730	35.412578	-80.814617	22.7 mi	28 mins	22.5196563961	28.5715166186	22.169	27.4666666667
5762	35.323904	-80.695043	35.287538	-80.919514	15.5 mi	22 mins	15.2328805658	22.3517961121	16.029	24.35
5763	35.383607	-80.792269	35.291206	-80.734346	11.2 mi	18 mins	9.32387863577	16.6203716827	11.818	20.6333333333
5764	35.217146	-80.711061	35.225035	-80.630329	8.1 mi	14 mins	6.50809726766	12.8956797556	8.651	15.75
5765	35.269749	-80.816104	35.484988	-80.848642	18.8 mi	24 mins	19.5624507571	25.4949030947	19.55	23.0666666667
5766	35.402749	-80.936403	35.129417	-80.827373	26.2 mi	41 mins	26.0418431794	41.8615777904	25.251	40.2666666667
5767	35.466916	-80.863852	35.256753	-80.929139	20.3 mi	23 mins	20.2034314983	24.9428125811	20.12	27.2333333333
5768	35.121733	-80.962859	35.161236	-80.920177	4.9 mi	11 mins	4.84673241282	10.5574349824	4.935	9.41666666667
5769	35.181315	-80.819480	35.173355	-80.851218	3.1 mi	7 mins	3.02825427267	6.05195631312	3.066	4.93333333333
5770	35.102150	-80.758636	35.149170	-80.933899	14.4 mi	24 mins	14.3903563615	23.594399722	14.997	23.7
5771	35.176996	-80.766572	35.385151	-80.915338	20.6 mi	29 mins	20.1470176094	29.6713477758	20.678	29.0
5772	35.059955	-80.877596	35.247935	-80.728905	25.7 mi	37 mins	24.9320955195	36.9252422726	25.215	35.4333333333
5773	35.302221	-80.699745	35.226304	-80.781648	9.8 mi	19 mins	9.51528362672	19.1790983864	9.821	16.35
5774	35.076039	-80.727037	35.232114	-80.762287	13.9 mi	28 mins	13.6473122577	26.4418344398	15.806	26.2333333333
5775	35.270018	-80.738858	35.105168	-80.775951	14.2 mi	26 mins	15.5341143377	27.2127037061	14.744	22.9
5776	35.300840	-80.688803	35.104724	-80.920294	25.0 mi	35 mins	24.4120204586	35.1473069653	24.759	34.1166666667
5777	35.078702	-80.813798	35.354422	-80.821196	26.9 mi	32 mins	28.7695958498	32.0853885734	26.959	30.0333333333
5778	35.175026	-80.846796	35.096364	-80.867037	6.4 mi	14 mins	6.37574994265	13.3114537146	6.461	12.8833333333
5779	35.211441	-80.821313	35.165071	-80.987297	13.3 mi	23 mins	13.8057840353	22.8580427699	14.098	27.2
5780	35.422522	-80.859638	35.162289	-80.898221	19.8 mi	22 mins	19.7207762	22.4009369213	19.749	20.5666666667
5781	35.341746	-80.896542	35.219467	-80.714999	18.3 mi	29 mins	19.5094415875	29.7698020949	18.294	30.0833333333
5782	35.391693	-80.876831	35.422790	-80.760821	8.7 mi	15 mins	8.60061153527	14.9593886217	8.623	18.6333333333
5783	35.110059	-80.871820	35.142652	-81.003444	11.9 mi	18 mins	12.0346724836	16.984963485	12.518	18.3833333333
5784	35.257791	-80.923541	35.346433	-80.807533	13.4 mi	20 mins	15.2924659327	21.3861328956	13.355	21.05
5785	35.327594	-80.721960	35.371262	-80.797856	8.3 mi	17 mins	8.40984312005	17.6466167885	11.541	20.5666666667
5786	35.141744	-80.894405	35.122821	-80.817705	6.3 mi	13 mins	6.29532167344	12.3332101119	6.848	13.5333333333
5787	35.164248	-80.901932	35.308163	-80.724374	16.9 mi	23 mins	16.8142840831	23.7156290293	17.113	23.0166666667
5788	35.197435	-80.846736	35.481498	-80.817978	24.6 mi	29 mins	24.4647433634	31.3074914087	24.578	29.0666666667
5789	35.272076	-80.934609	35.325552	-80.741131	14.9 mi	18 mins	14.9590785288	19.1116891874	14.919	19.5666666667
5790	35.255473	-80.875890	35.144229	-80.889603	10.3 mi	13 mins	9.11434668387	13.8466445639	10.389	13.8
5791	35.097248	-80.737004	35.466124	-80.833717	32.9 mi	44 mins	32.8006417721	45.7807574276	33.802	43.0333333333
5792	35.207057	-80.794532	35.170742	-80.977545	13.9 mi	21 mins	13.8666105379	21.8326940585	13.638	20.95
5793	35.218860	-80.832992	35.211989	-80.609220	14.4 mi	21 mins	14.4170228928	21.3553831011	14.394	18.9333333333
5794	35.258837	-80.754642	35.193749	-80.855155	8.4 mi	19 mins	8.76475811785	20.1685632052	10.937	18.5833333333
5795	35.341181	-80.711060	35.112356	-80.966822	26.2 mi	34 mins	27.9659716536	35.5615605331	24.567	32.25
5796	35.295086	-80.929864	35.348499	-80.702271	18.7 mi	23 mins	18.9355691226	25.2750458853	18.825	25.8833333333
5797	35.276753	-80.866326	35.118214	-80.918722	14.4 mi	18 mins	14.3883877235	19.9876852252	14.448	17.9333333333
5798	35.436447	-80.891556	35.243569	-80.644395	27.7 mi	34 mins	33.2199006599	37.1202618867	26.343	36.15
5799	35.177949	-80.729389	35.106000	-80.976060	23.2 mi	31 mins	23.0849539874	33.5960943546	21.229	29.7666666667
5800	35.311612	-80.874728	35.174453	-80.797666	13.9 mi	20 mins	13.8670198094	20.5101414928	13.922	18.1666666667
5801	35.240435	-80.754398	35.365640	-80.856720	14.8 mi	24 mins	15.7635609568	23.632055512	15.623	22.1
5802	35.199822	-80.790953	35.162862	-80.725937	5.5 mi	11 mins	5.46699215735	9.50362823207	5.483	9.68333333333
5803	35.247261	-80.944601	35.302402	-80.806437	10.7 mi	15 mins	11.6706273521	15.8756128491	11.685	15.6
5804	35.052651	-80.828442	35.137319	-81.008880	18.6 mi	25 mins	18.6626931835	24.284205172	19.932	27.8333333333
5805	35.284143	-80.948207	35.330831	-80.803880	12.4 mi	15 mins	12.5131325102	16.5740937485	12.444	15.6833333333
5806	35.211369	-80.797896	35.097853	-80.862002	10.3 mi	22 mins	10.2739173252	21.1930207452	10.353	18.2833333333
5807	35.403274	-80.935417	35.320921	-80.854590	9.5 mi	16 mins	9.53071349248	17.924000382	9.124	18.2833333333
5808	35.315209	-80.833678	35.103796	-80.724553	19.7 mi	30 mins	19.8001482933	30.7002805213	19.838	27.25
5809	35.294923	-80.953318	35.391780	-80.762287	16.9 mi	22 mins	16.6963960509	22.8680686131	16.9	25.9666666667
5810	35.252372	-80.753084	35.086701	-80.744095	14.6 mi	30 mins	14.7474085974	29.8282899581	15.424	27.7833333333
5811	35.230304	-80.854419	35.076905	-80.847081	15.2 mi	21 mins	15.161435408	21.9868746937	15.366	19.9833333333
5812	35.147896	-80.968146	35.354314	-80.883483	19.6 mi	23 mins	19.3495657948	22.9398514259	19.36	23.7666666667
5813	35.322259	-80.793109	35.249206	-80.643815	14.7 mi	19 mins	14.8246365818	20.7319283524	13.767	20.4833333333
5814	35.382981	-80.792600	35.400003	-80.771193	2.1 mi	4 mins	2.06179285552	3.46399037041	4.086	12.25
5815	35.088537	-80.767840	35.236200	-80.658750	22.5 mi	25 mins	22.4515997894	25.1131071356	22.537	26.85
5816	35.273717	-80.966117	35.306174	-80.686113	23.2 mi	29 mins	22.6992808718	32.2759987281	22.659	30.1
5817	35.303010	-80.903444	35.343796	-80.900227	4.6 mi	8 mins	4.06087734916	7.98397368989	4.564	9.06666666667
5818	35.180807	-80.730127	35.257314	-80.758477	6.8 mi	14 mins	6.74857717491	14.0742613456	6.794	15.0166666667
5819	35.119729	-80.760142	35.036319	-80.817744	8.7 mi	17 mins	8.58122831304	16.5322676774	8.979	17.8833333333
5820	35.182456	-80.843578	35.190054	-80.651214	14.8 mi	26 mins	14.8766070373	25.867943456	14.557	24.3666666667
5821	35.136665	-80.844250	35.041761	-80.807588	9.1 mi	17 mins	9.85772630855	17.035937499	10.073	17.6
5822	35.430396	-80.850244	35.409368	-80.879752	3.0 mi	7 mins	2.98776590101	6.61092620211	3.009	7.55
5823	35.290695	-80.857612	35.341624	-80.771460	7.4 mi	14 mins	9.30954873552	15.3062959714	9.37	14.6333333333
5824	35.085161	-80.725405	35.209229	-80.919480	21.8 mi	28 mins	21.858127009	29.1082857191	21.771	27.15
5825	35.203770	-80.705532	35.088697	-80.797704	12.9 mi	25 mins	13.0114406798	24.159751654	13.43	22.9
5826	35.056356	-80.807417	35.231019	-80.837665	19.7 mi	23 mins	19.6619422057	23.6483875921	19.746	22.3666666667
5827	35.160677	-80.834794	35.197128	-80.785695	4.7 mi	12 mins	5.01417356596	12.95774635	4.834	8.81666666667
5828	35.150901	-80.897782	35.122845	-80.668513	22.3 mi	24 mins	22.3190710318	24.4826514575	22.298	25.2
5829	35.308251	-80.823164	35.049338	-80.876826	22.9 mi	31 mins	22.7750563954	30.1422797337	22.739	28.15
5830	35.243773	-80.865562	35.184179	-80.800770	7.9 mi	13 mins	7.84885582329	13.3369365481	8.495	12.35
5831	35.408108	-80.840329	35.302607	-80.806078	9.3 mi	16 mins	8.92584593073	15.8885730715	9.057	15.35
5832	35.254912	-80.832639	35.052218	-80.851275	18.9 mi	22 mins	18.799715945	23.0798533646	18.883	20.9666666667
5833	35.290404	-80.737786	35.262468	-80.952530	18.3 mi	24 mins	16.9305438447	23.9185118698	16.576	25.0333333333
5834	35.440935	-80.858641	35.213365	-80.773889	22.2 mi	26 mins	22.3025044708	27.3038896135	21.51	25.9666666667
5835	35.139259	-80.751488	35.465460	-80.785881	32.1 mi	43 mins	31.2909110539	44.8999435497	32.524	44.6333333333
5836	35.251275	-80.870689	35.121335	-80.965524	12.5 mi	20 mins	14.0302111541	20.5560414032	12.543	18.55
5837	35.385743	-80.874915	35.378360	-80.740247	10.0 mi	18 mins	10.6497420438	20.2759094666	10.292	24.3833333333
5838	35.196998	-80.695225	35.447640	-80.774928	26.0 mi	35 mins	25.8536129463	33.9345738177	28.606	37.1333333333
5839	35.174369	-80.671989	35.040181	-80.792599	16.5 mi	20 mins	16.3774436496	22.3567433796	16.542	22.2833333333
5840	35.469398	-80.854010	35.157468	-80.644354	33.5 mi	41 mins	31.6470390151	43.3419868337	31.672	39.4833333333
5841	35.326050	-80.948971	35.111810	-80.970499	16.3 mi	21 mins	16.1823636554	20.394778519	17.766	20.5833333333
5842	35.220192	-80.759453	35.252310	-80.936657	15.2 mi	21 mins	15.0850986127	21.3627894926	15.171	20.1333333333
5843	35.175584	-80.794770	35.297402	-80.697841	11.7 mi	23 mins	11.7997333766	23.1019046298	11.963	20.8166666667
5844	35.211758	-80.857711	35.054287	-80.771674	19.5 mi	23 mins	19.0541951944	23.031991622	16.619	20.2333333333
5845	35.440763	-80.864673	35.224425	-80.833787	16.7 mi	18 mins	17.0295124433	20.4271821692	16.262	19.75
5846	35.318469	-80.691671	35.202328	-80.626126	12.1 mi	14 mins	12.0718483357	15.1365515826	12.101	15.2833333333
5847	35.166175	-80.666289	35.399489	-80.920460	27.4 mi	40 mins	27.4031462589	40.3161054143	27.408	37.4833333333
5848	35.255061	-80.711736	35.284718	-80.993502	23.2 mi	28 mins	22.715556606	31.4188787057	22.952	32.7166666667
5849	35.221817	-80.821225	35.088547	-80.809244	11.9 mi	21 mins	11.9958507551	22.0321241278	11.914	17.8333333333
5850	35.084099	-80.822963	35.285059	-80.852094	20.1 mi	25 mins	19.9996949871	26.7523508064	20.088	24.1833333333
5851	35.247996	-80.740265	35.133877	-80.879695	17.1 mi	27 mins	16.8823594707	28.1803116135	15.009	25.6166666667
5852	35.320173	-80.701385	35.310559	-80.873721	14.2 mi	21 mins	13.8748829882	21.7050127439	13.889	19.8833333333
5853	35.250678	-80.644770	35.226375	-80.767615	9.5 mi	18 mins	9.90835078925	18.3706798755	11.982	19.6833333333
5854	35.127116	-80.665530	35.307567	-80.713441	17.9 mi	21 mins	17.9329801326	20.7569408551	17.935	21.2666666667
5855	35.322894	-80.910379	35.405939	-80.870623	8.3 mi	14 mins	8.32308141542	13.2822642129	8.332	14.9833333333
5856	35.116607	-80.780966	35.464864	-80.885557	28.1 mi	38 mins	30.5642381258	41.5682675761	27.914	34.4833333333
5857	35.425937	-80.846958	35.296552	-80.734404	14.5 mi	23 mins	14.9987952193	23.2712527199	13.886	21.0
5858	35.085797	-80.748905	35.270308	-80.730923	15.9 mi	30 mins	15.7667836349	29.19023684	17.077	28.05
5859	35.249494	-80.718652	35.376305	-80.773899	13.0 mi	20 mins	12.7771849026	22.8519089158	13.285	23.3166666667
5860	35.204659	-80.853031	35.225212	-80.942639	7.9 mi	18 mins	7.49436335203	15.9654892205	8.31	13.95
5861	35.257047	-80.905268	35.503719	-80.858195	21.5 mi	24 mins	21.3827613681	24.5784943566	21.443	24.0166666667
5862	35.306195	-80.966787	35.223541	-80.907166	11.1 mi	15 mins	11.2694939159	16.0520363586	11.142	17.2666666667
5863	35.120757	-81.022925	35.104786	-80.771112	19.9 mi	29 mins	19.9662814498	28.5146761383	20.207	31.8
5864	35.306460	-80.815297	35.465978	-80.783466	17.6 mi	26 mins	18.2032658357	27.2291198781	15.542	27.7666666667
5865	35.316430	-80.747439	35.294842	-80.948310	15.1 mi	21 mins	15.0614299542	21.7974062602	15.149	21.85
5866	35.042171	-80.805454	35.464864	-80.885557	37.0 mi	42 mins	36.6683905291	43.7153371647	36.842	41.0333333333
5867	35.336297	-80.807899	35.106401	-80.714766	29.2 mi	32 mins	29.2997229783	33.7126326879	23.645	31.1833333333
5868	35.170741	-80.714842	35.363035	-80.838362	18.7 mi	24 mins	18.627878725	24.6701507022	18.999	24.7333333333
5869	35.101130	-81.032692	35.497746	-80.861909	36.8 mi	42 mins	36.4776550308	41.6663056089	36.65	42.0333333333
5870	35.132090	-80.853744	35.172837	-80.962588	11.0 mi	15 mins	10.862333927	14.5996843572	10.992	14.2333333333
5871	35.078235	-80.731387	35.151970	-80.839807	11.2 mi	21 mins	12.0677292195	21.8303095934	12.181	19.25
5872	35.190936	-80.848942	35.143991	-80.828962	4.7 mi	12 mins	4.64392229434	11.1312530266	5.758	10.8
5873	35.290704	-80.823362	35.106267	-80.772693	15.8 mi	28 mins	20.1030169171	32.3824701769	15.936	25.8166666667
5874	35.225400	-80.722026	35.316178	-80.873791	16.5 mi	24 mins	16.5557306369	25.338131925	17.052	22.5333333333
5875	35.230883	-80.855217	35.216405	-80.706014	11.8 mi	20 mins	11.7219357148	20.7295635052	12.232	20.3166666667
5876	35.106858	-80.764971	35.346998	-80.724741	26.0 mi	30 mins	25.8685729025	31.9795350573	23.614	32.1666666667
5877	35.199731	-80.825632	35.186300	-80.843095	1.8 mi	4 mins	1.69179215128	4.3648041195	1.686	5.2
5878	35.052768	-80.854615	35.167680	-80.976426	13.3 mi	18 mins	13.4518311408	17.4434303918	15.584	24.55
5879	35.344342	-80.783409	35.279525	-80.815262	8.9 mi	13 mins	8.87779274438	14.1434741018	8.912	15.3
