ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
96081	35.088483	-80.914844	35.500923	-80.842048	33.5638736738	38.2837406156
96082	35.061020	-80.818745	35.437732	-80.941371	39.8855514153	43.1959325675
96083	35.503080	-80.898447	35.109826	-80.710109	32.7918907333	43.3957803203
96084	35.475097	-80.881299	35.034349	-80.833972	36.412130577	41.6490330316
96085	35.056222	-80.857277	35.485958	-80.866841	34.574231169	37.1278198064
96086	35.431541	-80.950249	35.063954	-80.776055	41.3153437961	44.1849411391
96087	35.054232	-80.843062	35.500119	-80.848111	36.7632710213	40.5787844759
96088	35.440763	-80.864673	35.063222	-80.763111	36.0803536628	38.8110767891
96089	35.095545	-80.746135	35.499872	-80.853725	35.2453924407	48.0832639277
96090	35.057662	-80.869019	35.441671	-80.857337	33.0098392359	37.4611647157
96091	35.472670	-80.925275	35.136580	-80.697963	33.1871707262	43.1801659464
96092	35.039425	-80.805945	35.469837	-80.883885	37.0876948282	42.6750612071
96093	35.428334	-80.928686	35.028181	-80.810702	37.3048802392	43.6131951058
96094	35.347289	-80.777980	35.071544	-81.044178	33.8633590084	40.796737223
96095	35.075560	-80.854832	35.517402	-80.850597	38.525311573	43.213321113
96096	35.481080	-80.909401	35.109462	-80.709462	33.0971302702	43.800663392
96097	35.473365	-80.917908	35.140642	-80.715376	31.0133150868	38.5614141436
96098	35.038792	-80.833677	35.498063	-80.847775	38.6514416867	44.6410731202
96099	35.133110	-80.992873	35.475004	-80.803606	34.5706374268	42.1679687617
96100	35.472042	-80.881506	35.058053	-80.804639	36.5699498923	40.5444669967
96101	35.111286	-80.971144	35.492848	-80.851318	33.8015119367	39.217329179
96102	35.070919	-80.883829	35.495578	-80.850470	34.3835705048	39.8853721144
96103	35.032994	-80.792441	35.459600	-80.886111	38.2068840473	43.4449095286
96104	35.069806	-80.858416	35.498755	-80.842205	35.8740271197	42.3695644207
96105	35.451953	-80.867139	35.065481	-80.793266	34.5220248378	37.5657606322
96106	35.054354	-81.032242	35.341428	-80.702216	34.8196212123	40.6632268475
96107	35.423679	-80.845849	35.072320	-81.027499	31.5370307964	37.9788536345
96108	35.051333	-80.809456	35.501902	-80.847354	38.101691994	40.6730317724
96109	35.499375	-80.882184	35.035719	-80.855510	37.1110988762	41.9952292548
96110	35.031371	-80.829856	35.458100	-80.885487	35.5507077647	41.5505406198
96111	35.071498	-80.819430	35.501383	-80.864430	36.5065201883	37.2239248589
96112	35.480234	-80.896508	35.039696	-80.865328	36.824565264	41.1244673764
96113	35.470242	-80.940372	35.070037	-81.003281	38.1143558499	46.7755222415
96114	35.485030	-80.849570	35.050114	-80.806358	37.3924039551	43.5616141771
96115	35.450952	-80.867016	35.038426	-80.860709	34.0611398239	38.6087275214
96116	35.433710	-80.942583	35.038360	-80.831346	36.4021287008	44.4532484351
96117	35.097874	-81.032111	35.495779	-80.828243	38.2726079597	45.6503169042
96118	35.090101	-80.984328	35.473788	-80.802181	37.1172085459	45.497590697
96119	35.025291	-80.841826	35.470904	-80.810177	38.6576835475	45.5556249256
96120	35.086742	-80.908890	35.506305	-80.863751	32.6231252127	35.3179729053
96121	35.061559	-81.010815	35.252123	-80.640486	39.1810650503	42.2719164631
96122	35.095070	-80.708274	35.496252	-80.832330	40.4353650212	49.8294225491
96123	35.481715	-80.896783	35.076977	-80.721982	36.0717530203	47.762582352
96124	35.038792	-80.833677	35.501015	-80.801985	41.9334825496	50.8723183035
96125	35.022971	-80.857429	35.448661	-80.882770	34.9969456326	41.0706516827
96126	35.496228	-80.913274	35.067096	-80.787052	39.7071711671	47.5289559011
96127	35.054541	-80.856964	35.468228	-80.885292	34.563793714	40.1174637191
96128	35.071459	-80.828788	35.506074	-80.851308	36.5567194553	42.1399277612
96129	35.070412	-80.773436	35.470983	-80.863081	37.5572898138	41.5883186401
96130	35.218738	-80.624413	35.067061	-81.041031	38.7842280068	43.3981280472
96131	35.491790	-80.826978	35.057688	-81.029419	39.7499691944	47.9550088233
96132	35.470242	-80.940372	35.095213	-80.715693	36.5882185033	50.7448836429
96133	35.079206	-80.784966	35.498066	-80.860044	39.6539424001	44.6593447121
96134	35.501902	-80.847354	35.075008	-81.042859	38.1460970474	43.470684647
96135	35.046358	-80.807467	35.445488	-80.881994	34.0238969375	36.7964263459
96136	35.446338	-80.906862	35.024343	-80.838320	35.2834214186	41.1579496278
96137	35.440538	-80.883789	35.023537	-80.814111	35.2130991006	41.6437900168
96138	35.036923	-80.866897	35.493620	-80.852679	38.0907300193	45.5292455932
96139	35.241173	-80.655629	35.068107	-81.023017	39.4319618984	43.8339092531
96140	35.378383	-80.743244	35.069780	-81.015902	35.6402072389	42.8728069632
96141	35.066129	-81.013868	35.504052	-80.853869	38.001116157	43.3682036263
96142	35.461040	-80.857350	35.066373	-81.039672	36.020064541	43.8850638002
96143	35.494120	-80.885133	35.076395	-80.893823	33.2540184885	41.4462956398
96144	35.486494	-80.866604	35.110586	-81.022782	32.4892313223	35.871780117
96145	35.071459	-80.828788	35.507622	-80.848088	36.7739208159	42.6300425432
96146	35.051199	-80.876227	35.486582	-80.868662	33.796492007	38.5474271784
96147	35.474315	-80.895907	35.079892	-80.719829	35.8146984637	45.9675886227
96148	35.040133	-80.860436	35.478824	-80.814575	37.9553838441	45.5262034885
96149	35.068365	-81.040779	35.509080	-80.833571	40.9479058048	48.7371090905
96150	35.196426	-80.591551	35.105529	-80.993442	32.258897978	37.4785256413
96151	35.085881	-80.711613	35.453595	-80.884036	32.2845463483	42.9390606541
96152	35.433136	-80.941501	35.070146	-80.760283	39.238688391	45.8623131307
96153	35.041064	-80.872873	35.492472	-80.898671	36.1568717808	43.8107327376
96154	35.486108	-80.849486	35.063263	-81.030455	37.1248306528	45.5417923676
96155	35.437464	-80.877550	35.024667	-80.812317	36.7961566427	47.2148080222
96156	35.449150	-80.884918	35.066295	-81.044973	34.2790203668	40.4271223114
96157	35.485674	-80.892095	35.073665	-80.847817	34.3555903796	39.9898661261
96158	35.464760	-80.861041	35.047577	-80.793291	37.0923286092	42.7905516492
96159	35.480228	-80.909943	35.070549	-80.880790	34.1139317332	39.9217536253
96160	35.464960	-80.860262	35.063954	-80.776055	37.6888873821	42.1682699755
96161	35.492472	-80.898671	35.120116	-80.719928	31.5084030249	40.4547572878
96162	35.099571	-80.991347	35.480171	-80.819311	33.9695640196	39.6908496989
96163	35.059837	-80.876486	35.484105	-80.819936	34.9298965623	41.5687234706
96164	35.488888	-80.855919	35.019149	-80.833980	38.4031049617	45.9692941073
96165	35.110305	-80.983995	35.493132	-80.827209	35.1525812598	41.2727908256
96166	35.076555	-81.040746	35.468090	-80.787791	39.6969408853	49.1527907181
96167	35.053662	-80.829256	35.504352	-80.862987	36.7213059904	40.1858420422
96168	35.484892	-80.893242	35.114246	-80.720613	31.3872633866	40.3220267612
96169	35.084574	-80.830727	35.508664	-80.850741	35.1598231184	39.8498986947
96170	35.063315	-80.763470	35.491651	-80.898203	39.7215495484	43.7371780331
96171	35.503531	-80.847858	35.028242	-80.826534	39.0646089144	43.8411780564
96172	35.082077	-80.832391	35.501348	-80.843607	35.9843429475	42.3085311343
96173	35.482343	-80.891584	35.067765	-80.844309	34.528998638	37.1725902576
96174	35.503166	-80.880363	35.032026	-80.809174	38.7010734089	44.0177482112
96175	35.324938	-80.695319	35.072440	-81.016282	32.6780768489	42.3830964964
96176	35.487508	-80.849438	35.087962	-81.020968	34.8608528881	42.309353609
96177	35.473304	-80.921950	35.050195	-80.837627	38.2102849903	45.6257645228
96178	35.050711	-80.798448	35.449464	-80.889284	35.4232121051	40.1833280717
96179	35.440795	-80.856602	35.063701	-81.030516	33.8288002839	39.3063991372
96180	35.044073	-80.797777	35.464861	-80.880424	39.2725455147	48.1227405222
96181	35.487319	-80.908875	35.110632	-80.748943	33.3283744181	42.4567571062
96182	35.217271	-80.611733	35.070142	-81.023758	37.7013973549	40.8054635918
96183	35.449676	-80.862116	35.070174	-81.024791	33.4024887089	39.9356301789
96184	35.516537	-80.851726	35.059262	-80.810482	40.3698633315	46.1121994165
96185	35.473351	-80.935091	35.073352	-81.032099	38.717559083	46.589111218
96186	35.479615	-80.899027	35.034878	-80.800693	39.1580315906	44.8895941204
96187	35.046748	-80.784016	35.501902	-80.847354	41.2695845205	43.9159622034
96188	35.033296	-80.822827	35.448661	-80.882770	34.570116413	40.2630349374
96189	35.443981	-80.850449	35.023753	-80.820957	35.5544378721	41.6572039828
96190	35.103820	-80.992853	35.495642	-80.853000	34.1630495228	39.0628296267
96191	35.466422	-80.880026	35.023253	-80.837881	36.8886134665	44.5388479974
96192	35.304673	-80.696787	35.069652	-81.045119	33.0847774961	42.8550337223
96193	35.049895	-80.808997	35.477834	-80.864368	37.1776849891	40.9707095693
96194	35.467323	-80.861813	35.044962	-80.808601	35.7480450076	41.3226507828
96195	35.070643	-80.818539	35.503320	-80.840994	38.2124757451	42.8857431176
96196	35.472729	-80.871701	35.078922	-80.725739	34.2799907146	46.2729842151
96197	35.053495	-80.876439	35.495469	-80.832073	36.9466401554	44.6905188538
96198	35.316651	-80.693750	35.071437	-81.051374	33.1792431536	43.1903860212
96199	35.490307	-80.895784	35.092131	-80.984638	34.4849286576	40.4056412733
96200	35.240098	-80.657424	35.073044	-81.050170	41.9242338445	45.2370960389
96201	35.075536	-80.890745	35.476138	-80.815705	34.5104857228	43.3642870571
96202	35.295920	-80.690001	35.063701	-81.030516	34.9072519049	45.9922557516
96203	35.038010	-80.852245	35.457266	-80.890984	34.9701183082	40.3719102005
96204	35.494073	-80.855611	35.071311	-80.878619	33.3277287876	39.2917532863
96205	35.037477	-80.773420	35.473021	-80.793169	42.3892260909	46.0278666803
96206	35.095217	-80.847693	35.508135	-80.854494	35.0002341381	40.1224484209
96207	35.037619	-80.869496	35.507522	-80.850913	38.48137508	43.1163258134
96208	35.100891	-80.978026	35.503155	-80.869260	33.9484895907	38.1434719589
96209	35.053833	-81.045843	35.246031	-80.680111	33.4989829567	45.9169967756
96210	35.506577	-80.851025	35.063263	-81.030455	38.1697735464	44.3097057866
96211	35.060113	-80.828198	35.477606	-80.860346	37.3200595424	42.504783549
96212	35.474668	-80.908206	35.033799	-80.789082	40.4896599966	46.0732706651
96213	35.022163	-80.823118	35.503531	-80.847858	39.6467499329	45.0654043799
96214	35.173783	-80.612720	35.072320	-81.027499	34.804483522	37.8357482266
96215	35.474314	-80.932431	35.061502	-80.737664	43.8623631726	51.3489677587
96216	35.059660	-80.833299	35.485880	-80.828612	39.7038928705	47.5566938624
96217	35.485845	-80.858738	35.067418	-80.784306	38.1533673625	43.5495762404
96218	35.051653	-80.852029	35.477606	-80.860346	35.1986606913	40.1743647633
96219	35.046844	-80.863146	35.478281	-80.861376	35.3513745641	42.9468456755
96220	35.482112	-80.859313	35.057273	-80.796420	37.4344747214	42.6098710804
96221	35.478957	-80.818233	35.111781	-81.002839	34.6514104016	40.5473891658
96222	35.064725	-80.789069	35.485131	-80.851413	38.0584903104	43.8557182245
96223	35.497110	-80.881237	35.093607	-80.807873	36.0382068437	42.512998419
96224	35.057345	-80.792489	35.483285	-80.850773	38.2770139105	44.2172961244
96225	35.492019	-80.898511	35.039749	-80.853104	36.7060906436	42.4310358805
96226	35.067996	-80.770845	35.478806	-80.860716	39.0963284173	42.9280552334
96227	35.468546	-80.885194	35.040624	-80.793926	38.0449056095	43.8060260882
96228	35.101481	-80.719394	35.506407	-80.849235	34.3725792567	44.1603242931
96229	35.179583	-80.598482	35.133624	-81.042361	35.9563010249	42.1306183442
96230	35.506181	-80.853439	35.023054	-80.836733	38.8029971362	43.7141666296
96231	35.452917	-80.860374	35.038581	-80.866521	34.9645591085	40.3428466782
96232	35.046373	-80.842587	35.485623	-80.850000	36.1092059358	41.9890188311
96233	35.074549	-80.852494	35.502004	-80.847308	34.7690121381	39.541596192
96234	35.076113	-80.894603	35.502919	-80.856403	33.6823565222	38.6926279945
96235	35.219854	-80.609509	35.075804	-81.042861	39.0344225634	42.8735253707
96236	35.483152	-80.864534	35.071128	-80.820459	35.965281964	38.7163888249
96237	35.056726	-81.028913	35.492786	-80.855943	37.5536015842	44.3007608733
96238	35.031719	-80.834727	35.485495	-80.850007	37.1816734765	43.3992041498
96239	35.072487	-80.749685	35.478753	-80.852240	39.9771803792	44.5511913425
96240	35.071244	-80.830138	35.506407	-80.849235	36.7673755031	43.0147516123
96241	35.075808	-80.731760	35.489829	-80.856265	34.872717636	47.9106975426
96242	35.055381	-80.816095	35.458522	-80.867262	34.3770931864	38.424170465
96243	35.021976	-80.827443	35.499596	-80.854397	39.3151028497	45.2665069477
96244	35.089789	-80.999178	35.506357	-80.798096	39.4798637203	48.7164626062
96245	35.075704	-80.989028	35.485178	-80.832028	37.4703117784	44.8638594341
96246	35.044575	-80.850535	35.502183	-80.861023	36.1316472509	38.3887675546
96247	35.470680	-80.913379	35.036538	-80.795097	40.8642319286	47.150359258
96248	35.174653	-80.599496	35.471148	-80.932971	44.2550642923	47.9959135812
96249	35.037602	-80.774917	35.497221	-80.814581	44.2115613815	50.7241544043
96250	35.067320	-80.776080	35.481898	-80.856986	39.2322060673	43.313085253
96251	35.069611	-80.828837	35.477837	-80.897539	35.8661742627	43.3588146758
96252	35.028998	-80.806547	35.423695	-80.905899	36.2313662927	44.0287567557
96253	35.474882	-80.855485	35.041020	-80.801149	37.0340681357	42.8757212215
96254	35.436527	-80.851358	35.021919	-80.835200	35.2556541168	40.9495696666
96255	35.039121	-80.859481	35.469033	-80.897762	37.4757418876	43.4211534897
96256	35.504849	-80.879803	35.167083	-80.649530	32.4729022057	42.3677230527
96257	35.220831	-80.660166	35.065702	-81.036075	38.5776984707	42.0082171677
96258	35.055962	-80.754835	35.442347	-80.895205	38.0159300183	42.7350054596
96259	35.154094	-80.663152	35.469315	-80.929397	35.5214530006	46.5930866561
96260	35.496118	-80.885507	35.154749	-80.643865	33.2602836573	43.7264982566
96261	35.490974	-80.907773	35.022231	-80.850792	38.183312713	43.7873554215
96262	35.084574	-80.830727	35.504195	-80.803835	38.3326035709	46.0255514755
96263	35.476401	-80.909526	35.039993	-80.862483	38.1699444467	44.6448627876
96264	35.101384	-80.800605	35.507213	-80.851500	34.8038360776	45.8409806898
96265	35.064680	-80.768594	35.507479	-80.846616	40.178837018	43.417099547
96266	35.477013	-80.860917	35.055539	-80.792446	38.28030974	44.2253156198
96267	35.037360	-80.803482	35.462676	-80.809025	38.445129203	43.042561212
96268	35.067384	-81.003141	35.448949	-80.849045	34.1622819236	40.7960595569
96269	35.493632	-80.898332	35.107617	-80.702999	32.9821847733	44.4766812565
96270	35.466674	-80.814184	35.084842	-80.991830	34.628747392	39.8263470091
96271	35.465460	-80.910799	35.056785	-80.774370	40.7385960603	45.6202809338
96272	35.021016	-80.819883	35.507511	-80.854937	39.9875654744	46.5684567684
96273	35.496618	-80.832125	35.028086	-80.854478	39.6867757507	46.4879843085
96274	35.025778	-80.838469	35.504825	-80.798694	42.2333326082	50.7908543047
96275	35.050195	-80.837627	35.468820	-80.931752	38.8908459825	46.6189695147
96276	35.084487	-80.780987	35.494113	-80.833292	42.9825087886	49.6186792905
96277	35.442347	-80.895205	35.025778	-80.838469	34.6333385034	39.7534209928
96278	35.054310	-80.869540	35.474708	-80.829819	34.6653313459	41.6132962902
96279	35.031194	-80.800581	35.518742	-80.849525	43.5918422379	47.9720909999
96280	35.023596	-80.845910	35.461809	-80.784325	38.7762759757	46.1679165495
96281	35.029761	-80.806102	35.447190	-80.775134	40.2263843164	45.1486065638
96282	35.066418	-80.823602	35.491444	-80.834502	38.112994717	44.9101071313
96283	35.038763	-80.782103	35.457936	-80.862415	38.2833623453	44.01190857
96284	35.087698	-80.706784	35.495549	-80.849118	36.8852915031	47.2951039909
96285	35.431818	-80.832175	35.070836	-81.024764	32.6320372677	39.6258782794
96286	35.095030	-80.707216	35.491682	-80.859196	33.914334363	47.2232720282
96287	35.300449	-80.702294	35.062208	-81.044350	33.1059139508	42.285020313
96288	35.065689	-80.763213	35.481297	-80.870087	38.1294627335	40.3490149938
96289	35.089015	-80.812329	35.494132	-80.845012	37.0634811951	44.0387290663
96290	35.449795	-80.852850	35.025531	-80.817761	36.0455130638	44.580929763
96291	35.442952	-80.850423	35.025365	-80.819963	35.3137713866	41.2701246325
96292	35.095539	-80.690541	35.458219	-80.887976	32.0309624851	41.1847347479
96293	35.177218	-80.641705	35.049734	-81.031706	35.7282486568	40.3071875056
96294	35.097706	-81.003584	35.494993	-80.854623	35.4687230049	40.7771224185
96295	35.063265	-81.020046	35.412804	-80.759498	34.0579103802	41.7500370736
96296	35.091275	-81.016690	35.495256	-80.832691	37.1228740955	43.6201783925
96297	35.211989	-80.609220	35.072331	-81.025775	36.532368777	40.2499339264
96298	35.169054	-80.606551	35.496348	-80.852304	36.1528771722	43.2953487403
96299	35.097435	-80.724453	35.498863	-80.860801	33.215573816	41.1165326834
96300	35.040541	-80.861549	35.499452	-80.860132	37.3300096072	40.4925340643
96301	35.463413	-80.794575	35.110117	-81.003360	34.4934854351	40.058158488
96302	35.498790	-80.861375	35.110886	-80.994767	34.7497444999	38.5400783424
96303	35.068959	-80.736655	35.466220	-80.888839	39.9033184413	45.7367500422
96304	35.194559	-80.635936	35.065119	-81.040762	37.4657094728	42.2397233106
96305	35.251726	-80.637689	35.083454	-81.048800	41.9117758385	45.7473973744
96306	35.466422	-80.880026	35.060612	-80.740278	40.6949481114	48.4755442843
96307	35.488559	-80.908611	35.096248	-80.736846	33.9831943146	44.6518542732
96308	35.453338	-80.849089	35.036739	-80.860790	35.5844922685	41.1999175863
96309	35.028743	-80.821805	35.482787	-80.884355	37.3291864306	42.6391245951
96310	35.496404	-80.875492	35.115672	-80.693131	31.8356713921	40.7249428355
96311	35.483447	-80.882636	35.059987	-80.856712	34.2942094621	36.846315321
96312	35.058963	-80.825363	35.477128	-80.815834	37.5593785332	44.2887687159
96313	35.490513	-80.887222	35.066144	-81.021379	35.8869588524	41.8950713941
96314	35.473054	-80.923553	35.146138	-80.663949	36.0676835574	47.5757539355
96315	35.442370	-80.774163	35.062241	-81.026897	38.3949426153	45.6465406957
96316	35.084673	-80.987835	35.474938	-80.824859	34.6337127537	40.8559864532
96317	35.042787	-80.797147	35.506613	-80.852756	40.5402887916	45.467211982
96318	35.488400	-80.858207	35.092731	-80.969979	33.1235731767	39.8112550603
96319	35.506451	-80.851513	35.090948	-80.899893	33.2924604058	37.8517707355
96320	35.103959	-81.001343	35.192153	-80.585606	33.6855092115	39.3146839475
96321	35.480742	-80.852618	35.052218	-80.851275	35.0920074786	39.9661660653
96322	35.072552	-80.752856	35.469010	-80.921403	42.2596704114	47.7321085889
96323	35.021157	-80.821841	35.464212	-80.811098	39.1088216107	45.7124617409
96324	35.186110	-80.608658	35.056642	-81.039420	36.7828623177	41.4752332481
96325	35.129044	-80.999427	35.506900	-80.851032	34.1856504769	38.0175546449
96326	35.031519	-80.864273	35.460209	-80.799911	39.2202228291	48.0497177777
96327	35.090089	-80.745557	35.469628	-80.929228	36.2213666385	49.6075702755
96328	35.104240	-80.717976	35.517588	-80.848272	37.0155839503	46.953976975
96329	35.186882	-80.653348	35.053174	-81.042436	36.8417299103	42.0239858958
96330	35.081483	-80.825797	35.504825	-80.798694	38.9737190529	47.539144392
96331	35.036739	-80.860790	35.480862	-80.852209	37.2325082861	43.5451001268
96332	35.330423	-80.734368	35.070804	-81.045820	32.1032677657	37.8638130329
96333	35.034011	-80.777676	35.443779	-80.894422	38.065821513	42.1320735338
96334	35.479205	-80.871216	35.084041	-80.724781	35.1553156919	44.9266378242
96335	35.477179	-80.897324	35.049295	-80.859744	37.4180153559	43.8666655344
96336	35.055774	-80.803883	35.455239	-80.889219	35.6510150825	41.0608283245
96337	35.067970	-80.804581	35.477977	-80.815038	37.965720277	44.802552709
96338	35.446759	-80.852826	35.043539	-80.785405	37.2881059538	44.2912432304
96339	35.067298	-80.826076	35.472769	-80.792403	38.4857203213	45.433469424
96340	35.038737	-80.850264	35.460370	-80.797994	38.0708157435	45.9928712656
96341	35.492455	-80.857084	35.049862	-80.874340	36.6852251338	42.4869442777
96342	35.089856	-80.811328	35.506874	-80.852973	36.3046437526	41.3582394457
96343	35.084821	-81.040030	35.452150	-80.853823	35.6767700265	44.5033208484
96344	35.093517	-81.037194	35.304752	-80.685262	33.9634435047	43.8319211997
96345	35.123602	-80.712241	35.506074	-80.851308	32.052786448	39.2688282508
96346	35.244336	-80.646764	35.048288	-81.033987	40.7283259592	46.4764948928
96347	35.493510	-80.894036	35.045665	-80.804135	38.0431612573	43.2515590909
96348	35.097090	-80.752376	35.488549	-80.863823	34.0252428769	47.9426390507
96349	35.440472	-80.895144	35.047559	-80.793146	36.4911336628	41.0259554179
96350	35.490845	-80.857700	35.070235	-80.858043	34.8883232744	42.0268348265
96351	35.084032	-80.979150	35.465165	-80.809019	34.7576309795	40.3377273859
96352	35.087012	-81.032613	35.483609	-80.849722	36.0898405778	43.0445812061
96353	35.463421	-80.892496	35.125085	-80.662257	33.8208592986	42.5445982373
96354	35.050094	-80.800328	35.474636	-80.811617	39.0819329021	46.2841228911
96355	35.469911	-80.865639	35.059101	-81.025469	34.9882125491	41.9333735139
96356	35.191752	-80.589757	35.484439	-80.894049	42.1371166659	43.1492905676
96357	35.110169	-80.978024	35.502805	-80.863521	33.175510316	35.9018809655
96358	35.462051	-80.923409	35.127128	-80.687586	34.2778722071	44.0091108634
96359	35.143698	-80.653089	35.486582	-80.868662	33.6160168012	42.2138276366
96360	35.053672	-81.041881	35.201045	-80.604912	38.4233306688	44.8209610004
96361	35.050263	-80.791570	35.468201	-80.825881	38.8104421271	44.7074447649
96362	35.022752	-80.856108	35.496450	-80.839685	39.8513162806	46.9077620966
96363	35.506841	-80.795966	35.041020	-80.801149	43.1762534127	51.4981081532
96364	35.073207	-80.859727	35.507691	-80.855377	35.1544052311	40.2709800389
96365	35.214851	-80.607534	35.065654	-81.031315	38.9324233683	42.9616006894
96366	35.093767	-80.741748	35.505559	-80.853502	34.7974952655	46.3056992309
96367	35.476601	-80.856713	35.039624	-80.858131	35.503082485	41.1278084271
96368	35.488790	-80.884184	35.087316	-80.984755	33.6492460289	39.7574063259
96369	35.211407	-80.563661	35.082798	-81.047308	39.8751702429	44.568778911
96370	35.485845	-80.858738	35.119265	-80.669315	33.1530392722	43.5948483046
96371	35.070616	-80.799923	35.504352	-80.862987	38.3408180018	41.9369345143
96372	35.486641	-80.906985	35.032936	-80.819194	38.4175512492	44.8562781217
96373	35.469314	-80.883246	35.058963	-80.825363	35.5641244182	41.5914924059
96374	35.495842	-80.911807	35.095190	-80.717289	34.8768068309	47.6295002646
96375	35.081228	-80.891532	35.496891	-80.840645	34.2882886904	39.9185489159
96376	35.068885	-80.857006	35.485029	-80.896910	34.37497848	40.551771004
96377	35.052306	-80.853194	35.466007	-80.880526	35.1049475386	43.077359422
96378	35.463394	-80.802600	35.087317	-81.024955	37.2278352901	45.0036072918
96379	35.464939	-80.923833	35.087698	-80.706784	37.0879730913	48.3216026613
96380	35.426655	-80.847925	35.019533	-80.857430	33.0652156412	38.4512997063
96381	35.110322	-80.670346	35.504052	-80.853869	34.5853208899	42.7808332169
96382	35.167040	-80.607451	35.063105	-81.019220	35.4913236371	39.395254861
96383	35.094395	-80.742798	35.491371	-80.824987	35.6652403524	50.4153498507
96384	35.025464	-80.852175	35.464861	-80.880424	37.1749720306	46.163273773
96385	35.497702	-80.840020	35.131629	-81.037353	35.8721486799	43.6834784486
96386	35.048043	-80.814718	35.453484	-80.886952	35.3790922576	39.7596702362
96387	35.471960	-80.883657	35.059564	-80.823735	37.0011776082	41.7970192862
96388	35.019925	-80.824662	35.491192	-80.859339	38.6217683064	46.112470602
96389	35.498647	-80.881654	35.035956	-80.851261	36.4518245088	41.3589009545
96390	35.035637	-80.826561	35.443243	-80.857126	33.9949371901	39.4076960864
96391	35.158288	-81.004510	35.206141	-80.602349	33.5697510682	37.9924529817
96392	35.464939	-80.923833	35.103546	-80.740353	35.1877735923	46.8859011451
96393	35.473138	-80.885156	35.070187	-81.023359	35.5650081702	41.7016066947
96394	35.077257	-80.984025	35.507253	-80.852958	36.531503383	41.8641322964
96395	35.469349	-80.883736	35.064271	-80.760160	38.6501794483	43.3407090071
96396	35.071450	-80.856787	35.518049	-80.849825	38.7885785458	44.3935858147
96397	35.066929	-80.785687	35.473640	-80.827576	38.4714013233	44.628116252
96398	35.485291	-80.899033	35.123421	-80.712668	31.1868357256	38.8266738384
96399	35.042579	-80.794843	35.498816	-80.860211	39.8235469762	43.1162546785
96400	35.438127	-80.889043	35.033193	-80.851641	34.7171915544	40.0031264671
96401	35.124654	-80.677775	35.497395	-80.857308	33.2200291045	40.7497766686
96402	35.473048	-80.932445	35.018857	-80.834822	40.0953075796	46.9706654639
96403	35.075684	-80.993758	35.471627	-80.793852	37.8640529091	45.5900865928
96404	35.486918	-80.893341	35.086098	-80.749009	41.7765794378	48.2416197312
96405	35.497066	-80.830957	35.038581	-80.866521	39.6121311501	46.8081267894
96406	35.041376	-80.837451	35.451982	-80.884355	33.6552933895	39.9194095459
96407	35.469016	-80.879109	35.024039	-80.816278	37.9444244906	47.369177087
96408	35.111685	-81.027749	35.465282	-80.783911	35.9039675656	43.5000476101
96409	35.461334	-80.898306	35.025883	-80.815173	38.4283197734	47.9850965122
96410	35.089502	-80.700724	35.496834	-80.862093	35.1757362013	42.8319587776
96411	35.081511	-80.706908	35.410218	-80.953209	32.6825886777	47.6595839919
96412	35.466044	-80.912674	35.061559	-81.010815	37.2577870982	44.2501667086
96413	35.067440	-80.817332	35.481997	-80.860149	35.3926392776	37.3239839061
96414	35.484937	-80.858869	35.075658	-81.023874	35.5729538223	41.6610466474
96415	35.048008	-80.853927	35.490095	-80.837262	38.421746153	44.9898832993
96416	35.075058	-80.851513	35.504052	-80.853869	34.5024934421	38.663015096
96417	35.061836	-81.025237	35.461143	-80.841213	37.5285066005	45.3366562259
96418	35.465801	-80.857766	35.083831	-81.004450	32.5146634249	38.7139534396
96419	35.041926	-80.855797	35.451766	-80.883975	33.4633197238	39.0950756821
96420	35.477834	-80.864368	35.025530	-80.853078	36.9893463323	43.173486817
96421	35.071571	-80.721411	35.485495	-80.850007	34.9924822151	48.3621915923
96422	35.097189	-80.725177	35.511524	-80.838406	34.7287718888	44.3733561997
96423	35.093131	-80.998358	35.479715	-80.829769	36.3472852097	46.4441420822
96424	35.070713	-80.858263	35.482371	-80.793076	37.4311314329	46.5766246959
96425	35.109069	-80.736083	35.489814	-80.876053	31.5829301959	40.2398821295
96426	35.475865	-80.887371	35.058083	-80.789980	38.2088405554	43.2174111838
96427	35.452058	-80.883729	35.037047	-80.839798	33.446890051	38.350346383
96428	35.250404	-80.991510	35.195113	-80.589810	35.7130239359	36.9990605504
96429	35.449560	-80.850570	35.032040	-80.861597	34.9628705817	42.2281093164
96430	35.054446	-80.858506	35.507266	-80.853341	36.8070691455	41.2041518382
96431	35.344497	-80.698526	35.093733	-81.029561	34.1450533191	37.9564993035
96432	35.115469	-80.749249	35.509058	-80.845173	33.7491187924	41.7656398311
96433	35.047127	-80.870797	35.472544	-80.824024	35.4471748377	42.8960329942
96434	35.029365	-80.806333	35.498852	-80.861802	39.1359731294	42.6689792513
96435	35.031719	-80.834727	35.468859	-80.885069	36.166099315	42.5858268686
96436	35.423503	-80.782262	35.066565	-81.018879	33.9348170059	39.96768473
96437	35.105312	-80.771455	35.506451	-80.851513	35.0139200851	44.6212300057
96438	35.085124	-80.709072	35.508501	-80.841156	36.8263589689	45.8879044497
96439	35.069193	-80.787854	35.495779	-80.828243	41.149653489	49.8069485346
