ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
15935	35.101765	-81.040047	35.179951	-80.703575	28.4 mi	40 mins	29.3231284909	40.2464049347	28.609	41.1166666667
15936	35.402749	-80.936403	35.402757	-80.775871	13.2 mi	22 mins	14.3920890973	24.04526248	16.939	32.8166666667
15937	35.243292	-80.880833	35.103780	-81.027850	20.3 mi	26 mins	19.6568765862	28.2148789776	16.628	26.3833333333
15938	35.129190	-80.813479	35.274005	-80.959902	21.5 mi	26 mins	20.5868493178	23.7278143129	16.953	23.8
15939	35.051793	-80.811254	35.344582	-80.967952	27.8 mi	30 mins	27.1359602448	28.7607227094	27.113	28.8833333333
15940	35.155066	-80.898339	35.241920	-80.845160	8.2 mi	10 mins	8.98117000443	12.3688127801	9.044	12.2666666667
15941	35.134962	-80.974155	35.067580	-80.886089	9.9 mi	16 mins	9.85346204332	14.9013545341	9.659	15.4833333333
15942	35.398461	-80.889529	35.342810	-80.724714	13.3 mi	22 mins	17.0258207804	26.2764620851	17.411	27.3333333333
15943	35.196901	-80.805279	35.067573	-80.798117	12.5 mi	24 mins	12.4975872966	22.522698967	12.424	20.1833333333
15944	35.204581	-80.855202	35.037621	-80.839314	16.7 mi	24 mins	16.6543239662	22.464869205	14.293	20.2833333333
15945	35.245451	-80.808457	35.175305	-80.778379	8.0 mi	13 mins	8.01155296953	13.6806463268	8.039	13.9833333333
15946	35.206105	-80.683700	35.137985	-80.796038	10.7 mi	23 mins	10.5871857676	20.918493377	11.749	19.2833333333
15947	35.371920	-80.749381	35.228263	-80.767637	14.2 mi	24 mins	13.9893466424	24.4584679473	13.099	23.1
15948	35.235449	-80.822259	35.229090	-80.776164	3.5 mi	8 mins	3.52106106681	7.71501222588	4.122	7.76666666667
15949	35.146040	-80.700935	35.137788	-80.758172	4.9 mi	10 mins	4.78286103695	9.11828237376	4.886	12.2666666667
15950	35.156717	-80.785075	35.234265	-80.720097	8.6 mi	18 mins	8.43402045239	16.4878174238	9.434	17.6
15951	35.126773	-80.811124	35.231588	-80.701504	11.8 mi	24 mins	11.7291323145	21.5821636466	12.907	23.3333333333
15952	35.255814	-80.818556	35.096796	-80.741380	16.0 mi	29 mins	16.1859629276	28.1774051989	16.213	27.0
15953	35.247774	-80.917751	35.193469	-80.722614	14.1 mi	23 mins	15.6035465399	23.1425928069	15.705	21.9333333333
15954	35.095738	-80.788851	35.311089	-80.875572	18.9 mi	28 mins	24.7243227893	30.7380679671	18.963	25.5333333333
15955	35.415206	-80.839092	35.184316	-80.728378	22.1 mi	28 mins	22.0526575213	27.5757944115	22.144	27.4166666667
15956	35.243127	-80.646443	35.111191	-80.808215	24.2 mi	29 mins	24.1016002126	28.1636859268	25.195	32.5833333333
15957	35.305014	-80.896199	35.160834	-80.981803	16.2 mi	18 mins	16.1896257414	19.8824716639	16.212	21.4166666667
15958	35.252562	-80.666199	35.071050	-80.790606	21.3 mi	24 mins	21.1452500777	23.9775753064	21.258	25.9666666667
15959	35.413635	-80.833739	35.111843	-80.865732	25.2 mi	34 mins	24.9909595458	32.7066995482	25.184	32.05
15960	35.294610	-80.784202	35.306201	-80.993166	16.3 mi	22 mins	18.9747620494	21.372301308	16.998	23.5666666667
15961	35.151910	-80.775397	35.136534	-80.867658	8.3 mi	19 mins	8.09309440075	17.6680979808	9.39	15.85
15962	35.295073	-80.790376	35.090472	-80.805151	17.9 mi	32 mins	24.2278322076	31.3152462804	17.917	26.9
15963	35.338161	-80.773554	35.055578	-80.879564	27.4 mi	35 mins	27.313258131	34.0589812791	27.276	33.0833333333
15964	35.252268	-80.859200	35.095259	-80.837522	17.1 mi	22 mins	17.0500594185	22.3315313518	16.699	20.8666666667
15965	35.348319	-80.954247	35.020584	-80.827334	27.9 mi	34 mins	27.8503271067	33.5070712256	27.968	35.6166666667
15966	35.092300	-80.982781	35.160770	-80.611196	32.6 mi	38 mins	31.9002497844	36.9688676109	33.313	41.15
15967	35.202154	-80.759225	35.186824	-80.857035	8.6 mi	14 mins	7.51831581827	13.462085305	7.985	13.2
15968	35.470513	-80.854814	35.086955	-80.910563	31.4 mi	37 mins	30.3711890513	36.8443579297	31.648	36.9
15969	35.048654	-80.835328	35.309353	-80.742860	27.4 mi	33 mins	27.61359905	34.5112362431	27.646	33.9333333333
15970	35.187030	-80.779809	35.220915	-80.849981	6.8 mi	12 mins	6.8088244199	11.0317397203	6.577	10.4333333333
15971	35.125586	-80.890218	35.218252	-80.927524	9.0 mi	14 mins	8.87679486092	15.6268342845	9.531	14.8833333333
15972	35.489006	-80.895805	35.456291	-80.782862	10.2 mi	16 mins	10.1722408084	17.6428549261	9.85	18.8833333333
15973	35.297733	-80.739110	35.174484	-80.990684	20.0 mi	25 mins	19.7128125049	25.0009894626	19.844	26.6666666667
15974	35.254892	-80.881534	35.103380	-80.806917	15.4 mi	27 mins	17.0522230951	26.9319052027	15.685	26.0333333333
15975	35.080413	-80.727433	35.214461	-80.620347	15.3 mi	19 mins	15.3061494236	18.8353892453	15.556	21.6333333333
15976	35.229142	-80.773018	35.376938	-80.775956	14.2 mi	24 mins	14.1140091373	22.1976065663	14.595	23.0833333333
15977	35.305655	-80.976545	35.208118	-80.857523	11.7 mi	21 mins	14.5422079501	20.3429781325	13.94	19.7833333333
15978	35.150417	-80.679860	35.180983	-80.915460	21.3 mi	30 mins	24.759270175	27.7242958298	21.309	26.6
15979	35.239576	-80.827359	35.314787	-80.717463	9.1 mi	17 mins	9.23168586438	17.4477928163	9.625	14.4333333333
15980	35.253861	-80.663248	35.264807	-80.908694	23.5 mi	25 mins	23.7124082018	26.1544273007	20.206	26.8
15981	35.343107	-80.815968	35.089495	-80.810412	26.8 mi	37 mins	26.7401142157	36.1602689721	29.209	36.15
15982	35.230314	-80.815922	35.146760	-80.839165	8.4 mi	19 mins	7.5982960421	18.082652026	7.478	15.25
15983	35.241264	-80.883608	35.218337	-80.744793	11.2 mi	19 mins	11.0023801005	17.1521499422	10.6	16.3333333333
15984	35.120207	-81.030207	35.200410	-80.808657	19.2 mi	30 mins	21.5924087745	28.2868186928	19.383	33.55
15985	35.030188	-80.841742	35.107944	-80.981975	14.7 mi	20 mins	14.4509787944	19.9828580306	14.672	18.8833333333
15986	35.278022	-80.783164	35.220710	-80.860330	8.8 mi	12 mins	8.70933238224	12.6262199451	6.994	12.6666666667
15987	35.437087	-80.877820	35.399119	-80.869798	4.4 mi	10 mins	4.36732968903	9.99213088236	5.725	11.2
15988	35.307443	-80.867122	35.173833	-80.769754	13.7 mi	18 mins	13.6714111405	18.1235555978	14	17.4666666667
15989	35.442960	-80.895188	35.371130	-80.822683	9.5 mi	13 mins	8.27706107743	12.906485466	0	0.0
15990	35.264703	-80.923823	35.047051	-80.753020	26.6 mi	34 mins	28.8656103836	33.5241449233	26.623	34.5
15991	35.382147	-80.914067	35.019605	-80.832459	32.7 mi	39 mins	32.5512038097	37.9729917138	30.893	39.2166666667
15992	35.135477	-80.826712	35.093591	-80.736746	9.4 mi	19 mins	10.4354625678	19.2726054449	10.544	20.95
15993	35.275373	-80.946407	35.245411	-80.666704	25.3 mi	28 mins	25.3785547294	28.5877853769	21.229	33.4
15994	35.051994	-80.808991	35.031135	-80.862566	5.2 mi	12 mins	5.17888594168	10.9467566227	6.059	11.6833333333
15995	35.184754	-80.787629	35.497859	-80.862544	25.8 mi	30 mins	25.7155206877	30.7267503346	26.064	30.5
15996	35.289081	-80.934766	35.448707	-80.881341	19.8 mi	26 mins	16.7685281425	22.0146889045	17.952	25.0333333333
15997	35.229776	-80.848232	35.186152	-80.855707	3.8 mi	9 mins	4.13370067876	8.58265258628	3.84	7.43333333333
15998	35.207055	-80.897001	35.234714	-80.681613	15.7 mi	24 mins	15.5704297792	24.4976814382	15.662	24.5333333333
15999	35.249926	-80.790179	35.339449	-80.875374	11.9 mi	18 mins	10.9664802255	15.7466688223	11.036	15.4333333333
16000	35.281102	-80.737699	35.397941	-80.866100	14.1 mi	23 mins	18.0615003408	22.3652201018	15.21	23.0
16001	35.244821	-80.790175	35.236511	-80.806363	1.2 mi	3 mins	1.22760568113	3.14633221399	1.232	2.98333333333
16002	35.147019	-80.662424	35.233636	-80.838458	14.9 mi	24 mins	14.991889862	24.2266406081	15.345	23.6166666667
16003	35.238847	-80.947439	35.482134	-80.852648	23.5 mi	26 mins	23.4539563397	27.0684340161	23.524	26.9666666667
16004	35.241098	-80.722121	35.323441	-80.690577	8.4 mi	16 mins	8.53968983914	15.4776872522	9.082	17.3166666667
16005	35.172661	-80.805897	35.110659	-80.748241	6.8 mi	13 mins	7.04005140459	11.6810273975	7.866	12.15
16006	35.082854	-80.731189	35.339590	-80.704189	24.6 mi	26 mins	24.576992902	25.4702204525	24.852	28.2666666667
16007	35.475341	-80.853982	35.255292	-80.721437	22.1 mi	31 mins	26.1824033706	32.8444085249	20.466	29.7166666667
16008	35.260256	-80.836479	35.507355	-80.797282	23.4 mi	28 mins	22.3356650921	27.7478791198	22.408	30.15
16009	35.299395	-80.803768	35.070564	-80.880537	23.7 mi	31 mins	21.0511372162	26.1659306862	20.98	25.0666666667
16010	35.119802	-80.815026	35.493039	-80.852420	29.8 mi	41 mins	32.0997246301	42.570355626	31.048	39.1666666667
16011	35.249392	-80.761366	35.386511	-80.748294	13.9 mi	21 mins	13.8428321627	21.0164563742	14.537	20.7333333333
16012	35.289652	-80.784265	35.124915	-80.694142	16.2 mi	28 mins	20.2594744848	27.3873364068	16.24	23.2833333333
16013	35.148253	-80.761515	35.114058	-80.778767	4.3 mi	10 mins	3.53405915941	8.79357991219	4.315	9.2
16014	35.337959	-80.964876	35.258342	-80.956152	8.8 mi	14 mins	8.83563513218	14.1678565668	8.866	14.9
16015	35.211231	-80.733400	35.087717	-80.737259	11.2 mi	24 mins	10.9574902974	22.4097207097	11.184	21.1666666667
16016	35.187004	-80.714369	35.155655	-80.795909	6.6 mi	15 mins	6.59559091114	14.0920723858	6.617	14.5666666667
16017	35.314242	-80.794839	35.232572	-80.752340	7.7 mi	15 mins	7.66265025134	14.991328508	7.725	14.4333333333
16018	35.320173	-80.701385	35.096087	-80.828800	33.5 mi	37 mins	33.6731808397	37.9726605701	20.024	31.95
16019	35.218181	-80.832135	35.135194	-80.675917	12.9 mi	21 mins	12.372566476	19.7193623042	13.24	18.0333333333
16020	35.130789	-80.756916	35.190494	-80.663872	10.0 mi	18 mins	9.90652252703	17.1166905373	10.021	15.9833333333
16021	35.342943	-80.717187	35.409907	-80.871974	14.2 mi	25 mins	18.578244309	27.4893678621	17.297	26.55
16022	35.215695	-80.841703	35.204291	-80.927795	5.9 mi	9 mins	6.01020419964	10.1131977046	5.865	9.26666666667
16023	35.222991	-80.811388	35.217578	-80.856859	3.4 mi	9 mins	3.56275236051	8.34901869479	3.441	6.95
16024	35.277289	-80.962806	35.386252	-80.918177	12.8 mi	18 mins	12.8143254291	17.9512235155	12.876	20.4333333333
16025	35.266166	-80.748784	35.139096	-80.857411	13.5 mi	29 mins	20.0186380557	27.6295884804	13.456	21.95
16026	35.183326	-80.879423	35.065804	-80.888635	10.9 mi	17 mins	10.7941091924	15.7809209938	8.918	15.1166666667
16027	35.220172	-80.717488	35.399750	-80.771662	16.2 mi	27 mins	16.4489390185	25.9032107284	18.781	34.3666666667
16028	35.446244	-80.818946	35.240162	-80.872533	19.4 mi	25 mins	19.9651231473	24.9004390749	18.497	25.3833333333
16029	35.119679	-80.824553	35.180096	-80.634570	21.7 mi	26 mins	22.4396123998	25.927085148	22.452	26.7333333333
16030	35.447544	-80.878683	35.128688	-80.883284	26.8 mi	34 mins	24.3615459048	28.6169859355	25.239	29.05
16031	35.115966	-80.743074	35.225748	-80.661786	15.4 mi	19 mins	15.2933536526	18.5950357561	12.993	19.4833333333
16032	35.325343	-80.776718	35.409103	-80.908280	13.3 mi	20 mins	13.4104617979	20.3236149708	13.178	18.95
16033	35.058879	-80.831262	35.248126	-80.727677	28.4 mi	34 mins	23.795388908	34.8272722117	23.95	34.1
16034	35.437732	-80.941371	35.113743	-80.906346	31.0 mi	36 mins	29.64857687	36.7726282045	31.069	36.4333333333
16035	35.239021	-80.777358	35.187678	-80.858564	7.5 mi	17 mins	8.68835704828	16.373842372	8.733	13.5666666667
16036	35.070769	-80.843849	35.335716	-80.853196	23.4 mi	28 mins	23.0670321815	26.0687107474	23.212	26.95
16037	35.227450	-80.777257	35.144229	-80.889603	14.0 mi	19 mins	13.5624734605	18.2086844601	13.977	17.7
16038	35.410090	-80.770551	35.258684	-80.686640	15.7 mi	23 mins	17.8438154748	23.7091926741	15.794	28.9
16039	35.083145	-80.791819	35.119953	-80.995027	15.7 mi	25 mins	16.6006839579	24.9656417695	17.837	25.65
16040	35.360792	-80.801577	35.312177	-80.958206	12.3 mi	17 mins	12.242504027	17.2557628095	12.081	19.35
16041	35.137360	-80.755778	35.405949	-80.901451	26.6 mi	35 mins	26.5585107	34.9410814659	27.049	35.4833333333
16042	35.453101	-80.853901	35.124542	-80.695458	29.8 mi	39 mins	29.8029618355	39.8731357708	29.625	37.1833333333
16043	35.272994	-80.772109	35.191522	-80.867445	12.2 mi	18 mins	13.1665057129	17.6199694578	9.198	16.2166666667
16044	35.203321	-80.719312	35.095162	-80.989982	24.5 mi	34 mins	24.6200690195	34.4793548209	22.704	31.2833333333
16045	35.207302	-80.830550	35.217558	-80.889134	5.1 mi	10 mins	5.0292146155	9.40120192857	4.999	9.31666666667
16046	35.253725	-80.720800	35.498915	-80.862160	23.6 mi	31 mins	27.2651853604	32.1682987919	23.916	31.6666666667
16047	35.154219	-80.979898	35.125085	-80.662257	25.2 mi	27 mins	25.1109119624	26.6513431855	25.071	27.6833333333
16048	35.292912	-80.724930	35.308363	-80.801208	6.6 mi	13 mins	6.54702489987	12.4232591197	6.734	12.4666666667
16049	35.487319	-80.908875	35.188078	-80.787658	25.3 mi	30 mins	25.2412333687	30.5076717063	25.533	31.1333333333
16050	35.358085	-80.796741	35.243460	-80.945042	19.2 mi	22 mins	18.1483126482	22.1346638869	17.966	24.6666666667
16051	35.148152	-80.923078	35.372777	-80.779846	24.0 mi	30 mins	22.7475641166	29.0010551187	22.801	30.05
16052	35.185058	-80.683769	35.498749	-80.858598	30.5 mi	37 mins	30.4151509647	37.0767043012	30.553	34.8333333333
16053	35.260215	-80.790341	35.156657	-80.956608	17.1 mi	22 mins	17.1037330016	22.5200896256	14.06	23.1666666667
16054	35.304966	-80.922761	35.225189	-80.765932	13.9 mi	20 mins	13.7706728626	20.3307906323	13.87	19.4333333333
16055	35.254724	-80.897589	35.232678	-80.660245	22.7 mi	25 mins	22.8821778249	25.3983494034	19.987	27.5
16056	35.477058	-80.897126	35.249820	-80.760469	23.6 mi	29 mins	23.5844723295	29.0286447271	23.647	28.2166666667
16057	35.208180	-80.827390	35.268692	-80.953653	9.9 mi	19 mins	11.1581475858	17.2936025919	10.047	17.7666666667
16058	35.287099	-80.714083	35.207925	-80.763461	7.1 mi	13 mins	7.00672295985	13.348283021	7.441	13.5333333333
16059	35.126713	-80.991994	35.464153	-80.856899	30.4 mi	36 mins	29.993676685	35.7239305456	30.235	38.5
16060	35.280028	-80.683072	35.107015	-81.005751	32.0 mi	38 mins	31.6700022248	38.1904492639	29.931	38.7
16061	35.410453	-80.873956	35.285030	-80.698143	18.0 mi	27 mins	21.5066878311	27.2691263225	17.574	26.3166666667
16062	35.374519	-80.773966	35.370307	-80.832637	4.5 mi	8 mins	4.48154572667	7.43036332019	4.477	10.3
16063	35.037559	-80.784201	35.288177	-80.682849	24.9 mi	28 mins	24.9689801393	28.3949406864	24.863	31.8333333333
16064	35.144433	-80.963090	35.234825	-80.716120	23.2 mi	31 mins	22.7448842786	31.3500964336	23.27	31.5666666667
16065	35.055819	-80.828138	35.187395	-80.776701	13.2 mi	24 mins	13.1560434765	22.7171125848	13.395	20.7
16066	35.129078	-80.996479	35.239707	-80.811723	18.5 mi	27 mins	19.201420456	27.6434368361	20.384	28.7166666667
16067	35.110612	-80.978368	35.182020	-80.622089	29.1 mi	33 mins	28.9970389939	32.0879765936	29.08	32.3333333333
16068	35.316397	-80.795101	35.074146	-80.719895	30.6 mi	37 mins	30.6246857888	36.5951262763	21.259	35.8166666667
16069	35.033832	-80.858612	35.473320	-80.889421	36.3 mi	43 mins	37.6202092951	43.7208922849	36.138	40.9333333333
16070	35.221148	-80.732946	35.185332	-80.719686	3.5 mi	8 mins	3.50103969278	7.40449385619	3.466	7.66666666667
16071	35.383373	-80.921941	35.280058	-80.834251	10.9 mi	17 mins	9.66293284361	15.3896267837	10.136	17.1333333333
16072	35.207199	-80.703178	35.291727	-80.833200	14.0 mi	22 mins	13.9645883735	21.537195711	14.05	20.0833333333
16073	35.264911	-80.879707	35.489235	-80.868842	18.2 mi	21 mins	18.088707652	20.8476370764	18.119	20.8833333333
16074	35.199341	-80.918064	35.354427	-80.882265	16.5 mi	21 mins	16.3047482915	20.2233951291	16.522	21.2833333333
16075	35.282591	-80.797621	35.085822	-80.746337	18.0 mi	35 mins	21.9402889598	34.9694317794	18.073	30.75
16076	35.143698	-80.807636	35.245808	-80.670257	12.7 mi	24 mins	13.1540956119	24.7908750659	13.935	24.3833333333
16077	35.217146	-80.823989	35.324420	-80.755369	12.9 mi	18 mins	12.3235432357	16.069791303	13.035	16.8333333333
16078	35.258053	-80.683426	35.089784	-80.810483	25.2 mi	27 mins	25.1723065006	28.5933744011	25.129	30.0333333333
16079	35.261726	-80.904106	35.311594	-80.717216	12.5 mi	18 mins	13.0781430852	18.1807947988	13.632	18.9833333333
16080	35.093576	-80.967522	35.309096	-80.718712	25.6 mi	34 mins	25.6044718649	33.6009721736	25.618	32.3
16081	35.082352	-81.037639	35.427653	-80.941658	33.9 mi	46 mins	35.6076639321	42.647749711	36.488	47.55
16082	35.086451	-80.863679	35.108412	-80.770689	6.2 mi	11 mins	6.15582410769	11.1148217516	6.177	10.85
16083	35.389067	-80.758245	35.173768	-80.956310	25.4 mi	30 mins	25.392221842	28.9132572781	25.451	34.6166666667
16084	35.046447	-80.806489	35.120356	-80.720616	10.3 mi	14 mins	10.2343554972	13.5486278532	10.3	14.0666666667
16085	35.255680	-80.825577	35.377363	-80.776299	12.9 mi	20 mins	12.8991133872	18.7660955659	13.385	21.5166666667
16086	35.394988	-80.905210	35.180865	-80.716983	23.3 mi	33 mins	23.1250458747	32.0188807756	25.759	34.7333333333
16087	35.259114	-80.757684	35.079442	-80.841143	17.0 mi	34 mins	24.0725737222	32.9742483567	16.965	29.25
16088	35.283660	-80.756796	35.143698	-80.807636	13.5 mi	26 mins	17.7915510698	26.244791155	13.503	21.25
16089	35.492084	-80.883579	35.127219	-80.853384	29.5 mi	37 mins	29.3524924962	36.1217056078	29.113	33.3333333333
16090	35.205370	-80.845987	35.081960	-80.992909	15.9 mi	24 mins	17.9232449927	24.4019664497	13.805	22.5
16091	35.235237	-80.806409	35.306503	-80.818020	7.4 mi	17 mins	7.29448094365	16.352186142	7.37	14.35
16092	35.298776	-80.947320	35.187852	-80.654205	20.7 mi	30 mins	20.7974342719	30.3900112469	20.786	28.55
16093	35.374711	-80.926054	35.087424	-80.796212	32.5 mi	41 mins	32.5158517451	40.8894707655	25.875	39.9333333333
16094	35.439386	-80.887941	35.262441	-80.783233	19.5 mi	24 mins	19.4876340051	25.1497129434	20.122	25.0166666667
16095	35.188606	-80.778817	35.096483	-81.037116	22.0 mi	32 mins	23.9914053217	31.9298175963	19.323	28.9
16096	35.255115	-80.762909	35.146613	-80.789594	10.4 mi	21 mins	10.4773131522	19.0429261567	10.432	16.1166666667
16097	35.144144	-80.807104	35.351655	-80.840938	16.8 mi	24 mins	16.7231543294	24.0928053731	16.827	21.6
16098	35.054360	-80.751584	35.305198	-80.818197	28.7 mi	33 mins	28.5809651064	32.8329767117	22.559	32.0
16099	35.480228	-80.909943	35.326891	-80.738616	20.9 mi	29 mins	20.7341328848	28.8375404306	20.791	29.4166666667
16100	35.083604	-80.855594	35.232355	-80.851429	14.1 mi	18 mins	14.0117884182	17.0349403255	14.192	16.9833333333
16101	35.066746	-80.764401	35.241199	-80.914826	21.9 mi	28 mins	24.8346087077	27.2512473983	21.934	26.3833333333
16102	35.051410	-80.808038	35.143991	-80.828962	7.8 mi	15 mins	10.0831534186	17.6422704285	10.06	17.2333333333
16103	35.165050	-80.752524	35.293820	-80.803889	13.4 mi	23 mins	14.7589655046	22.2022034035	11.741	19.8
16104	35.034037	-80.849311	35.195826	-80.881028	15.5 mi	21 mins	15.094504749	20.2902285841	15.755	19.4833333333
16105	35.141263	-80.967120	35.224613	-80.921365	8.5 mi	14 mins	8.40904599358	14.1304261099	8.439	15.65
16106	35.353261	-80.709410	35.280357	-80.770632	7.5 mi	14 mins	7.55780363178	15.5360680119	7.568	12.9833333333
16107	35.161950	-80.821163	35.219810	-80.638278	14.5 mi	24 mins	14.461368075	23.8875055162	12.768	17.3
16108	35.138186	-80.814569	35.186707	-80.694009	10.2 mi	22 mins	10.0469934506	18.5071899932	11.157	18.6333333333
16109	35.295317	-80.888809	35.136009	-80.917828	14.3 mi	19 mins	14.0644389873	18.7641288877	14.859	19.55
16110	35.302686	-80.963383	35.081106	-80.709335	31.7 mi	35 mins	31.6644348344	34.6775477504	31.971	36.3
16111	35.251368	-80.680348	35.380017	-80.915151	19.6 mi	31 mins	22.0839002061	33.0823049332	19.624	34.4166666667
16112	35.395528	-80.872561	35.030864	-80.863424	32.3 mi	38 mins	32.1824598582	37.3771401848	31.138	36.5166666667
16113	35.339017	-80.965682	35.364737	-80.791090	14.4 mi	19 mins	14.4377629222	18.4901859698	14.245	20.7
16114	35.140756	-80.714595	35.262030	-80.660156	16.3 mi	18 mins	10.9270971988	17.0147301367	16.266	19.7166666667
16115	35.198356	-80.686230	35.151627	-80.925336	18.9 mi	28 mins	18.8898976109	28.623204899	18.923	25.3833333333
16116	35.213278	-80.852849	35.122340	-80.870119	7.2 mi	16 mins	7.14203334999	15.6152546339	7.195	12.4
16117	35.484305	-80.897033	35.197021	-80.664215	31.1 mi	37 mins	31.0892235791	38.2748203964	31.169	36.8833333333
16118	35.107574	-80.790270	35.226076	-80.835718	10.0 mi	19 mins	10.0481999923	19.4925504309	10.043	17.0666666667
16119	35.285469	-80.862618	35.154866	-80.980141	16.7 mi	20 mins	16.6563332643	20.4817258252	16.634	22.8666666667
16120	35.478891	-80.911087	35.191167	-80.874597	24.4 mi	29 mins	24.3158541858	29.0240327668	24.411	29.65
16121	35.046626	-80.804952	35.085059	-81.032659	19.7 mi	29 mins	22.1871476098	29.141190694	22.336	34.9666666667
16122	35.066566	-80.797323	35.307335	-80.731715	27.9 mi	31 mins	28.341248521	31.4646525867	27.597	28.7666666667
16123	35.271947	-80.777137	35.234905	-80.818598	5.2 mi	11 mins	4.87962016025	10.404133826	4.965	10.6666666667
16124	35.273905	-80.771421	35.163595	-80.790302	10.6 mi	21 mins	9.30233053816	18.4508588211	9.393	15.4
16125	35.218425	-80.819176	35.201087	-80.862734	3.8 mi	10 mins	4.06562039691	9.32894248133	3.879	7.6
16126	35.100838	-80.755704	35.409849	-80.860683	25.6 mi	36 mins	26.3042334893	36.0546606972	26.712	35.2333333333
16127	35.105719	-80.808602	35.358301	-80.790018	22.2 mi	37 mins	27.5640922273	39.3192242377	22.197	36.0
16128	35.307986	-80.961578	35.209911	-80.918980	12.7 mi	19 mins	12.5780368399	17.7239900763	12.72	19.9333333333
16129	35.121484	-80.698271	35.113896	-80.971342	22.1 mi	27 mins	21.9192695505	25.6129794536	22.171	25.3166666667
16130	35.029114	-80.811295	35.151116	-80.650985	16.5 mi	21 mins	18.060008495	22.0123196784	18.325	24.4333333333
16131	35.181101	-80.692264	35.101468	-80.974552	24.8 mi	34 mins	26.8973185325	32.1129366833	24.838	31.6666666667
16132	35.165790	-80.754823	35.323366	-80.738293	14.7 mi	24 mins	13.398636475	23.2570901336	13.695	21.1333333333
16133	35.154744	-80.643733	35.296404	-80.939725	21.8 mi	34 mins	21.7387891087	32.9873351669	21.822	30.4666666667
16134	35.226556	-80.832911	35.414800	-80.853107	14.2 mi	16 mins	14.1050271002	16.7607814937	14.181	16.3833333333
16135	35.337268	-80.789951	35.153805	-80.664739	23.2 mi	29 mins	23.468443417	28.6430414446	22.517	29.2333333333
16136	35.461923	-80.882992	35.299273	-80.899081	15.7 mi	21 mins	15.7769981009	21.6992911984	16.007	22.5666666667
16137	35.128596	-80.806731	35.490109	-80.864050	27.8 mi	37 mins	29.9328679889	40.5866866097	27.86	35.0
16138	35.234208	-80.749815	35.187315	-80.797269	5.7 mi	12 mins	5.68730498992	12.3698649896	5.92	12.3333333333
16139	35.137264	-80.783496	35.239332	-80.765759	9.4 mi	18 mins	9.20164084539	17.3780647249	9.464	14.4166666667
16140	35.128970	-80.892621	35.355095	-80.794392	19.0 mi	25 mins	18.9215381091	24.4640900924	19.683	24.7666666667
16141	35.242549	-80.872070	35.120949	-80.857216	11.3 mi	20 mins	11.3285214639	19.5767309489	11.325	18.9333333333
16142	35.259079	-80.854142	35.078528	-80.836329	18.1 mi	24 mins	17.9780333877	23.8045720458	17.63	23.1333333333
16143	35.080834	-80.893775	35.183927	-80.847114	9.0 mi	21 mins	12.0535767232	18.9683738705	9.741	16.1333333333
16144	35.109353	-80.972643	35.197362	-80.703335	24.0 mi	35 mins	23.9803062313	35.5804316846	22.404	33.2
16145	35.277358	-80.677975	35.217185	-80.770442	9.2 mi	16 mins	9.34036871258	16.3293306383	9.453	17.8
16146	35.421992	-80.760731	35.385547	-80.916802	12.1 mi	22 mins	11.9442008286	20.5641140524	15.071	25.05
16147	35.116736	-80.769809	35.072809	-80.885009	9.0 mi	18 mins	8.99578514319	17.291606388	9.325	16.9666666667
16148	35.187776	-80.860973	35.273775	-80.962074	9.9 mi	21 mins	10.8867584136	17.6821533835	12.938	17.85
16149	35.218542	-80.772348	35.155995	-80.995493	17.0 mi	28 mins	20.884468366	26.9773890682	19.454	28.5833333333
16150	35.262616	-80.851990	35.502847	-80.852776	18.9 mi	20 mins	18.50501195	20.3434472078	18.559	19.3333333333
16151	35.126211	-80.665999	35.076890	-81.050130	30.4 mi	38 mins	31.8534270924	36.7758183902	31.875	42.2833333333
16152	35.307223	-80.821627	35.313642	-80.826338	1.9 mi	4 mins	1.88571507643	4.22331332258	1.881	5.21666666667
16153	35.084584	-80.838470	35.159891	-80.609633	21.3 mi	26 mins	20.5921015981	24.0785536842	21.409	27.5833333333
16154	35.200750	-80.874827	35.454114	-80.879578	21.6 mi	25 mins	20.2471129283	25.3907019402	21.112	23.1833333333
16155	35.254912	-80.832639	35.258278	-80.760274	5.9 mi	14 mins	5.92077468177	12.9320663089	6.928	13.4
16156	35.198379	-80.750017	35.049164	-80.776263	15.8 mi	24 mins	15.7265177747	23.0312919062	15.8	21.2
16157	35.027158	-80.838737	35.305517	-80.727952	32.5 mi	33 mins	32.4038591829	33.3705686032	32.47	33.8666666667
16158	35.225918	-80.898685	35.022738	-80.825627	20.0 mi	27 mins	18.3797408949	25.5052432635	19.555	25.6833333333
16159	35.333465	-80.937271	35.069806	-80.858416	23.3 mi	27 mins	23.1987034241	26.5593989162	23.367	27.2
16160	35.096116	-80.862598	35.273742	-80.967298	16.3 mi	17 mins	16.2130763639	16.7582542369	16.297	17.7166666667
16161	35.220009	-80.737900	35.207444	-80.707492	4.0 mi	8 mins	3.97164033907	7.92258543263	3.987	8.65
16162	35.205109	-80.694107	35.418285	-80.926880	27.6 mi	38 mins	25.792127624	40.3035869556	27.838	37.0166666667
16163	35.450065	-80.882358	35.023560	-80.851157	36.2 mi	43 mins	34.1579556977	39.8614434032	34.014	37.6166666667
