ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
31201	35.262291	-80.832828	35.155847	-80.838903	11.5980794113	18.8767141781
31202	35.136905	-80.669243	35.123779	-80.719577	3.81142577427	6.67401941814
31203	35.244421	-80.731715	35.163175	-80.895702	16.4745826593	22.7555581911
31204	35.244776	-80.801123	35.269293	-80.681170	9.02262975752	18.4317444602
31205	35.154158	-80.787976	35.122536	-80.858639	5.75597853114	12.2220288247
31206	35.212529	-80.677770	35.159948	-80.910367	18.5581991075	27.7790966104
31207	35.362543	-80.799706	35.455138	-80.844662	8.52518012579	14.8912737623
31208	35.244377	-80.802783	35.291964	-80.870813	6.79348191062	13.4287636566
31209	35.232669	-80.809209	35.334855	-80.808353	11.6154013537	18.6011585759
31210	35.222737	-80.750089	35.222140	-80.987855	16.7432790772	25.2252660479
31211	35.139973	-80.681278	35.414243	-80.826967	27.3940471696	35.9212348166
31212	35.257826	-80.871487	35.146292	-80.865309	11.086280154	16.742354534
31213	35.184179	-80.800770	35.209243	-80.671297	8.66355710492	16.2006236367
31214	35.103124	-80.869229	35.216959	-80.750583	11.9666043038	24.5358601272
31215	35.481371	-80.863379	35.185887	-80.741096	25.962258716	30.2856369986
31216	35.245149	-80.872428	35.068321	-80.845328	16.9684951971	22.4526381897
31217	35.379745	-80.866059	35.249758	-80.841639	11.3973848285	16.322946344
31218	35.373677	-80.924572	35.422912	-80.899419	5.27138116144	12.3028880156
31219	35.227891	-80.832507	35.304150	-80.771202	9.7562194277	12.2948737543
31220	35.128105	-80.765904	35.105699	-80.854619	9.6943921085	19.4942432285
31221	35.271860	-80.780385	35.066351	-80.803748	25.8622446254	32.8833134123
31222	35.303682	-80.822301	35.068297	-80.727929	23.6274038195	36.57934564
31223	35.189895	-80.608305	35.431704	-80.897005	39.494041184	41.9727785753
31224	35.242981	-80.654427	35.130840	-80.869890	23.6820313168	35.1344805019
31225	35.236996	-80.850114	35.229693	-80.606523	16.4908467534	23.753118017
31226	35.191169	-80.853268	35.410151	-80.910332	19.7735786223	25.7464942003
31227	35.305044	-80.935074	35.049881	-80.813920	26.6767882894	28.777200128
31228	35.282454	-80.734411	35.076555	-81.040746	29.9861951144	36.3643827157
31229	35.180492	-80.863179	35.172546	-80.637815	19.0639626418	30.368520337
31230	35.260087	-80.956769	35.216724	-80.716578	19.6456848926	30.2126092735
31231	35.182869	-80.900305	35.079206	-80.784966	16.5095577216	22.4685880139
31232	35.137726	-80.876338	35.173806	-80.727018	17.7092521201	25.6893484953
31233	35.219987	-80.703533	35.346632	-80.969811	21.0408168663	29.9082625436
31234	35.171264	-80.902135	35.247474	-80.779713	11.3142233113	17.9777604638
31235	35.236121	-80.874896	35.418407	-80.825564	16.160610776	20.6080979784
31236	35.293070	-80.713035	35.099180	-80.801261	32.0364692624	38.1638923628
31237	35.245263	-80.713082	35.178972	-80.765645	7.60778251017	15.2082463745
31238	35.471825	-80.932678	35.292120	-80.788468	21.013635298	28.9349127597
31239	35.082642	-81.045804	35.175581	-80.939539	11.6114898029	17.7316633055
31240	35.341274	-80.817347	35.227155	-80.896101	13.362912527	21.121981779
31241	35.344771	-80.794101	35.343129	-80.771214	2.26070626485	6.98518757945
31242	35.269293	-80.681170	35.022278	-80.831784	31.99379512	37.2623126526
31243	35.119374	-80.958036	35.274334	-80.956877	13.160191139	15.291568161
31244	35.306639	-80.794683	35.338713	-80.752228	4.39888762865	8.13072931438
31245	35.129773	-80.992258	35.415121	-80.826244	27.1399428345	32.3344875624
31246	35.240337	-80.739405	35.201892	-80.802735	7.2669340809	13.8188161231
31247	35.193421	-80.758102	35.140126	-80.654981	9.33270879169	16.8855339034
31248	35.157905	-80.870130	35.279922	-80.816225	13.11346032	17.7524993986
31249	35.422547	-80.845166	35.313706	-80.783057	10.273614062	19.1637824145
31250	35.129882	-80.737782	35.182673	-80.882403	16.6039505115	24.9983550654
31251	35.229517	-80.751473	35.053382	-80.801053	18.6534103624	28.7958178954
31252	35.303332	-80.924459	35.235211	-80.744856	14.4821338728	22.2752143629
31253	35.326786	-80.732116	35.472544	-80.824024	16.4384067941	23.4815855491
31254	35.091521	-80.735394	35.075096	-80.723928	2.28641536738	5.76081397716
31255	35.279509	-80.935292	35.256313	-80.689957	17.6968890037	26.0523054119
31256	35.194846	-80.878012	35.076285	-80.726692	20.0695023797	24.8012333027
31257	35.180664	-80.842840	35.098977	-80.854939	6.31127300604	13.5225808317
31258	35.171690	-80.956257	35.141263	-80.967120	3.36880443277	6.31782363464
31259	35.313634	-80.859796	35.143692	-80.719331	16.8150723455	23.7957450343
31260	35.118070	-80.701025	35.160769	-80.661329	4.1595680898	7.63973934275
31261	35.155111	-80.762978	35.344235	-80.723254	20.4976557855	29.2125091499
31262	35.249590	-80.722096	35.451100	-80.891574	25.2109332508	31.9401993475
31263	35.097901	-80.832844	35.037672	-80.815480	6.29196310018	11.9958237621
31264	35.230598	-80.847024	35.036171	-80.811069	20.316796241	24.4425207177
31265	35.228980	-80.682731	35.201103	-80.868997	14.0278392391	23.3076340704
31266	35.185862	-80.901036	35.021448	-80.834126	15.2492140925	19.6832512718
31267	35.388278	-80.878347	35.195161	-80.699739	22.0384926358	29.3498218874
31268	35.231141	-80.740787	35.476601	-80.856713	26.0544506214	32.9906232311
31269	35.232436	-80.924875	35.208118	-80.857523	5.11563330977	9.57388802545
31270	35.190174	-80.732785	35.073881	-81.045447	29.2272885067	37.7872930274
31271	35.248825	-80.761143	35.414030	-80.906100	19.9763448716	27.2360972295
31272	35.329510	-80.692390	35.274758	-80.787006	7.47905541864	14.9684269077
31273	35.082107	-80.830954	35.231428	-80.992462	17.0083749421	21.8740565051
31274	35.334319	-80.830907	35.389604	-80.834396	5.72624251235	9.99454562258
31275	35.172195	-80.811978	35.284714	-80.808801	11.1241980159	17.14170566
31276	35.126080	-80.848443	35.278506	-80.854045	14.5170554483	20.7788698384
31277	35.280265	-80.876714	35.230428	-80.840865	5.01494386858	8.2161869469
31278	35.468898	-80.922886	35.037841	-80.801173	39.951808457	46.1035191755
31279	35.129948	-80.870089	35.224927	-80.846383	9.87764076248	15.8921328714
31280	35.145810	-80.866380	35.234590	-80.843671	10.1853573623	16.0480178165
31281	35.068515	-80.830739	35.185632	-80.715925	18.7974753906	27.4420378298
31282	35.074149	-80.732880	35.279157	-80.734530	23.5169294419	28.4150248494
31283	35.350985	-80.816572	35.203129	-80.852520	13.325692828	20.6123168031
31284	35.111323	-80.772048	35.084842	-80.991830	19.4731701251	27.5369936874
31285	35.501290	-80.854202	35.473070	-80.793321	4.18896514084	8.22305335908
31286	35.485476	-80.885384	35.210169	-80.938314	25.539259465	30.031131388
31287	35.362863	-80.791988	35.215896	-80.907665	17.8056206232	22.216207356
31288	35.199356	-80.645067	35.257220	-80.824440	14.9446133654	24.6028719331
31289	35.189159	-80.882472	35.050271	-80.852955	13.5281582314	17.2465744955
31290	35.224549	-80.898825	35.040541	-80.861549	16.8703921631	21.8535438837
31291	35.202133	-80.832752	35.253176	-80.796860	5.90097066	11.7678390937
31292	35.134022	-80.896874	35.291437	-80.834155	13.08757691	16.950759212
31293	35.320907	-80.702328	35.453948	-80.861185	19.8849538354	27.8024898976
31294	35.380987	-80.754519	35.084842	-80.991830	30.6641764379	36.7281969047
31295	35.132094	-80.784794	35.057429	-80.748728	6.50461728254	11.1664332258
31296	35.466563	-80.923932	35.167272	-80.785599	29.0178918676	36.09949635
31297	35.484964	-80.881392	35.250530	-80.727589	22.5997326992	32.0197879559
31298	35.195761	-80.721155	35.085056	-80.776872	11.7091914753	21.5668618771
31299	35.297707	-80.901322	35.151305	-80.938580	17.4650513079	20.1468113556
31300	35.231075	-80.729400	35.159101	-80.816551	8.43214086914	16.0234585607
31301	35.045665	-80.804135	35.176783	-80.945821	16.5274042186	20.3960897328
31302	35.102731	-80.851300	35.289445	-80.789279	20.774135763	26.8390328925
31303	35.070680	-80.844103	35.176953	-80.663993	18.483320196	19.7297201493
31304	35.287355	-80.730549	35.220502	-80.823241	7.8019282372	14.7631105581
31305	35.385017	-80.758110	35.347675	-80.789253	5.80911478267	12.8588207491
31306	35.163987	-80.751813	35.203033	-80.785796	4.10422634915	7.39654398142
31307	35.250882	-80.730766	35.075321	-80.847507	23.1822987841	33.3733290073
31308	35.106990	-80.808773	35.102697	-80.747352	5.10314148597	9.93710312657
31309	35.070607	-80.731047	35.115906	-80.718900	3.88882199263	8.71055648445
31310	35.318164	-80.893173	35.225574	-80.981047	14.9893988081	21.3115975967
31311	35.132727	-80.862646	35.103972	-80.747568	11.3073104034	20.338370011
31312	35.468546	-80.885194	35.201522	-80.604198	39.074217987	43.3040646319
31313	35.136534	-80.867658	35.186755	-80.679371	20.1174358472	30.1350515124
31314	35.086173	-80.821287	35.376427	-80.772954	30.8713278125	38.9593804282
31315	35.202808	-80.734634	35.184125	-80.810752	5.39528624128	9.37872676372
31316	35.239519	-80.874688	35.278617	-80.906660	4.5343067908	9.09489178275
31317	35.449843	-80.843378	35.189226	-80.733339	25.6158905224	31.3412599288
31318	35.230598	-80.847024	35.378556	-80.752120	17.1450825461	22.5506820122
31319	35.384045	-80.916282	35.412088	-80.926467	2.4280361568	4.80730568405
31320	35.134941	-81.025391	35.241468	-80.997458	11.6157324939	15.6318337736
31321	35.174848	-80.743762	35.168412	-80.694926	4.73935572778	10.3044205771
31322	35.163845	-80.894478	35.172187	-80.823161	5.64780560152	10.3832252814
31323	35.309723	-80.968552	35.197928	-80.625909	31.9916775796	36.5496014814
31324	35.373701	-80.804432	35.140425	-80.815309	21.9324952344	29.73780521
31325	35.374947	-80.795230	35.495285	-80.845115	15.395804806	20.7926138971
31326	35.309327	-80.805991	35.201867	-80.767721	13.3701671085	18.4553044029
31327	35.126047	-80.759360	35.459161	-80.810685	30.1905844105	38.4050148247
31328	35.192522	-80.728640	35.226904	-81.000120	21.1842068373	27.9915118682
31329	35.043742	-80.807956	35.137519	-80.849052	10.8010300227	16.9402032675
31330	35.156137	-80.657497	35.287075	-80.687514	12.7950720124	17.6340773051
31331	35.249207	-80.769424	35.121153	-80.990514	23.0384073715	32.9399223953
31332	35.159044	-80.726515	35.410223	-80.868657	22.1827001189	27.6311310507
31333	35.232829	-80.807774	35.079968	-80.800206	22.9032443421	29.4266742701
31334	35.248143	-80.793528	35.204456	-80.828651	4.76311871667	11.1856064561
31335	35.209164	-80.803132	35.180592	-80.679060	9.52178814388	18.4446146225
31336	35.148129	-80.865983	35.144096	-80.828098	2.65881270579	6.58415244001
31337	35.089638	-80.719074	35.172747	-80.801941	8.84788583483	15.0952128271
31338	35.230620	-80.811694	35.356228	-80.861338	12.9300777318	18.151431257
31339	35.096107	-80.862723	35.240772	-80.810362	16.4221289553	21.0851815749
31340	35.186144	-80.836080	35.293551	-80.689736	18.8997256397	29.9571154554
31341	35.208773	-80.913709	35.370998	-80.793013	17.8917744082	23.7438310209
31342	35.124783	-80.771780	35.128366	-80.845703	6.92645177404	14.0441248631
31343	35.394988	-80.905210	35.371427	-80.781940	9.34073493619	16.0387611696
31344	35.414132	-80.883838	35.185089	-80.812071	20.9941396262	27.3515935727
31345	35.238767	-80.658176	35.348499	-80.702271	10.3174208119	12.7895723663
31346	35.172557	-80.723397	35.130326	-80.990829	25.4266878635	34.9266855153
31347	35.103294	-80.852513	35.289618	-80.885189	19.6898854334	25.1055200885
31348	35.244168	-80.863535	35.358606	-80.793977	11.9198392933	17.3299485251
31349	35.492797	-80.862121	35.328853	-80.867042	13.7732068466	20.8994910732
31350	35.207321	-80.724891	35.265894	-80.942065	16.9040026538	22.8274888651
31351	35.140140	-80.850068	35.135314	-80.705466	11.3780292299	22.2059162282
31352	35.143043	-80.792302	35.297799	-80.689983	16.4953547146	29.2204682091
31353	35.084857	-80.860718	35.325086	-80.730189	24.8393531173	28.3055427272
31354	35.380794	-80.915218	35.271172	-80.930207	12.7441874931	19.4481455039
31355	35.178060	-80.853302	35.174073	-80.989983	9.5084196181	16.9127239191
31356	35.326135	-80.867494	35.496846	-80.834558	16.0126533529	21.9160602991
31357	35.251689	-80.713401	35.184350	-80.668628	7.752419101	14.4359370422
31358	35.251589	-80.672080	35.185681	-80.696700	7.7351261898	12.5912517583
31359	35.115051	-80.725404	35.105150	-80.775337	3.79109771902	7.44861989806
31360	35.238028	-80.874002	35.033481	-80.848172	18.089710696	22.4606902621
31361	35.310419	-80.934104	35.164403	-80.856189	14.6337108735	21.7769408918
31362	35.355767	-80.779208	35.202160	-80.679797	17.2433779708	20.7638495711
31363	35.299000	-80.703821	35.304790	-80.735436	3.25698171118	7.05884437326
31364	35.218461	-80.859298	35.417052	-80.868695	15.8889254527	19.0355852253
31365	35.478965	-80.856509	35.418690	-80.828624	5.23216174789	9.95097880705
31366	35.429125	-80.809332	35.181502	-80.788986	21.835992451	27.868317546
31367	35.143879	-80.830179	35.112164	-80.760473	7.53629341823	13.2768680211
31368	35.414444	-80.835492	35.370292	-80.806786	5.37594086375	7.90762755665
31369	35.204741	-80.640309	35.438326	-80.819295	26.2376998168	31.8327486908
31370	35.451538	-80.771225	35.340412	-80.881218	13.2905830297	23.1965632701
31371	35.071720	-80.729389	35.484491	-80.864070	33.7644809079	44.068417656
31372	35.284256	-80.756401	35.469398	-80.854010	20.1213855298	25.4178566997
31373	35.142074	-80.861317	35.207943	-80.835814	6.41421241338	15.5465896235
31374	35.140662	-80.953808	35.073268	-80.765095	16.557174526	20.7639848378
31375	35.409368	-80.879752	35.418140	-80.907556	2.83208972827	5.47789879757
31376	35.220921	-80.862017	35.119424	-80.994033	15.7054418926	20.1520184989
31377	35.090993	-80.885465	35.401538	-80.777094	28.0931678411	33.1300371311
31378	35.164058	-80.873412	35.341497	-80.863889	16.0957653751	19.6115450568
31379	35.290246	-80.877717	35.067061	-81.041031	25.116188155	34.6375111241
31380	35.181365	-80.805238	35.107676	-80.982462	18.6798656438	26.5138768378
31381	35.202547	-80.833071	35.193283	-80.730767	8.60260342204	14.6515319672
31382	35.188670	-80.859404	35.118477	-80.825823	6.83208709302	14.250197099
31383	35.213869	-80.777380	35.103732	-80.860737	9.93299640901	19.9950365135
31384	35.218466	-80.822493	35.438734	-80.819370	18.7234316675	24.7270009407
31385	35.339373	-80.949211	35.309767	-80.891646	5.55555839441	11.2602477983
31386	35.243853	-80.772762	35.326041	-80.836282	8.01915476132	17.7659685277
31387	35.301069	-80.986972	35.425519	-80.795064	18.3090035137	21.217982819
31388	35.379646	-80.755843	35.355477	-80.775585	4.11141908523	7.74873666787
31389	35.269048	-80.684548	35.224613	-80.921365	19.1745819201	27.0629766828
31390	35.297424	-80.711452	35.143485	-80.864803	21.4468363882	31.5857764754
31391	35.148591	-80.844135	35.420305	-80.758015	27.1085460117	35.6484446529
31392	35.382603	-80.761424	35.038677	-80.862153	34.7346125931	43.2346028504
31393	35.050969	-80.813687	35.046678	-80.853711	3.5203992607	7.07952923606
31394	35.485476	-80.885384	35.193150	-80.747925	25.761344826	31.9878797063
31395	35.387561	-80.779956	35.172176	-80.858938	20.9456750795	25.803705234
31396	35.141213	-80.653105	35.205976	-80.882420	18.6933942807	29.0888012767
31397	35.078442	-80.828580	35.096364	-80.867037	3.01437901793	6.38875300506
31398	35.477328	-80.911222	35.259768	-80.801419	21.433149415	25.6727414395
31399	35.328872	-80.828302	35.218447	-80.795709	10.6193219472	16.4009393686
31400	35.418838	-80.841939	35.085619	-81.020940	29.3066006265	34.2053639765
31401	35.088364	-80.827283	35.303801	-80.902348	21.7305617393	28.7693015898
31402	35.212410	-80.820630	35.074767	-81.019871	21.1808291214	27.8363047666
31403	35.101844	-80.850504	35.179484	-80.828977	6.68508510774	13.841531619
31404	35.408066	-80.860589	35.187694	-80.724540	21.1215212273	25.1476521419
31405	35.283492	-80.678115	35.225921	-80.831663	19.6602385738	21.2563350907
31406	35.258980	-80.852664	35.231578	-80.854467	2.70951956411	6.32057080923
31407	35.266004	-80.986843	35.172161	-80.852334	12.9104937606	18.0889434763
31408	35.092323	-80.757106	35.285360	-80.829622	19.9323414896	33.8217575233
31409	35.183741	-80.748507	35.507511	-80.854937	27.1821263496	31.4556734064
31410	35.256159	-80.876764	35.259990	-80.895713	1.67508369871	4.64821345072
31411	35.475461	-80.857414	35.196349	-80.749532	24.9907182618	30.9341203197
31412	35.265195	-80.687284	35.140007	-80.807956	13.6020200655	24.8866197389
31413	35.453856	-80.854099	35.202130	-80.870630	20.3802737206	26.5796225067
31414	35.239915	-80.800733	35.337960	-80.852071	9.1060007498	15.973606651
31415	35.182302	-80.866077	35.276229	-80.900006	9.99556480814	15.8217976156
31416	35.180634	-80.858863	35.484718	-80.851475	24.1512406759	32.1541956168
31417	35.254306	-80.904846	35.208551	-80.698331	14.3822129264	19.9416087429
31418	35.238936	-80.732565	35.150300	-80.808009	9.55556995715	19.2946772317
31419	35.335210	-80.960687	35.190725	-80.881474	16.508458602	18.8696788777
31420	35.154801	-80.826778	35.111912	-80.785408	4.80028905698	10.1908737413
31421	35.142762	-80.703105	35.161370	-80.991949	26.5963363099	30.9662578372
31422	35.188607	-80.676818	35.239848	-80.640956	5.9444330245	10.339090601
31423	35.103013	-80.742571	35.257803	-80.928477	20.6052494073	32.3136927283
31424	35.223630	-80.812648	35.153063	-81.006444	19.3013643095	26.1491102286
31425	35.383644	-80.924396	35.198671	-80.672061	25.1966399725	38.5595200548
31426	35.237518	-80.762709	35.128543	-80.828492	10.2829749679	21.051027684
31427	35.264650	-80.848457	35.442820	-80.775507	19.4199828649	23.1694492115
31428	35.218191	-80.717787	35.042691	-80.851677	21.5971503832	29.0337677389
31429	35.135547	-80.891851	35.249833	-80.796349	12.1257634458	17.102617719
31430	35.139259	-80.751488	35.351517	-80.792755	20.8581002715	31.4178305379
31431	35.441601	-80.886677	35.183709	-80.665949	29.5168663237	38.6501124291
31432	35.300840	-80.738119	35.088227	-80.981499	24.3657886344	29.8176274376
31433	35.244409	-80.886266	35.471962	-80.793687	23.0867532135	29.0338903657
31434	35.388434	-80.754268	35.128952	-80.898140	24.8428741453	31.1001764905
31435	35.220427	-80.850626	35.473010	-80.933076	23.0682947231	27.6809090814
31436	35.207349	-80.907560	35.256004	-80.837364	6.53688306923	10.0492316124
31437	35.343387	-80.859732	35.226815	-80.854455	10.0277128849	12.3312067376
31438	35.084590	-80.838665	35.226806	-80.832566	16.6003684202	20.716887755
31439	35.179583	-80.598482	35.300972	-80.688914	13.1366997108	18.0397759314
31440	35.086514	-80.894256	35.158731	-80.801061	9.35596523277	18.0181161445
31441	35.474418	-80.827989	35.232722	-80.852536	20.2211109733	24.3655243284
31442	35.229539	-80.897145	35.270373	-80.929720	4.14789413409	8.85505704673
31443	35.200406	-80.686742	35.080859	-80.712427	11.4052782366	21.2874109526
31444	35.134626	-80.764392	35.365911	-80.783230	24.8710127013	32.57364245
31445	35.121878	-80.964759	35.096143	-80.833831	11.5317986356	18.6779747552
31446	35.171494	-80.890565	35.232541	-80.835544	6.93196757211	8.80965463404
31447	35.111227	-80.735772	35.024332	-80.822735	10.7753034685	18.6466029768
31448	35.131275	-80.947772	35.190551	-80.971322	6.18858464108	7.65350902153
31449	35.506604	-80.852438	35.056785	-80.774370	40.5291748718	43.8074836617
31450	35.129763	-80.985035	35.427342	-80.856389	26.370763546	30.0803302033
31451	35.389917	-80.775210	35.196444	-80.700292	20.5424889784	29.0813834025
31452	35.271077	-80.690272	35.187695	-80.778708	10.1555413751	19.6695928639
31453	35.293121	-80.685467	35.345765	-80.838404	12.5497757706	19.3394398028
31454	35.181147	-80.925002	35.089093	-80.811503	13.9579188043	20.1581828368
31455	35.255436	-80.882021	35.497582	-80.838228	21.2900580363	27.9178977612
31456	35.039365	-80.870599	35.103722	-80.840022	9.06293534622	14.9173226379
31457	35.069186	-80.782101	35.481220	-80.885906	39.3457085869	43.4676002073
31458	35.152110	-80.765716	35.051793	-80.811254	11.4557368243	20.5015305272
31459	35.320997	-80.775697	35.307675	-80.797852	1.72911286546	3.543133611
31460	35.233454	-80.815010	35.317907	-80.729731	10.4954042006	16.2038469483
31461	35.252686	-80.720598	35.288379	-80.681909	5.15076511995	11.0401853147
31462	35.222850	-80.600197	35.270701	-80.957161	33.8239628092	34.6068373329
31463	35.255066	-80.750312	35.136693	-80.872562	16.3962336475	25.6413407199
31464	35.428588	-80.881261	35.465675	-80.861954	4.42142801057	10.3787331934
31465	35.230272	-80.820182	35.167505	-80.755587	7.56847978553	12.0239546942
31466	35.234920	-80.787403	35.164751	-80.671419	11.3360982436	20.0337827371
31467	35.266390	-80.898433	35.473391	-80.882713	20.016381947	25.7015281499
31468	35.405767	-80.868137	35.342151	-80.711330	17.3402833669	25.0986897418
31469	35.218648	-80.607232	35.179571	-80.746125	10.5036155215	17.9548648801
31470	35.117835	-80.708913	35.302222	-80.693219	19.3871078873	23.2714422417
31471	35.207199	-80.703178	35.126080	-80.848443	12.0244571317	22.186464602
31472	35.372200	-80.759123	35.246655	-80.798149	12.4709520525	19.8085138545
31473	35.141667	-80.857662	35.094949	-80.866381	4.10540100306	8.04098295613
31474	35.229514	-80.816527	35.102394	-80.781548	10.560914772	20.8919657181
31475	35.307180	-80.804893	35.176361	-80.764905	14.9222279569	20.9863462382
31476	35.422518	-80.915947	35.249318	-80.797805	19.1736223807	24.5910975144
31477	35.382158	-80.917308	35.381097	-80.751102	12.7523620745	20.9964021724
31478	35.345290	-80.791794	35.185352	-80.860012	15.8291577339	24.0924940548
31479	35.170754	-80.608115	35.087573	-80.841925	19.4787063238	21.6076036855
31480	35.282322	-80.738294	35.329772	-80.969418	16.4251201948	23.8937003183
31481	35.220988	-80.829644	35.304511	-80.882224	8.18392532686	12.7372637302
31482	35.230402	-80.831765	35.181353	-80.855074	5.3360226454	10.1390195916
31483	35.097467	-80.786859	35.116877	-80.717987	4.91778421966	8.715648124
31484	35.313872	-80.937256	35.470305	-80.927260	20.7903572238	26.1500243104
31485	35.387497	-80.772463	35.198815	-80.782163	20.7938275572	26.6348060061
31486	35.108634	-80.977379	35.460594	-80.813175	32.5469389755	37.6288260046
31487	35.124451	-80.699357	35.222149	-80.831058	10.9523419173	16.5429659465
31488	35.293724	-80.688190	35.260032	-80.669448	4.4420369857	8.61378601698
31489	35.280720	-80.769778	35.151714	-80.989084	21.6072356474	23.7474399107
31490	35.168537	-80.690509	35.420150	-80.832620	25.6607958187	34.5983394226
31491	35.354203	-80.774126	35.108002	-80.858337	25.6380214456	34.6399595235
31492	35.141950	-80.862779	35.311811	-80.742299	18.7469470419	25.7181406788
31493	35.254479	-80.742291	35.451005	-80.773160	18.8668798913	27.2193072914
31494	35.138738	-80.953342	35.090976	-80.805910	12.3676619852	17.7549391382
31495	35.204091	-80.867626	35.311737	-80.835520	9.25103858863	12.4985958448
31496	35.259114	-80.757684	35.385111	-80.757004	14.2330983988	22.8128397519
31497	35.193130	-80.828422	35.332178	-80.737020	14.611296022	18.9616727981
31498	35.122660	-80.669991	35.124852	-80.695204	2.30117112536	4.89243469547
31499	35.139947	-80.814556	35.134646	-80.884078	6.72066638935	13.9287660725
31500	35.248054	-80.862375	35.312525	-80.955478	9.15000872766	15.5482389986
31501	35.316365	-80.795853	35.035477	-80.848842	25.8423594147	31.8107308616
31502	35.179713	-80.807490	35.249333	-80.714876	9.01540194099	17.0634572307
31503	35.340351	-80.919351	35.342888	-80.714236	22.864858759	32.3080039985
31504	35.194906	-80.836918	35.353083	-80.818438	14.555546853	18.0923165402
31505	35.164921	-80.770669	35.066586	-80.767790	8.24230944108	14.8473089235
31506	35.104676	-80.854795	35.462296	-80.860900	31.0691999472	36.9079145472
31507	35.195747	-80.765020	35.311806	-80.899020	12.4954247877	17.025226981
31508	35.361340	-80.785331	35.153270	-80.664063	21.2621552155	25.6511528534
31509	35.215117	-80.815457	35.468607	-80.795630	23.2937119491	30.9278874309
31510	35.132836	-80.748558	35.387203	-80.778451	25.362616935	35.0984003534
31511	35.405377	-80.772479	35.247873	-80.821109	15.9804182961	22.3960015465
31512	35.215900	-80.705893	35.171854	-80.674767	6.27296378653	12.4701487516
31513	35.175305	-80.778379	35.443428	-80.859815	22.3716812217	26.6284626307
31514	35.107607	-80.856701	35.483467	-80.812596	32.2500700873	41.4161557407
31515	35.043370	-80.866448	35.120219	-80.974561	10.8177584785	19.9299662169
31516	35.272030	-80.810836	35.209440	-80.835027	6.98009122362	12.3918840655
31517	35.226297	-80.980898	35.231455	-80.994480	4.11136191676	8.34589062536
31518	35.159588	-80.724305	35.311330	-80.944586	17.2922305673	24.5472789109
31519	35.263013	-80.698142	35.485171	-80.890381	27.7977514799	34.9559822091
31520	35.084621	-81.039572	35.249538	-80.797140	25.1506328326	34.5683564734
31521	35.467055	-80.857960	35.491790	-80.826978	4.20151583453	8.67591928311
31522	35.190642	-80.881312	35.174019	-80.955524	5.6669026045	9.57648813452
31523	35.278052	-80.976301	35.049870	-80.804768	21.771544862	24.4842402735
31524	35.165069	-80.863712	35.173084	-80.781853	6.71233445359	14.5171525184
31525	35.059379	-80.828597	35.227392	-80.614950	20.6797616031	22.1364190107
31526	35.124815	-80.736655	35.340516	-80.854415	21.0583038862	32.380754062
31527	35.044838	-80.854013	35.391900	-80.856238	32.1995420049	35.491543698
31528	35.235283	-80.816919	35.359467	-80.801551	15.1221567349	19.6165186801
31529	35.257513	-80.746544	35.284926	-80.983610	19.2564298422	27.6901079859
31530	35.086291	-80.819554	35.239673	-80.856911	15.9384193694	20.3906234751
31531	35.114994	-80.791669	35.488584	-80.824109	33.7805734029	47.0493071084
31532	35.184601	-80.739211	35.199545	-80.826436	7.67666463235	13.361384735
31533	35.089015	-80.812329	35.378062	-80.934749	31.3941521118	38.1247317569
31534	35.149129	-80.836890	35.395528	-80.872561	23.1080228275	28.7800167381
31535	35.117319	-80.957606	35.344181	-80.803510	21.9097132636	29.1671390894
31536	35.406595	-80.852029	35.261684	-80.957719	15.9889032367	19.0910736945
31537	35.105462	-80.970081	35.264703	-80.923823	15.2014989331	21.1217739077
31538	35.145638	-80.968811	35.392430	-80.872315	21.8999317635	26.3821911242
31539	35.175306	-80.670469	35.151582	-80.848746	20.6231128021	29.8328555408
31540	35.254171	-80.835998	35.079020	-80.718359	19.441954788	30.2146852952
31541	35.340244	-80.867104	35.420462	-80.830930	8.32642246195	13.8646444873
31542	35.174122	-80.890781	35.133161	-80.675461	24.8249304037	26.5893009211
31543	35.116850	-80.928545	35.105812	-80.850317	7.31009134398	11.8114558744
31544	35.246483	-80.806667	35.117499	-80.834393	10.9916288288	22.2193297363
31545	35.217488	-80.711999	35.314440	-80.979354	20.4975790952	31.1947164765
31546	35.168412	-80.694926	35.445577	-80.899435	27.7494208362	37.4284421974
31547	35.240266	-80.872071	35.336517	-80.752453	13.2707622587	16.0727981251
31548	35.309388	-80.974804	35.049395	-80.846316	22.8168779802	25.1607195048
31549	35.227392	-80.614950	35.352629	-80.791837	20.4236575844	24.3123504344
31550	35.433177	-80.860766	35.092706	-80.990391	28.692130259	33.6360828257
31551	35.158639	-80.851831	35.491513	-80.860906	25.2481091796	34.0958251341
31552	35.266162	-80.791668	35.206029	-80.650999	11.0799641373	21.3418562253
31553	35.331175	-80.723275	35.304588	-80.994293	23.4874325286	26.2290709614
31554	35.306999	-80.714248	35.218470	-80.994047	19.8094765798	29.428973956
31555	35.069273	-80.880601	35.144778	-80.676598	17.7985176485	23.1739325472
31556	35.234806	-80.665203	35.407245	-80.904941	31.8896683209	34.9899992163
31557	35.144953	-80.836612	35.135132	-80.735917	7.82054425538	14.35849573
31558	35.145470	-80.955821	35.187285	-80.904322	6.78465108207	11.4358540441
31559	35.173645	-80.683756	35.315789	-80.961355	20.7846438718	30.2188781068
