ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
86657	35.437352	-80.854420	35.082479	-81.031303	33.3 mi	39 mins	35.0174403074	42.0062592841	35.643	47.4
86658	35.466831	-80.894592	35.159681	-80.646754	32.4 mi	42 mins	31.9180590411	41.526178518	32.054	38.9333333333
86659	35.495322	-80.912271	35.052121	-80.834769	37.2 mi	43 mins	37.0892498605	43.3283870454	37.219	43.0333333333
86660	35.204308	-80.606069	35.111572	-80.997458	35.6 mi	43 mins	34.9417007897	41.3560835761	34.894	44.4166666667
86661	35.126337	-80.774542	35.500181	-80.815271	32.5 mi	44 mins	35.1951400028	47.172631488	32.541	42.6
86662	35.485984	-80.882369	35.062241	-81.026897	35.9 mi	42 mins	35.8188481093	41.5787785572	37.352	46.7333333333
86663	35.039466	-80.783238	35.396350	-80.872472	35.6 mi	41 mins	35.4628303132	40.3370781992	30.118	40.85
86664	35.111692	-80.935660	35.441732	-80.809233	30.0 mi	33 mins	28.057905932	33.9227353728	27.991	34.2833333333
86665	35.483381	-80.854325	35.484641	-80.849605	0.4 mi	2 mins	0.364458940662	1.61710144723	0.358	1.58333333333
86666	35.122230	-81.026517	35.506357	-80.798096	39.5 mi	45 mins	38.2232828991	44.9581782786	38.925	52.8
86667	35.486955	-80.879895	35.471960	-80.883657	1.8 mi	5 mins	1.73111332893	4.53361878704	1.771	4.96666666667
86668	35.134941	-81.025391	35.186225	-80.600379	33.6 mi	37 mins	33.6472126878	36.3942767464	35.02	42.3166666667
86669	35.184678	-80.603670	35.291493	-80.924758	31.0 mi	32 mins	31.2091896143	33.0921756829	22.726	33.95
86670	35.049365	-80.791194	35.390106	-80.907984	36.0 mi	40 mins	35.9977696558	39.2284698795	33.708	42.8333333333
86671	35.425313	-80.878134	35.125175	-80.689384	27.9 mi	37 mins	27.6733122875	36.537976096	28.067	34.45
86672	35.386541	-80.880626	35.396718	-80.875947	1.0 mi	3 mins	0.972515660882	2.0851466262	0.955	2.53333333333
86673	35.219241	-80.604729	35.432380	-80.873640	31.7 mi	38 mins	35.7081928724	39.2736051515	29.456	38.8666666667
86674	35.144708	-80.825475	35.155683	-80.823776	1.0 mi	4 mins	1.50241215714	4.28706857995	1.201	2.53333333333
86675	35.202265	-80.688465	35.064167	-81.019394	29.6 mi	43 mins	31.042925955	42.8720527147	28.278	45.6
86676	35.245432	-80.866047	35.254018	-80.855990	1.4 mi	4 mins	1.3686601508	2.94739501654	1.36	2.95
86677	35.217456	-80.774428	35.207951	-80.790310	1.5 mi	4 mins	1.48965877303	3.67169233377	1.474	3.66666666667
86678	35.132836	-80.748558	35.477977	-80.815038	32.2 mi	41 mins	31.2841708803	42.2258723975	32.582	41.7833333333
86679	35.118264	-80.829931	35.103722	-80.840022	1.9 mi	3 mins	1.89792338528	3.28409022878	1.881	3.61666666667
86680	35.106242	-80.956354	35.468560	-80.864539	30.7 mi	36 mins	30.5228166735	35.4628654068	33.386	36.9166666667
86681	35.308396	-80.939733	35.191785	-80.604790	24.5 mi	34 mins	24.4502438632	34.567938444	24.512	31.15
86682	35.134218	-80.660460	35.480334	-80.860989	34.3 mi	42 mins	34.2184894354	42.3865940482	34.388	39.0166666667
86683	35.394768	-80.760884	35.082255	-81.031361	33.2 mi	42 mins	34.6836818917	44.0392384075	35.46	52.3333333333
86684	35.412822	-80.870887	35.023260	-80.833373	31.9 mi	37 mins	31.7338810776	36.7642586429	31.915	37.4333333333
86685	35.056039	-80.743649	35.334673	-80.963780	30.2 mi	32 mins	30.0770287018	31.2453237473	30.198	33.0166666667
86686	35.465123	-80.847334	35.112275	-80.770947	29.8 mi	40 mins	33.1845165258	44.5372180553	29.066	39.4333333333
86687	35.127276	-80.793871	35.497316	-80.850607	29.8 mi	39 mins	31.3247747397	40.1373773811	29.531	35.55
86688	35.489214	-80.861099	35.112164	-80.760473	32.3 mi	41 mins	31.6806357036	40.8885201062	33.191	39.4666666667
86689	35.470023	-80.941219	35.143381	-80.809028	30.8 mi	42 mins	31.6904419361	43.7146004251	30.965	42.8333333333
86690	35.506065	-80.880082	35.083702	-80.992945	34.2 mi	39 mins	34.0436029874	40.277853362	34.229	40.35
86691	35.489006	-80.895805	35.125561	-80.810652	29.1 mi	38 mins	30.6066535246	39.4024560316	29.343	38.7833333333
86692	35.105351	-80.956765	35.298114	-80.676937	28.3 mi	37 mins	27.887672118	35.9029245622	27.966	34.0833333333
86693	35.419521	-80.815294	35.113727	-80.970899	28.5 mi	34 mins	28.4077124485	33.674501694	27.184	34.3666666667
86694	35.083107	-80.990341	35.486426	-80.849477	34.7 mi	40 mins	34.4180369745	40.5351419326	34.552	39.6833333333
86695	35.132490	-80.807456	35.480669	-80.850194	28.3 mi	39 mins	30.8340824993	40.7894362142	28.308	36.3333333333
86696	35.273112	-80.947059	35.265926	-80.948173	0.8 mi	3 mins	0.812067688111	2.67997883793	0.816	3.15
86697	35.084902	-80.853596	35.471825	-80.932678	35.5 mi	41 mins	35.3472394486	41.1400401093	35.483	42.4666666667
86698	35.074149	-80.732880	35.491686	-80.832180	40.4 mi	47 mins	40.356911955	48.1826847936	37.992	46.1666666667
86699	35.487319	-80.908875	35.167272	-80.785599	27.8 mi	34 mins	27.7597532341	34.3410829746	27.878	34.65
86700	35.207011	-80.865363	35.196380	-80.848716	1.7 mi	6 mins	1.64285833735	5.45126415278	1.816	5.5
86701	35.120728	-80.830392	35.460248	-80.879114	27.1 mi	38 mins	29.1033766909	37.995882441	27.148	35.8333333333
86702	35.426113	-80.884684	35.079814	-80.827020	31.4 mi	38 mins	31.361115564	38.9407876547	31.517	39.3333333333
86703	35.184728	-80.636703	35.466295	-80.833876	29.4 mi	36 mins	34.0217046448	39.3969012527	30.837	40.85
86704	35.044261	-80.867374	35.373063	-80.739261	36.0 mi	39 mins	36.7960292542	38.4004985825	31.521	37.7333333333
86705	35.402330	-80.861831	35.095849	-81.037507	29.2 mi	32 mins	29.0831675888	32.384054774	29.187	33.35
86706	35.097467	-80.786859	35.097421	-80.771550	1.6 mi	6 mins	1.55119018729	4.37162807069	1.571	4.93333333333
86707	35.377043	-80.756098	35.358021	-80.744091	4.0 mi	9 mins	3.63893492308	8.23973894151	3.258	9.18333333333
86708	35.448515	-80.884465	35.026718	-80.839373	36.0 mi	43 mins	33.7938107615	38.2325048838	33.97	37.9833333333
86709	35.126920	-80.777679	35.108117	-80.775593	1.8 mi	4 mins	1.70237684021	3.84263366155	1.762	4.56666666667
86710	35.083454	-81.048800	35.275131	-80.759963	29.0 mi	37 mins	28.9770067592	35.1719983156	24.39	41.0166666667
86711	35.449374	-80.874038	35.110730	-80.717530	28.3 mi	37 mins	28.24517985	36.3249790463	30.347	35.6666666667
86712	35.375382	-80.797102	35.018969	-80.827418	32.4 mi	38 mins	32.2630405217	37.6939226255	32.292	39.5
86713	35.077800	-80.733996	35.475739	-80.864741	34.1 mi	46 mins	34.1067461349	46.4067447226	35.061	43.6
86714	35.034266	-80.853860	35.417321	-80.905443	34.3 mi	42 mins	33.8488572401	41.3222063647	34.039	41.25
86715	35.032544	-80.833337	35.496987	-80.830740	40.4 mi	47 mins	39.4425679773	46.4456156819	39.755	44.5333333333
86716	35.436301	-80.898023	35.069806	-80.858416	32.8 mi	38 mins	32.4174408193	39.1251945933	32.958	38.7333333333
86717	35.145477	-80.957027	35.482299	-80.881553	30.0 mi	30 mins	29.692451153	30.5003067379	29.783	32.3666666667
86718	35.315757	-80.976466	35.139336	-80.680060	24.3 mi	37 mins	24.2163602221	36.9514857719	25.496	33.9666666667
86719	35.384548	-80.778310	35.129044	-80.999427	29.5 mi	36 mins	29.4530987111	36.4551085776	29.555	42.0666666667
86720	35.438651	-80.858885	35.067094	-80.831934	31.3 mi	36 mins	31.2062402323	36.7400495947	31.364	36.65
86721	35.193130	-80.828422	35.176126	-80.815734	1.5 mi	4 mins	1.52352484402	3.12298526084	1.528	2.88333333333
86722	35.187675	-80.613699	35.471091	-80.866445	32.7 mi	41 mins	40.016360048	43.5543392819	32.388	44.0666666667
86723	35.495319	-80.876677	35.127252	-80.840201	30.4 mi	39 mins	29.9052716406	39.0650223296	28.814	36.9666666667
86724	35.405668	-80.845164	35.032552	-80.797159	33.2 mi	38 mins	33.0669597329	37.8290592756	33.204	38.05
86725	35.481977	-80.893308	35.170532	-80.604216	35.5 mi	40 mins	40.9723950977	41.6775583144	34.643	41.4333333333
86726	35.398323	-80.851251	35.395856	-80.836637	1.4 mi	3 mins	1.43303263782	2.46230964107	1.354	2.76666666667
86727	35.433955	-80.893735	35.174522	-80.655581	29.0 mi	37 mins	28.9816947078	37.2402156019	29.067	35.4333333333
86728	35.286464	-80.684795	35.106882	-81.022237	33.3 mi	42 mins	32.9229518625	42.1589670944	31.131	43.1833333333
86729	35.113353	-80.861357	35.121263	-80.841980	2.2 mi	6 mins	2.13673751046	6.01747005402	2.144	6.95
86730	35.486626	-80.895790	35.110953	-80.972205	32.5 mi	36 mins	32.3855344783	37.1884873908	31.147	37.25
86731	35.415105	-80.883454	35.071546	-80.827518	31.4 mi	37 mins	31.3021061308	38.0579174048	31.426	38.0666666667
86732	35.460560	-80.897408	35.067666	-80.762154	39.8 mi	45 mins	39.6445650584	46.344269717	33.909	45.5333333333
86733	35.212843	-80.743094	35.071645	-81.049624	27.7 mi	39 mins	29.141024958	38.1211314987	27.07	41.2666666667
86734	35.430229	-80.848534	35.094583	-81.005163	28.8 mi	33 mins	28.6845947533	33.5835700604	29.367	34.15
86735	35.461857	-80.810667	35.064679	-81.030960	37.7 mi	45 mins	37.1723473894	44.6381081961	37.498	48.5166666667
86736	35.159224	-80.625326	35.307984	-80.965404	34.9 mi	39 mins	35.0458413612	39.807954743	29.472	38.0333333333
86737	35.499375	-80.882184	35.110238	-80.780627	30.1 mi	40 mins	34.4517265159	45.6766494043	30.311	37.85
86738	35.192948	-80.685918	35.486234	-80.883265	29.1 mi	35 mins	29.018557876	35.5113233013	29.159	33.4166666667
86739	35.259683	-80.656703	35.135708	-81.016424	36.5 mi	38 mins	36.7372793493	38.394471759	33.047	42.1833333333
86740	35.137211	-80.955059	35.450575	-80.772087	33.4 mi	37 mins	33.2812100083	38.8335142101	33.447	40.0833333333
86741	35.190224	-80.758042	35.516837	-80.852727	30.4 mi	35 mins	30.3312412193	35.2766739359	28.894	34.1333333333
86742	35.403138	-80.780065	35.094986	-81.030097	31.7 mi	38 mins	31.5876483666	37.7262023324	33.169	47.0166666667
86743	35.072264	-80.856331	35.470657	-80.851779	33.2 mi	39 mins	33.0809942597	39.3766974094	32.382	37.9
86744	35.096682	-80.758529	35.473116	-80.829059	32.4 mi	46 mins	33.1832727086	46.508205054	32.698	47.0333333333
86745	35.445967	-80.873747	35.117813	-80.684390	28.8 mi	37 mins	28.7301705459	36.5467110554	28.87	34.8166666667
86746	35.054163	-80.750568	35.500573	-80.857265	41.3 mi	45 mins	41.161967162	44.7994948225	35.177	42.6166666667
86747	35.499203	-80.860357	35.033481	-80.848172	37.8 mi	41 mins	37.6977936244	41.0349444872	37.847	39.3166666667
86748	35.244862	-80.685510	35.083569	-81.046149	31.2 mi	43 mins	33.3781155239	45.1002562179	30.962	47.65
86749	35.053355	-80.865213	35.038992	-80.853493	1.9 mi	5 mins	1.82689202141	4.6647710553	1.867	4.31666666667
86750	35.505634	-80.849635	35.151109	-80.838775	29.5 mi	34 mins	29.5874916811	35.4887472321	29.83	33.8166666667
86751	35.089015	-80.812329	35.464058	-80.781606	37.0 mi	45 mins	36.8877402748	46.0308649496	36.965	45.4666666667
86752	35.166682	-80.794668	35.147990	-80.804833	2.0 mi	5 mins	1.96744966302	3.64256585957	1.968	3.51666666667
86753	35.116905	-81.029321	35.444291	-80.890323	31.1 mi	35 mins	30.7981331746	35.3255017728	31.68	40.2833333333
86754	35.108326	-80.748769	35.491444	-80.834502	34.7 mi	45 mins	35.0528923461	45.3946454608	34.958	42.75
86755	35.448185	-80.884237	35.111459	-80.995475	32.8 mi	40 mins	30.6589872764	34.8624202953	31.267	39.3166666667
86756	35.070482	-80.816179	35.495945	-80.832702	39.2 mi	44 mins	39.0519521747	44.6895933541	39.092	42.1666666667
86757	35.120180	-81.027409	35.158601	-80.647547	32.3 mi	37 mins	32.2844160278	35.2678144576	32.577	41.7
86758	35.222538	-80.716403	35.224649	-80.718408	0.4 mi	2 mins	0.419186838251	1.42897133406	0.422	1.9
86759	35.039189	-80.806292	35.338038	-80.979721	29.4 mi	33 mins	29.3261984124	32.9817779743	29.471	35.1166666667
86760	35.346398	-80.759651	35.344668	-80.780301	1.5 mi	3 mins	1.50660698079	3.40591266794	1.489	3.9
86761	35.101758	-80.968906	35.480673	-80.902323	35.3 mi	42 mins	35.2155171308	42.9734152724	35.249	42.9166666667
86762	35.489024	-80.881730	35.118230	-80.805066	29.2 mi	40 mins	31.5282379798	40.9628759127	29.372	39.35
86763	35.506065	-80.880082	35.040665	-80.805542	38.4 mi	44 mins	38.1929450846	44.6971878935	38.48	43.5666666667
86764	35.297655	-80.723964	35.074100	-81.046829	30.4 mi	40 mins	31.1890522141	39.1654949458	29.433	43.8666666667
86765	35.491371	-80.824987	35.497066	-80.830957	0.8 mi	3 mins	0.799829178349	3.77254948275	0.841	3.26666666667
86766	35.114439	-80.959335	35.450035	-80.772720	35.5 mi	39 mins	35.3807016832	40.4546486869	32.559	38.2
86767	35.486419	-80.869848	35.028050	-80.807117	37.9 mi	42 mins	37.8093720222	41.7640725442	37.83	40.1833333333
86768	35.077005	-81.041631	35.410973	-80.766041	34.7 mi	43 mins	34.3891067958	41.9433481922	35.174	49.5333333333
86769	35.125550	-80.772400	35.127890	-80.788096	2.1 mi	5 mins	2.15139839882	5.01720378535	2.158	5.31666666667
86770	35.118753	-80.834490	35.480484	-80.861033	30.7 mi	37 mins	30.8397198988	38.5127104723	28.361	33.7166666667
86771	35.115141	-80.873228	35.464076	-80.831574	30.1 mi	37 mins	29.1427010601	36.6306036083	28.733	36.85
86772	35.139096	-80.857411	35.503155	-80.869260	29.3 mi	34 mins	29.3113358759	34.1902184186	29.446	32.65
86773	35.493109	-80.846808	35.110117	-81.003360	35.5 mi	40 mins	35.3606403177	40.6322112615	36.938	42.9
86774	35.418993	-80.823656	35.073646	-80.997376	30.4 mi	37 mins	30.3074965647	37.5602891299	32.081	39.9833333333
86775	35.041926	-80.855797	35.441671	-80.857337	32.9 mi	35 mins	33.0701342642	36.3563892516	33.537	37.1833333333
86776	35.138984	-80.889932	35.509640	-80.840812	28.7 mi	32 mins	28.5565529337	33.0476057208	28.727	31.3666666667
86777	35.033763	-80.851963	35.386286	-80.793865	31.8 mi	39 mins	31.4255882954	38.1043229528	32.363	39.55
86778	35.054072	-80.837885	35.460058	-80.879857	34.4 mi	39 mins	34.1284328888	38.6325470906	34.406	39.4666666667
86779	35.111228	-80.805226	35.493453	-80.844644	31.5 mi	44 mins	34.164793894	45.4327753914	31.575	40.9666666667
86780	35.096483	-81.037116	35.482335	-80.853191	35.9 mi	40 mins	35.6093267002	40.828543696	35.745	40.85
86781	35.439823	-80.888612	35.094149	-80.731394	31.6 mi	42 mins	31.628847762	43.6430497682	31.788	41.7333333333
86782	35.118346	-80.961712	35.451697	-80.773402	36.0 mi	41 mins	35.9088322469	42.537702398	32.265	42.6833333333
86783	35.209208	-80.813144	35.217884	-80.819990	0.9 mi	3 mins	0.921272033927	2.30422908043	0.905	2.1
86784	35.038878	-80.859234	35.442963	-80.895825	33.1 mi	39 mins	34.2579064061	39.2826634675	32.993	37.0
86785	35.398469	-80.838179	35.035112	-80.770472	34.4 mi	38 mins	34.2577727651	37.6470460947	34.411	37.3833333333
86786	35.472050	-80.858555	35.065119	-81.040762	36.3 mi	44 mins	36.3079913777	43.5636097315	38.908	49.7
86787	35.477863	-80.814490	35.150716	-80.939145	32.1 mi	34 mins	31.1382900875	34.8022114439	31.02	36.85
86788	35.068111	-80.779153	35.412571	-80.903159	29.4 mi	41 mins	36.5979933344	42.1117942529	29.073	37.9333333333
86789	35.296821	-80.778839	35.299193	-80.789458	2.3 mi	5 mins	2.30156737428	5.18365715501	2.293	5.78333333333
86790	35.083335	-80.741947	35.470937	-80.861788	31.7 mi	45 mins	32.9942597853	47.0667208605	33.852	45.9166666667
86791	35.121289	-80.964339	35.225337	-80.631928	31.5 mi	36 mins	31.1166848394	34.3662559097	31.955	36.3
86792	35.167137	-80.640565	35.067715	-81.031437	32.2 mi	39 mins	33.5608817515	37.8682321516	33.321	41.1
86793	35.500448	-80.885540	35.054671	-80.864810	36.4 mi	41 mins	36.1727340347	41.4007997724	36.276	40.35
86794	35.251217	-80.667935	35.099060	-81.003571	36.7 mi	41 mins	36.4507387072	41.0754529783	36.757	42.3
86795	35.074600	-80.734647	35.424419	-80.875083	30.0 mi	44 mins	36.8949043034	43.2225538579	30.91	42.35
86796	35.071039	-80.793654	35.507534	-80.855496	39.5 mi	44 mins	39.3646308828	43.9894815007	39.621	43.2333333333
86797	35.479005	-80.813293	35.099550	-80.947039	34.1 mi	39 mins	33.2912834787	41.7020737472	35.367	39.2166666667
86798	35.104190	-80.779121	35.452595	-80.851672	28.2 mi	37 mins	35.7304984287	43.1418866229	27.264	35.3166666667
86799	35.201904	-80.678603	35.506900	-80.851032	32.0 mi	40 mins	32.0019015114	39.7187620981	32.152	37.5666666667
86800	35.178060	-80.853302	35.160960	-80.866124	2.2 mi	7 mins	2.2543318593	5.95934554298	2.224	6.21666666667
86801	35.452297	-80.847447	35.037028	-80.820401	36.7 mi	43 mins	36.6827350533	43.2833341434	35.781	42.3833333333
86802	35.432375	-80.888208	35.020653	-80.828452	35.5 mi	41 mins	35.419018183	41.3587371606	35.581	41.8166666667
86803	35.095514	-80.713789	35.469530	-80.859234	32.2 mi	44 mins	31.9238059776	43.7076592707	35.258	44.4333333333
86804	35.452150	-80.853823	35.026739	-80.850020	36.1 mi	42 mins	35.2795003478	41.9896416075	35.088	40.5833333333
86805	35.453687	-80.884087	35.223233	-80.624195	30.6 mi	37 mins	35.0654323768	37.3919109722	30.17	36.9333333333
86806	35.478785	-80.882943	35.108448	-80.997408	33.7 mi	38 mins	33.6399808661	38.8303070943	33.434	39.9333333333
86807	35.062208	-81.044350	35.438175	-80.829165	36.7 mi	43 mins	35.0164092789	41.9913308378	35.856	47.3166666667
86808	35.092221	-80.747664	35.480669	-80.850194	33.3 mi	46 mins	34.2395936387	48.224260743	33.225	45.1166666667
86809	35.098122	-80.850059	35.473896	-80.895635	33.7 mi	40 mins	33.5511031991	40.6066861706	31.968	39.6333333333
86810	35.161491	-80.843298	35.507691	-80.855377	29.6 mi	36 mins	29.4648112017	36.3725331076	29.64	33.7333333333
86811	35.188563	-80.700205	35.178829	-80.715245	3.3 mi	7 mins	3.36875376385	6.32016050863	3.355	7.93333333333
86812	35.194649	-80.582883	35.461204	-80.879254	35.7 mi	42 mins	40.9873911644	43.213294378	33.814	45.3666666667
86813	35.498060	-80.833408	35.142864	-80.976242	32.0 mi	34 mins	31.9198980268	35.5032329755	32.014	35.05
86814	35.214461	-80.620347	35.070514	-81.002402	36.1 mi	40 mins	36.0590202788	39.4241870929	32.62	42.0
86815	35.104738	-80.792175	35.108573	-80.784658	1.4 mi	4 mins	1.39171095108	3.87557538582	1.381	4.6
86816	35.250137	-80.635359	35.235761	-80.989476	29.9 mi	33 mins	30.0692577907	32.3415545091	25.605	33.3333333333
86817	35.054354	-81.032242	35.312057	-80.719412	31.1 mi	40 mins	31.2601641364	39.8863237704	28.55	44.1666666667
86818	35.440935	-80.858641	35.068050	-80.773662	36.8 mi	40 mins	36.7808900135	39.9529868972	30.119	38.9666666667
86819	35.039792	-80.805236	35.025577	-80.811957	2.4 mi	8 mins	2.70578256966	7.86161900711	2.622	7.76666666667
86820	35.183000	-80.639497	35.506029	-80.848412	31.4 mi	40 mins	42.0132942114	43.7344453499	34.093	39.6666666667
86821	35.371148	-80.740681	35.034107	-80.828385	34.3 mi	39 mins	35.8292457834	39.7447839086	34.191	40.1833333333
86822	35.412627	-80.862112	35.053313	-80.837571	29.7 mi	34 mins	29.5415860542	32.5549084245	29.692	32.6666666667
86823	35.033704	-80.851102	35.349491	-80.709179	34.3 mi	37 mins	33.9374692854	36.8857435835	34.795	38.6666666667
86824	35.440538	-80.883789	35.436463	-80.865247	1.6 mi	3 mins	1.53894859999	3.31101734827	1.559	2.9
86825	35.071826	-80.731764	35.484870	-80.828973	40.5 mi	48 mins	40.6408555034	49.5144764455	38.802	48.05
86826	35.501793	-80.890574	35.137331	-80.793856	29.3 mi	40 mins	30.7170648767	41.69435272	29.54	39.5833333333
86827	35.123293	-80.997529	35.107247	-81.006702	2.5 mi	4 mins	2.54320863791	3.61804935543	2.476	6.86666666667
86828	35.478989	-80.896732	35.112130	-80.850053	30.7 mi	38 mins	30.7196536543	38.2248622182	30.743	36.8166666667
86829	35.080711	-80.885655	35.491825	-80.850581	33.8 mi	39 mins	33.7178575334	39.0758017976	33.379	36.1333333333
86830	35.130913	-80.753312	35.447829	-80.884070	28.3 mi	40 mins	27.5510306646	35.3474225833	27.711	35.1
86831	35.437601	-80.852104	35.049215	-80.832160	33.5 mi	39 mins	33.8098442804	39.0354323058	33.334	38.3666666667
86832	35.479205	-80.871216	35.130554	-80.756038	29.7 mi	36 mins	29.8357218002	36.780470975	29.984	36.2333333333
86833	35.036290	-80.814959	35.431468	-80.896687	37.2 mi	43 mins	36.2227608746	42.5917639627	37.228	43.0
86834	35.435738	-80.852388	35.096832	-80.746119	31.9 mi	44 mins	32.2944407307	45.8119784271	31.843	43.3333333333
86835	35.162900	-80.604660	35.493984	-80.853135	33.3 mi	42 mins	37.4592755211	45.1094543291	35.577	43.4
86836	35.042553	-80.855961	35.481500	-80.852210	36.6 mi	42 mins	36.4070314434	42.1932102333	36.598	40.2
86837	35.161308	-81.001510	35.422294	-80.759991	29.7 mi	36 mins	29.46250512	35.4457600355	30.584	43.95
86838	35.407508	-80.902924	35.074698	-80.790120	34.6 mi	41 mins	34.4207316739	40.5051107043	29.56	39.8333333333
86839	35.380276	-80.753444	35.033452	-80.833444	36.3 mi	41 mins	34.2888361342	40.4975563293	34.481	40.85
86840	35.087947	-80.997141	35.381087	-80.749825	32.0 mi	39 mins	31.7762639791	39.4562098376	30.517	39.8833333333
86841	35.480337	-80.899108	35.030962	-80.862295	37.9 mi	44 mins	37.7671585018	44.2579092473	36.543	42.8
86842	35.373094	-80.748870	35.356079	-80.751650	2.3 mi	5 mins	2.14547685135	5.21583075788	1.701	4.65
86843	35.144871	-80.801464	35.497657	-80.854291	27.8 mi	35 mins	27.7099903154	35.1022157429	27.871	32.5833333333
86844	35.177982	-80.808338	35.195020	-80.806560	2.1 mi	6 mins	2.11753968792	5.32313281615	2.145	6.03333333333
86845	35.084482	-80.706843	35.451319	-80.888785	32.8 mi	41 mins	32.7622276502	41.5010420569	33.071	38.9666666667
86846	35.427215	-80.922149	35.067087	-80.819909	35.8 mi	38 mins	34.3484482581	38.5860656836	35.809	37.8
86847	35.419599	-80.837899	35.037968	-80.862260	32.3 mi	38 mins	32.4479817521	38.1461767733	32.286	36.1
86848	35.176804	-80.644143	35.452132	-80.858099	30.6 mi	39 mins	29.8673545031	36.9322299366	29.931	37.6166666667
86849	35.188623	-80.871900	35.194928	-80.861517	1.6 mi	4 mins	1.08741665304	3.83006817439	1.593	3.5
86850	35.483447	-80.882636	35.030864	-80.863424	36.7 mi	41 mins	36.6079709025	41.1572026518	35.375	39.7833333333
86851	35.407508	-80.902924	35.155626	-80.641699	29.3 mi	37 mins	29.2205931733	38.4158505619	29.307	36.4
86852	35.461228	-80.911345	35.020653	-80.828452	40.1 mi	47 mins	39.7069912423	47.4011621191	39.925	47.9666666667
86853	35.083861	-80.980195	35.447640	-80.774928	36.1 mi	42 mins	36.0561436035	42.6682944903	36.697	43.8333333333
86854	35.142660	-80.651323	35.222055	-80.981350	30.7 mi	34 mins	30.6896884778	33.7250570064	30.543	38.7833333333
86855	35.437266	-80.872892	35.146729	-80.685976	29.8 mi	38 mins	29.7346627064	38.9051877954	31.131	37.8666666667
86856	35.405957	-80.936706	35.102041	-80.781731	29.1 mi	41 mins	30.2753452725	45.4034484122	26.512	40.2166666667
86857	35.481923	-80.856646	35.133054	-80.880142	27.8 mi	33 mins	27.5662651515	32.6962385081	27.508	30.4333333333
86858	35.157978	-80.647659	35.410752	-80.947336	32.4 mi	45 mins	29.6673978425	43.4135101175	29.89	44.0
86859	35.472524	-80.916765	35.087627	-80.856290	34.6 mi	39 mins	34.5325303517	39.5466507473	34.666	39.2166666667
86860	35.037185	-80.802574	35.504588	-80.885356	39.0 mi	44 mins	38.7798694816	44.3602892173	39.003	43.9333333333
86861	35.133781	-80.993984	35.473320	-80.889421	32.6 mi	37 mins	32.2977178501	37.7116652042	32.471	38.9166666667
86862	35.101309	-80.783865	35.444400	-80.886543	27.6 mi	37 mins	33.9407517248	40.3170405816	27.138	33.4166666667
86863	35.388982	-80.914631	35.395681	-80.900419	0.9 mi	1 min	1.26096555966	2.43980068652	0.896	1.9
86864	35.084569	-80.849277	35.518294	-80.848605	37.9 mi	42 mins	37.7753080798	41.9380726836	36.364	40.6166666667
86865	35.484988	-80.848642	35.085122	-80.839486	34.7 mi	41 mins	34.5449772917	42.0511515897	34.725	39.4833333333
86866	35.145470	-80.955821	35.203684	-80.555236	32.2 mi	35 mins	32.1905522088	34.6019681062	32.206	41.4
86867	35.482371	-80.793076	35.070187	-81.023359	39.5 mi	50 mins	39.5452963231	48.6805806862	39.928	57.0833333333
86868	35.145539	-80.654260	35.108766	-81.023334	31.5 mi	36 mins	31.5079566655	35.3590435024	31.785	44.1833333333
86869	35.121379	-80.750598	35.461279	-80.882734	28.9 mi	38 mins	29.7934299858	38.2755530572	30.425	39.1166666667
86870	35.407269	-80.862660	35.038782	-80.871990	30.8 mi	35 mins	30.5393584051	33.9830281694	29.257	33.9333333333
86871	35.470850	-80.868833	35.079655	-80.824484	34.2 mi	41 mins	34.0406846652	41.5978418678	36.844	43.5833333333
86872	35.448080	-80.872913	35.015330	-80.828656	34.6 mi	39 mins	34.3987442606	38.4822650026	34.496	38.6166666667
86873	35.427215	-80.922149	35.119492	-80.718973	30.2 mi	37 mins	28.7609635137	37.2766655363	30.22	35.6166666667
86874	35.494496	-80.845724	35.166244	-80.939055	29.1 mi	34 mins	31.5275231494	34.4712259529	29.104	33.1
86875	35.196874	-80.637754	35.083682	-80.994699	31.8 mi	35 mins	34.0697448062	35.7170762777	32.64	36.0833333333
86876	35.107141	-80.723271	35.423773	-80.871937	27.4 mi	39 mins	27.2713221202	37.8350599108	28.392	36.2333333333
86877	35.441175	-80.892879	35.110279	-80.805774	27.9 mi	38 mins	30.3866099895	40.5600983606	28.087	38.4833333333
86878	35.472852	-80.866625	35.125586	-80.836962	29.5 mi	40 mins	28.7423648025	39.7554410038	29.612	39.15
86879	35.500764	-80.888685	35.120219	-80.974561	31.9 mi	36 mins	31.7783077468	36.3065034717	31.947	36.9333333333
86880	35.075808	-80.731760	35.487270	-80.829693	40.2 mi	48 mins	40.2547669153	48.0229573834	38.326	47.25
86881	35.076555	-81.040746	35.463126	-80.838891	37.6 mi	45 mins	37.36327455	44.3016728018	37.642	49.7833333333
86882	35.044575	-80.850535	35.481568	-80.853360	35.8 mi	40 mins	35.6155154171	40.204497548	35.783	38.35
86883	35.464917	-80.799640	35.087537	-81.029026	37.2 mi	44 mins	37.2448577531	44.9483439969	36.277	45.8666666667
86884	35.200015	-80.621856	35.497221	-80.814581	30.7 mi	40 mins	34.9714189574	43.1617118115	33.458	45.8
