ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
18035	35.252589	-80.715454	35.086175	-80.702117	19.5 mi	23 mins	14.169	23.5666666667	14.169	23.5666666667
18036	35.406272	-80.792232	35.266708	-80.782760	11.9 mi	23 mins	13.623	27.15	13.623	27.15
18037	35.386360	-80.842292	35.122210	-81.003817	25.7 mi	29 mins	25.678	31.8666666667	25.678	31.8666666667
18038	35.116894	-80.810181	35.135001	-80.886008	6.2 mi	14 mins	6.621	14.1333333333	6.621	14.1333333333
18039	35.325985	-80.695421	35.501933	-80.878347	23.0 mi	34 mins	22.949	33.4333333333	22.949	33.4333333333
18040	35.238229	-80.685729	35.079160	-80.851531	26.6 mi	28 mins	26.57	31.15	26.57	31.15
18041	35.106459	-80.765601	35.259358	-80.748356	14.4 mi	28 mins	15.896	25.9666666667	15.896	25.9666666667
18042	35.473588	-80.857324	35.419084	-80.867248	4.7 mi	8 mins	5.351	9.6	5.351	9.6
18043	35.276718	-80.711606	35.384053	-80.797912	12.0 mi	21 mins	13.887	25.55	13.887	25.55
18044	35.206723	-80.909431	35.462587	-80.835352	23.4 mi	29 mins	23.452	29.9833333333	23.452	29.9833333333
18045	35.128952	-80.898140	35.389596	-80.777761	23.1 mi	30 mins	23.792	32.0333333333	23.792	32.0333333333
18046	35.145682	-80.807455	35.085496	-80.880741	7.2 mi	13 mins	7.217	13.9	7.217	13.9
18047	35.405836	-80.871574	35.217589	-80.622731	26.8 mi	33 mins	27.575	32.8	27.575	32.8
18048	35.090932	-80.716978	35.152597	-80.899440	17.7 mi	23 mins	17.667	24.3	17.667	24.3
18049	35.412237	-80.882355	35.355091	-80.774135	10.1 mi	18 mins	10.094	22.3333333333	10.094	22.3333333333
18050	35.053998	-80.799287	35.468488	-80.866677	35.9 mi	41 mins	38.712	44.4	38.712	44.4
18051	35.442079	-80.863250	35.306639	-80.794683	14.5 mi	18 mins	13.307	19.0166666667	13.307	19.0166666667
18052	35.208247	-80.702926	35.235528	-80.864452	12.0 mi	19 mins	10.97	15.7333333333	10.97	15.7333333333
18053	35.292803	-80.954419	35.318583	-80.727919	17.2 mi	24 mins	18.102	24.3166666667	18.102	24.3166666667
18054	35.300239	-80.711960	35.098832	-80.986363	29.9 mi	38 mins	26.06	36.7666666667	26.06	36.7666666667
18055	35.254152	-80.742803	35.261086	-80.747359	1.3 mi	3 mins	1.305	4.23333333333	1.305	4.23333333333
18056	35.107574	-80.790270	35.309401	-80.869342	17.9 mi	28 mins	17.879	25.6833333333	17.879	25.6833333333
18057	35.131275	-80.947772	35.213020	-80.733232	19.5 mi	27 mins	17.838	24.35	17.838	24.35
18058	35.321588	-80.805726	35.373579	-80.738597	8.1 mi	14 mins	7.673	14.8333333333	7.673	14.8333333333
18059	35.283087	-80.870967	35.305546	-80.685452	15.9 mi	25 mins	15.386	24.9666666667	15.386	24.9666666667
18060	35.289130	-80.816552	35.155592	-80.988812	18.7 mi	22 mins	18.699	26.6166666667	18.699	26.6166666667
18061	35.127764	-80.809074	35.473556	-80.852610	28.8 mi	40 mins	28.824	35.7166666667	28.824	35.7166666667
18062	35.098459	-80.966146	35.315587	-80.682652	26.8 mi	34 mins	28.564	34.5666666667	28.564	34.5666666667
18063	35.201517	-80.761215	35.171854	-80.674767	6.7 mi	12 mins	6.848	11.8333333333	6.848	11.8333333333
18064	35.292178	-80.855329	35.267799	-80.837911	2.8 mi	6 mins	3.135	5.85	3.135	5.85
18065	35.339436	-80.942156	35.218292	-80.912320	12.7 mi	17 mins	12.698	17.8333333333	12.698	17.8333333333
18066	35.079877	-80.723755	35.145824	-80.973140	18.8 mi	24 mins	19.975	24.1666666667	19.975	24.1666666667
18067	35.121508	-80.758722	35.278052	-80.976301	24.4 mi	32 mins	24.475	31.6166666667	24.475	31.6166666667
18068	35.203125	-80.791067	35.023205	-80.845926	22.9 mi	28 mins	22.895	25.5166666667	22.895	25.5166666667
18069	35.240337	-80.739405	35.230663	-80.978429	17.6 mi	27 mins	18.571	26.6166666667	18.571	26.6166666667
18070	35.232671	-80.680926	35.132403	-80.992340	27.3 mi	40 mins	25.525	39.7333333333	25.525	39.7333333333
18071	35.463436	-80.920903	35.051312	-80.863142	38.2 mi	43 mins	38.222	46.4666666667	38.222	46.4666666667
18072	35.136261	-80.766656	35.054620	-80.856031	10.6 mi	19 mins	11.623	17.8833333333	11.623	17.8833333333
18073	35.072631	-80.724609	35.136418	-80.835742	10.9 mi	21 mins	13.481	20.55	13.481	20.55
18074	35.345232	-80.790468	35.232152	-80.817390	9.9 mi	19 mins	9.942	19.7166666667	9.942	19.7166666667
18075	35.476083	-80.866714	35.161548	-80.744119	28.0 mi	34 mins	28.046	32.9666666667	28.046	32.9666666667
18076	35.050085	-80.846972	35.341340	-80.855444	24.9 mi	31 mins	25.787	29.8833333333	25.787	29.8833333333
18077	35.183370	-80.694389	35.457422	-80.864466	27.1 mi	35 mins	27.393	33.25	27.393	33.25
18078	35.163030	-80.721545	35.058636	-80.830394	15.1 mi	22 mins	15.11	22.7166666667	15.11	22.7166666667
18079	35.091381	-80.848483	35.299636	-80.880696	20.3 mi	26 mins	20.196	25.6666666667	20.196	25.6666666667
18080	35.239462	-80.641429	35.288681	-80.964434	30.7 mi	31 mins	26.195	32.2	26.195	32.2
18081	35.428502	-80.857542	35.237350	-80.829454	15.2 mi	19 mins	15.252	17.9166666667	15.252	17.9166666667
18082	35.232043	-80.833893	35.313927	-80.746776	10.5 mi	13 mins	14.284	16.6833333333	14.284	16.6833333333
18083	35.289065	-80.867813	35.228251	-80.697756	16.4 mi	25 mins	14.204	26.3333333333	14.204	26.3333333333
18084	35.387034	-80.877258	35.178114	-80.838964	17.1 mi	26 mins	19.522	26.7166666667	19.522	26.7166666667
18085	35.259383	-80.834595	35.128366	-80.845703	12.9 mi	20 mins	12.89	18.35	12.89	18.35
18086	35.046754	-80.771539	35.083593	-80.979911	17.7 mi	22 mins	18.007	25.5666666667	18.007	25.5666666667
18087	35.167445	-80.819165	35.392635	-80.753902	22.1 mi	32 mins	20.687	30.05	20.687	30.05
18088	35.441079	-80.902815	35.120500	-80.873868	27.2 mi	35 mins	27.121	31.8833333333	27.121	31.8833333333
18089	35.486012	-80.861514	35.164994	-80.768070	27.0 mi	33 mins	27.306	31.55	27.306	31.55
18090	35.116923	-81.027364	35.228337	-80.666629	27.5 mi	43 mins	29.702	46.4166666667	29.702	46.4166666667
18091	35.194305	-80.784896	35.289377	-80.864973	9.8 mi	15 mins	9.788	13.75	9.788	13.75
18092	35.256600	-80.902729	35.188555	-80.749738	11.8 mi	17 mins	12.347	17.4166666667	12.347	17.4166666667
18093	35.444809	-80.890308	35.199746	-80.896889	20.1 mi	22 mins	20.164	21.85	20.164	21.85
18094	35.166970	-80.787298	35.249960	-80.865777	10.1 mi	18 mins	10.937	17.25	10.937	17.25
18095	35.297756	-80.693241	35.070836	-81.024764	31.1 mi	42 mins	31.013	45.4166666667	31.013	45.4166666667
18096	35.263925	-80.858682	35.050037	-80.854004	20.0 mi	25 mins	19.194	24.2166666667	19.194	24.2166666667
18097	35.331334	-80.782515	35.076905	-80.847081	25.5 mi	33 mins	27.667	32.3	27.667	32.3
18098	35.298575	-80.722274	35.037365	-80.819845	30.6 mi	35 mins	30.6	38.2	30.6	38.2
18099	35.045781	-80.754570	35.165955	-80.895274	18.2 mi	23 mins	18.182	23.9	18.182	23.9
18100	35.287678	-80.686342	35.370380	-80.833866	14.0 mi	23 mins	15.434	23.05	15.434	23.05
18101	35.293479	-80.885506	35.182076	-80.733779	14.2 mi	22 mins	14.144	20.1	14.144	20.1
18102	35.170696	-80.694548	35.138953	-80.849152	12.3 mi	25 mins	13.208	22.65	13.208	22.65
18103	35.076520	-80.734854	35.182843	-80.863940	14.0 mi	27 mins	15.134	24.1833333333	15.134	24.1833333333
18104	35.080869	-80.745902	35.469466	-80.784454	35.5 mi	51 mins	35.565	51.3833333333	35.565	51.3833333333
18105	35.031984	-80.812541	35.309423	-80.717740	28.2 mi	30 mins	29.981	32.2	29.981	32.2
18106	35.352641	-80.749852	35.121324	-80.857101	24.9 mi	33 mins	24.906	33.3666666667	24.906	33.3666666667
18107	35.166731	-80.783245	35.384519	-80.755105	23.9 mi	32 mins	20.62	30.8166666667	20.62	30.8166666667
18108	35.212394	-80.618466	35.422426	-80.878112	29.2 mi	37 mins	27.148	37.2	27.148	37.2
18109	35.233241	-80.992728	35.197438	-80.721230	18.2 mi	28 mins	18.332	25.5333333333	18.332	25.5333333333
18110	35.211582	-80.897594	35.149764	-80.772816	12.6 mi	19 mins	11.384	17.8666666667	11.384	17.8666666667
18111	35.272773	-80.761244	35.123480	-80.976159	23.5 mi	28 mins	19.338	28.8666666667	19.338	28.8666666667
18112	35.027505	-80.849292	35.331877	-80.703533	33.4 mi	35 mins	33.349	37.6	33.349	37.6
18113	35.164513	-80.894703	35.037978	-80.803646	13.6 mi	17 mins	13.6	16.6	13.6	16.6
18114	35.140156	-80.810398	35.454340	-80.781971	29.2 mi	40 mins	29.154	39.2833333333	29.154	39.2833333333
18115	35.476236	-80.854248	35.271909	-80.808051	19.6 mi	23 mins	19.532	21.4666666667	19.532	21.4666666667
18116	35.216471	-80.656443	35.142652	-81.003444	35.0 mi	36 mins	25.87	36.55	25.87	36.55
18117	35.349945	-80.786151	35.455239	-80.889219	14.3 mi	22 mins	14.56	23.6333333333	14.56	23.6333333333
18118	35.178096	-80.680960	35.200880	-80.594030	7.0 mi	14 mins	6.552	13.15	6.552	13.15
18119	35.050275	-80.808165	35.236147	-80.863034	18.7 mi	23 mins	18.684	21.75	18.684	21.75
18120	35.037842	-80.789901	35.444291	-80.890323	36.7 mi	42 mins	37.158	41.8666666667	37.158	41.8666666667
18121	35.154463	-80.993019	35.271395	-80.958886	10.7 mi	14 mins	10.397	15.4833333333	10.397	15.4833333333
18122	35.407838	-80.903954	35.177722	-80.743620	22.9 mi	29 mins	22.913	27.9166666667	22.913	27.9166666667
18123	35.051049	-80.880121	35.490109	-80.864050	34.6 mi	40 mins	34.442	39.5833333333	34.442	39.5833333333
18124	35.160237	-80.747150	35.156817	-80.871235	10.4 mi	20 mins	10.604	17.4	10.604	17.4
18125	35.248948	-80.872419	35.419418	-80.905277	17.2 mi	23 mins	17.154	24.1666666667	17.154	24.1666666667
18126	35.203752	-80.673657	35.323138	-80.693393	11.4 mi	14 mins	11.462	14.9	11.462	14.9
18127	35.487431	-80.864410	35.110117	-81.003360	32.9 mi	35 mins	34.023	38.55	34.023	38.55
18128	35.085476	-80.824088	35.341774	-80.904721	25.9 mi	30 mins	25.898	30.7666666667	25.898	30.7666666667
18129	35.379597	-80.919111	35.326952	-80.735785	13.4 mi	22 mins	14.674	23.6833333333	14.674	23.6833333333
18130	35.197611	-80.680207	35.103546	-80.740353	9.1 mi	18 mins	11.543	19.7	11.543	19.7
18131	35.084398	-80.704302	35.244063	-80.860332	18.0 mi	27 mins	17.99	24.2666666667	17.99	24.2666666667
18132	35.391977	-80.754699	35.428679	-80.856311	10.6 mi	19 mins	10.343	21.4833333333	10.343	21.4833333333
18133	35.316136	-80.727041	35.473556	-80.852610	16.7 mi	29 mins	17.176	24.4333333333	17.176	24.4333333333
18134	35.158034	-80.748286	35.078434	-80.832306	9.8 mi	17 mins	9.838	16.4333333333	9.838	16.4333333333
18135	35.084149	-81.045425	35.198050	-80.616373	36.0 mi	43 mins	36.639	46.4833333333	36.639	46.4833333333
18136	35.074793	-80.772806	35.226398	-80.850043	12.0 mi	22 mins	12.183	18.4166666667	12.183	18.4166666667
18137	35.209917	-80.730909	35.305695	-80.717308	8.3 mi	16 mins	8.336	16.5	8.336	16.5
18138	35.356439	-80.793284	35.181979	-80.956420	21.9 mi	24 mins	21.929	26.9166666667	21.929	26.9166666667
18139	35.197247	-80.582871	35.091303	-80.811003	20.8 mi	25 mins	20.566	26.4666666667	20.566	26.4666666667
18140	35.323077	-80.784605	35.288722	-80.844232	5.4 mi	11 mins	8.924	12.9833333333	8.924	12.9833333333
18141	35.316890	-80.862409	35.285400	-80.899788	4.4 mi	8 mins	4.503	10.3166666667	4.503	10.3166666667
18142	35.457184	-80.860706	35.372688	-80.786620	11.6 mi	20 mins	11.972	22.2833333333	11.972	22.2833333333
18143	35.250387	-80.778040	35.155705	-80.992104	22.1 mi	26 mins	22.19	28.4333333333	22.19	28.4333333333
18144	35.271457	-80.743254	35.294492	-80.789901	6.5 mi	13 mins	6.541	12.9833333333	6.541	12.9833333333
18145	35.252737	-80.849757	35.371259	-80.733287	14.8 mi	19 mins	14.762	18.8833333333	14.762	18.8833333333
18146	35.149549	-80.753996	35.368901	-80.762913	20.3 mi	36 mins	21.398	35.45	21.398	35.45
18147	35.358990	-80.792953	35.144838	-80.811903	19.9 mi	33 mins	18.09	30.9166666667	18.09	30.9166666667
18148	35.304810	-80.961004	35.224649	-80.718408	20.2 mi	30 mins	21.064	29.2666666667	21.064	29.2666666667
18149	35.473372	-80.867904	35.342563	-80.752677	18.1 mi	27 mins	19.146	27.7333333333	19.146	27.7333333333
18150	35.287332	-80.738470	35.255115	-80.762909	4.7 mi	9 mins	5.538	11.0833333333	5.538	11.0833333333
18151	35.146850	-80.825449	35.444520	-80.898075	26.6 mi	32 mins	26.608	29.4	26.608	29.4
18152	35.239422	-80.741215	35.067403	-80.773609	14.5 mi	28 mins	15.114	23.9	15.114	23.9
18153	35.294986	-80.805486	35.160864	-80.873091	13.7 mi	19 mins	13.727	18.4666666667	13.727	18.4666666667
18154	35.208334	-80.733666	35.409893	-80.829256	21.7 mi	29 mins	21.75	27.6666666667	21.75	27.6666666667
18155	35.201517	-80.761215	35.231265	-80.841832	5.8 mi	8 mins	5.778	7.35	5.778	7.35
18156	35.273411	-80.787626	35.214733	-80.658855	18.0 mi	19 mins	12.308	19.2666666667	12.308	19.2666666667
18157	35.243853	-80.772762	35.150482	-80.929164	14.0 mi	23 mins	14.367	22.3833333333	14.367	22.3833333333
18158	35.141586	-80.728749	35.178502	-80.716190	4.5 mi	9 mins	5.426	9.66666666667	5.426	9.66666666667
18159	35.248694	-80.775494	35.087547	-80.862275	19.5 mi	26 mins	15.008	23.6333333333	15.008	23.6333333333
18160	35.182158	-80.694486	35.079291	-80.831976	13.3 mi	24 mins	14.327	25.1666666667	14.327	25.1666666667
18161	35.240266	-80.872071	35.351921	-80.803823	11.9 mi	19 mins	11.86	18.6833333333	11.86	18.6833333333
18162	35.276173	-80.735681	35.497395	-80.857308	22.3 mi	31 mins	22.359	30.8166666667	22.359	30.8166666667
18163	35.135132	-80.780341	35.016612	-80.828163	10.9 mi	20 mins	12.313	19.65	12.313	19.65
18164	35.184152	-80.761343	35.146675	-80.653275	8.9 mi	16 mins	9.648	16.45	9.648	16.45
18165	35.230920	-80.681892	35.400934	-80.834579	21.0 mi	29 mins	21.39	31.7333333333	21.39	31.7333333333
18166	35.309638	-80.966027	35.179439	-80.711237	20.6 mi	32 mins	20.963	30.4833333333	20.963	30.4833333333
18167	35.140210	-80.792528	35.040711	-80.788825	9.4 mi	19 mins	9.369	18.0166666667	9.369	18.0166666667
18168	35.322210	-80.789069	35.132590	-81.031883	28.3 mi	34 mins	29.814	42.1666666667	29.814	42.1666666667
18169	35.368019	-80.795329	35.237673	-80.754907	12.8 mi	21 mins	12.772	23.4333333333	12.772	23.4333333333
18170	35.203489	-80.782243	35.058774	-81.039285	24.2 mi	33 mins	22.901	38.3666666667	22.901	38.3666666667
18171	35.091102	-81.016998	35.283180	-80.860006	21.1 mi	27 mins	20.913	26.25	20.913	26.25
18172	35.165326	-80.769165	35.068741	-80.828832	11.0 mi	20 mins	11.055	20.3166666667	11.055	20.3166666667
18173	35.243913	-80.661615	35.168544	-80.825404	12.4 mi	22 mins	12.428	20.1166666667	12.428	20.1166666667
18174	35.275036	-80.774390	35.246462	-80.942816	11.6 mi	16 mins	11.633	16.45	11.633	16.45
18175	35.099022	-80.770203	35.447182	-80.880987	27.6 mi	38 mins	27.867	36.0666666667	27.867	36.0666666667
18176	35.182076	-80.733779	35.066565	-81.018879	26.3 mi	35 mins	24.985	39.05	24.985	39.05
18177	35.244603	-80.858502	35.253605	-80.919090	5.2 mi	10 mins	5.212	10.95	5.212	10.95
18178	35.219257	-80.860574	35.311328	-80.872476	9.3 mi	13 mins	9.321	13.2166666667	9.321	13.2166666667
18179	35.115188	-80.686652	35.290500	-80.844517	17.7 mi	27 mins	17.677	24.3666666667	17.677	24.3666666667
18180	35.408150	-80.853221	35.023291	-80.808726	32.8 mi	36 mins	32.805	35.4833333333	32.805	35.4833333333
18181	35.104276	-80.722692	35.338865	-80.771729	27.3 mi	31 mins	27.584	32.4166666667	27.584	32.4166666667
18182	35.126182	-80.704916	35.275873	-80.904022	17.6 mi	27 mins	17.513	23.2666666667	17.513	23.2666666667
18183	35.281575	-80.719176	35.409103	-80.908280	18.2 mi	28 mins	17.944	26.75	17.944	26.75
18184	35.481208	-80.856869	35.491195	-80.831394	2.7 mi	7 mins	2.716	4.7	2.716	4.7
18185	35.039456	-80.774801	35.069093	-80.752326	3.3 mi	8 mins	3.27	6.63333333333	3.27	6.63333333333
18186	35.191680	-80.744599	35.118433	-80.694403	7.5 mi	15 mins	7.528	12.9833333333	7.528	12.9833333333
18187	35.254233	-80.853029	35.019925	-80.824662	20.9 mi	29 mins	20.954	28.25	20.954	28.25
18188	35.026635	-80.816004	35.250122	-80.840512	21.0 mi	30 mins	22.468	29.8166666667	22.468	29.8166666667
18189	35.281186	-80.738959	35.137211	-80.955059	24.5 mi	29 mins	20.309	29.3	20.309	29.3
18190	35.261058	-80.793692	35.026524	-80.826277	26.1 mi	33 mins	23.652	29.4	23.652	29.4
18191	35.272641	-80.784620	35.082874	-80.993040	22.9 mi	29 mins	21.453	29.4833333333	21.453	29.4833333333
18192	35.193475	-80.811860	35.241468	-80.997458	12.6 mi	21 mins	12.326	17.85	12.326	17.85
18193	35.139050	-80.784261	35.211972	-80.657290	11.5 mi	21 mins	12.577	18.5166666667	12.577	18.5166666667
18194	35.058888	-80.826406	35.203284	-80.852540	12.4 mi	25 mins	14.678	21.1	14.678	21.1
18195	35.311547	-80.791209	35.423234	-80.794847	9.1 mi	16 mins	11.285	20.3	11.285	20.3
18196	35.194691	-80.850795	35.087631	-80.702647	16.3 mi	26 mins	16.285	22.5166666667	16.285	22.5166666667
18197	35.279252	-80.858579	35.296171	-80.841799	2.7 mi	7 mins	2.703	6.75	2.703	6.75
18198	35.094816	-80.846837	35.467218	-80.856552	33.5 mi	39 mins	33.539	38.2166666667	33.539	38.2166666667
18199	35.140373	-81.039293	35.067559	-80.730943	24.3 mi	32 mins	25.756	37.4833333333	25.756	37.4833333333
18200	35.204521	-80.710103	35.311737	-80.835520	14.8 mi	22 mins	14.798	18.1666666667	14.798	18.1666666667
18201	35.182884	-80.676597	35.150589	-80.980978	23.9 mi	40 mins	25.868	36.55	25.868	36.55
18202	35.191514	-80.595934	35.294530	-80.790622	24.4 mi	27 mins	21.021	27.55	21.021	27.55
18203	35.413635	-80.833739	35.058229	-80.852711	29.9 mi	34 mins	29.904	33.35	29.904	33.35
18204	35.192716	-80.755565	35.452762	-80.857176	23.0 mi	28 mins	23.056	28.7	23.056	28.7
18205	35.202781	-80.871664	35.094414	-80.806177	14.9 mi	22 mins	14.927	20.2333333333	14.927	20.2333333333
18206	35.423803	-80.844511	35.233669	-80.990730	19.6 mi	25 mins	19.655	25.5333333333	19.655	25.5333333333
18207	35.109907	-80.815885	35.131315	-80.639169	18.6 mi	25 mins	19.38	26.8833333333	19.38	26.8833333333
18208	35.151411	-80.821940	35.373803	-80.750079	24.2 mi	36 mins	22.11	33.3166666667	22.11	33.3166666667
18209	35.157384	-80.904183	35.134942	-80.828732	6.4 mi	15 mins	6.199	14.3833333333	6.199	14.3833333333
18210	35.344345	-80.890374	35.229479	-80.830952	10.2 mi	13 mins	10.237	13.7666666667	10.237	13.7666666667
18211	35.164827	-80.721642	35.452329	-80.884620	26.0 mi	33 mins	26.956	33.85	26.956	33.85
18212	35.338877	-80.710755	35.269910	-80.779524	7.7 mi	15 mins	7.722	13.9333333333	7.722	13.9333333333
18213	35.210992	-80.903696	35.160025	-80.976116	6.4 mi	10 mins	6.422	11.1	6.422	11.1
18214	35.363354	-80.805575	35.261023	-80.932599	16.6 mi	21 mins	16.335	23.8166666667	16.335	23.8166666667
18215	35.204274	-80.804931	35.242892	-80.760801	5.2 mi	12 mins	6.602	11.4666666667	6.602	11.4666666667
18216	35.135812	-80.819745	35.108358	-80.726142	8.3 mi	18 mins	9.606	18.8666666667	9.606	18.8666666667
18217	35.225614	-81.008448	35.156566	-80.735236	19.5 mi	30 mins	19.419	27.15	19.419	27.15
18218	35.230922	-80.890637	35.108281	-80.865547	12.0 mi	21 mins	11.937	19.3333333333	11.937	19.3333333333
18219	35.298901	-80.945095	35.229558	-80.824233	9.3 mi	14 mins	9.296	13.8	9.296	13.8
18220	35.386979	-80.764478	35.060055	-80.876531	31.1 mi	38 mins	30.139	38.2	30.139	38.2
18221	35.200249	-80.787399	35.146164	-80.863675	7.4 mi	17 mins	7.328	12.5166666667	7.328	12.5166666667
18222	35.287622	-80.830637	35.144217	-80.661139	28.6 mi	31 mins	19.997	30.2166666667	19.997	30.2166666667
18223	35.252562	-80.666199	35.235964	-80.776737	9.5 mi	17 mins	13.256	20.95	13.256	20.95
18224	35.309022	-80.943139	35.280071	-80.803782	10.1 mi	14 mins	10.097	14.2166666667	10.097	14.2166666667
18225	35.265430	-80.885947	35.282549	-80.821113	5.4 mi	10 mins	6.224	11.2166666667	6.224	11.2166666667
18226	35.402330	-80.861831	35.428542	-80.849558	2.6 mi	6 mins	2.595	6.48333333333	2.595	6.48333333333
18227	35.034106	-80.846687	35.304571	-80.723107	31.6 mi	32 mins	27.678	31.7666666667	27.678	31.7666666667
18228	35.232780	-80.801766	35.154260	-80.885922	11.8 mi	18 mins	11.787	16.6333333333	11.787	16.6333333333
18229	35.484540	-80.894247	35.231943	-80.838721	19.6 mi	21 mins	19.569	21.6	19.569	21.6
18230	35.214014	-80.824267	35.140210	-80.832230	6.0 mi	14 mins	5.962	10.7166666667	5.962	10.7166666667
18231	35.222322	-80.924236	35.186374	-80.736969	13.8 mi	20 mins	12.841	17.6833333333	12.841	17.6833333333
18232	35.244553	-80.735077	35.025135	-80.838121	22.7 mi	36 mins	24.834	32.7833333333	24.834	32.7833333333
18233	35.330606	-80.804358	35.064026	-81.047780	29.2 mi	41 mins	32.155	43.4833333333	32.155	43.4833333333
18234	35.204048	-80.853725	35.158973	-80.863800	3.8 mi	9 mins	4.914	8.63333333333	4.914	8.63333333333
18235	35.082577	-80.980975	35.200954	-80.786854	20.3 mi	26 mins	18.522	28.3166666667	18.522	28.3166666667
18236	35.493797	-80.911854	35.286314	-80.870636	17.8 mi	23 mins	17.814	26.1833333333	17.814	26.1833333333
18237	35.296913	-80.929098	35.115080	-80.957855	16.8 mi	23 mins	17.98	24.6	17.98	24.6
18238	35.056726	-81.028913	35.056955	-80.788946	20.6 mi	30 mins	20.615	34.3	20.615	34.3
18239	35.229902	-80.813393	35.150150	-80.933030	12.0 mi	18 mins	11.986	17.4333333333	11.986	17.4333333333
18240	35.265256	-80.803351	35.160382	-80.853037	9.3 mi	21 mins	11.744	19.3166666667	11.744	19.3166666667
18241	35.238955	-80.654573	35.249467	-80.918935	24.5 mi	28 mins	21.984	29.1666666667	21.984	29.1666666667
18242	35.087691	-81.017631	35.423779	-80.830381	30.9 mi	38 mins	31.01	37.6166666667	31.01	37.6166666667
18243	35.268750	-80.789407	35.272641	-80.784620	0.5 mi	1 min	0.453	1.65	0.453	1.65
18244	35.227491	-80.608770	35.485451	-80.850818	30.3 mi	40 mins	31.794	39.9	31.794	39.9
18245	35.086936	-80.823216	35.109802	-81.000007	15.3 mi	24 mins	14.501	23.0666666667	14.501	23.0666666667
18246	35.250969	-80.936590	35.307480	-80.739938	14.5 mi	19 mins	14.507	19.9	14.507	19.9
18247	35.187066	-80.823727	35.455608	-80.781066	24.7 mi	31 mins	24.757	31.7333333333	24.757	31.7333333333
18248	35.431541	-80.950249	35.283586	-80.751543	23.7 mi	29 mins	23.692	28.8	23.692	28.8
18249	35.090736	-80.991194	35.162240	-80.993376	6.1 mi	11 mins	6.072	12.6333333333	6.072	12.6333333333
18250	35.079493	-80.815762	35.446457	-80.894377	34.5 mi	38 mins	34.482	36.65	34.482	36.65
18251	35.246215	-80.670115	35.229733	-80.998719	23.1 mi	36 mins	23.13	36.1333333333	23.13	36.1333333333
18252	35.393183	-80.906040	35.065271	-80.766639	36.2 mi	39 mins	30.587	41.45	30.587	41.45
18253	35.256125	-80.854386	35.111286	-80.971144	12.9 mi	21 mins	12.96	18.6333333333	12.96	18.6333333333
18254	35.186430	-80.719896	35.451982	-80.884355	25.3 mi	33 mins	26.296	33.0166666667	26.296	33.0166666667
18255	35.187495	-80.830004	35.250016	-80.740494	9.4 mi	20 mins	9.365	16.0166666667	9.365	16.0166666667
18256	35.134962	-80.974155	35.165744	-80.716765	23.2 mi	32 mins	21.601	31.6	21.601	31.6
18257	35.248702	-80.875374	35.107386	-80.855513	12.7 mi	23 mins	12.737	20.6666666667	12.737	20.6666666667
18258	35.264002	-80.688881	35.246483	-80.806667	8.0 mi	15 mins	8.075	17.9333333333	8.075	17.9333333333
18259	35.023624	-80.824222	35.314228	-80.955267	28.2 mi	34 mins	27.95	34.8666666667	27.95	34.8666666667
18260	35.298421	-80.704666	35.095629	-80.863680	32.7 mi	33 mins	25.958	31.0833333333	25.958	31.0833333333
18261	35.091181	-80.848435	35.461809	-80.784325	34.3 mi	40 mins	34.235	40.8	34.235	40.8
18262	35.216098	-80.708335	35.043400	-80.838985	27.1 mi	32 mins	23.223	32.6666666667	23.223	32.6666666667
18263	35.087773	-80.844124	35.314083	-80.721159	24.8 mi	30 mins	24.775	28.4	24.775	28.4
18264	35.225079	-80.809680	35.165760	-80.676130	9.8 mi	21 mins	9.761	18.55	9.761	18.55
18265	35.156759	-80.703214	35.289023	-80.942440	18.8 mi	29 mins	19.114	30.0166666667	19.114	30.0166666667
18266	35.122873	-80.761670	35.085164	-81.049310	22.3 mi	35 mins	23.792	38.9666666667	23.792	38.9666666667
18267	35.081415	-80.844144	35.293419	-80.843457	19.9 mi	27 mins	19.339	24.4833333333	19.339	24.4833333333
18268	35.154031	-80.914814	35.201971	-80.813872	10.4 mi	17 mins	10.369	15.2833333333	10.369	15.2833333333
18269	35.217415	-80.860024	35.184754	-80.787629	6.9 mi	12 mins	7.344	12.7	7.344	12.7
18270	35.309892	-80.806252	35.189552	-80.767072	10.6 mi	20 mins	10.583	16.6333333333	10.583	16.6333333333
18271	35.371845	-80.778491	35.420596	-80.908567	12.7 mi	21 mins	11.798	22.9666666667	11.798	22.9666666667
18272	35.234740	-80.792925	35.163266	-80.923538	11.9 mi	19 mins	11.865	18.0666666667	11.865	18.0666666667
18273	35.065481	-80.793266	35.324669	-80.957916	26.9 mi	30 mins	26.896	30.0833333333	26.896	30.0833333333
18274	35.131265	-80.993433	35.199376	-80.801917	20.6 mi	29 mins	16.179	29.1666666667	16.179	29.1666666667
18275	35.203085	-80.680496	35.386908	-80.801418	19.3 mi	26 mins	20.955	33.1	20.955	33.1
18276	35.198171	-80.861320	35.308843	-80.897518	10.7 mi	18 mins	11.495	16.8333333333	11.495	16.8333333333
18277	35.050486	-80.881368	35.369195	-80.826826	26.8 mi	32 mins	27.971	33.7333333333	27.971	33.7333333333
18278	35.427323	-80.914361	35.100495	-80.746892	31.6 mi	41 mins	32.6	40.75	32.6	40.75
