ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
10981	35.233286	-80.805332	35.088814	-80.718335	13.3 mi	25 mins	14.256	25.1833333333	14.256	25.1833333333
10982	35.248702	-80.875374	35.428588	-80.881261	15.9 mi	22 mins	15.847	22.4833333333	15.847	22.4833333333
10983	35.231444	-80.899476	35.203770	-80.705532	12.8 mi	20 mins	12.853	19.2166666667	12.853	19.2166666667
10984	35.110553	-80.886505	35.177537	-80.775119	9.3 mi	20 mins	9.32	17.25	9.32	17.25
10985	35.215250	-80.734683	35.277537	-80.718158	5.8 mi	12 mins	5.867	10.8	5.867	10.8
10986	35.299547	-80.949530	35.031174	-80.842722	23.7 mi	27 mins	23.696	26.75	23.696	26.75
10987	35.219854	-80.609509	35.117502	-80.714992	12.9 mi	17 mins	12.93	17.0333333333	12.93	17.0333333333
10988	35.310419	-80.934104	35.313967	-80.802633	10.2 mi	19 mins	12.462	18.9333333333	12.462	18.9333333333
10989	35.087305	-80.712116	35.107868	-80.847157	13.0 mi	21 mins	13.033	21.7666666667	13.033	21.7666666667
10990	35.326164	-80.964779	35.428757	-80.805146	16.2 mi	22 mins	16.218	23.8666666667	16.218	23.8666666667
10991	35.248054	-80.862375	35.208232	-80.681937	12.3 mi	19 mins	12.299	17.7166666667	12.299	17.7166666667
10992	35.244100	-80.784266	35.259079	-80.854142	6.2 mi	11 mins	7.32	10.2	7.32	10.2
10993	35.259969	-80.693291	35.122660	-80.669991	13.9 mi	16 mins	13.843	19.9166666667	13.843	19.9166666667
10994	35.086629	-80.703265	35.066650	-80.821074	9.2 mi	12 mins	9.155	11.8	9.155	11.8
10995	35.050676	-80.825862	35.166436	-80.712354	16.1 mi	23 mins	16.082	23.8833333333	16.082	23.8833333333
10996	35.130757	-80.808169	35.168254	-80.864944	7.3 mi	16 mins	5.137	10.2333333333	5.137	10.2333333333
10997	35.113129	-80.860585	35.084941	-80.743983	9.9 mi	20 mins	9.954	20.35	9.954	20.35
10998	35.188597	-80.869048	35.192073	-80.620653	18.4 mi	31 mins	18.001	26.9666666667	18.001	26.9666666667
10999	35.447915	-80.881350	35.065217	-80.794211	36.6 mi	44 mins	34.473	38.6166666667	34.473	38.6166666667
11000	35.432478	-80.890905	35.210464	-80.834144	20.5 mi	24 mins	20.498	25.05	20.498	25.05
11001	35.238811	-80.771461	35.447640	-80.774928	20.2 mi	29 mins	22.982	28.1666666667	22.982	28.1666666667
11002	35.102287	-80.779800	35.217245	-80.906608	14.7 mi	26 mins	14.25	22.25	14.25	22.25
11003	35.401504	-80.908053	35.318029	-80.782020	13.3 mi	20 mins	13.265	21.2666666667	13.265	21.2666666667
11004	35.241098	-80.722121	35.117603	-80.720868	10.1 mi	21 mins	10.096	19.3166666667	10.096	19.3166666667
11005	35.094187	-81.023961	35.049232	-80.826835	18.5 mi	27 mins	18.576	25.7	18.576	25.7
11006	35.193686	-80.755000	35.270644	-80.957691	15.0 mi	22 mins	17.464	22.2333333333	17.464	22.2333333333
11007	35.107807	-80.849620	35.046447	-80.806489	8.4 mi	14 mins	7.462	13.5833333333	7.462	13.5833333333
11008	35.325485	-80.897736	35.322563	-80.885194	1.5 mi	4 mins	1.493	4.43333333333	1.493	4.43333333333
11009	35.370721	-80.779914	35.494285	-80.839421	12.9 mi	21 mins	14.438	24.4333333333	14.438	24.4333333333
11010	35.462746	-80.892641	35.153501	-80.764022	27.0 mi	34 mins	27.315	34.55	27.315	34.55
11011	35.234229	-80.688631	35.069193	-80.787854	22.7 mi	27 mins	22.144	29.4833333333	22.144	29.4833333333
11012	35.244048	-80.645786	35.173139	-80.866313	16.4 mi	31 mins	17.71	26.3333333333	17.71	26.3333333333
11013	35.314640	-80.720813	35.417198	-80.905865	17.3 mi	27 mins	17.275	26.3166666667	17.275	26.3166666667
11014	35.425337	-80.846059	35.131894	-80.747940	25.9 mi	34 mins	26.547	35.4833333333	26.547	35.4833333333
11015	35.047172	-80.835491	35.233593	-80.726610	21.8 mi	33 mins	21.789	30.25	21.789	30.25
11016	35.223311	-80.854445	35.058434	-80.819313	17.9 mi	23 mins	17.945	20.8666666667	17.945	20.8666666667
11017	35.217957	-80.754210	35.372213	-80.796958	14.8 mi	23 mins	20.046	25.2	20.046	25.2
11018	35.265091	-80.797591	35.139200	-81.018104	22.7 mi	27 mins	23.96	31.5	23.96	31.5
11019	35.261538	-80.943036	35.378383	-80.743244	21.4 mi	26 mins	21.432	27.15	21.432	27.15
11020	35.339101	-80.852053	35.275520	-80.724466	10.4 mi	17 mins	10.435	17.8666666667	10.435	17.8666666667
11021	35.247724	-80.848824	35.180330	-80.725873	10.4 mi	17 mins	10.425	15.8	10.425	15.8
11022	35.217398	-80.807054	35.410748	-80.831157	16.5 mi	23 mins	16.647	22.0833333333	16.647	22.0833333333
11023	35.123271	-80.709012	35.492084	-80.883579	31.0 mi	38 mins	30.977	35.2666666667	30.977	35.2666666667
11024	35.162091	-80.835602	35.422518	-80.915947	22.9 mi	32 mins	23.407	29.9166666667	23.407	29.9166666667
11025	35.039995	-80.860350	35.246658	-80.722194	24.6 mi	36 mins	24.649	34.2833333333	24.649	34.2833333333
11026	35.175665	-80.704488	35.082907	-80.912214	21.2 mi	28 mins	24.783	33.05	24.783	33.05
11027	35.231183	-80.808168	35.298643	-80.939881	10.2 mi	16 mins	10.239	15.0166666667	10.239	15.0166666667
11028	35.208722	-80.834749	35.307820	-80.868296	9.4 mi	14 mins	9.529	12.4166666667	9.529	12.4166666667
11029	35.299140	-80.842006	35.426714	-80.884412	11.0 mi	17 mins	10.976	17.4833333333	10.976	17.4833333333
11030	35.203423	-80.857682	35.345018	-80.853060	12.1 mi	17 mins	12.146	15.7	12.146	15.7
11031	35.449412	-80.879919	35.230428	-80.840865	18.5 mi	23 mins	16.565	19.4666666667	16.565	19.4666666667
11032	35.379646	-80.755843	35.339403	-80.708405	5.3 mi	11 mins	6.432	13.2	6.432	13.2
11033	35.173294	-80.869387	35.131719	-80.877415	4.0 mi	10 mins	3.584	5.46666666667	3.584	5.46666666667
11034	35.366023	-80.804624	35.098284	-80.872597	27.2 mi	32 mins	26.987	32.3333333333	26.987	32.3333333333
11035	35.333329	-80.939749	35.108002	-80.858337	22.8 mi	27 mins	22.83	27.2166666667	22.83	27.2166666667
11036	35.095138	-80.777194	35.283734	-80.987754	23.0 mi	28 mins	23.062	29.6166666667	23.062	29.6166666667
11037	35.258545	-80.878068	35.207261	-80.744367	10.0 mi	14 mins	10.037	13.6666666667	10.037	13.6666666667
11038	35.252836	-80.919605	35.247776	-80.823190	8.1 mi	14 mins	9.083	14.5	9.083	14.5
11039	35.103871	-80.781064	35.200347	-80.886672	15.6 mi	22 mins	12.023	18.7166666667	12.023	18.7166666667
11040	35.215475	-80.779089	35.102410	-80.829404	9.8 mi	20 mins	9.821	16.05	9.821	16.05
11041	35.438388	-80.850545	35.284645	-80.811362	17.4 mi	21 mins	17.176	22.3	17.176	22.3
11042	35.410090	-80.770551	35.176627	-80.823906	22.3 mi	31 mins	22.462	35.2666666667	22.462	35.2666666667
11043	35.110632	-80.748943	35.325781	-80.968477	23.3 mi	36 mins	23.904	35.2	23.904	35.2
11044	35.185101	-80.721690	35.027953	-80.813433	17.5 mi	27 mins	19.666	28.2	19.666	28.2
11045	35.487887	-80.906568	35.095456	-80.832398	35.8 mi	42 mins	35.798	41.6333333333	35.798	41.6333333333
11046	35.113830	-80.823084	35.085619	-81.020940	15.3 mi	28 mins	15.925	24.1666666667	15.925	24.1666666667
11047	35.193002	-80.740197	35.353083	-80.818438	16.8 mi	24 mins	16.857	21.7166666667	16.857	21.7166666667
11048	35.165980	-80.712829	35.159665	-80.777613	5.9 mi	11 mins	5.942	11.45	5.942	11.45
11049	35.244308	-80.714027	35.201102	-80.579303	12.0 mi	20 mins	11.995	23.3	11.995	23.3
11050	35.226542	-80.804420	35.103800	-80.968621	18.4 mi	26 mins	16.491	25.2833333333	16.491	25.2833333333
11051	35.418881	-80.927736	35.493620	-80.852679	8.1 mi	16 mins	9.776	15.1166666667	9.776	15.1166666667
11052	35.170721	-80.787193	35.166373	-80.971247	13.5 mi	27 mins	14.445	22.2333333333	14.445	22.2333333333
11053	35.265817	-80.817877	35.248310	-80.735840	9.4 mi	14 mins	7.536	13.85	7.536	13.85
11054	35.268915	-80.927252	35.035575	-80.851395	23.5 mi	29 mins	21.534	28.25	21.534	28.25
11055	35.153113	-80.926517	35.210391	-80.606208	29.2 mi	32 mins	23.704	31.1333333333	23.704	31.1333333333
11056	35.195812	-80.780732	35.026524	-80.826277	16.1 mi	29 mins	16.438	27.2	16.438	27.2
11057	35.285683	-80.731551	35.229625	-80.995917	19.6 mi	24 mins	18.539	25.9666666667	18.539	25.9666666667
11058	35.276482	-80.861979	35.150732	-80.816379	11.4 mi	22 mins	11.596	19.9333333333	11.596	19.9333333333
11059	35.266237	-80.968427	35.126041	-80.749389	22.6 mi	30 mins	22.848	30.8166666667	22.848	30.8166666667
11060	35.200587	-80.791893	35.021374	-80.835263	15.5 mi	30 mins	15.475	25.9166666667	15.475	25.9166666667
11061	35.333689	-80.779072	35.220869	-80.828186	14.5 mi	20 mins	14.345	19.65	14.345	19.65
11062	35.280285	-80.969565	35.236736	-80.814521	13.5 mi	18 mins	13.687	18.7	13.687	18.7
11063	35.054783	-80.833376	35.055859	-80.742660	5.5 mi	11 mins	5.543	10.0166666667	5.543	10.0166666667
11064	35.132160	-80.789285	35.293001	-80.731065	14.5 mi	28 mins	14.827	24.1833333333	14.827	24.1833333333
11065	35.267972	-80.787861	35.082236	-80.805737	17.0 mi	32 mins	17.095	27.4	17.095	27.4
11066	35.252598	-80.791810	35.351127	-80.864425	17.3 mi	21 mins	17.334	19.4666666667	17.334	19.4666666667
11067	35.249583	-80.892487	35.266695	-80.849773	3.8 mi	7 mins	3.835	6.31666666667	3.835	6.31666666667
11068	35.361456	-80.805333	35.118257	-80.869810	23.8 mi	30 mins	23.602	30.3	23.602	30.3
11069	35.215401	-80.818116	35.387243	-80.916593	17.1 mi	25 mins	16.451	24.4166666667	16.451	24.4166666667
11070	35.450621	-80.885233	35.233955	-80.869336	19.2 mi	24 mins	17.55	20.9833333333	17.55	20.9833333333
11071	35.026097	-80.855123	35.289916	-80.884181	24.3 mi	31 mins	24.229	29.9166666667	24.229	29.9166666667
11072	35.430264	-80.936166	35.141489	-80.698718	31.1 mi	39 mins	31.143	38.5	31.143	38.5
11073	35.190060	-80.714098	35.202197	-80.834787	9.2 mi	18 mins	9.163	15.2333333333	9.163	15.2333333333
11074	35.058083	-80.789980	35.219143	-80.619366	19.2 mi	22 mins	19.236	21.9166666667	19.236	21.9166666667
11075	35.478892	-80.863807	35.042320	-80.854147	36.0 mi	40 mins	36.009	38.15	36.009	38.15
11076	35.250547	-80.647466	35.386782	-80.918295	25.3 mi	34 mins	23.229	34.3666666667	23.229	34.3666666667
11077	35.349565	-80.880158	35.153938	-80.685419	23.4 mi	32 mins	23.075	30.6	23.075	30.6
11078	35.189881	-80.765391	35.306549	-80.969808	17.4 mi	28 mins	17.243	24.0	17.243	24.0
11079	35.231875	-80.818979	35.395394	-80.899178	14.9 mi	21 mins	17.42	22.6	17.42	22.6
11080	35.285351	-80.861868	35.037290	-80.859163	22.9 mi	30 mins	21.573	28.3666666667	21.573	28.3666666667
11081	35.470212	-80.930439	35.194487	-80.703262	31.5 mi	40 mins	31.564	43.15	31.564	43.15
11082	35.338280	-80.962983	35.219822	-80.912535	12.6 mi	15 mins	12.627	15.5666666667	12.627	15.5666666667
11083	35.237124	-80.718161	35.327191	-80.941185	19.3 mi	29 mins	19.78	26.4833333333	19.78	26.4833333333
11084	35.221787	-80.852134	35.098416	-80.763816	10.6 mi	20 mins	11.203	18.45	11.203	18.45
11085	35.363086	-80.791643	35.215602	-80.806011	14.0 mi	23 mins	12.056	25.1666666667	12.056	25.1666666667
11086	35.346800	-80.717037	35.036137	-80.844911	35.0 mi	37 mins	35.046	38.4166666667	35.046	38.4166666667
11087	35.184176	-80.805522	35.089943	-80.753989	9.2 mi	18 mins	9.352	17.55	9.352	17.55
11088	35.107938	-80.757358	35.065217	-80.794211	6.0 mi	12 mins	6.568	11.6333333333	6.568	11.6333333333
11089	35.477706	-80.867514	35.213803	-80.932273	23.3 mi	26 mins	23.322	26.45	23.322	26.45
11090	35.394135	-80.898949	35.200365	-80.771371	18.6 mi	23 mins	21.071	25.2333333333	21.071	25.2333333333
11091	35.219089	-80.720298	35.074387	-80.724576	12.2 mi	24 mins	12.233	22.4333333333	12.233	22.4333333333
11092	35.196941	-80.597211	35.045781	-80.754570	19.7 mi	25 mins	19.74	29.3166666667	19.74	29.3166666667
11093	35.433959	-80.803586	35.081832	-80.834931	32.3 mi	39 mins	32.315	39.4666666667	32.315	39.4666666667
11094	35.342930	-80.900252	35.123866	-81.003266	19.7 mi	24 mins	19.65	26.3166666667	19.65	26.3166666667
11095	35.186999	-80.726321	35.032126	-80.811094	16.4 mi	25 mins	18.13	23.85	18.13	23.85
11096	35.054768	-80.806587	35.216619	-80.815032	14.3 mi	26 mins	14.382	24.4	14.382	24.4
11097	35.102856	-80.853487	35.324470	-80.811436	23.3 mi	32 mins	21.206	31.3666666667	21.206	31.3666666667
11098	35.216074	-80.786120	35.186110	-80.608658	13.3 mi	22 mins	13.354	19.5833333333	13.354	19.5833333333
11099	35.195276	-80.772136	35.287947	-80.949003	14.1 mi	22 mins	15.737	24.1333333333	15.737	24.1333333333
11100	35.256703	-80.924030	35.227392	-80.614950	21.7 mi	31 mins	21.513	29.4333333333	21.513	29.4333333333
11101	35.314395	-80.719455	35.272977	-80.961931	18.5 mi	22 mins	18.155	21.8	18.155	21.8
11102	35.316430	-80.747439	35.198134	-80.775738	10.9 mi	19 mins	10.71	17.5666666667	10.71	17.5666666667
11103	35.114502	-80.716679	35.174106	-80.987001	24.6 mi	28 mins	23.165	28.05	23.165	28.05
11104	35.306983	-80.815657	35.183329	-80.787071	11.0 mi	22 mins	11.298	20.5833333333	11.298	20.5833333333
11105	35.486490	-80.900332	35.481997	-80.860149	2.5 mi	6 mins	2.526	5.76666666667	2.526	5.76666666667
11106	35.324604	-80.858526	35.199562	-80.778620	12.6 mi	19 mins	13.024	18.5166666667	13.024	18.5166666667
11107	35.472524	-80.916765	35.478892	-80.863807	4.0 mi	9 mins	4.011	9.76666666667	4.011	9.76666666667
11108	35.412472	-80.831180	35.401304	-80.922575	5.7 mi	12 mins	5.686	12.7166666667	5.686	12.7166666667
11109	35.160508	-80.638076	35.378073	-80.780777	19.8 mi	25 mins	22.056	32.2666666667	22.056	32.2666666667
11110	35.070992	-80.815470	35.148314	-80.707564	13.7 mi	17 mins	13.742	17.8666666667	13.742	17.8666666667
11111	35.466950	-80.880253	35.047051	-80.753020	40.9 mi	47 mins	41.625	49.4833333333	41.625	49.4833333333
11112	35.472729	-80.871701	35.031984	-80.812541	38.8 mi	44 mins	38.854	43.9	38.854	43.9
11113	35.432981	-80.899444	35.304258	-80.957197	16.9 mi	22 mins	17.885	24.85	17.885	24.85
11114	35.196417	-80.745700	35.410954	-80.810423	22.6 mi	29 mins	22.591	30.2333333333	22.591	30.2333333333
11115	35.047165	-81.037225	35.494968	-80.841968	40.5 mi	50 mins	40.147	53.8833333333	40.147	53.8833333333
11116	35.438395	-80.892867	35.403489	-80.869814	5.1 mi	9 mins	5.061	9.75	5.061	9.75
11117	35.174961	-80.685020	35.049674	-80.804610	17.0 mi	22 mins	18.781	24.3166666667	18.781	24.3166666667
11118	35.112516	-80.860357	35.271395	-80.958886	17.9 mi	22 mins	17.85	21.5166666667	17.85	21.5166666667
11119	35.182717	-80.759239	35.263801	-80.822822	9.0 mi	15 mins	9.839	13.1333333333	9.839	13.1333333333
11120	35.115295	-80.732047	35.036390	-80.854322	12.0 mi	21 mins	11.888	18.2	11.888	18.2
11121	35.307974	-80.755255	35.259161	-80.855334	8.4 mi	10 mins	8.252	11.45	8.252	11.45
11122	35.118002	-80.748291	35.039889	-80.795748	7.6 mi	13 mins	7.593	12.9	7.593	12.9
11123	35.262395	-80.947974	35.337510	-80.809550	14.2 mi	20 mins	14.185	21.2666666667	14.185	21.2666666667
11124	35.156110	-80.915591	35.326041	-80.836282	15.3 mi	22 mins	15.258	20.9166666667	15.258	20.9166666667
11125	35.146112	-80.760913	35.224877	-80.634919	11.6 mi	21 mins	11.591	19.9833333333	11.591	19.9833333333
11126	35.427974	-80.857587	35.142111	-80.864677	23.5 mi	32 mins	23.21	30.5166666667	23.21	30.5166666667
11127	35.341676	-80.798207	35.219435	-80.800579	10.4 mi	20 mins	11.121	19.7	11.121	19.7
11128	35.295563	-80.887984	35.102731	-80.851300	17.9 mi	28 mins	17.844	25.9333333333	17.844	25.9333333333
11129	35.487352	-80.905402	35.413044	-80.835071	8.9 mi	14 mins	8.855	14.4333333333	8.855	14.4333333333
11130	35.327143	-80.720633	35.148591	-80.844135	22.4 mi	30 mins	16.585	26.95	16.585	26.95
11131	35.187684	-80.809916	35.193845	-80.794440	1.2 mi	3 mins	1.392	2.05	1.392	2.05
11132	35.334641	-80.784517	35.176690	-80.833907	15.5 mi	25 mins	15.671	25.75	15.671	25.75
11133	35.159681	-80.646754	35.455258	-80.849097	30.8 mi	38 mins	29.921	37.2333333333	29.921	37.2333333333
11134	35.103466	-80.828800	35.502896	-80.885610	35.3 mi	40 mins	30.623	39.1333333333	30.623	39.1333333333
11135	35.180401	-80.712215	35.154176	-80.813274	8.7 mi	19 mins	9.52	19.2333333333	9.52	19.2333333333
11136	35.277440	-80.785064	35.321883	-80.857997	8.0 mi	12 mins	8.036	13.0166666667	8.036	13.0166666667
11137	35.149315	-80.915721	35.428892	-80.855247	23.7 mi	29 mins	22.662	28.35	22.662	28.35
11138	35.221166	-80.807771	35.097630	-80.743980	13.0 mi	26 mins	13.362	23.9833333333	13.362	23.9833333333
11139	35.242710	-81.001622	35.255380	-80.685489	22.8 mi	29 mins	22.756	31.9	22.756	31.9
11140	35.127418	-80.996285	35.247766	-80.641803	36.6 mi	41 mins	38.361	43.05	38.361	43.05
11141	35.383090	-80.789256	35.244660	-80.919883	16.5 mi	19 mins	16.459	22.05	16.459	22.05
11142	35.325840	-80.729978	35.101572	-80.841033	19.9 mi	35 mins	19.049	28.8	19.049	28.8
11143	35.195757	-80.771376	35.306639	-80.794683	10.2 mi	21 mins	9.756	15.8	9.756	15.8
11144	35.318104	-80.799625	35.180916	-80.678594	15.0 mi	25 mins	15.141	24.1666666667	15.141	24.1666666667
11145	35.461152	-80.879463	35.099302	-80.756258	31.7 mi	42 mins	32.061	43.9	32.061	43.9
11146	35.256127	-80.758269	35.083511	-80.767111	15.5 mi	30 mins	15.491	24.4	15.491	24.4
11147	35.479205	-80.871216	35.256684	-80.928490	21.4 mi	24 mins	21.382	25.3166666667	21.382	25.3166666667
11148	35.172342	-80.895795	35.025110	-80.857517	15.3 mi	21 mins	15.004	19.0666666667	15.004	19.0666666667
11149	35.226260	-80.876037	35.389645	-80.915367	16.1 mi	22 mins	15.234	21.3333333333	15.234	21.3333333333
11150	35.261184	-80.692757	35.229535	-80.685800	4.1 mi	8 mins	3.988	10.5333333333	3.988	10.5333333333
11151	35.273686	-80.809534	35.293094	-80.804559	2.4 mi	6 mins	2.558	6.01666666667	2.558	6.01666666667
11152	35.437502	-80.853432	35.422917	-80.757060	7.5 mi	12 mins	7.486	12.4166666667	7.486	12.4166666667
11153	35.415004	-80.831659	35.109543	-80.806923	25.2 mi	37 mins	25.424	36.7333333333	25.424	36.7333333333
11154	35.272700	-80.812031	35.300536	-80.943095	9.7 mi	13 mins	9.684	12.6333333333	9.684	12.6333333333
11155	35.147145	-80.683024	35.089783	-80.909537	20.3 mi	24 mins	24.422	28.7	24.422	28.7
11156	35.147012	-80.705842	35.142664	-80.695003	0.7 mi	2 mins	0.744	2.55	0.744	2.55
11157	35.234013	-80.861723	35.270826	-80.744132	7.9 mi	17 mins	8.023	14.5333333333	8.023	14.5333333333
11158	35.182847	-80.661153	35.247474	-80.779713	10.3 mi	19 mins	10.438	17.2166666667	10.438	17.2166666667
11159	35.201547	-80.889435	35.158339	-80.898373	3.7 mi	6 mins	3.746	6.03333333333	3.746	6.03333333333
11160	35.392203	-80.882871	35.101319	-80.784063	24.1 mi	36 mins	26.81	35.6166666667	26.81	35.6166666667
11161	35.210464	-80.834144	35.072320	-81.027499	19.3 mi	26 mins	19.524	30.0666666667	19.524	30.0666666667
11162	35.095117	-80.836255	35.281237	-80.872396	19.7 mi	27 mins	19.773	25.9833333333	19.773	25.9833333333
11163	35.070319	-80.824749	35.508993	-80.841446	37.5 mi	44 mins	37.457	42.2166666667	37.457	42.2166666667
11164	35.250305	-80.754475	35.088364	-80.827283	17.0 mi	31 mins	16.998	25.8333333333	16.998	25.8333333333
11165	35.285711	-80.795382	35.042551	-80.809479	25.1 mi	29 mins	25.087	28.0833333333	25.087	28.0833333333
11166	35.189843	-80.929174	35.255415	-80.717722	19.7 mi	25 mins	18.582	24.55	18.582	24.55
11167	35.477721	-80.917227	35.178083	-80.733667	29.5 mi	35 mins	29.477	35.5833333333	29.477	35.5833333333
11168	35.258599	-80.909353	35.224270	-80.826175	6.4 mi	12 mins	6.701	10.7666666667	6.701	10.7666666667
11169	35.243482	-80.810929	35.228546	-80.822042	1.5 mi	4 mins	1.53	4.65	1.53	4.65
11170	35.149473	-80.821481	35.126052	-80.763409	6.0 mi	11 mins	6.023	12.4	6.023	12.4
11171	35.141866	-80.845813	35.234834	-80.852462	9.7 mi	16 mins	9.355	12.55	9.355	12.55
11172	35.473588	-80.857324	35.194690	-80.719225	26.6 mi	32 mins	28.215	32.6333333333	28.215	32.6333333333
11173	35.187776	-80.718443	35.349154	-80.813778	16.1 mi	27 mins	18.796	26.3166666667	18.796	26.3166666667
11174	35.293211	-80.801804	35.218612	-80.796187	7.3 mi	15 mins	7.522	12.55	7.522	12.55
11175	35.250617	-80.853542	35.256894	-80.696602	11.7 mi	23 mins	12.446	23.1166666667	12.446	23.1166666667
11176	35.034878	-80.800693	35.040677	-80.814042	1.6 mi	4 mins	1.572	4.43333333333	1.572	4.43333333333
11177	35.129417	-80.827373	35.130847	-80.877886	5.5 mi	12 mins	4.912	10.5833333333	4.912	10.5833333333
11178	35.423668	-80.847760	35.103527	-80.962043	27.8 mi	32 mins	28.208	33.3333333333	28.208	33.3333333333
11179	35.173382	-80.867568	35.386765	-80.804243	19.5 mi	23 mins	19.506	23.3666666667	19.506	23.3666666667
11180	35.282941	-80.860063	35.090211	-80.889008	18.1 mi	23 mins	18.126	21.65	18.126	21.65
11181	35.244059	-80.879427	35.111041	-80.741910	16.4 mi	26 mins	14.989	25.4333333333	14.989	25.4333333333
11182	35.251368	-80.680348	35.186198	-80.707188	8.7 mi	16 mins	8.772	19.2833333333	8.772	19.2833333333
11183	35.081922	-80.833041	35.149936	-80.710944	9.7 mi	18 mins	10.643	17.2166666667	10.643	17.2166666667
11184	35.412562	-80.840937	35.240997	-80.954372	17.5 mi	18 mins	18.855	23.4166666667	18.855	23.4166666667
11185	35.243482	-80.679858	35.043046	-80.798371	23.2 mi	26 mins	23.163	29.9166666667	23.163	29.9166666667
11186	35.312683	-80.788247	35.099105	-80.972318	21.8 mi	27 mins	21.86	27.5666666667	21.86	27.5666666667
11187	35.294966	-80.825506	35.323305	-80.885395	5.4 mi	12 mins	5.43	12.5	5.43	12.5
11188	35.472268	-80.828085	35.228176	-80.846297	20.6 mi	25 mins	19.738	25.9833333333	19.738	25.9833333333
11189	35.170867	-80.774725	35.200410	-80.808657	4.7 mi	10 mins	4.759	10.05	4.759	10.05
11190	35.375094	-80.783873	35.369010	-80.806426	2.5 mi	6 mins	2.464	6.9	2.464	6.9
11191	35.078947	-80.787981	35.259681	-80.655994	21.7 mi	24 mins	21.67	24.1666666667	21.67	24.1666666667
11192	35.136351	-80.714820	35.228464	-80.817328	10.6 mi	16 mins	10.242	14.7	10.242	14.7
11193	35.282249	-80.736943	35.179913	-80.762855	8.7 mi	18 mins	8.933	15.9333333333	8.933	15.9333333333
11194	35.191774	-80.747189	35.291176	-80.928182	14.0 mi	21 mins	14.919	22.8	14.919	22.8
11195	35.030106	-80.838199	35.154791	-80.685739	18.1 mi	24 mins	17.9	24.2	17.9	24.2
11196	35.267086	-80.887292	35.181938	-80.855736	9.6 mi	16 mins	9.251	15.2	9.251	15.2
11197	35.445478	-80.900667	35.305753	-80.791907	16.7 mi	24 mins	15.331	21.8666666667	15.331	21.8666666667
11198	35.272442	-80.676195	35.399952	-80.921527	21.0 mi	34 mins	22.27	35.3666666667	22.27	35.3666666667
11199	35.252901	-80.931801	35.157890	-80.698698	18.7 mi	28 mins	19.341	27.4666666667	19.341	27.4666666667
11200	35.371021	-80.776254	35.288936	-80.792830	8.1 mi	16 mins	8.976	17.8666666667	8.976	17.8666666667
11201	35.226291	-80.714567	35.287096	-80.847075	14.6 mi	21 mins	14.411	21.65	14.411	21.65
11202	35.141452	-80.830433	35.289055	-80.756072	15.8 mi	25 mins	12.392	18.45	12.392	18.45
11203	35.225337	-80.631928	35.293043	-80.761793	13.1 mi	17 mins	13.502	16.95	13.502	16.95
11204	35.264105	-80.837251	35.154465	-80.847007	11.4 mi	17 mins	11.284	14.2833333333	11.284	14.2833333333
11205	35.290691	-80.710917	35.134533	-80.639812	17.8 mi	24 mins	21.193	30.2166666667	21.193	30.2166666667
11206	35.216517	-80.761032	35.227392	-80.614950	9.7 mi	18 mins	9.764	15.3	9.764	15.3
11207	35.272071	-80.740732	35.195502	-80.742696	7.0 mi	13 mins	7.041	11.95	7.041	11.95
11208	35.213214	-80.712224	35.306325	-80.732878	9.0 mi	17 mins	8.092	14.0333333333	8.092	14.0333333333
11209	35.265069	-80.904196	35.245466	-80.776634	10.2 mi	17 mins	10.2	17.75	10.2	17.75
11210	35.447094	-80.853001	35.237673	-80.754907	21.6 mi	28 mins	22.069	29.0666666667	22.069	29.0666666667
11211	35.059180	-80.759878	35.122820	-80.850171	11.0 mi	19 mins	11.026	18.2	11.026	18.2
11212	35.207152	-80.706347	35.117405	-80.805313	10.5 mi	22 mins	11.531	20.35	11.531	20.35
11213	35.158420	-80.733098	35.170041	-80.744419	1.1 mi	2 mins	1.128	1.76666666667	1.128	1.76666666667
11214	35.249232	-80.627102	35.122026	-80.989996	35.9 mi	41 mins	29.87	41.2	29.87	41.2
11215	35.435176	-80.896163	35.173428	-80.990266	27.0 mi	29 mins	27.909	32.6	27.909	32.6
11216	35.142527	-80.910804	35.019925	-80.824662	13.8 mi	21 mins	13.811	21.0333333333	13.811	21.0333333333
11217	35.217970	-80.720337	35.263985	-80.890458	13.0 mi	20 mins	12.999	18.05	12.999	18.05
11218	35.256336	-80.823276	35.086291	-80.819554	19.6 mi	26 mins	15.495	24.6166666667	15.495	24.6166666667
11219	35.394079	-80.756631	35.220335	-80.658502	17.0 mi	22 mins	17.689	25.5	17.689	25.5
11220	35.032544	-80.833337	35.452895	-80.850038	36.2 mi	42 mins	34.531	40.15	34.531	40.15
11221	35.266670	-80.747555	35.481837	-80.883951	22.7 mi	25 mins	22.68	26.7	22.68	26.7
11222	35.213897	-80.828940	35.102446	-80.970983	15.6 mi	20 mins	15.662	20.7666666667	15.662	20.7666666667
11223	35.445654	-80.848261	35.380017	-80.915151	8.6 mi	14 mins	8.618	14.4166666667	8.618	14.4166666667
11224	35.481426	-80.879846	35.245643	-80.873255	18.9 mi	21 mins	19.015	23.0	19.015	23.0
11225	35.195868	-80.877218	35.133288	-80.880769	4.7 mi	11 mins	4.694	7.45	4.694	7.45
