ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
1231	35.039604	-80.858319	35.057129	-80.749698	8.9 mi	14 mins	8.8678143445	13.832289376	8.899	13.4833333333
1232	35.260130	-80.908166	35.195576	-80.917163	6.4 mi	13 mins	6.23781697577	9.40376968913	6.516	9.7
1233	35.072779	-80.782490	35.222957	-80.710311	22.0 mi	26 mins	21.932266049	26.625240253	18.243	25.9666666667
1234	35.228017	-80.738894	35.185841	-80.723506	3.9 mi	8 mins	3.81048436722	7.45636072397	3.858	7.36666666667
1235	35.224649	-80.718408	35.254735	-80.896457	14.0 mi	21 mins	13.9815064318	21.5329401992	14.481	20.0666666667
1236	35.331139	-80.778898	35.445558	-80.882635	12.3 mi	17 mins	12.2618943465	18.7403164903	12.35	18.3333333333
1237	35.215645	-80.712664	35.168628	-80.785975	6.3 mi	15 mins	6.23589214029	13.6870732744	6.347	12.2833333333
1238	35.463154	-80.836164	35.463777	-80.940039	8.7 mi	18 mins	8.72480716433	16.6404351141	7.849	20.6666666667
1239	35.266293	-80.851221	35.135228	-80.932269	11.8 mi	20 mins	13.4413111444	19.4748173295	11.69	17.8333333333
1240	35.415191	-80.840560	35.130890	-80.991234	26.1 mi	30 mins	25.9918804392	31.2027342057	26.199	31.85
1241	35.200851	-80.848437	35.050641	-80.755235	13.8 mi	27 mins	13.9739829509	26.7673582535	14.285	24.6833333333
1242	35.115890	-80.729574	35.091556	-80.893923	10.9 mi	21 mins	10.85457481	20.9966668982	11.367	18.8333333333
1243	35.141872	-80.780114	35.343796	-80.900227	18.8 mi	30 mins	18.7568218288	29.6569495865	18.858	26.6833333333
1244	35.181353	-80.855074	35.468860	-80.786013	26.6 mi	35 mins	26.5407533549	37.6430994358	26.626	36.2166666667
1245	35.169047	-80.777607	35.028878	-80.817708	13.1 mi	23 mins	13.0120885118	23.5272502292	13.208	22.9166666667
1246	35.235877	-80.662144	35.044966	-80.802845	24.1 mi	26 mins	24.0286682763	26.1114540835	24.078	28.4666666667
1247	35.191671	-80.718828	35.397468	-80.839353	21.6 mi	30 mins	21.5349056327	29.7396889736	21.624	26.85
1248	35.179038	-80.883477	35.277008	-80.766364	12.9 mi	14 mins	12.8632741141	15.4406291297	10.515	15.7833333333
1249	35.150465	-80.863551	35.041784	-80.874079	9.9 mi	21 mins	11.1694693591	20.1799924279	9.62	16.8666666667
1250	35.375322	-80.773601	35.200803	-80.597791	21.4 mi	27 mins	20.9128354845	27.983717259	20.959	31.1166666667
1251	35.415709	-80.885363	35.170779	-80.898399	19.9 mi	23 mins	19.8570944642	25.0913291852	19.935	24.1333333333
1252	35.223742	-80.583856	35.104141	-80.772554	18.7 mi	28 mins	18.5775714892	27.1255069883	17.724	28.4833333333
1253	35.344504	-80.813686	35.219106	-80.741195	12.8 mi	21 mins	12.7308608203	23.3039914038	12.816	21.6166666667
1254	35.098704	-81.035533	35.209590	-80.913919	13.3 mi	21 mins	13.0515473108	21.0854980763	13.352	21.3166666667
1255	35.198532	-80.860237	35.215178	-80.927787	5.4 mi	12 mins	6.11463718025	14.7804077195	6.786	11.5666666667
1256	35.184753	-80.701462	35.055808	-80.865233	20.8 mi	27 mins	18.8447157345	27.2980137703	19.148	29.2333333333
1257	35.130179	-80.758249	35.097719	-80.773072	3.5 mi	8 mins	3.04268497461	6.9540107801	4.548	8.08333333333
1258	35.222001	-80.814910	35.290378	-80.690510	10.5 mi	21 mins	10.7135459666	22.2847604934	10.76	22.5333333333
1259	35.091521	-80.735394	35.069093	-80.752326	2.5 mi	5 mins	2.41712621903	4.62740874219	2.462	4.95
1260	35.081906	-80.849003	35.445426	-80.876556	30.1 mi	33 mins	29.6605877711	34.8679066632	30.238	33.1
1261	35.040689	-80.803590	35.226384	-80.855048	18.8 mi	24 mins	18.7568180968	23.3978323071	18.873	22.3
1262	35.173084	-80.781853	35.249722	-80.982375	16.4 mi	25 mins	17.8644242231	24.3585544209	16.548	23.2
1263	35.410980	-80.863562	35.290801	-80.891362	10.7 mi	14 mins	10.657091215	14.3525045818	10.637	15.7333333333
1264	35.079442	-80.841143	35.106504	-80.714349	11.0 mi	14 mins	10.9095215202	13.7515603679	10.985	13.2333333333
1265	35.336210	-80.753427	35.038721	-80.862270	29.2 mi	34 mins	29.5669239159	36.2971563848	29.25	32.7
1266	35.104942	-80.779082	35.054783	-80.833376	6.7 mi	12 mins	6.0069284102	10.7408813333	6.042	10.35
1267	35.217061	-80.697341	35.378519	-80.924776	22.9 mi	33 mins	22.8100878342	34.7655706277	22.86	32.3
1268	35.157443	-80.872337	35.126890	-80.990717	9.9 mi	19 mins	11.3878513831	18.3265340749	12.666	19.1833333333
1269	35.154176	-80.813274	35.418672	-80.826572	21.6 mi	32 mins	21.5767785804	31.4000256994	21.67	29.9
1270	35.309651	-80.831528	35.249849	-80.636209	17.7 mi	24 mins	15.6684175914	25.7811143535	16.37	26.8
1271	35.196149	-80.818235	35.389469	-80.773160	18.3 mi	26 mins	17.9928355759	25.5442951617	17.084	26.65
1272	35.263177	-80.972590	35.087662	-80.863569	17.5 mi	19 mins	17.3691172681	19.4729711788	17.478	19.6166666667
1273	35.125623	-80.773477	35.080928	-80.721974	6.5 mi	14 mins	6.57214168975	13.4055299763	8.066	15.2333333333
1274	35.258684	-80.686640	35.409943	-80.813527	16.4 mi	27 mins	16.812104698	27.7809864554	18.834	31.7166666667
1275	35.049977	-80.877581	35.298362	-80.782211	24.2 mi	31 mins	24.1459507219	31.734714105	24.084	30.1666666667
1276	35.150342	-80.860012	35.140081	-80.776049	6.7 mi	15 mins	6.88426175259	15.4479626919	6.893	15.0833333333
1277	35.231859	-80.776801	35.120381	-80.855390	9.7 mi	21 mins	9.66690337636	19.6817460259	9.914	17.1666666667
1278	35.194931	-80.894774	35.364417	-80.858964	14.7 mi	19 mins	14.9233744159	19.6985464723	15.01	18.8
1279	35.188482	-80.638838	35.137640	-80.700724	6.1 mi	12 mins	6.11912258439	10.9137308634	6.121	10.8166666667
1280	35.478568	-80.867701	35.297943	-80.691030	26.6 mi	32 mins	26.4984022518	34.6781376798	22.715	32.2666666667
1281	35.416565	-80.881625	35.287678	-80.686342	19.5 mi	30 mins	23.934222279	34.6548032868	21.396	31.95
1282	35.222660	-80.783620	35.151396	-80.965979	18.0 mi	23 mins	17.9310584849	24.7770705105	16.999	23.75
1283	35.039756	-80.833871	35.229635	-80.665070	25.5 mi	31 mins	25.4550912803	30.1711042793	25.552	32.75
1284	35.346347	-80.716758	35.269265	-80.783035	11.2 mi	16 mins	11.3802015724	17.3902649185	8.553	17.0833333333
1285	35.467250	-80.791077	35.116463	-80.693490	35.6 mi	40 mins	35.7779337045	40.4394871354	32.91	42.6666666667
1286	35.378735	-80.899886	35.150465	-80.863551	20.3 mi	30 mins	20.1272811222	30.5389792386	20.307	29.15
1287	35.323230	-80.902455	35.125380	-80.990613	18.6 mi	23 mins	18.4413847496	23.8355706222	18.488	24.4333333333
1288	35.298595	-80.943069	35.381933	-80.913182	10.0 mi	17 mins	9.99506503351	16.7275748074	10.093	18.8
1289	35.044317	-80.833797	35.104196	-80.985489	14.7 mi	22 mins	14.9258219369	21.7918115573	14.754	20.4
1290	35.245582	-80.856276	35.209779	-80.918941	5.3 mi	10 mins	5.07997006809	9.92020180213	5.134	9.3
1291	35.138459	-80.746952	35.390209	-80.915198	23.8 mi	35 mins	24.1824486931	35.6057168826	24.554	34.55
1292	35.101775	-80.765864	35.063701	-81.030516	20.5 mi	33 mins	21.875272475	32.5394903231	21.916	35.0833333333
1293	35.289683	-80.791041	35.071592	-80.730173	18.7 mi	35 mins	28.3229859258	35.9470813995	19.084	30.8333333333
1294	35.212146	-80.762754	35.226284	-80.633969	8.2 mi	14 mins	8.16556667719	13.2890683532	8.131	11.5666666667
1295	35.383918	-80.881141	35.203784	-80.599655	26.0 mi	35 mins	32.938917389	38.894221677	26.833	39.45
1296	35.192130	-80.719852	35.112756	-80.817385	10.5 mi	22 mins	10.3776308067	23.0046567373	12.53	21.8166666667
1297	35.308660	-80.935816	35.372320	-80.743128	16.7 mi	22 mins	17.2717145131	26.0286302489	17.259	26.2166666667
1298	35.201472	-80.628115	35.508355	-80.841464	29.8 mi	38 mins	34.0222357725	43.6591590146	33.021	39.2666666667
1299	35.279309	-80.957198	35.301300	-80.878162	6.4 mi	12 mins	6.30167874276	13.7728119186	6.359	16.8166666667
1300	35.446033	-80.879616	35.220309	-80.764073	22.4 mi	27 mins	20.9696771994	29.1328402555	21.05	27.3666666667
1301	35.090268	-80.861638	35.171709	-80.973350	9.7 mi	12 mins	9.69400504768	12.1019973336	9.685	12.0
1302	35.037621	-80.839314	35.321730	-80.907275	27.6 mi	31 mins	27.1448159907	32.1609021941	25.531	31.4333333333
1303	35.106839	-80.770638	35.345064	-80.696184	26.8 mi	30 mins	26.7531255629	31.4077643717	24.391	30.9
1304	35.276904	-80.874960	35.251349	-80.644082	20.5 mi	23 mins	20.6771706943	25.0474677789	17.4	23.6833333333
1305	35.036915	-80.861785	35.154791	-80.685739	18.4 mi	25 mins	17.9411913846	25.6545871306	17.883	24.85
1306	35.243763	-80.763688	35.129007	-81.025240	26.4 mi	34 mins	26.4345331831	36.1900500716	24.32	38.4
1307	35.108720	-80.856408	35.248221	-80.800731	11.5 mi	24 mins	16.0428359004	26.566966131	13.096	22.7833333333
1308	35.150791	-80.792897	35.320630	-80.700991	15.4 mi	28 mins	16.3190513647	29.783612725	16.145	23.8833333333
1309	35.177851	-80.896701	35.331593	-80.788159	15.6 mi	21 mins	15.6633045231	22.8719698238	15.651	19.6833333333
1310	35.130430	-80.805369	35.110113	-80.974957	12.2 mi	22 mins	14.6940459318	23.2159192119	13.203	21.5166666667
1311	35.143455	-80.819033	35.241249	-80.799065	8.1 mi	18 mins	9.07445872276	18.7029669121	9.693	15.5833333333
1312	35.253638	-80.903579	35.494993	-80.854623	21.7 mi	24 mins	21.6683443681	25.8221976631	21.123	23.65
1313	35.054736	-80.828478	35.196830	-80.778826	14.6 mi	27 mins	14.5267854576	26.5387037983	14.933	23.7666666667
1314	35.244073	-80.882527	35.394877	-80.900413	14.3 mi	19 mins	14.4453713028	21.0849591289	16.872	21.55
1315	35.262357	-80.795123	35.350091	-80.874967	11.8 mi	16 mins	11.7123674656	16.1300497754	11.764	15.3
1316	35.356350	-80.814524	35.262838	-80.803285	8.7 mi	16 mins	8.93456919016	17.3970954157	11.042	17.4166666667
1317	35.227144	-80.816914	35.410017	-80.835239	15.4 mi	20 mins	15.4076194633	20.546375416	15.685	19.9
1318	35.339178	-80.783340	35.169793	-80.864885	17.2 mi	25 mins	17.1546878658	26.3412811739	17.209	23.35
1319	35.341393	-80.806091	35.161677	-80.834200	18.0 mi	28 mins	17.8812532113	29.0523932174	18.095	24.7833333333
1320	35.449225	-80.823636	35.371701	-80.825169	6.9 mi	11 mins	7.02917193345	12.0732946519	0	0.0
1321	35.093921	-80.812382	35.171408	-80.719639	10.9 mi	22 mins	10.7732521655	21.1118839798	11.809	22.6
1322	35.248602	-80.874560	35.449324	-80.817708	18.6 mi	21 mins	18.6518453364	23.8912648697	18.65	22.6666666667
1323	35.192399	-80.799317	35.361557	-80.863965	15.8 mi	20 mins	15.7511107808	20.7785908282	15.849	18.75
1324	35.079877	-80.723755	35.120356	-80.720616	3.7 mi	9 mins	3.70949374455	8.24063773488	3.749	8.28333333333
1325	35.153368	-80.685116	35.497820	-80.847307	33.7 mi	43 mins	33.4154443319	46.3764175258	34.699	39.7666666667
1326	35.227389	-80.909183	35.387870	-80.911375	15.5 mi	25 mins	15.3975017899	24.3465386807	17.291	26.2333333333
1327	35.251413	-80.856277	35.294377	-80.927265	5.8 mi	9 mins	5.81545874831	9.29186463227	7.085	10.9166666667
1328	35.267429	-80.768423	35.264770	-80.898372	9.4 mi	13 mins	9.47348142828	12.8223451954	9.764	14.1166666667
1329	35.075584	-80.829309	35.081885	-80.870491	3.6 mi	9 mins	3.69072126585	8.62406445855	3.718	8.2
1330	35.134185	-80.644278	35.026885	-80.849582	16.8 mi	25 mins	18.4833329334	24.193773765	18.465	23.8833333333
1331	35.219257	-80.860574	35.297192	-80.711121	14.1 mi	20 mins	14.0511113815	21.4674177554	14.048	19.7833333333
1332	35.236741	-80.735747	35.053782	-80.832771	20.8 mi	31 mins	20.6394485616	29.4161355486	20.711	26.8666666667
1333	35.124636	-80.998675	35.074698	-80.790120	17.3 mi	27 mins	18.2586512188	26.160730833	19.405	26.3666666667
1334	35.255109	-80.741312	35.068223	-80.846883	22.9 mi	33 mins	22.8569995911	32.1296536336	17.773	28.3833333333
1335	35.025531	-80.817761	35.494953	-80.795999	44.5 mi	53 mins	42.7223770512	55.1820289918	42.973	59.2166666667
1336	35.172745	-80.822125	35.469096	-80.795156	26.3 mi	35 mins	26.2059224259	36.5600756979	26.303	33.5833333333
1337	35.305559	-80.898362	35.229796	-80.926115	7.6 mi	11 mins	7.44742122881	11.3403565575	7.626	10.95
1338	35.247857	-80.908983	35.214462	-80.909397	3.9 mi	9 mins	4.44629445359	8.28095142092	4.6	8.81666666667
1339	35.347074	-80.746567	35.082120	-80.991725	28.2 mi	36 mins	30.2291617506	38.6411003713	26.931	37.05
1340	35.164912	-80.711666	35.153429	-80.707868	1.6 mi	4 mins	1.61393089421	4.03119707745	1.639	4.8
1341	35.306972	-80.950572	35.186744	-80.732381	16.7 mi	26 mins	16.5199926825	25.7437581938	16.543	23.4166666667
1342	35.179048	-80.710612	35.125407	-80.764411	7.8 mi	16 mins	7.65321165876	15.6900372821	9.738	18.6166666667
1343	35.142174	-80.699616	35.024770	-80.815495	14.0 mi	21 mins	16.1259510542	23.1601173775	16.167	24.75
1344	35.310499	-80.985642	35.307830	-80.902743	7.7 mi	14 mins	7.74580222544	13.926251772	7.752	15.4333333333
1345	35.200686	-80.842932	35.307505	-80.956716	13.1 mi	21 mins	14.5264606279	23.5917586027	15.026	22.65
1346	35.245091	-80.756159	35.131722	-80.786658	11.0 mi	23 mins	10.5486637947	22.516713722	11.676	19.0333333333
1347	35.040193	-80.807287	35.141950	-80.862779	12.4 mi	20 mins	12.3233941851	21.2564884862	12.415	18.5833333333
1348	35.170998	-80.869644	35.141313	-80.846995	3.2 mi	7 mins	3.16736189131	7.86227555941	3.189	7.35
1349	35.243125	-80.793031	35.202656	-80.717850	6.7 mi	14 mins	6.80290871003	13.5582047856	7.001	11.9166666667
1350	35.363420	-80.804560	35.222923	-80.838023	14.9 mi	19 mins	14.7234046078	19.7178686957	12.986	19.9
1351	35.229891	-80.682058	35.323169	-80.960323	21.4 mi	32 mins	21.2779958887	32.0459196347	21.527	29.75
1352	35.267032	-80.937957	35.041386	-80.807472	24.3 mi	29 mins	24.2134192986	29.7022767477	24.383	30.1166666667
1353	35.211084	-80.852148	35.111034	-80.754330	10.6 mi	22 mins	10.6308803752	21.2031786209	11.478	19.7
1354	35.305948	-80.949971	35.195294	-80.749501	15.5 mi	23 mins	15.5190224227	23.8860068032	15.523	22.8333333333
1355	35.211343	-80.901723	35.183574	-80.831759	5.4 mi	13 mins	5.77195454059	12.3319024236	7.228	12.5166666667
1356	35.309397	-80.793887	35.149572	-80.960579	21.4 mi	24 mins	20.7230819786	25.2147640848	18.235	24.8833333333
1357	35.357637	-80.840293	35.216049	-80.741216	14.9 mi	23 mins	17.4291878339	23.5414146627	17.502	21.8333333333
1358	35.250987	-80.948059	35.246020	-80.825115	9.8 mi	14 mins	9.86628552982	14.1565793022	9.791	14.1333333333
1359	35.276656	-80.791121	35.317408	-80.771599	5.2 mi	8 mins	5.10560909148	8.52924332051	5.297	8.03333333333
1360	35.082077	-80.832391	35.345697	-80.772868	27.6 mi	33 mins	27.655683987	34.4262088913	27.578	33.05
1361	35.155714	-80.980753	35.154525	-80.922314	5.4 mi	9 mins	4.63156978388	8.36864839194	6.421	13.8333333333
1362	35.199078	-80.756248	35.320284	-80.947425	15.5 mi	22 mins	15.4354625016	23.0691707281	15.167	20.4166666667
1363	35.093965	-80.858201	35.106558	-80.978088	10.2 mi	16 mins	9.93511845739	15.143641718	10.657	14.65
1364	35.310465	-80.987910	35.391949	-80.786776	15.8 mi	22 mins	15.3583631372	22.5018452065	15.834	25.15
1365	35.208958	-80.735663	35.089784	-80.810483	12.6 mi	25 mins	12.3145551482	23.5214587786	13.297	20.5
1366	35.138573	-80.841136	35.086337	-80.863662	5.8 mi	10 mins	4.76134288609	9.99011478741	5.766	10.5166666667
1367	35.234194	-80.785088	35.293136	-80.734719	7.1 mi	14 mins	7.10975390342	14.0324104173	6.812	12.35
1368	35.258091	-80.742483	35.068062	-80.839132	23.1 mi	32 mins	22.9839303665	32.8678974954	23.145	29.7166666667
1369	35.183259	-80.868914	35.061695	-80.737820	19.7 mi	27 mins	19.8474327094	27.4672715636	15.245	25.5
1370	35.201008	-80.722940	35.169801	-80.870550	14.5 mi	22 mins	10.8708868546	22.213230806	10.954	16.4166666667
1371	35.124590	-80.795905	35.042879	-80.860174	10.3 mi	19 mins	11.2818866989	20.3172523721	11.354	18.75
1372	35.481903	-80.865034	35.195583	-80.807936	23.4 mi	27 mins	23.2780436894	29.4249398348	23.17	28.0166666667
1373	35.206204	-80.842052	35.405887	-80.902822	18.2 mi	23 mins	18.2400346639	23.41937833	18.241	22.55
1374	35.212242	-80.901545	35.129845	-80.746444	15.4 mi	25 mins	15.6285987711	24.4762311802	14.199	24.0
1375	35.264440	-80.889222	35.180634	-80.858863	9.6 mi	17 mins	9.45003607354	17.358524148	11.353	16.6333333333
1376	35.102685	-80.810371	35.195758	-80.711515	11.6 mi	22 mins	11.567866988	21.5037627312	13.386	23.75
1377	35.267177	-80.693790	35.037205	-80.817298	26.5 mi	30 mins	27.8713565325	31.7910023435	27.99	33.6
1378	35.323667	-80.982761	35.475165	-80.828382	20.4 mi	27 mins	20.4696356468	27.978270808	20.452	30.25
1379	35.142532	-80.868126	35.431552	-80.898121	26.6 mi	34 mins	25.6522749056	34.7022601583	26.443	30.8666666667
1380	35.263110	-80.858857	35.506862	-80.852427	19.0 mi	22 mins	18.9263308662	23.3224543006	19.031	21.6333333333
1381	35.337635	-80.783143	35.216791	-80.678146	14.0 mi	24 mins	19.0210179284	24.9361524171	16.458	27.05
1382	35.331257	-80.814482	35.233240	-80.813852	9.3 mi	17 mins	11.1982793512	16.8245673398	9.33	16.3166666667
1383	35.067510	-80.772732	35.429868	-80.897656	38.2 mi	43 mins	37.2328324406	45.0044960253	31.26	39.8333333333
1384	35.196956	-80.762723	35.297884	-80.883197	11.8 mi	16 mins	11.6622846498	15.8270191307	11.729	14.9833333333
1385	35.190452	-80.651962	35.220943	-80.744222	6.8 mi	14 mins	6.83197793995	13.9711096884	8.185	15.8166666667
1386	35.268868	-80.971675	35.218638	-80.855787	10.6 mi	16 mins	10.5342086078	16.1812226723	10.468	16.2166666667
1387	35.313343	-80.786532	35.150590	-80.806141	13.6 mi	27 mins	17.8653087042	28.1250985185	14.356	21.8833333333
1388	35.341822	-80.747106	35.160058	-80.860240	20.3 mi	27 mins	20.1963079907	27.8863710997	20.271	26.65
1389	35.156096	-80.741523	35.245703	-80.774805	8.4 mi	16 mins	8.28228139284	16.1006030407	8.352	14.0166666667
1390	35.378064	-80.760503	35.314406	-80.826703	9.4 mi	17 mins	9.14408152643	16.3188453226	9.098	20.3
1391	35.187984	-80.779205	35.254700	-80.682981	9.7 mi	19 mins	9.09696861681	19.1541469901	9.702	19.1333333333
1392	35.415014	-80.830132	35.111494	-80.984546	27.1 mi	32 mins	26.9415897506	31.9033584838	27.079	32.2
1393	35.234194	-80.785088	35.076524	-80.887532	18.5 mi	26 mins	18.5345830819	28.085199472	18.494	25.6833333333
1394	35.179720	-80.826184	35.175700	-80.894266	4.8 mi	12 mins	4.79452591681	11.8275710935	5.588	9.75
1395	35.265315	-80.821063	35.118621	-80.741223	15.7 mi	25 mins	15.8430958156	25.3763658726	15.813	23.2666666667
1396	35.199526	-80.760836	35.179590	-80.761030	1.9 mi	5 mins	1.9323857997	4.22381387864	2.173	4.13333333333
1397	35.176165	-80.851045	35.232291	-80.903621	7.9 mi	14 mins	8.36070904394	14.7228908804	8.397	13.3833333333
1398	35.464051	-80.921436	35.322730	-80.694503	28.6 mi	35 mins	26.7501416763	37.7418198071	24.772	38.1
1399	35.240340	-80.809866	35.171490	-80.900698	9.2 mi	14 mins	9.26337690784	14.6748613978	9.317	13.3833333333
1400	35.223764	-80.768811	35.146292	-80.865309	10.3 mi	23 mins	9.82381368858	22.0328998209	10.033	17.9333333333
1401	35.184214	-80.703751	35.181147	-80.746012	6.2 mi	13 mins	5.27552977362	10.7336128199	5.248	12.4833333333
1402	35.106832	-80.797129	35.380428	-80.751135	27.1 mi	39 mins	32.5649194314	41.9281925529	25.162	36.6166666667
1403	35.109330	-80.713148	35.417292	-80.822883	27.5 mi	39 mins	27.3560077839	39.9719835382	28.07	37.3666666667
1404	35.140827	-80.804879	35.353107	-80.887285	18.4 mi	30 mins	18.2070567927	29.1098334595	18.393	26.6666666667
1405	35.102198	-80.993777	35.318723	-80.728664	28.6 mi	34 mins	28.4806773789	35.2591147726	24.544	31.4333333333
1406	35.305492	-80.967054	35.148585	-80.873868	20.1 mi	25 mins	19.9160703887	25.4187658743	18.342	24.0
1407	35.357892	-80.878846	35.165798	-80.984995	18.9 mi	21 mins	18.9011556682	21.4032522717	21.018	28.5666666667
1408	35.324257	-80.965668	35.404302	-80.832675	13.4 mi	19 mins	13.4005737131	19.8510726172	13.367	19.25
1409	35.258197	-80.897111	35.231054	-80.767152	10.6 mi	16 mins	10.5418000931	16.6644612783	10.562	15.6166666667
1410	35.250965	-80.941440	35.081598	-80.757882	26.4 mi	30 mins	25.3904237541	31.3629670013	26.478	30.75
1411	35.323905	-80.954679	35.090923	-80.810414	24.5 mi	29 mins	24.3914643754	29.0180105386	24.498	28.1666666667
1412	35.106577	-80.741232	35.352629	-80.791837	21.6 mi	37 mins	23.8167564637	37.211339264	22.337	36.5333333333
1413	35.225936	-80.770832	35.244793	-80.646646	9.3 mi	19 mins	9.7098091566	18.749564086	11.435	21.2166666667
1414	35.140878	-80.849564	35.376645	-80.843083	19.7 mi	25 mins	19.6463077917	25.6239470502	19.732	23.4833333333
1415	35.215265	-80.847937	35.168113	-80.720822	9.9 mi	17 mins	9.927666643	16.2695298315	9.953	16.0166666667
1416	35.079749	-80.746395	35.443986	-80.896201	30.4 mi	43 mins	38.5944676157	45.5327542729	30.415	40.7333333333
1417	35.259504	-80.792601	35.191463	-80.827270	6.2 mi	15 mins	6.89540145022	14.9742298079	6.813	12.1333333333
1418	35.214800	-80.863566	35.261784	-80.896162	4.7 mi	10 mins	6.33787721987	9.62292715633	5.111	9.56666666667
1419	35.272265	-80.884634	35.290155	-80.803861	6.4 mi	9 mins	6.44677379653	9.57968128128	6.451	9.85
1420	35.110594	-80.749676	35.140762	-80.744786	4.0 mi	8 mins	3.90830232418	7.98438245049	3.804	8.51666666667
1421	35.247104	-80.986809	35.273371	-80.744808	17.2 mi	21 mins	17.5171260534	22.0829791096	17.172	23.2666666667
1422	35.478753	-80.852240	35.172793	-80.941912	29.4 mi	32 mins	29.3438065259	33.6501364117	29.352	32.3
1423	35.163071	-80.992022	35.258053	-80.683426	29.4 mi	36 mins	27.9763365586	37.6651320949	28.718	42.05
1424	35.154957	-80.822937	35.350894	-80.878492	17.5 mi	28 mins	17.4927206522	27.0332253575	17.557	23.85
1425	35.241977	-80.788338	35.176240	-80.773628	7.0 mi	14 mins	7.17831884033	13.7871292578	6.81	12.4666666667
1426	35.199563	-80.743019	35.424047	-80.794035	23.5 mi	29 mins	22.8122733801	29.0883607083	23.568	30.7
1427	35.200027	-80.836335	35.073371	-80.720322	13.5 mi	25 mins	14.3853943664	25.8534901392	14.486	23.5833333333
1428	35.111592	-80.776720	35.148045	-81.007527	19.8 mi	30 mins	19.8139708467	30.035803913	21.18	33.6333333333
1429	35.404147	-80.910387	35.302873	-80.932140	12.2 mi	20 mins	12.1144278646	19.2387340896	15.074	20.9
1430	35.294408	-80.815505	35.498106	-80.861581	18.2 mi	22 mins	17.898136431	22.3831665811	18.019	22.9333333333
1431	35.343515	-80.710028	35.047051	-80.753020	30.9 mi	33 mins	30.841619371	35.1329193836	30.969	36.6166666667
1432	35.105285	-80.851396	35.074951	-80.826373	3.9 mi	10 mins	4.06791278985	9.47290199582	3.953	9.0
1433	35.090556	-80.709857	35.337785	-80.796660	30.2 mi	33 mins	30.395167365	35.1070725903	28.54	34.8
1434	35.387101	-80.793672	35.085363	-80.796356	32.2 mi	40 mins	32.2969678792	41.7323701394	25.678	39.6
1435	35.240050	-80.778171	35.318952	-80.902433	12.4 mi	20 mins	12.8014005214	19.0118437683	12.382	17.4333333333
1436	35.201303	-80.677684	35.293608	-80.727507	9.6 mi	18 mins	13.1130292925	18.2023747617	10.842	18.6
1437	35.254152	-80.742803	35.225212	-80.942639	16.5 mi	25 mins	16.3198250252	25.0843415028	17.091	22.6333333333
1438	35.094605	-80.885074	35.348646	-80.951966	21.5 mi	25 mins	21.4235176396	25.4014530429	21.373	26.3166666667
1439	35.225667	-80.901039	35.385827	-80.784077	17.4 mi	22 mins	16.8471514394	22.6287606329	15.917	23.2333333333
1440	35.352142	-80.876935	35.262066	-80.888267	10.2 mi	13 mins	10.1915064838	13.4098811402	10.213	13.4166666667
1441	35.169822	-80.859245	35.137297	-80.859027	3.8 mi	10 mins	3.72569993228	9.71076561541	3.635	9.13333333333
1442	35.484590	-80.895457	35.214480	-80.749730	26.1 mi	30 mins	25.9965529971	31.5465029685	26.091	30.35
1443	35.261053	-80.958963	35.395775	-80.898969	14.6 mi	20 mins	14.9174069477	21.2397070552	14.252	24.4666666667
1444	35.179714	-80.677990	35.463777	-80.940039	33.0 mi	42 mins	32.9819579742	44.1067790595	33.009	44.0333333333
1445	35.240520	-80.759122	35.231133	-80.806539	3.9 mi	9 mins	4.20248748726	9.62320478182	4.182	9.61666666667
1446	35.315676	-80.980405	35.183668	-80.852469	16.4 mi	26 mins	17.4462484844	26.1142921969	16.457	24.2833333333
1447	35.047127	-80.870797	35.295611	-80.854296	21.5 mi	29 mins	21.2850220505	29.7083630054	21.409	27.1333333333
1448	35.017065	-80.851903	35.239915	-80.800733	23.0 mi	29 mins	22.9541257591	30.2018890458	23.06	27.9
1449	35.240846	-80.829100	35.328491	-80.707062	10.7 mi	19 mins	10.6460413354	20.4604868469	10.456	17.7333333333
1450	35.205723	-80.652125	35.116982	-80.721453	12.3 mi	15 mins	12.3300743517	16.1518112778	12.332	16.0833333333
1451	35.192113	-80.824232	35.287341	-80.980208	13.5 mi	22 mins	15.6872410631	22.7149303814	15.829	22.7166666667
1452	35.206300	-80.908626	35.379011	-80.753490	20.5 mi	27 mins	20.1785487896	27.0567250786	20.534	27.1833333333
1453	35.269340	-80.939847	35.309684	-80.866189	6.7 mi	12 mins	6.59972149838	13.3573641234	11.065	16.55
1454	35.081147	-80.987807	35.236337	-80.685895	28.4 mi	40 mins	29.5909229126	40.4187439291	26.86	39.2333333333
1455	35.164912	-80.711666	35.043400	-80.838985	17.1 mi	23 mins	17.0673337141	23.6550688226	17.157	23.65
1456	35.088506	-80.985706	35.095117	-80.836255	13.2 mi	21 mins	14.2415437322	23.4037440259	14.309	21.55
1457	35.308457	-80.988536	35.452595	-80.851672	19.0 mi	25 mins	19.0346542	25.9540775201	18.967	26.1833333333
1458	35.121189	-80.854634	35.153887	-80.919686	6.1 mi	13 mins	6.18025977149	12.5348529056	8.327	11.6
1459	35.120564	-80.969968	35.294252	-80.972328	14.6 mi	18 mins	14.2793318596	19.0530828318	14.373	19.3333333333
