ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
82989	35.189018	-80.821265	35.187495	-80.830004	1.3 mi	4 mins	0.698	2.68333333333	0.698	2.68333333333
82990	35.124673	-80.851858	35.478753	-80.852240	29.8 mi	37 mins	29.875	34.2666666667	29.875	34.2666666667
82991	35.195758	-80.711515	35.070187	-81.023359	26.8 mi	37 mins	27.013	38.7333333333	27.013	38.7333333333
82992	35.052358	-80.814362	35.467072	-80.785222	39.1 mi	46 mins	39.167	47.3333333333	39.167	47.3333333333
82993	35.409871	-80.854874	35.084569	-80.849277	27.2 mi	30 mins	27.25	29.2666666667	27.25	29.2666666667
82994	35.294245	-80.717230	35.063517	-81.027010	29.6 mi	39 mins	29.432	43.65	29.432	43.65
82995	35.395455	-80.881765	35.072709	-80.881562	29.1 mi	33 mins	28.148	31.9666666667	28.148	31.9666666667
82996	35.113353	-80.861357	35.453351	-80.848055	29.0 mi	35 mins	28.699	34.0666666667	28.699	34.0666666667
82997	35.487151	-80.904964	35.164353	-80.836236	27.7 mi	33 mins	27.727	32.2166666667	27.727	32.2166666667
82998	35.113693	-80.730264	35.117792	-80.722745	0.5 mi	2 mins	0.594	2.38333333333	0.594	2.38333333333
82999	35.196203	-80.674819	35.441854	-80.902203	28.5 mi	37 mins	28.553	35.3333333333	28.553	35.3333333333
83000	35.428358	-80.930113	35.086930	-80.711132	33.6 mi	44 mins	35.155	42.05	35.155	42.05
83001	35.077899	-80.844390	35.487136	-80.828153	36.2 mi	41 mins	36.418	39.65	36.418	39.65
83002	35.134647	-81.025042	35.493355	-80.832599	35.9 mi	41 mins	36.465	44.35	36.465	44.35
83003	35.503166	-80.880363	35.152555	-80.648033	33.5 mi	43 mins	33.487	42.6166666667	33.487	42.6166666667
83004	35.108859	-80.983654	35.364880	-80.784559	27.8 mi	33 mins	27.419	35.25	27.419	35.25
83005	35.196481	-80.723373	35.468233	-80.933538	29.9 mi	37 mins	29.971	39.2833333333	29.971	39.2833333333
83006	35.311788	-80.974781	35.124584	-80.671292	24.9 mi	38 mins	25.326	35.1	25.326	35.1
83007	35.439397	-80.851091	35.065549	-80.889737	31.6 mi	39 mins	31.015	38.05	31.015	38.05
83008	35.204801	-80.707497	35.477561	-80.881670	27.5 mi	34 mins	27.428	31.3	27.428	31.3
83009	35.262489	-80.684151	35.100367	-80.994392	25.6 mi	41 mins	27.218	41.1166666667	27.218	41.1166666667
83010	35.095140	-80.713533	35.086342	-81.046746	26.5 mi	38 mins	27.87	43.6666666667	27.87	43.6666666667
83011	35.480040	-80.912043	35.148368	-80.657834	35.5 mi	47 mins	35.571	48.0166666667	35.571	48.0166666667
83012	35.034258	-80.848548	35.491646	-80.827834	40.1 mi	47 mins	40.274	44.1833333333	40.274	44.1833333333
83013	35.052706	-80.885472	35.422578	-80.834605	30.9 mi	40 mins	31.801	41.1666666667	31.801	41.1666666667
83014	35.461802	-80.858217	35.115922	-80.793537	27.5 mi	40 mins	27.526	39.9833333333	27.526	39.9833333333
83015	35.180656	-80.662062	35.104451	-81.025395	33.4 mi	41 mins	28.299	39.8833333333	28.299	39.8833333333
83016	35.158241	-80.722612	35.144556	-80.728757	3.2 mi	6 mins	3.165	6.61666666667	3.165	6.61666666667
83017	35.157565	-80.749409	35.478117	-80.904711	29.1 mi	35 mins	29.328	36.7	29.328	36.7
83018	35.118378	-80.963551	35.205815	-80.600154	33.3 mi	39 mins	33.276	38.4333333333	33.276	38.4333333333
83019	35.076928	-80.854734	35.388526	-80.751880	30.4 mi	37 mins	30.811	37.05	30.811	37.05
83020	35.392046	-80.761370	35.041774	-80.806683	36.1 mi	40 mins	36.498	43.3166666667	36.498	43.3166666667
83021	35.459805	-80.900207	35.176275	-80.654709	31.8 mi	42 mins	32.913	39.75	32.913	39.75
83022	35.097371	-80.999626	35.196355	-80.698303	26.1 mi	37 mins	24.475	33.7166666667	24.475	33.7166666667
83023	35.015854	-80.830083	35.399486	-80.766249	34.4 mi	42 mins	36.747	52.4666666667	36.747	52.4666666667
83024	35.118000	-80.673385	35.450772	-80.884823	31.6 mi	42 mins	31.098	38.1666666667	31.098	38.1666666667
83025	35.212136	-80.811082	35.221324	-80.818526	1.0 mi	3 mins	1.031	3.51666666667	1.031	3.51666666667
83026	35.212133	-80.678025	35.465008	-80.887566	28.5 mi	35 mins	28.523	33.5	28.523	33.5
83027	35.320298	-80.833824	35.073267	-81.041470	25.4 mi	34 mins	25.708	37.85	25.708	37.85
83028	35.493797	-80.911854	35.170528	-80.668065	33.6 mi	44 mins	33.637	43.6833333333	33.637	43.6833333333
83029	35.233817	-80.738125	35.064862	-81.017465	26.5 mi	36 mins	25.253	39.0333333333	25.253	39.0333333333
83030	35.035598	-80.851700	35.485945	-80.831783	40.4 mi	48 mins	40.555	46.25	40.555	46.25
83031	35.315247	-80.803870	35.047156	-81.032807	28.3 mi	39 mins	27	46.3833333333	27	46.3833333333
83032	35.184574	-80.749251	35.491069	-80.826790	28.7 mi	33 mins	28.739	32.0333333333	28.739	32.0333333333
83033	35.040124	-80.849998	35.427674	-80.857322	31.5 mi	37 mins	31.549	35.5666666667	31.549	35.5666666667
83034	35.384045	-80.916282	35.188720	-80.612815	30.7 mi	39 mins	29.771	41.5	29.771	41.5
83035	35.177816	-80.593406	35.325798	-80.948924	34.2 mi	38 mins	25.746	35.4166666667	25.746	35.4166666667
83036	35.234374	-80.733122	35.240771	-80.727701	0.7 mi	2 mins	0.655	2.46666666667	0.655	2.46666666667
83037	35.274924	-80.961250	35.267544	-80.951373	1.2 mi	3 mins	1.164	3.45	1.164	3.45
83038	35.075566	-80.853016	35.465443	-80.833196	33.5 mi	40 mins	33.536	39.5	33.536	39.5
83039	35.436527	-80.851358	35.157678	-80.998131	27.4 mi	30 mins	27.094	34.3166666667	27.094	34.3166666667
83040	35.428388	-80.816960	35.122980	-80.675271	33.7 mi	40 mins	29.818	39.25	29.818	39.25
83041	35.081228	-80.982847	35.368095	-80.784460	30.2 mi	37 mins	29.89	39.25	29.89	39.25
83042	35.129751	-80.832852	35.496846	-80.834558	30.6 mi	42 mins	30.611	38.6333333333	30.611	38.6333333333
83043	35.097189	-80.725177	35.391200	-80.856223	25.7 mi	37 mins	28.654	35.5833333333	28.654	35.5833333333
83044	35.294167	-80.941387	35.202008	-80.595555	33.7 mi	39 mins	24.513	34.7833333333	24.513	34.7833333333
83045	35.417973	-80.829696	35.095140	-80.713533	29.0 mi	42 mins	29.225	41.3333333333	29.225	41.3333333333
83046	35.427637	-80.935409	35.077123	-80.852251	34.2 mi	39 mins	34.281	38.2	34.281	38.2
83047	35.079655	-80.824484	35.481220	-80.885906	34.6 mi	41 mins	34.201	37.9833333333	34.201	37.9833333333
83048	35.184137	-80.662518	35.119175	-80.983355	30.3 mi	36 mins	32.546	37.05	32.546	37.05
83049	35.144119	-80.845502	35.472606	-80.804024	30.1 mi	38 mins	30.137	37.1166666667	30.137	37.1166666667
83050	35.462756	-80.891620	35.159973	-80.643281	31.7 mi	41 mins	31.7	38.5833333333	31.7	38.5833333333
83051	35.201888	-80.592812	35.069028	-81.024861	38.3 mi	45 mins	38.053	50.1333333333	38.053	50.1333333333
83052	35.194388	-80.574004	35.129513	-80.996737	33.2 mi	39 mins	35.291	43.6166666667	35.291	43.6166666667
83053	35.042492	-80.845534	35.464134	-80.891090	35.3 mi	41 mins	35.371	40.6166666667	35.371	40.6166666667
83054	35.405446	-80.779034	35.055774	-80.803883	34.7 mi	42 mins	35.908	49.55	35.908	49.55
83055	35.448474	-80.873288	35.135475	-80.698834	28.2 mi	37 mins	28.217	36.5166666667	28.217	36.5166666667
83056	35.120740	-80.762824	35.448445	-80.879723	28.8 mi	40 mins	27.145	36.2666666667	27.145	36.2666666667
83057	35.042898	-80.807315	35.364548	-80.838477	28.2 mi	32 mins	28.226	30.9	28.226	30.9
83058	35.415787	-80.862029	35.077451	-80.825944	30.6 mi	38 mins	30.71	37.1333333333	30.71	37.1333333333
83059	35.274513	-80.695015	35.131845	-80.997857	30.3 mi	36 mins	30.017	40.6833333333	30.017	40.6833333333
83060	35.381652	-80.775291	35.068199	-80.728688	30.3 mi	35 mins	32.667	42.35	32.667	42.35
83061	35.109103	-80.970489	35.422829	-80.900619	30.8 mi	38 mins	29.073	38.3666666667	29.073	38.3666666667
83062	35.093609	-80.838182	35.433655	-80.878055	31.5 mi	37 mins	30.373	37.3333333333	30.373	37.3333333333
83063	35.166349	-80.899947	35.488888	-80.855919	26.5 mi	31 mins	26.467	29.55	26.467	29.55
83064	35.196186	-80.571688	35.063701	-81.030516	37.0 mi	44 mins	38.4	50.7166666667	38.4	50.7166666667
83065	35.100149	-80.808443	35.416110	-80.862133	26.2 mi	38 mins	31.136	37.4166666667	31.136	37.4166666667
83066	35.325343	-80.776718	35.096065	-81.031921	30.0 mi	36 mins	26.591	34.45	26.591	34.45
83067	35.186639	-80.747610	35.518049	-80.849825	31.1 mi	35 mins	29.545	33.7166666667	29.545	33.7166666667
83068	35.420820	-80.865051	35.084396	-80.892814	27.5 mi	31 mins	27.548	29.85	27.548	29.85
83069	35.141991	-80.873703	35.465801	-80.857766	26.2 mi	33 mins	27.561	32.2166666667	27.561	32.2166666667
83070	35.370877	-80.875744	35.027642	-80.819704	32.4 mi	35 mins	31.939	36.85	31.939	36.85
83071	35.481182	-80.916483	35.168573	-80.840280	28.2 mi	34 mins	28.229	34.6333333333	28.229	34.6333333333
83072	35.071887	-80.832315	35.471440	-80.896933	36.0 mi	41 mins	36.041	40.5166666667	36.041	40.5166666667
83073	35.437431	-80.942999	35.150677	-80.795790	27.6 mi	38 mins	27.945	35.6333333333	27.945	35.6333333333
83074	35.195354	-80.759941	35.189444	-80.743007	1.3 mi	4 mins	1.228	4.73333333333	1.228	4.73333333333
83075	35.461040	-80.857350	35.136418	-80.835742	27.9 mi	36 mins	25.971	36.0833333333	25.971	36.0833333333
83076	35.105403	-80.863413	35.470316	-80.885792	32.7 mi	38 mins	30.531	38.15	30.531	38.15
83077	35.048084	-80.879579	35.414172	-80.923647	33.5 mi	42 mins	33.935	41.85	33.935	41.85
83078	35.387082	-80.782735	35.084149	-81.045425	32.3 mi	40 mins	32.97	45.75	32.97	45.75
83079	35.165454	-80.996969	35.346934	-80.703406	26.3 mi	33 mins	28.019	36.9333333333	28.019	36.9333333333
83080	35.079918	-80.726795	35.410293	-80.827704	30.1 mi	44 mins	30.463	41.0833333333	30.463	41.0833333333
83081	35.339403	-80.708405	35.024842	-80.824515	31.7 mi	34 mins	33.32	37.6166666667	33.32	37.6166666667
83082	35.414668	-80.834602	35.413908	-80.826252	0.7 mi	2 mins	0.705	2.1	0.705	2.1
83083	35.423679	-80.845849	35.025308	-80.829391	34.1 mi	42 mins	34.409	42.4833333333	34.409	42.4833333333
83084	35.087305	-80.712116	35.422426	-80.878112	29.6 mi	41 mins	31.254	39.9	31.254	39.9
83085	35.086701	-80.744095	35.462587	-80.835352	33.2 mi	47 mins	35.285	47.0	35.285	47.0
83086	35.160149	-80.837376	35.479945	-80.859268	25.2 mi	32 mins	25.668	29.5333333333	25.668	29.5333333333
83087	35.054203	-80.855981	35.414889	-80.906763	32.4 mi	37 mins	32.396	36.95	32.396	36.95
83088	35.492063	-80.866771	35.159802	-80.983058	28.6 mi	30 mins	28.651	32.45	28.651	32.45
83089	35.494314	-80.876436	35.104121	-80.852869	31.4 mi	40 mins	31.409	39.5333333333	31.409	39.5333333333
83090	35.387094	-80.923965	35.096604	-80.740012	27.2 mi	42 mins	27.376	40.7	27.376	40.7
83091	35.413322	-80.830730	35.420115	-80.839688	0.9 mi	3 mins	0.873	3.33333333333	0.873	3.33333333333
83092	35.462082	-80.863894	35.032545	-80.836538	35.0 mi	41 mins	34.662	41.2166666667	34.662	41.2166666667
83093	35.259082	-80.864930	35.260469	-80.866187	0.2 mi	1 min	0.164	0.75	0.164	0.75
83094	35.232098	-80.665444	35.094404	-80.990599	28.4 mi	40 mins	26.583	38.7166666667	26.583	38.7166666667
83095	35.348062	-80.703697	35.135843	-80.994316	31.2 mi	36 mins	29.626	39.6833333333	29.626	39.6833333333
83096	35.306195	-80.966787	35.221178	-80.578718	28.0 mi	40 mins	28.705	38.5166666667	28.705	38.5166666667
83097	35.465075	-80.890618	35.194196	-80.593466	35.4 mi	42 mins	34.591	44.45	34.591	44.45
83098	35.188646	-80.657217	35.153595	-80.979664	31.1 mi	34 mins	30.926	35.2333333333	30.926	35.2333333333
83099	35.243724	-80.642914	35.102003	-81.026885	37.7 mi	44 mins	31.493	44.6333333333	31.493	44.6333333333
83100	35.063093	-80.769958	35.412257	-80.834401	27.4 mi	39 mins	27.415	34.75	27.415	34.75
83101	35.476601	-80.856713	35.052995	-80.863901	35.0 mi	39 mins	35.928	37.9166666667	35.928	37.9166666667
83102	35.197230	-80.585839	35.400018	-80.916741	34.7 mi	42 mins	32.854	45.4166666667	32.854	45.4166666667
83103	35.234301	-80.779561	35.060630	-81.050068	26.8 mi	38 mins	26.218	40.6666666667	26.218	40.6666666667
83104	35.081471	-80.899522	35.451225	-80.772362	35.2 mi	43 mins	34.918	43.75	34.918	43.75
83105	35.343818	-80.878088	35.032927	-80.794332	29.6 mi	38 mins	29.612	37.25	29.612	37.25
83106	35.385968	-80.762564	35.112436	-80.965888	29.5 mi	36 mins	29.551	38.1166666667	29.551	38.1166666667
83107	35.443909	-80.833090	35.066565	-81.018879	33.8 mi	42 mins	33.071	43.1833333333	33.071	43.1833333333
83108	35.122537	-81.021234	35.375518	-80.797682	27.1 mi	30 mins	27.709	36.2333333333	27.709	36.2333333333
83109	35.179213	-80.602340	35.155060	-80.978775	31.8 mi	34 mins	31.573	36.6833333333	31.573	36.6833333333
83110	35.194831	-80.721639	35.076019	-81.025644	26.6 mi	38 mins	25.225	39.6666666667	25.225	39.6666666667
83111	35.136424	-80.977830	35.477921	-80.888118	30.5 mi	31 mins	30.01	31.95	30.01	31.95
83112	35.144121	-80.790552	35.481568	-80.853360	26.8 mi	35 mins	26.835	31.4166666667	26.835	31.4166666667
83113	35.451662	-80.770778	35.160898	-80.896398	28.0 mi	32 mins	27.505	31.7	27.505	31.7
83114	35.133479	-80.818458	35.467970	-80.858099	26.6 mi	38 mins	27.738	37.05	27.738	37.05
83115	35.075579	-80.994788	35.082861	-80.991885	0.9 mi	3 mins	2.361	6.35	2.361	6.35
83116	35.191672	-80.923152	35.503404	-80.800307	29.4 mi	38 mins	29.987	38.5166666667	29.987	38.5166666667
83117	35.384601	-80.923318	35.127319	-80.664602	27.4 mi	42 mins	28.169	39.6333333333	28.169	39.6333333333
83118	35.051007	-80.769529	35.496987	-80.830740	41.8 mi	46 mins	36.199	44.1666666667	36.199	44.1666666667
83119	35.133336	-80.751104	35.481208	-80.856869	29.9 mi	37 mins	30.343	36.0666666667	30.343	36.0666666667
83120	35.069441	-80.858154	35.394898	-80.835512	28.2 mi	35 mins	27.625	32.6666666667	27.625	32.6666666667
83121	35.423284	-80.871713	35.031984	-80.812541	34.3 mi	40 mins	34.412	40.3833333333	34.412	40.3833333333
83122	35.089300	-81.040636	35.375964	-80.901160	27.2 mi	35 mins	27.076	37.6	27.076	37.6
83123	35.336308	-80.811735	35.075658	-81.023874	26.6 mi	36 mins	28.871	39.4666666667	28.871	39.4666666667
83124	35.444940	-80.881162	35.088431	-80.990017	30.7 mi	34 mins	30.681	35.7666666667	30.681	35.7666666667
83125	35.395927	-80.883443	35.040580	-80.794908	35.5 mi	41 mins	34.955	41.7666666667	34.955	41.7666666667
83126	35.445874	-80.893410	35.035561	-80.794960	37.1 mi	42 mins	37.14	41.8	37.14	41.8
83127	35.316404	-80.801383	35.057688	-81.029419	27.5 mi	37 mins	27.488	42.6166666667	27.488	42.6166666667
83128	35.438388	-80.850545	35.214526	-80.600008	29.6 mi	37 mins	28.871	37.9666666667	28.871	37.9666666667
83129	35.100686	-81.022529	35.418640	-80.907827	32.9 mi	40 mins	32.742	40.7166666667	32.742	40.7166666667
83130	35.032933	-80.858693	35.450320	-80.772858	38.5 mi	47 mins	37.645	47.1333333333	37.645	47.1333333333
83131	35.099129	-80.768122	35.405539	-80.876900	25.8 mi	37 mins	26.326	34.3666666667	26.326	34.3666666667
83132	35.279080	-80.719708	35.292146	-80.737718	3.0 mi	5 mins	2.515	5.0	2.515	5.0
83133	35.390748	-80.880884	35.136344	-80.683538	26.2 mi	36 mins	28.659	34.3333333333	28.659	34.3333333333
83134	35.493071	-80.832878	35.164818	-80.659980	31.2 mi	40 mins	33.886	41.9166666667	33.886	41.9166666667
83135	35.233669	-80.990730	35.119552	-80.683088	22.5 mi	36 mins	22.499	31.6833333333	22.499	31.6833333333
83136	35.478989	-80.896732	35.181031	-80.786709	25.3 mi	30 mins	26.911	30.6833333333	26.911	30.6833333333
83137	35.047943	-80.825446	35.463427	-80.836815	38.9 mi	47 mins	38.951	47.6666666667	38.951	47.6666666667
83138	35.242779	-80.979576	35.192225	-80.623632	34.6 mi	35 mins	23.443	34.05	23.443	34.05
83139	35.081383	-80.821957	35.391977	-80.754699	35.5 mi	39 mins	31.62	42.0	31.62	42.0
83140	35.128160	-80.898401	35.470438	-80.858428	26.4 mi	32 mins	28.213	32.9833333333	28.213	32.9833333333
83141	35.431186	-80.883222	35.094317	-80.989232	31.5 mi	37 mins	31.509	39.0666666667	31.509	39.0666666667
83142	35.209615	-80.682742	35.084114	-80.981445	25.5 mi	36 mins	25.819	35.6333333333	25.819	35.6333333333
83143	35.046358	-80.807467	35.407867	-80.806300	34.3 mi	42 mins	34.159	40.0666666667	34.159	40.0666666667
83144	35.099069	-80.961955	35.450065	-80.882358	31.4 mi	37 mins	30.004	34.3166666667	30.004	34.3166666667
83145	35.498084	-80.889698	35.152555	-80.648033	33.6 mi	43 mins	33.616	43.2	33.616	43.2
83146	35.202328	-80.626126	35.075804	-81.042861	35.5 mi	42 mins	36.965	45.9666666667	36.965	45.9666666667
83147	35.158906	-80.719294	35.146243	-80.717036	3.3 mi	7 mins	3.341	8.08333333333	3.341	8.08333333333
83148	35.026097	-80.855123	35.312291	-80.720309	32.8 mi	34 mins	32.463	34.1166666667	32.463	34.1166666667
83149	35.163255	-80.870918	35.479021	-80.786589	30.7 mi	35 mins	28.741	36.9333333333	28.741	36.9333333333
83150	35.098640	-80.764893	35.494555	-80.852602	31.6 mi	43 mins	32.125	38.7333333333	32.125	38.7333333333
83151	35.078131	-80.866211	35.411884	-80.901731	29.5 mi	36 mins	28.859	33.0833333333	28.859	33.0833333333
83152	35.375191	-80.906853	35.130559	-80.667037	25.7 mi	38 mins	26.464	35.5333333333	26.464	35.5333333333
83153	35.437601	-80.852104	35.071645	-81.049624	35.1 mi	43 mins	35.441	46.6833333333	35.441	46.6833333333
83154	35.397604	-80.917732	35.154777	-80.691050	26.5 mi	39 mins	26.423	40.3666666667	26.423	40.3666666667
83155	35.013283	-80.828591	35.379601	-80.921607	33.8 mi	40 mins	32.078	41.35	32.078	41.35
83156	35.076095	-80.850263	35.500660	-80.891919	34.2 mi	40 mins	34.196	40.7833333333	34.196	40.7833333333
83157	35.039647	-80.809923	35.428964	-80.850786	34.4 mi	41 mins	34.049	40.55	34.049	40.55
83158	35.084580	-80.868398	35.469309	-80.834139	31.5 mi	35 mins	31.568	35.1	31.568	35.1
83159	35.401838	-80.871234	35.120629	-80.669844	28.0 mi	37 mins	27.78	35.2666666667	27.78	35.2666666667
83160	35.365305	-80.898725	35.055774	-80.803883	30.7 mi	36 mins	28.902	35.15	28.902	35.15
83161	35.435244	-80.879846	35.080031	-81.023684	33.5 mi	40 mins	33.618	45.1833333333	33.618	45.1833333333
83162	35.031135	-80.862566	35.343385	-80.703628	34.6 mi	35 mins	34.654	36.9166666667	34.654	36.9166666667
83163	35.280265	-80.876714	35.290457	-80.874908	3.8 mi	7 mins	3.687	8.8	3.687	8.8
83164	35.110612	-80.978368	35.411287	-80.759955	31.1 mi	38 mins	30.961	42.0	30.961	42.0
83165	35.051532	-80.809958	35.485029	-80.896910	37.5 mi	42 mins	37.325	40.5833333333	37.325	40.5833333333
83166	35.437732	-80.941371	35.070189	-80.860328	35.8 mi	43 mins	35.874	42.6333333333	35.874	42.6333333333
83167	35.483313	-80.894543	35.034266	-80.853860	36.9 mi	42 mins	36.903	41.0166666667	36.903	41.0166666667
83168	35.437185	-80.902227	35.075893	-80.723329	33.1 mi	46 mins	33.367	44.7833333333	33.367	44.7833333333
83169	35.467958	-80.917531	35.032927	-80.794332	42.2 mi	50 mins	42.198	53.1333333333	42.198	53.1333333333
83170	35.091884	-80.716226	35.426380	-80.846806	28.9 mi	40 mins	29.82	39.5666666667	29.82	39.5666666667
83171	35.417985	-80.876885	35.129553	-80.660466	29.4 mi	40 mins	30.723	38.5833333333	30.723	38.5833333333
83172	35.483331	-80.893229	35.139307	-80.703599	30.4 mi	37 mins	30.431	35.9833333333	30.431	35.9833333333
83173	35.122660	-80.669991	35.071211	-80.996802	28.4 mi	32 mins	28.437	34.5666666667	28.437	34.5666666667
83174	35.339301	-80.961414	35.158005	-80.701395	21.2 mi	30 mins	21.26	27.7666666667	21.26	27.7666666667
83175	35.418994	-80.853581	35.118570	-80.693832	25.9 mi	34 mins	25.951	30.8166666667	25.951	30.8166666667
83176	35.126492	-80.780312	35.480217	-80.856886	28.0 mi	36 mins	27.996	32.1	27.996	32.1
83177	35.157678	-80.812491	35.493840	-80.835670	28.0 mi	37 mins	27.972	32.9833333333	27.972	32.9833333333
83178	35.178627	-80.670755	35.151862	-80.992838	30.8 mi	35 mins	30.894	36.9	30.894	36.9
83179	35.496316	-80.876214	35.156348	-80.772916	28.5 mi	35 mins	28.798	36.05	28.798	36.05
83180	35.061020	-80.818745	35.060150	-80.827674	0.6 mi	1 min	0.586	2.06666666667	0.586	2.06666666667
83181	35.405990	-80.870174	35.019605	-80.832459	32.0 mi	36 mins	31.997	35.7166666667	31.997	35.7166666667
83182	35.040133	-80.860436	35.036934	-80.860407	0.5 mi	3 mins	0.528	2.51666666667	0.528	2.51666666667
83183	35.172056	-80.684738	35.337326	-80.954342	22.4 mi	34 mins	22.473	30.9666666667	22.473	30.9666666667
83184	35.160567	-80.641776	35.284718	-80.993502	35.9 mi	38 mins	27.098	38.0666666667	27.098	38.0666666667
83185	35.467250	-80.791077	35.149730	-80.731733	31.0 mi	38 mins	29.52	38.5166666667	29.52	38.5166666667
83186	35.145900	-81.018470	35.405142	-80.805323	28.4 mi	33 mins	29.64	40.1333333333	29.64	40.1333333333
83187	35.172845	-80.954792	35.483151	-80.852636	28.7 mi	30 mins	28.725	31.9166666667	28.725	31.9166666667
83188	35.385455	-80.836506	35.051424	-80.876604	27.9 mi	34 mins	27.702	32.4833333333	27.702	32.4833333333
83189	35.118346	-80.961712	35.486147	-80.865763	33.0 mi	35 mins	29.955	34.4833333333	29.955	34.4833333333
83190	35.493047	-80.875592	35.178226	-80.777889	25.7 mi	30 mins	25.733	29.5833333333	25.733	29.5833333333
83191	35.071297	-80.757367	35.506722	-80.850570	41.2 mi	46 mins	34.176	42.95	34.176	42.95
83192	35.488385	-80.865431	35.502767	-80.863777	2.3 mi	5 mins	2.354	4.18333333333	2.354	4.18333333333
83193	35.331506	-80.800109	35.093517	-81.037194	28.9 mi	35 mins	29.085	35.8833333333	29.085	35.8833333333
83194	35.472268	-80.828085	35.160690	-80.920416	26.4 mi	31 mins	25.275	31.6166666667	25.275	31.6166666667
83195	35.280053	-80.735351	35.088891	-80.997325	25.8 mi	33 mins	24.27	33.65	24.27	33.65
83196	35.209194	-80.688417	35.446273	-80.900734	27.3 mi	35 mins	27.16	31.9	27.16	31.9
83197	35.045165	-80.863707	35.377454	-80.790625	31.2 mi	38 mins	30.028	37.6	30.028	37.6
83198	35.138036	-80.679059	35.316936	-80.945382	21.5 mi	31 mins	21.951	27.7666666667	21.951	27.7666666667
83199	35.365455	-80.789458	35.016306	-80.823927	33.7 mi	42 mins	33.787	44.7333333333	33.787	44.7333333333
83200	35.426601	-80.848802	35.422212	-80.834106	1.5 mi	4 mins	3.045	8.95	3.045	8.95
83201	35.123712	-80.988841	35.337635	-80.753144	28.0 mi	32 mins	27.786	34.7666666667	27.786	34.7666666667
83202	35.469894	-80.921272	35.091061	-80.705968	36.3 mi	49 mins	37.649	50.0666666667	37.649	50.0666666667
83203	35.408436	-80.878722	35.023130	-80.827537	33.1 mi	39 mins	33.069	39.7	33.069	39.7
83204	35.017161	-80.824516	35.480732	-80.814208	40.7 mi	47 mins	41.258	50.6	41.258	50.6
83205	35.091621	-80.983296	35.288051	-80.683797	30.0 mi	40 mins	29.182	41.9333333333	29.182	41.9333333333
83206	35.301459	-80.756294	35.087962	-81.020968	28.9 mi	35 mins	24.039	32.0	24.039	32.0
83207	35.092333	-80.848532	35.479945	-80.859268	32.8 mi	37 mins	32.807	35.3	32.807	35.3
83208	35.344224	-80.781133	35.073881	-81.045447	31.9 mi	41 mins	31.347	45.5833333333	31.347	45.5833333333
83209	35.426602	-80.916327	35.109802	-81.000007	32.6 mi	36 mins	32.918	38.9333333333	32.918	38.9333333333
83210	35.082396	-80.847951	35.470576	-80.863102	32.1 mi	38 mins	34.078	37.85	34.078	37.85
83211	35.398461	-80.889529	35.168953	-80.606116	28.3 mi	37 mins	30.598	40.6166666667	30.598	40.6166666667
83212	35.028720	-80.836973	35.484285	-80.849632	37.9 mi	44 mins	37.727	43.0	37.727	43.0
83213	35.495275	-80.885340	35.100504	-80.783104	30.9 mi	42 mins	31.368	40.9833333333	31.368	40.9833333333
83214	35.143809	-80.864404	35.480673	-80.902323	30.4 mi	38 mins	29.563	38.8333333333	29.563	38.8333333333
83215	35.038782	-80.871990	35.346362	-80.702704	34.2 mi	36 mins	34.246	38.7	34.246	38.7
83216	35.429769	-80.874576	35.050344	-80.773878	35.2 mi	38 mins	36.634	38.2166666667	36.634	38.2166666667
83217	35.477446	-80.909427	35.074786	-80.796818	39.7 mi	46 mins	34.556	47.05	34.556	47.05
83218	35.405383	-80.904900	35.167808	-80.606798	32.1 mi	39 mins	31.261	40.55	31.261	40.55
83219	35.088839	-80.702969	35.416110	-80.862133	29.7 mi	39 mins	29.687	36.5833333333	29.687	36.5833333333
83220	35.087662	-80.863569	35.506844	-80.847840	33.3 mi	36 mins	33.329	34.4833333333	33.329	34.4833333333
83221	35.477966	-80.909213	35.121272	-80.943632	31.1 mi	34 mins	29.939	36.5833333333	29.939	36.5833333333
83222	35.415032	-80.925800	35.064488	-80.882590	31.3 mi	40 mins	31.859	39.0333333333	31.859	39.0333333333
83223	35.462754	-80.891112	35.178083	-80.733667	26.8 mi	32 mins	26.79	30.8333333333	26.79	30.8333333333
83224	35.090242	-80.999395	35.078067	-80.982996	2.1 mi	6 mins	2.081	6.25	2.081	6.25
83225	35.167721	-80.986873	35.451340	-80.773262	32.5 mi	37 mins	32.071	41.5	32.071	41.5
83226	35.131068	-80.815749	35.142545	-80.816772	2.0 mi	5 mins	1.712	5.01666666667	1.712	5.01666666667
83227	35.472670	-80.925275	35.224196	-80.630532	34.1 mi	41 mins	34.882	44.45	34.882	44.45
83228	35.176869	-80.833487	35.157956	-80.840304	2.0 mi	6 mins	1.878	4.95	1.878	4.95
83229	35.123252	-80.970384	35.168867	-80.600234	29.7 mi	33 mins	29.764	33.7	29.764	33.7
83230	35.453499	-80.848146	35.085458	-81.019884	33.1 mi	39 mins	32.039	39.1833333333	32.039	39.1833333333
83231	35.078934	-80.821355	35.452956	-80.854901	32.4 mi	39 mins	33.405	38.8166666667	33.405	38.8166666667
83232	35.489006	-80.895805	35.076439	-81.028623	36.2 mi	42 mins	36.274	47.45	36.274	47.45
