ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
81920	35.431085	-80.863885	35.110703	-80.972226	27.5 mi	32 mins			26.208	31.63333333
81921	35.490147	-80.897134	35.087495	-80.868107	32.9 mi	36 mins			32.98	37.23333333
81922	35.461596	-80.861535	35.154358	-80.772069	26.5 mi	33 mins			26.393	35
81923	35.05218	-80.881061	35.345941	-80.743536	28.6 mi	36 mins			28.523	37.53333333
81924	35.436527	-80.851358	35.10366	-81.027579	33.0 mi	39 mins			32.693	40.56666667
81925	35.121878	-80.964759	35.401182	-80.814592	28.9 mi	34 mins			25.891	33.53333333
81926	35.145605	-80.753058	35.142767	-80.732225	2.0 mi	6 mins			1.752	4.783333333
81927	35.206222	-80.650331	35.458016	-80.865086	31.5 mi	36 mins			29.598	37.4
81928	35.052382	-80.863579	35.489829	-80.856265	36.7 mi	41 mins			35.601	38.91666667
81929	35.033098	-80.864163	35.492483	-80.824902	39.5 mi	49 mins			39.344	46.38333333
81930	35.464051	-80.921436	35.067079	-80.825013	38.3 mi	44 mins			38.284	47.91666667
81931	35.441474	-80.854475	35.051118	-80.867422	33.2 mi	37 mins			31.427	35.33333333
81932	35.449412	-80.879919	35.090908	-81.029773	34.3 mi	42 mins			32.046	37.7
81933	35.357343	-80.812441	35.340096	-80.80768	3.4 mi	7 mins			3.064	7.7
81934	35.470053	-80.930847	35.169663	-80.692266	33.2 mi	42 mins			33.254	45.41666667
81935	35.313103	-80.703755	35.304714	-80.716719	1.2 mi	4 mins			1.181	3.3
81936	35.477721	-80.917227	35.146278	-80.828824	30.1 mi	38 mins			28.541	38.05
81937	35.399189	-80.877805	35.05935	-80.80484	32.2 mi	36 mins			32.22	35.71666667
81938	35.049648	-80.877942	35.401775	-80.823887	29.3 mi	37 mins			29.208	34.88333333
81939	35.467218	-80.856552	35.175116	-80.710023	28.1 mi	36 mins			28.077	36.53333333
81940	35.149174	-80.981045	35.240884	-80.645789	33.8 mi	38 mins			35.095	39.73333333
81941	35.462051	-80.923409	35.180119	-80.722313	30.3 mi	37 mins			30.355	40.93333333
81942	35.045444	-80.837602	35.402126	-80.819411	31.3 mi	38 mins			31.364	37.41666667
81943	35.301406	-80.689493	35.063609	-81.014423	32.1 mi	43 mins			31.781	44.9
81944	35.386812	-80.772204	35.062886	-80.765526	32.7 mi	36 mins			33.123	39.08333333
81945	35.110586	-81.022782	35.259672	-80.738698	29.4 mi	36 mins			30.079	41.61666667
81946	35.44078	-80.844524	35.053276	-80.79444	36.0 mi	40 mins			35.234	40.2
81947	35.346998	-80.724741	35.06488	-80.8889	29.6 mi	35 mins			27.696	36.96666667
81948	35.210588	-80.730515	35.50908	-80.833571	29.8 mi	38 mins			29.833	33.71666667
81949	35.050271	-80.852955	35.378581	-80.915856	31.5 mi	37 mins			29.797	37.83333333
81950	35.108328	-80.765183	35.506844	-80.84784	31.8 mi	42 mins			32.367	37.81666667
81951	35.150952	-80.78161	35.494555	-80.852602	28.5 mi	38 mins			28.467	32.95
81952	35.023678	-80.838564	35.500226	-80.855097	38.5 mi	42 mins			38.522	41.91666667
81953	35.067079	-80.825013	35.477706	-80.867514	35.1 mi	39 mins			35.173	38.7
81954	35.102316	-80.725778	35.407255	-80.816774	28.7 mi	41 mins			29.628	38.73333333
81955	35.395637	-80.88043	35.044985	-80.800551	33.9 mi	38 mins			33.133	37.7
81956	35.119627	-80.743981	35.483151	-80.852636	30.1 mi	41 mins			31.66	39.38333333
81957	35.375511	-80.772611	35.128789	-80.994767	27.7 mi	34 mins			27.727	38.2
81958	35.149549	-80.753996	35.498755	-80.842205	30.2 mi	39 mins			30.264	36.3
81959	35.1257	-80.995392	35.453343	-80.881726	30.8 mi	36 mins			29.673	37.65
81960	35.037205	-80.817298	35.38909	-80.767289	36.0 mi	41 mins			34.208	43.43333333
81961	35.075478	-80.783042	35.418407	-80.825564	28.3 mi	42 mins			28.351	39.18333333
81962	35.336179	-80.772091	35.083682	-80.994699	27.1 mi	33 mins			25.858	33.03333333
81963	35.036042	-80.817879	35.506604	-80.852438	39.5 mi	45 mins			39.543	43.6
81964	35.048192	-80.808974	35.503757	-80.854757	38.7 mi	44 mins			38.669	41.26666667
81965	35.123779	-80.719577	35.468954	-80.930412	32.8 mi	41 mins			32.862	43.26666667
81966	35.042182	-80.80438	35.494132	-80.845012	39.9 mi	46 mins			39.852	43.25
81967	35.247443	-80.690338	35.067926	-81.002307	29.5 mi	39 mins			29.904	40.8
81968	35.133282	-80.742675	35.450067	-80.892446	27.6 mi	36 mins			27.864	35.1
81969	35.104523	-81.040616	35.495342	-80.825854	40.2 mi	47 mins			40.97	49.55
81970	35.335452	-80.952404	35.055949	-80.789504	26.9 mi	31 mins			26.89	29.98333333
81971	35.058554	-80.879372	35.434604	-80.895519	31.7 mi	37 mins			31.604	37.53333333
81972	35.042691	-80.851677	35.477606	-80.860346	36.3 mi	41 mins			36.31	39.36666667
81973	35.160759	-80.982999	35.506954	-80.85151	30.8 mi	32 mins			30.62	34.21666667
81974	35.044722	-80.820259	35.399274	-80.771314	34.0 mi	42 mins			36.079	49.9
81975	35.077992	-80.814781	35.45858	-80.805281	36.9 mi	40 mins			36.942	39.15
81976	35.196879	-80.625929	35.502036	-80.861234	34.0 mi	38 mins			32.077	39.01666667
81977	35.371617	-80.767615	35.05753	-80.878673	31.3 mi	40 mins			30.629	39.91666667
81978	35.089602	-80.702395	35.450895	-80.772221	34.2 mi	38 mins			35.795	39.36666667
81979	35.024263	-80.841015	35.488834	-80.827554	40.2 mi	46 mins			40.403	44.86666667
81980	35.120567	-80.97137	35.479794	-80.819468	34.4 mi	38 mins			34.253	40.45
81981	35.119872	-80.70642	35.335133	-80.943178	22.0 mi	31 mins			22.068	27.7
81982	35.238847	-80.947439	35.122302	-80.640858	30.9 mi	32 mins			22.63	29.65
81983	35.433951	-80.905587	35.081391	-80.852623	31.8 mi	35 mins			31.871	34.03333333
81984	35.126862	-80.8993	35.495578	-80.85047	29.1 mi	34 mins			29.455	32.55
81985	35.081231	-80.831182	35.469713	-80.829514	34.1 mi	40 mins			34.104	40.1
81986	35.496889	-80.873114	35.081906	-80.849003	33.8 mi	39 mins			33.837	38.41666667
81987	35.116805	-80.958655	35.40153	-80.8167	28.0 mi	31 mins			24.971	30.56666667
81988	35.496889	-80.873114	35.059365	-80.807581	36.7 mi	41 mins			37.578	43.68333333
81989	35.070892	-80.807637	35.457643	-80.811354	36.4 mi	40 mins			36.504	40.55
81990	35.14581	-80.86638	35.500573	-80.857265	29.5 mi	35 mins			28.699	33.2
81991	35.120964	-80.972223	35.469314	-80.883246	32.0 mi	37 mins			31.631	38.56666667
81992	35.045444	-80.837602	35.416517	-80.904014	33.6 mi	40 mins			33.788	40.6
81993	35.111227	-80.735772	35.424869	-80.829879	27.8 mi	40 mins			30.39	40.25
81994	35.382597	-80.90602	35.142174	-80.699616	24.0 mi	36 mins			23.955	34.96666667
81995	35.344336	-80.711145	35.03961	-80.853796	34.0 mi	35 mins			34.007	36.3
81996	35.44241	-80.854681	35.084916	-80.838952	31.2 mi	35 mins			31.263	35.41666667
81997	35.198922	-80.697455	35.072162	-80.999332	27.1 mi	37 mins			27.147	36.41666667
81998	35.12223	-81.026517	35.495403	-80.833094	36.3 mi	42 mins			36.654	45.25
81999	35.461036	-80.92207	35.232702	-80.681342	33.5 mi	42 mins			33.57	47.06666667
82000	35.052392	-80.865727	35.426999	-80.847896	31.3 mi	36 mins			30.165	35.11666667
82001	35.391609	-80.904788	35.121416	-80.680509	27.5 mi	38 mins			29.99	38.35
82002	35.096497	-80.809784	35.446006	-80.883945	34.9 mi	43 mins			32.628	37.51666667
82003	35.388691	-80.792707	35.086944	-80.910022	27.0 mi	33 mins			27.894	35.6
82004	35.357343	-80.812441	35.034944	-80.856448	28.1 mi	35 mins			30.745	34.55
82005	35.335651	-80.924589	35.047153	-80.786825	29.4 mi	31 mins			28.629	34.35
82006	35.073825	-80.880213	35.385961	-80.754922	29.8 mi	36 mins			30.256	36.4
82007	35.216934	-80.818435	35.217697	-80.819769	499 ft	1 min			0.096	0.566666667
82008	35.437625	-80.914155	35.085303	-80.810258	35.1 mi	42 mins			35.157	40.5
82009	35.216778	-80.67769	35.490095	-80.837262	28.6 mi	38 mins			32.218	37.88333333
82010	35.440935	-80.858641	35.10549	-80.975163	30.5 mi	35 mins			27.588	34.26666667
82011	35.494935	-80.831816	35.064862	-81.017465	38.8 mi	46 mins			38.792	49.41666667
82012	35.107203	-80.796593	35.497393	-80.843487	31.8 mi	42 mins			31.862	38.96666667
82013	35.124072	-80.750189	35.494487	-80.852123	30.5 mi	41 mins			32.337	39.01666667
82014	35.488385	-80.865431	35.165206	-80.995018	29.5 mi	32 mins			29.502	35.33333333
82015	35.194536	-80.758091	35.200096	-80.772368	1.7 mi	4 mins			1.504	3.866666667
82016	35.150655	-80.711104	35.47377	-80.82424	30.0 mi	38 mins			31.01	39.25
82017	35.462756	-80.89162	35.088594	-80.760221	30.7 mi	43 mins			31.025	40.86666667
82018	35.153893	-80.645172	35.410151	-80.910332	29.9 mi	42 mins			29.653	37.36666667
82019	35.03204	-80.861597	35.387877	-80.812863	30.5 mi	39 mins			30.379	37.96666667
82020	35.027254	-80.839793	35.305657	-80.998484	25.2 mi	30 mins			25.243	30.9
82021	35.47172	-80.91619	35.081598	-80.757882	34.4 mi	49 mins			35.149	49.23333333
82022	35.47206	-80.937573	35.188078	-80.787658	27.3 mi	34 mins			27.514	38.08333333
82023	35.495522	-80.887422	35.161349	-80.838102	28.0 mi	35 mins			28.013	34.05
82024	35.384417	-80.782903	35.402538	-80.77354	1.8 mi	4 mins			3.392	10.43333333
82025	35.481371	-80.863379	35.103413	-80.716063	33.3 mi	41 mins			33.294	38.41666667
82026	35.221931	-80.826186	35.229904	-80.830349	0.9 mi	2 mins			0.88	2.366666667
82027	35.48612	-80.868831	35.031526	-80.828742	36.6 mi	42 mins			36.642	40.16666667
82028	35.262028	-80.91241	35.245993	-80.91223	2.1 mi	5 mins			2.052	5.9
82029	35.042619	-80.856711	35.391911	-80.855424	32.5 mi	36 mins			31.587	34.88333333
82030	35.442233	-80.865492	35.132333	-80.776161	24.7 mi	34 mins			24.606	32.46666667
82031	35.406595	-80.852029	35.039865	-80.813499	32.2 mi	37 mins			32.225	36.21666667
82032	35.084976	-81.051099	35.417879	-80.82485	33.9 mi	43 mins			34.373	47.21666667
82033	35.461143	-80.841213	35.084698	-80.840109	35.4 mi	44 mins			34.012	42.28333333
82034	35.251688	-80.642924	35.083569	-81.046149	40.1 mi	45 mins			36.264	49.3
82035	35.088339	-80.995886	35.102294	-80.995089	2.2 mi	5 mins			2.194	5.4
82036	35.350931	-80.740845	35.099283	-80.976772	29.0 mi	37 mins			27.583	39.36666667
82037	35.159979	-80.662227	35.146637	-80.658042	1.9 mi	6 mins			1.91	6.55
82038	35.052358	-80.814362	35.463154	-80.836164	37.1 mi	42 mins			37.155	42.23333333
82039	35.435294	-80.893828	35.03886	-80.830464	34.3 mi	39 mins			34.734	39.66666667
82040	35.449676	-80.862116	35.108092	-80.998452	32.1 mi	37 mins			31.931	41.63333333
82041	35.181268	-80.646596	35.406338	-80.902854	30.5 mi	36 mins			28.506	35.03333333
82042	35.126015	-80.98367	35.412926	-80.810997	27.6 mi	31 mins			27.434	33.03333333
82043	35.076395	-80.893823	35.37232	-80.743128	29.6 mi	37 mins			29.99	37.25
82044	35.112279	-80.918339	35.205815	-80.600154	29.9 mi	33 mins			29.856	33.53333333
82045	35.187885	-80.621411	35.272357	-80.958774	24.4 mi	38 mins			25.443	32.85
82046	35.038351	-80.83975	35.346934	-80.703406	33.6 mi	34 mins			33.65	35.85
82047	35.370096	-80.807903	35.037721	-80.870315	30.9 mi	36 mins			30.871	35.7
82048	35.43139	-80.846454	35.039428	-80.861272	33.0 mi	39 mins			31.243	35.65
82049	35.219395	-80.800149	35.200056	-80.808934	2.6 mi	6 mins			2.964	6.466666667
82050	35.17192	-80.659429	35.474648	-80.80576	29.3 mi	36 mins			31.58	38.83333333
82051	35.101711	-80.79883	35.473896	-80.895635	31.1 mi	42 mins			31.696	40.63333333
82052	35.101643	-80.976042	35.10581	-80.995894	1.9 mi	6 mins			2.074	8.1
82053	35.379011	-80.75349	35.082577	-80.980975	31.3 mi	38 mins			31.524	42.23333333
82054	35.07101	-80.807033	35.483666	-80.860179	36.4 mi	40 mins			36.393	39.06666667
82055	35.065725	-80.881055	35.507622	-80.848088	35.3 mi	40 mins			35.062	39.76666667
82056	35.022085	-80.846466	35.474708	-80.829819	38.0 mi	43 mins			37.986	43.91666667
82057	35.239843	-80.712267	35.235835	-80.730926	2.3 mi	5 mins			2.288	6.333333333
82058	35.073627	-81.019952	35.314864	-80.815838	26.6 mi	34 mins			24.088	36.91666667
82059	35.253419	-80.743954	35.06563	-81.021197	25.6 mi	36 mins			24.648	40.35
82060	35.094295	-80.804924	35.430082	-80.850111	31.2 mi	39 mins			31.202	38.13333333
82061	35.141413	-80.696134	35.139813	-81.035121	30.0 mi	36 mins			30.812	41.25
82062	35.117835	-80.708913	35.383939	-80.915034	25.4 mi	36 mins			25.42	34.68333333
82063	35.427018	-80.846889	35.033649	-80.805421	34.5 mi	41 mins			33.66	38.16666667
82064	35.308811	-80.707658	35.082113	-80.978436	26.8 mi	35 mins			26.744	37.31666667
82065	35.507663	-80.854868	35.502767	-80.863777	1.1 mi	3 mins			1.125	3.016666667
82066	35.050366	-80.789016	35.450952	-80.867016	36.1 mi	43 mins			35.946	40.28333333
82067	35.428334	-80.928686	35.075808	-80.73176	34.1 mi	45 mins			34.256	43.5
82068	35.495842	-80.911807	35.248249	-80.664147	30.7 mi	38 mins			29.87	41.88333333
82069	35.104467	-80.967887	35.41864	-80.907827	30.6 mi	37 mins			28.862	37.26666667
82070	35.421437	-80.84632	35.127795	-80.986539	26.2 mi	31 mins			26.334	31.85
82071	35.307292	-80.731006	35.137319	-81.00888	25.8 mi	32 mins			26.313	32.8
82072	35.187041	-80.689061	35.480235	-80.882483	28.5 mi	35 mins			28.571	31.76666667
82073	35.463441	-80.890522	35.058305	-80.792057	36.8 mi	42 mins			36.803	40.86666667
82074	35.10107	-80.967812	35.499451	-80.8626	34.1 mi	38 mins			34.149	38.13333333
82075	35.088538	-80.99617	35.459735	-80.860006	32.6 mi	38 mins			32.413	39.43333333
82076	35.114193	-80.756753	35.469927	-80.790134	32.8 mi	45 mins			33.799	43.8
82077	35.37514	-80.77706	35.030875	-80.840046	33.2 mi	40 mins			33.226	41.76666667
82078	35.330183	-80.702157	35.061286	-80.879074	33.7 mi	38 mins			28.389	36.15
82079	35.482488	-80.857673	35.11491	-80.865424	29.8 mi	37 mins			29.734	33.45
82080	35.176518	-80.720089	35.140373	-81.039293	24.1 mi	37 mins			25.556	41.5
82081	35.019398	-80.853937	35.024132	-80.84258	1.0 mi	3 mins			1.056	3.6
82082	35.316365	-80.795853	35.056937	-81.048106	28.5 mi	41 mins			27.887	44.35
82083	35.287167	-80.78147	35.083024	-81.05037	26.6 mi	36 mins			26.086	39.86666667
82084	35.121324	-80.857101	35.432845	-80.944821	30.8 mi	39 mins			30.784	37.25
82085	35.247474	-80.779713	35.249417	-80.797504	1.7 mi	5 mins			1.632	4.683333333
82086	35.194559	-80.635936	35.394024	-80.890148	27.3 mi	34 mins			27.652	35.4
82087	35.48727	-80.829693	35.496846	-80.834558	1.2 mi	3 mins			1.06	3.25
82088	35.428237	-80.850933	35.109248	-80.979831	27.8 mi	32 mins			26.51	33.6
82089	35.460052	-80.914683	35.098343	-80.851159	33.7 mi	44 mins			33.754	46
82090	35.484065	-80.862179	35.070832	-80.755505	39.9 mi	45 mins			33.097	42.56666667
82091	35.178743	-80.594887	35.161164	-80.916893	28.9 mi	32 mins			28.898	32.56666667
82092	35.142784	-80.824535	35.49179	-80.826978	30.1 mi	41 mins			30.032	36.6
82093	35.289955	-80.729107	35.12018	-81.027409	27.5 mi	32 mins			27.204	39.11666667
82094	35.04576	-80.789225	35.480334	-80.860989	40.3 mi	43 mins			34.581	42.3
82095	35.178472	-80.602794	35.480673	-80.902323	38.7 mi	46 mins			36.705	50.05
82096	35.153507	-80.809226	35.472234	-80.816599	27.2 mi	35 mins			27.238	33.88333333
82097	35.060699	-80.847552	35.503009	-80.858648	36.6 mi	40 mins			36.675	38.56666667
82098	35.440724	-80.853519	35.142294	-80.692155	29.6 mi	37 mins			28.501	36.28333333
82099	35.103826	-80.736459	35.426219	-80.880287	28.4 mi	40 mins			30.304	39.73333333
82100	35.485463	-80.900628	35.038272	-80.851149	36.5 mi	40 mins			36.561	40.53333333
82101	35.186985	-80.665154	35.072074	-80.995197	33.2 mi	38 mins			30.127	38.91666667
82102	35.360476	-80.757705	35.066129	-81.013868	31.9 mi	38 mins			31.836	41.73333333
82103	35.261423	-80.743624	35.070742	-81.027665	25.7 mi	37 mins			26.285	42.5
82104	35.162588	-80.756975	35.482299	-80.881553	28.1 mi	35 mins			27.361	33.05
82105	35.460411	-80.861074	35.203541	-80.59342	32.8 mi	41 mins			33.144	44.45
82106	35.128651	-80.906496	35.47377	-80.82424	28.4 mi	34 mins			28.62	36.03333333
82107	35.426062	-80.829218	35.036603	-80.834384	32.8 mi	39 mins			33.229	38.56666667
82108	35.500448	-80.88554	35.132682	-81.011021	31.9 mi	36 mins			33.069	41.2
82109	35.149263	-80.966813	35.171968	-80.609417	30.1 mi	33 mins			28.45	30.93333333
82110	35.490147	-80.897134	35.154269	-80.887158	27.2 mi	31 mins			27.265	31.66666667
82111	35.094638	-81.027502	35.494935	-80.831816	39.1 mi	45 mins			38.049	43.25
82112	35.482488	-80.857673	35.183693	-80.751564	25.8 mi	31 mins			25.749	27.86666667
82113	35.309546	-80.800642	35.304074	-80.795362	1.3 mi	3 mins			1.462	4.116666667
82114	35.099211	-80.970903	35.296512	-80.689259	27.3 mi	36 mins			27.277	35.43333333
82115	35.090155	-80.700046	35.493132	-80.827209	38.5 mi	43 mins			37.295	43.23333333
82116	35.49064	-80.910938	35.229035	-80.685713	32.2 mi	41 mins			31.824	42.08333333
82117	35.392299	-80.906022	35.386686	-80.912486	0.9 mi	2 mins			0.888	2.65
82118	35.495688	-80.881494	35.217102	-80.694734	29.7 mi	36 mins			29.764	36.2
82119	35.09801	-80.743276	35.473021	-80.793169	39.9 mi	48 mins			38.584	52.78333333
82120	35.055859	-80.74266	35.056039	-80.743649	308 ft	1 min			0.058	0.083333333
82121	35.107477	-80.976633	35.217147	-80.655279	32.3 mi	34 mins			25.042	32.48333333
82122	35.453045	-80.851594	35.146897	-80.700577	29.5 mi	38 mins			29.505	39.15
82123	35.029878	-80.807623	35.412796	-80.811898	34.8 mi	40 mins			34.813	40.21666667
82124	35.135399	-80.701183	35.410347	-80.909579	28.3 mi	38 mins			29.194	37
82125	35.085215	-80.886762	35.086722	-80.907613	1.8 mi	5 mins			5.086	10.33333333
82126	35.08257	-80.777479	35.442476	-80.857255	28.0 mi	37 mins			28.006	33.35
82127	35.06642	-81.037078	35.297279	-80.761367	28.2 mi	36 mins			26.813	38.46666667
82128	35.481208	-80.856869	35.497973	-80.849057	1.5 mi	4 mins			1.489	2.5
82129	35.144428	-80.829673	35.48253	-80.886446	26.3 mi	34 mins			26.356	31.06666667
82130	35.117594	-80.684598	35.504814	-80.853886	33.5 mi	42 mins			33.567	38.93333333
82131	35.172515	-80.996835	35.216474	-80.618688	34.3 mi	37 mins			34.393	38.35
82132	35.122692	-80.862219	35.481896	-80.850417	30.8 mi	38 mins			30.327	35.6
82133	35.420276	-80.875698	35.116544	-80.979704	27.3 mi	32 mins			27.317	34.55
82134	35.04058	-80.794908	35.419435	-80.828127	35.0 mi	43 mins			35.276	41.9
82135	35.179333	-80.673652	35.278936	-80.993496	23.8 mi	33 mins			23.859	33.21666667
82136	35.44282	-80.775507	35.129884	-80.936413	32.0 mi	34 mins			30.93	34.71666667
82137	35.372774	-80.735289	35.101406	-80.907035	26.7 mi	31 mins			26.616	30.6
82138	35.356117	-80.811219	35.024581	-80.840421	28.3 mi	36 mins			30.93	36.36666667
82139	35.046578	-80.872995	35.376427	-80.772954	37.0 mi	39 mins			31.377	41.7
82140	35.100308	-80.808899	35.470478	-80.860033	29.5 mi	40 mins			36.558	41.46666667
82141	35.396879	-80.878822	35.085356	-81.048411	30.0 mi	38 mins			33.248	43.5
82142	35.053355	-80.865213	35.41083	-80.811707	32.4 mi	38 mins			31.336	38.16666667
82143	35.072487	-80.749685	35.479738	-80.90175	34.8 mi	47 mins			35.738	47.18333333
82144	35.445887	-80.885264	35.454491	-80.885916	1.0 mi	4 mins			0.67	3.366666667
82145	35.457266	-80.890984	35.177722	-80.74362	25.2 mi	31 mins			25.215	29.85
82146	35.093961	-80.734909	35.502216	-80.861453	33.6 mi	42 mins			34.508	40.21666667
82147	35.15426	-80.885922	35.472234	-80.816599	28.0 mi	30 mins			28.021	30.86666667
82148	35.453675	-80.84284	35.153598	-80.702091	28.9 mi	35 mins			27.785	34.75
82149	35.162017	-80.671873	35.345443	-80.95024	26.0 mi	39 mins			24.624	34.46666667
82150	35.112719	-80.749105	35.467588	-80.865625	30.1 mi	39 mins			33.073	40.86666667
82151	35.208543	-80.684384	35.501933	-80.878347	30.1 mi	38 mins			30.038	36.7
82152	35.439352	-80.898698	35.153938	-80.685419	29.8 mi	38 mins			29.447	36.33333333
82153	35.312854	-80.934117	35.211989	-80.60922	23.0 mi	33 mins			23.278	30.15
82154	35.413805	-80.840803	35.162634	-80.607408	27.8 mi	36 mins			29.043	38.21666667
82155	35.289629	-80.694123	35.112247	-80.964006	26.5 mi	40 mins			26.172	37.51666667
82156	35.190808	-80.61489	35.235761	-80.989476	24.7 mi	39 mins			24.333	35.28333333
82157	35.417052	-80.868695	35.414385	-80.854829	1.4 mi	4 mins			1.367	2.65
82158	35.181821	-80.662784	35.299415	-80.962076	21.6 mi	34 mins			21.638	31.71666667
82159	35.473365	-80.917908	35.153001	-80.889219	28.2 mi	32 mins			28.217	34.1
82160	35.123523	-80.98668	35.257298	-80.682558	29.4 mi	37 mins			29.319	40.36666667
82161	35.474607	-80.885632	35.039792	-80.805236	37.7 mi	42 mins			38.132	41.08333333
82162	35.090089	-80.745557	35.387369	-80.911085	26.9 mi	43 mins			26.981	43.28333333
82163	35.111902	-80.726386	35.129882	-80.737782	1.9 mi	5 mins			1.938	4.366666667
82164	35.202829	-80.799917	35.215864	-80.783688	1.6 mi	4 mins			2.283	3.683333333
82165	35.213106	-80.605568	35.139336	-81.008246	36.1 mi	39 mins			37.261	42.81666667
82166	35.118683	-81.02523	35.335145	-80.738583	27.9 mi	32 mins			28.552	38.28333333
82167	35.477058	-80.897126	35.209387	-80.729963	27.7 mi	33 mins			27.692	32.7
82168	35.467958	-80.917531	35.082695	-80.832792	37.0 mi	43 mins			36.989	46.06666667
82169	35.184939	-80.779876	35.198815	-80.782163	1.4 mi	5 mins			2.153	5.633333333
82170	35.094219	-80.717441	35.309856	-80.964013	32.6 mi	38 mins			26.755	38.58333333
82171	35.450977	-80.874032	35.031134	-80.831932	33.7 mi	39 mins			33.757	37.53333333
82172	35.485476	-80.885384	35.108747	-80.746278	31.8 mi	41 mins			32.758	39.73333333
82173	35.335148	-80.960731	35.327705	-80.950261	1.5 mi	4 mins			2.197	4.916666667
82174	35.372939	-80.756846	35.033098	-80.864163	38.9 mi	44 mins			34.501	44.31666667
82175	35.340398	-80.769902	35.101676	-80.994852	28.8 mi	32 mins			25.098	31.86666667
82176	35.326606	-80.693663	35.109265	-81.001925	30.6 mi	39 mins			27.361	38.88333333
82177	35.442473	-80.89824	35.438822	-80.900946	0.4 mi	1 min			0.403	1.25
82178	35.116716	-80.810521	35.466826	-80.856481	28.9 mi	40 mins			28.876	39.63333333
82179	35.100904	-80.804576	35.411884	-80.901731	28.6 mi	42 mins			28.389	39.51666667
82180	35.487616	-80.864209	35.112583	-80.884859	30.7 mi	33 mins			28.665	31.43333333
82181	35.457266	-80.890984	35.072497	-80.885013	31.6 mi	37 mins			31.386	35.25
82182	35.410144	-80.836519	35.140271	-81.007046	25.6 mi	30 mins			26.941	32.98333333
82183	35.110644	-80.882392	35.475042	-80.830096	31.3 mi	35 mins			29.828	35.81666667
82184	35.440795	-80.856602	35.099979	-80.871283	30.5 mi	34 mins			29.825	35.28333333
82185	35.235729	-80.661502	35.063701	-81.030516	31.8 mi	45 mins			31.205	47.73333333
82186	35.147836	-80.632782	35.497582	-80.838228	33.0 mi	38 mins			35.301	41.31666667
82187	35.418559	-80.883869	35.128958	-80.741478	25.8 mi	36 mins			26.306	37.35
82188	35.433177	-80.860766	35.140838	-81.008012	28.2 mi	30 mins			27.654	33.86666667
82189	35.251349	-80.644082	35.100198	-81.033858	38.9 mi	43 mins			33.732	42.95
82190	35.478785	-80.882943	35.038151	-80.861136	36.4 mi	41 mins			36.326	39.16666667
82191	35.095567	-80.747676	35.47332	-80.889421	33.6 mi	47 mins			35.596	44.75
82192	35.167296	-80.602083	35.310608	-80.954922	34.1 mi	38 mins			26.109	36.85
82193	35.019787	-80.827407	35.404324	-80.867219	32.4 mi	38 mins			32.292	36.71666667
82194	35.106804	-80.722035	35.053311	-81.040124	27.9 mi	37 mins			28.689	44.23333333
82195	35.200791	-80.681645	35.503009	-80.858648	30.8 mi	38 mins			30.838	36.03333333
82196	35.06563	-81.021197	35.300438	-80.677872	34.3 mi	45 mins			31.127	46.1
82197	35.49282	-80.8624	35.108098	-81.021518	34.8 mi	40 mins			35.723	42.28333333
82198	35.163681	-80.872231	35.506722	-80.85057	27.1 mi	30 mins			27.191	28.63333333
82199	35.344717	-80.950236	35.039995	-80.86035	26.2 mi	31 mins			26.251	31.46666667
82200	35.075325	-80.800329	35.417785	-80.854219	33.3 mi	40 mins			27.563	37.08333333
82201	35.194388	-80.574004	35.150589	-80.980978	32.5 mi	37 mins			33.693	40.11666667
82202	35.446008	-80.855575	35.082002	-80.726556	31.9 mi	42 mins			31.538	41.78333333
82203	35.143954	-80.827792	35.50908	-80.833571	29.3 mi	41 mins			29.312	34.58333333
82204	35.11957	-80.748753	35.099545	-80.758023	3.3 mi	9 mins			4.573	10.98333333
82205	35.024369	-80.824529	35.022286	-80.837758	1.2 mi	4 mins			1.191	3.966666667
82206	35.027827	-80.857255	35.378383	-80.743244	37.9 mi	43 mins			34.742	41.25
82207	35.084589	-80.777878	35.39454	-80.874504	26.8 mi	38 mins			26.803	34.11666667
82208	35.437266	-80.872892	35.107861	-80.853491	28.1 mi	36 mins			28.159	34.83333333
82209	35.14014	-80.850068	35.499872	-80.853725	29.4 mi	35 mins			29.442	32.41666667
82210	35.461802	-80.858217	35.179324	-80.647018	30.4 mi	40 mins			30.072	39.23333333
82211	35.185681	-80.6967	35.473492	-80.852778	28.6 mi	36 mins			29.416	33.35
82212	35.224962	-80.66189	35.063265	-81.020046	36.9 mi	42 mins			29.769	46.13333333
82213	35.029761	-80.806102	35.422054	-80.905276	36.2 mi	44 mins			36.061	42.21666667
82214	35.111188	-80.713406	35.39675	-80.918606	26.5 mi	40 mins			27.134	38.51666667
82215	35.492797	-80.862121	35.498473	-80.860514	1.1 mi	5 mins			1.136	4.383333333
82216	35.217517	-80.702247	35.476567	-80.881724	25.8 mi	36 mins			28.696	34.1
82217	35.026718	-80.839373	35.508993	-80.841446	39.1 mi	44 mins			39.109	42.43333333
82218	35.121394	-80.871351	35.137847	-80.879354	1.6 mi	4 mins			1.646	4.983333333
82219	35.303791	-80.678409	35.023811	-80.830521	28.5 mi	33 mins			31.748	38.41666667
82220	35.139386	-80.958778	35.474315	-80.895907	31.4 mi	34 mins			31.425	37
