ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
63951	36.215557	-81.643890	36.233327	-81.728479	5.3 mi	12 mins	5.23214671954	12.5842222846	6.069	9.83333333333
63952	36.495876	-77.493391	34.992008	-77.204961	137 mi	2 hours 31 mins	153.244588229	155.532513009	164.77	177.983333333
63953	36.066136	-78.599541	36.337833	-77.911403	52.1 mi	1 hour 9 mins	56.0045546375	74.7686043733	52.281	86.5666666667
63954	35.882952	-77.971956	34.828570	-79.881988	153 mi	2 hours 31 mins	161.534964369	164.536976113	161.147	175.466666667
63955	34.202086	-78.706427	35.968591	-79.051250	158 mi	2 hours 39 mins	176.727287245	168.189130337	177.349	184.216666667
63956	35.026413	-79.139901	34.970490	-77.631363	112 mi	1 hour 59 mins	99.8232628795	122.465948725	102.115	126.383333333
63957	35.839988	-77.557130	35.620707	-76.559507	74.6 mi	1 hour 16 mins	75.2516729776	78.1085075193	74.635	89.2333333333
63958	36.125834	-80.176624	36.258717	-80.892377	52.8 mi	52 mins	52.8229810459	52.6464805744	52.875	56.2166666667
63959	35.061550	-77.396732	35.456772	-77.550621	37.6 mi	50 mins	37.7378490174	50.678879024	37.935	64.5166666667
63960	35.011068	-78.028466	35.746258	-78.254403	69.5 mi	1 hour 15 mins	69.4035193159	81.0811641944	77.32	96.8666666667
63961	35.876689	-80.376977	36.556703	-81.676377	116 mi	2 hours 37 mins	137.646798078	164.082204054	122.632	175.983333333
63962	36.026004	-79.329719	35.462680	-81.301577	138 mi	2 hours 16 mins	146.87029072	140.830903343	132.035	148.133333333
63963	36.030673	-77.570188	35.910536	-76.338458	87.1 mi	1 hour 35 mins	89.8929706193	95.8485950155	88.498	101.633333333
63964	36.522967	-80.649992	36.181039	-80.586903	30.3 mi	46 mins	31.376564484	46.3088681348	33.586	60.4666666667
63965	35.987727	-80.262761	35.705016	-79.780036	42.7 mi	49 mins	49.4512209068	53.0303971198	42.814	52.2666666667
63966	35.836487	-79.628499	35.404114	-78.038582	110 mi	1 hour 49 mins	124.009594286	121.929922612	109.652	120.933333333
63967	34.762008	-77.995931	35.896916	-77.262353	103 mi	2 hours 0 mins	135.405057731	131.667743953	106.086	131.316666667
63968	34.288404	-77.804386	35.664358	-78.086571	123 mi	1 hour 51 mins	116.673691558	112.661222987	122.58	123.483333333
63969	35.625571	-80.277484	36.464922	-81.262779	111 mi	2 hours 17 mins	123.977027634	134.869227056	115.36	162.916666667
63970	36.167279	-80.179240	35.642284	-80.112169	45.6 mi	53 mins	46.2936237737	53.5194771189	45.656	59.9
63971	35.368713	-81.048136	35.625381	-83.045631	141 mi	2 hours 23 mins	141.199101534	141.852706427	141.895	157.1
63972	35.585141	-80.969407	36.145941	-81.272987	73.1 mi	1 hour 12 mins	73.0866577911	74.3017303213	73.215	75.05
63973	35.251351	-80.989054	34.828753	-79.237599	126 mi	2 hours 16 mins	125.620253738	139.953964683	121.839	146.066666667
63974	35.437672	-80.997409	36.485665	-80.777961	85.5 mi	1 hour 21 mins	85.2545053622	83.7576001722	85.644	87.1833333333
63975	34.966237	-80.026492	34.989964	-79.779103	17.3 mi	20 mins	17.4964629746	19.3151709013	19.646	25.35
63976	35.246429	-77.303295	36.193221	-76.423946	103 mi	1 hour 50 mins	105.886068009	112.069917867	106.196	139.133333333
63977	35.823300	-78.874258	35.336968	-80.619698	114 mi	2 hours 4 mins	140.181861734	134.951204779	114.764	133.766666667
63978	36.436517	-79.914321	34.880372	-79.502431	124 mi	2 hours 9 mins	141.343325106	146.77693659	138.617	154.466666667
63979	34.773817	-76.743986	35.854722	-76.625233	110 mi	2 hours 3 mins	109.308250836	131.1490948	109.602	146.183333333
63980	35.901020	-80.687712	36.332372	-80.622060	46.2 mi	51 mins	47.8729999451	53.8580290023	46.224	62.8
63981	36.445529	-77.748880	35.253617	-79.435302	153 mi	2 hours 22 mins	152.635758688	145.155774963	156.089	157.316666667
63982	34.962035	-78.028875	36.411221	-76.753766	147 mi	2 hours 44 mins	190.062390988	196.160594127	147.809	182.183333333
63983	35.296712	-82.479931	35.215945	-81.411264	68.0 mi	1 hour 12 mins	67.6169459172	78.0700741276	68.106	82.4666666667
63984	35.424664	-83.453801	35.189260	-81.745611	131 mi	2 hours 11 mins	132.752995328	136.338840882	130.26	143.766666667
63985	35.474466	-79.121597	36.488620	-79.767263	95.1 mi	1 hour 41 mins	98.0494964257	101.931513627	95.647	109.666666667
63986	35.489163	-79.782679	35.519165	-80.692542	76.2 mi	1 hour 16 mins	78.3777035603	83.4266880563	76.871	91.75
63987	36.044960	-79.663023	36.163451	-81.898110	140 mi	2 hours 27 mins	140.093134264	151.291294946	141.242	155.3
63988	35.768836	-78.451464	36.514358	-77.189188	102 mi	1 hour 44 mins	107.953449749	105.557578983	110.372	123.85
63989	35.660155	-81.140767	35.554859	-79.191661	146 mi	2 hours 20 mins	147.203544682	142.607946684	146.207	153.85
63990	35.598708	-82.439613	35.322028	-83.792157	98.2 mi	1 hour 41 mins	98.0749558698	103.141180844	98.406	115.283333333
63991	35.342725	-79.119070	35.484816	-81.163344	135 mi	2 hours 50 mins	178.877722652	182.741682142	155.21	184.233333333
63992	35.429569	-78.253277	36.528663	-79.793713	142 mi	2 hours 24 mins	153.029329886	154.313901539	139.452	160.633333333
63993	36.127601	-78.970253	35.473519	-78.040760	89.0 mi	1 hour 33 mins	88.8661558627	94.7606235029	89.21	104.916666667
63994	35.176212	-78.101899	35.841631	-76.756692	117 mi	1 hour 56 mins	127.230886015	122.082019068	131.754	131.0
63995	35.963534	-78.367838	36.110636	-78.744121	30.8 mi	40 mins	30.5194811317	41.3359941465	33.707	47.2333333333
63996	36.159101	-80.212967	36.172629	-80.673573	34.7 mi	40 mins	34.6863686592	40.7450022585	34.725	39.8666666667
63997	34.907433	-80.529026	34.804035	-79.543943	68.1 mi	1 hour 16 mins	69.1910161223	79.4322233498	70.306	85.65
63998	35.939136	-81.301593	36.058814	-82.018421	64.8 mi	1 hour 38 mins	72.5604321889	103.680919055	72.19	107.616666667
63999	35.149014	-78.915927	36.289015	-78.113828	123 mi	2 hours 2 mins	122.987935594	120.835603669	113.934	141.3
64000	35.590377	-78.732533	34.883254	-76.745244	140 mi	2 hours 30 mins	141.475407497	151.567590903	151.026	192.116666667
64001	35.666348	-81.957584	35.214244	-80.222644	133 mi	2 hours 18 mins	139.807221476	142.490008782	133.422	145.166666667
64002	35.679606	-78.407856	36.018350	-76.581765	135 mi	2 hours 12 mins	137.599935178	137.342288849	138.191	155.35
64003	35.508379	-80.103079	36.332885	-80.418645	73.7 mi	1 hour 22 mins	76.6632439652	86.8125282219	74.011	98.6166666667
64004	36.442980	-76.326074	35.865790	-76.717410	61.9 mi	1 hour 4 mins	61.1712959243	63.2389753965	62.005	68.2833333333
64005	36.174384	-78.850298	35.014792	-78.576922	105 mi	1 hour 50 mins	107.348934337	119.587417493	115.498	138.533333333
64006	36.386293	-80.134941	35.594202	-78.483142	138 mi	2 hours 18 mins	138.530804249	145.696456389	138.568	154.516666667
64007	35.441579	-80.608246	36.518726	-81.282746	115 mi	2 hours 10 mins	114.353047751	132.119732846	114.344	133.85
64008	36.106089	-78.934064	35.481891	-79.941208	102 mi	1 hour 43 mins	101.709871323	105.019658023	98.372	116.133333333
64009	35.342224	-83.742651	35.156097	-83.461629	45.5 mi	1 hour 6 mins	45.3616147687	65.3120868446	45.598	77.6833333333
64010	35.655411	-81.739851	35.334595	-83.787654	150 mi	2 hours 30 mins	150.170682324	153.802338328	150.507	167.966666667
64011	35.052277	-78.024819	36.094310	-78.449086	96.2 mi	1 hour 40 mins	99.6268481398	108.650944818	96.341	118.033333333
64012	35.752282	-80.765009	36.078358	-79.244346	100 mi	1 hour 36 mins	103.513943205	100.791866863	104.03	106.25
64013	35.300427	-79.997312	36.284269	-81.739671	169 mi	2 hours 52 mins	176.507153591	184.389027916	156.242	183.633333333
64014	36.114827	-81.270183	36.133150	-80.571679	43.6 mi	48 mins	44.3420988677	45.8473698406	46.16	53.8
64015	35.409497	-77.753192	35.331673	-79.285605	105 mi	2 hours 1 min	122.137222479	126.990053941	121.825	136.383333333
64016	36.049698	-78.517248	35.902656	-79.818753	90.4 mi	1 hour 35 mins	93.2163029948	94.7978772869	90.173	100.45
64017	35.811856	-81.482733	35.033049	-80.273511	119 mi	2 hours 2 mins	117.077680348	123.582660026	111.781	133.95
64018	36.155820	-78.952559	35.416250	-79.577737	91.6 mi	1 hour 36 mins	98.154997993	105.35579906	91.527	108.183333333
64019	34.829817	-78.890762	35.034622	-80.646629	117 mi	2 hours 12 mins	129.814085554	142.578216374	131.548	150.816666667
64020	34.775419	-77.364590	35.897003	-79.165314	157 mi	2 hours 35 mins	154.222700433	163.271277819	162.699	176.283333333
64021	36.147887	-79.697397	36.430820	-78.225329	105 mi	1 hour 38 mins	105.562948536	100.175546478	105.007	114.05
64022	35.436598	-76.944778	35.466141	-78.825410	137 mi	2 hours 20 mins	144.802363601	146.945296851	139.727	168.616666667
64023	36.383386	-81.390801	35.344004	-82.542802	127 mi	2 hours 46 mins	163.926802819	185.330722746	132.481	174.7
64024	35.811071	-77.065359	35.143850	-76.818811	56.0 mi	1 hour 1 min	55.8080225503	60.7129856234	56.051	72.65
64025	35.173771	-80.277939	36.162613	-81.983213	164 mi	3 hours 4 mins	185.064285361	201.993349605	156.985	196.816666667
64026	35.868460	-80.120189	35.340172	-78.084896	158 mi	2 hours 29 mins	159.725418846	156.520834331	161.379	172.483333333
64027	35.477199	-78.532311	36.380571	-78.488701	71.9 mi	1 hour 26 mins	71.5951214382	92.9144825602	71.943	92.65
64028	34.120434	-78.791966	35.715144	-77.461852	180 mi	2 hours 54 mins	194.063416379	185.132786209	182.836	209.95
64029	35.654889	-77.744067	36.395250	-78.529395	86.8 mi	1 hour 33 mins	103.498446256	107.881292727	86.051	111.466666667
64030	36.086269	-76.381697	35.398389	-83.626390	476 mi	7 hours 14 mins	480.222054877	457.831059322	473.346	483.5
64031	36.068323	-78.311144	34.716482	-77.296758	135 mi	2 hours 30 mins	140.508033252	150.064564358	137.389	174.65
64032	36.351586	-79.818727	35.908671	-80.595307	57.5 mi	1 hour 5 mins	56.9420902995	65.7359069639	57.06	72.0666666667
64033	34.856003	-79.562365	35.725464	-78.010114	119 mi	2 hours 6 mins	142.971201191	135.792585236	118.612	143.016666667
64034	36.167802	-79.803375	35.185768	-79.711888	75.6 mi	1 hour 18 mins	76.8351048094	78.8477433171	76.011	88.55
64035	36.232273	-76.489272	36.182986	-76.371312	8.3 mi	13 mins	8.32034712504	12.0808519487	8.935	16.7166666667
64036	36.306072	-78.395423	34.864090	-79.991468	153 mi	2 hours 39 mins	154.309300108	168.828944097	158.438	183.25
64037	36.098454	-81.164001	35.262409	-80.166477	103 mi	2 hours 3 mins	127.71937917	135.398176173	100.105	125.166666667
64038	35.010184	-80.714694	35.001136	-79.185637	100 mi	1 hour 56 mins	104.938718416	121.832275883	103.175	124.2
64039	35.814127	-78.209520	36.454006	-79.829526	133 mi	2 hours 17 mins	145.951829212	146.047748516	128.045	146.733333333
64040	35.125158	-83.394295	35.859089	-82.304226	113 mi	2 hours 0 mins	112.787962824	123.382021519	115.539	138.483333333
64041	35.165155	-77.132380	36.431613	-77.072270	103 mi	1 hour 55 mins	101.332080616	113.291664469	104.66	125.766666667
64042	36.122614	-80.179895	35.990155	-80.469234	20.3 mi	22 mins	20.3398874005	22.2662701338	20.158	23.8333333333
64043	35.721534	-81.186330	36.193440	-81.687315	55.7 mi	1 hour 10 mins	58.9625700477	74.9800811359	59.382	74.05
64044	36.157790	-79.657987	36.284668	-78.954235	56.5 mi	1 hour 2 mins	59.5464159986	64.0955187844	56.445	79.7333333333
64045	35.495780	-77.046685	34.157858	-78.728550	165 mi	3 hours 10 mins	225.689179161	214.183820074	187.568	228.366666667
64046	35.060233	-77.948506	35.062806	-79.759559	129 mi	2 hours 29 mins	162.458777098	175.779021556	141.74	184.866666667
64047	35.873132	-81.571935	34.915584	-79.721239	154 mi	2 hours 49 mins	153.663862687	171.4246263	150.376	169.85
64048	36.460991	-81.143926	34.955737	-79.814170	173 mi	2 hours 47 mins	180.28710188	179.043585285	175.275	184.083333333
64049	34.404279	-78.882647	36.021389	-79.451695	141 mi	2 hours 30 mins	180.05629379	163.820408546	146.961	173.183333333
64050	35.470896	-81.455166	35.708452	-81.914303	42.0 mi	51 mins	41.9111453829	48.7846266791	42.084	56.0333333333
64051	36.315680	-80.382920	36.379042	-78.200736	149 mi	2 hours 24 mins	149.121177454	145.587718527	149.671	165.25
64052	36.004735	-78.314127	36.106019	-76.358456	136 mi	2 hours 13 mins	135.656070198	144.0995423	136.049	159.366666667
64053	36.463139	-77.691480	36.425339	-78.972516	86.4 mi	1 hour 41 mins	85.1295582151	105.518313381	85.419	114.0
64054	36.045220	-77.746089	36.106040	-79.211576	107 mi	1 hour 39 mins	107.837327056	102.325756562	103.081	109.966666667
64055	35.664471	-80.972329	36.029636	-78.806907	146 mi	2 hours 21 mins	155.444765098	152.628054089	146.965	171.166666667
64056	36.384568	-81.318504	35.024833	-80.804723	132 mi	2 hours 25 mins	131.9063178	143.000932336	132.437	153.466666667
64057	35.528201	-79.771025	35.337467	-81.926477	161 mi	2 hours 38 mins	159.74877109	163.528020848	147.43	164.583333333
64058	35.673584	-80.096339	35.708771	-81.915566	118 mi	1 hour 59 mins	138.276877983	133.200156698	118.39	131.833333333
64059	36.521261	-80.646525	34.880309	-79.455906	150 mi	2 hours 34 mins	158.821262544	166.847528811	154.641	174.916666667
64060	35.598778	-77.109718	35.218744	-78.322730	106 mi	1 hour 41 mins	103.856044306	104.844587905	94.448	114.416666667
64061	35.732136	-77.591573	36.279996	-78.448463	87.8 mi	1 hour 34 mins	94.6729753882	107.03725387	87.993	118.666666667
64062	35.215209	-78.654952	35.479725	-77.587616	84.0 mi	1 hour 19 mins	83.9046859237	80.5948255987	77.539	91.9
64063	35.622846	-81.192843	35.249422	-80.990329	36.7 mi	42 mins	36.7758552317	43.9931111071	39.929	47.8
64064	35.526120	-80.968165	35.035744	-80.646282	47.0 mi	1 hour 6 mins	56.3258866039	65.9953485001	47.04	65.5333333333
64065	36.486586	-77.443857	35.140327	-76.783363	123 mi	2 hours 23 mins	122.602035393	141.477314369	121.395	169.183333333
64066	36.381146	-79.122172	36.501462	-77.901403	81.6 mi	1 hour 38 mins	81.5682472328	100.728144984	81.644	111.383333333
64067	35.494131	-81.167783	34.615028	-79.417687	138 mi	2 hours 42 mins	138.569058458	164.857084394	139.019	168.516666667
64068	35.250801	-80.640322	35.484315	-80.980427	40.9 mi	46 mins	40.9944198292	46.4581215318	37.051	47.2166666667
64069	35.825710	-81.576746	35.393788	-83.158738	109 mi	1 hour 51 mins	111.650269491	115.780074871	110.398	122.35
64070	34.820038	-78.832182	34.992971	-78.946952	18.6 mi	24 mins	23.4117518984	26.4671778631	23.368	30.6833333333
64071	34.922289	-79.446639	36.496364	-77.942114	164 mi	2 hours 45 mins	163.212023513	176.780629113	169.976	194.116666667
64072	36.114515	-80.192744	35.756433	-79.474287	52.1 mi	51 mins	52.0662120899	52.6365103429	52.12	58.6666666667
64073	34.735889	-76.747876	35.464781	-78.001679	100 mi	1 hour 50 mins	100.147453079	113.811444602	111.981	141.583333333
64074	35.691753	-81.184237	35.369065	-80.221758	72.9 mi	1 hour 36 mins	79.8316114312	98.8968735898	77.244	98.8
64075	34.539864	-78.724514	34.953473	-79.808184	83.6 mi	1 hour 25 mins	82.4453172064	87.3417968376	76.107	97.9
64076	35.879137	-78.330778	35.423019	-79.607919	97.8 mi	1 hour 39 mins	97.6893296072	103.100334798	97.893	111.666666667
64077	35.436048	-77.009015	35.634704	-77.365061	29.4 mi	33 mins	29.3856677181	33.2021886928	30.211	45.4666666667
64078	36.492016	-76.048269	35.040609	-77.328862	160 mi	2 hours 50 mins	159.660974575	176.576139615	159.837	190.916666667
64079	35.571987	-77.133369	36.229732	-76.698595	71.8 mi	1 hour 22 mins	71.7647078742	87.5492420068	71.936	98.25
64080	36.570529	-81.241517	36.017250	-81.881618	76.1 mi	1 hour 43 mins	72.8654919695	100.972726653	75.03	103.983333333
64081	36.208250	-79.759060	35.829096	-81.507537	119 mi	2 hours 1 min	119.410583551	122.667358421	116.194	135.266666667
64082	36.329354	-80.433472	36.430349	-78.499896	139 mi	2 hours 12 mins	143.295027963	145.221951233	139.394	146.016666667
64083	35.924297	-78.347726	36.151503	-77.628333	57.7 mi	57 mins	56.9493779328	61.9277167469	55.603	76.2666666667
64084	35.488031	-79.180005	35.454384	-81.019102	144 mi	2 hours 21 mins	156.95128361	152.858827129	133.822	152.45
64085	34.969585	-79.237894	35.931066	-77.612708	137 mi	2 hours 7 mins	135.814001997	130.267097264	130.469	136.666666667
64086	35.321729	-77.292380	35.926202	-75.703973	126 mi	2 hours 14 mins	136.155074729	144.420216907	128.875	154.166666667
64087	35.025824	-76.826152	35.382697	-77.687659	68.5 mi	1 hour 13 mins	68.4809476463	73.8753662237	68.625	81.65
64088	36.442715	-79.725360	36.158998	-81.213112	104 mi	1 hour 50 mins	106.10736556	117.594280381	105.376	122.416666667
64089	36.358406	-80.337294	36.255106	-80.647597	30.1 mi	43 mins	33.4207659198	46.0374953072	36.56	64.5
64090	35.706117	-81.157922	35.887452	-80.109404	68.0 mi	1 hour 11 mins	68.2055077873	73.739442016	67.165	79.1333333333
64091	35.355216	-83.191526	36.247031	-76.142922	466 mi	7 hours 7 mins	471.822895109	445.488260876	454.5249	465.95
64092	35.426221	-79.876010	36.105424	-80.770119	92.3 mi	1 hour 27 mins	92.2070911262	88.5564998575	92.41	100.116666667
64093	36.118436	-81.125333	35.194383	-82.783423	129 mi	2 hours 26 mins	151.718541768	164.916548124	133.043	160.033333333
64094	35.239626	-80.995661	36.014637	-80.122260	83.3 mi	1 hour 25 mins	85.6659525318	87.8340972372	85.897	91.15
64095	35.726676	-81.257345	35.429108	-80.701126	47.6 mi	1 hour 3 mins	61.3265626724	66.2215700181	47.781	65.8666666667
64096	36.221618	-76.707232	36.045640	-78.547557	141 mi	2 hours 24 mins	143.468208667	153.321832957	143.056	167.866666667
64097	35.546520	-77.361241	36.086443	-76.385340	85.8 mi	1 hour 39 mins	94.6637623989	111.208863712	93.53	126.033333333
64098	35.847842	-79.028520	36.000815	-77.491911	105 mi	1 hour 41 mins	104.917829591	105.001623573	114.61	121.616666667
64099	34.975468	-76.940485	35.288519	-83.902769	474 mi	7 hours 38 mins	476.710175173	471.27890228	482.683	523.3
64100	35.326199	-79.057744	35.185743	-77.620395	93.6 mi	1 hour 51 mins	109.239653799	121.669926986	120.466	142.266666667
64101	35.951989	-78.387481	36.441521	-80.266089	131 mi	2 hours 26 mins	131.095957575	148.031192975	132.016	156.983333333
64102	35.755155	-78.896069	35.318112	-77.713151	86.7 mi	1 hour 29 mins	86.225168692	94.9032269396	86.864	101.2
64103	36.222413	-79.871621	35.716654	-80.620504	66.1 mi	1 hour 18 mins	69.6047398701	79.4012379234	74.948	86.1333333333
64104	36.041800	-77.743463	35.258141	-77.889376	71.8 mi	1 hour 12 mins	71.6793799546	71.0949031619	72.319	79.0166666667
64105	35.265691	-83.057826	34.989057	-83.825905	77.5 mi	1 hour 37 mins	77.2996946173	96.8430205655	74.944	98.7166666667
64106	35.645930	-80.984533	36.212050	-81.630946	73.6 mi	1 hour 32 mins	72.5153651732	96.3399407962	82.496	110.716666667
64107	35.061485	-77.137422	36.488550	-78.119048	151 mi	2 hours 46 mins	166.705394441	178.621318946	159.385	203.35
64108	36.137260	-78.772940	36.243291	-77.091348	117 mi	2 hours 15 mins	147.172137543	146.672870216	135.242	156.316666667
64109	34.901928	-76.936224	35.854741	-77.910675	101 mi	1 hour 54 mins	115.223477577	115.852128192	112.684	138.466666667
64110	36.562729	-81.117733	35.574745	-80.214732	113 mi	2 hours 16 mins	124.951620144	142.485874067	118.286	159.866666667
64111	34.308972	-77.741076	35.573117	-76.456747	149 mi	2 hours 49 mins	158.750045948	180.081299717	150.954	183.933333333
64112	35.036088	-77.012449	35.938716	-75.705469	140 mi	2 hours 28 mins	147.566657216	156.918954403	140.444	160.816666667
64113	35.805436	-79.713577	34.566154	-78.097174	147 mi	2 hours 38 mins	153.193308644	181.315069047	146.745	185.95
64114	36.502643	-81.561072	35.238668	-80.105082	165 mi	3 hours 20 mins	170.623203126	198.33980635	164.882	208.85
64115	36.475594	-79.940745	34.810008	-79.515766	141 mi	2 hours 18 mins	140.011626629	140.943119327	137.168	148.283333333
64116	34.605557	-78.794669	35.726175	-77.612916	127 mi	2 hours 8 mins	127.224605932	129.308298523	128.793	149.066666667
64117	35.764327	-81.411645	35.924694	-81.399686	16.3 mi	29 mins	23.9089633399	34.5716519762	27.335	43.55
64118	35.262784	-83.362208	35.459668	-81.466757	146 mi	2 hours 39 mins	144.260613371	152.091056656	153.237	178.516666667
64119	36.388582	-81.437990	34.939502	-79.788137	180 mi	2 hours 55 mins	186.709805235	184.327333476	189.053	193.783333333
64120	36.023936	-81.208130	36.305582	-81.486759	40.1 mi	53 mins	38.9635171103	48.4879562143	40.088	54.8666666667
64121	35.917082	-75.680516	35.228581	-82.745800	463 mi	7 hours 11 mins	473.13420003	448.763221655	460.455	461.583333333
64122	34.855462	-78.930954	34.354146	-77.688388	102 mi	1 hour 49 mins	102.004033954	115.364474309	102.099	127.116666667
64123	34.625702	-78.651373	36.225339	-78.439932	130 mi	2 hours 11 mins	128.940534142	131.079678265	129.324	138.416666667
64124	35.470189	-78.181500	36.412580	-76.598049	143 mi	2 hours 24 mins	159.990277134	155.170002574	153.662	164.5
64125	35.791159	-78.408105	34.940944	-77.980124	88.4 mi	1 hour 17 mins	88.2668554977	79.0824382081	88.492	87.95
64126	35.981430	-78.820988	34.305558	-77.938087	149 mi	2 hours 13 mins	150.282452822	135.515747068	148.89	152.583333333
64127	36.081626	-78.585606	36.439416	-78.239851	37.1 mi	43 mins	40.9024278072	46.1603274841	37.161	47.35
64128	36.212730	-81.601647	36.118580	-80.664979	60.0 mi	1 hour 2 mins	59.962332215	64.7765234256	60.114	69.45
64129	36.518928	-79.383839	35.458495	-78.674975	100 mi	1 hour 54 mins	107.49654597	121.927480086	98.869	125.1
64130	34.725431	-76.521464	36.109705	-78.169957	167 mi	2 hours 55 mins	176.34058139	185.445710943	174.946	212.433333333
64131	36.421049	-79.615229	36.523308	-80.638874	78.7 mi	1 hour 33 mins	78.5091415817	95.3329591941	79.412	99.6333333333
64132	35.526578	-81.404739	35.479794	-79.540672	139 mi	2 hours 29 mins	163.063988249	168.912062924	134.133	177.316666667
64133	35.700960	-79.472051	35.869337	-77.501940	125 mi	1 hour 57 mins	128.769619889	121.932097652	126.37	136.283333333
64134	36.180450	-81.157572	36.146155	-80.597588	36.2 mi	43 mins	38.2489650865	41.6433213783	38.27	48.4833333333
64135	35.304313	-81.470081	36.470101	-79.598973	167 mi	2 hours 42 mins	167.87045413	169.679736532	169.763	176.85
64136	36.438915	-80.051872	36.543910	-80.807170	56.0 mi	1 hour 21 mins	68.4453210511	88.1368803853	62.555	97.75
64137	36.346098	-76.593627	36.214421	-76.713700	14.6 mi	23 mins	14.8205419781	23.4232853296	14.591	29.5166666667
64138	35.060860	-78.686119	36.448482	-78.994956	118 mi	2 hours 4 mins	117.761902869	135.022333253	117.88	143.216666667
64139	35.497542	-76.005266	35.076683	-77.307873	123 mi	2 hours 17 mins	131.368291647	151.047596589	129.861	168.133333333
64140	35.583270	-83.028199	36.304150	-80.937731	176 mi	2 hours 45 mins	176.283511293	167.739040088	176.251	183.05
64141	35.564879	-78.450411	35.272337	-79.231282	59.4 mi	1 hour 16 mins	79.7643246261	85.9102250176	79.95	92.9333333333
64142	35.747204	-77.138696	36.004946	-77.914626	55.5 mi	54 mins	55.5458643278	55.4558216596	58.87	73.85
64143	35.193680	-81.228834	36.119345	-81.198786	83.1 mi	1 hour 35 mins	82.4677883375	98.2345875829	74.724	103.2
64144	35.868764	-79.064811	35.373417	-79.908172	76.8 mi	1 hour 28 mins	80.3649778761	90.7397340449	84.074	98.9833333333
64145	35.424255	-80.753218	36.454276	-80.650669	90.3 mi	1 hour 24 mins	90.1227607569	86.6344366878	87.63	88.7166666667
64146	35.320972	-82.623789	36.338589	-80.828462	161 mi	2 hours 38 mins	166.464126976	160.511556766	160.954	166.716666667
64147	35.544279	-76.994836	36.230326	-76.698014	69.9 mi	1 hour 20 mins	69.5660048222	83.1504168916	73.455	97.0833333333
64148	35.138245	-77.529511	35.592664	-76.517724	92.2 mi	1 hour 47 mins	99.2688820816	119.337048336	100.107	128.733333333
64149	35.218931	-78.860989	36.487528	-80.579124	151 mi	2 hours 32 mins	159.175687357	163.300004668	157.023	173.7
64150	35.952468	-81.483635	36.383532	-79.811770	116 mi	2 hours 2 mins	113.131824557	121.949827527	116.436	133.216666667
64151	35.238668	-80.105082	36.139373	-80.659559	81.4 mi	1 hour 47 mins	101.838346324	115.934269948	79.104	116.55
64152	35.972614	-81.455504	35.894412	-82.230421	73.9 mi	1 hour 36 mins	75.9172480669	99.8775758475	75.37	104.25
64153	36.509614	-77.519112	36.244311	-76.322026	84.4 mi	1 hour 44 mins	95.7094436574	109.742010786	95.966	118.85
64154	35.227872	-80.847887	36.460942	-81.516935	126 mi	2 hours 7 mins	121.21365893	130.403900463	127.324	134.116666667
64155	34.534095	-78.702178	36.335154	-78.473400	150 mi	2 hours 34 mins	148.332634367	159.757133157	150.099	174.216666667
64156	36.036443	-79.394007	35.411113	-78.034255	105 mi	1 hour 39 mins	105.69893656	100.98637273	105.304	106.7
64157	35.219374	-82.239068	35.272935	-81.930542	22.3 mi	29 mins	24.9343485504	29.7430841805	25.077	33.7166666667
64158	36.434755	-76.611057	35.862091	-78.197061	121 mi	2 hours 2 mins	136.810192443	134.008531769	126.52	135.783333333
64159	35.785063	-78.232976	36.502287	-78.891983	77.5 mi	1 hour 42 mins	92.136078611	105.511354549	89.458	112.6
64160	33.955465	-78.054093	35.256453	-77.486410	122 mi	2 hours 9 mins	121.486390884	132.959439245	128.412	149.283333333
64161	34.869553	-79.739034	35.319772	-77.918896	128 mi	2 hours 18 mins	158.833572519	150.463859995	137.88	155.083333333
64162	35.805304	-81.318708	35.307045	-80.850598	51.2 mi	1 hour 6 mins	55.2668690745	68.736945769	59.881	75.0833333333
64163	35.546793	-77.245264	34.739343	-79.053898	149 mi	2 hours 19 mins	141.56138565	148.45596485	140.911	167.533333333
64164	35.006897	-80.796091	35.354112	-81.122969	37.3 mi	48 mins	37.1718226607	45.7570327317	37.316	51.25
64165	35.501613	-76.987358	35.893055	-77.833768	70.3 mi	1 hour 14 mins	65.5982851506	75.9644868412	75.29	85.6166666667
64166	35.651156	-76.311593	36.157012	-76.688062	64.8 mi	1 hour 32 mins	73.2046460049	97.5537828963	64.739	103.216666667
64167	35.231719	-82.230543	35.964999	-81.161271	101 mi	1 hour 57 mins	138.882244524	141.049499947	103.956	127.133333333
64168	36.359463	-76.771396	34.829487	-77.568227	143 mi	2 hours 46 mins	167.405382923	194.90684443	144.604	186.433333333
64169	36.008514	-79.360281	36.098669	-79.298595	9.3 mi	17 mins	9.15979883529	13.1531483564	10.715	21.2
64170	36.491540	-77.843046	35.340172	-78.084896	97.2 mi	1 hour 35 mins	96.9514732866	96.7613841807	99.37	112.416666667
64171	36.518838	-77.867967	36.334566	-76.586734	85.8 mi	1 hour 46 mins	86.1179939509	106.518948944	85.98	131.05
64172	35.855725	-78.270932	36.443910	-76.333685	149 mi	2 hours 15 mins	148.496564885	138.205054266	148.688	145.866666667
