ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
61105	35.323435	-83.187217	35.102428	-82.849757	47.6 mi	1 hour 22 mins	45.9501181453	78.2811914304	47.698	86.6
61106	35.952468	-81.483635	36.162613	-81.983213	52.3 mi	1 hour 19 mins	54.2798906506	80.2061742934	54.266	79.5
61107	35.466869	-78.184162	34.602794	-78.241129	70.9 mi	1 hour 33 mins	77.9037474561	86.6522557834	78.676	116.816666667
61108	35.428724	-76.705891	35.063205	-77.345654	74.9 mi	1 hour 32 mins	77.301234645	90.76989362	77.604	106.716666667
61109	35.849143	-81.603617	35.262917	-81.601302	58.3 mi	1 hour 14 mins	54.7524930016	75.5927413761	55.098	76.5333333333
61110	36.055769	-76.788120	36.242793	-77.091190	32.9 mi	39 mins	32.7849344168	36.1736687612	32.898	44.35
61111	35.020866	-84.250936	36.319931	-76.950054	497 mi	7 hours 44 mins	501.678257437	492.596016663	488.075	509.266666667
61112	36.009536	-80.060591	36.314822	-78.365758	113 mi	1 hour 48 mins	112.838383918	109.402756653	115.151	116.816666667
61113	35.412567	-80.755128	35.317586	-78.575810	172 mi	2 hours 50 mins	191.293087749	176.022133161	159.685	189.266666667
61114	36.488701	-79.494363	35.161459	-77.977238	157 mi	2 hours 36 mins	183.220702858	175.533309266	159.065	180.966666667
61115	36.176221	-79.861904	36.102118	-78.905099	68.2 mi	1 hour 19 mins	68.0182593888	78.3355296388	69.318	81.55
61116	36.381146	-79.122172	35.548348	-77.430276	139 mi	2 hours 21 mins	139.724579578	143.294460482	137.216	162.25
61117	34.687957	-76.535134	35.548348	-77.430276	95.5 mi	1 hour 54 mins	95.1732088149	116.480195111	97.301	146.15
61118	35.074656	-83.187825	35.315557	-83.492275	36.3 mi	1 hour 2 mins	36.8048308824	65.2343333494	37.237	65.5166666667
61119	34.123942	-77.888145	35.313785	-78.542858	104 mi	1 hour 41 mins	104.028832823	104.724023002	104.309	119.516666667
61120	35.218397	-81.364232	35.950338	-82.526995	121 mi	2 hours 5 mins	133.835334744	133.124408093	123.5	137.2
61121	36.106798	-75.826814	35.623810	-77.692199	149 mi	2 hours 38 mins	156.424462923	164.327355793	156.83	173.533333333
61122	34.121244	-77.886952	36.271359	-78.402239	172 mi	2 hours 45 mins	171.568659488	169.728474943	172.202	179.366666667
61123	35.028471	-83.889255	35.829379	-76.777113	470 mi	7 hours 11 mins	474.59305245	446.527996206	459.392	470.283333333
61124	35.406172	-83.124126	35.959512	-82.299237	78.9 mi	1 hour 26 mins	80.5817977923	89.112440611	82.578	97.0833333333
61125	35.712370	-81.756152	35.593074	-79.694995	132 mi	2 hours 16 mins	155.82504171	151.206503432	131.028	153.266666667
61126	35.801257	-78.893097	36.268232	-79.349270	49.7 mi	57 mins	54.3580651832	61.518561199	52.84	67.3666666667
61127	35.311622	-82.443611	36.061500	-82.130869	81.6 mi	1 hour 39 mins	81.4416649005	101.408027546	87.855	110.566666667
61128	35.967043	-82.137415	35.295690	-80.285056	157 mi	2 hours 48 mins	162.845109922	171.890465132	156.838	174.183333333
61129	36.357286	-81.417751	35.249571	-81.513472	102 mi	2 hours 18 mins	110.26959652	140.070554724	112.39	151.416666667
61130	35.679396	-81.010673	35.432041	-82.927629	124 mi	2 hours 7 mins	124.425142718	134.396066361	125.055	146.633333333
61131	36.384029	-81.489343	35.927854	-82.036602	58.0 mi	1 hour 18 mins	57.8530519668	79.1365472297	58.993	77.7333333333
61132	35.018268	-78.904140	34.354567	-77.866037	92.7 mi	1 hour 44 mins	99.9235780303	106.606791825	100.152	112.7
61133	34.979382	-77.856556	34.712967	-77.227489	47.7 mi	1 hour 1 min	47.9390402711	59.9448502072	48.098	64.25
61134	35.603959	-79.314042	35.099538	-77.323708	151 mi	2 hours 31 mins	150.568191326	153.674587895	151.126	167.966666667
61135	35.337639	-82.458912	35.262945	-80.987659	93.6 mi	1 hour 31 mins	107.533044715	100.852162278	93.685	99.65
61136	36.002874	-77.418006	36.094318	-76.387291	77.3 mi	1 hour 25 mins	77.3334894061	93.5915503964	77.452	115.4
61137	35.299387	-83.800373	36.327786	-75.812572	563 mi	8 hours 59 mins	582.743993402	581.411602667	557.3929	590.15
61138	35.517133	-79.847110	34.911348	-79.446803	60.7 mi	1 hour 11 mins	60.6184029778	74.912547878	61.431	83.35
61139	35.835324	-77.094093	34.605762	-78.584457	174 mi	2 hours 38 mins	177.293478151	163.510050172	177.602	174.316666667
61140	34.327049	-78.975155	35.067201	-77.397773	126 mi	2 hours 13 mins	146.791296187	149.002758478	123.674	171.1
61141	36.064769	-80.149973	35.347449	-81.718979	117 mi	2 hours 0 mins	131.662055171	135.831706434	134.576	143.3
61142	35.660987	-81.456411	35.776897	-82.602269	86.6 mi	1 hour 27 mins	89.1481883534	89.3157480102	91.465	99.1833333333
61143	35.917395	-79.346042	36.559059	-81.200112	138 mi	2 hours 23 mins	137.872623418	148.350159594	138.313	160.333333333
61144	35.509114	-79.901693	35.489158	-80.688849	56.0 mi	1 hour 20 mins	81.6301760011	88.4467591536	68.972	100.366666667
61145	35.785569	-76.398571	35.621518	-78.102210	132 mi	2 hours 11 mins	125.404533278	131.681179684	131.942	150.85
61146	35.826247	-81.545882	35.315799	-81.048882	54.3 mi	1 hour 5 mins	58.5734391293	64.4665944892	54.392	72.1666666667
61147	35.724307	-81.422797	35.201134	-82.020552	64.2 mi	1 hour 19 mins	76.7493847728	89.8416843903	74.134	101.133333333
61148	35.678011	-81.683619	35.585154	-80.260114	92.0 mi	1 hour 45 mins	93.8678074803	107.005739461	99.16	131.1
61149	35.352071	-79.759193	36.444354	-78.203940	140 mi	2 hours 18 mins	155.262565774	141.046538401	154.807	151.983333333
61150	35.332023	-83.197463	35.210154	-81.931827	101 mi	1 hour 45 mins	104.488816194	114.123755083	105.052	120.8
61151	35.625506	-80.279905	36.458703	-81.084068	98.0 mi	1 hour 56 mins	97.7441304664	115.988717604	100.505	141.133333333
61152	36.463480	-77.388103	35.828889	-76.779074	75.1 mi	1 hour 30 mins	74.089088934	92.1572548333	76.703	112.316666667
61153	35.301899	-77.775265	35.576354	-77.519216	29.6 mi	36 mins	29.772668325	36.0424613694	29.779	48.65
61154	35.960137	-78.728540	36.214616	-80.843838	131 mi	2 hours 6 mins	133.442365146	128.469914878	133.706	141.283333333
61155	35.230656	-80.978425	35.846478	-82.496240	136 mi	2 hours 11 mins	143.048717385	137.194357523	135.462	141.15
61156	34.839065	-80.085885	35.859535	-82.079011	180 mi	3 hours 11 mins	174.68115476	192.3801338	175.008	200.1
61157	35.931592	-79.484524	35.820389	-78.873666	53.4 mi	55 mins	53.296302602	54.1509431747	53.43	59.9666666667
61158	35.408650	-79.209920	34.435121	-77.570660	147 mi	2 hours 36 mins	181.783358328	170.530558671	163.743	182.216666667
61159	35.067436	-77.358429	34.264501	-77.774500	76.5 mi	1 hour 31 mins	76.3135430712	89.7651959681	80.777	103.766666667
61160	34.996857	-78.924043	35.862179	-79.091147	71.0 mi	1 hour 23 mins	70.7458890121	85.694321452	72.02	89.45
61161	35.419942	-78.849052	35.287378	-77.656271	84.8 mi	1 hour 36 mins	84.0953766154	97.8005512309	88.528	107.783333333
61162	35.595352	-82.435872	35.259664	-82.951398	53.8 mi	1 hour 18 mins	49.6896620605	78.8021434432	54.889	90.4666666667
61163	35.218302	-82.761690	36.230617	-81.705661	113 mi	2 hours 27 mins	129.885872156	161.211887593	113.285	145.683333333
61164	36.027165	-79.411975	35.236434	-79.988687	85.7 mi	1 hour 27 mins	86.1887396025	89.0483795184	92.544	101.783333333
61165	35.680431	-82.693448	36.337225	-80.895314	156 mi	2 hours 29 mins	156.165800525	151.964436641	156.552	162.483333333
61166	35.458655	-79.230650	35.485572	-80.978882	132 mi	2 hours 25 mins	147.829733614	153.125731537	137.359	161.666666667
61167	35.081183	-78.748341	35.015747	-78.914128	12.3 mi	18 mins	13.0066020576	18.5668395757	12.764	20.8333333333
61168	36.438059	-81.219135	35.684911	-82.738475	142 mi	2 hours 48 mins	186.491892623	192.008071732	144.173	186.433333333
61169	36.055537	-80.790482	35.808770	-82.491606	146 mi	2 hours 22 mins	143.17869813	145.750543326	144.149	156.233333333
61170	36.370374	-80.056899	35.157079	-79.685011	103 mi	1 hour 41 mins	103.005275346	106.956103897	103.291	110.283333333
61171	35.645016	-80.978435	35.484315	-80.980427	15.4 mi	23 mins	19.7172416454	26.8487180266	18.195	36.7333333333
61172	35.277958	-80.810084	36.033322	-81.968699	113 mi	2 hours 10 mins	128.585266001	137.151183215	128.867	144.383333333
61173	35.460751	-77.769370	35.428975	-79.165906	93.5 mi	1 hour 49 mins	116.97725927	116.998422941	98.609	123.483333333
61174	35.883351	-79.541924	34.484395	-79.113255	127 mi	2 hours 12 mins	126.678489532	137.660656235	126.757	148.783333333
61175	36.389280	-81.377425	36.495171	-80.623293	56.1 mi	1 hour 18 mins	56.1327488616	75.4746337624	56.115	93.6833333333
61176	34.798196	-76.928140	34.737397	-76.744796	13.3 mi	21 mins	13.3467267067	23.1699070847	14.149	30.9833333333
61177	35.268106	-79.075606	35.735156	-80.943867	151 mi	2 hours 26 mins	156.207534834	149.298465454	153.272	161.9
61178	35.926516	-80.413724	35.075321	-80.279989	84.4 mi	1 hour 37 mins	97.4326599276	101.135909587	86.19	116.516666667
61179	36.282731	-78.231601	36.170179	-76.454710	138 mi	2 hours 17 mins	147.665821862	147.48228117	147.779	158.683333333
61180	35.970987	-78.129073	34.514893	-79.322998	143 mi	2 hours 12 mins	143.928176841	133.954403737	146.837	146.116666667
61181	34.994403	-84.167938	35.448904	-82.999152	90.7 mi	1 hour 42 mins	90.5051675236	104.18660535	90.929	110.266666667
61182	35.913424	-77.802174	36.032014	-78.551012	51.9 mi	1 hour 3 mins	53.6014832528	66.1817255966	53.104	71.7833333333
61183	35.489163	-79.782679	34.784512	-79.632661	58.9 mi	56 mins	58.5628727945	57.7387770345	55.769	62.75
61184	34.263182	-78.807878	35.365418	-77.696585	118 mi	2 hours 19 mins	157.542967137	156.047541203	127.77	173.383333333
61185	35.286233	-77.388454	35.208865	-75.694742	195 mi	3 hours 46 mins	206.815602905	237.49960773	197.47	257.883333333
61186	35.561415	-79.965235	36.299721	-80.437770	69.9 mi	1 hour 18 mins	72.8374273849	84.5571239891	70.195	94.8
61187	35.375578	-80.854158	35.396984	-81.771589	65.8 mi	1 hour 14 mins	68.1537375452	76.1194942715	68.267	82.85
61188	35.572990	-79.981446	36.437749	-79.988851	77.5 mi	1 hour 26 mins	78.7236746416	92.57011918	77.599	98.1333333333
61189	35.829096	-81.507537	35.947444	-82.151505	65.7 mi	1 hour 22 mins	65.7553518623	82.1536092354	65.821	88.5166666667
61190	36.029147	-76.578745	35.829776	-76.429707	24.6 mi	35 mins	24.2394419277	34.1619867637	22.493	41.9
61191	36.198882	-80.717759	36.530718	-81.322852	54.4 mi	1 hour 18 mins	53.627939844	76.2927216809	54.805	86.15
61192	36.425675	-78.891455	35.145059	-79.694698	132 mi	2 hours 14 mins	138.334277524	141.005538907	138.087	152.85
61193	36.307366	-79.859062	34.775222	-79.475591	126 mi	2 hours 8 mins	133.023729709	133.742374129	125.433	137.516666667
61194	35.736326	-78.464703	35.830487	-77.222694	84.9 mi	1 hour 15 mins	83.5064525653	78.6105765814	82.273	85.4666666667
61195	35.973647	-81.455518	34.896054	-80.482713	117 mi	2 hours 6 mins	117.221081419	129.777010376	112.885	128.766666667
61196	35.925646	-80.535566	35.319303	-82.660563	143 mi	2 hours 20 mins	152.452112571	144.726904507	146.786	149.683333333
61197	35.523270	-80.558558	35.897272	-82.128631	119 mi	2 hours 18 mins	144.282168529	151.569785549	123.639	152.316666667
61198	35.690320	-81.304576	36.485465	-81.119915	90.3 mi	1 hour 34 mins	89.4235516693	94.5718136712	89.603	99.0
61199	35.508081	-82.614246	35.594293	-80.497471	139 mi	2 hours 20 mins	141.874671167	147.199165675	139.45	146.9
61200	35.517208	-78.125196	35.988037	-77.938153	43.0 mi	40 mins	43.8662794031	44.7905798508	44.089	56.4333333333
61201	36.393925	-79.253964	36.318014	-77.150552	138 mi	2 hours 46 mins	163.487987803	184.622993862	140.881	190.316666667
61202	36.519877	-81.327774	36.015775	-82.350695	103 mi	2 hours 27 mins	115.345991127	171.042499403	114.808	159.983333333
61203	34.622209	-79.049901	34.715942	-79.250949	15.8 mi	23 mins	19.6002369911	23.0402792147	19.622	27.7833333333
61204	35.692470	-78.990166	35.033454	-79.146234	73.9 mi	1 hour 25 mins	73.0427016985	89.6014919527	74.002	91.3
61205	35.776592	-79.502039	35.625557	-77.269211	145 mi	2 hours 16 mins	158.891178371	144.22485748	146.352	158.833333333
61206	36.256087	-78.626717	35.430363	-77.978235	84.8 mi	1 hour 29 mins	101.944554599	100.749161996	94.166	114.466666667
61207	35.856447	-81.600739	35.617187	-80.579343	73.7 mi	1 hour 28 mins	79.6510120296	92.799639167	79.264	104.266666667
61208	34.146519	-77.890428	34.769753	-77.519889	58.2 mi	1 hour 2 mins	57.8999326422	63.6906940986	56.592	73.5833333333
61209	36.227758	-79.815624	34.934924	-80.476602	124 mi	2 hours 13 mins	133.452308697	140.331799757	136.456	148.516666667
61210	34.373539	-77.653898	36.430349	-78.499896	184 mi	3 hours 0 mins	178.261216119	190.181839709	188.029	202.35
61211	36.448899	-81.274587	35.359997	-81.394965	94.9 mi	2 hours 10 mins	130.158534244	139.002846451	95.664	138.35
61212	35.474559	-80.744034	35.336604	-81.392885	55.0 mi	1 hour 2 mins	58.9813598321	64.6795370217	56.732	71.6166666667
61213	35.454605	-80.969631	35.173814	-82.886964	147 mi	2 hours 46 mins	156.83353892	170.822980045	134.555	170.15
61214	36.024321	-81.972281	35.268800	-80.370773	142 mi	2 hours 46 mins	161.495596087	170.987821073	155.25	174.3
61215	36.178004	-75.987117	36.257227	-77.625614	125 mi	2 hours 33 mins	165.529844012	179.322916298	129.348	191.733333333
61216	34.689197	-77.502432	36.532473	-76.641281	166 mi	3 hours 7 mins	175.68248362	199.602557477	167.945	203.7
61217	35.790685	-79.127925	35.270768	-80.326670	89.6 mi	1 hour 41 mins	139.849021996	141.550244549	90.658	109.4
61218	35.811022	-81.274385	36.102329	-81.137675	30.8 mi	46 mins	33.5111643698	50.7381091519	36.873	62.8833333333
61219	35.831092	-76.975678	36.401161	-79.077388	146 mi	2 hours 41 mins	163.740364689	165.754051122	162.895	175.833333333
61220	35.388606	-79.192166	35.630639	-80.704257	124 mi	2 hours 0 mins	125.235456934	125.130704915	114.747	138.166666667
61221	35.331049	-77.120984	34.753930	-78.225282	89.0 mi	1 hour 48 mins	95.4251664578	114.134991109	88.881	125.033333333
61222	34.539864	-78.724514	34.735889	-76.747876	134 mi	2 hours 39 mins	151.220371737	170.715104685	155.426	198.45
61223	36.291364	-79.462169	36.126326	-80.565241	78.2 mi	1 hour 22 mins	78.1067322865	81.9164835849	78.775	99.7166666667
61224	36.427804	-77.110445	34.937954	-78.528866	158 mi	2 hours 36 mins	163.661647158	165.887783422	166.365	183.566666667
61225	35.107465	-75.986453	35.954063	-76.496537	140 mi	3 hours 35 mins	135.072636279	187.276423115	136.168	198.75
61226	36.408578	-79.893111	36.216567	-80.511572	43.2 mi	1 hour 0 mins	44.661161558	66.2441272538	46.509	76.4166666667
61227	36.266127	-80.232374	36.081850	-80.603576	34.2 mi	43 mins	34.0948341563	45.3386367074	35.885	51.2666666667
61228	36.040913	-78.822933	35.850609	-80.496792	109 mi	1 hour 42 mins	107.308294453	102.622301577	104.549	113.816666667
61229	35.734179	-79.776347	34.739240	-79.534691	86.5 mi	1 hour 27 mins	90.4429167659	92.296585134	85.74	102.533333333
61230	35.485283	-80.629274	35.463935	-80.262366	27.2 mi	35 mins	27.1335890324	37.179006451	29.731	37.95
61231	35.913302	-75.677818	36.410371	-77.709515	150 mi	2 hours 43 mins	148.453157861	167.887006715	174.392	181.816666667
61232	36.044084	-79.662497	35.608498	-81.535405	122 mi	1 hour 58 mins	127.168842611	124.482577323	123.947	133.683333333
61233	36.061064	-80.068442	34.860657	-79.228067	112 mi	2 hours 3 mins	128.433906826	137.445280599	113.49	146.033333333
61234	36.064357	-80.957072	35.187290	-81.051820	79.5 mi	1 hour 25 mins	79.8687355278	85.1634997753	79.456	93.4333333333
61235	36.420146	-76.865362	36.029272	-77.904043	81.9 mi	1 hour 28 mins	85.1445207327	92.4121899754	91.461	100.266666667
61236	34.479288	-78.554031	35.571810	-78.849975	92.2 mi	1 hour 51 mins	130.06763155	140.402998829	101.536	134.883333333
61237	35.590525	-78.550435	36.497808	-76.794439	149 mi	2 hours 23 mins	167.526726874	163.254435296	153.548	165.366666667
61238	34.614366	-79.240026	35.867756	-80.603375	149 mi	2 hours 28 mins	163.484042205	161.673454666	146.132	174.666666667
61239	36.230847	-77.741531	35.869972	-76.296658	125 mi	2 hours 2 mins	124.868618935	122.327634994	122.862	142.616666667
61240	35.359965	-79.095390	35.237534	-79.400951	24.3 mi	34 mins	29.084085774	36.3671881548	32.233	43.6166666667
61241	34.986593	-78.921433	35.803653	-77.145870	136 mi	2 hours 9 mins	142.710752948	134.938269863	142.838	144.95
61242	35.720799	-79.485424	35.456452	-77.892413	109 mi	1 hour 52 mins	112.547881439	117.901468442	109.622	126.833333333
61243	35.524279	-80.714856	35.261755	-82.634543	141 mi	2 hours 29 mins	152.979653569	158.879977345	143.319	163.033333333
61244	35.011716	-80.802053	35.114321	-80.196615	45.5 mi	1 hour 3 mins	55.6993633989	68.6276264358	45.547	74.5
61245	34.824157	-79.991122	35.258109	-81.000372	82.8 mi	1 hour 36 mins	81.2893342124	97.7367724247	77.514	95.7833333333
61246	35.902165	-78.606952	35.845074	-76.446541	152 mi	2 hours 20 mins	144.709206059	140.58092038	149.12	157.766666667
61247	35.505647	-77.127783	36.342057	-76.103604	100 mi	1 hour 49 mins	99.9115917279	113.482282273	100.19	119.333333333
61248	36.019628	-78.889941	35.849400	-76.769306	144 mi	2 hours 11 mins	144.453559682	134.510249537	133.424	145.083333333
61249	36.158454	-79.501842	36.508076	-80.778623	95.8 mi	1 hour 37 mins	96.1627179973	98.9566266843	98.102	106.383333333
61250	36.198915	-79.811850	36.118255	-78.939340	62.6 mi	1 hour 16 mins	64.5926903698	74.8146153269	66.674	84.9666666667
61251	35.907176	-75.597613	36.281385	-76.256124	63.1 mi	1 hour 16 mins	64.1016121199	80.3921097836	63.109	80.1
61252	35.785444	-81.369070	36.353912	-80.125955	103 mi	1 hour 50 mins	103.205931763	115.357466486	102.299	119.4
61253	35.976572	-82.665588	35.096762	-82.816819	92.4 mi	2 hours 0 mins	89.1381899794	115.680003143	91.305	117.65
61254	35.027189	-83.717329	36.159976	-76.687537	486 mi	7 hours 24 mins	490.041278649	460.596283088	474.721	486.516666667
61255	36.333725	-78.457946	35.706570	-77.992532	64.5 mi	1 hour 11 mins	67.4333474897	76.7779071358	63.558	81.3833333333
61256	35.932305	-76.984165	35.608448	-79.105248	145 mi	2 hours 12 mins	141.087040786	128.377354374	142.606	136.933333333
61257	36.305793	-78.606179	36.232197	-76.582567	137 mi	2 hours 42 mins	173.454113861	187.304294093	140.392	189.066666667
61258	36.404724	-80.966546	35.362872	-80.387619	97.1 mi	1 hour 57 mins	118.893311825	131.076321441	107.031	130.866666667
61259	34.149021	-77.861832	34.837457	-77.509706	65.0 mi	1 hour 15 mins	64.8755892231	77.6060358092	61.698	82.6833333333
61260	35.892312	-79.681583	36.096359	-77.720380	133 mi	2 hours 5 mins	147.841187526	137.875828349	131.549	145.083333333
61261	35.402370	-81.429823	35.229265	-82.051170	46.1 mi	56 mins	52.9274340729	60.4367442811	51.43	62.8833333333
61262	36.082340	-78.947198	35.913543	-79.117788	20.8 mi	32 mins	20.8944800444	30.4342574651	24.207	38.1666666667
61263	35.910362	-78.210785	35.039480	-79.932334	147 mi	2 hours 29 mins	145.590779091	161.368523654	149.407	177.9
61264	35.331049	-77.120984	36.077232	-79.128187	152 mi	2 hours 27 mins	153.636758981	163.11700207	145.184	170.233333333
61265	35.030207	-83.959807	35.926126	-82.080626	163 mi	2 hours 57 mins	160.449807411	178.340864839	163.619	193.083333333
61266	34.703183	-76.567253	35.031461	-78.521142	153 mi	2 hours 51 mins	158.412484982	179.02739188	145.355	190.516666667
61267	35.486734	-80.772296	36.402054	-79.263482	120 mi	2 hours 6 mins	129.140813457	129.886503084	124.353	143.85
61268	35.602709	-79.073520	35.291894	-77.666053	106 mi	1 hour 49 mins	105.533707786	111.046385962	105.912	121.15
61269	35.471918	-80.371004	36.394601	-78.912649	129 mi	2 hours 17 mins	133.415983415	141.88684242	134.08	161.083333333
61270	35.667224	-81.315876	36.515373	-81.104246	95.2 mi	1 hour 37 mins	94.4512269907	99.8973361908	95.337	105.783333333
61271	35.333299	-82.423923	35.474992	-80.243639	138 mi	2 hours 24 mins	152.072926289	153.532630054	140.664	151.033333333
61272	35.174926	-83.934810	35.417450	-83.874589	38.8 mi	53 mins	38.8040052985	50.6532566062	39.128	57.5
61273	34.409317	-77.604329	35.258548	-76.576290	102 mi	2 hours 1 min	101.570310831	118.329704275	102.127	129.333333333
61274	35.377645	-81.277240	35.809615	-80.998576	43.2 mi	56 mins	53.299855734	57.8714466021	46.179	68.7833333333
61275	36.296329	-78.481176	35.843314	-76.730871	127 mi	2 hours 11 mins	161.873508054	160.659026217	132.775	154.5
61276	36.192656	-78.173575	35.481801	-77.535208	80.8 mi	1 hour 32 mins	87.0999249282	91.3285792089	87.339	113.716666667
61277	34.967112	-79.208531	35.305698	-79.400787	32.3 mi	44 mins	32.0264617532	43.8141798273	33.426	52.05
61278	36.420294	-78.929705	36.109831	-76.971398	138 mi	2 hours 47 mins	160.877176095	177.047075789	168.572	191.666666667
61279	35.969663	-80.085378	36.148139	-81.129272	68.6 mi	1 hour 7 mins	68.5461403923	66.4615530505	67.11	76.4666666667
61280	36.082379	-76.782575	35.389550	-77.592864	81.0 mi	1 hour 37 mins	92.6150991779	97.3523210907	92.802	107.25
61281	35.656075	-81.153836	36.334771	-80.794335	64.1 mi	1 hour 4 mins	69.9677164617	69.1804272561	64.06	73.3
61282	35.510948	-80.974880	35.942150	-82.342097	111 mi	2 hours 12 mins	110.810419386	134.128718744	110.019	143.016666667
61283	35.438839	-80.760555	35.176945	-82.741387	145 mi	2 hours 33 mins	164.076898948	167.125700767	143.741	161.366666667
61284	35.156344	-81.158338	35.344004	-82.542802	95.5 mi	1 hour 48 mins	110.045736023	118.533129323	96	112.45
61285	35.702974	-79.751279	35.359716	-79.254064	49.0 mi	1 hour 1 min	55.1055884487	63.9117293611	55.167	70.4166666667
61286	35.223067	-75.686021	35.293151	-83.159364	548 mi	8 hours 44 mins	552.273540493	539.680745466	545.816	562.616666667
61287	35.300542	-78.977542	35.715762	-77.895705	75.8 mi	1 hour 25 mins	79.7314591806	92.8404035976	79.93	103.55
61288	36.525753	-81.298199	35.226430	-80.227981	142 mi	2 hours 50 mins	159.181172983	175.407556138	142.167	173.183333333
61289	36.217305	-77.780933	35.963403	-76.465670	111 mi	1 hour 50 mins	112.342343659	115.911553227	111.219	125.116666667
61290	35.839700	-79.516560	34.992971	-78.946952	77.5 mi	1 hour 27 mins	81.9462957469	93.5600938046	79.576	102.533333333
61291	35.517754	-76.454730	35.931216	-77.872014	107 mi	1 hour 52 mins	106.938193993	114.582857115	108.932	131.516666667
61292	35.514833	-82.853497	36.028798	-80.988054	138 mi	2 hours 19 mins	137.886426946	137.274010941	138.88	150.5
61293	36.162032	-80.356407	35.894174	-81.983630	117 mi	2 hours 19 mins	117.973766303	139.848057334	121.272	147.116666667
61294	35.490596	-77.807666	36.208532	-77.590067	71.5 mi	1 hour 10 mins	70.2308604306	73.0505729264	60.136	86.6
61295	36.143316	-81.900158	35.499309	-81.418588	70.9 mi	1 hour 41 mins	92.6612669462	113.914112819	71.123	113.65
61296	36.066632	-79.499123	36.293104	-78.550538	67.0 mi	1 hour 0 mins	65.1248409783	61.4605260228	67.097	65.65
61297	36.049698	-78.517248	36.481281	-79.572108	91.7 mi	1 hour 50 mins	113.21662452	118.587847736	98.389	119.1
61298	35.649322	-81.241295	35.611773	-80.918521	23.3 mi	32 mins	23.2784168371	31.9474506834	23.377	33.2333333333
61299	36.165303	-81.663535	35.189296	-80.494900	127 mi	2 hours 23 mins	130.66867906	147.209994409	125.3	154.616666667
61300	35.207548	-83.815953	35.410908	-76.305378	500 mi	7 hours 53 mins	510.785164149	491.024740575	500.392	519.066666667
61301	36.070731	-79.400332	36.045826	-80.598638	73.2 mi	1 hour 11 mins	73.1974995753	71.7377041223	73.263	83.1166666667
61302	35.527062	-82.829435	35.244144	-82.732452	42.2 mi	49 mins	42.12957641	50.1007812775	43.31	53.6666666667
61303	35.733351	-79.289250	34.979382	-77.856556	126 mi	1 hour 58 mins	126.049943599	124.492989368	130.615	139.7
61304	35.904292	-77.537592	35.717862	-77.772579	20.8 mi	29 mins	20.8613747028	29.4187806737	22.702	38.2666666667
61305	35.760567	-81.455607	36.066160	-81.987278	53.6 mi	1 hour 16 mins	69.2584447808	85.8670278444	53.673	97.8
61306	34.886028	-80.500641	35.953080	-79.361080	117 mi	2 hours 21 mins	147.147358166	152.996918691	149.812	159.916666667
61307	36.277688	-76.113190	36.350020	-75.950264	19.2 mi	28 mins	19.7252126034	24.8236779653	21.692	31.1333333333
61308	35.551195	-81.159069	35.176945	-82.741387	125 mi	2 hours 12 mins	131.725839449	139.081166753	125.944	142.75
61309	35.810020	-78.601662	34.596059	-78.598483	102 mi	1 hour 35 mins	101.890938598	97.4928771191	102.234	105.883333333
61310	36.446351	-79.250542	34.267251	-78.858725	207 mi	3 hours 18 mins	203.915574269	203.026490571	202.083	220.566666667
61311	35.807020	-82.660488	35.350665	-83.788295	111 mi	1 hour 59 mins	111.065936256	120.673442924	111.153	134.133333333
61312	35.760990	-81.423608	36.167724	-80.809722	67.1 mi	1 hour 8 mins	66.59589759	66.6512299472	67.29	74.6
61313	36.409768	-78.987051	35.786470	-77.860688	105 mi	1 hour 54 mins	105.755527701	116.52135555	107.182	127.65
61314	36.088308	-76.814534	35.625937	-78.134493	110 mi	1 hour 50 mins	112.570585021	109.848270424	117.284	122.85
61315	34.615028	-79.417687	34.354006	-79.136232	34.7 mi	42 mins	34.2533792761	39.8182229146	31.568	49.75
61316	36.183302	-79.773735	36.082304	-78.953004	59.9 mi	1 hour 6 mins	60.1042065996	63.9066527488	60.08	78.9
61317	35.817683	-79.812083	35.503025	-78.736767	83.2 mi	1 hour 33 mins	89.8623087414	98.7034087261	85.241	107.016666667
61318	35.497054	-82.871679	35.298078	-81.698234	83.4 mi	1 hour 22 mins	83.1062421816	82.7172179496	84.07	87.8333333333
61319	36.291185	-78.620982	35.815717	-77.310321	101 mi	1 hour 50 mins	125.94967747	124.139905489	106.591	127.433333333
61320	34.530154	-78.516801	35.881121	-78.842226	121 mi	2 hours 0 mins	126.301915202	123.676436471	126.041	134.033333333
61321	36.258450	-79.390908	35.902511	-79.305400	29.4 mi	44 mins	30.3452390347	43.489915993	32.776	59.7166666667
61322	34.279569	-77.835710	35.602390	-77.933037	111 mi	1 hour 42 mins	107.864498614	106.468367108	110.71	122.116666667
61323	36.377894	-78.594535	35.531246	-78.332525	69.2 mi	1 hour 28 mins	81.8885566013	89.874467966	75.749	90.45
61324	36.136545	-78.728517	36.463480	-77.388103	92.6 mi	1 hour 46 mins	91.9056732235	110.5328361	98.85	126.55
61325	35.706630	-79.829373	36.530718	-81.322852	125 mi	2 hours 15 mins	133.262325307	142.442390437	125.864	145.15
61326	35.107694	-75.979755	36.304064	-76.238095	143 mi	3 hours 45 mins	137.85712531	198.843705024	138.867	206.1
