ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
66978	35.679149	-78.328360	35.724526	-77.798646	39.1 mi	45 mins	38.8462429897	46.3944703652	37.014	62.3
66979	35.463157	-82.858396	35.911490	-82.380781	55.0 mi	1 hour 1 min	54.9048488424	61.3012345704	55.498	67.3
66980	36.267573	-79.267627	35.670071	-79.830307	69.1 mi	1 hour 12 mins	69.4482299762	74.4756063898	66.204	83.8333333333
66981	36.328275	-78.355522	36.454614	-78.405671	13.9 mi	22 mins	14.0733300672	26.7845578733	13.902	28.7
66982	35.810415	-81.508037	35.808980	-81.298430	17.3 mi	28 mins	20.9933543661	34.2229673802	19.313	41.8833333333
66983	35.769155	-81.301687	35.238123	-80.998178	51.3 mi	55 mins	51.1865930294	55.3036783828	54.242	59.0333333333
66984	36.056436	-80.153238	35.929507	-80.394944	26.2 mi	30 mins	26.2230742413	31.0090245304	26.038	37.65
66985	35.490420	-80.691592	35.408014	-81.133332	33.0 mi	47 mins	42.1171708556	53.4984423581	35.711	59.8833333333
66986	36.184752	-80.665695	36.561491	-81.076303	47.2 mi	1 hour 5 mins	46.3428491554	63.9394657599	47.265	72.8833333333
66987	35.225648	-81.379607	35.706925	-81.914724	54.7 mi	1 hour 12 mins	62.8636299335	75.2087363019	63.255	80.5
66988	35.305386	-83.175287	35.144284	-83.310122	19.8 mi	40 mins	31.2846411561	42.7678390801	28.202	42.9333333333
66989	35.267100	-77.772252	35.121356	-77.791958	14.9 mi	21 mins	14.9110584808	24.3881287852	17.331	31.2333333333
66990	35.333158	-80.903692	35.485273	-80.557650	29.6 mi	36 mins	33.1311717084	38.5333087826	33.188	40.5166666667
66991	34.798372	-78.821861	34.664605	-78.054504	58.9 mi	1 hour 11 mins	58.7562525362	66.7297189076	59.143	83.2333333333
66992	36.096296	-76.457192	35.036405	-83.750033	491 mi	7 hours 29 mins	495.23641963	468.706966542	488.4651	489.216666667
66993	34.938433	-79.967941	35.066845	-80.199584	18.3 mi	26 mins	18.2913923877	24.4317199702	18.484	30.6833333333
66994	35.809373	-79.092011	36.074575	-79.296080	30.4 mi	37 mins	30.3830184655	37.7667378331	30.401	39.6333333333
66995	35.499384	-80.504558	35.411123	-80.687605	16.4 mi	21 mins	16.4897611301	24.4751847079	16.41	27.0333333333
66996	36.452933	-79.451452	36.371907	-79.608143	12.5 mi	17 mins	12.3676220878	21.3025019262	12.508	21.1833333333
66997	36.011433	-81.388006	35.684441	-81.172065	41.8 mi	51 mins	41.7560021157	51.3721971908	41.855	56.0666666667
66998	35.885637	-81.157259	36.503405	-81.390535	59.5 mi	1 hour 20 mins	59.3456128899	82.4738715225	68.564	92.3
66999	36.055769	-76.788120	35.811071	-77.065359	28.7 mi	31 mins	28.6035969224	30.0612704816	28.691	32.45
67000	35.614355	-82.288249	35.295095	-81.597718	61.3 mi	1 hour 7 mins	62.4452427418	68.0482716458	62.57	72.7
67001	34.882807	-76.337595	35.456694	-83.082551	458 mi	7 hours 18 mins	460.655270213	451.691060057	480.036	492.166666667
67002	35.901222	-77.679390	35.713108	-77.019008	47.2 mi	51 mins	50.9033525382	57.6124567451	51.477	66.6
67003	35.307528	-76.765900	35.562913	-76.976829	35.5 mi	46 mins	36.5372857318	46.6539693975	38.175	62.0166666667
67004	35.599946	-78.551388	36.079544	-79.182415	61.6 mi	1 hour 1 min	61.515298399	62.8474885716	61.775	68.45
67005	36.533198	-80.572054	35.899720	-80.686098	59.5 mi	1 hour 6 mins	59.3169362172	65.8002727947	61.627	75.6666666667
67006	35.343535	-80.911908	35.536400	-80.667205	23.0 mi	36 mins	29.3083084594	38.5851484336	28.589	49.4333333333
67007	35.625683	-77.326042	35.180455	-76.968034	49.8 mi	59 mins	44.8465147034	60.1595270234	53.585	70.3333333333
67008	35.624324	-81.815071	35.210461	-81.230800	57.8 mi	1 hour 11 mins	72.2057711341	75.7613796105	70.925	82.3166666667
67009	36.180137	-76.707766	35.270063	-83.731534	482 mi	7 hours 24 mins	486.137643522	462.256861501	479.205	478.983333333
67010	34.927313	-79.768048	34.912901	-79.820453	5.2 mi	10 mins	4.65783071139	7.55808894682	4.664	11.7333333333
67011	36.280851	-75.893152	35.508406	-76.002495	84.5 mi	1 hour 33 mins	86.5399568967	100.489337604	86.292	107.633333333
67012	36.008570	-77.611649	36.428704	-76.851319	60.7 mi	1 hour 12 mins	59.6926385278	72.2268881619	63.653	85.6333333333
67013	35.853206	-77.691228	36.409804	-78.271497	65.2 mi	1 hour 18 mins	72.4789564566	85.0487240883	64.789	95.8666666667
67014	36.292093	-76.566074	35.446437	-83.465146	443 mi	7 hours 11 mins	477.617735109	446.493301935	468.258	467.866666667
67015	36.185120	-81.591371	36.210248	-81.604745	3.7 mi	8 mins	3.51727357653	8.54354202013	3.667	13.6166666667
67016	35.233960	-78.966510	35.712933	-78.293271	71.4 mi	1 hour 13 mins	72.280968019	85.022365158	71.851	98.95
67017	35.066014	-78.685974	34.645045	-78.930131	45.2 mi	46 mins	45.1600610161	51.1988729144	45.204	58.9
67018	36.494319	-77.851938	36.264672	-77.980405	23.6 mi	31 mins	23.4584003281	33.2411401498	23.676	43.5
67019	35.942845	-78.395400	35.505291	-79.052851	57.8 mi	1 hour 8 mins	58.625425288	72.0406532315	70.938	80.9
67020	35.560095	-78.754530	35.028273	-79.157753	51.9 mi	1 hour 8 mins	55.7843049207	74.9460382626	55.935	78.05
67021	36.123312	-81.114241	36.315264	-80.266073	63.1 mi	1 hour 14 mins	69.1244596325	77.1300519742	68.827	82.6333333333
67022	36.524902	-76.180928	34.996475	-83.748705	501 mi	8 hours 16 mins	528.49606218	511.275342094	525.4891	537.816666667
67023	36.111180	-76.272887	35.434919	-83.455074	473 mi	7 hours 17 mins	476.776648625	451.70482953	469.923	474.766666667
67024	35.312582	-79.034399	36.049997	-79.082592	78.0 mi	1 hour 14 mins	77.8306009972	80.6344154113	63.256	87.4833333333
67025	35.793386	-82.668572	35.461406	-83.383596	80.9 mi	1 hour 28 mins	78.9862888785	85.1951968068	72.856	90.7
67026	35.347422	-81.239518	35.318945	-80.902430	28.2 mi	32 mins	28.2090209911	32.8884733707	28.27	33.6
67027	35.889950	-77.921444	35.101782	-77.560898	75.0 mi	1 hour 27 mins	82.4472709209	86.1320779714	77.5	105.433333333
67028	35.350224	-78.706955	35.284632	-78.640422	6.9 mi	10 mins	7.21141134006	11.0103338432	6.878	15.25
67029	35.194043	-82.167941	35.264684	-81.746415	35.5 mi	34 mins	38.1661345721	40.0759269266	36.187	37.9833333333
67030	34.996521	-83.882193	35.344570	-83.751969	48.0 mi	1 hour 3 mins	48.1035165892	60.9619875868	48.239	72.0166666667
67031	35.871612	-76.384564	35.921818	-76.637867	17.0 mi	22 mins	17.1572922961	19.7227817327	17.177	21.5333333333
67032	35.445967	-83.365701	35.971782	-76.074406	470 mi	7 hours 15 mins	474.228316044	449.913723543	458.791	478.166666667
67033	35.439881	-80.761230	35.291766	-81.490394	55.4 mi	59 mins	57.7610729439	60.5647112626	56.829	61.8
67034	35.920327	-76.310577	35.719825	-76.110681	24.1 mi	40 mins	24.0158140154	35.2222386243	24.081	47.8166666667
67035	34.667303	-78.722039	35.039648	-78.597251	45.9 mi	50 mins	45.0718089904	53.3676025694	46.104	63.2833333333
67036	36.173046	-80.348505	35.740055	-80.934342	56.1 mi	59 mins	58.4759745084	61.8440230453	53.33	64.9166666667
67037	35.396283	-79.235942	34.539715	-79.295333	70.8 mi	1 hour 18 mins	70.6133693507	78.1896897244	71.739	92.5333333333
67038	35.433893	-79.162216	35.959075	-79.084144	45.1 mi	58 mins	44.7536529233	61.6250046426	44.295	65.0833333333
67039	36.400449	-79.327873	36.532892	-79.113728	19.2 mi	26 mins	21.1752180674	27.7361395724	21.168	35.2
67040	34.906484	-79.817121	35.448672	-79.534010	52.3 mi	57 mins	52.3050049811	58.997575702	52.427	67.9166666667
67041	35.478238	-80.216909	35.976730	-80.704526	54.4 mi	1 hour 13 mins	52.2665704099	82.6010345316	56.336	91.9833333333
67042	35.712967	-81.630759	35.809045	-80.924443	45.6 mi	45 mins	45.5997412108	45.5175364895	47.691	50.4
67043	35.285804	-82.067697	35.144712	-82.779677	61.0 mi	1 hour 14 mins	64.122360927	77.8109711223	58.289	80.7833333333
67044	36.136992	-78.734783	36.248088	-78.542883	21.0 mi	21 mins	19.6088223296	24.9562101848	21.1	27.5333333333
67045	36.050574	-76.568815	35.190656	-83.316154	454 mi	6 hours 55 mins	457.989173803	432.007478143	451.7271	448.116666667
67046	33.964420	-78.510572	34.356008	-78.657156	33.7 mi	38 mins	38.3182830981	45.2167975193	37.938	58.8333333333
