ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
20840	34.169456	-78.783668	35.085877	-80.703286	147.560512074	163.589808165
20841	35.016253	-79.168876	36.245504	-80.929219	183.809473918	187.618202026
20842	35.545769	-79.125425	34.365496	-77.704158	157.779558543	145.20428383
20843	35.800286	-81.423510	36.456974	-80.629284	96.0223198818	90.7783655202
20844	34.389429	-78.870352	35.996251	-79.053826	153.69021155	138.100220718
20845	35.746681	-81.733521	35.268941	-80.087803	138.71379256	148.496281888
20846	35.244138	-80.190189	34.946642	-78.301341	163.051861114	171.328450357
20847	35.956308	-78.172127	36.337135	-76.064079	148.426427847	153.940980175
20848	36.509809	-79.473848	35.394909	-79.923436	92.5899981335	95.4727991548
20849	35.774989	-79.794044	35.862250	-77.822512	157.949794055	146.933454621
20850	35.774202	-81.279359	35.866038	-82.720191	109.508737402	112.392213306
20851	35.964999	-81.161271	36.511786	-80.975651	72.1940822791	84.2076557679
20852	34.916472	-79.758233	35.214023	-78.041868	136.538918719	138.951444032
20853	34.988162	-79.081431	34.913901	-77.591248	97.9972192407	116.688316844
20854	35.822890	-81.296533	36.453041	-81.280745	60.9386564063	84.4955784544
20855	36.034208	-80.119753	36.100840	-78.757154	88.0973840493	85.1500776058
20856	35.814799	-80.967113	34.922289	-79.446639	163.589889981	163.504098068
20857	35.969243	-78.418364	35.849908	-76.370115	129.387746855	128.989072843
20858	36.182484	-79.328450	35.492554	-78.347552	90.6601160554	91.1564101691
20859	35.164748	-83.435149	36.261602	-76.201459	490.678445744	459.282833779
20860	35.643397	-78.241883	35.245424	-76.592429	121.533222908	123.440630777
20861	36.306072	-78.395423	35.098865	-78.650260	96.9463015939	109.517222642
20862	35.629009	-76.753461	36.253540	-77.011576	63.4098639936	80.3728199867
20863	36.450680	-77.682260	35.460753	-78.648055	108.111840821	105.28399554
20864	36.063951	-78.225020	35.571788	-77.703660	57.0084949203	62.1615001088
20865	36.318294	-79.216353	36.455425	-78.266975	86.2391218638	83.2794216065
20866	35.732658	-78.455173	35.440396	-80.147350	149.876093572	148.319740198
20867	35.483889	-80.767369	36.186220	-81.590112	101.358505623	109.598130348
20868	34.981052	-78.990288	35.407884	-77.850352	91.2412499125	97.7865416028
20869	36.218160	-77.228272	36.443783	-76.795721	34.7417388931	45.6068917274
20870	34.265680	-79.010148	36.029868	-79.070177	166.263192819	157.103938611
20871	35.164303	-80.943301	34.761218	-78.871393	154.902399291	172.181924991
20872	35.795434	-82.566840	35.492305	-81.974464	65.8602917121	71.3057306982
20873	35.239416	-80.119766	36.526969	-80.361852	121.009476042	147.650233466
20874	36.393131	-78.383909	36.216595	-80.512318	145.598962154	139.878304814
20875	34.588561	-79.379762	35.449334	-77.895371	132.759926896	131.410825785
20876	35.249612	-80.639195	36.051486	-82.185447	147.923527265	160.866890186
20877	35.334381	-79.191265	35.155438	-79.772427	45.0836291033	61.5755324554
20878	35.606525	-76.696756	35.370181	-77.680571	78.1306231627	92.3465448503
20879	36.095132	-76.667790	35.225365	-78.072611	144.796826516	140.963487272
20880	35.383611	-77.657770	34.796072	-79.505214	160.733410114	154.974135265
20881	35.599966	-82.168057	36.137542	-81.850558	54.0039276693	67.4452039077
20882	36.056367	-80.066995	35.629493	-78.091256	141.044885434	133.053062416
20883	35.843510	-79.486889	34.990830	-78.326635	110.081922318	133.321820327
20884	35.771159	-79.793933	36.488324	-78.016524	139.398325972	137.031586308
20885	35.715358	-81.424803	35.205907	-81.776194	59.823930834	75.0781176855
20886	34.839949	-77.506350	36.145819	-76.687064	142.071945656	158.12695258
20887	35.044402	-79.115884	36.340361	-78.386157	121.829245055	136.67151997
20888	36.172502	-79.512812	35.526773	-79.152480	56.5922710754	72.6234345041
20889	34.759742	-76.827942	35.105843	-77.875859	86.5992563106	101.175268564
20890	35.669783	-79.360706	35.545309	-81.225540	141.930683983	143.960476238
20891	36.101330	-78.781069	35.868275	-80.498897	113.913524123	113.172160355
20892	35.700960	-79.472051	35.976903	-78.192242	95.0165158964	103.228129732
20893	35.597806	-79.333948	35.447074	-77.689682	122.82756602	115.804377894
20894	35.526821	-82.613652	35.164335	-81.099129	125.187348189	122.418677223
20895	35.757306	-81.833369	35.900006	-79.731261	143.146639983	144.228689664
20896	35.198955	-82.292110	35.467383	-80.192612	145.192395604	160.644252794
20897	36.243840	-76.681623	35.064388	-78.490705	183.043151101	178.98952695
20898	35.943211	-81.012484	34.908656	-79.444901	154.301584123	176.54011929
20899	36.132813	-79.620201	35.536095	-80.605779	74.5997685627	71.8776253743
20900	35.266855	-82.407563	36.056772	-81.274396	119.553717204	125.798020993
20901	36.559011	-81.353550	35.189376	-81.828080	165.739862861	193.413167723
20902	36.202147	-77.411345	35.064810	-77.479004	93.6329987571	113.689056633
20903	36.407572	-78.798169	34.817898	-77.463041	172.7576921	196.477137924
20904	35.285430	-83.788847	35.839201	-76.719711	467.910155414	440.776713138
20905	35.079697	-80.658937	34.798927	-78.989145	122.334694079	129.874314611
20906	35.213274	-81.199746	35.951012	-81.150297	65.5999950096	76.8147368398
20907	35.972087	-81.243296	35.485876	-79.624153	140.746504079	143.602212635
20908	36.039917	-77.844814	35.347038	-79.654553	131.211391642	132.052748405
20909	35.097220	-77.738417	35.912376	-76.602150	109.786348186	124.316547898
20910	35.510099	-81.716278	35.541254	-80.904420	61.3386808895	90.997847604
20911	35.277077	-78.603898	35.821595	-77.110372	115.254402955	102.235393844
20912	35.759873	-81.378729	36.200501	-80.863509	66.468939783	67.9833072174
20913	35.745981	-81.735321	36.255039	-80.632953	97.1318908056	101.141103798
20914	35.333179	-83.738737	35.852228	-82.735581	112.550478125	120.432043909
20915	35.979046	-77.002778	35.040335	-83.787875	467.086717978	439.023931008
20916	36.021273	-80.200265	36.306072	-78.395423	121.440393977	117.389609147
20917	35.879543	-78.328820	36.483279	-80.175363	149.156331327	162.225534474
20918	35.507426	-76.727919	35.105776	-84.009680	483.087898029	463.987879546
20919	35.694734	-80.246563	36.106357	-78.927326	95.5210978601	97.1256165598
20920	35.219844	-80.125182	36.360811	-81.533605	160.464676913	173.391247956
20921	35.062949	-78.999244	36.180968	-77.105834	159.854704396	156.720660527
20922	35.138336	-79.851317	35.273554	-81.502801	117.871311585	127.631921149
20923	35.395953	-80.750223	35.861597	-81.538774	82.3028772905	87.8717434571
20924	36.173370	-80.354134	35.301299	-81.539706	117.448949832	125.200071764
20925	35.689854	-81.130810	35.868978	-82.292199	92.8365946487	113.377212301
20926	35.538312	-79.033841	36.331645	-78.930185	70.1347123846	85.2637326652
20927	34.926806	-79.656367	36.166767	-81.201438	172.241662087	168.20101486
20928	36.488891	-76.161027	35.298510	-83.187662	485.375902251	465.838942014
20929	34.691865	-76.529935	35.552994	-77.237810	91.1100285956	114.335210906
20930	34.915784	-80.524599	35.837705	-82.218174	156.594659479	182.209567952
20931	35.221263	-75.690747	35.284056	-83.730785	589.147653201	581.184020165
20932	34.984363	-78.923146	35.956882	-80.532252	144.407162654	147.241985672
20933	36.145983	-79.423960	36.363411	-78.783117	47.730462382	60.2715525514
20934	35.775171	-79.736799	35.862644	-77.839693	138.827416813	144.914274415
20935	34.902974	-79.813078	35.281174	-81.798405	135.372544199	153.120762207
20936	36.445787	-80.612496	36.018271	-82.092805	160.29804426	166.175958339
20937	36.109831	-76.971398	35.754504	-76.739075	39.9024267191	43.1304114815
20938	36.112638	-80.358795	36.506246	-81.183289	69.9748598404	82.3839587242
20939	35.456293	-81.003368	34.915813	-79.757184	93.3608192371	118.327741979
20940	34.944298	-78.400954	35.253754	-77.837462	45.8660084594	62.264403869
20941	35.068008	-79.000893	36.005284	-80.530926	139.557252893	146.710410652
20942	35.705531	-81.647295	36.257924	-81.738251	57.6301211751	85.1214539049
20943	36.071624	-81.875804	35.894174	-81.983630	17.8730409921	25.6107188305
20944	34.946814	-78.873493	36.264640	-78.651792	115.489515097	117.792003525
20945	35.214380	-83.373125	35.412260	-81.278719	170.915824435	171.421232416
20946	35.394456	-78.004663	35.122557	-78.176377	23.6213470014	26.1510979452
20947	36.493251	-79.235409	36.521985	-77.907254	100.958079171	114.580390806
20948	36.298951	-77.719075	35.050778	-77.288320	124.415622033	127.878009817
20949	33.974478	-78.202862	36.041146	-77.806072	199.2601423	181.806455329
20950	36.521707	-77.609125	36.360954	-76.582578	74.5401314561	90.8670389075
20951	35.072950	-77.023588	35.041609	-79.115539	147.708633655	156.938599588
20952	34.163236	-77.886888	35.883545	-78.418758	147.14467281	140.182312203
20953	35.431229	-76.463814	36.394872	-76.928751	86.3189255738	105.969848133
20954	36.054203	-80.113859	36.353495	-81.379383	85.0535981741	87.9741048459
20955	35.868268	-81.543062	34.920303	-79.765991	148.690430019	162.758573736
20956	35.588361	-79.078963	35.448146	-81.013181	159.993965135	159.945732431
20957	36.072373	-80.121333	36.244848	-78.381976	118.189440717	114.652580638
20958	35.763598	-81.379700	36.136955	-79.656313	116.146877255	110.917213158
20959	35.251628	-81.847728	36.231918	-81.622079	91.4227225627	123.660346398
20960	34.400615	-78.337538	34.942814	-79.563435	116.394237835	122.00510478
20961	35.667224	-81.315876	35.957865	-82.206925	77.9322725126	96.6396743364
20962	36.232725	-75.870972	35.130520	-76.894374	152.876148241	168.10934396
20963	35.219374	-82.239068	35.417124	-81.000392	106.815232451	103.110028489
20964	36.259940	-81.140987	36.000286	-82.437398	144.141670204	183.708292015
20965	35.167843	-80.479927	34.899564	-79.124671	115.269618742	133.510857548
20966	35.910850	-78.351207	35.975399	-79.042171	52.3161378704	56.9620166031
20967	35.904593	-77.904062	35.907763	-76.545450	93.0108794608	90.5887706585
20968	35.189448	-80.972500	35.923024	-80.115117	80.077137719	79.5580603001
20969	36.146285	-79.658951	35.726508	-78.319129	101.148824198	104.020934193
20970	35.422754	-79.918884	36.046822	-81.294779	137.623013211	138.275820268
20971	35.413744	-78.079097	36.221094	-77.127763	110.638087917	109.26729602
20972	36.349078	-76.164914	36.145819	-76.687064	42.7335216297	53.2650909883
20973	34.808636	-78.831841	35.872916	-78.221986	99.6549845712	89.4478713631
20974	35.885483	-79.401457	34.759135	-79.269090	108.412664532	123.141928292
20975	36.019208	-76.582411	36.428548	-78.498518	185.085536706	199.356708657
20976	36.364932	-76.290862	35.076968	-76.663238	136.980551981	145.275858128
20977	36.180558	-79.491315	35.984452	-77.945675	114.011517805	113.946449857
20978	35.325781	-78.025850	35.472033	-78.185145	17.485645885	20.7757751208
20979	35.345778	-82.484507	36.297177	-81.735034	130.397531494	153.298382539
20980	35.212510	-77.272090	36.525404	-78.292237	164.795177933	168.833713132
20981	35.764967	-76.821199	35.838546	-76.595114	18.7429969609	27.0791196506
20982	35.199360	-81.537994	35.480844	-80.107962	96.2949654231	107.514862145
20983	35.169713	-80.493100	35.022373	-80.113715	30.6265504792	42.4510607904
20984	35.525185	-80.372951	35.780878	-78.936374	124.58140472	124.701563134
20985	35.890609	-79.683401	36.307262	-80.947397	94.4083099171	92.559091003
20986	34.960741	-79.992863	35.432688	-79.000745	79.384967489	92.836669223
20987	36.407227	-79.343657	36.136523	-77.430966	155.593967342	158.19231537
20988	35.705231	-81.659358	35.828073	-79.772380	133.269910249	125.830986871
20989	35.758638	-78.694982	34.917714	-79.687452	90.626598208	95.9455672272
20990	35.569974	-77.313010	34.939084	-77.270838	56.8638957208	72.0654940869
20991	36.511127	-79.446583	36.333822	-78.725354	55.6431817073	75.3651898596
20992	35.520885	-78.293277	36.309430	-76.254472	156.991921838	147.502816432
20993	35.670527	-79.832165	36.027415	-79.375382	52.4557620503	49.431713066
20994	36.381016	-77.153593	36.247451	-76.794748	33.527408667	42.2038814437
20995	35.615190	-79.066134	34.920981	-79.774137	70.6885853647	79.6698549888
20996	35.968036	-78.807289	36.479292	-78.990089	41.7028176367	57.5596207447
20997	35.672691	-79.817908	36.317137	-80.438257	65.7402745302	64.2864440839
20998	35.153848	-77.509358	35.295370	-77.641979	15.9327074812	22.2291650257
20999	35.900544	-82.853135	35.915707	-82.262882	47.3018809273	63.6064974008
21000	35.395998	-80.611145	35.332621	-81.905699	84.5164657704	90.6184308495
21001	35.542068	-76.999433	35.581441	-77.932390	70.5268014904	76.3842499113
21002	34.425785	-78.641546	34.673195	-77.649416	94.8641120724	101.164644422
21003	36.265678	-78.509213	35.384073	-77.503892	124.621339408	139.683283046
21004	35.523006	-77.812906	35.539501	-78.557226	70.8467914921	72.9093373804
21005	34.392822	-78.803099	34.854462	-79.283335	54.2986745731	60.2827713619
21006	35.491849	-77.693247	36.059049	-78.016892	61.8934952586	64.8059191822
21007	35.666287	-80.321254	36.133336	-80.680111	62.1755910843	61.180452591
21008	35.928178	-81.545001	36.070909	-81.875699	37.7262357147	54.8599584353
21009	35.789582	-78.097399	35.381105	-80.182972	173.418988304	167.373393463
21010	35.678011	-81.683619	35.237105	-80.941674	71.4421863492	72.3443678069
21011	34.360968	-77.634627	36.521610	-77.836057	198.537671465	207.607435557
21012	36.012817	-80.065986	36.515047	-81.317032	98.5230244395	110.88456128
21013	35.476745	-76.640756	35.624339	-78.492421	133.390312697	138.099900688
21014	35.221391	-77.636223	36.383615	-76.312528	161.410655506	164.70106748
21015	34.164303	-78.543727	34.967898	-79.368379	89.5234697964	105.965102259
21016	36.401307	-79.192569	36.293738	-77.714777	140.606542032	138.757523866
21017	36.480587	-77.835381	36.333195	-76.181294	108.164540521	129.66907956
21018	35.783514	-80.326359	34.811934	-79.514269	110.720743965	114.113660901
21019	35.168138	-77.484658	36.395232	-78.161985	127.410412231	135.901747334
21020	35.413397	-83.144045	35.197108	-81.786127	109.749949583	110.818413032
21021	36.436284	-76.818268	34.758427	-77.537335	160.249674454	181.400124547
21022	34.000175	-78.453461	35.415790	-77.714336	154.77950113	156.935790636
21023	35.655411	-81.739851	36.355515	-81.371484	75.1630652352	103.248774899
21024	36.486178	-78.890064	35.167322	-79.756461	144.8933847	151.901070753
21025	35.261811	-77.592638	35.970987	-78.129073	75.6413408757	79.2799387663
21026	35.968936	-80.289278	36.161135	-78.549964	111.151696478	112.537491825
21027	35.629331	-77.715992	35.262608	-77.817034	40.9193403072	47.1986024694
21028	34.147074	-78.113248	34.234294	-78.136161	9.31258813074	12.2104897731
21029	34.518492	-78.756282	35.173866	-79.718839	95.4115893292	97.8804883105
21030	35.798607	-79.801242	35.319289	-80.901442	94.3306828368	92.9745454478
21031	35.885337	-78.210766	36.436143	-77.926275	63.1451563772	68.1181414764
21032	36.318586	-77.717887	35.491000	-78.785088	103.940884881	104.274449215
21033	35.881911	-80.135061	34.848412	-80.002541	102.482388891	102.286382138
21034	36.265004	-77.724085	34.968896	-79.080705	131.88274996	125.524577545
21035	36.403624	-79.340171	35.560868	-77.689565	134.011411935	136.277483768
21036	35.753734	-81.498574	35.388253	-83.286775	117.029414779	114.577207372
21037	35.813364	-78.772902	36.438860	-77.496830	103.523820319	99.5524172104
21038	34.786198	-78.051384	35.164323	-80.205960	186.422130708	205.64858157
21039	35.428724	-76.705891	35.808700	-76.961978	51.4593127905	62.3021886403
21040	35.021499	-78.631207	35.180455	-76.968034	116.113470163	141.542522199
21041	36.415549	-78.952243	35.375648	-80.262751	128.93004152	143.978650887
21042	35.958454	-79.625611	35.654111	-78.382571	92.7065496242	97.5985539275
21043	34.865432	-77.558446	36.444354	-78.203940	153.651410721	161.806560926
21044	34.802742	-76.886895	35.929965	-77.736676	112.256779493	126.576624485
21045	33.920261	-78.268226	36.012215	-78.983548	197.390851338	184.341935373
21046	35.168412	-80.252570	34.674792	-79.278250	76.3629604001	82.995160103
21047	36.310706	-76.228538	35.912376	-76.602150	42.8419133599	48.7530320372
21048	35.577241	-82.829973	35.812894	-80.914209	120.134833446	115.824352845
21049	35.269988	-83.752688	35.589847	-81.892661	137.612939791	147.378261942
21050	35.566018	-79.168419	36.351320	-78.356875	86.2181737524	87.0050461931
21051	34.989437	-79.183252	35.864349	-79.082345	79.4556458121	94.5245142251
21052	36.350384	-78.438442	35.465920	-78.023998	85.6889938837	98.1812552075
21053	34.534146	-78.687508	35.821780	-77.583341	142.922169289	145.019762309
21054	36.309119	-77.272092	36.172445	-76.456311	65.1625036764	72.3873982657
21055	34.251868	-78.704158	35.475453	-79.039080	121.66558816	133.397140436
21056	35.624057	-78.477564	35.412950	-78.053865	34.766203528	41.5935411142
21057	35.015895	-78.915081	36.339485	-78.913267	120.78598166	129.32195546
21058	34.809518	-76.676644	36.085566	-76.418778	138.54323255	156.672938139
21059	35.649992	-81.192267	35.800306	-82.597645	112.60126223	115.000894136
21060	36.510828	-77.160134	36.431013	-76.618354	41.2195505774	54.9993996743
21061	36.425339	-78.972516	35.512158	-81.025544	162.692628927	170.808508293
21062	35.641945	-78.307983	35.642503	-78.451277	9.15796959797	13.5346289466
21063	35.259332	-75.584456	35.406166	-83.469564	557.68792115	537.47176088
21064	35.738943	-81.802437	35.492077	-79.886371	162.310221797	154.655497334
21065	35.343364	-81.770232	35.444081	-80.166232	101.287169802	115.39972316
21066	35.737746	-79.776279	35.644170	-78.528322	98.0710235854	105.446885673
21067	35.136971	-80.324845	36.505320	-79.369973	159.210674553	156.961136202
21068	35.931614	-78.353027	36.408583	-76.653191	145.582166064	147.646410693
21069	35.769200	-78.466691	34.276348	-78.305876	159.465377304	147.147948161
21070	35.351485	-82.577228	36.214510	-81.470315	156.302523814	166.040621744
21071	35.301290	-80.613666	36.163831	-80.768568	85.7315424848	86.6469460816
21072	35.954067	-78.225005	36.029868	-79.070177	52.7008163706	65.3057519075
21073	35.439931	-80.756941	36.495715	-78.859270	155.750256448	158.954047369
21074	35.940313	-81.485329	35.203871	-82.753489	111.174913533	124.883304721
21075	35.779339	-79.523174	35.967255	-78.163662	107.323251709	109.382892252
21076	36.381778	-78.766304	36.447301	-79.578955	63.2419879354	84.6615913923
21077	35.505722	-80.726309	36.365564	-79.027649	133.434436346	134.676533692
21078	36.292616	-78.607894	34.974080	-78.302063	108.275264397	113.614576758
21079	36.322479	-78.973552	35.058146	-78.391362	108.554736411	115.917335448
21080	34.722043	-76.673649	35.141814	-76.818110	39.245914561	59.7921885806
21081	35.890420	-77.799677	36.352482	-76.267067	119.034341467	120.03351493
21082	34.755281	-77.459223	36.058063	-79.181827	157.772537222	157.139075744
21083	34.696364	-76.556206	36.444121	-76.851152	157.535097978	182.285756654
21084	34.132812	-77.877450	34.895768	-78.028567	60.0030150309	61.5304624043
21085	35.064780	-83.901199	36.156466	-75.857875	567.134939635	552.756647268
21086	35.833865	-81.571151	35.899837	-81.567900	7.84432405778	13.7717422098
21087	36.477275	-76.100108	35.004998	-77.507950	173.963168495	188.016036442
21088	36.020284	-80.222105	35.976995	-79.601848	45.9503041932	45.777833134
21089	35.951179	-78.997549	35.368713	-81.048136	153.761157212	146.894499237
21090	35.419541	-82.128248	35.479140	-81.510976	52.8978954898	67.4408190085
21091	35.052377	-77.069883	36.145585	-77.841258	125.908844047	126.029909672
21092	35.174337	-79.403142	35.560695	-77.736752	131.783572878	127.91823401
21093	36.081354	-78.586565	36.471487	-77.302133	113.425099376	119.565764422
21094	35.380509	-82.213012	36.214831	-80.512362	153.748976565	160.693186317
21095	35.250048	-80.989668	35.250096	-79.207013	130.531569151	152.837651705
21096	35.981847	-80.193194	35.992185	-78.813761	86.0043334087	87.8449465704
21097	36.404293	-77.052758	36.357108	-77.968289	62.8995818517	90.5388157761
21098	36.479573	-80.754226	35.048201	-79.141515	173.948414646	184.599654553
21099	35.202543	-78.880181	34.901766	-77.818854	84.3434896196	92.320900595
21100	36.506242	-79.472984	36.470998	-77.591200	139.581045351	147.477995203
21101	36.531622	-77.865004	35.300149	-79.250885	159.36560864	153.036978869
21102	35.162780	-83.427913	36.385510	-76.699360	467.871725777	450.014968791
21103	35.717372	-80.563782	35.939240	-82.346717	128.448220015	143.293146104
21104	35.291418	-81.238532	35.551232	-79.181821	167.306800845	160.236700009
21105	34.103511	-77.895429	34.970519	-79.246820	126.221452161	129.701446501
21106	36.525731	-77.475813	36.288708	-78.320762	66.589461911	91.4997783828
21107	34.038426	-78.466489	34.221990	-78.796608	34.4940334926	45.5142391505
21108	35.234114	-77.298220	34.760962	-77.353388	43.4381447803	52.1185415951
21109	36.335857	-79.700987	35.575816	-77.907852	152.534262547	152.681458944
21110	36.040430	-78.549576	35.354279	-79.923005	113.480865072	132.098144605
21111	34.062577	-77.958750	35.780538	-77.954932	161.509199627	148.294155597
21112	35.000551	-83.890233	35.078443	-83.757264	11.3506810217	20.526484138
21113	36.306052	-81.513562	36.141897	-80.770203	54.1055803806	58.2512800828
21114	36.278026	-79.785819	36.483679	-80.485038	59.53877919	74.5995922705
21115	35.011573	-80.709058	35.475503	-81.593626	79.4678769135	92.0773056922
21116	36.523938	-81.376195	35.306820	-80.873933	119.766049138	131.801849177
21117	35.938765	-78.182179	36.197071	-79.861844	125.567093845	128.048512694
21118	35.690465	-81.167662	36.412451	-80.673810	71.2842079772	72.4640199201
21119	36.331329	-81.411380	35.937120	-82.531837	102.781533376	150.217076078
21120	35.655999	-79.662930	35.343896	-81.818807	152.313208532	161.730895686
21121	34.614958	-78.950940	35.476150	-79.545562	80.4024756108	108.368927053
21122	36.024187	-79.387494	35.338782	-79.315500	58.5634879294	69.3014490582
21123	36.439882	-76.063507	35.318840	-77.938903	186.194155913	185.947195107
21124	35.974157	-79.048835	36.458629	-78.307169	59.7042027323	57.2320519303
21125	36.043195	-78.130206	36.309345	-76.624541	125.141707687	129.363589389
21126	34.732640	-77.332753	34.401999	-77.651828	38.7904053216	45.2630954712
21127	34.750946	-77.705153	36.482704	-76.834027	174.067574757	195.409414643
21128	34.124643	-77.887612	36.027756	-77.938416	168.34238725	157.231036863
21129	35.370777	-80.931734	36.458703	-81.084068	91.9042532429	100.001943617
21130	36.058086	-79.291769	34.922867	-79.781530	111.60107102	104.007057106
21131	34.591115	-78.740020	36.026767	-78.762382	124.509054252	129.01847186
21132	34.946754	-78.942727	35.222516	-80.135509	116.629625985	118.305898614
21133	35.301681	-79.731542	35.484230	-77.880772	147.278740821	148.52633098
21134	35.002992	-77.505205	35.792127	-76.875798	94.8124824912	103.222798771
21135	35.576842	-80.877357	35.717362	-82.745215	141.32183576	144.311764753
21136	35.800286	-81.423510	35.480706	-82.137518	57.8209199258	67.471650894
21137	36.055435	-79.399875	35.660993	-78.371731	76.8615975884	77.6895954876
21138	34.757024	-77.334406	35.411597	-77.925476	72.0356943515	87.7977650515
21139	35.381165	-82.519549	35.349371	-82.478310	4.61078229551	7.62925307631
21140	36.283315	-79.255850	35.109775	-78.155245	121.708860756	122.493211049
21141	35.811418	-81.306110	35.919868	-81.234010	11.1664915763	15.7062544613
21142	35.350000	-79.789144	34.424812	-78.081474	163.516498039	163.006309295
21143	35.472120	-80.371631	36.510498	-79.445572	105.829175449	108.326491708
21144	35.657811	-78.391076	35.922309	-76.542229	133.288018788	132.730795939
21145	36.071483	-79.273733	36.381451	-77.195249	163.979843448	160.694730245
21146	36.311494	-79.165483	35.599946	-78.551388	76.428823943	85.6419136091
21147	35.623383	-76.689787	35.366199	-75.503797	127.421369792	146.856507878
21148	36.284668	-78.954235	35.679378	-78.062539	90.5230048115	91.8440838467
21149	35.381772	-80.730469	36.510022	-79.448019	117.980145598	114.166613618
21150	36.414678	-80.965285	34.793763	-79.424347	195.252188809	192.806835393
21151	36.328414	-79.503494	34.722663	-78.214910	164.230053352	169.490129999
21152	35.047771	-78.820005	35.338622	-77.480554	102.408225757	105.420551361
21153	35.353863	-78.662054	35.868133	-79.090718	65.8536336437	77.6942205318
21154	34.691672	-76.534959	35.217294	-78.403073	141.44044593	159.424754841
21155	36.444282	-81.403810	35.347449	-81.718979	130.225016207	164.546786501
21156	36.112851	-78.139053	35.643047	-78.088235	38.9761073015	53.1036658772
21157	35.976616	-80.265239	35.322661	-78.580038	149.465671404	138.885255697
21158	34.927497	-79.299329	36.275604	-80.718196	169.077510843	175.79863037
21159	35.956882	-80.532252	36.175189	-81.984389	107.039354046	128.395877444
21160	35.314269	-79.805796	36.329070	-80.646554	107.565419845	111.062906656
21161	35.746301	-79.086847	35.095494	-77.110146	136.276841164	140.871121966
21162	35.872306	-79.519280	34.708864	-77.968134	162.457439896	150.648053843
21163	35.163430	-79.979820	35.418223	-79.546884	38.0583807272	49.106032572
21164	35.811287	-77.063247	35.146090	-76.687177	67.6432927321	78.454547451
21165	36.481290	-81.307621	36.217222	-81.586237	35.1676722648	47.6913378581
21166	36.010376	-76.572151	35.343465	-77.262795	86.7931761706	98.9039561831
21167	35.567879	-77.687003	36.332879	-79.030404	117.182115094	123.66785856
21168	36.419153	-79.347873	36.014748	-77.837129	122.402125847	122.667908868
21169	34.466209	-77.579160	34.780407	-79.531326	140.368171511	136.775755551
21170	35.093399	-80.152362	36.268027	-78.944383	141.900719303	149.377382411
21171	36.367255	-79.093858	35.437034	-79.585744	107.31767591	118.432558648
21172	35.341208	-77.513900	34.790476	-79.558257	170.931436883	170.666016196
21173	35.275407	-81.398351	35.977245	-82.178466	117.561592622	132.060250088
21174	36.299880	-77.743859	36.167857	-76.703059	95.7849492218	113.967032279
21175	35.807875	-80.520961	35.590763	-78.558636	147.152821534	141.33851503
21176	33.928234	-78.276473	35.545637	-79.542665	195.235979571	193.586326079
21177	35.156763	-78.920373	36.481819	-80.637901	152.847339664	157.992989525
21178	36.127306	-79.203136	36.366828	-80.630661	99.5222618313	104.09811711
21179	35.387423	-81.063706	35.074019	-79.765665	97.5933129536	126.073313589
21180	35.878728	-78.449712	36.073458	-78.560945	19.3997156969	31.4966744136
21181	36.363372	-76.203801	36.444202	-76.328956	9.79206231715	11.8979941911
21182	35.620121	-80.941132	35.047392	-80.319652	82.963371046	94.1985501568
21183	36.001439	-76.740827	34.990334	-83.920951	492.25664406	470.726418409
21184	36.137456	-80.373970	35.194087	-80.016486	98.8203057875	104.914082193
21185	35.309226	-83.186917	35.145009	-83.308076	29.4109032314	38.7908144971
21186	36.337773	-76.127715	35.928480	-77.529731	106.160801027	114.448596304
21187	35.805655	-77.986538	35.027547	-78.508726	73.800353112	80.1731608167
21188	35.501494	-80.196947	36.173741	-81.747319	144.813490291	152.817536664
21189	35.680265	-79.231397	36.106357	-78.927326	38.7541562753	53.948345715
21190	36.330428	-81.488203	35.395998	-80.611145	115.821024608	125.258175227
21191	35.601556	-77.122295	36.085360	-76.381529	74.042793515	88.8102755901
21192	36.454737	-78.266164	35.230262	-78.034519	117.750530854	123.488738142
21193	35.607076	-80.923092	36.293930	-80.310369	73.7634727762	81.0377255056
21194	35.286136	-83.792643	36.282469	-76.108313	540.318881106	525.855952197
21195	35.195403	-81.157888	36.227590	-81.575967	89.7746276653	110.77158421
21196	36.094650	-81.656658	35.359539	-79.784057	167.195364633	170.277132946
21197	34.901396	-77.517476	35.285871	-77.666595	37.5911318555	47.7275022368
21198	35.094326	-83.081946	35.433833	-83.361052	41.7355417675	58.5360608422
21199	34.982994	-76.972497	36.426336	-77.052424	115.789780724	129.78577822
21200	36.106019	-76.358456	35.889907	-75.955370	61.6898665456	76.0898858475
21201	35.449594	-79.219106	36.006171	-78.008251	91.9458196112	85.0485245007
21202	36.100139	-78.884400	34.442644	-78.052143	141.589508038	145.223714272
21203	34.689606	-78.694465	35.559345	-80.601227	182.785932837	190.908944733
21204	35.367488	-83.762230	36.198670	-76.272105	510.403081569	485.417527349
21205	35.032134	-83.782263	36.370393	-75.932013	549.937110085	536.992702465
21206	35.151916	-78.921208	35.536931	-77.676024	93.5067653681	92.6321185685
21207	35.843493	-78.404655	34.684790	-77.135727	138.079959164	147.538889733
21208	34.868868	-79.192736	34.747994	-79.459050	23.0994940312	27.6242174485
21209	36.280493	-80.890330	35.852499	-82.307490	144.513506492	158.61019256
