ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
56067	36.150481	-80.157061	36.337135	-76.064079	282 mi	4 hours 22 mins	281.894484531	271.429107558	268.356	293.55
56068	35.269083	-78.947474	36.011586	-79.080064	70.7 mi	1 hour 18 mins	69.8868043736	85.3127711951	71.517	93.7333333333
56069	35.321773	-83.798955	35.904566	-81.206123	188 mi	3 hours 8 mins	188.315924081	192.909537745	189.242	207.183333333
56070	34.903660	-79.741777	36.280218	-76.254504	261 mi	4 hours 6 mins	261.10827014	254.433299282	266.047	282.6
56071	35.854294	-81.520262	35.527671	-82.995305	101 mi	1 hour 39 mins	100.751789428	101.615691868	100.847	105.6
56072	35.381293	-83.196722	35.708771	-81.915566	88.1 mi	1 hour 28 mins	88.1905987132	89.5685031972	86.25	93.8333333333
56073	35.065423	-83.998582	35.001136	-79.185637	346 mi	5 hours 55 mins	385.59147464	383.15946167	344.548	375.416666667
56074	35.823065	-82.526702	35.860774	-82.055511	36.3 mi	48 mins	35.9795541991	48.6580446665	36.206	51.15
56075	35.236385	-80.239079	34.961533	-78.300453	142 mi	2 hours 44 mins	164.047739115	172.505721791	136.553	176.716666667
56076	36.498869	-77.874958	35.282648	-82.155896	297 mi	4 hours 39 mins	302.081140308	296.973847784	295.964	307.8
56077	35.927168	-80.291332	36.531622	-77.865004	172 mi	2 hours 51 mins	178.067493636	175.733326855	172.861	202.75
56078	33.911065	-78.485628	35.562588	-77.189792	167 mi	2 hours 56 mins	179.959760247	196.75989146	174.715	201.75
56079	34.741021	-76.747070	36.335021	-78.009208	158 mi	2 hours 47 mins	167.796747153	175.468303805	167.578	200.933333333
56080	34.448593	-78.567155	35.343251	-83.818256	402 mi	6 hours 10 mins	401.527809099	381.403429301	400.296	410.616666667
56081	35.711063	-79.174172	35.170695	-78.101723	96.0 mi	1 hour 30 mins	100.351824498	92.6484430418	96.07	98.9333333333
56082	35.890717	-81.519675	35.081547	-83.928969	179 mi	3 hours 10 mins	183.019422875	195.423250504	184.561	204.65
56083	35.857278	-78.560597	35.922309	-76.542229	136 mi	2 hours 6 mins	136.045398426	126.650897181	133.216	139.033333333
56084	36.508176	-81.389600	35.214063	-83.409495	187 mi	3 hours 37 mins	220.825146005	246.340138915	188.024	228.916666667
56085	35.372046	-81.828728	36.324189	-78.487964	233 mi	3 hours 34 mins	234.502056884	220.409465139	236.407	236.4
56086	35.776192	-82.647665	36.202479	-81.614992	84.1 mi	1 hour 57 mins	92.2083851968	130.037508368	85.438	122.616666667
56087	35.138245	-77.529511	35.469002	-78.003366	41.6 mi	48 mins	41.5018008707	49.4863057358	41.676	53.2
56088	34.262613	-78.755092	35.812808	-77.102687	198 mi	3 hours 8 mins	214.346263166	194.314494086	214.773	209.666666667
56089	36.159909	-77.139831	33.916588	-78.491972	202 mi	3 hours 33 mins	260.162624521	240.099709357	209.315	236.583333333
56090	36.317679	-78.596120	36.165456	-77.930900	52.6 mi	1 hour 3 mins	52.5648670198	63.2097078722	54.834	77.8333333333
56091	36.280039	-81.106299	36.244213	-81.084832	4.8 mi	9 mins	4.94300216378	7.31962473967	4.139	14.4
56092	36.203097	-79.887032	36.308203	-76.211388	257 mi	4 hours 6 mins	255.676639689	252.031177403	245.386	266.266666667
56093	36.023506	-76.586380	36.015666	-76.921537	24.2 mi	33 mins	23.6056205696	34.114612952	24.261	35.3333333333
56094	34.780848	-76.893577	35.312517	-80.258378	249 mi	4 hours 15 mins	275.607396549	291.062007284	249.478	286.183333333
56095	36.162094	-80.356905	34.615156	-78.622212	170 mi	3 hours 0 mins	170.335160318	187.475536622	168.115	193.733333333
56096	36.015662	-82.642836	35.035157	-78.404168	335 mi	5 hours 30 mins	351.238555039	342.392483073	332.184	358.55
56097	35.491293	-76.960515	35.459306	-76.075067	67.3 mi	1 hour 19 mins	71.3619642888	83.7496188384	71.264	96.8166666667
56098	36.071196	-77.671043	36.290990	-80.203759	180 mi	2 hours 56 mins	187.83812153	185.216521351	180.342	197.766666667
56099	34.978425	-80.494784	36.054855	-76.665714	272 mi	4 hours 20 mins	274.052992962	271.932444871	281.654	292.283333333
56100	34.715908	-78.947708	35.836590	-76.756011	186 mi	2 hours 42 mins	186.339520851	170.120024644	186.396	184.083333333
56101	35.871283	-77.591907	35.366687	-81.845601	292 mi	4 hours 24 mins	297.966953121	279.148914965	293.213	293.616666667
56102	34.120392	-78.650952	35.372948	-82.495514	316 mi	4 hours 38 mins	298.834500471	287.336982761	316.412	302.983333333
56103	35.806937	-81.399700	35.831146	-79.096905	162 mi	2 hours 33 mins	162.489970594	157.517465442	163.211	171.733333333
56104	36.007543	-77.785689	36.143399	-80.528519	179 mi	2 hours 45 mins	179.035603484	166.945691443	176.123	181.35
56105	36.453577	-77.675023	35.328459	-78.660458	107 mi	1 hour 38 mins	107.907121898	101.437249495	107.945	105.266666667
56106	35.087409	-83.967489	36.399867	-76.958755	459 mi	7 hours 29 mins	486.342559588	469.681437799	461.619	486.866666667
56107	35.783142	-77.139954	35.400165	-79.524454	169 mi	2 hours 34 mins	165.332934255	161.850007326	168.725	172.35
56108	35.327682	-76.695503	35.667248	-81.116697	305 mi	4 hours 47 mins	313.209231896	301.462995569	301.855	325.0
56109	36.098598	-77.113294	35.990637	-82.232125	356 mi	5 hours 41 mins	363.86098021	353.313888953	357.031	369.833333333
56110	36.102428	-75.825161	34.814670	-79.654923	304 mi	4 hours 57 mins	319.743408399	307.00509813	301.189	324.3
56111	36.210351	-78.699206	35.114728	-83.397742	314 mi	4 hours 50 mins	315.0687728	302.554181651	314.508	320.616666667
56112	36.058004	-81.986302	36.217222	-81.586237	32.1 mi	51 mins	33.3997954185	54.3425014364	33.329	57.5833333333
56113	35.337804	-83.891389	35.887984	-78.111057	386 mi	6 hours 7 mins	383.300439015	376.179907557	373.497	405.6
56114	35.517383	-81.601545	35.095596	-77.478200	292 mi	4 hours 40 mins	291.628193783	285.296242066	292.269	312.433333333
56115	35.090740	-83.705158	35.156625	-78.619534	378 mi	6 hours 9 mins	400.871066127	385.576512347	380.6381	406.166666667
56116	36.054479	-79.014526	36.447337	-76.761707	153 mi	2 hours 46 mins	170.870538754	174.019014362	155.496	185.6
56117	36.120284	-76.907338	35.144336	-84.086140	487 mi	7 hours 42 mins	493.337769613	477.803653306	493.473	516.083333333
56118	35.349381	-78.560130	35.011172	-76.822397	124 mi	2 hours 6 mins	123.297002898	128.29086389	123.694	141.433333333
56119	36.484275	-76.146689	36.365564	-79.027649	200 mi	3 hours 35 mins	199.468496667	215.481158386	209.149	237.333333333
56120	35.361074	-83.843330	35.228206	-81.818423	153 mi	2 hours 37 mins	153.016771461	160.625347654	153.952	177.616666667
56121	36.220994	-78.396946	35.531587	-82.855797	287 mi	4 hours 21 mins	279.430168929	270.070824103	287.67	283.95
56122	34.834803	-78.718759	36.316997	-80.438380	158 mi	2 hours 48 mins	164.99956002	172.549162436	158.278	183.733333333
56123	35.221263	-75.690747	35.271048	-82.674399	520 mi	8 hours 22 mins	529.69865838	516.106035223	517.302	536.75
56124	34.263182	-78.807878	35.345438	-83.825835	397 mi	5 hours 59 mins	397.158694055	372.554045225	397.798	394.266666667
56125	35.202104	-78.882519	35.980213	-80.451274	132 mi	2 hours 13 mins	141.011426455	145.814263954	130.469	157.133333333
56126	35.476745	-76.640756	35.221622	-77.640651	77.3 mi	1 hour 32 mins	79.6732195688	97.8299952532	83.194	113.016666667
56127	35.461472	-82.919473	36.299103	-78.389595	289 mi	4 hours 26 mins	291.766094663	274.180691421	289.406	284.066666667
56128	36.119353	-81.126308	35.645442	-77.981733	205 mi	3 hours 5 mins	204.985499596	188.951783525	202.289	208.616666667
56129	35.772647	-81.281937	35.344338	-82.538803	97.6 mi	1 hour 44 mins	105.801310591	109.521118892	100.141	117.783333333
56130	35.932620	-77.709707	36.378995	-80.705881	211 mi	3 hours 10 mins	210.974600405	195.429969073	207.952	205.833333333
56131	34.106746	-77.899936	36.139602	-80.865122	275 mi	4 hours 5 mins	275.58764489	253.377071292	275.762	268.8
56132	35.628151	-78.607115	35.293473	-79.734299	84.0 mi	1 hour 35 mins	92.1715759989	102.106368542	90.141	110.516666667
56133	35.065289	-77.075197	36.012418	-79.431911	176 mi	2 hours 51 mins	176.089191065	176.262951592	177.563	193.366666667
56134	36.139484	-81.890748	36.379056	-81.503128	41.1 mi	59 mins	41.0262517423	59.3215668246	42.647	61.5333333333
56135	36.088103	-78.874520	36.393624	-78.196895	54.8 mi	59 mins	56.4826880983	62.7978439214	61.806	72.9
56136	35.250265	-78.943727	35.821072	-80.932901	155 mi	2 hours 32 mins	166.466553947	168.10732784	155.065	176.716666667
56137	36.288605	-79.202260	34.996012	-78.962865	131 mi	2 hours 6 mins	125.615693955	129.631520924	104.66	139.5
56138	35.856785	-77.638991	35.121782	-80.162996	187 mi	3 hours 10 mins	198.67992974	210.349394886	186.699	223.083333333
56139	34.127750	-77.886113	34.549787	-77.379275	50.5 mi	1 hour 3 mins	50.4958025759	64.061603798	47.429	71.2333333333
56140	34.961077	-76.946461	35.908611	-75.680581	148 mi	2 hours 33 mins	155.595974422	165.157974016	148.25	169.033333333
56141	35.311778	-80.922370	36.193221	-76.423946	321 mi	4 hours 48 mins	321.014115521	298.146491906	309.893	316.733333333
56142	35.877598	-80.126429	35.319650	-83.795454	240 mi	3 hours 56 mins	252.63358737	249.364840312	240.637	260.1
56143	36.299297	-78.095758	36.161740	-76.351821	140 mi	2 hours 22 mins	139.82474561	142.452084834	139.996	161.033333333
56144	36.183836	-79.869594	35.305386	-83.175287	222 mi	3 hours 32 mins	220.591098128	216.079986891	225.722	226.75
56145	35.329722	-83.232754	34.760111	-77.527109	412 mi	6 hours 20 mins	428.64164229	396.532037624	416.323	414.066666667
56146	35.307528	-76.765900	36.138170	-77.076041	80.1 mi	1 hour 32 mins	80.2277984048	91.2749626587	80.395	112.483333333
56147	34.309805	-78.578024	36.084973	-76.416870	211 mi	3 hours 57 mins	267.045777891	250.864242265	267.104	277.65
56148	35.416391	-81.272060	36.252494	-76.252675	360 mi	5 hours 27 mins	361.6588065	341.244177006	344.625	364.4
56149	35.137223	-77.519027	36.328646	-79.613793	172 mi	2 hours 55 mins	179.119282458	182.998606701	169.939	192.466666667
56150	36.024795	-82.252435	36.158694	-76.193221	420 mi	6 hours 44 mins	425.982379908	422.965705507	414.318	449.15
56151	33.890342	-78.579348	34.959160	-77.230746	126 mi	2 hours 14 mins	125.49803421	136.62075959	127.261	146.25
56152	35.331498	-83.197918	35.746905	-78.096029	334 mi	5 hours 6 mins	333.861097302	313.736553229	331.229	332.016666667
56153	34.968033	-76.933179	36.276013	-78.395758	156 mi	2 hours 36 mins	158.300440499	161.859089504	156.196	180.85
56154	36.515958	-76.226232	36.257829	-79.895633	244 mi	4 hours 26 mins	275.308876885	277.128592227	273.805	293.883333333
56155	35.752692	-79.453659	35.390342	-83.624642	275 mi	4 hours 11 mins	275.541316773	259.193516387	277.402	279.933333333
56156	36.211557	-75.865999	35.928903	-76.247651	69.8 mi	1 hour 17 mins	69.7622081611	81.9789845422	69.867	85.1
56157	35.974007	-80.151944	35.426443	-76.219548	269 mi	4 hours 19 mins	276.11494031	268.227709109	270.201	296.683333333
56158	35.778602	-77.041340	36.087123	-76.365718	61.5 mi	1 hour 9 mins	61.1426625547	77.4935579463	61.651	90.7333333333
56159	36.214410	-79.868555	36.453090	-77.681079	149 mi	2 hours 37 mins	149.330820085	159.24798183	150.852	170.233333333
56160	35.662241	-81.636888	36.193279	-79.643701	139 mi	2 hours 9 mins	137.0946269	134.146753601	134.684	143.35
56161	34.957646	-79.028722	35.471741	-80.452518	107 mi	2 hours 15 mins	163.512758062	177.20742792	124.193	180.466666667
56162	34.969585	-79.237894	36.458519	-77.695131	159 mi	2 hours 25 mins	158.377064044	149.351854377	153.072	155.1
56163	35.804080	-77.181979	36.495576	-79.880188	202 mi	3 hours 18 mins	207.407178844	206.96924329	196.564	215.833333333
56164	33.929095	-78.274790	36.062421	-81.900711	336 mi	5 hours 23 mins	376.924339878	360.853037981	327.433	363.916666667
56165	35.097623	-80.675394	36.272577	-78.080942	215 mi	3 hours 20 mins	215.272803238	203.748974212	218.464	219.516666667
56166	36.027136	-76.577653	35.615523	-78.025172	107 mi	1 hour 55 mins	117.715222668	123.360482274	119.431	131.45
56167	35.481246	-77.581017	36.371827	-76.268853	113 mi	2 hours 2 mins	126.802228661	128.67093881	126.917	137.65
56168	35.937069	-81.538351	35.229593	-79.995682	115 mi	2 hours 22 mins	138.945021806	150.662012383	117.081	148.883333333
56169	35.978565	-80.285545	34.762008	-77.995931	202 mi	3 hours 0 mins	200.389362312	183.549163936	198.114	197.883333333
56170	36.360730	-78.669876	35.511442	-82.852472	276 mi	4 hours 15 mins	275.893130632	261.128360663	277.19	273.833333333
56171	35.048330	-77.013542	36.491412	-78.813293	175 mi	3 hours 7 mins	189.732511138	203.141958665	181.038	218.783333333
56172	36.469241	-81.155770	36.346125	-78.215281	206 mi	3 hours 20 mins	205.474032962	203.40777326	206.019	224.95
56173	36.448036	-81.102217	35.256924	-79.269257	168 mi	2 hours 47 mins	167.487353048	167.894331943	169.987	186.933333333
56174	35.492475	-78.260613	36.340978	-79.699694	119 mi	1 hour 59 mins	131.870383393	126.98655811	119.209	128.1
56175	35.222326	-78.857583	35.252528	-78.947216	10.6 mi	16 mins	9.11654862832	20.3949099632	7.969	27.4
56176	36.143316	-81.900158	35.117024	-77.907454	288 mi	4 hours 43 mins	284.397737785	296.080345126	285.051	316.1
56177	36.260283	-76.326216	35.402291	-77.700365	111 mi	2 hours 4 mins	121.684034235	129.459418993	123.306	141.15
56178	35.245508	-75.615421	35.503311	-81.108474	420 mi	6 hours 51 mins	422.816412812	421.890349249	416.053	442.666666667
56179	34.840576	-79.204038	35.383725	-83.138076	276 mi	4 hours 38 mins	337.295536011	311.98283891	272.073	299.866666667
56180	36.438665	-78.995487	35.134568	-76.889176	183 mi	3 hours 10 mins	180.076853075	196.612595943	182.628	214.616666667
56181	36.158876	-78.180782	36.451517	-80.080832	135 mi	2 hours 32 mins	134.910195681	156.850138253	137.523	167.783333333
56182	35.836613	-81.575024	35.484816	-81.163344	44.5 mi	55 mins	46.1043631812	55.7895080678	46.035	62.95
56183	35.005787	-80.800567	35.625557	-77.269211	248 mi	4 hours 3 mins	277.153313072	252.990372429	243.884	269.266666667
56184	35.433154	-80.400408	35.099698	-78.007285	179 mi	3 hours 2 mins	212.388274935	207.089111741	178.942	207.05
56185	36.485665	-80.777961	36.338589	-80.828462	17.9 mi	28 mins	17.9795787237	22.679515436	23.621	32.3
56186	35.829979	-79.091677	35.260819	-82.032434	213 mi	3 hours 21 mins	224.339451717	221.73699682	189.61	217.2
56187	35.490798	-78.773395	35.952006	-82.018574	230 mi	4 hours 3 mins	232.19987607	249.582098279	231.1991	262.55
56188	35.943549	-78.393222	35.420874	-80.132071	131 mi	2 hours 22 mins	146.0644681	153.336432601	132.498	156.25
56189	35.530249	-80.652992	35.178647	-80.577607	34.4 mi	38 mins	34.2802608402	38.7561324512	36.287	49.9166666667
56190	36.098175	-78.923271	36.249148	-78.432627	41.9 mi	52 mins	45.1532201889	53.7087074816	49.808	56.15
56191	36.109688	-78.912319	36.414630	-78.589512	34.0 mi	45 mins	46.1735830715	48.5521278863	42.457	49.2
56192	35.974608	-79.311617	35.835273	-77.806599	108 mi	1 hour 49 mins	102.895230733	112.324438523	110.541	127.316666667
56193	36.471646	-80.931812	35.647612	-82.021147	122 mi	2 hours 8 mins	133.485495268	131.792302139	122.093	141.733333333
56194	34.777045	-78.527711	34.688758	-77.137465	96.1 mi	1 hour 54 mins	105.314423945	128.872916394	98.879	137.916666667
56195	35.898578	-78.233513	35.301299	-81.539706	238 mi	3 hours 34 mins	236.39075522	223.624371134	233.701	230.966666667
56196	36.112681	-76.639290	35.498487	-79.141782	182 mi	2 hours 49 mins	179.568020141	172.872486491	184.267	183.2
56197	34.902887	-79.699283	35.260129	-81.845376	150 mi	2 hours 43 mins	147.437659888	168.561352902	144.968	171.65
56198	35.321300	-83.601146	36.077144	-81.917903	140 mi	2 hours 34 mins	148.922090973	162.168048821	142.05	162.716666667
56199	35.720475	-79.479599	36.497151	-77.838047	124 mi	2 hours 14 mins	124.251998271	136.468452371	123.898	146.616666667
56200	36.234886	-78.367663	35.464781	-78.001679	70.0 mi	1 hour 18 mins	78.2808427236	87.9663868071	72.999	101.083333333
56201	35.973598	-81.084689	35.857008	-82.179957	99.4 mi	2 hours 5 mins	99.5373992832	130.622973231	99.363	136.333333333
56202	36.080019	-78.976950	36.150864	-78.129523	58.0 mi	1 hour 13 mins	57.988397818	73.9137878548	60.994	88.0666666667
56203	35.113534	-83.913649	35.586880	-80.441733	243 mi	4 hours 12 mins	246.351101679	262.596725017	248.391	275.116666667
56204	35.866763	-78.082926	36.329019	-76.222162	136 mi	2 hours 9 mins	135.340643464	132.906040726	135.49	141.616666667
56205	36.126670	-81.098711	35.055933	-83.815378	203 mi	3 hours 36 mins	222.181871455	233.27535338	206.443	234.666666667
56206	36.434223	-81.058284	35.753988	-78.259380	199 mi	3 hours 9 mins	199.322448252	190.641054689	195.57	209.55
56207	36.527212	-77.883009	35.410908	-76.305378	143 mi	2 hours 49 mins	143.115112316	167.436139385	172.695	205.216666667
56208	35.335180	-76.937394	35.035558	-83.831764	472 mi	7 hours 21 mins	476.636988281	454.429120281	469.953	482.633333333
56209	35.696485	-78.480347	36.259965	-81.408917	197 mi	3 hours 16 mins	193.23445444	193.977731292	195.377	215.6
56210	36.179126	-78.566128	34.821579	-79.372802	128 mi	2 hours 15 mins	131.078689177	145.416237457	135.772	160.9
56211	35.571278	-76.532222	36.536169	-79.182689	207 mi	3 hours 33 mins	209.75525181	221.988252177	207.128	240.616666667
56212	35.785945	-78.121716	36.186687	-81.243619	198 mi	3 hours 1 min	198.298726692	184.160225269	195.207	195.85
56213	35.869963	-80.110807	36.260544	-78.498726	113 mi	1 hour 46 mins	113.384039406	108.465859193	112.953	120.116666667
56214	36.218644	-79.197984	36.219125	-81.698788	155 mi	2 hours 37 mins	157.980453429	162.265732847	154.45	173.1
56215	36.450857	-79.466421	36.079428	-82.053323	183 mi	3 hours 26 mins	188.816866174	215.524501503	187.017	220.733333333
56216	35.766907	-78.886808	35.143516	-76.768393	146 mi	2 hours 27 mins	149.136187963	154.443510084	145.739	165.133333333
56217	36.538101	-79.447659	36.207361	-76.708332	200 mi	3 hours 36 mins	214.71134799	235.29359424	215.596	248.45
56218	35.965513	-79.064827	35.025831	-83.666485	309 mi	4 hours 46 mins	308.924718173	294.437816005	309.374	307.35
56219	35.236900	-82.183146	35.926575	-82.081196	65.9 mi	1 hour 25 mins	70.1819107658	89.9457541172	69.266	95.5666666667
56220	35.256093	-83.472285	35.861024	-77.111506	419 mi	6 hours 33 mins	430.405376568	411.797092702	406.979	428.666666667
56221	34.946754	-78.942727	35.222800	-76.774134	149 mi	2 hours 36 mins	162.053801882	168.572028267	161.111	189.3
56222	36.502621	-78.007552	35.625549	-76.576155	143 mi	2 hours 28 mins	142.36486609	151.377156791	153.345	184.333333333
56223	35.064041	-79.002417	35.249613	-80.647264	121 mi	2 hours 16 mins	131.493541695	152.269852054	130.927	158.65
56224	36.495141	-76.309328	35.047045	-83.817265	496 mi	8 hours 7 mins	529.560455247	512.986790316	523.595	525.216666667
56225	34.987751	-79.744535	35.132948	-82.898023	219 mi	3 hours 57 mins	234.601100668	252.242053337	213.736	248.866666667
56226	36.248627	-79.464996	36.426969	-76.607369	197 mi	3 hours 38 mins	226.70246582	236.531040436	204.57	246.383333333
56227	35.876637	-80.692204	36.526969	-80.361852	68.2 mi	1 hour 16 mins	71.4470124549	85.2365321482	65.309	91.6666666667
56228	35.973850	-82.164265	36.239092	-76.589802	395 mi	6 hours 16 mins	399.46301583	389.883308978	384.106	413.066666667
56229	35.059233	-78.840451	35.837482	-81.500140	203 mi	3 hours 24 mins	207.429417529	212.085587991	204.576	217.85
56230	35.518616	-81.368137	35.682063	-82.056663	52.5 mi	1 hour 0 mins	52.5586989703	62.1515270744	54.987	73.9833333333
56231	35.510696	-80.421747	35.198122	-81.813121	101 mi	1 hour 45 mins	106.340193708	112.021682565	106.624	125.566666667
56232	36.452987	-78.990007	34.810037	-79.514227	139 mi	2 hours 31 mins	134.996066112	162.890025329	140.912	177.733333333
56233	36.441199	-77.228687	34.609619	-78.925546	185 mi	2 hours 51 mins	187.828862295	179.193971928	190.977	194.9
56234	35.599946	-78.551388	36.148028	-80.479924	141 mi	2 hours 15 mins	141.086565346	137.437411503	144.361	155.65
56235	35.486382	-76.976625	34.667000	-78.957967	172 mi	2 hours 42 mins	173.096871842	168.218693365	168.314	183.583333333
56236	35.933623	-76.801592	36.288965	-75.799075	105 mi	1 hour 57 mins	104.742255218	120.548612592	104.798	125.883333333
56237	35.304928	-77.192153	36.548635	-81.207121	285 mi	4 hours 34 mins	286.704020611	293.024128256	286.09	312.266666667
56238	35.881378	-77.181352	35.534271	-80.665724	238 mi	3 hours 31 mins	235.783215611	218.311434069	233.727	237.183333333
56239	35.196484	-82.136395	36.160073	-80.477397	137 mi	2 hours 30 mins	173.934885339	161.076690814	149.671	171.816666667
56240	35.379620	-77.702891	34.711107	-78.117311	70.3 mi	1 hour 22 mins	71.0701149651	94.9648372184	75.242	106.866666667
56241	35.681876	-81.176139	35.004170	-83.668474	181 mi	3 hours 1 min	180.451449049	184.38880863	180.807	196.066666667
56242	36.052806	-80.786285	35.874680	-76.386130	284 mi	4 hours 18 mins	284.86865732	265.334219157	273.958	285.566666667
56243	36.349886	-77.065394	36.155618	-79.219780	160 mi	2 hours 47 mins	169.809356836	179.726641091	175.415	195.316666667
56244	34.124385	-77.888860	35.716104	-77.573199	146 mi	2 hours 23 mins	167.236408078	162.477831284	146.108	162.216666667
56245	35.111646	-80.106342	35.311234	-82.584253	171 mi	3 hours 3 mins	187.586066162	198.223697117	171.556	192.466666667
56246	36.304073	-80.421423	34.908087	-79.760173	125 mi	1 hour 59 mins	129.452372969	129.169654809	124.904	130.283333333
56247	35.259982	-77.910624	35.037757	-83.757481	409 mi	6 hours 20 mins	408.63097612	392.579682942	409.224	411.266666667
56248	36.136313	-80.166098	35.872104	-76.434157	245 mi	3 hours 43 mins	243.930932742	228.583727666	232.498	247.383333333
56249	35.559438	-77.733890	35.547631	-80.978506	235 mi	3 hours 39 mins	235.31443863	229.361055497	227.042	247.366666667
56250	35.719920	-79.715440	35.228752	-80.223240	53.8 mi	1 hour 4 mins	53.6540689899	65.2614493194	54.011	70.4
56251	35.781077	-77.080010	34.718223	-78.935133	161 mi	2 hours 28 mins	163.072394628	155.942688587	172.23	170.916666667
56252	35.032377	-80.685984	36.047576	-78.846602	161 mi	2 hours 28 mins	161.185726626	151.278091732	160.93	160.516666667
56253	35.374169	-81.876549	36.082376	-79.083162	188 mi	2 hours 58 mins	192.932503667	191.541133551	194.971	200.283333333
56254	35.745506	-81.752097	35.140160	-83.365919	125 mi	2 hours 6 mins	122.441126019	129.123851148	125.108	135.8
56255	36.492854	-79.491350	35.336243	-81.001246	138 mi	2 hours 11 mins	137.861660636	134.662750177	137.8	138.816666667
56256	36.418312	-81.546412	35.587955	-78.481133	216 mi	3 hours 28 mins	215.508297842	214.326809298	216.028	230.066666667
56257	35.933198	-80.394413	34.789661	-79.640807	117 mi	2 hours 0 mins	131.364418039	132.980014385	114.295	137.466666667
56258	35.648766	-81.786640	36.533817	-81.205362	91.9 mi	2 hours 9 mins	124.030823061	130.458572086	99.199	135.116666667
56259	35.549726	-82.939132	36.334785	-79.724705	209 mi	3 hours 23 mins	209.284318355	208.696723729	209.634	218.583333333
56260	36.204154	-76.305806	35.150340	-82.819873	442 mi	6 hours 54 mins	455.003610856	427.95084385	439.51	445.366666667
56261	35.856025	-78.562440	36.532729	-77.887195	69.6 mi	1 hour 27 mins	81.0308653368	88.4592534123	70.583	102.466666667
56262	35.564838	-83.060787	36.485785	-77.926865	329 mi	5 hours 5 mins	333.987173485	316.056881639	329.417	334.233333333
56263	35.167818	-82.810881	36.169149	-81.855618	108 mi	2 hours 19 mins	122.207035771	144.07478902	108.646	138.916666667
56264	35.335906	-81.837447	36.500196	-80.771665	134 mi	2 hours 11 mins	135.28265664	135.501976265	138.141	148.183333333
56265	36.456063	-77.696514	35.640724	-80.848419	216 mi	3 hours 22 mins	215.772233047	208.89211189	215.883	222.866666667
56266	35.740228	-79.773876	35.297943	-83.829022	278 mi	4 hours 29 mins	285.495287034	282.306002506	280.8651	297.15
56267	36.179380	-79.498327	35.370906	-83.690927	276 mi	4 hours 16 mins	275.923971282	265.743317696	277.992	281.6
56268	35.750914	-78.459369	36.051431	-81.917203	223 mi	3 hours 42 mins	223.339151393	226.642652852	226.684	236.033333333
56269	34.424171	-78.464559	35.246077	-81.540689	223 mi	3 hours 39 mins	225.83740767	231.891617161	222.773	243.983333333
56270	36.206994	-79.482089	36.376490	-81.507574	142 mi	2 hours 24 mins	142.223562078	148.858902676	145.87	164.283333333
56271	35.124012	-83.358955	35.073946	-76.883445	445 mi	7 hours 0 mins	448.853798664	435.015736787	445.556	462.6
56272	35.340419	-82.473902	36.024605	-81.008469	134 mi	2 hours 19 mins	141.07099343	140.048909165	134.879	150.166666667
56273	36.435975	-77.061690	35.840613	-76.363038	75.5 mi	1 hour 29 mins	75.0945921951	87.04528944	83.961	103.916666667
56274	35.237306	-80.940560	35.278031	-80.713576	15.5 mi	19 mins	15.7343825058	19.0259984192	15.707	20.3
56275	34.910012	-77.576891	34.479470	-79.021024	104 mi	2 hours 6 mins	108.28892225	131.436184485	129.02	148.916666667
56276	34.867992	-79.305335	35.517153	-79.204101	58.3 mi	1 hour 9 mins	61.9020737323	76.839845366	61.628	93.3333333333
56277	35.629331	-77.715992	35.329496	-82.410785	324 mi	4 hours 51 mins	332.182234959	303.902235424	320.243	317.016666667
56278	34.345992	-78.843091	36.039279	-81.939278	259 mi	4 hours 32 mins	275.344171568	286.577584762	254.704	296.283333333
56279	36.169028	-75.868497	35.465986	-77.787421	156 mi	2 hours 55 mins	165.74051383	179.730298585	166.22	188.816666667
56280	34.148845	-77.885010	36.332408	-78.705860	176 mi	2 hours 54 mins	186.247648584	184.078610543	180.951	192.05
56281	35.625420	-82.681027	35.839880	-75.623512	448 mi	6 hours 47 mins	452.141020901	424.27045896	436.989	446.616666667
56282	35.823730	-81.295324	35.269470	-83.364520	156 mi	2 hours 42 mins	148.531010535	157.221405028	155.097	177.65
56283	36.327274	-77.089484	35.868973	-76.729205	49.4 mi	1 hour 0 mins	49.9299597266	56.4935268339	52.893	69.0833333333
56284	34.136320	-78.820813	36.137927	-77.506578	203 mi	3 hours 11 mins	205.342182331	196.204972217	205.656	225.833333333
56285	36.288605	-79.202260	36.275199	-81.136357	132 mi	2 hours 16 mins	137.343659303	144.998868658	136.482	173.95
56286	34.495609	-78.658814	34.995974	-76.986344	135 mi	2 hours 24 mins	136.270816799	158.047084775	133.43	172.316666667
56287	35.776192	-82.647665	36.538819	-77.588859	332 mi	5 hours 16 mins	362.711244234	329.313391455	336.01	339.233333333
56288	36.125336	-79.203731	36.328417	-78.357273	64.1 mi	1 hour 4 mins	62.7285478688	68.7059853025	62.837	75.9833333333
56289	34.313789	-78.831428	35.690939	-80.242805	168 mi	2 hours 43 mins	170.046255774	174.857498478	166.909	188.766666667
56290	35.698277	-81.072281	34.698138	-77.170071	299 mi	4 hours 36 mins	296.813551394	287.819174331	299.765	303.033333333
56291	36.452565	-76.666140	36.116827	-80.588233	246 mi	4 hours 6 mins	271.220190435	262.514212761	269.124	272.15
