ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
30896	35.835097	-79.385938	36.532551	-80.326431	92.774279843	118.894475654
30897	33.971469	-78.422209	35.527173	-79.185305	150.703493422	160.045679944
30898	35.760082	-80.388029	34.739343	-79.053898	163.17082978	166.832687077
30899	36.490110	-78.340570	35.549754	-77.965691	91.1496554764	99.5236786245
30900	35.699250	-80.532817	36.123955	-80.682490	35.7904935757	48.4235075083
30901	36.405383	-77.601624	36.440638	-77.076778	37.3797085491	45.5683366074
30902	36.261901	-78.504428	36.084543	-76.423611	183.900140438	189.515705794
30903	35.188832	-81.155609	35.415747	-80.349403	56.1199182017	69.0172500655
30904	34.687348	-79.184626	35.295299	-80.196988	90.0336376874	100.713117746
30905	35.803088	-77.234776	34.997850	-83.970070	457.017827852	438.216162101
30906	36.116620	-78.940701	35.579702	-77.279163	122.124232545	122.626384766
30907	35.725229	-81.403787	35.529977	-80.488127	76.1155427158	86.5120622963
30908	35.732790	-80.931148	36.288961	-81.784111	82.4622987288	105.278086761
30909	35.795687	-81.521928	36.332694	-81.762377	53.1277560424	74.245168723
30910	35.009586	-80.810414	35.644496	-82.006933	108.692722297	106.97924151
30911	35.345778	-81.414581	35.173771	-80.277939	88.8775904847	103.973836776
30912	35.598562	-82.687879	35.305843	-80.880536	140.406237767	139.378223509
30913	36.505320	-79.369973	35.525284	-80.709013	120.411737982	121.941011181
30914	35.488857	-79.173743	35.064357	-77.089353	157.961467915	158.116602748
30915	35.328367	-77.638285	36.268295	-78.236546	102.612403851	111.390436591
30916	34.980259	-80.577278	36.206829	-81.704775	128.731923425	147.460118046
30917	35.987000	-77.015923	35.997770	-76.707073	20.3231316844	28.1213662406
30918	35.151879	-77.011862	35.450273	-77.550505	45.2258402443	58.7091748017
30919	34.777440	-78.092171	35.112597	-75.972594	317.293003636	361.934261998
30920	34.217960	-77.999264	35.517226	-78.552641	113.192800152	100.218244058
30921	35.643662	-77.914318	34.879975	-77.205835	91.4225941126	101.792131522
30922	34.770805	-77.825451	34.338425	-77.708429	47.5811836867	51.9363522836
30923	35.918306	-82.644644	36.235119	-81.788503	91.199824745	125.413229838
30924	35.965321	-81.170112	35.401831	-79.183961	156.032732245	154.930961768
30925	35.603497	-79.121781	34.581028	-77.978228	132.866499522	125.441698122
30926	35.022649	-79.086603	34.278900	-77.795117	111.111457659	127.648643303
30927	34.973126	-79.733075	35.182593	-80.080726	39.4438150543	50.295265822
30928	35.321711	-78.021540	34.230481	-78.778795	139.523150764	137.930394759
30929	35.650930	-80.409131	36.269637	-81.771194	114.748826811	132.475216824
30930	35.287012	-82.478931	36.246977	-81.586884	135.187431873	161.668395478
30931	35.881586	-78.330322	36.506721	-80.419460	164.433080842	163.100327778
30932	35.857729	-78.485480	36.159976	-76.687537	135.395494397	130.05428778
30933	36.012418	-79.431911	35.147208	-80.135307	106.610876047	113.329161478
30934	35.921791	-79.359248	35.275611	-78.709965	74.3277671738	90.904199974
30935	35.875045	-77.113449	36.277783	-76.511678	60.8974971981	68.2379488115
30936	36.234292	-76.020666	36.087249	-76.390459	41.3562889457	61.9690754464
30937	35.932620	-77.709707	34.991134	-79.114586	125.762090903	119.625367184
30938	35.729318	-81.255416	34.708026	-79.505838	153.307695366	172.30975839
30939	36.083830	-78.991651	35.480770	-77.780714	101.624670395	101.136556845
30940	35.617858	-82.288491	35.438436	-83.361014	74.3378460956	74.0283316742
30941	36.407885	-79.344123	34.815247	-79.355405	162.447583379	163.163620444
30942	35.370181	-77.680571	35.139757	-76.965033	52.8848674696	55.4516733053
30943	36.170413	-80.224648	35.549919	-80.899738	68.2807192781	72.2042431911
30944	35.885668	-78.313091	35.892130	-77.883791	32.4710040885	39.5238937897
30945	35.077864	-83.400225	35.665121	-82.021626	108.185847278	113.030211044
30946	34.972439	-80.686391	35.645670	-80.898272	65.0766534158	77.503187442
30947	36.033948	-78.810451	36.485455	-78.001318	64.4289790167	67.2170225339
30948	36.137068	-76.865747	35.377356	-77.938515	111.001046328	126.322619252
30949	35.854720	-77.626800	35.011233	-77.311599	77.4867916265	99.6694112016
30950	35.517949	-80.661561	35.827406	-82.217788	128.105433374	149.624377589
30951	36.427421	-80.528004	35.134551	-80.218500	122.589423213	136.357098876
30952	36.424389	-81.628307	35.325479	-81.621340	120.306015489	162.921030124
30953	36.022989	-78.455318	36.082169	-79.073942	42.3194933155	52.0721941894
30954	35.636803	-81.553823	34.792060	-79.530378	164.753850212	177.445887224
30955	36.112145	-80.053842	35.270591	-80.086147	85.3522320005	88.2283129969
30956	36.454800	-78.990354	35.231803	-80.295069	165.888180239	177.854149474
30957	35.273175	-81.048433	36.123557	-79.452546	124.490233546	123.29178325
30958	35.021061	-79.141393	36.153778	-80.824119	165.618073471	174.892705601
30959	34.432144	-77.886802	34.923102	-79.765586	148.142889688	144.282617715
30960	35.877753	-78.991183	34.839787	-77.813262	121.824063637	117.24052947
30961	34.640165	-78.311463	35.817002	-77.793656	102.856240839	110.33379669
30962	34.945014	-79.975823	36.158153	-81.835998	181.927716829	216.632017406
30963	35.254934	-80.650012	34.650576	-78.564126	154.588455824	168.874868712
30964	35.249422	-80.990329	36.356275	-80.297638	106.857735704	112.527388926
30965	35.766094	-78.462864	35.428166	-79.950661	119.998693724	132.588110562
30966	34.646957	-78.710915	34.927313	-79.768048	77.4282640476	79.5505167742
30967	36.472353	-79.504852	35.461201	-81.275608	156.7707118	151.421946902
30968	35.302731	-79.252984	35.696651	-77.992285	99.2399042231	94.7067035948
30969	35.200048	-78.850729	35.473519	-78.040760	67.2776442055	67.2290832465
30970	34.702864	-79.522038	35.425642	-81.258077	137.298268269	152.599356928
30971	35.632187	-81.121156	35.611270	-80.565934	42.822244985	62.1535200413
30972	34.410619	-79.034672	34.864235	-79.351190	45.1603021907	47.5819350147
30973	35.643303	-81.761059	34.899735	-79.770589	158.692294811	169.869306037
30974	35.259593	-78.869234	36.422090	-77.094999	165.57911796	164.948916142
30975	35.980170	-78.857819	35.272655	-80.988628	153.070898205	142.101930584
30976	36.121172	-80.178778	36.203444	-78.678698	97.3232410323	96.811681358
30977	36.351405	-76.599123	35.735081	-77.876586	112.737873982	117.886979457
30978	34.742946	-78.024992	36.382248	-77.941634	137.513023219	142.782931446
30979	35.728816	-81.401727	35.641439	-80.473802	62.860936923	69.3373528919
30980	35.562494	-80.645079	34.290041	-78.935693	175.271961965	191.008915578
30981	35.486892	-82.516497	35.938586	-80.563953	130.490102179	124.221173002
30982	34.851775	-77.996283	35.049392	-79.136659	83.0388078361	107.235688072
30983	36.294621	-80.384924	35.868838	-82.046297	140.594573567	143.810480423
30984	36.431666	-78.265218	36.488324	-78.016524	17.6358689595	26.5454399032
30985	35.553935	-79.785584	36.139484	-81.890748	164.493354229	173.527770797
30986	35.220450	-82.205393	35.389147	-81.818635	32.2979515975	37.4346018728
30987	34.999769	-83.761260	36.519027	-76.697405	485.524395993	473.310166866
30988	35.833042	-81.432352	35.449560	-82.999302	108.184713113	114.814748299
30989	35.661137	-81.171604	35.664865	-82.018846	55.6438175668	57.54864263
30990	35.862616	-78.557730	36.440638	-77.076778	121.67841918	120.715211769
30991	36.236807	-77.496330	34.743217	-78.871383	144.053037952	142.001720397
30992	35.020340	-78.670102	35.698274	-80.800612	175.173437612	192.974765249
30993	36.387238	-78.588095	36.316953	-77.178569	98.3523587037	120.976759571
30994	33.899970	-78.442752	34.990055	-80.265319	164.610593574	172.019991832
30995	36.402176	-78.511676	36.274870	-80.155302	123.565258073	131.814563587
30996	34.991945	-80.088272	35.885620	-80.597418	76.535514669	102.92791517
30997	36.529371	-77.893175	36.365845	-78.868705	73.6991397978	82.4723248371
30998	35.836487	-79.628499	36.062016	-78.980711	50.2410579832	57.9812127507
30999	35.799745	-77.604515	35.871017	-76.462636	78.9266377184	86.5153755467
31000	35.985932	-80.439759	36.409096	-79.890069	51.560227567	64.0080322842
31001	35.665174	-79.821449	35.093554	-78.171822	147.678462643	147.355103084
31002	35.603959	-79.314042	36.301520	-79.998799	70.0865317652	72.9239825929
31003	35.542085	-76.771910	36.205730	-78.234738	133.161608142	141.802352429
31004	35.922632	-81.018829	36.057940	-80.716812	34.9414939215	44.1251223631
31005	35.810461	-76.845243	36.020033	-76.563543	35.3470972809	43.7341945473
31006	35.318110	-76.702283	35.455621	-77.670595	69.1149351368	85.8110477664
31007	36.091453	-76.386534	35.653129	-78.035229	130.917251253	140.090927096
31008	35.812478	-80.983527	35.937053	-82.111404	89.7401742697	99.2472662662
31009	35.553969	-78.298300	35.910687	-79.117944	63.7569869545	67.2373184078
31010	36.360931	-78.526322	35.438737	-77.678663	116.35898904	123.106765063
31011	36.446945	-79.455395	36.391731	-78.670754	60.1122982343	81.2888130031
31012	36.417036	-81.530571	35.275390	-81.396324	118.06544453	144.78379239
31013	36.224576	-80.558547	35.973056	-82.176518	145.751076315	157.226752221
31014	35.427438	-76.457863	34.640445	-77.961100	156.884340498	191.035995275
31015	35.239527	-82.412078	35.280771	-80.793537	116.789917165	108.770570381
31016	36.059246	-78.529650	35.767407	-77.861193	55.6513191295	64.4043805516
31017	35.304927	-79.965504	36.329927	-78.372143	148.14509085	143.93369946
31018	35.974575	-79.603403	34.982037	-79.016701	96.4727852271	109.945785388
31019	35.190423	-83.319117	35.118810	-83.395557	9.80012762775	16.0168261877
31020	36.477302	-76.327008	36.437152	-77.401249	69.0105116243	82.5557402348
31021	35.648700	-79.686040	36.451629	-78.628528	132.07626924	132.916264971
31022	35.030291	-83.726372	36.026455	-82.320297	140.584053516	157.577305766
31023	36.446538	-78.993632	35.449163	-80.238689	126.379145089	132.726988622
31024	35.731166	-81.423031	34.910115	-79.821482	134.696818444	145.466387929
31025	35.286663	-82.389727	35.166433	-82.941816	52.2071957243	71.8078736098
31026	35.571788	-77.703660	36.206947	-76.365664	112.386509301	112.570038369
31027	34.312288	-78.090096	35.771275	-79.727325	184.766915547	184.58665427
31028	36.001439	-76.740827	35.378944	-83.676827	460.062599201	429.177196014
31029	36.491412	-78.813293	36.495576	-79.880188	76.8950895711	103.640193248
31030	35.418199	-77.468514	34.698455	-78.859618	132.94957964	149.762729597
31031	35.051190	-83.818214	35.392938	-83.170050	59.6392170355	67.4045593652
31032	36.023729	-79.327576	35.515174	-79.547062	53.1027637469	69.4433580475
31033	35.710789	-77.654655	35.453866	-79.051851	97.7801100574	107.543376572
31034	35.085919	-78.824666	35.282228	-78.473303	29.9797390748	31.5302878444
31035	35.846033	-79.026570	36.520095	-77.622870	122.524818263	117.042315209
31036	34.821498	-76.738784	35.843992	-76.448782	116.371118841	134.500094795
31037	36.435622	-77.538824	36.540781	-78.035046	38.8362764259	53.1615863691
31038	36.048872	-81.748416	35.895602	-82.079558	36.0656649366	56.4409171734
31039	34.290882	-78.755689	34.346574	-78.009414	60.0323917091	65.8842591468
31040	35.376794	-82.510826	35.217953	-80.459270	155.934724379	150.529790386
31041	36.372594	-80.862136	36.004596	-82.193136	143.54477724	152.459220497
31042	35.697498	-81.296202	36.405361	-79.331764	139.486664003	134.977330651
31043	34.546166	-78.670992	34.751459	-77.704838	69.6052752968	85.5417578248
31044	35.861306	-78.553132	36.394872	-76.928751	129.180092278	130.454317772
31045	36.445404	-81.591459	35.398117	-83.475856	194.877016483	228.56794685
31046	34.417695	-78.608830	35.046826	-77.230898	116.15559295	146.637027378
31047	35.298614	-78.033232	35.937547	-77.792681	53.7774669645	55.3560709766
31048	34.409317	-77.604329	35.427707	-79.547136	200.524488747	193.739459942
31049	35.908475	-81.192897	36.184215	-81.206623	22.5632838758	29.6898254456
31050	35.571533	-77.179750	36.325052	-76.244113	91.410350502	98.181811327
31051	36.240259	-75.871462	35.927431	-77.002051	85.6892421038	94.6048187856
31052	36.107535	-79.219211	36.512213	-78.257463	77.3734313366	76.3300891547
31053	35.624279	-82.634002	35.487233	-80.778284	137.155311095	138.435609297
31054	35.247841	-81.018406	35.943211	-81.012484	63.5376918455	68.641390634
31055	34.671869	-79.167534	35.503817	-80.205561	129.120552546	131.017629827
31056	36.057884	-80.092520	35.489695	-81.352280	102.953590707	104.879587237
31057	35.872043	-78.279740	34.923077	-79.775159	125.829045806	130.098866049
31058	35.320813	-78.022835	34.893490	-78.935353	68.2395546431	77.5197419646
31059	35.353395	-77.308224	34.658272	-77.180680	57.5059730782	71.2694016717
31060	34.400233	-77.639523	36.228548	-76.699777	176.813471397	197.295369282
31061	35.004806	-80.728996	36.439211	-79.652245	141.982046523	136.803949956
31062	35.707232	-81.820821	36.102675	-81.521994	40.434053726	64.3956466397
31063	36.450680	-77.682260	35.667565	-77.917120	66.1325260759	61.5087332696
31064	35.691441	-81.753275	35.831179	-80.930177	55.6965916834	57.2229702877
31065	35.703463	-81.726206	34.849362	-80.149865	134.86890047	145.743377082
31066	36.357108	-77.968289	35.793541	-78.008516	47.2669368149	60.3241209369
31067	36.045640	-78.547557	36.385598	-76.939824	130.419226517	141.432343712
31068	35.458134	-79.166065	35.530703	-80.971392	159.250202476	163.823708429
31069	36.097242	-79.095530	35.139098	-79.766139	109.085833768	107.518497337
31070	36.124899	-76.873926	36.491340	-78.199844	99.3670768223	129.782152771
31071	35.747583	-79.465722	36.498393	-80.024596	75.5739221092	82.7399780887
31072	35.336576	-81.063871	36.412451	-80.673810	98.3966851415	99.0159148916
31073	35.939136	-81.301593	35.328249	-82.085211	75.3077526599	98.1860831655
31074	35.698627	-81.697690	35.654211	-81.177258	35.6844439465	39.6036792085
31075	35.393097	-80.746562	36.484505	-80.223953	103.645230793	116.554002085
31076	35.995921	-77.876348	36.446089	-76.787255	89.7565505196	96.7861032327
31077	35.525215	-78.066296	36.363934	-76.166479	162.442626355	161.030995913
31078	35.523584	-80.970024	36.256379	-79.066154	158.17193661	164.599500355
31079	36.059506	-80.067120	35.526652	-78.088921	142.480699442	138.720868717
31080	35.317429	-82.484335	35.708603	-80.437779	161.077337744	156.186545769
31081	35.322471	-83.791034	36.169071	-76.229081	512.114494891	489.771095589
31082	35.438637	-77.737479	34.689587	-79.518996	154.317672969	149.560074928
31083	36.307557	-78.818741	36.497331	-77.945196	61.7716838658	74.2741903069
31084	35.196929	-78.872392	34.828376	-77.471003	104.53615429	120.236190581
31085	34.734851	-77.995979	35.685157	-77.985204	77.6469074484	77.6869196128
31086	36.228899	-79.810247	34.990848	-78.552020	128.712970802	151.027654569
31087	35.732673	-79.219437	35.387664	-80.057836	70.9587106849	91.1063336321
31088	35.714112	-81.800766	35.673643	-79.801137	150.68299534	139.475087881
31089	34.484561	-78.444568	35.463079	-77.591168	154.299764097	153.615986485
31090	35.011019	-80.809940	36.507581	-80.939139	122.384615298	129.37768747
31091	35.467399	-79.760310	34.956722	-79.822929	41.2137163057	41.5591876107
31092	35.110598	-80.218873	35.456323	-80.164854	36.5484539176	49.243738158
31093	35.265819	-82.691409	35.955020	-82.204595	74.9709901262	92.2257736215
31094	36.121172	-80.178778	34.988867	-79.058533	124.237974092	136.959078339
31095	35.141693	-77.017190	34.886353	-78.021806	77.018588345	87.2911959265
31096	36.325937	-78.449466	35.966597	-76.232392	192.56543242	193.328927786
31097	35.648251	-82.334852	35.969191	-80.284569	137.690061026	133.538014128
31098	36.162282	-77.699811	36.461330	-77.198060	50.05957425	62.092335345
31099	36.006542	-78.922221	35.084746	-77.096624	138.583113984	140.464639196
31100	35.278284	-79.099741	34.869558	-79.625405	56.6133490626	69.8039117647
31101	35.566723	-79.076944	36.378476	-79.731316	85.6275029683	95.3404822677
31102	35.081547	-83.928969	36.444051	-76.606847	510.346595721	497.5308822
31103	36.215276	-76.608100	35.011233	-77.311599	118.802195148	129.898713677
31104	36.075914	-78.966378	34.893726	-80.267587	161.677581919	160.126214474
31105	36.185867	-78.240906	36.222839	-76.258932	152.825340161	159.716126411
31106	34.889542	-78.986621	35.623324	-80.282969	163.842106566	165.754693272
31107	36.192152	-79.840430	35.362872	-80.387619	95.1014944511	106.052274282
31108	35.713692	-79.795564	35.528279	-80.244568	33.0629345763	44.2270215936
31109	35.154090	-76.890826	36.324923	-76.116529	131.246096903	147.453371051
31110	35.605459	-81.236885	35.689051	-81.925670	46.0681591381	45.6368457622
31111	34.728571	-76.625537	35.064266	-77.086213	43.9030741034	55.3019548343
31112	36.528438	-78.509795	34.999710	-79.167828	146.662914304	162.903619942
31113	35.281685	-81.797705	36.217260	-80.654914	135.759449772	138.319172082
31114	35.808873	-82.533818	36.184608	-80.888789	152.650555706	149.882191983
31115	35.010917	-80.028597	36.095421	-79.046558	128.105886788	131.686380616
31116	36.094387	-78.443637	35.429569	-78.253277	59.7560795208	76.2264271399
31117	34.995550	-79.236258	35.206230	-80.100363	66.9215626581	87.2485608186
31118	35.910764	-75.686161	35.841021	-75.621268	6.96722849251	13.3632685691
31119	36.497293	-80.955580	36.244402	-78.843432	150.20758995	160.971885382
31120	36.145580	-77.002265	35.449305	-77.182171	57.4542707877	71.3328394947
31121	35.733351	-79.289250	35.960189	-81.084717	127.608207142	127.784519396
31122	36.145933	-76.697423	35.856095	-76.743943	33.1645935374	39.1896681315
31123	35.996431	-78.810058	34.620984	-78.981272	120.620026981	113.348552145
31124	35.915999	-78.040238	35.543923	-77.302444	68.8822815537	74.2634462903
31125	35.145139	-78.827093	35.654455	-80.620493	153.170041121	158.557617788
31126	35.432714	-82.928171	35.386975	-83.211378	26.2342202317	37.4105386618
31127	35.606676	-76.752498	36.518765	-78.308196	174.527419286	175.153508528
31128	35.884384	-78.928287	35.951399	-77.917158	71.6073121027	70.3435609531
31129	35.761080	-81.485131	35.412919	-80.810994	70.7110838876	72.1184145619
31130	35.870615	-76.612345	35.029415	-83.666526	472.401610407	444.43422681
31131	35.004928	-78.922549	34.610573	-78.977204	30.7597662642	33.0878795727
31132	35.352941	-80.601578	34.822081	-80.139885	62.8985803767	81.4546777901
31133	35.358294	-80.754021	34.290041	-78.935693	159.507530799	170.791760072
31134	35.341922	-82.416319	35.876347	-82.064706	74.5231487478	84.6581522518
31135	34.476414	-79.035883	35.438214	-81.002912	150.718307017	172.327190412
31136	35.158425	-81.077645	35.728171	-82.042416	92.9776883949	94.8221026564
31137	35.872337	-76.264408	35.849312	-76.561452	20.0506437392	33.4869930405
31138	36.025553	-79.358231	36.430057	-81.148978	126.668105197	132.057142863
31139	34.817010	-80.149181	36.484596	-79.672040	144.784015273	156.074508101
31140	35.769672	-78.723230	35.388606	-79.192166	48.4114367478	47.9859850349
31141	36.229212	-76.692950	36.399867	-76.958755	35.6435971908	47.2780572719
31142	35.534171	-77.086425	35.152165	-77.100822	31.1738854608	36.7889624725
31143	35.710763	-81.423631	35.270586	-81.653528	51.0176943917	63.7946008357
31144	35.530333	-78.553237	36.111522	-77.147565	124.509692119	120.400143521
31145	34.103511	-77.895429	35.077660	-77.590536	82.5395518367	91.2015272861
31146	35.462288	-80.757992	35.221216	-81.338730	48.7646054148	51.6440548386
31147	34.852471	-78.928229	35.658596	-77.943474	88.5080356797	89.2312260449
31148	36.309267	-81.595684	35.985869	-81.039302	61.2854843019	79.3695120585
31149	36.026206	-76.581895	35.829854	-77.755169	88.1295509752	95.7978632974
31150	35.630980	-80.074604	34.915963	-79.265000	113.387950239	119.530316187
31151	35.012587	-79.081615	35.060583	-80.609115	108.091971211	123.537965975
31152	36.441427	-76.606630	35.439142	-83.439674	467.430350022	446.234795832
31153	35.660754	-79.864979	35.359997	-81.394965	121.538103382	130.2019897
31154	35.384442	-80.786697	35.281174	-81.798405	67.612524317	74.066135991
31155	36.254893	-79.820867	35.615841	-80.856596	87.7795964376	91.3818402144
31156	35.395563	-80.753648	35.886911	-80.119473	55.9150015474	57.765366523
31157	35.813024	-79.089664	35.220356	-81.247842	166.168684642	159.84133522
31158	36.332885	-80.418645	34.815721	-79.552346	146.227207394	142.654698599
31159	35.651128	-79.816016	35.204577	-81.694001	145.02602566	149.947654128
31160	35.309537	-77.313936	36.083483	-76.385728	103.390479413	120.939303656
31161	36.193983	-79.878019	36.025150	-78.509154	90.2342758682	100.689075735
31162	34.814113	-77.465471	36.032203	-79.005590	143.661574124	146.310133179
31163	34.291318	-78.893362	35.554136	-79.128584	115.758904029	128.951864989
31164	35.941455	-76.946004	36.256342	-76.671052	40.0668072751	44.8981677483
31165	36.222215	-79.800529	36.356198	-80.663034	68.6655243498	77.0908667347
31166	35.678847	-81.333065	34.831432	-79.616094	142.687194706	151.41902877
31167	34.557388	-77.379895	35.805143	-77.859862	119.783965283	132.891218491
31168	35.096250	-84.034320	35.912422	-82.373149	139.853485542	151.764204826
31169	34.741021	-76.747070	36.084093	-76.435881	137.215598904	155.533398654
31170	36.292785	-77.495342	34.666453	-78.892786	163.940380137	153.172379888
31171	36.241247	-79.377423	36.372312	-81.426171	140.136355636	152.584715179
31172	35.902165	-78.606952	35.067411	-77.590483	113.086220594	109.990215925
31173	35.603792	-82.596015	35.576850	-82.951709	27.3454944098	29.8334367981
31174	34.716260	-76.686914	35.143263	-83.440099	473.434381982	465.567850066
31175	34.243843	-78.061928	35.954425	-77.909289	166.641145892	152.136489721
31176	36.170491	-80.228481	35.884014	-78.324710	134.153470358	132.694578114
31177	35.973094	-82.413574	35.484816	-81.163344	113.251172336	136.910787684
31178	35.288498	-80.729897	35.812831	-82.544357	153.690856243	150.754997598
31179	36.543194	-76.372144	36.477272	-76.042901	28.2030006858	38.8874068309
31180	36.172308	-78.303257	35.062181	-77.519889	113.9181131	124.645885795
31181	34.934924	-80.476602	35.904450	-82.184002	158.210218054	171.018606369
31182	33.934581	-78.277322	34.737346	-79.433454	108.292281308	107.398961364
31183	33.924611	-78.205618	35.479419	-79.207983	166.951451205	178.544040319
31184	34.838160	-78.167732	34.264071	-77.825910	61.7498560768	60.7904977692
31185	35.487706	-78.785939	35.237085	-80.938718	177.283298119	175.640745637
31186	35.195644	-81.158928	34.812820	-79.558268	115.720092579	129.074004526
31187	35.948362	-76.952561	35.969310	-79.014204	140.491748246	130.268854443
31188	35.223617	-81.232868	36.118843	-81.720612	83.5165725154	101.136247703
31189	36.132082	-80.372484	35.353863	-78.662054	131.184665346	135.370011227
31190	36.207528	-77.528953	35.293192	-78.033233	83.8008430933	82.3263225615
31191	35.236063	-79.985840	35.503311	-81.108474	92.214560613	108.353412904
31192	35.655584	-81.066558	36.061478	-81.902980	96.7565544261	112.494765448
31193	34.460365	-78.406615	36.041800	-77.743463	153.740024956	144.990960198
31194	36.041773	-77.910059	34.287696	-77.791608	142.395286033	130.987956567
31195	36.024187	-79.387494	35.657098	-79.864312	56.6853624256	58.7775452402
31196	35.824643	-82.563289	36.096433	-80.767973	149.738810041	141.461531447
31197	35.867087	-77.527606	34.691131	-77.488380	99.380215422	113.891917348
31198	35.023626	-77.470156	36.368511	-76.276953	157.571257917	163.639701725
31199	36.013455	-78.505314	36.447831	-77.222194	112.05520045	116.701951342
31200	35.192093	-81.149910	35.752282	-80.765009	62.325448947	66.3180353535
31201	35.350442	-78.836733	34.658077	-79.136366	66.4960144764	75.0937971268
31202	36.234934	-77.107359	35.051638	-77.000425	95.3021379676	106.165761959
31203	35.450989	-77.597893	36.239092	-76.589802	108.547305277	117.740750411
31204	35.818846	-81.333900	36.015445	-82.111145	84.7734676123	106.768747959
31205	35.263995	-80.696772	35.512470	-80.794543	29.809800602	38.8851848953
31206	35.359997	-81.394965	35.937941	-82.157673	84.8815138945	106.847039904
31207	35.735034	-78.896041	34.294691	-78.724914	149.978379135	139.097220434
31208	36.074612	-78.964370	35.155975	-78.632525	85.9125864698	85.1598495775
31209	34.146419	-77.875828	36.046364	-78.446839	156.514823326	156.966524577
31210	35.893239	-76.349302	36.383615	-76.312528	50.7982196874	53.966696965
31211	35.939200	-81.309772	35.285804	-82.067697	78.4613721934	99.3123586595
31212	35.686472	-81.152321	35.917035	-80.858876	30.0259526503	32.6072058174
31213	35.956930	-81.534195	35.347892	-81.565273	58.0640961166	77.2091352062
31214	35.699547	-81.697525	35.961236	-80.195734	101.72764209	98.2970493256
31215	35.820387	-78.873808	36.380571	-78.488701	53.1715339798	60.1646356335
31216	35.323089	-83.179802	35.874272	-82.603466	77.5040020107	92.4694314448
31217	35.793166	-78.520386	35.299756	-79.734730	92.9572120838	97.835658334
31218	35.212788	-78.066025	35.899065	-78.945494	85.0470047356	81.6697281427
31219	35.890742	-77.675104	35.883809	-77.920442	23.7897246755	28.0825179366
31220	35.660068	-79.584978	36.328275	-78.355522	98.0154800205	117.053438448
31221	35.451470	-81.269583	36.073960	-81.911320	97.3860183846	106.817920166
31222	35.060851	-77.079950	36.040719	-78.552203	134.094825423	140.493618718
31223	35.537929	-82.867728	35.358484	-83.697644	62.5522726257	68.3145036109
31224	35.959921	-76.086678	35.449854	-83.449522	478.120044183	454.68632801
31225	36.122830	-80.071066	34.833044	-78.720377	135.496011382	145.051279809
31226	34.666307	-78.051483	34.849411	-79.657567	138.829877267	139.828771616
31227	35.861597	-81.538774	35.309575	-82.207294	66.3560287881	85.6038373254
31228	36.269385	-79.192861	35.651015	-77.356741	137.852896164	131.549664945
31229	36.281008	-79.838634	35.403564	-81.299935	129.020717062	130.109388379
31230	36.152743	-79.613746	34.874913	-79.727772	105.493086071	103.18148933
31231	35.869976	-81.467070	36.405635	-81.215598	70.12266004	94.6356563164
31232	35.685597	-81.303178	35.367164	-79.884275	142.698322819	135.658553573
31233	36.398440	-79.385779	34.610807	-79.257710	167.384409375	163.73014834
31234	36.478163	-81.504291	35.961236	-80.195734	102.324532009	115.015767313
31235	35.682878	-82.667870	35.454384	-81.019102	120.143383213	123.440786783
31236	35.085376	-78.794794	34.272598	-77.781044	113.502264349	109.024354918
31237	35.722538	-81.940771	35.929179	-82.089906	27.0959059561	43.1129780894
31238	35.293881	-82.467829	35.498411	-80.654163	138.5545861	137.161238165
31239	36.383386	-81.390801	35.325838	-81.885540	122.628497445	150.13171986
31240	35.565611	-82.058489	35.362872	-80.387619	133.880300114	141.391267729
31241	36.209213	-80.915619	35.257873	-79.436953	141.479239414	141.421488113
31242	35.932158	-81.157459	35.320169	-79.875566	138.254002881	140.082343082
31243	36.384202	-80.141440	34.918853	-79.685458	125.353853874	137.252910557
31244	35.536325	-78.776701	34.814113	-77.465471	104.803261204	113.938993142
31245	35.412724	-81.298130	36.432376	-81.040293	110.007790447	111.191197171
31246	35.014366	-79.150804	36.501367	-80.813801	182.190527335	186.438272128
31247	35.264058	-77.723932	35.373632	-79.901656	157.359298074	164.968398527
31248	36.319528	-79.332763	36.021247	-79.389068	26.4642915477	35.6309112159
31249	35.336115	-78.784052	35.351155	-80.251725	129.20896646	153.083722033
31250	35.814403	-79.444209	36.107676	-80.518617	71.589359123	70.6046350323
31251	36.092794	-80.090835	36.167277	-79.208602	59.7096078499	68.5804472503
31252	33.917280	-78.385512	34.148043	-77.884039	46.8646740148	60.4907587928
31253	35.549478	-77.812918	35.866697	-77.116487	61.2356203633	68.4744611191
31254	35.607043	-77.650177	36.442715	-79.725360	174.38613091	165.045764115
31255	35.602315	-81.248711	35.239020	-80.240514	94.5702418563	103.463399207
31256	35.463678	-82.528906	35.130287	-83.431679	81.0694126736	92.4964020093
31257	35.952294	-79.621729	35.976582	-79.024011	43.4399023739	48.5707437391
31258	35.561294	-80.027643	35.901947	-79.072976	88.7059661587	93.2823043068
31259	35.483383	-77.764868	36.469376	-78.352902	100.542527429	113.821977121
31260	36.025038	-80.222573	35.370777	-80.931734	80.7279910159	81.1010649982
31261	35.861597	-81.538774	35.817948	-82.690711	94.7045879119	97.4962563255
31262	35.570812	-77.128994	35.040526	-79.139992	150.212317116	152.026208882
31263	35.416711	-80.713574	35.630980	-80.074604	50.8596737927	62.6340533391
31264	35.935622	-76.974167	35.020980	-78.710315	153.505279077	137.536922265
