ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
81457	35.732114	-78.950267	35.031974	-79.095343	68.8005387155	80.5129066915
81458	35.555516	-78.547820	34.266949	-77.781326	112.733513693	107.981409979
81459	35.938655	-80.998210	35.489386	-79.226998	135.839512701	132.03513034
81460	35.058769	-79.014471	35.815340	-77.760129	95.5664457969	106.72726413
81461	35.331307	-80.586724	35.515177	-79.231968	124.026869842	124.384049222
81462	35.048465	-83.817527	35.860774	-82.055511	151.300390663	164.633829687
81463	36.544146	-76.372573	35.022670	-83.664415	514.278092431	495.434884906
81464	35.764327	-81.411645	35.900820	-82.853285	109.801370088	119.081266968
81465	35.853161	-78.266028	35.258271	-79.437894	89.7851218031	87.1180285034
81466	36.180835	-77.453743	35.256453	-77.486410	77.5199366744	98.0124271569
81467	36.077479	-79.340771	35.615673	-79.098542	42.2572529507	50.7448227791
81468	36.122614	-80.179895	36.020208	-81.921796	113.477612846	124.812278812
81469	36.537581	-80.992684	34.921125	-79.766901	168.582534211	169.483609486
81470	36.197297	-79.319514	36.085908	-78.632978	55.9879094478	64.2835636295
81471	34.770393	-78.081265	36.412508	-76.604219	212.353590634	211.648047099
81472	36.315523	-78.379541	36.273582	-78.228169	14.8077011679	20.091581842
81473	35.832518	-77.297675	36.532473	-76.641281	85.198183139	96.9794218985
81474	35.563029	-77.086594	35.425446	-79.044851	140.580468629	140.438573312
81475	35.769602	-79.143713	34.895837	-79.205414	74.32225683	86.6437465231
81476	35.664189	-81.175242	35.660411	-82.012971	55.5928277926	57.9547395622
81477	34.997573	-79.165309	34.903662	-79.440487	21.2460020299	31.7481837369
81478	35.321773	-83.798955	35.318666	-82.635755	107.686878433	114.672773326
81479	36.500595	-77.892233	35.026757	-79.160097	154.627936806	157.332386274
81480	35.017209	-78.941030	35.124293	-77.839089	81.4859631945	90.5611625635
81481	36.208250	-79.759060	35.517058	-80.662118	82.4484451464	85.1839215508
81482	35.226248	-78.949494	36.353265	-77.543700	143.29443768	150.019825724
81483	36.159558	-76.895021	36.162924	-76.165472	57.4973441441	81.6113563772
81484	36.190383	-79.792890	36.364792	-78.483125	97.9576374434	100.157037811
81485	34.829160	-79.199241	35.287885	-79.427136	40.0684195149	53.7568009729
81486	36.444556	-76.413239	35.353622	-83.829024	513.773535982	498.31012562
81487	34.155046	-77.991847	35.386893	-77.472394	110.18098027	118.746843194
81488	35.482534	-83.008980	35.112597	-75.972594	547.821859551	560.495210426
81489	35.902449	-78.927628	35.279330	-79.057549	60.091279486	63.029962723
81490	35.698199	-79.556611	36.506518	-77.982818	123.174654487	139.075439674
81491	34.164293	-77.886384	35.084080	-77.957540	69.8346315423	78.8832734969
81492	35.080468	-83.811053	35.395696	-83.204591	62.0902685755	74.305608078
81493	35.277641	-83.402968	35.928689	-76.247549	477.42398741	451.499888766
81494	35.727934	-81.646594	35.534371	-81.024387	45.8191290387	51.8292529911
81495	35.358287	-78.698032	35.756675	-77.020201	128.825313779	122.994647672
81496	34.687781	-79.514044	35.045274	-78.527734	95.8831306051	100.628748388
81497	35.362671	-83.696705	35.879313	-82.052856	132.003648851	140.935541145
81498	35.807165	-78.186328	35.829062	-76.778188	94.4104997179	87.8530649462
81499	36.344878	-79.944423	36.422046	-81.230228	105.215774221	118.1766805
81500	35.956590	-78.372662	35.143718	-76.783307	139.953797642	141.260551042
81501	35.994928	-78.447639	35.623473	-80.482607	135.445086793	132.647066971
81502	35.868208	-77.500988	35.113777	-78.358207	105.1248013	102.237475438
81503	36.533635	-77.863426	36.086939	-79.083575	98.7458451217	101.425976103
81504	35.089735	-77.033959	34.947105	-78.509563	98.7476659025	117.200268149
81505	35.277077	-78.603898	35.533530	-79.118621	45.0894851463	56.2377102467
81506	35.572115	-77.104789	36.085458	-76.420197	71.1784361025	83.6258294989
81507	36.534907	-79.179284	35.606971	-80.848876	145.659755801	144.273315472
81508	35.065346	-78.814985	36.347767	-77.290580	144.640306176	136.169131967
81509	35.002124	-76.982565	36.193108	-75.756258	180.409373336	204.916102095
81510	35.528229	-81.736455	35.028831	-80.196077	120.295281846	131.44127554
81511	35.041845	-77.000878	34.486749	-77.828455	90.8343297256	108.588643059
81512	36.331276	-79.141740	35.563159	-77.294954	148.686249364	156.767912281
81513	36.036741	-77.904957	35.819310	-77.888605	20.2236927991	25.1688629141
81514	35.850895	-81.430408	35.941667	-81.252009	26.8688137641	37.0287305643
81515	35.832112	-79.097212	35.783699	-77.129438	135.336696167	132.32362413
81516	35.472701	-80.690585	36.376490	-81.507574	116.705680431	122.470935733
81517	35.479612	-80.776252	35.541787	-80.603797	13.8005078391	20.5206958265
81518	35.057216	-78.114492	35.384740	-79.235583	87.7775643984	98.6591777022
81519	35.827400	-81.288194	35.961635	-82.153060	79.9336437965	98.2320255091
81520	36.124562	-80.646046	35.287434	-79.261764	120.106913822	115.269557348
81521	35.720666	-81.421664	35.215326	-83.369654	139.962305668	144.225287033
81522	35.610192	-80.786206	35.843703	-82.552043	140.910541428	140.357350701
81523	36.433338	-77.294691	34.428302	-77.886568	180.772759987	171.528305928
81524	35.492473	-77.055621	34.895837	-79.205414	172.062704385	164.707419813
81525	35.303364	-79.080701	34.755042	-79.445659	58.0946010343	65.2395828336
81526	36.101960	-78.903187	35.479811	-77.586127	108.640879605	106.807035121
81527	35.972767	-78.866595	35.210933	-79.619785	81.3798958697	85.7580900261
81528	36.485386	-77.781263	35.658869	-77.844623	73.6231451785	69.2040717518
81529	35.451000	-79.214373	36.528663	-79.793713	95.8828228766	99.8120700659
81530	35.541539	-81.021417	35.940415	-82.690933	138.503499337	154.868305593
81531	35.927385	-81.621399	35.304927	-79.965504	142.240193962	157.329834909
81532	35.810459	-81.305354	35.479672	-83.011012	113.423458862	113.044541736
81533	35.057363	-77.474996	35.350969	-77.440213	30.1879242671	41.4835879773
81534	36.088308	-76.814534	36.159165	-77.068623	20.6825463163	25.5508532393
81535	35.729705	-79.716290	35.030706	-77.967729	154.512519417	157.126318808
81536	34.696326	-76.557382	35.328765	-83.835832	507.554726584	500.335379411
81537	36.183946	-77.134375	36.335722	-77.712561	46.7542377171	60.6366821397
81538	35.426348	-79.760322	36.470429	-79.881891	83.898583691	88.8551313572
81539	33.932973	-78.277296	34.813898	-79.972128	146.085682085	150.305486645
81540	35.064579	-79.004685	35.362878	-81.077432	158.260984903	182.761776019
81541	36.227758	-79.815624	35.886471	-81.361815	111.349423527	121.899533009
81542	34.356801	-78.299063	34.505785	-79.090332	55.5927703272	57.8085143903
81543	35.275133	-78.603879	35.122225	-78.404703	17.2250332523	21.3798710655
81544	36.333584	-76.076979	36.408583	-76.653191	43.3999375356	55.5988804245
81545	36.547626	-76.193815	35.317486	-83.870543	524.789386736	509.134086213
81546	35.967255	-78.163662	36.389444	-78.857547	79.8758202217	104.96720283
81547	36.252180	-81.814323	35.914820	-82.237674	53.8769705516	73.3274423247
81548	35.868946	-80.140888	35.448672	-79.534010	62.4166565532	71.0170362912
81549	36.167216	-80.237629	35.872043	-78.279740	136.504672498	132.388861869
81550	35.489408	-82.737234	35.026432	-83.694905	90.1853553165	99.6739991252
81551	35.943211	-81.012484	35.197544	-79.937839	121.937719275	136.336465055
81552	35.079101	-77.755844	35.507873	-76.447608	112.247192366	135.258943633
81553	34.956281	-80.032951	35.215399	-80.457173	39.547435561	52.4536843701
81554	35.595070	-80.868746	35.205923	-81.371258	54.005249114	52.7880510127
81555	35.395563	-79.268036	34.312527	-77.737572	177.304847406	160.434828015
81556	35.196769	-83.810694	36.094196	-76.455263	491.188981446	466.550116366
81557	35.061346	-78.996694	35.552460	-80.873659	179.422216048	181.284735034
81558	35.680493	-78.352113	35.695449	-77.989802	24.9713042435	30.4461391215
81559	35.019385	-84.239360	35.369294	-83.763615	55.5725892995	69.51149079
81560	36.172941	-78.255945	34.998444	-79.245224	124.086742308	142.91226392
81561	35.782455	-78.888228	35.240088	-79.690659	70.8219202672	80.490011851
81562	35.589403	-78.683390	35.895469	-76.703649	140.512614886	133.215923177
81563	35.925330	-80.533535	36.521226	-79.751421	68.661218463	81.1587398299
81564	35.049003	-84.307637	35.143850	-76.818811	510.848235785	501.905785405
81565	34.744318	-76.769694	34.794476	-78.048682	95.9553097105	115.245589532
81566	34.960849	-79.986146	35.035929	-80.662560	42.429701096	57.2450862491
81567	36.327964	-79.053402	35.467536	-80.184692	111.083026691	120.299432283
81568	36.530702	-77.886116	34.636754	-77.918478	163.417806234	154.201005993
81569	36.319551	-76.602759	35.336953	-77.942476	161.929013027	157.373391712
81570	35.896060	-80.376992	35.660411	-82.012971	107.561428893	107.587919834
81571	35.617600	-80.822991	35.253083	-82.131948	120.656262243	121.180872249
81572	35.699914	-77.345328	35.741772	-76.130727	89.8105885003	103.00634474
81573	34.821764	-77.958127	36.312747	-78.971360	135.733701574	130.889925142
81574	35.780165	-77.308756	35.538345	-76.185046	90.5269004647	105.589968393
81575	35.986497	-80.450760	35.412260	-81.278719	86.6466964417	84.0623957045
81576	36.469134	-76.034843	35.016174	-76.730672	154.735638266	175.131446001
81577	35.475453	-79.039080	36.124725	-81.115385	144.368008841	138.738312545
81578	35.666287	-80.321254	35.233162	-78.416611	171.03779442	159.119467735
81579	35.836613	-81.575024	36.327921	-80.794728	98.5248208486	97.2854500623
81580	35.033657	-79.147929	36.002713	-79.057598	91.5456777847	116.371044706
81581	35.655176	-78.392912	33.936382	-78.386224	163.00695294	161.137593129
81582	35.195403	-81.157888	36.355376	-80.924403	100.466452434	100.211017713
81583	35.453728	-76.142219	35.301240	-83.148632	481.063913571	459.130252388
81584	35.778602	-77.041340	35.808156	-77.068498	2.9867427453	5.75311206891
81585	36.214571	-79.787691	36.331135	-78.478000	97.0173166877	95.3950923622
81586	35.473326	-82.496400	35.563071	-75.467297	472.384073281	447.773412054
81587	35.367409	-80.577999	35.408585	-80.859045	27.2763265409	33.9591250812
81588	34.693864	-76.554029	35.349351	-83.464514	482.62214771	474.722786205
81589	35.009995	-78.584775	34.988982	-78.331231	19.2368079573	30.8431570008
81590	36.258677	-79.419885	36.529198	-78.032347	110.936931773	119.52962208
81591	34.661236	-79.081308	35.011826	-77.224691	141.258012892	163.514723978
81592	34.857132	-80.266227	35.825154	-80.627710	102.270398427	124.604530475
81593	35.862272	-78.559654	36.101330	-78.781069	28.1437423808	35.4979076979
81594	35.727876	-81.399325	36.246457	-79.367750	134.587023699	132.598709094
81595	36.022910	-81.973699	36.094388	-81.940665	6.81932420398	16.4619577376
81596	35.946473	-79.075602	36.499608	-80.634311	112.399092226	110.496892715
81597	35.248020	-80.988009	35.479419	-79.207983	147.40944617	139.921312232
81598	35.229786	-82.230662	35.703554	-81.913613	53.7580956362	63.0423156727
81599	35.875735	-78.280678	34.780447	-79.531600	127.495320041	129.947027028
81600	35.059491	-78.333233	35.011826	-77.224691	77.4381010391	96.0251402724
81601	36.221919	-78.443889	36.279380	-80.087095	119.535687477	124.1062556
81602	35.482578	-77.016081	35.693593	-78.245805	88.6534544268	90.9266005334
81603	35.578057	-77.738186	36.236121	-76.323936	117.444854756	122.05502682
81604	34.687957	-76.535134	35.340320	-83.281574	468.406334276	459.262666836
81605	36.435288	-77.050632	36.058100	-79.069964	156.762438587	157.945852478
81606	34.732938	-78.474581	36.337377	-76.982705	187.156079	192.503462402
81607	34.540212	-78.563608	35.317057	-78.984591	75.8532264349	97.3176421157
81608	36.049751	-78.872883	35.559345	-80.601227	114.973676489	107.874330276
81609	36.083026	-78.587867	35.312517	-80.258378	158.197997592	165.480184832
81610	35.908998	-77.788447	35.574356	-77.335259	49.1345058614	55.0175019669
81611	35.465920	-78.023998	36.532473	-76.641281	151.962200221	152.443745193
81612	34.312954	-78.343979	35.817485	-77.172102	203.052832268	190.757249218
81613	36.543909	-81.304523	35.901223	-79.543708	130.970215523	143.876474241
81614	36.123606	-77.687729	35.493193	-76.047717	133.565573058	146.074593608
81615	35.367036	-77.149279	35.947145	-79.317241	157.759414886	172.205066419
81616	35.849802	-81.552816	35.518616	-81.368137	33.851829778	46.5896541978
81617	36.053130	-77.568197	34.893490	-78.935353	125.571646904	125.459953058
81618	36.288330	-75.797038	35.086236	-76.652283	193.842724119	223.371857657
81619	36.068119	-80.153509	35.096660	-78.624207	155.474945544	151.864209833
81620	36.523674	-76.176408	35.874885	-76.390138	67.6466677821	79.0032897235
81621	35.684336	-81.296785	35.305386	-83.175287	131.297044582	133.154691733
81622	36.056436	-80.153238	35.978435	-82.373761	163.443949374	176.388839212
81623	36.139462	-79.458275	34.423279	-78.465731	181.631207439	181.446391272
81624	35.258206	-80.678304	35.785013	-82.737222	166.185326515	170.204829217
81625	35.127496	-80.479737	35.827557	-80.910439	76.3450544093	76.6345441983
81626	35.167394	-83.421823	35.039996	-83.958710	40.6648671543	47.4158558018
81627	36.203892	-79.766541	35.899055	-80.788602	77.5278534461	86.5147356971
81628	35.491590	-81.538798	35.298332	-82.486059	74.6829886348	86.1164159928
81629	35.189961	-80.533335	35.978582	-80.442309	76.2267118953	86.3108695137
81630	36.463371	-78.994374	34.881256	-79.503268	130.300263059	160.978469431
81631	35.527699	-80.717062	35.171014	-80.957319	36.5637397308	43.7812779987
81632	35.147208	-80.135307	36.347849	-78.311584	176.909140315	174.865286425
81633	36.206791	-76.708489	35.313898	-77.598092	111.072755649	124.772145671
81634	36.531378	-77.876126	35.146270	-76.794794	162.190301295	167.979125723
81635	35.578279	-77.066431	35.855211	-77.734950	59.2620677011	60.5723702325
81636	36.184829	-79.876819	36.125673	-79.936253	7.44322053987	11.2700393204
81637	36.097855	-78.921900	35.917619	-81.158525	142.821888763	137.743808034
81638	36.220994	-78.396946	36.517943	-77.919448	46.0071961811	58.424795389
81639	36.190452	-79.852099	36.411845	-79.955404	20.2749250999	24.6570339502
81640	35.196689	-83.863512	35.890868	-82.039604	147.807123995	164.716485482
81641	35.861662	-81.525934	35.249577	-80.647603	90.121995753	93.8523926517
81642	34.736736	-76.773680	35.062144	-77.349280	52.1144549577	61.4297801372
81643	36.406238	-76.399084	36.273182	-76.085093	25.0317317782	31.5177246887
81644	35.233960	-78.966510	35.554075	-80.618703	146.725811842	147.708521866
81645	35.978560	-80.284209	36.068323	-78.311144	126.278252745	129.901637934
81646	35.935732	-76.974266	36.474868	-77.586251	60.6662293255	74.2958465531
81647	36.495876	-77.493391	36.267435	-78.211791	57.6290847903	76.5707744838
81648	36.204924	-79.887300	35.641948	-80.479274	65.3660709459	64.4470262189
81649	34.641919	-78.719433	34.807470	-76.741546	155.674997896	184.047454602
81650	35.436315	-83.437542	35.261125	-81.361211	164.560927408	162.855015942
81651	35.790304	-78.716695	36.227951	-76.700395	155.946996326	153.225973281
81652	35.125942	-83.998229	35.164012	-83.360334	52.132876355	60.1880156422
81653	36.497293	-80.955580	34.830108	-79.883521	176.481434337	175.502084318
81654	35.792597	-82.912744	35.514049	-75.995013	473.322481363	470.710620122
81655	35.458025	-77.851458	35.936379	-76.333370	124.580107728	134.50368489
81656	35.256743	-81.359898	35.985540	-81.976511	111.80403891	114.511954185
81657	35.067719	-77.018468	36.091850	-76.389917	110.986051758	128.535647381
81658	33.894527	-78.486385	35.408048	-79.522176	177.297396872	184.024655748
81659	35.034528	-80.661008	35.810419	-82.725461	175.437491886	177.889708131
81660	35.213036	-82.225904	36.175156	-81.944078	98.6800260022	123.937439028
81661	36.514415	-76.239626	35.925125	-78.261883	158.195755949	158.903496189
81662	36.023729	-79.327576	35.684143	-81.521921	136.402842146	129.71128762
81663	36.052855	-78.568615	35.505131	-80.673969	149.113957496	151.6758683
81664	35.143777	-78.058349	35.625193	-77.264916	71.7830788369	86.5661278348
81665	35.834216	-82.172513	35.132665	-82.894622	92.5263663243	112.840379033
81666	36.176069	-77.781787	34.816754	-79.543222	173.509762267	153.004900842
81667	35.889339	-78.248548	35.166165	-76.690667	132.722450948	134.65261572
81668	34.491885	-78.807868	35.983943	-80.246436	190.452668553	184.20237508
81669	35.923894	-81.241372	36.469458	-79.761994	110.715103466	119.619958431
81670	35.969145	-77.443672	34.466841	-77.579157	123.829003302	142.23194676
81671	35.747237	-79.693486	35.652675	-80.429839	51.5758727849	62.1895214288
81672	35.605988	-76.715185	34.155900	-77.872816	157.731400385	188.017219826
81673	35.972435	-78.797075	36.326539	-80.803426	137.012579114	133.345681588
81674	35.911038	-80.464253	35.908190	-80.119218	25.6437725029	35.5355403831
81675	35.988643	-80.299475	36.331309	-81.736390	101.496950826	115.97078338
81676	34.730389	-77.111000	35.668542	-77.879265	102.77132331	116.664982432
81677	35.699068	-77.624087	35.906080	-76.400067	84.2891341949	90.4879054408
81678	35.577432	-78.861991	36.325937	-78.449466	74.5971232345	81.5024527851
81679	35.452371	-79.242583	35.243316	-80.181344	70.3429569029	90.1880495709
81680	36.178789	-79.870137	35.891484	-78.627188	86.2579021211	90.067570309
81681	35.380941	-81.222030	36.293628	-81.150771	83.3229150059	104.71205536
81682	35.140163	-77.705555	35.214397	-75.678781	248.266111554	269.919582245
81683	35.810416	-78.573958	35.012587	-79.081615	83.2484334765	84.4616504738
81684	36.365844	-76.210008	35.172677	-83.132172	504.558700517	492.502047655
81685	35.464009	-79.830494	34.773690	-79.479363	67.9433172892	73.5077015943
81686	35.021578	-80.800589	34.945534	-79.731023	70.7014483906	90.5558072214
81687	35.839534	-77.067434	35.084243	-76.836110	60.2680982102	66.3600281373
81688	35.472169	-82.961137	35.259215	-82.509141	52.0321977011	62.9031726974
81689	36.149867	-78.572493	34.668314	-77.163127	167.915779899	183.159630985
81690	35.943549	-78.393222	35.803945	-79.250801	64.6041448271	72.1155313595
81691	34.678223	-77.210982	36.517984	-77.909794	179.445149186	191.095858464
81692	35.429108	-80.701126	36.378237	-79.922555	90.0814299565	93.2789711736
81693	35.486890	-78.072873	36.385146	-76.248108	173.055884864	165.882244859
81694	34.963455	-80.015611	35.001250	-79.108662	67.4348204085	74.6954222464
81695	35.305587	-82.477430	35.940194	-80.452506	154.800257154	155.913674185
81696	35.859417	-78.558594	35.958826	-80.193389	118.192599538	112.96771081
81697	35.948927	-79.621513	35.421531	-77.996883	124.294283108	125.328130564
81698	35.216560	-81.365078	35.349351	-83.464514	166.149290687	165.441907896
81699	34.730546	-78.795606	34.548966	-79.094634	30.5352797536	40.303704418
81700	36.066274	-78.335482	34.840023	-79.690184	126.620779535	141.99592413
81701	36.059217	-77.065295	35.528410	-78.855584	138.155430747	141.085325601
81702	36.510828	-77.160134	36.299234	-76.261810	67.3754613037	82.256558214
81703	35.252642	-77.079964	36.085189	-76.422200	93.2471976151	104.500128799
81704	35.836393	-76.975958	35.984207	-76.212652	53.7309990879	66.7105821621
81705	36.433492	-76.289759	35.461763	-78.249822	173.377884951	168.030769831
81706	35.063677	-84.015152	34.990334	-83.920951	10.0013972632	17.1913550457
81707	35.913869	-78.668766	34.922867	-79.781530	104.472540156	113.303596048
81708	34.142729	-77.886114	34.920420	-79.779922	136.943793866	136.488074211
81709	34.895788	-77.938214	35.939565	-76.343451	175.109651058	191.63901473
81710	35.212510	-77.272090	34.852029	-79.286384	153.008119257	178.681948643
81711	35.833664	-81.302334	36.178354	-81.863073	70.3924001227	98.1648266764
81712	35.912226	-80.464234	35.385553	-78.579855	158.613402866	153.848601093
81713	34.710697	-77.228424	34.999866	-77.210665	27.6677670436	33.9876725414
81714	36.145043	-80.084746	35.566126	-80.941866	75.2436442841	77.7548304914
81715	35.267928	-78.773897	35.827883	-77.138777	129.522876796	120.940087789
81716	35.892130	-77.883791	35.331244	-79.254343	106.832048891	102.068084523
81717	35.621375	-77.903648	35.684171	-78.062309	15.0194519328	21.6417453843
81718	35.297511	-81.735179	36.211768	-81.675410	89.3572024893	113.791132849
81719	35.528803	-80.663148	36.336164	-79.697340	89.17823599	90.0356432512
81720	35.314639	-81.041760	35.046619	-79.110393	146.039185804	164.06397558
81721	35.822648	-79.530229	35.492643	-80.611024	85.045788588	84.1821906695
81722	34.789996	-77.129148	35.267630	-78.037304	87.6174624295	97.2175662564
81723	36.107116	-76.764993	35.540709	-77.344918	73.2043068447	78.6542702661
81724	34.510357	-78.043112	35.315992	-77.914777	80.3091515045	85.2615686949
81725	35.624498	-82.703256	35.664231	-81.124864	102.113718013	105.504951363
81726	35.878960	-80.126531	34.894326	-79.680976	94.4700895778	96.3714332008
81727	35.198701	-80.189853	34.720238	-79.537236	65.1128086272	80.0505846306
81728	35.395583	-80.711391	35.809326	-79.099153	125.530896886	119.814307968
81729	35.622970	-79.093123	36.356275	-80.297638	103.475823061	113.105400991
81730	36.542795	-81.133222	36.063871	-81.960487	76.1628134194	113.11115675
81731	35.917329	-75.678618	35.469254	-77.828438	163.59256877	175.023913343
81732	35.744569	-78.379121	36.521340	-77.199198	108.460117167	108.093291649
81733	35.534171	-77.086425	33.962741	-78.475704	172.965738157	189.619899043
81734	35.032134	-83.782263	36.360197	-76.142545	544.971976843	529.099318466
81735	36.292780	-76.145906	36.015347	-78.357983	155.405119669	157.4944859
81736	35.800600	-77.462098	35.867162	-77.828444	34.4569298344	37.7246655778
81737	35.792828	-81.361200	35.828230	-80.939034	36.0223612913	44.3812454615
81738	35.062771	-80.228228	36.025764	-82.154039	177.564197731	191.346406162
81739	36.442565	-79.463683	34.885731	-80.308851	154.747589978	166.223008911
81740	35.403708	-77.804423	34.911637	-77.522393	51.8280347717	62.9968496298
81741	36.354701	-78.630723	34.762124	-79.322689	156.241559643	163.928956472
81742	36.488891	-76.161027	36.088345	-76.379050	47.0424571278	68.4364439416
81743	35.830951	-81.596245	35.652128	-81.965999	32.6231514969	38.5391222941
81744	36.081786	-78.167460	35.508015	-78.465346	67.6540124078	68.9944554196
81745	35.026757	-79.160097	34.758427	-77.537335	124.279962335	142.306810822
81746	34.608259	-78.582056	35.581441	-77.932390	88.1571462457	104.292006316
81747	35.134877	-82.900457	36.162974	-81.718325	140.669242322	165.190663231
81748	35.036088	-77.012449	36.445529	-77.748880	149.577995949	144.413135805
81749	35.257672	-81.207596	35.427588	-80.263651	62.3890715827	77.1602210196
81750	35.916373	-82.288470	35.176945	-82.741387	73.7457580976	86.4677811397
81751	34.417695	-78.608830	36.331276	-79.141740	175.560185771	184.550461984
81752	34.937462	-76.814410	34.743713	-77.795705	87.6796214279	109.000671894
81753	35.793588	-78.944493	36.394872	-76.928751	153.421141755	157.706074116
81754	35.868237	-77.242873	35.091360	-77.332183	82.7058100457	86.4120859026
81755	36.062421	-81.900711	35.435760	-83.082320	111.347379441	119.913776909
81756	35.561256	-76.644785	36.328674	-78.371161	169.012329959	172.267038069
81757	36.063568	-81.902767	35.196224	-80.540233	156.447409073	165.148638388
81758	35.679396	-81.010673	35.518217	-80.403707	53.0051711967	79.1279469613
81759	35.155834	-78.911266	35.576354	-77.519216	100.629602407	96.5856103938
81760	36.118255	-78.939340	36.376772	-80.302154	99.8106752737	109.111011936
81761	34.644469	-77.963062	35.156853	-78.600970	67.1131330484	65.8348279896
81762	35.878728	-78.449712	34.790476	-79.558257	120.48180742	126.440862987
81763	35.601559	-78.647934	35.918295	-79.186701	51.3008215667	64.8443546157
81764	35.781893	-78.889652	35.951399	-78.728997	18.8577249014	21.709405011
81765	35.678011	-81.683619	35.626480	-81.930732	24.4148613675	31.1515286068
81766	35.404447	-76.327588	35.026333	-77.581551	123.653363953	149.897059286
81767	35.070390	-77.021058	36.527394	-77.889898	164.529182503	158.516194062
81768	36.114404	-80.355535	35.868845	-80.114316	31.1250773763	41.6270672484
81769	34.374018	-77.621288	35.913136	-79.055725	176.624178761	173.100218231
81770	36.533183	-81.261312	35.224351	-79.773251	166.178863551	170.557500881
81771	35.128582	-83.175982	35.219558	-82.234456	77.8392079444	115.842484377
81772	34.785722	-76.930462	34.252865	-78.832201	150.391393789	168.878283094
81773	35.309295	-82.462662	36.082030	-82.335152	81.5201150168	96.8724024478
81774	35.695730	-81.055310	36.457363	-80.771619	69.7725429258	68.4442092766
81775	35.638881	-79.294151	35.670071	-79.830307	39.1416335145	50.3632266219
81776	35.421287	-77.843100	35.783142	-77.139954	60.5626716453	72.8813879396
81777	35.160158	-83.564714	35.307529	-83.790658	33.7822436823	55.2967052969
81778	35.780567	-81.358326	35.336214	-80.871129	55.7529583468	67.9408436763
81779	35.386236	-77.565150	33.920237	-78.301535	140.327905777	165.675032256
81780	36.527118	-81.078271	35.055932	-79.749693	163.702109725	166.571220863
81781	36.143248	-81.499808	35.429766	-81.270767	70.1745476275	90.7356847443
81782	34.963212	-80.009438	34.678797	-79.192424	56.4209257004	57.5870950344
81783	35.809962	-81.315064	36.448603	-80.663342	84.9123684251	88.4985728509
81784	35.136564	-83.368083	35.666288	-82.118158	96.975142403	104.454560135
81785	36.288355	-78.730351	35.287885	-79.427136	102.458562846	113.150712485
81786	35.404073	-83.178188	35.269583	-82.156542	80.2021928458	83.441147243
81787	35.311423	-79.193080	35.914753	-80.541080	118.675416615	118.104451082
81788	36.425888	-79.571896	36.275199	-81.136357	122.462051808	125.724838726
81789	35.678221	-77.062366	35.466934	-78.681707	122.759747106	120.994351706
81790	36.052338	-77.238381	34.706780	-76.565094	132.59060876	159.931094119
81791	35.503038	-77.054437	33.925263	-78.302588	168.829469375	186.990593845
81792	35.491780	-76.448054	35.870615	-76.612345	42.2217139595	48.6302448426
81793	34.510955	-78.824604	36.106040	-79.211576	148.663023479	144.333821363
81794	36.205107	-79.768367	35.466891	-79.551331	64.6456621893	79.6640632922
81795	34.923113	-76.780925	36.077939	-78.593651	176.079606041	185.855101024
81796	35.557744	-77.737164	34.659653	-79.182280	133.308041149	128.935977716
81797	36.041336	-78.881753	35.502250	-76.999145	137.266241893	135.783837646
81798	35.968565	-79.496242	35.472267	-79.588594	44.3238937775	67.1620584429
81799	35.427357	-77.641303	35.589219	-78.062650	37.7780243519	42.0707125075
81800	35.380608	-82.519588	35.679058	-82.107772	47.5768031551	52.7246625716
81801	36.130316	-80.126336	35.482768	-79.171980	76.5647648791	78.2957362602
81802	35.253222	-78.982758	35.411597	-77.925476	81.7494213998	96.6860798254
81803	34.851901	-77.995773	35.022649	-79.086603	79.0324735099	100.661379754
81804	35.100486	-78.777926	36.047461	-77.965132	92.0055418874	85.9350635955
81805	36.497772	-79.174175	35.700119	-80.599144	122.917116554	123.813398413
81806	36.188357	-78.363884	36.358180	-80.391621	144.128921153	159.299900013
81807	36.425273	-79.932892	36.228761	-80.594195	49.535287619	64.928132481
81808	35.225969	-82.604017	35.655606	-82.024393	70.9748933757	77.473923088
81809	36.028940	-78.808216	36.155618	-79.219780	32.682676987	41.3547723321
81810	36.160234	-80.207253	35.502203	-79.904929	66.2983103203	70.4485130091
81811	34.733840	-76.654027	35.627115	-78.448506	133.534777182	144.683783762
81812	36.102675	-81.521994	35.553468	-82.812069	105.102788433	121.900017957
81813	35.898931	-78.608719	34.367572	-77.710571	134.053310283	124.204990098
81814	36.426736	-76.855576	36.345295	-77.165808	25.3634234561	30.8670244666
81815	36.456063	-77.696514	35.705163	-76.606757	101.202110601	125.208236159
81816	35.780828	-82.577916	35.909787	-75.678798	457.570865108	428.226681834
81817	35.465076	-79.112251	34.861794	-79.350097	62.3127134951	74.6148314205
81818	35.943902	-78.828106	35.928782	-77.611605	83.3402905181	77.5619130028
81819	35.577003	-82.687897	35.297735	-81.893400	60.6669822379	62.430979462
81820	34.809099	-77.464717	34.831432	-79.616094	161.697007299	178.8700928
81821	35.471349	-83.387571	35.317396	-83.785339	34.2134945207	41.7801669057
81822	36.094196	-76.455263	35.287167	-83.784101	491.835290715	466.300593333
81823	35.950494	-78.380003	35.446397	-80.158365	151.544849632	153.874807824
81824	34.738290	-76.780386	36.527508	-77.923946	186.755931516	194.987322902
81825	36.044034	-78.814396	36.521259	-76.769031	149.835108792	152.074441929
