ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
58364	34.744163	-76.624686	35.875520	-76.618817	117 mi	2 hours 10 mins	116.731187989	133.723656439	117.546	144.9
58365	36.183098	-79.787445	35.345439	-81.106253	120 mi	1 hour 59 mins	120.481322888	122.729804834	118.095	135.616666667
58366	35.021238	-80.800629	35.861858	-80.555035	75.4 mi	1 hour 21 mins	75.8611191781	82.4466875701	75.816	90.8
58367	36.033762	-81.145821	36.365532	-79.895140	93.1 mi	1 hour 46 mins	93.451435169	102.919373025	96.066	112.416666667
58368	35.845680	-79.119174	36.355376	-80.924403	129 mi	2 hours 8 mins	136.594468749	133.276904363	136.846	145.066666667
58369	34.729413	-79.550261	35.988055	-81.943468	207 mi	3 hours 46 mins	204.725154115	231.188055889	214.366	241.9
58370	35.356000	-83.166681	35.902352	-82.185373	93.0 mi	1 hour 43 mins	92.827232741	105.283474587	93.364	112.15
58371	35.083233	-77.964543	34.615028	-79.417687	127 mi	2 hours 9 mins	139.729555655	141.569963292	127.367	162.333333333
58372	35.870827	-78.548609	35.055862	-83.387913	328 mi	4 hours 59 mins	327.60294932	308.801890669	324.795	321.716666667
58373	35.818030	-79.514311	35.838890	-75.638953	247 mi	3 hours 53 mins	261.127712874	255.574366364	255.258	271.916666667
58374	35.595336	-80.598217	36.541213	-76.722063	260 mi	4 hours 22 mins	269.631349119	262.890930785	262.891	295.65
58375	35.065341	-78.878523	35.615957	-77.753509	87.5 mi	1 hour 26 mins	88.9478313562	86.8473012219	86.964	92.8333333333
58376	35.218811	-81.243845	34.258068	-78.070682	222 mi	3 hours 41 mins	224.479191979	228.122334982	217.039	237.116666667
58377	35.964999	-81.161271	35.928689	-76.247549	320 mi	4 hours 52 mins	323.382235997	302.229996772	311.663	324.0
58378	36.450680	-77.682260	35.424889	-83.419652	370 mi	5 hours 42 mins	373.461606472	355.578596241	368.357	375.1
58379	35.205713	-81.810316	36.430820	-78.225329	257 mi	3 hours 58 mins	257.275589572	242.796750236	256.833	257.616666667
58380	35.352255	-75.510529	36.196732	-75.757779	63.6 mi	1 hour 26 mins	63.3634797017	84.7231221954	63.64	87.65
58381	34.120801	-78.102309	35.913258	-82.444664	386 mi	5 hours 42 mins	385.595354156	353.88900342	336.201	374.566666667
58382	35.313898	-77.598092	35.901177	-79.070616	111 mi	1 hour 51 mins	112.44808243	117.908710397	112.829	122.55
58383	36.146476	-78.999776	35.869828	-76.449901	181 mi	2 hours 53 mins	178.977729832	178.00022916	169.805	194.983333333
58384	35.084060	-78.675158	35.526811	-82.408182	275 mi	4 hours 23 mins	285.946331691	280.750362376	270.317	316.183333333
58385	35.309537	-77.313936	35.520499	-81.507049	294 mi	4 hours 37 mins	290.995650584	290.821666363	291.595	314.0
58386	35.185658	-81.412070	34.977572	-80.086789	93.1 mi	1 hour 38 mins	93.0091033176	99.3480081862	88.624	97.85
58387	35.811526	-76.775688	35.857057	-80.601634	253 mi	3 hours 45 mins	253.012658046	233.190010467	250.08	256.633333333
58388	35.349610	-80.690684	35.871350	-77.807216	215 mi	3 hours 12 mins	214.077489631	198.522733664	204.43	216.366666667
58389	35.448706	-79.210811	35.591347	-81.982486	197 mi	2 hours 59 mins	197.119579091	183.692371933	197.455	194.85
58390	34.980864	-79.743302	35.749328	-77.848057	151 mi	2 hours 29 mins	150.585354384	153.191866876	143.928	175.3
58391	35.197509	-83.922899	35.811674	-80.920665	202 mi	3 hours 22 mins	202.883197312	206.389896253	203.113	213.933333333
58392	35.749613	-81.390091	36.424389	-79.123962	161 mi	2 hours 37 mins	162.137165442	165.250821704	160.113	177.6
58393	36.299103	-78.389595	36.523190	-78.119562	27.9 mi	32 mins	28.3040090848	34.5604918806	31.391	37.9666666667
58394	34.886207	-79.000889	35.143850	-76.818811	146 mi	2 hours 32 mins	159.453355933	160.345798348	158.194	177.333333333
58395	36.256379	-79.066154	35.220450	-82.205393	227 mi	3 hours 37 mins	241.975068053	232.982277959	229.895	241.816666667
58396	36.499918	-77.891244	36.108373	-81.984043	269 mi	4 hours 33 mins	271.152209578	284.49050317	272.634	295.683333333
58397	36.280104	-78.599517	36.298061	-80.388880	122 mi	1 hour 56 mins	122.396458191	117.519085584	122.602	124.3
58398	36.513765	-79.921684	35.734268	-79.788487	65.1 mi	1 hour 10 mins	64.9112691432	68.9253313456	65.212	74.8833333333
58399	35.882273	-80.679579	35.316109	-81.881524	105 mi	1 hour 44 mins	105.152613207	106.651997281	105.282	113.066666667
58400	36.335654	-81.461813	35.532480	-78.122549	233 mi	3 hours 42 mins	229.427607435	229.884933337	232.993	247.416666667
58401	35.703239	-81.913296	34.814027	-79.543095	183 mi	3 hours 4 mins	182.388328238	188.256068977	178.074	190.466666667
58402	33.899970	-78.442752	35.697951	-78.477141	170 mi	2 hours 36 mins	169.65220491	162.583788033	169.481	179.083333333
58403	34.491015	-78.239182	35.568668	-81.217620	243 mi	4 hours 3 mins	229.912408389	250.709692423	237.846	266.833333333
58404	36.020645	-82.006893	36.507056	-76.098350	405 mi	6 hours 40 mins	411.413774683	424.150302469	400.473	440.233333333
58405	35.188838	-83.825609	35.268574	-77.572004	421 mi	6 hours 42 mins	424.420439979	414.806915262	421.661	425.583333333
58406	35.828186	-76.728648	35.981392	-80.431780	243 mi	3 hours 38 mins	242.777759648	225.270402949	239.62	240.283333333
58407	36.500274	-81.091077	35.374387	-77.890473	235 mi	3 hours 49 mins	234.900779551	235.036579877	235.599	252.183333333
58408	36.522967	-80.649992	35.078443	-83.757264	261 mi	4 hours 15 mins	261.245123731	261.339698859	261.76	278.733333333
58409	36.224299	-79.839655	35.857693	-77.621192	161 mi	2 hours 35 mins	161.017056023	159.386353478	153.173	179.566666667
58410	35.478238	-80.216909	36.472061	-81.001842	106 mi	2 hours 4 mins	120.999298826	130.253735114	106.747	130.533333333
58411	35.026757	-79.160097	35.145776	-76.819503	151 mi	2 hours 46 mins	164.028342466	173.631594001	162.149	184.3
58412	35.387038	-83.202556	36.263931	-76.382702	449 mi	6 hours 45 mins	456.360535298	424.552164525	442.325	448.2
58413	34.859543	-76.387537	35.310057	-79.733313	254 mi	4 hours 28 mins	253.798204825	275.202881805	259.202	305.05
58414	34.773817	-76.743986	36.304054	-78.805514	190 mi	3 hours 25 mins	212.719861292	228.201931797	200.943	247.95
58415	36.405860	-79.342020	36.444419	-79.352349	3.1 mi	6 mins	3.03337291165	5.3528567388	3.598	6.33333333333
58416	35.510183	-79.854399	35.022396	-83.670476	273 mi	4 hours 29 mins	298.5966245	287.291885672	273.455	293.883333333
58417	36.537650	-78.385586	35.176223	-82.824040	306 mi	4 hours 55 mins	315.153882316	309.583392627	309.893	318.9
58418	35.728852	-82.043451	36.126858	-80.716854	103 mi	1 hour 37 mins	104.239741237	99.4857206919	104.29	103.066666667
58419	35.860605	-77.386272	35.315340	-81.544692	291 mi	4 hours 20 mins	290.836950776	269.666505773	287.03	279.95
58420	34.488278	-78.350640	36.165817	-81.626277	261 mi	4 hours 34 mins	268.426264831	280.499755423	266.339	304.85
58421	35.831734	-81.555803	35.022252	-83.671046	164 mi	2 hours 46 mins	164.069405326	169.608659235	164.383	177.45
58422	36.258450	-79.390908	35.931979	-78.118286	103 mi	1 hour 43 mins	104.342109153	105.121848716	91.374	122.55
58423	35.693363	-80.254134	35.815340	-77.760129	179 mi	2 hours 47 mins	173.997653428	172.988319365	177.037	195.2
58424	35.950338	-82.526995	35.266082	-78.123359	340 mi	5 hours 9 mins	339.634186053	321.156062956	340.061	340.6
58425	36.251726	-81.933541	35.855267	-78.012718	248 mi	4 hours 8 mins	247.904774974	252.385987382	245.367	275.266666667
58426	34.734840	-76.932598	34.914281	-79.755901	202 mi	3 hours 29 mins	211.898208839	222.87683761	212.508	235.683333333
58427	35.762293	-78.560196	36.089084	-79.377858	62.7 mi	1 hour 0 mins	61.6759507736	60.0932672548	61.107	64.1166666667
58428	35.657078	-81.894944	35.547631	-80.978506	66.2 mi	1 hour 16 mins	69.5744985699	82.2491527071	69.724	89.3333333333
58429	35.335541	-78.593299	36.212446	-81.605275	204 mi	3 hours 28 mins	222.921570703	213.313560856	205.843	225.9
58430	34.442712	-78.051895	34.481389	-79.024063	69.9 mi	1 hour 12 mins	69.8724604913	71.7999789568	69.946	90.7
58431	34.868868	-79.192736	36.484933	-79.673628	141 mi	2 hours 31 mins	146.739479896	162.854725261	148.585	185.733333333
58432	35.931447	-80.109901	35.466668	-76.036463	277 mi	4 hours 30 mins	283.547689056	275.839661234	277.188	305.733333333
58433	35.879137	-78.330778	35.108144	-76.619759	135 mi	2 hours 26 mins	143.225424798	150.382333402	143.66	183.35
58434	36.223419	-78.915755	36.309202	-78.991181	9.2 mi	13 mins	9.17528857025	12.0177691176	9.227	15.2
58435	34.723437	-78.507827	35.206954	-82.745789	329 mi	5 hours 10 mins	333.400075256	323.307965188	327.0891	335.866666667
58436	36.332404	-77.752476	35.605790	-77.814970	67.0 mi	1 hour 0 mins	64.3910974756	64.2724500755	72.018	80.3666666667
58437	34.219497	-78.618053	36.236072	-75.867478	263 mi	4 hours 50 mins	315.478687889	304.523976051	316.13	326.9
58438	36.252273	-77.910136	34.861794	-79.350097	154 mi	2 hours 25 mins	152.031715444	156.608231452	149.85	171.066666667
58439	35.893897	-82.147651	36.528545	-78.596414	260 mi	4 hours 14 mins	263.6233101	263.872959159	260.331	276.65
58440	35.535568	-82.719585	34.405471	-77.659573	386 mi	5 hours 43 mins	385.811215005	353.479582666	386.418	370.766666667
58441	34.132812	-77.877450	35.316410	-81.023508	228 mi	3 hours 50 mins	227.814597745	239.592583187	221.336	248.316666667
58442	36.215690	-79.778500	35.734236	-79.636611	42.2 mi	51 mins	42.0773398261	51.376646578	48.066	64.4666666667
58443	36.211721	-76.711178	35.913691	-82.311865	394 mi	6 hours 9 mins	398.701996094	386.90897738	391.784	404.5
58444	35.715358	-81.424803	36.291558	-81.832684	58.4 mi	1 hour 26 mins	58.209891145	85.472663508	61.215	85.6166666667
58445	36.312683	-78.552889	35.560124	-77.364359	105 mi	1 hour 52 mins	123.950402581	122.540268806	110.54	129.9
58446	35.834128	-80.287857	35.286777	-82.068228	130 mi	2 hours 3 mins	144.440496718	146.76439401	135.683	135.883333333
58447	35.255872	-77.147153	35.801309	-77.939513	70.4 mi	1 hour 22 mins	73.0480610859	91.0788772989	69.553	100.65
58448	35.237496	-80.942125	34.286910	-77.798739	216 mi	3 hours 44 mins	216.821163854	231.926362824	215.797	236.65
58449	35.960824	-78.955538	35.480547	-80.393438	118 mi	1 hour 52 mins	116.389127122	115.039222962	116.649	122.6
58450	36.544122	-81.280057	36.472738	-77.055920	287 mi	4 hours 55 mins	309.738706962	308.082663446	288.355	323.25
58451	35.586031	-79.401994	36.255991	-80.648718	102 mi	1 hour 42 mins	103.642534416	109.248814275	108.731	123.116666667
58452	35.644062	-79.003140	36.487644	-76.794856	162 mi	2 hours 33 mins	181.863623077	172.53030782	166.726	175.2
58453	36.308757	-76.086201	35.768674	-76.807357	71.8 mi	1 hour 25 mins	70.9817499149	84.459671103	72.416	93.7666666667
58454	33.921106	-78.199254	34.746404	-79.332656	104 mi	1 hour 42 mins	104.505304665	106.121469879	103.888	138.3
58455	34.444086	-78.604247	35.946212	-76.130382	248 mi	3 hours 51 mins	248.227759461	238.790714864	248.395	259.366666667
58456	35.597806	-79.333948	35.418239	-82.332276	213 mi	3 hours 29 mins	231.833998247	230.932956827	220.274	237.55
58457	35.585141	-80.969407	36.280892	-76.262497	330 mi	5 hours 2 mins	332.543029737	311.672803035	312.52	333.25
58458	36.082550	-82.012016	35.912421	-82.335485	34.2 mi	52 mins	32.5156717089	49.0083831395	34.084	49.65
58459	35.272851	-82.414373	35.346845	-79.780567	168 mi	2 hours 56 mins	216.731372872	205.594237583	167.88	185.7
58460	35.086261	-77.100772	36.253058	-78.482561	143 mi	2 hours 25 mins	144.53563998	152.146869524	143.143	173.416666667
58461	35.118705	-75.980786	34.659331	-79.083223	349 mi	6 hours 36 mins	343.686226322	376.3440284	240.203	362.0
58462	36.198882	-80.717759	35.799868	-79.748538	71.0 mi	1 hour 13 mins	70.9442919337	77.6939483111	70.913	85.05
58463	35.279112	-83.791741	36.122911	-80.496261	231 mi	3 hours 48 mins	238.189164995	232.108973173	238.892	244.916666667
58464	36.460942	-81.516935	35.216514	-83.494615	186 mi	3 hours 44 mins	220.502002514	253.15209332	187.722	235.8
58465	35.716958	-82.072876	36.252123	-78.992618	198 mi	3 hours 5 mins	197.701497967	191.679874373	198.647	205.366666667
58466	35.090740	-83.705158	35.881265	-80.136387	250 mi	4 hours 13 mins	263.0674588	265.597940494	250.559	276.05
58467	36.019426	-80.222565	35.913659	-79.476710	55.5 mi	59 mins	58.1285898065	60.4509901617	61.806	73.6333333333
58468	35.707123	-81.236366	36.440754	-81.237544	65.0 mi	1 hour 37 mins	65.0367959972	93.9204470468	65.131	104.883333333
58469	35.628138	-81.982347	35.301818	-79.381489	174 mi	2 hours 57 mins	208.133213499	196.211025766	175.518	198.85
58470	35.019530	-83.856472	35.345439	-81.106253	205 mi	3 hours 28 mins	212.82362843	214.092658233	205.216	223.166666667
58471	35.931048	-75.697029	35.804236	-77.393156	110 mi	1 hour 52 mins	110.127007797	114.227170759	110.258	119.6
58472	35.343792	-79.383234	36.057809	-76.667035	189 mi	2 hours 50 mins	189.22543807	174.925654431	190.162	191.066666667
58473	35.036002	-80.663665	35.337982	-79.312623	97.5 mi	1 hour 59 mins	105.170345047	131.020636408	100.76	128.083333333
58474	35.394424	-82.499462	35.566847	-77.274228	347 mi	5 hours 19 mins	357.468454575	331.926224936	343.4529	350.45
58475	35.057268	-78.534096	35.972340	-76.758898	165 mi	2 hours 34 mins	166.147686057	159.069277823	169.248	175.85
58476	36.422431	-80.805560	35.976386	-80.439394	51.8 mi	57 mins	51.8029171049	57.2667421534	56.568	66.5
58477	36.014017	-78.455255	35.111333	-83.004762	302 mi	5 hours 7 mins	319.452114787	332.742290345	302.043	323.766666667
58478	35.600987	-80.836858	35.296173	-83.776353	205 mi	3 hours 28 mins	213.671254717	213.127537785	210.212	218.316666667
58479	36.245613	-78.262182	35.267123	-82.082584	268 mi	4 hours 14 mins	275.99053422	269.362807295	268.08	276.65
58480	34.518492	-78.756282	35.301629	-83.183259	348 mi	5 hours 15 mins	348.234993922	324.829107235	346.92	337.683333333
58481	36.100729	-78.902071	34.911391	-79.750152	114 mi	2 hours 1 min	121.133600035	131.484002812	117.928	138.083333333
58482	36.343664	-79.288298	35.348637	-79.896911	97.7 mi	1 hour 43 mins	97.5578408944	108.32382661	103.855	127.45
58483	35.193919	-80.553533	35.132948	-82.898023	167 mi	2 hours 52 mins	183.635040828	185.13778972	155.821	182.016666667
58484	35.468112	-81.298166	34.976716	-76.823873	325 mi	5 hours 16 mins	333.253514464	324.808289795	328.114	348.116666667
58485	35.410538	-80.757796	36.203280	-78.504003	166 mi	2 hours 33 mins	165.3864704	163.487049502	165.828	181.85
58486	34.961978	-76.937640	35.316396	-82.110337	360 mi	5 hours 42 mins	369.808413873	357.365075078	339.183	380.7
58487	35.943425	-78.526314	35.326326	-83.261086	299 mi	4 hours 40 mins	299.311037911	285.456587184	302.426	297.1
58488	35.867807	-77.924930	35.992187	-80.514396	176 mi	2 hours 40 mins	174.396316918	165.841818912	173.287	182.116666667
58489	35.475580	-78.338137	35.697367	-77.891923	32.2 mi	36 mins	35.8721234724	35.2488171862	32.242	42.9666666667
58490	35.780283	-79.483049	34.853670	-80.260831	99.0 mi	2 hours 1 min	118.562859355	133.155289535	119.651	149.716666667
58491	36.026561	-80.042720	35.302366	-83.912676	261 mi	4 hours 26 mins	260.722290305	265.048518101	260.86	285.65
58492	36.478668	-76.713275	35.710864	-76.113217	81.5 mi	1 hour 42 mins	83.8317760422	102.710346398	84.349	130.3
58493	35.861306	-78.553132	34.409317	-77.604329	140 mi	2 hours 10 mins	143.177694671	131.428107214	147.346	147.85
58494	35.370163	-82.516277	36.496274	-77.687281	324 mi	5 hours 10 mins	336.274152061	323.814468389	326.362	342.566666667
58495	36.179932	-80.127567	35.114032	-77.422386	195 mi	3 hours 17 mins	197.792917426	201.619834973	195.081	217.533333333
58496	36.100840	-78.757154	35.445967	-83.365701	295 mi	4 hours 31 mins	295.118320641	277.375767736	295.534	293.15
58497	35.059491	-78.333233	36.410211	-78.264962	110 mi	1 hour 55 mins	109.897008561	116.882223176	111.056	123.633333333
58498	35.311078	-77.179835	36.288048	-78.945020	152 mi	2 hours 34 mins	152.108759381	156.115861747	148.011	172.933333333
58499	35.852038	-79.181480	35.528502	-81.405628	159 mi	2 hours 36 mins	158.796333787	167.824095426	164.894	190.266666667
58500	35.064357	-77.089353	36.307366	-79.859062	211 mi	3 hours 35 mins	218.09522407	224.148294293	217.206	240.133333333
58501	35.029781	-84.051465	35.453078	-83.049050	82.5 mi	1 hour 37 mins	81.7110150834	96.6845584979	85.163	105.416666667
58502	35.520099	-81.447583	35.429766	-81.270767	15.1 mi	22 mins	14.6684842617	20.5154792064	15.146	29.0333333333
58503	35.478238	-80.216909	35.362227	-83.198799	198 mi	3 hours 24 mins	215.822897859	218.401174593	197.524	211.5
58504	34.094392	-78.770065	34.215960	-78.786161	11.9 mi	18 mins	15.2410176144	20.9575317554	15.476	27.9
58505	36.484495	-81.224838	36.086443	-76.385340	338 mi	5 hours 22 mins	337.724012219	339.612390943	327.581	368.516666667
58506	35.502217	-80.437051	36.535257	-81.602592	135 mi	2 hours 42 mins	152.844444319	173.450844115	136.838	183.883333333
58507	36.235390	-81.787269	35.495520	-79.526102	161 mi	2 hours 46 mins	168.773488889	176.571595889	161.62	182.4
58508	35.721939	-78.549796	35.009635	-80.814934	164 mi	2 hours 56 mins	196.61927142	184.849485095	164	193.166666667
58509	35.490124	-80.706950	34.871602	-79.844053	79.3 mi	1 hour 38 mins	94.8003140207	109.202453827	97.564	114.716666667
58510	35.268115	-81.588880	35.990531	-80.468276	97.3 mi	1 hour 46 mins	108.658726459	108.361400443	94.73	113.883333333
58511	36.512902	-77.914486	35.649598	-77.912646	78.8 mi	1 hour 22 mins	78.9510923185	84.9381159373	87.829	104.916666667
58512	36.012891	-78.087112	35.865245	-79.090560	77.0 mi	1 hour 21 mins	75.406085758	83.5077367535	75.771	90.6666666667
58513	36.170523	-80.225376	35.486633	-81.031013	80.8 mi	1 hour 29 mins	85.8558981847	94.1331783543	86.165	95.2833333333
58514	35.220251	-83.749179	36.230359	-76.142771	507 mi	7 hours 48 mins	512.904628816	489.427243025	495.867	508.966666667
58515	36.227468	-76.970209	36.232769	-80.987475	275 mi	4 hours 22 mins	291.447134483	275.970070923	288.64	297.383333333
58516	35.864857	-76.397963	35.789395	-76.403381	7.1 mi	17 mins	7.85489308187	14.2093725917	7.067	22.7166666667
58517	35.609018	-77.668712	35.392696	-81.870067	287 mi	4 hours 21 mins	287.222751758	269.581681948	284.115	290.733333333
58518	36.172822	-80.217111	35.087244	-80.420183	92.8 mi	1 hour 41 mins	101.016005927	106.675936362	96.554	117.85
58519	34.296510	-78.988195	34.868868	-79.192736	54.1 mi	59 mins	56.1333542566	63.830414247	57.487	78.3166666667
58520	35.233098	-77.209887	35.327874	-77.638190	33.1 mi	42 mins	31.920893127	40.1888552512	35.346	57.35
58521	35.171014	-80.957319	36.336492	-77.290686	261 mi	4 hours 14 mins	284.754352975	265.958408247	264.355	282.133333333
58522	36.491010	-79.110145	36.216228	-81.585246	168 mi	2 hours 54 mins	176.585525144	178.133578337	173.357	193.05
58523	36.542689	-81.388068	35.375913	-81.988058	117 mi	2 hours 34 mins	134.125038839	171.849322836	114.873	164.933333333
58524	36.301595	-76.170609	35.051498	-84.065656	528 mi	8 hours 12 mins	535.070710991	513.087496551	531.6861	536.833333333
58525	36.488154	-81.216495	36.326993	-78.449154	194 mi	3 hours 8 mins	194.065347469	192.062585038	194.451	202.616666667
58526	35.425339	-79.585091	35.843385	-76.366119	216 mi	3 hours 23 mins	215.466757431	209.772015597	216.757	228.916666667
58527	36.532713	-80.121762	36.429303	-77.124618	211 mi	3 hours 55 mins	218.376920677	237.94472504	218.376	263.166666667
58528	36.071196	-77.671043	34.997981	-80.232116	190 mi	3 hours 8 mins	194.531040745	200.803148289	199.771	219.433333333
58529	35.079697	-80.658937	36.410522	-76.799008	292 mi	4 hours 46 mins	322.737125175	312.330307631	295.094	317.2
58530	34.688758	-77.137465	35.865996	-76.750267	104 mi	1 hour 56 mins	108.677000156	126.08464795	109.17	138.533333333
58531	35.651297	-79.780412	35.188904	-77.468736	160 mi	2 hours 54 mins	175.218439128	185.842232112	160.065	184.283333333
58532	35.555389	-78.528878	36.221610	-81.705331	211 mi	3 hours 19 mins	210.615118918	210.028559467	211.26	213.883333333
58533	35.261499	-78.635690	35.509162	-79.122920	38.4 mi	55 mins	39.5157607999	54.3977104233	45.533	63.0
58534	34.995111	-80.708832	35.534347	-82.937608	159 mi	2 hours 36 mins	172.705782342	166.003132899	159.286	163.8
58535	35.734488	-79.789263	35.553303	-80.902886	80.5 mi	1 hour 32 mins	96.1853200832	105.842245589	80.151	100.583333333
58536	36.193832	-81.607806	35.120438	-76.909980	313 mi	4 hours 58 mins	311.074569842	304.820007437	0	0.0
58537	36.046525	-78.450923	35.769263	-76.908455	103 mi	1 hour 42 mins	105.933943435	108.156106663	106.134	118.383333333
58538	35.059233	-78.840451	35.555865	-81.341495	196 mi	3 hours 21 mins	207.165458658	211.752267688	185.621	225.266666667
58539	36.557248	-81.244049	34.904149	-79.006850	206 mi	3 hours 41 mins	215.009139949	231.455409172	212.689	240.366666667
58540	36.389617	-79.005873	35.350665	-83.788295	320 mi	5 hours 8 mins	320.749399792	318.260273671	328.4901	348.6
58541	35.777906	-82.454716	35.691610	-79.293704	234 mi	3 hours 35 mins	232.804889274	221.663701565	233.012	235.233333333
58542	35.781659	-79.816146	36.020033	-76.563543	216 mi	3 hours 32 mins	238.859115857	225.498656074	218.58	236.033333333
58543	35.208177	-80.102713	35.190422	-82.760233	190 mi	3 hours 19 mins	202.279259102	212.892954903	180.445	208.533333333
58544	35.724459	-79.798843	35.141422	-77.732119	148 mi	2 hours 37 mins	163.979346026	176.76486567	159.128	183.9
58545	34.985253	-80.093788	35.133418	-83.149420	217 mi	4 hours 4 mins	226.755558558	260.26002979	208.231	249.316666667
58546	34.911348	-79.446803	36.280766	-81.657811	199 mi	3 hours 21 mins	207.107616817	214.127402415	200.508	222.883333333
58547	35.347730	-81.647828	36.474379	-76.036590	399 mi	6 hours 10 mins	405.937297215	396.253843269	388.49	415.4
58548	36.459153	-81.108885	36.279764	-79.629383	119 mi	2 hours 2 mins	119.225159087	124.985552684	117.357	134.85
58549	34.515153	-78.725561	36.195874	-75.757419	293 mi	4 hours 43 mins	297.910361389	301.560332713	294.668	315.35
58550	35.323535	-83.792023	35.723036	-76.616958	472 mi	7 hours 14 mins	475.766860572	448.087711205	460.691	483.45
58551	35.369521	-80.785730	34.896980	-78.321731	186 mi	3 hours 18 mins	228.287299073	214.28789653	177.858	227.033333333
58552	36.063265	-81.983761	35.869981	-82.322653	33.9 mi	48 mins	33.7838287824	51.031347556	36.286	57.8333333333
58553	35.816040	-77.702667	35.717362	-82.745215	326 mi	5 hours 8 mins	340.542238976	323.7011229	331.239	344.666666667
58554	35.810416	-78.573958	36.058063	-79.181827	53.7 mi	54 mins	47.056545497	48.6349717435	47.267	50.2666666667
58555	34.961912	-76.291899	35.460810	-80.265656	281 mi	4 hours 59 mins	313.883654204	319.61796725	281.655	329.966666667
58556	35.691349	-80.251594	35.458831	-78.778804	122 mi	2 hours 2 mins	122.005249203	126.292298927	109.074	138.8
58557	36.413372	-77.608238	35.892603	-80.621241	194 mi	3 hours 7 mins	193.786167764	192.830845032	194.239	211.4
58558	34.705806	-76.568630	35.319835	-78.798145	166 mi	3 hours 3 mins	173.161425172	192.283770886	176.244	219.733333333
58559	36.280301	-81.414603	35.681777	-81.112379	70.0 mi	1 hour 29 mins	69.8058698506	90.1037504846	70.089	103.616666667
58560	35.041745	-78.773405	36.450667	-77.681563	126 mi	1 hour 49 mins	125.194469519	115.402481014	128.98	128.216666667
58561	35.258060	-77.755598	36.114830	-76.277275	127 mi	2 hours 29 mins	162.706813897	176.868204224	135.917	167.25
58562	35.422024	-83.477847	35.905809	-82.161276	109 mi	1 hour 58 mins	109.084833545	119.763965087	109.373	126.883333333
58563	36.128601	-78.759769	36.125052	-81.170827	147 mi	2 hours 14 mins	146.776271098	135.356764966	147.178	145.583333333
58564	34.573276	-78.836898	36.411514	-80.678266	211 mi	3 hours 21 mins	216.991726669	212.864198629	206.488	220.9
58565	34.720774	-76.706901	35.241112	-77.598886	70.2 mi	1 hour 17 mins	70.1434916916	79.2083522093	70.315	84.3833333333
58566	36.529005	-78.038481	35.079305	-83.893654	396 mi	6 hours 14 mins	400.057045549	389.906224588	399.569	412.85
58567	35.861873	-78.556399	34.826034	-78.867325	84.4 mi	1 hour 19 mins	87.8444128038	81.7915430361	84.521	88.5666666667
58568	36.008591	-75.701761	36.244727	-77.092792	122 mi	2 hours 9 mins	116.389967499	135.898054056	121.719	143.616666667
58569	35.327224	-78.030278	36.497620	-81.251697	240 mi	3 hours 52 mins	239.937276823	240.788767798	240.405	251.283333333
58570	35.222516	-80.135509	35.020311	-78.577644	106 mi	2 hours 16 mins	140.412055555	147.058033384	122.685	157.333333333
58571	35.363455	-81.323132	34.685124	-79.427242	139 mi	2 hours 29 mins	138.268543026	152.211289123	133.911	153.616666667
58572	35.619667	-79.077669	35.479672	-83.011012	255 mi	3 hours 55 mins	254.919330584	241.364356445	265.272	258.966666667
58573	35.857142	-78.564526	36.455744	-79.027695	60.7 mi	1 hour 13 mins	60.7313642036	72.7438180095	60.533	82.3
58574	35.322367	-83.176213	35.814609	-77.293397	388 mi	5 hours 54 mins	392.103591585	365.161315429	376.769	384.25
58575	36.054473	-76.576696	35.768674	-76.807357	35.2 mi	48 mins	34.5853908989	42.0968831742	35.565	50.3
58576	35.359997	-81.394965	35.408048	-79.522176	122 mi	2 hours 23 mins	163.846414935	168.052355641	123.493	153.166666667
58577	35.071168	-80.231025	35.536912	-82.857770	187 mi	3 hours 9 mins	197.018284468	197.997866006	183.12	205.483333333
58578	35.638881	-79.294151	36.075486	-82.078003	221 mi	3 hours 43 mins	219.896206419	229.369416487	220.07	240.616666667
58579	34.763603	-78.857343	35.530249	-80.652992	144 mi	2 hours 39 mins	170.85198017	187.655906542	156.437	201.683333333
58580	34.732683	-77.105323	34.957894	-77.972309	64.7 mi	1 hour 16 mins	66.8637064837	81.1818947311	66.993	85.95
58581	34.423758	-78.086567	36.507581	-76.724809	188 mi	3 hours 28 mins	246.139609845	246.163778654	195.229	242.216666667
58582	35.599312	-81.958828	34.321439	-78.096526	293 mi	4 hours 47 mins	291.108098743	293.506958949	288.138	317.616666667
58583	34.824007	-79.361080	36.234142	-81.522913	194 mi	3 hours 13 mins	216.404449435	209.502908839	205.013	219.383333333
58584	35.572115	-77.104789	36.503613	-79.408471	178 mi	2 hours 57 mins	179.435509912	182.579808418	175.819	198.05
58585	34.818087	-80.147212	36.513883	-77.162201	243 mi	4 hours 5 mins	270.029550833	260.573877371	259.397	287.583333333
58586	35.909532	-79.107721	35.046710	-83.962222	326 mi	5 hours 12 mins	324.303234226	320.522254754	326.797	339.216666667
58587	34.615090	-78.643093	35.486741	-81.025556	172 mi	3 hours 10 mins	171.145777193	193.599917341	171.562	201.283333333
58588	35.035048	-76.705690	35.167065	-82.824576	422 mi	6 hours 48 mins	431.834595084	422.574073269	422.893	443.65
