ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
54523	35.827891	-76.784757	35.084748	-83.752731	466 mi	7 hours 12 mins	468.842231732	444.345723418	463.42	467.65
54524	35.057968	-83.812243	36.342057	-76.103604	524 mi	8 hours 9 mins	548.140709212	535.573262361	512.7809	532.766666667
54525	36.330234	-75.904292	35.319435	-83.796689	526 mi	8 hours 12 mins	542.701320982	525.90651258	523.638	536.516666667
54526	35.196137	-83.832698	36.544067	-76.731469	463 mi	7 hours 36 mins	477.914839997	463.960038059	466.399	493.533333333
54527	35.318300	-83.462216	35.897723	-76.324197	471 mi	7 hours 15 mins	474.267450875	448.964375379	460	472.533333333
54528	36.352318	-76.597918	35.164005	-83.436529	445 mi	7 hours 17 mins	482.811086013	452.620103698	473.153	478.7
54529	35.163483	-83.432326	35.827408	-76.513678	453 mi	6 hours 56 mins	457.207558482	427.794047154	442.057	456.566666667
54530	35.037395	-83.755086	35.830510	-76.774918	462 mi	6 hours 58 mins	466.420686811	434.713103962	451.245	456.666666667
54531	35.153058	-83.954306	35.479719	-76.014669	527 mi	8 hours 20 mins	537.831510323	519.833676382	527.5021	552.683333333
54532	35.920466	-75.672552	35.410092	-83.116812	474 mi	7 hours 12 mins	478.511789093	447.332641254	471.8831	464.816666667
54533	35.595352	-82.435872	36.061124	-75.686591	442 mi	6 hours 42 mins	468.330134102	452.257319385	431.312	439.533333333
54534	35.208237	-75.696384	35.031533	-83.785065	596 mi	9 hours 34 mins	600.015393297	591.178358669	593.947	619.316666667
54535	35.212422	-83.376411	35.967411	-76.079293	479 mi	7 hours 28 mins	483.345776347	463.211745242	467.86	490.633333333
54536	35.125158	-83.394295	36.114928	-76.272047	480 mi	7 hours 23 mins	484.223764375	458.986938264	469.084	485.95
54537	35.920973	-75.681406	35.148215	-82.646983	470 mi	7 hours 26 mins	482.91909325	462.048712008	470.259	474.15
54538	36.317212	-76.175729	35.046236	-83.817950	517 mi	7 hours 58 mins	523.595245779	498.347505247	514.025	514.216666667
54539	34.725567	-76.571084	35.024123	-83.743126	504 mi	8 hours 1 min	507.166677444	498.301135882	504.1371	531.3
54540	35.154614	-83.135710	35.859065	-76.414418	451 mi	7 hours 16 mins	468.61072444	450.068468435	440.418	470.283333333
54541	36.524902	-76.180928	35.016048	-83.910921	512 mi	8 hours 35 mins	542.857962407	531.057037379	535.786	554.7
54542	35.418006	-83.445119	36.010134	-75.677982	511 mi	7 hours 50 mins	543.757016005	530.397144391	499.705	511.166666667
54543	36.495907	-76.293605	35.416969	-83.202879	440 mi	7 hours 12 mins	475.191706889	456.643802034	467.96	466.766666667
54544	35.635797	-82.632776	36.163263	-75.743758	466 mi	7 hours 13 mins	485.755514944	476.641604752	455.363	472.65
54545	35.307529	-83.790658	35.001405	-76.791798	477 mi	7 hours 31 mins	480.871829414	465.390679271	480.621	496.05
54546	35.390701	-83.921668	35.350685	-75.505089	587 mi	9 hours 27 mins	591.008810521	579.81673882	567.929	598.0
54547	36.325505	-75.910406	35.196222	-82.922578	481 mi	7 hours 49 mins	500.21899311	496.380501505	477.887	501.733333333
54548	35.959921	-76.086678	35.435348	-83.382996	469 mi	7 hours 12 mins	473.957659065	448.750329433	466.786	468.7
54549	35.450431	-83.426468	36.170315	-76.228242	481 mi	7 hours 27 mins	486.615613604	467.591305863	470.7509	500.166666667
54550	35.355390	-83.824182	36.355875	-76.985255	446 mi	7 hours 14 mins	468.797967726	451.422029383	457.138	477.266666667
54551	35.633873	-82.893336	35.418994	-76.084653	459 mi	7 hours 16 mins	469.819247077	451.978715862	458.9611	493.2
54552	35.065423	-83.998582	36.450231	-76.646727	483 mi	7 hours 52 mins	511.037759934	496.964644899	486.12	512.95
54553	35.312828	-83.178920	36.371827	-76.268853	468 mi	7 hours 6 mins	480.29430863	465.034467218	457.067	462.433333333
54554	35.021781	-83.993675	36.324772	-77.232156	463 mi	7 hours 19 mins	473.830383338	458.21427319	456.627	487.55
54555	35.130110	-83.405127	35.788477	-76.583871	455 mi	7 hours 4 mins	458.585225477	436.326725314	442.2839	456.85
54556	35.415953	-76.601123	35.163780	-83.440116	456 mi	7 hours 4 mins	458.761494464	440.187220372	451.789	474.116666667
54557	36.507215	-76.315014	35.067249	-83.926582	503 mi	8 hours 20 mins	535.916316995	523.488892412	531.1671	538.766666667
54558	35.088503	-83.399848	36.447003	-76.426751	460 mi	7 hours 34 mins	484.990896942	474.14003074	462.981	496.283333333
54559	35.814583	-76.438833	35.064134	-83.803047	499 mi	7 hours 44 mins	495.107380866	476.992865775	496.225	508.466666667
54560	36.355807	-76.124234	35.535356	-82.858819	439 mi	6 hours 41 mins	444.405166852	418.15841301	436.806	428.433333333
54561	35.261810	-83.735280	36.309385	-76.247414	502 mi	7 hours 46 mins	508.282427385	481.205592722	491.0359	500.2
54562	35.158711	-83.628329	36.424322	-76.620208	460 mi	7 hours 38 mins	488.801714128	480.119028883	462.776	504.55
54563	34.758315	-76.634878	34.994962	-83.894011	506 mi	8 hours 6 mins	510.159477708	503.068340205	509.174	529.216666667
54564	35.343673	-82.452149	35.352859	-75.509372	496 mi	7 hours 46 mins	506.424090117	481.323296315	485.471	506.966666667
54565	35.326754	-75.507431	34.998991	-83.382891	560 mi	8 hours 46 mins	564.138851857	543.797140828	557.691	568.333333333
54566	35.603792	-82.596015	35.208865	-75.694742	501 mi	7 hours 59 mins	504.665932797	490.991158447	489.8361	517.916666667
54567	35.008049	-83.706678	36.541711	-76.671384	470 mi	7 hours 42 mins	482.336533656	469.677909744	486.101	507.166666667
54568	36.057809	-76.667035	35.039840	-83.817953	481 mi	7 hours 19 mins	485.170354392	455.963900499	478.338	473.133333333
54569	35.415739	-76.240146	35.125158	-83.394295	482 mi	7 hours 35 mins	492.455131365	472.305234809	483.73	496.7
54570	35.541148	-76.224345	35.358673	-83.190428	474 mi	7 hours 15 mins	478.021629495	448.73448654	471.198	474.466666667
54571	35.500571	-76.963298	35.354342	-83.827288	454 mi	7 hours 1 min	456.826168893	435.443529103	450.022	460.5
54572	36.342337	-75.953878	35.268980	-83.294004	488 mi	7 hours 29 mins	505.032028708	484.240377469	485.774	481.6
54573	34.687957	-76.535134	35.391817	-83.486858	476 mi	7 hours 32 mins	480.516918825	468.7493874	476.924	503.0
54574	35.133434	-83.434599	35.415739	-76.240146	483 mi	7 hours 40 mins	493.326001976	473.801972975	485.024	508.566666667
54575	35.446175	-83.379911	35.970264	-76.117610	466 mi	7 hours 6 mins	470.894967477	441.653900769	455.4429	467.1
54576	35.256093	-83.472285	36.336562	-76.225642	486 mi	7 hours 37 mins	510.399610005	501.882722717	475.242	495.633333333
54577	35.087193	-84.018388	36.143279	-76.413272	507 mi	7 hours 47 mins	511.042117552	488.316009839	496.463	512.866666667
54578	35.072358	-84.144370	34.660420	-77.201043	505 mi	7 hours 59 mins	505.699956113	499.030836227	506.046	523.483333333
54579	36.361635	-76.077849	35.110932	-83.103410	478 mi	7 hours 42 mins	514.967375309	505.591031873	476.437	492.15
54580	36.361159	-76.203662	35.022037	-83.319151	507 mi	7 hours 54 mins	526.484744268	512.811666949	504.467	511.05
54581	35.036088	-77.012449	35.039840	-83.817953	466 mi	7 hours 16 mins	469.776254235	452.967120494	466.426	474.1
54582	35.169459	-84.089481	35.201729	-77.302431	462 mi	7 hours 33 mins	463.992472207	465.979535437	462.366	495.566666667
54583	35.901245	-75.680433	35.297239	-83.773795	529 mi	8 hours 9 mins	532.865808583	508.533802356	526.0749	526.75
54584	35.545024	-82.936087	36.240518	-76.027029	452 mi	6 hours 52 mins	476.694579777	457.521513253	441.691	453.05
54585	35.322959	-83.839382	35.065659	-76.643641	483 mi	7 hours 42 mins	486.515502842	474.455175973	483.358	516.933333333
54586	35.016787	-83.822940	36.404343	-77.037421	450 mi	7 hours 17 mins	476.958523902	458.527278149	453.583	476.55
54587	35.462420	-83.023697	36.309611	-76.168220	447 mi	6 hours 43 mins	469.710459374	452.532469681	436.1219	438.516666667
54588	35.000750	-83.957308	36.550752	-76.670936	501 mi	8 hours 1 min	499.832335784	489.646630453	502.121	528.4
54589	35.537116	-82.858782	35.418994	-76.084653	447 mi	7 hours 3 mins	455.926344221	435.830483887	447.1301	472.983333333
54590	36.444202	-76.328956	35.285430	-83.788847	483 mi	7 hours 54 mins	519.539813104	504.332316645	511.088	507.4
54591	35.288918	-83.181230	36.338693	-76.131073	471 mi	7 hours 14 mins	497.578944272	481.26959911	460.0539	467.916666667
54592	35.153266	-83.953843	36.441345	-77.077504	448 mi	7 hours 16 mins	475.610414235	457.496510067	449.586	469.633333333
54593	35.363577	-75.504079	35.227720	-83.440041	546 mi	8 hours 37 mins	553.168523963	536.863175869	543.63	558.466666667
54594	35.260906	-83.407981	36.428426	-76.314451	490 mi	7 hours 27 mins	498.4809165	485.682136656	478.721	490.133333333
54595	36.277783	-76.511678	35.281613	-83.737190	494 mi	7 hours 36 mins	499.359675289	476.909825129	491.111	491.15
54596	35.219221	-75.680385	35.432073	-83.398566	554 mi	8 hours 46 mins	563.552987119	546.638167112	557.001	570.483333333
54597	35.170571	-83.407582	36.202513	-76.493845	464 mi	7 hours 5 mins	470.02604953	437.90269395	454.896	463.066666667
54598	36.092334	-75.815755	35.252504	-83.376221	519 mi	8 hours 5 mins	534.826295254	521.393511132	515.912	524.616666667
54599	36.202001	-76.686193	35.435896	-83.459838	458 mi	6 hours 57 mins	461.583024371	431.320230289	454.636	451.966666667
54600	35.211854	-75.698441	35.441291	-83.089496	532 mi	8 hours 25 mins	535.983806026	520.85131558	529.678	543.15
54601	35.553232	-75.467766	35.352670	-82.523342	477 mi	7 hours 28 mins	489.756684835	466.316932117	477.294	483.633333333
54602	35.175793	-83.651034	36.442414	-76.851908	446 mi	7 hours 25 mins	476.220943996	470.345287471	448.823	489.4
54603	35.322199	-83.578397	35.877838	-76.615182	450 mi	6 hours 48 mins	453.931223807	423.439657171	438.7019	443.983333333
54604	36.019913	-76.584676	35.291362	-83.771175	483 mi	7 hours 26 mins	486.61372128	463.793494004	479.997	479.433333333
54605	36.114830	-76.277275	35.081165	-83.751906	509 mi	7 hours 58 mins	512.83276876	495.70985246	506.181	522.866666667
54606	35.031073	-83.771772	36.091453	-76.386534	501 mi	7 hours 44 mins	505.329433163	488.640703885	490.286	521.666666667
54607	35.018509	-83.855684	36.232197	-76.582567	501 mi	7 hours 46 mins	505.094213746	482.215982314	489.932	511.316666667
54608	36.320596	-76.958456	35.028471	-83.889255	476 mi	7 hours 24 mins	481.677517999	470.012136184	476.539	484.466666667
54609	35.080035	-83.752834	36.440268	-77.079178	445 mi	7 hours 17 mins	472.548025572	455.819327052	446.7101	474.9
54610	36.377349	-76.181483	35.331137	-83.591630	495 mi	7 hours 36 mins	514.696719662	496.908452271	492.255	491.4
54611	35.113395	-75.975065	35.182531	-83.400066	587 mi	10 hours 18 mins	586.267711104	607.205325823	580.361	631.216666667
54612	35.802595	-76.103687	35.321773	-83.798955	501 mi	7 hours 48 mins	505.452698887	482.718320246	498.541	513.55
54613	35.109818	-84.008962	36.362694	-76.544806	490 mi	8 hours 2 mins	522.359995688	500.32026836	487.487	524.933333333
54614	35.043721	-84.141387	35.034253	-77.243826	473 mi	7 hours 33 mins	477.072985923	473.768440266	476.026	497.566666667
54615	36.136037	-76.907601	35.205290	-83.835634	470 mi	7 hours 15 mins	473.827639823	451.680929827	502.205	513.683333333
54616	36.442980	-76.326074	35.379738	-83.476303	456 mi	7 hours 25 mins	492.861309294	474.064632092	484.031	475.666666667
54617	35.110476	-75.984809	35.347726	-83.530977	591 mi	10 hours 19 mins	590.579664637	608.243537776	584.652	632.7
54618	35.064272	-83.395622	36.289423	-76.531811	482 mi	7 hours 23 mins	488.636406476	458.377694978	470.1899	483.183333333
54619	35.354537	-83.744766	35.839201	-76.719711	459 mi	7 hours 0 mins	462.468156175	434.018992073	447.7899	463.483333333
54620	35.767966	-82.508440	35.230819	-75.630793	508 mi	7 hours 58 mins	512.072874947	492.942717635	496.874	518.633333333
54621	35.406593	-83.124536	36.435572	-76.298368	462 mi	6 hours 56 mins	466.842972744	447.285095269	451.565	454.35
54622	35.444516	-83.453000	36.428426	-76.314451	487 mi	7 hours 22 mins	490.441520201	472.393895735	475.499	482.433333333
54623	36.541213	-76.722063	35.368425	-83.694943	448 mi	7 hours 14 mins	465.03896858	444.280656185	472.0211	478.233333333
54624	36.443910	-76.333685	35.060721	-83.749712	488 mi	8 hours 1 min	524.681470675	512.364971072	515.973	517.2
54625	35.682128	-82.811363	36.194986	-75.757041	480 mi	7 hours 38 mins	500.122219698	502.800883904	469.609	505.466666667
54626	36.418128	-76.672220	35.387961	-83.497705	437 mi	7 hours 7 mins	465.80072205	450.863539589	459.3481	466.183333333
54627	36.258753	-75.884335	35.900544	-82.853135	477 mi	7 hours 25 mins	493.519849008	480.436319999	474.315	476.85
54628	35.219672	-83.373935	36.203761	-76.451198	466 mi	7 hours 9 mins	470.280901122	440.877166833	455.401	466.0
54629	35.322471	-83.791034	35.421761	-76.493315	494 mi	7 hours 50 mins	503.283693188	483.709962056	493.664	526.733333333
54630	36.340762	-76.241902	35.067249	-83.926582	523 mi	8 hours 8 mins	533.928904198	507.365823029	520.7031	526.866666667
54631	35.211964	-83.818542	34.964366	-76.920051	467 mi	7 hours 24 mins	470.879335358	457.961324809	467.6631	483.883333333
54632	35.022037	-83.319151	36.309754	-76.231059	499 mi	7 hours 42 mins	505.423057375	479.141268676	488.37	503.883333333
54633	34.695239	-76.561420	34.989626	-83.824682	514 mi	8 hours 13 mins	517.718459153	510.86220696	514.396	546.066666667
54634	36.087036	-75.822994	35.111333	-83.004762	502 mi	8 hours 7 mins	534.688507099	538.602304428	499.227	518.583333333
54635	36.477272	-76.042901	35.333122	-83.195336	480 mi	7 hours 24 mins	489.330868861	470.936539281	477.274	479.85
54636	36.332014	-76.118286	35.247650	-83.022643	486 mi	7 hours 40 mins	493.18706709	476.959883986	484.16	492.583333333
54637	36.241731	-75.872593	35.044052	-83.376391	518 mi	8 hours 1 min	534.337686186	516.649005385	515.2161	517.783333333
54638	36.398983	-76.288179	35.456680	-83.387821	454 mi	7 hours 26 mins	493.7467159	474.16303657	477.3149	480.783333333
54639	36.227356	-76.700991	35.155440	-84.082065	511 mi	8 hours 4 mins	515.011290862	504.074663964	515.22	542.35
54640	35.418994	-76.084653	35.042768	-83.635380	518 mi	8 hours 16 mins	527.634733824	512.622380202	518.094	546.7
54641	35.024983	-84.199405	36.394569	-76.545507	503 mi	8 hours 17 mins	529.849646754	521.417829762	505.441	538.9
54642	35.311928	-83.887421	36.444832	-76.311232	521 mi	8 hours 6 mins	525.636119126	516.425022101	514.1479	533.5
54643	36.249415	-75.872597	35.232224	-82.723405	467 mi	7 hours 20 mins	489.235663313	472.721987681	465.044	469.933333333
54644	35.174256	-83.926523	36.143971	-77.090501	455 mi	7 hours 7 mins	462.769259468	443.084601782	448.251	465.333333333
54645	35.326326	-83.261086	36.146634	-76.408366	451 mi	6 hours 47 mins	455.015128721	424.580637041	440.141	449.25
54646	35.019138	-84.214812	35.805669	-77.066536	469 mi	7 hours 11 mins	473.536400674	448.020810584	458.808	468.016666667
54647	34.956648	-76.670096	35.444516	-83.453000	472 mi	7 hours 32 mins	476.147629798	464.984206704	472.554	504.183333333
54648	35.022073	-83.714961	35.027927	-76.863579	474 mi	7 hours 29 mins	478.169834123	465.746321372	475.086	493.166666667
54649	36.424377	-76.728720	35.208576	-83.639064	459 mi	7 hours 36 mins	484.947272434	477.90273506	481.114	508.816666667
54650	34.976716	-76.823873	35.012015	-83.684892	479 mi	7 hours 35 mins	483.017649532	470.044105487	479.807	492.65
54651	35.109465	-75.975047	35.019428	-83.667123	612 mi	10 hours 41 mins	610.851790359	630.46272661	605.0969	656.833333333
54652	35.034983	-83.842326	35.112776	-75.976916	621 mi	10 hours 51 mins	620.60936582	639.647053656	606.1989	670.6
54653	35.178590	-84.038754	36.545680	-76.856165	492 mi	7 hours 54 mins	493.31792128	486.966111916	491.868	521.816666667
54654	35.482301	-76.035418	35.427438	-83.445126	486 mi	7 hours 33 mins	496.553383257	472.423018297	485.842	496.616666667
54655	35.028017	-83.803746	35.923923	-76.630937	478 mi	7 hours 21 mins	481.182199134	454.726051463	466.961	478.266666667
54656	35.181565	-83.908030	36.485596	-76.302430	523 mi	8 hours 0 mins	526.025493728	510.020582511	512.236	522.25
54657	35.221073	-75.679001	35.233187	-83.368167	559 mi	8 hours 54 mins	563.421675665	551.311432102	557.131	577.2
54658	35.537577	-82.822095	35.107694	-75.979755	536 mi	9 hours 24 mins	535.258604992	549.48773803	520.985	576.983333333
54659	35.257417	-76.809935	35.153058	-83.954306	483 mi	7 hours 35 mins	490.181889224	479.699842757	499.6981	521.133333333
54660	35.094379	-84.036116	35.927605	-77.203244	451 mi	6 hours 57 mins	454.110353975	431.4090354	439.689	452.983333333
54661	35.213086	-83.814664	36.064070	-76.528440	484 mi	7 hours 23 mins	487.985306801	459.118460614	472.943	479.1
54662	36.060427	-76.466331	35.339782	-83.746683	479 mi	7 hours 22 mins	483.858821536	456.570289491	476.86	483.0
54663	36.277283	-76.622928	35.248587	-83.702872	483 mi	7 hours 22 mins	487.843803605	461.699549189	480.61	482.266666667
54664	36.547945	-76.756496	35.002280	-83.659052	460 mi	7 hours 28 mins	477.385725476	460.961307006	483.359	488.866666667
54665	35.585420	-77.010390	35.340911	-83.811949	448 mi	6 hours 52 mins	451.583889938	427.767775985	445.5131	458.883333333
54666	35.958345	-76.808670	35.344087	-83.715501	459 mi	7 hours 9 mins	466.587770235	442.667073783	454.254	458.116666667
54667	36.169238	-76.711655	35.369294	-83.763615	487 mi	7 hours 34 mins	491.197713709	470.981506509	484.1001	503.066666667
54668	36.495141	-76.309328	35.421100	-83.437909	456 mi	7 hours 23 mins	489.952074104	466.234923775	483.868	475.7
54669	35.209096	-75.693904	35.031581	-83.808670	597 mi	9 hours 34 mins	600.662645594	591.132931459	594.595	618.566666667
54670	35.325960	-83.198538	36.281119	-76.251659	460 mi	6 hours 59 mins	466.084669202	433.910407372	448.877	454.516666667
54671	35.921934	-75.683775	35.260265	-83.028323	501 mi	7 hours 50 mins	505.458000757	484.919224746	498.528	500.916666667
54672	36.346557	-77.160773	35.077060	-83.847176	446 mi	7 hours 20 mins	470.89490421	460.897635626	464.137	485.166666667
54673	35.217820	-83.435889	36.354493	-76.264957	486 mi	7 hours 28 mins	499.499943513	485.670756157	476.261	488.683333333
54674	35.288519	-83.902769	35.118516	-76.632909	492 mi	8 hours 3 mins	495.718953114	495.70085487	496.3931	542.316666667
54675	36.249797	-75.871313	35.172677	-83.132172	507 mi	8 hours 0 mins	523.583971119	512.594287112	504.456	510.566666667
54676	36.189917	-76.473892	35.022672	-83.719359	490 mi	7 hours 29 mins	494.408684636	464.729769212	487.64	482.633333333
54677	35.289776	-83.785054	35.731687	-76.153142	506 mi	7 hours 49 mins	510.488029343	482.397571049	495.7449	512.416666667
54678	36.436863	-77.126869	35.028017	-83.803746	440 mi	7 hours 7 mins	469.042023536	449.463481359	446.546	470.55
54679	34.696364	-76.556206	35.368425	-83.694943	490 mi	7 hours 47 mins	493.988640372	482.284119746	490.6221	520.466666667
54680	34.701740	-76.570391	34.999769	-83.761260	509 mi	8 hours 10 mins	512.368798211	505.929614311	509.4731	542.116666667
54681	36.486867	-76.311293	35.452592	-83.398266	453 mi	7 hours 22 mins	488.791244031	467.576551267	476.383	476.816666667
54682	35.140323	-83.365915	35.906207	-76.311667	464 mi	7 hours 2 mins	468.034914888	436.642862964	452.722	458.233333333
54683	35.329233	-83.541513	35.978229	-76.159350	481 mi	7 hours 28 mins	485.028985575	465.49200978	470.6689	491.25
54684	35.057145	-84.065868	36.312600	-76.792861	477 mi	7 hours 51 mins	509.694901035	486.411304858	483.7639	505.65
54685	35.354694	-83.206045	35.971782	-76.074406	458 mi	7 hours 5 mins	462.361428255	439.235895855	446.891	462.5
54686	35.002031	-84.302805	35.712147	-76.114092	545 mi	8 hours 33 mins	549.208803581	530.506159578	534.292	562.716666667
54687	36.477759	-76.038508	35.337804	-83.891389	532 mi	8 hours 22 mins	541.140492582	530.835965155	528.1501	548.25
54688	35.311928	-83.887421	35.267351	-77.105415	457 mi	7 hours 17 mins	468.707070585	459.985857407	458.35	488.15
54689	35.133788	-84.133265	34.684790	-77.135727	504 mi	8 hours 2 mins	504.749255366	500.728889371	504.47	527.266666667
54690	35.020308	-84.010452	35.893272	-76.644597	492 mi	7 hours 38 mins	493.298734772	473.286003165	480.812	505.35
54691	36.517735	-76.186579	35.357707	-83.839478	497 mi	8 hours 11 mins	523.691676154	504.902578125	520.22	536.483333333
54692	35.052943	-83.079123	36.062940	-75.712554	512 mi	8 hours 20 mins	549.099567572	559.080509139	501.279	534.666666667
54693	36.455658	-76.026059	35.418597	-83.426681	492 mi	7 hours 36 mins	501.777203963	482.143387002	489.554	493.65
54694	35.155440	-84.082065	36.499538	-76.054382	549 mi	8 hours 45 mins	555.25589608	550.30625411	537.47	577.283333333
54695	35.318354	-83.194413	36.040812	-75.677359	498 mi	7 hours 39 mins	526.906180398	513.81075477	486.483	494.466666667
54696	35.262164	-75.524188	35.245761	-83.289509	543 mi	8 hours 35 mins	547.360250137	528.667254625	540.897	553.833333333
54697	36.219666	-76.675029	35.269988	-83.752688	486 mi	7 hours 26 mins	489.192611845	464.293969942	483.319	481.95
54698	35.019052	-83.823824	35.141288	-76.658540	489 mi	7 hours 44 mins	492.785244492	480.798084361	489.624	515.733333333
54699	35.296662	-83.885080	35.706672	-76.115431	517 mi	8 hours 10 mins	520.690522719	502.645423741	509.328	542.516666667
54700	35.323435	-83.187217	35.459130	-76.075030	475 mi	7 hours 29 mins	485.200626116	463.754605055	475.184	499.333333333
54701	35.133040	-84.267746	36.357256	-76.684595	500 mi	8 hours 19 mins	540.474933173	525.783373245	501.925	546.666666667
54702	35.924687	-75.674286	35.376156	-83.694400	516 mi	7 hours 54 mins	520.744407738	491.483404806	513.873	514.066666667
54703	36.014222	-76.582948	35.073750	-83.815700	493 mi	7 hours 39 mins	496.443061158	477.599295709	490.497	497.283333333
54704	34.740854	-76.811751	35.024123	-83.743126	487 mi	7 hours 40 mins	490.092717285	477.752152601	487.1811	500.0
54705	36.426805	-76.605899	35.498858	-83.306298	424 mi	7 hours 3 mins	456.617713864	445.272340439	448.1	454.183333333
54706	35.143571	-83.405563	36.315930	-76.265727	483 mi	7 hours 23 mins	488.962808104	459.590424832	471.761	483.783333333
54707	34.999849	-84.303506	35.592664	-76.517724	521 mi	8 hours 6 mins	524.522739961	503.741093313	509.674	535.65
54708	35.012015	-83.684892	36.357256	-76.684595	466 mi	7 hours 37 mins	506.225842835	481.756086956	467.5601	503.0
54709	36.236072	-75.867478	35.214063	-83.409495	509 mi	7 hours 53 mins	526.342856078	510.168494693	507.171	509.05
54710	35.046641	-83.816519	35.830510	-76.774918	467 mi	7 hours 6 mins	470.918351269	441.460034987	455.715	463.7
54711	36.087214	-76.389225	35.434292	-83.455660	463 mi	7 hours 3 mins	467.672037237	446.426603552	460.803	470.083333333
54712	36.290496	-76.145775	35.306297	-83.191861	468 mi	7 hours 10 mins	475.143223356	447.199426269	465.51	461.033333333
54713	35.551902	-76.226081	35.176001	-83.425590	498 mi	7 hours 39 mins	501.741716827	473.895912778	494.97	503.616666667
54714	35.022959	-84.126452	36.276128	-77.019507	481 mi	7 hours 28 mins	488.648736207	466.549545168	473.694	488.083333333
54715	36.500192	-76.727817	35.436265	-83.784288	460 mi	7 hours 28 mins	477.576476252	464.556938929	481.4	497.066666667
54716	35.425068	-83.477071	35.497337	-75.998640	493 mi	7 hours 44 mins	503.41105657	481.008030115	493.552	516.683333333
54717	35.291409	-82.531920	35.365322	-75.502689	499 mi	7 hours 57 mins	513.695626367	499.422530476	488.869	526.05
54718	35.842237	-75.644732	35.279266	-83.191802	490 mi	7 hours 30 mins	494.384779671	467.95592427	487.514	483.916666667
54719	35.167394	-83.421823	35.723036	-76.616958	452 mi	6 hours 55 mins	455.843893756	427.449351482	440.837	454.783333333
54720	35.005998	-84.065774	36.414234	-76.340588	536 mi	8 hours 13 mins	541.820200649	529.799590982	524.798	536.0
54721	35.930633	-75.699581	35.270616	-83.066644	496 mi	7 hours 45 mins	503.167665095	482.037626018	497.541	502.566666667
54722	34.738022	-76.854370	35.054920	-83.816480	493 mi	7 hours 50 mins	496.517479308	485.653547807	493.291	512.533333333
54723	36.268248	-76.274099	34.994847	-83.893281	515 mi	7 hours 56 mins	521.676418965	495.57640896	512.1	515.25
54724	35.022196	-83.966754	35.166086	-76.703903	496 mi	7 hours 54 mins	497.902615366	487.383962798	496.384	519.333333333
54725	36.137068	-76.865747	35.046425	-83.823444	477 mi	7 hours 19 mins	484.626311683	465.001447644	474.279	486.316666667
54726	35.002113	-83.825596	36.083442	-76.448865	499 mi	7 hours 37 mins	503.159248056	478.360298371	488.055	505.816666667
54727	35.679693	-82.577738	35.544346	-75.471457	473 mi	7 hours 15 mins	477.636810394	451.561428447	462.35	472.6
54728	35.382481	-83.879323	35.929358	-76.539493	483 mi	7 hours 28 mins	487.706211714	460.718898723	472.579	494.866666667
54729	36.282670	-76.115272	35.349051	-83.444238	490 mi	7 hours 35 mins	496.874076995	472.20465665	487.799	491.616666667
54730	34.778080	-76.627997	35.015106	-83.679014	492 mi	7 hours 50 mins	495.843923647	485.158397429	492.511	513.766666667
54731	35.105776	-84.009680	36.442414	-76.851908	466 mi	7 hours 33 mins	495.79679706	481.77550282	468.624	492.0
54732	35.449107	-76.611199	34.994403	-84.167938	502 mi	7 hours 55 mins	504.717790837	492.614269528	503.862	531.7
54733	35.345438	-83.825835	36.089805	-76.385138	493 mi	7 hours 35 mins	497.533326828	478.276654272	482.438	514.883333333
54734	35.108894	-84.052696	36.343173	-76.635014	486 mi	7 hours 58 mins	520.539508302	497.450055154	488.2221	525.2
54735	35.427742	-76.892569	35.297239	-83.773795	467 mi	7 hours 14 mins	471.111233178	451.861717969	464.618	484.233333333
54736	35.019483	-83.638583	36.261514	-76.305855	500 mi	7 hours 39 mins	506.061487563	475.723949422	488.841	502.116666667
54737	35.311928	-83.887421	36.365385	-76.169881	519 mi	8 hours 11 mins	536.93052488	531.224532926	512.119	537.233333333
54738	35.505890	-82.958961	36.179107	-75.986699	460 mi	7 hours 6 mins	484.24172595	471.547808391	449.139	469.7
54739	35.467521	-76.637997	35.356496	-83.837876	474 mi	7 hours 23 mins	477.821990388	459.209498774	472.284	495.2
54740	35.269470	-83.364520	36.447003	-76.426751	456 mi	7 hours 33 mins	473.150638319	463.45007939	458.658	498.666666667
54741	35.489547	-82.737380	36.503047	-76.043263	447 mi	6 hours 51 mins	453.632771223	435.47940829	435.795	452.816666667
54742	35.346776	-75.511694	35.395330	-83.210594	523 mi	8 hours 10 mins	527.546912509	505.313813172	521.152	528.416666667
54743	35.089113	-84.041460	35.349967	-75.506460	588 mi	9 hours 17 mins	592.412840236	575.65931781	577.663	604.016666667
54744	35.452838	-83.390756	36.364711	-76.210581	481 mi	7 hours 18 mins	493.4137164	475.027029943	463.529	478.466666667
54745	36.424574	-77.117758	34.999910	-83.913369	448 mi	7 hours 17 mins	476.414780561	459.986753737	453.933	481.3
54746	34.696364	-76.556206	35.321300	-83.601146	485 mi	7 hours 44 mins	489.142210129	479.456626468	485.786	512.35
54747	36.345618	-76.069051	35.009094	-84.187283	544 mi	8 hours 30 mins	564.532777469	551.880603467	547.8701	558.783333333
54748	36.463288	-77.128823	35.019052	-83.823824	444 mi	7 hours 12 mins	471.245572316	454.708586376	449.742	476.666666667
