ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
62723	33.983949	-78.559366	34.146311	-77.876679	56.6 mi	1 hour 8 mins	56.226058084	68.636338256	54.624	73.1
62724	35.167852	-81.356346	35.176945	-82.741387	102 mi	1 hour 53 mins	117.697939446	123.257964405	101.93	124.866666667
62725	36.362544	-76.205309	35.729465	-78.015039	144 mi	2 hours 20 mins	144.471265017	147.71774911	144.33	153.716666667
62726	34.725431	-76.521464	34.121331	-77.895729	118 mi	2 hours 28 mins	117.30520315	152.129637988	117.69	154.1
62727	36.519778	-79.917543	35.670674	-81.152311	102 mi	1 hour 43 mins	102.159716137	105.958709661	102.335	111.383333333
62728	35.817360	-81.536158	35.663079	-82.017916	37.6 mi	40 mins	36.6253751557	39.4723172003	36.827	41.9
62729	34.782863	-79.531786	35.235896	-78.577163	75.1 mi	1 hour 19 mins	91.6005242055	87.0950600326	72.082	86.9833333333
62730	35.322800	-83.807060	36.308344	-76.654263	492 mi	7 hours 34 mins	498.086058936	468.876050584	486.215	504.233333333
62731	35.137057	-77.106926	35.828390	-76.772915	63.0 mi	1 hour 8 mins	62.8848582372	69.0097674595	63.08	74.9
62732	35.632847	-79.609660	35.809986	-80.924494	84.8 mi	1 hour 35 mins	91.4892037632	101.73925284	84.888	108.55
62733	36.278026	-79.785819	35.045274	-78.527734	148 mi	2 hours 32 mins	152.571106081	158.083723646	153.798	174.633333333
62734	34.973293	-79.759537	36.367781	-80.452483	122 mi	1 hour 56 mins	127.61382666	125.868656345	123.452	130.166666667
62735	34.306761	-78.278772	35.829793	-77.742728	136 mi	2 hours 22 mins	156.495405564	164.880821926	157.392	174.216666667
62736	36.422268	-78.799874	36.446412	-79.620951	57.6 mi	1 hour 17 mins	62.1356112179	80.9829580256	62.248	97.1666666667
62737	36.343894	-80.246895	35.499107	-80.257895	73.3 mi	1 hour 24 mins	77.1977446661	94.753062664	78.862	101.066666667
62738	35.444622	-83.882747	35.977028	-82.298300	139 mi	2 hours 44 mins	138.28439425	161.856428422	141.818	187.233333333
62739	34.986593	-78.921433	35.716040	-77.112139	135 mi	2 hours 8 mins	137.250321901	133.350927915	141.644	156.283333333
62740	34.714982	-76.632445	35.110255	-78.501981	140 mi	2 hours 32 mins	126.790546611	162.981166587	129.565	165.283333333
62741	34.964366	-76.920051	35.341208	-77.513900	56.4 mi	1 hour 1 min	56.7614974375	64.1449823911	56.831	74.4
62742	35.798691	-77.603401	35.348013	-79.780972	159 mi	2 hours 31 mins	154.17176373	155.896906819	154.303	172.883333333
62743	35.637542	-79.374570	34.423646	-78.089737	132 mi	2 hours 26 mins	135.454567183	161.631797117	128.901	167.1
62744	35.117673	-84.093085	35.917190	-75.679569	551 mi	8 hours 37 mins	554.116955701	534.685937979	539.751	565.283333333
62745	36.407573	-79.890584	35.621464	-78.002793	151 mi	2 hours 34 mins	159.832558283	165.255424249	156.678	175.183333333
62746	34.950534	-78.764174	36.319225	-78.897209	118 mi	1 hour 59 mins	122.244276071	127.860310281	122.539	145.383333333
62747	35.710808	-78.142092	35.938665	-76.502803	117 mi	1 hour 53 mins	119.75422208	117.732656646	118.652	129.116666667
62748	35.393097	-80.746562	35.556083	-82.858698	145 mi	2 hours 22 mins	158.730003569	153.7022826	148.322	154.55
62749	34.553796	-78.775751	36.051063	-79.221607	145 mi	2 hours 15 mins	144.924030688	139.07800091	146.592	153.3
62750	35.527329	-78.113970	35.689587	-77.807860	29.8 mi	32 mins	29.1870179628	32.9238959463	29.316	40.9166666667
62751	33.900578	-78.469208	34.486130	-77.826567	68.1 mi	1 hour 13 mins	66.6426196603	77.6765358974	66.918	86.8
62752	35.449393	-77.789890	34.621109	-78.268101	77.1 mi	1 hour 35 mins	84.1089141678	94.2075423679	86.14	120.133333333
62753	35.841836	-76.733401	35.607048	-77.655167	68.5 mi	1 hour 11 mins	76.4651310198	75.6571271544	74.486	81.6333333333
62754	36.196895	-79.321105	35.446713	-79.174506	61.1 mi	1 hour 18 mins	66.0892979363	79.0494305229	62.443	94.35
62755	35.995195	-80.664508	35.738276	-81.987480	101 mi	1 hour 39 mins	101.519318009	106.421798492	101.442	115.483333333
62756	36.120378	-78.922267	35.153321	-78.089003	102 mi	1 hour 39 mins	101.612942322	99.1822974509	101.79	111.283333333
62757	36.291335	-76.146910	35.873676	-76.713292	59.1 mi	1 hour 5 mins	57.6280429951	64.3310239405	57.78	69.2833333333
62758	35.881224	-78.316089	35.554324	-77.429615	62.4 mi	1 hour 0 mins	62.3682624248	62.1091500986	62.495	77.8666666667
62759	35.877875	-76.615121	35.321134	-83.800630	466 mi	7 hours 6 mins	469.90887376	442.273245209	468.442	467.316666667
62760	35.040560	-79.106678	34.764324	-77.493215	121 mi	2 hours 9 mins	106.435317348	136.367176562	108.86	135.183333333
62761	35.068045	-83.993673	35.342316	-75.503607	590 mi	9 hours 17 mins	594.747685745	575.187298985	578.939	602.283333333
62762	35.305782	-83.788668	36.550752	-76.670936	482 mi	7 hours 33 mins	478.559989566	462.360707174	485.26	500.716666667
62763	35.418835	-77.934867	35.774176	-77.993225	32.8 mi	32 mins	29.7613547701	27.9357849062	29.933	31.6666666667
62764	35.800576	-77.613812	36.183170	-76.527859	86.8 mi	1 hour 29 mins	87.4162132095	91.0392023933	89.681	107.283333333
62765	35.233066	-82.237286	35.165419	-82.960350	65.6 mi	1 hour 27 mins	67.335382347	87.6452222464	62.871	90.9333333333
62766	36.203464	-79.821210	36.101714	-78.970638	61.1 mi	1 hour 11 mins	62.4144836109	70.8516641658	65.342	79.9833333333
62767	35.583360	-77.091309	35.577933	-77.281475	15.4 mi	20 mins	14.4743843773	19.0242361616	20.45	27.9333333333
62768	36.352175	-76.599100	35.235859	-83.340126	436 mi	7 hours 5 mins	473.206860744	441.973770092	458.574	467.15
62769	34.758049	-79.369977	36.366564	-78.340820	152 mi	2 hours 29 mins	150.973016657	161.589169498	164.057	167.3
62770	36.115270	-79.685990	35.012238	-78.187973	147 mi	2 hours 10 mins	146.942641322	134.807761929	147.246	147.833333333
62771	35.908701	-75.679431	35.388471	-83.383648	497 mi	7 hours 40 mins	501.012912758	476.196782563	494.142	497.7
62772	36.036404	-77.816034	35.131467	-78.349414	80.8 mi	1 hour 22 mins	82.9469459959	82.6469949636	83.084	92.6333333333
62773	36.126669	-78.920338	35.325613	-81.008359	153 mi	2 hours 28 mins	153.796146353	151.191939479	152.38	158.016666667
62774	35.836171	-77.380194	35.114032	-77.422386	60.8 mi	1 hour 17 mins	63.2291511308	79.0308805453	60.844	84.8166666667
62775	35.001069	-80.214333	35.247882	-79.723324	48.3 mi	50 mins	48.6035154884	51.6711454338	50.664	57.5833333333
62776	36.043195	-78.130206	36.277965	-76.364943	130 mi	2 hours 8 mins	132.411438113	138.722600216	132.764	149.95
