ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
26398	35.200773	-77.658448	36.349099	-78.363119	135.285516343	134.165485366
26399	35.124266	-83.372059	35.253064	-81.527178	144.374541271	150.907623365
26400	35.490383	-80.716583	34.290041	-78.935693	167.776636561	179.939182088
26401	35.664197	-81.102575	35.913109	-80.052069	80.549038013	86.4760274294
26402	35.624271	-78.490398	36.221919	-78.443889	50.1291380668	58.1972601289
26403	35.970196	-78.081758	35.435027	-77.407392	74.7042436219	81.1059781192
26404	35.034281	-77.243530	35.797904	-77.970291	88.3261839395	105.644530442
26405	35.490986	-76.035200	35.826207	-76.201190	37.1159401919	42.6214210398
26406	35.923588	-75.683733	36.309430	-76.254472	68.908025405	88.2293610289
26407	34.413459	-79.024427	36.486632	-79.807074	190.64994009	188.647982733
26408	36.407227	-79.343657	35.349487	-78.557260	103.409073261	105.036511378
26409	35.964009	-77.602447	34.746404	-79.332656	160.905615351	148.941599888
26410	36.013061	-78.824764	34.919994	-77.246940	149.169948638	159.856140551
26411	35.617187	-80.579343	35.655606	-82.024393	99.326362624	101.447100811
26412	36.120511	-76.467909	36.315930	-76.265727	23.8871460598	31.0643426705
26413	35.730135	-81.449997	36.041945	-80.629196	63.3810687209	62.0609996483
26414	36.169485	-81.175351	36.235902	-81.618316	32.8743381134	40.0223113049
26415	36.167418	-75.866025	35.758389	-77.194972	110.123564201	127.61929041
26416	36.443228	-76.606750	35.371129	-83.301821	454.822144847	431.796626608
26417	35.542085	-76.771910	33.962887	-78.306507	183.027029958	206.465158486
26418	35.886291	-82.477451	36.492737	-80.572729	188.79676713	177.87526364
26419	35.293140	-78.025618	36.492380	-79.490395	170.515745678	166.443784027
26420	36.230847	-77.741531	36.402600	-76.287069	102.855326503	117.089887776
26421	35.242495	-77.525241	36.348613	-78.304216	138.282096386	140.97403525
26422	34.950534	-78.764174	34.877207	-76.946889	153.289823203	156.731932535
26423	36.513044	-80.647841	35.967422	-82.143285	152.726614649	155.061223721
26424	34.821562	-77.994037	35.225787	-79.645798	158.251711723	150.84209034
26425	36.126463	-79.439502	35.316410	-77.635898	140.011444292	146.1135194
26426	34.518492	-78.756282	36.265720	-78.407467	137.298267614	141.292327081
26427	35.437069	-83.438835	36.250476	-81.672145	166.507149902	189.372598764
26428	36.041336	-78.881753	35.470189	-78.181500	68.2032861444	70.083559185
26429	36.027230	-79.346410	35.249193	-80.984635	122.094320658	113.905037584
26430	36.071624	-81.875804	35.379793	-83.203371	119.034811582	127.603673681
26431	34.727606	-77.321057	36.171123	-76.467198	145.7398755	157.292064643
26432	36.020125	-80.068604	34.784685	-79.442608	113.768421983	113.099165852
26433	35.912709	-80.262945	36.447969	-79.551733	71.8477697216	71.0308237607
26434	35.901223	-79.543708	34.911391	-79.750152	83.9883166048	94.0126756627
26435	35.700158	-81.722675	35.287097	-81.805293	38.9415505727	51.5363958436
26436	35.065899	-77.859459	36.041567	-79.098642	128.613353997	119.01891153
26437	36.168112	-80.148295	36.311850	-80.342057	17.4199339755	26.7164326382
26438	35.603497	-79.121781	34.814142	-79.552465	67.2424417546	74.9788008756
26439	35.424579	-80.752431	36.262705	-81.474414	103.047079644	107.35722854
26440	35.489368	-77.772371	36.088905	-76.573208	103.650964185	108.469048567
26441	35.382993	-81.263876	36.032703	-82.300717	109.675242518	129.650589394
26442	35.534289	-80.667833	35.237722	-80.109016	50.1545090924	71.1112912162
26443	35.154562	-83.209985	36.075452	-75.722755	550.465304285	543.2283014
26444	36.226351	-81.607084	36.238787	-81.658622	5.05493498171	7.92173464475
26445	35.825076	-80.939335	35.268609	-80.370629	80.7806933699	85.5902009876
26446	34.981488	-78.906617	35.519261	-80.926029	190.691330971	191.907365387
26447	35.938858	-81.170871	35.510788	-79.201594	142.841803498	140.733352711
26448	35.368096	-80.578420	36.172629	-80.673573	88.6776945337	90.5504464862
26449	35.512058	-80.108342	35.377532	-80.324182	24.5855072622	35.7027986614
26450	36.203841	-78.370285	35.977168	-80.497453	137.92183809	142.453194761
26451	36.033130	-80.174993	35.002383	-80.731221	96.7291920178	96.9770197728
26452	35.750914	-78.459369	36.173909	-78.717842	40.6120644592	48.619635304
26453	35.869842	-82.360267	36.003028	-82.232389	18.2700828527	30.2365434988
26454	36.265075	-76.655330	35.376211	-78.647371	167.249314498	160.785401536
26455	35.083387	-78.062035	35.873366	-77.965359	61.5911824225	71.5327908095
26456	35.777784	-82.455897	35.825076	-80.939335	122.210810615	120.412853027
26457	36.515958	-76.226232	35.349364	-77.526899	140.997100105	158.183830629
26458	35.123458	-76.915536	35.938528	-76.443680	104.642800379	117.71135327
26459	36.346707	-77.290830	34.406642	-77.605790	179.273262737	202.139497566
26460	36.397074	-77.626994	35.265598	-78.215059	98.3720842799	94.1344498945
26461	36.287427	-78.549284	35.166086	-76.703903	189.141048667	191.406860127
26462	35.415652	-81.391704	36.263335	-81.352622	91.3011001417	112.680662977
26463	35.422579	-80.754099	35.605459	-81.236885	57.620982305	61.5607967049
26464	34.703067	-79.312878	35.331244	-79.254343	58.7234731009	65.9047323329
26465	34.677586	-78.698278	35.308775	-76.563841	163.247862621	198.366403801
26466	36.503892	-81.057574	35.961618	-80.771844	49.8967769887	57.9239465681
26467	35.261755	-82.634543	35.424664	-83.453801	90.0226628453	96.1293669709
26468	35.208215	-83.829401	35.850831	-76.758122	464.962506094	437.771787943
26469	35.481350	-78.788147	35.795642	-80.937570	158.641387453	155.503294526
26470	34.990932	-79.063629	35.694714	-78.392602	80.9917652607	85.229291561
26471	35.607076	-80.923092	36.522866	-79.914691	99.7037682031	104.556346268
26472	36.190155	-79.833822	35.862029	-80.360437	52.2525847469	54.9008420645
26473	35.415089	-83.714741	35.249563	-81.847158	140.488249922	143.581508479
26474	35.686662	-81.165040	36.289776	-81.458924	64.2626295402	82.1616743508
26475	35.392015	-83.519898	36.067376	-75.690793	542.874709589	528.300616336
26476	36.176175	-80.333628	34.938433	-79.967941	128.08264685	128.503320813
26477	35.795075	-81.406107	35.402376	-81.659386	45.31444645	61.9768952631
26478	35.856031	-78.560571	36.356080	-78.420119	39.7355570259	47.2855637763
26479	36.007543	-77.785689	35.482768	-79.171980	97.7991366316	92.0247284252
26480	35.846738	-79.644192	36.403488	-79.338344	60.4479881399	69.8521554539
26481	36.566940	-81.353220	35.407871	-79.769481	158.260246205	166.218351724
26482	35.988643	-80.299475	36.204300	-80.845114	43.9818943512	50.5248890467
26483	35.272851	-82.414373	35.476088	-82.889754	45.2099625499	50.0743790708
26484	35.728220	-77.635623	35.342932	-79.632380	144.529505113	143.248033088
26485	35.652150	-79.532423	36.307965	-80.339795	82.2133593435	97.7002458811
26486	35.904292	-77.537592	35.419598	-77.434407	39.2674264456	50.729400691
26487	34.857132	-80.266227	36.203637	-78.679114	167.300336113	181.921331547
26488	35.638006	-80.104734	35.551024	-81.412686	120.614409162	123.973583097
26489	36.506203	-77.054162	36.393113	-78.338297	84.8908260798	106.509177214
26490	34.967898	-79.368379	34.714057	-78.231997	95.2893090878	116.42187909
26491	36.393179	-80.472650	35.338782	-79.315500	121.251530373	123.88472101
26492	34.343172	-78.194127	36.148037	-78.003216	177.980809135	178.306067278
26493	35.696381	-81.689882	36.129490	-80.492481	93.2145337405	88.866285796
26494	35.486559	-76.959029	36.351451	-76.163253	93.3422944121	110.004926393
26495	36.214515	-78.723973	35.261525	-78.179034	100.395897295	107.584004215
26496	36.514399	-77.854151	36.260235	-76.302621	109.036233509	126.809026172
26497	35.881874	-82.040490	35.206877	-82.203905	73.7178504641	93.6123744864
26498	35.609478	-80.917303	35.962191	-80.699777	38.3988997269	46.4174634506
26499	36.178058	-80.115688	35.468086	-78.195314	140.258205789	135.246436752
26500	35.824654	-78.374820	35.608287	-78.567826	33.4238608248	30.9484543657
26501	36.049166	-82.206464	36.103863	-81.445156	89.2045069412	130.749810208
26502	35.164335	-81.099129	35.917928	-81.197500	69.826347055	80.7441281149
26503	35.560954	-78.544460	35.400745	-78.740015	26.7377418008	38.2070335589
26504	35.873000	-78.232077	34.897806	-77.805437	106.509509808	105.506071746
26505	36.465693	-77.684504	35.112672	-77.691605	125.604838021	123.917242921
26506	35.705250	-81.701955	35.393128	-83.478170	119.890508876	117.328863552
26507	34.727816	-76.624366	35.784078	-77.914896	133.70532469	149.215824902
26508	35.084080	-77.957540	35.384633	-77.637478	39.4122912397	59.0506378531
26509	35.657078	-81.894944	35.431216	-83.361592	105.057007257	106.183439832
26510	35.875171	-81.544287	36.055466	-82.275182	78.3349953741	106.115405182
26511	36.362955	-77.990407	35.797904	-77.970291	47.9201512761	60.1584224078
26512	35.027826	-79.158906	34.756932	-77.337623	117.69470385	154.905654943
26513	35.541969	-80.921257	35.827557	-80.910439	27.1673942963	29.8503350993
26514	35.715613	-81.802431	36.090056	-81.634272	36.7996127385	48.2990520821
26515	34.102309	-77.893323	34.916718	-79.828013	140.775955466	141.278887633
26516	36.333584	-76.076979	35.787251	-77.487607	103.101894999	114.080414018
26517	36.185242	-79.878436	36.430741	-81.422611	111.233141967	124.064430038
26518	35.819818	-79.030328	35.288255	-77.669268	102.390864294	111.840740319
26519	35.848003	-76.391782	34.998464	-83.929024	509.480305115	488.920708904
26520	34.688524	-77.510998	36.268248	-76.274099	166.769362989	179.563281811
26521	35.063743	-77.725977	36.185324	-76.556327	131.729667329	145.938057405
26522	35.572159	-78.487456	35.214244	-80.222644	162.947062311	180.613653336
26523	34.355701	-78.890402	35.304535	-79.080783	86.6059458143	92.4128289188
26524	34.785729	-77.427810	36.427004	-78.374198	162.626162216	176.417830175
26525	34.448593	-78.567155	35.349393	-79.869917	129.358402788	135.487648819
26526	34.815849	-77.550808	36.084548	-76.377918	159.318718754	184.49226901
26527	35.185658	-81.412070	35.881309	-82.570404	125.198147702	127.310616991
26528	35.938897	-78.240486	34.805013	-77.464955	118.187834022	125.983804551
26529	35.401382	-77.571540	36.248116	-78.907686	125.186827587	130.889952317
26530	35.257417	-76.809935	35.952788	-76.301690	98.379897634	115.41905329
26531	35.707935	-79.471895	36.389069	-78.155983	101.500951436	112.466300489
26532	35.987000	-77.015923	35.324814	-83.770989	457.26782603	427.390029518
26533	35.998009	-76.952674	36.426865	-77.530877	49.2453948507	60.1836464798
26534	35.282906	-78.632118	34.283170	-77.794254	100.944011225	94.015018514
26535	36.377349	-76.181483	35.329427	-83.809967	531.051955203	515.922573663
26536	36.146699	-80.166070	36.197575	-81.708902	96.1436367124	103.957225579
26537	35.319650	-83.795454	35.164539	-76.825594	470.556020893	453.215950218
26538	35.049775	-77.560482	36.167608	-76.228859	149.639158675	175.261734519
26539	35.985193	-77.953875	35.712147	-76.114092	126.196028711	129.183346345
26540	36.331329	-81.411380	35.447007	-83.005294	170.937044314	185.191609133
26541	34.374060	-78.410601	36.011398	-77.786170	158.618822238	150.184480761
26542	35.227293	-77.639358	36.437152	-77.401249	127.212466738	124.678744902
26543	35.595743	-79.142728	35.351574	-80.223425	123.172961609	128.667517765
26544	36.026829	-76.582841	36.364711	-76.210581	39.7977985347	51.9111423325
26545	34.752740	-76.516123	35.736717	-77.142705	95.842534499	115.15630088
26546	36.060684	-76.518185	35.838089	-76.737329	28.6695179515	32.0535297833
26547	35.876689	-80.376977	35.595475	-80.279554	31.3838824391	35.4225900781
26548	35.834208	-78.374658	35.980763	-79.353909	69.3326652542	78.4294036355
26549	36.448899	-81.274587	34.968997	-79.995534	166.942071541	190.085631907
26550	35.588183	-79.723608	35.283165	-81.805408	152.105780629	167.449788198
26551	36.376772	-80.302154	36.270078	-79.053115	105.60659504	115.480229034
26552	35.395425	-81.294256	35.897402	-82.076414	87.4464275353	95.8822102464
26553	35.146739	-80.291633	36.458607	-80.766223	135.326369508	138.856739065
26554	35.656700	-82.701548	35.022127	-84.274134	121.766700032	139.846669145
26555	35.070976	-84.231313	36.087182	-76.425113	526.750778893	513.148284233
26556	34.560593	-78.900855	35.424943	-80.555547	156.500639742	177.186620646
26557	34.625702	-78.651373	35.017816	-78.941261	38.0733136949	42.9876950828
26558	34.524428	-77.467644	35.884016	-76.704735	133.421474669	151.390709657
26559	36.280024	-79.520150	35.250653	-78.632677	115.148539207	116.089149451
26560	36.438463	-81.208233	35.871466	-82.196736	95.1698386421	135.951972751
26561	35.867162	-77.828444	35.314638	-79.243182	110.087743488	107.773856056
26562	36.429580	-81.456130	35.283383	-82.651581	177.077495647	198.531406549
26563	36.450667	-77.681563	36.412877	-78.300557	37.8769035786	46.4123628068
26564	35.922427	-80.071800	35.898931	-78.608719	95.5729995959	89.9332882279
26565	36.484726	-77.396594	35.128378	-76.918847	121.701966937	144.996998624
26566	35.562127	-76.865629	35.225546	-75.681581	150.307280181	170.780910291
26567	34.760014	-76.727972	35.425368	-77.459556	76.7072211602	95.0307857224
26568	35.317899	-78.819397	35.583847	-77.265506	110.232318507	122.492162495
26569	35.899901	-78.622711	36.541666	-80.303457	134.423966161	146.760772487
26570	36.185970	-77.886528	34.618922	-79.115538	144.10712856	136.982234158
26571	35.369521	-80.785730	35.493210	-80.104861	47.6173579343	61.5797966873
26572	36.236089	-80.595673	35.871651	-82.438916	173.37298108	172.169512347
26573	35.253635	-81.147428	34.796930	-79.572313	112.15449159	125.078633421
26574	35.426609	-77.774419	35.344926	-77.624352	13.8483833385	20.6222582397
26575	36.500898	-76.046218	35.712147	-76.114092	91.8106159765	111.331586745
26576	35.426410	-77.976089	35.868714	-76.741870	111.298949078	106.132632509
26577	36.524684	-81.054904	34.827909	-79.591651	188.083875281	187.273792967
26578	35.038031	-78.045724	36.325052	-76.244113	191.406935755	193.459488866
26579	36.178004	-75.987117	34.972844	-76.954924	152.452693922	172.785444214
26580	36.223419	-78.915755	35.489342	-80.527676	121.155030764	119.089788107
26581	36.511070	-80.142637	35.733379	-80.776653	96.4483824738	107.610143135
26582	34.163381	-77.882646	35.094205	-76.878851	108.504882214	127.657593175
26583	35.985357	-76.765191	36.067512	-75.735092	90.8898138037	99.4767222868
26584	35.616965	-80.590590	35.286969	-81.833515	97.2660282431	106.852896355
26585	35.945449	-81.560727	35.263463	-80.668297	92.3299553272	98.3541988622
26586	35.321738	-77.552789	35.095348	-79.446755	155.750878838	164.198145
26587	35.337506	-81.645850	35.306734	-81.365260	25.7625422415	34.0042175431
26588	36.060427	-76.466331	35.987394	-77.953209	102.615865134	103.850942139
26589	35.296018	-80.285363	35.468112	-81.298166	80.3941813528	87.3816867748
26590	35.701655	-78.940301	33.937919	-78.277421	183.123400229	169.527748916
26591	35.531389	-81.022309	35.477939	-79.978563	106.542997163	129.418867973
26592	36.184633	-76.876984	35.358484	-83.697644	465.359417035	441.666175924
26593	34.730389	-77.111000	36.512498	-77.914121	178.01215817	190.081451864
26594	36.143752	-78.713998	36.498411	-77.868370	63.6062890844	70.5424540353
26595	35.872212	-81.092424	35.975305	-82.447301	118.213292973	147.815879103
26596	36.134922	-80.369472	35.689775	-81.840941	97.4619667852	93.2239877904
26597	35.624808	-81.191561	35.508474	-80.099014	90.0824952633	109.591339378
26598	35.936571	-82.248649	35.922560	-80.576183	119.829567275	128.1654069
26599	35.434446	-77.756315	34.911203	-77.523717	52.6678303871	62.6762445164
26600	36.131190	-79.494241	35.192575	-78.330764	110.630257393	106.992855435
26601	36.056525	-76.727052	35.049775	-77.560482	112.4340806	128.169574132
26602	35.488938	-83.019481	35.149969	-83.411035	42.2368658596	49.6535750083
26603	35.183157	-81.553422	35.419429	-83.373233	145.339740532	144.379492854
26604	36.011451	-80.139179	35.924220	-80.523018	30.1269033735	33.4612459343
26605	34.725567	-76.571084	35.825495	-77.102346	103.818423213	117.182865165
26606	35.647486	-79.405385	36.334717	-80.323325	84.3494850078	88.2623152413
26607	35.422019	-83.191151	36.064882	-81.927990	119.981359941	132.330817372
26608	35.810066	-81.309927	35.978878	-82.144000	77.250279899	91.3633021238
26609	35.643743	-81.115339	36.204747	-80.649637	63.1774376002	69.7504814774
26610	35.182865	-83.858910	35.426588	-83.009864	69.489905347	86.9047288285
26611	35.986497	-80.450760	36.139916	-78.971556	94.6842892584	96.0242896286
26612	35.153497	-78.918365	35.497779	-80.106758	136.320797181	145.977412628
26613	35.825421	-82.562861	36.210505	-81.606918	85.7334631549	120.917799365
26614	34.991401	-76.971428	35.142362	-77.014477	14.2787209204	19.0987950018
26615	35.665174	-79.821449	35.244836	-78.876441	86.2890637803	104.577433259
26616	35.246106	-82.329185	35.309624	-83.913535	127.758928819	143.086329026
26617	35.848044	-78.591647	35.798757	-78.717267	10.0143551009	14.2761642153
26618	35.747192	-78.403182	34.549787	-77.379275	129.757707943	152.069923853
26619	35.543792	-80.924078	36.200788	-81.637759	96.7321355172	98.7949790567
26620	34.390199	-79.087964	34.790453	-79.586891	47.2050053003	55.29048576
26621	35.280011	-77.654861	36.371333	-77.304569	89.4467729448	110.952597162
26622	35.510788	-79.201594	36.392636	-78.374043	93.073333458	92.2998132915
26623	36.139151	-78.857085	35.396810	-80.300940	125.128709956	136.125645961
26624	35.687563	-81.178850	35.827503	-82.548626	104.988935376	102.001632279
26625	35.409487	-78.870138	35.619803	-80.889533	162.750335655	159.821333259
26626	34.552285	-78.788401	33.920761	-78.323709	64.3198965453	72.9946727163
26627	35.833274	-81.583261	35.853941	-82.089212	54.1858143914	69.3140918069
26628	35.965330	-77.032075	35.166165	-76.690667	76.7165173948	91.1808224211
26629	36.317109	-76.261126	36.534511	-77.140414	68.7465996261	89.9721898421
26630	35.701658	-81.997757	35.377757	-82.508667	54.8889488595	60.5951981171
26631	35.885476	-81.154434	35.105209	-82.907838	144.570438402	157.405477515
26632	36.174886	-80.200948	35.295299	-80.196988	76.5122618978	92.2762713549
26633	35.298559	-77.689988	35.660113	-78.064613	49.9235037944	60.4493310371
26634	35.858022	-78.556320	35.220585	-77.491474	100.995832395	96.9585730028
26635	35.768836	-78.451464	36.265901	-76.381507	148.098784543	143.022955534
26636	33.946899	-78.062900	34.105958	-77.896178	38.0982136728	49.4604164508
26637	36.410371	-77.709515	35.712147	-76.114092	129.271274966	151.066494825
26638	35.348526	-75.502112	35.436191	-83.359938	539.624823136	514.651525692
26639	35.227701	-83.439755	35.462030	-83.390366	30.2009814841	49.5049139245
26640	36.290786	-80.381543	34.785199	-79.468048	147.04389186	144.922829832
26641	34.755341	-77.333981	36.254491	-76.325914	150.231592254	163.295966607
26642	35.468948	-82.582357	35.874027	-82.319518	49.9922394068	57.8026601233
26643	35.992603	-77.896329	36.227202	-79.102627	99.2084137931	104.349522539
26644	35.741680	-81.475965	35.108803	-80.335539	105.237218127	105.121312101
26645	35.254567	-77.615340	34.666064	-79.191768	135.743571496	134.070774148
26646	36.282633	-79.839022	36.293628	-81.150771	93.2743244768	108.964794052
26647	35.659336	-81.163237	35.833194	-79.392009	123.124428796	126.009143238
26648	36.518268	-77.826565	36.208565	-76.513921	93.8148343479	120.985148213
26649	35.761080	-81.485131	36.216228	-81.585246	48.5431920318	69.1200001158
26650	36.023219	-76.580814	35.286185	-77.817978	119.656104484	134.503606371
26651	35.020980	-78.710315	36.287618	-78.927135	114.864535558	115.911460985
26652	35.056577	-77.114171	36.480892	-77.617967	151.178592411	144.496950499
26653	35.733592	-82.623194	35.162651	-80.939900	141.982203221	137.101942065
26654	35.946091	-80.183845	35.719767	-79.713707	42.5901454576	52.5725479209
26655	36.000216	-78.480926	34.947838	-78.507088	85.5653091958	97.4115194284
26656	34.599021	-78.645868	35.156853	-78.600970	55.3128516589	57.4679404291
26657	34.091538	-78.118699	34.716875	-79.505286	112.310547549	110.249393032
26658	34.979382	-77.856556	35.456484	-76.054412	151.857552657	182.428989416
26659	36.383119	-81.500905	35.349150	-79.903637	158.882028357	163.139074223
26660	35.278284	-79.099741	36.252938	-79.827326	100.084863181	113.523475869
26661	35.904998	-78.605108	34.719603	-79.228787	123.745196531	117.831335823
26662	35.897764	-78.609976	35.088076	-78.847900	71.0125480753	70.2819397017
26663	36.340538	-80.441353	35.376580	-81.441064	124.142822705	127.792342232
26664	36.425273	-79.932892	35.766155	-78.020363	146.024174045	146.870713766
26665	35.790157	-81.338163	34.979233	-79.744927	140.023289007	160.212558521
26666	35.324705	-82.407797	35.393155	-83.467858	83.1719673097	86.880912438
26667	35.550369	-81.160654	35.199158	-82.765882	129.438279527	134.97527335
26668	35.064134	-83.803047	36.424574	-77.117758	472.322644136	453.230312097
26669	34.766756	-78.902709	36.402411	-80.263976	168.188407015	193.61825044
26670	35.127378	-77.430958	34.501775	-79.092180	155.468779554	163.151730808
26671	36.263562	-78.415012	36.508148	-80.225080	147.285913916	158.399090266
26672	35.412289	-81.395654	35.601948	-82.946043	114.653720342	116.58715398
26673	35.364281	-83.174968	35.337795	-83.200174	5.83552851776	11.0548765069
26674	34.145982	-77.877594	36.028115	-79.011059	165.506916693	155.705147267
26675	35.616871	-78.677801	35.740785	-77.075711	116.426240651	110.24999177
26676	35.535614	-79.465362	34.621596	-78.968515	92.0522965661	106.243093621
26677	36.354701	-78.630723	35.004315	-78.208153	119.539765947	124.686258075
26678	35.720843	-81.128928	35.260129	-81.845376	74.9973926759	84.6292559992
26679	34.728764	-78.428267	35.068965	-77.465429	75.7811473911	91.0546402347
26680	36.169223	-80.354350	34.921125	-79.766901	119.348903498	118.933047236
26681	34.148146	-78.528703	35.173648	-79.710333	122.693865156	128.596067785
26682	35.109465	-75.975047	35.795473	-82.717080	543.054695757	562.914566179
26683	35.223617	-81.232868	35.124139	-80.224409	78.8867954746	92.9178932444
26684	35.998009	-76.952674	35.080035	-83.752834	465.399970785	441.421290866
26685	34.152884	-77.889869	35.310064	-78.659734	105.572599097	104.351168254
26686	36.124228	-82.190799	35.202200	-82.753779	91.5471951723	113.354693636
26687	35.881399	-78.521387	35.167209	-80.034176	125.181976136	143.13488179
26688	34.613171	-78.959295	35.973800	-80.412029	184.193669413	180.066087794
26689	36.083767	-78.587714	36.440498	-78.968053	48.7962398598	69.1346920634
26690	35.583456	-77.081185	34.640445	-77.961100	102.656629881	121.472352759
26691	34.996578	-80.231729	35.531866	-78.841526	123.414269516	142.147640494
26692	36.490491	-77.020676	35.039859	-83.816889	477.683218502	459.104782972
26693	35.054928	-77.477750	35.808443	-76.421268	122.691071051	141.808980663
26694	35.440207	-80.727479	35.271421	-81.895436	85.8297364101	89.8796317811
26695	35.415407	-80.744677	34.916291	-79.914545	81.9736392075	95.0013534198
26696	35.232055	-77.736497	36.419955	-78.153432	113.663467606	119.544780271
26697	35.523646	-82.607838	35.484409	-80.765685	135.212933802	133.19869407
26698	36.143279	-76.413272	35.932257	-76.612960	29.4200163241	37.5597782608
26699	35.686343	-81.191549	36.136387	-81.849823	71.5237208867	95.128182341
26700	35.256729	-78.691935	35.340796	-78.558078	12.7365746147	15.8350812263
26701	35.158425	-81.077645	36.293101	-80.311720	111.563966471	117.446766912
26702	35.172724	-78.100090	34.731192	-79.536065	121.631552862	117.745925775
26703	34.436636	-77.938900	35.550031	-77.240816	109.573357657	131.07558621
26704	35.137788	-83.494041	36.196716	-76.330065	489.358129306	457.592531322
26705	36.048600	-77.873659	36.322478	-80.051724	165.120721958	163.31532357
26706	36.258964	-78.554249	36.215384	-76.713064	185.207598029	187.868368268
26707	36.173011	-80.358808	36.471559	-79.941518	40.8245704454	56.201969526
26708	35.106618	-77.500206	36.384097	-78.817881	159.229523445	170.253990007
26709	35.008140	-84.090648	36.148722	-76.194021	539.903332221	526.208158487
26710	36.129868	-78.150932	35.521826	-77.338399	79.495043422	88.282814881
26711	34.019768	-78.463087	35.064649	-78.695062	97.8472154642	113.403049651
26712	34.660420	-77.201043	36.314971	-78.288022	173.061715865	191.598609184
26713	35.174135	-81.437348	34.939502	-79.788137	113.420311351	122.853868841
26714	35.327384	-80.772948	36.250476	-81.672145	115.32336774	119.29052956
26715	35.863967	-78.417967	36.394148	-78.373830	49.4364575324	61.4062697412
26716	35.258183	-83.510186	36.189917	-76.473892	479.976413267	458.734984538
26717	35.943475	-78.110373	34.272598	-77.781044	139.20498843	133.110362876
26718	35.696645	-77.318524	34.978189	-77.253078	69.4890668081	78.3764451127
26719	36.548635	-81.207121	36.196167	-80.742950	42.6879565898	60.2476725951
26720	35.303392	-78.028756	36.380793	-76.657071	161.693099541	155.70136789
26721	33.926857	-78.291352	34.925333	-78.883343	102.558353606	112.775460438
26722	35.377366	-77.667342	34.990662	-79.810228	179.858815909	182.68508279
26723	35.158425	-81.077645	35.907849	-80.108617	89.1871981136	94.3339799391
26724	35.009586	-80.810414	35.533458	-82.922157	166.60654358	161.013611007
26725	35.970000	-78.849004	34.807977	-79.542122	109.960630375	112.947216342
26726	36.106089	-78.934064	36.354914	-77.662972	94.8907719868	103.11278352
26727	35.916560	-80.098870	35.198568	-81.818956	133.627963391	134.87866793
26728	35.323649	-83.784802	36.077531	-81.779527	171.829107822	191.183849727
26729	35.545769	-79.125425	36.032203	-79.005590	50.4708309249	56.6760035434
26730	35.640087	-78.780072	35.268262	-78.877126	33.5994798415	48.2566060121
26731	35.985932	-80.439759	35.274989	-79.853264	72.5370952846	88.9986191184
26732	36.088070	-79.429703	34.978847	-80.104930	121.955679451	118.979774568
26733	35.490020	-76.963612	35.079261	-77.118760	44.9075911999	60.1999140232
26734	35.172599	-77.297946	35.345263	-77.472795	27.1271664128	33.7220898957
26735	35.477450	-79.250250	35.118379	-79.592895	42.6433775199	58.348137679
26736	36.268452	-79.360805	36.426220	-79.979646	48.0230963536	64.7934055025
26737	35.830905	-77.628891	35.765662	-77.487644	13.943981312	19.1598653189
26738	35.414747	-80.258563	35.336485	-80.228419	8.15112779161	17.3208496758
26739	34.126536	-77.887295	34.397236	-77.939519	25.4626776034	37.1183341719
26740	35.052688	-78.656534	35.347627	-80.714560	177.107083116	188.18552988
26741	35.655606	-82.024393	35.268609	-80.370629	133.735684235	129.953383166
26742	35.503806	-79.206786	36.128440	-81.101412	130.272452881	121.186823079
26743	35.489368	-77.772371	36.280090	-77.669206	69.8868922838	68.1505286402
26744	36.279706	-76.725888	36.248192	-76.341659	52.8599554814	60.8510318278
26745	35.493210	-80.104861	36.292288	-78.859936	118.625118699	133.474770179
26746	34.457158	-78.565814	35.942423	-80.135390	178.312347691	179.713269448
26747	35.248349	-77.288362	36.236245	-77.873472	104.143091922	113.5376319
26748	34.171311	-78.820281	34.412703	-78.626452	23.5051027859	34.3699768034
26749	35.066648	-77.888172	34.809862	-77.467997	37.9835036399	50.0424520675
26750	35.050117	-77.747178	34.712499	-77.973988	30.6456452147	36.4144423116
26751	35.153468	-78.917163	34.985835	-79.171516	24.4883588383	38.1667061446
26752	35.010923	-77.216287	36.543194	-76.372144	144.177203494	148.730513797
26753	35.342344	-83.204674	35.737548	-76.153117	467.221070605	439.186396859
26754	35.175177	-80.510736	36.047705	-81.295978	123.417652863	120.369018454
26755	34.039049	-78.755797	35.904064	-77.832604	175.167486591	169.082867581
26756	35.292956	-76.869534	35.897877	-77.533529	69.2854238475	75.3873344258
26757	36.470193	-79.519132	34.821472	-78.040702	194.400139938	180.094901638
26758	35.184309	-81.112015	35.249471	-82.327613	94.0433884893	93.382397394
26759	35.531406	-80.870625	34.754860	-79.481847	114.928390703	131.81296939
26760	36.298645	-76.042808	35.175338	-83.824682	541.994018451	530.423974543
26761	35.501269	-82.402842	35.955743	-81.026768	120.896324477	123.541560386
26762	35.897470	-79.609865	35.484439	-77.667604	151.36488235	146.272458362
26763	34.886123	-79.208081	34.530996	-79.299405	27.2865970941	34.0684627847
26764	36.158876	-78.180782	36.154802	-77.214869	87.5737316131	91.563580131
26765	35.686662	-81.165040	36.411906	-79.776844	103.1588003	111.086421055
26766	35.961618	-80.771844	35.350966	-82.240293	121.378732459	136.025514164
26767	36.106380	-78.925554	35.835306	-76.733889	154.787743178	148.085366622
