ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
52932	36.521259	-76.769031	35.075646	-83.839487	470 mi	7 hours 43 mins	490.900624368	478.811741577	493.45	508.15
52933	35.261115	-75.545279	35.274570	-83.289469	542 mi	8 hours 30 mins	546.189470696	525.719461741	539.6921	549.5
52934	35.541365	-76.757301	35.037395	-83.755086	468 mi	7 hours 14 mins	471.910702296	450.611929837	465.059	471.733333333
52935	35.408185	-83.420929	35.620707	-76.559507	452 mi	6 hours 56 mins	456.36416018	429.841411576	441.148	460.866666667
52936	35.027189	-83.717329	36.476717	-76.041572	526 mi	8 hours 8 mins	533.828911139	516.283216564	515.437	534.833333333
52937	35.107031	-75.985170	35.040144	-83.760994	617 mi	10 hours 46 mins	616.475356841	637.567378603	610.608	663.216666667
52938	35.564776	-77.077223	35.021288	-84.236370	473 mi	7 hours 16 mins	477.502978736	454.45812634	476.731	480.666666667
52939	35.065419	-84.141654	36.256305	-75.891031	559 mi	8 hours 47 mins	573.402687738	562.758827767	547.954	569.416666667
52940	35.365056	-83.766521	35.719825	-76.110681	510 mi	8 hours 3 mins	514.781723887	495.448020204	499.64	538.433333333
52941	35.482653	-83.009476	35.107031	-75.985170	549 mi	9 hours 33 mins	548.150507664	561.45390255	533.517	586.3
52942	36.377349	-76.181483	35.126709	-83.365439	491 mi	7 hours 38 mins	510.516432401	497.675055272	488.077	494.833333333
52943	35.330348	-83.302198	35.920501	-76.360572	448 mi	6 hours 50 mins	452.22760294	426.193686105	440.308	447.766666667
52944	35.412275	-76.335919	35.155204	-83.425747	475 mi	7 hours 25 mins	485.34525201	461.924860914	474.886	486.533333333
52945	36.540486	-76.827971	35.312553	-83.617462	453 mi	7 hours 6 mins	457.528399911	437.813547268	453.976	465.783333333
52946	35.773018	-82.751920	35.510769	-75.995176	454 mi	7 hours 7 mins	464.362384154	447.352840394	454.595	478.716666667
52947	34.694942	-76.553660	35.165759	-83.436370	481 mi	7 hours 37 mins	484.472070751	473.988790801	481.194	508.2
52948	35.223067	-75.686021	35.273005	-82.688950	518 mi	8 hours 21 mins	528.208530085	515.074406855	515.8651	537.35
52949	35.206565	-83.438908	35.708398	-76.127476	485 mi	7 hours 33 mins	490.618034361	468.640038999	475.599	499.016666667
52950	34.792674	-76.463592	35.036195	-83.877057	515 mi	8 hours 16 mins	519.20987572	512.668596614	515.808	542.15
52951	35.437616	-83.747623	36.328086	-76.286793	503 mi	7 hours 45 mins	519.015551757	506.992262656	497.762	514.333333333
52952	35.361074	-83.843330	35.907763	-76.545450	477 mi	7 hours 19 mins	481.313566994	452.830359165	466.2	484.466666667
52953	35.433595	-83.414259	36.301393	-76.248341	473 mi	7 hours 9 mins	479.488556988	445.549001659	461.967	468.583333333
52954	35.549312	-75.468958	35.359415	-83.710455	546 mi	8 hours 29 mins	550.024137543	525.912073112	543.479	551.983333333
52955	35.322251	-83.487401	36.418573	-76.404993	460 mi	7 hours 32 mins	492.628772555	476.998772932	462.693	493.033333333
52956	35.328713	-75.507065	35.540582	-82.871958	501 mi	7 hours 48 mins	502.901207708	483.874846394	498.396	505.583333333
52957	35.137162	-84.268230	36.472936	-76.632425	502 mi	8 hours 21 mins	520.628985928	523.412470643	504.983	546.066666667
52958	34.740854	-76.811751	35.206936	-83.818429	482 mi	7 hours 35 mins	486.114665224	474.579020725	483.597	496.116666667
52959	35.908803	-75.669934	35.788075	-82.596593	456 mi	7 hours 0 mins	460.258747725	437.054886954	456.374	457.383333333
52960	36.501632	-76.048836	35.167903	-83.413538	503 mi	7 hours 46 mins	511.470426398	493.275379085	500.38	506.533333333
52961	35.398389	-83.626390	35.931058	-76.539804	459 mi	6 hours 59 mins	463.803762544	430.315556528	448.388	455.683333333
52962	36.433310	-76.818073	35.406144	-83.585183	435 mi	7 hours 1 min	465.761140643	444.139104129	456.651	455.5
52963	35.071261	-83.886113	35.952779	-76.127741	514 mi	8 hours 0 mins	518.618101411	495.795134496	503.403	524.233333333
52964	36.207483	-76.712085	35.166665	-83.415649	464 mi	7 hours 1 min	467.778909516	440.721877298	460.998	460.016666667
52965	35.171828	-83.409649	36.474379	-76.036590	499 mi	7 hours 43 mins	508.023338797	488.390441105	489.544	505.483333333
52966	35.334595	-83.787654	36.217109	-76.463093	489 mi	7 hours 29 mins	493.862235887	463.06843076	477.618	493.333333333
52967	36.214193	-76.710893	35.398906	-83.867648	494 mi	7 hours 35 mins	497.749928076	475.281081142	491.0631	502.7
52968	36.240159	-76.803308	35.287167	-83.784101	482 mi	7 hours 28 mins	486.448715376	463.975502726	481.703	488.683333333
52969	35.143533	-76.652689	35.437954	-83.438413	451 mi	7 hours 4 mins	454.887442848	440.115477353	451.502	469.183333333
52970	35.903210	-75.677191	35.453458	-83.039733	468 mi	7 hours 4 mins	473.852057132	442.810591854	465.061	456.95
52971	35.919751	-75.673289	35.826452	-82.626307	460 mi	7 hours 0 mins	464.234703223	436.95685339	459.101	461.033333333
52972	35.442466	-77.091364	35.028420	-84.269885	487 mi	7 hours 31 mins	491.493480433	469.778278411	490.756	501.466666667
52973	35.362035	-75.498955	35.175793	-83.651034	564 mi	9 hours 2 mins	568.582551534	559.977373136	561.987	588.433333333
52974	35.491461	-76.970252	35.022073	-83.714961	454 mi	7 hours 1 min	458.067141758	437.330094457	451.311	457.266666667
52975	35.040510	-83.843273	35.817890	-77.080051	448 mi	6 hours 47 mins	454.642282264	424.376895063	437.154	442.45
52976	35.016048	-83.910921	35.958476	-76.124663	517 mi	8 hours 7 mins	524.839938593	505.534165305	505.884	529.283333333
52977	35.072358	-84.144370	36.443910	-76.333685	540 mi	8 hours 21 mins	544.180209178	534.828105734	529.154	544.05
52978	35.060138	-83.126608	35.949720	-76.309968	464 mi	7 hours 42 mins	486.550325092	478.87465144	454.0819	490.166666667
52979	35.870615	-76.612345	35.432051	-83.361595	433 mi	6 hours 29 mins	437.646792359	404.994687562	430.731	420.35
52980	35.046663	-84.039810	36.237190	-76.329705	520 mi	8 hours 3 mins	523.582390952	498.8790509	508.961	526.333333333
52981	35.334595	-83.787654	35.881396	-76.353066	483 mi	7 hours 25 mins	487.215148494	456.399292402	472.416	491.05
52982	36.176119	-75.848033	34.998991	-83.382891	526 mi	8 hours 9 mins	542.163543263	524.96709842	523.238	527.05
52983	35.044052	-83.376391	36.411221	-76.753766	443 mi	7 hours 10 mins	467.375963208	451.62803648	446.4001	470.133333333
52984	34.771652	-76.667737	35.155204	-83.425747	466 mi	7 hours 21 mins	470.206340835	456.159908044	466.84	483.5
52985	35.174926	-83.934810	36.516172	-76.184260	524 mi	8 hours 18 mins	528.439409443	512.78765203	525.018	538.7
52986	36.376102	-76.150999	35.334595	-83.787654	510 mi	7 hours 52 mins	534.467177485	516.002625568	507.5721	514.466666667
52987	35.144336	-84.086140	35.223067	-75.686021	612 mi	9 hours 55 mins	614.502302653	612.075211259	600.2759	649.616666667
52988	36.342057	-76.103604	35.171828	-83.409649	490 mi	7 hours 32 mins	496.639689337	472.893107937	487.994	487.866666667
52989	36.522977	-75.913797	35.324054	-83.784870	527 mi	8 hours 23 mins	533.060425002	521.447287402	534.0551	565.05
52990	35.465523	-83.040446	35.112597	-75.972594	552 mi	9 hours 36 mins	550.777429584	565.926166688	536.083	592.416666667
52991	36.104567	-76.533809	35.435348	-83.382996	448 mi	6 hours 43 mins	452.585499184	417.926247502	445.68	433.666666667
52992	36.313039	-76.172435	35.319650	-83.795454	506 mi	7 hours 46 mins	512.78966099	485.001403714	503.2571	508.083333333
52993	36.236095	-76.327106	35.373880	-83.502497	471 mi	7 hours 4 mins	478.120530777	441.568502863	468.361	456.85
52994	34.759235	-76.635713	35.272077	-83.403564	468 mi	7 hours 27 mins	477.26676306	470.219033251	471.421	489.966666667
52995	36.107116	-76.764993	35.037076	-83.793906	477 mi	7 hours 16 mins	481.583521147	452.566204367	474.788	471.4
52996	35.563071	-75.467297	35.144284	-83.310122	534 mi	8 hours 16 mins	538.020922733	514.240789804	531.322	534.633333333
52997	35.909809	-75.675283	35.379738	-83.476303	502 mi	7 hours 37 mins	506.07440988	476.208981075	499.164	494.55
52998	35.426588	-83.009864	35.708398	-76.127476	449 mi	6 hours 52 mins	453.236948959	425.719902473	438.631	458.083333333
52999	35.222701	-75.683924	35.511442	-82.852472	514 mi	8 hours 11 mins	518.065480012	505.146372588	512.415	529.533333333
53000	36.155390	-77.078988	35.309483	-83.912467	459 mi	7 hours 28 mins	469.064268355	456.484799381	459.8181	488.0
53001	35.185740	-83.849241	36.250307	-75.889701	534 mi	8 hours 23 mins	550.064332793	538.107408431	523.873	542.533333333
53002	36.038046	-76.738938	35.040144	-83.760994	473 mi	7 hours 10 mins	476.962530577	446.868286447	470.049	463.583333333
53003	35.019483	-83.638583	36.159525	-75.848934	540 mi	8 hours 26 mins	554.525303655	540.633043198	529.077	550.9
53004	35.010986	-84.295947	35.426443	-76.219548	541 mi	8 hours 33 mins	550.676893361	532.646142111	541.066	564.95
53005	35.093931	-83.916038	35.850471	-76.771580	475 mi	7 hours 19 mins	479.443751496	456.13894915	464.689	479.65
53006	35.325251	-83.797251	35.178993	-76.632780	480 mi	7 hours 37 mins	483.842356589	471.299583113	480.637	507.416666667
53007	35.316601	-83.061486	35.719825	-76.110681	478 mi	7 hours 36 mins	482.587942679	469.244329434	467.3579	503.65
53008	35.443637	-82.987523	36.061124	-75.686591	482 mi	7 hours 21 mins	508.377309778	493.261838115	471.433	483.266666667
53009	36.426913	-76.390504	35.060721	-83.749712	485 mi	7 hours 59 mins	521.013156853	509.605795247	517.056	522.1
53010	35.366501	-75.500620	35.063255	-83.184462	543 mi	9 hours 5 mins	563.214503604	559.449193567	540.853	572.233333333
53011	35.038460	-83.754990	36.518832	-76.178516	520 mi	8 hours 9 mins	524.307333423	503.715135007	520.847	531.6
53012	35.262899	-75.592965	35.334141	-83.214057	538 mi	8 hours 32 mins	542.589949466	527.523460755	535.8901	550.95
53013	35.096511	-83.686974	35.683321	-76.598484	489 mi	7 hours 44 mins	493.526917626	476.646881292	478.271	513.633333333
53014	35.598293	-82.497605	35.342316	-75.503607	476 mi	7 hours 23 mins	480.137083078	457.619598623	464.888	480.983333333
53015	35.843091	-77.076139	35.044085	-84.040202	459 mi	7 hours 5 mins	462.17956076	439.879857025	461.0901	465.766666667
53016	35.318846	-83.792822	36.497808	-76.794439	455 mi	7 hours 23 mins	474.259332505	457.265739097	457.8861	489.35
53017	36.400757	-76.285175	35.059166	-83.809955	497 mi	8 hours 12 mins	536.192058902	522.201173563	524.58	528.916666667
53018	35.016595	-83.632603	36.215896	-76.039674	523 mi	8 hours 11 mins	547.287629534	537.508665309	512.364	538.716666667
53019	35.537362	-82.858143	35.493193	-76.047717	444 mi	6 hours 53 mins	452.194544816	428.534113997	444.13	459.8
53020	35.394526	-83.845361	36.504042	-76.866562	477 mi	7 hours 38 mins	480.195933673	466.926590862	478.09	506.2
53021	35.112811	-75.969405	35.395330	-83.210594	564 mi	9 hours 52 mins	563.393029993	580.930326449	557.5861	604.216666667
53022	36.260180	-76.475386	35.420663	-83.441050	464 mi	6 hours 58 mins	467.894005398	438.222320666	461.196	452.716666667
53023	35.291886	-83.778698	36.533385	-76.618724	485 mi	7 hours 43 mins	483.05854847	470.066052736	489.7851	504.6
53024	35.734538	-82.569090	35.840166	-75.634245	451 mi	6 hours 49 mins	455.981634234	426.168183448	440.605	448.183333333
53025	35.554510	-83.021956	35.857558	-76.216323	434 mi	6 hours 28 mins	439.345865335	402.110171205	423.874	421.15
53026	35.017275	-84.289746	34.829506	-77.460303	489 mi	7 hours 37 mins	487.364581788	474.041988261	491.044	498.933333333
53027	35.348616	-83.831213	35.901881	-76.314713	488 mi	7 hours 25 mins	491.99029316	460.717919283	476.86	488.583333333
53028	36.239092	-76.589802	35.438213	-83.458323	460 mi	7 hours 2 mins	464.255548011	436.481285604	457.305	458.116666667
53029	35.905287	-75.683895	35.432041	-82.927629	462 mi	7 hours 7 mins	467.019184486	443.775946985	460.649	463.166666667
53030	36.247322	-75.879060	35.038528	-83.403071	519 mi	8 hours 3 mins	535.556002593	518.499141972	516.461	520.0
53031	34.942367	-76.629383	35.125942	-83.998229	510 mi	8 hours 8 mins	514.406170678	504.662109502	511.4521	543.916666667
53032	36.113601	-76.789413	34.999738	-84.070710	497 mi	7 hours 41 mins	500.021054065	477.921741108	499.285	506.066666667
53033	35.412908	-83.441404	35.460645	-76.383256	465 mi	7 hours 12 mins	475.134508004	447.406800769	465.169	477.966666667
53034	35.114083	-75.971740	35.420682	-83.415191	582 mi	10 hours 11 mins	580.963886088	600.543435081	575.072	626.15
53035	35.174926	-83.934810	36.403763	-76.629979	474 mi	7 hours 50 mins	515.635840487	494.010471503	481.1031	512.85
53036	35.262164	-75.524188	35.723388	-82.757070	504 mi	8 hours 1 min	508.287470061	498.232695745	501.9481	524.733333333
53037	35.305782	-83.788668	36.243234	-76.320767	497 mi	7 hours 34 mins	503.412329684	470.896334376	489.231	497.916666667
53038	35.053593	-84.024244	36.445957	-76.326953	532 mi	8 hours 12 mins	535.72266455	524.197160036	520.58	534.216666667
53039	35.391756	-83.180869	36.365844	-76.210008	462 mi	6 hours 58 mins	476.715795066	456.177278193	451.233	455.383333333
53040	35.212422	-83.376411	35.551902	-76.226081	496 mi	7 hours 40 mins	493.110380369	472.187137404	484.7589	508.7
53041	36.512696	-76.240654	35.000750	-83.957308	510 mi	8 hours 31 mins	545.731925788	532.602716996	538.648	559.05
53042	36.356397	-76.909973	35.022670	-83.664415	446 mi	7 hours 14 mins	474.994462257	457.488663666	468.4741	470.816666667
53043	36.350789	-77.144966	35.055933	-83.815378	443 mi	7 hours 13 mins	468.205877578	453.888744014	461.486	475.6
53044	35.404595	-83.619624	35.084366	-76.665060	463 mi	7 hours 19 mins	466.645778646	448.790989566	463.3401	484.033333333
53045	35.153058	-83.954306	36.499538	-76.054382	534 mi	8 hours 21 mins	541.798442382	527.980762688	523.234	545.416666667
53046	34.988823	-83.938483	35.121107	-76.894079	481 mi	7 hours 39 mins	488.259129049	477.76448677	481.7901	503.033333333
53047	35.116475	-84.003287	35.938716	-75.705469	540 mi	8 hours 21 mins	544.547353221	519.468605193	529.5319	541.816666667
53048	35.923746	-75.700479	35.309670	-82.605987	455 mi	7 hours 5 mins	468.872485818	444.353940466	453.42	461.983333333
53049	35.360303	-75.500262	36.026034	-82.321585	486 mi	7 hours 57 mins	491.024236124	490.511653262	483.147	510.883333333
53050	35.847378	-75.628564	35.994376	-82.411242	453 mi	7 hours 13 mins	457.180773272	451.639109715	450.931	471.316666667
53051	34.991778	-84.167378	36.434755	-76.611057	493 mi	8 hours 4 mins	522.259800052	508.452875801	496.471	524.983333333
53052	35.076586	-83.988081	35.796720	-77.099506	461 mi	7 hours 2 mins	466.476214746	437.869685111	448.088	459.333333333
53053	36.289474	-76.144422	35.501811	-82.965569	445 mi	6 hours 45 mins	451.691700547	421.522192736	441.973	434.8
53054	35.370797	-75.497001	36.026232	-82.321030	485 mi	7 hours 55 mins	490.450789953	489.606721044	482.49	509.016666667
53055	35.030332	-83.737266	35.923923	-76.630937	473 mi	7 hours 15 mins	476.43923353	448.763061275	462.5399	471.583333333
53056	36.376892	-75.989265	35.144012	-83.303118	500 mi	7 hours 43 mins	516.681004869	498.182539117	497.342	496.566666667
53057	35.153710	-83.464317	36.363372	-76.203801	492 mi	7 hours 30 mins	506.299168221	488.350211831	480.6469	489.75
53058	35.105356	-83.511189	36.102215	-76.666835	462 mi	7 hours 6 mins	464.97257531	440.386112777	449.876	466.75
53059	35.035723	-84.112043	34.773749	-77.355215	484 mi	7 hours 37 mins	485.822341358	477.384916434	490.582	495.366666667
53060	35.915960	-76.861982	35.002513	-83.878624	471 mi	7 hours 19 mins	475.359699054	450.96686329	468.583	479.366666667
53061	35.146090	-76.687177	35.411620	-83.723499	471 mi	7 hours 23 mins	474.819736423	460.587799499	471.1151	490.933333333
53062	36.214272	-76.042668	35.240049	-82.751843	456 mi	7 hours 11 mins	469.108383848	449.93611646	454.292	466.216666667
53063	35.078443	-83.757264	36.355875	-76.985255	452 mi	7 hours 24 mins	474.742011445	461.938940052	463.124	484.85
53064	35.305386	-83.175287	36.168870	-76.227582	468 mi	7 hours 13 mins	474.510549283	453.983084907	456.9869	483.666666667
53065	35.022037	-83.319151	36.335654	-76.559946	470 mi	7 hours 46 mins	503.999365358	480.621432488	486.137	508.366666667
53066	35.550431	-82.600358	35.908901	-75.678568	439 mi	6 hours 34 mins	443.269041087	410.827222918	427.717	430.583333333
53067	36.208027	-75.878478	35.571775	-82.965223	468 mi	7 hours 9 mins	485.165697867	463.945460589	465.488	458.683333333
53068	35.651156	-76.311593	35.451628	-83.800348	516 mi	8 hours 15 mins	504.00177742	497.951804189	493.485	533.383333333
53069	35.413714	-83.485313	35.950039	-76.463429	455 mi	6 hours 59 mins	460.840869943	433.458021305	444.24	455.066666667
53070	36.368000	-76.107514	35.300901	-83.183945	471 mi	7 hours 12 mins	493.918825794	473.966288878	468.548	460.766666667
53071	36.166294	-75.862084	35.309670	-82.605987	464 mi	7 hours 18 mins	490.107848774	474.379961337	462.51	472.2
53072	35.434399	-83.398438	36.351530	-76.177633	478 mi	7 hours 17 mins	499.415194929	483.466531117	467.1349	473.216666667
53073	36.350583	-75.949183	35.560971	-83.021680	464 mi	7 hours 6 mins	480.410107191	458.244840057	461.667	455.366666667
53074	35.316740	-83.797609	35.405948	-76.325896	497 mi	7 hours 48 mins	507.059012537	482.564661337	497.354	523.9
53075	36.444202	-76.328956	35.018509	-83.855684	493 mi	8 hours 6 mins	529.703850316	515.969570936	520.96	518.966666667
53076	35.111671	-83.397623	36.071063	-76.631398	454 mi	6 hours 50 mins	458.297984646	426.067927056	443.16	446.85
53077	34.931723	-76.816183	35.342224	-83.742651	473 mi	7 hours 24 mins	476.700264964	460.870708999	473.4701	489.183333333
53078	35.273085	-83.691428	35.127959	-76.898327	457 mi	7 hours 10 mins	460.779998037	444.513821801	457.4491	464.916666667
53079	35.333179	-83.738737	35.059070	-76.880940	463 mi	7 hours 16 mins	467.020762829	450.676792688	464.021	483.25
53080	35.909809	-75.675283	35.129516	-82.823735	472 mi	7 hours 22 mins	481.733751484	458.55165782	469.256	470.516666667
53081	35.020308	-84.010452	36.267318	-76.036447	541 mi	8 hours 27 mins	563.256596666	553.085598025	530.533	558.983333333
53082	36.446330	-76.324860	35.398849	-83.626465	465 mi	7 hours 31 mins	502.016411416	481.714639375	493.764	486.1
53083	36.385510	-76.699360	35.424889	-83.419652	430 mi	6 hours 54 mins	463.454093669	438.309553202	451.695	455.766666667
53084	35.435348	-83.382996	36.423179	-76.420393	445 mi	7 hours 11 mins	478.18128277	456.216558516	448.173	471.033333333
53085	36.247370	-76.039526	35.375367	-83.501269	494 mi	7 hours 33 mins	500.854167089	472.184874776	491.72	489.7
53086	36.176146	-76.314886	35.047615	-83.882286	511 mi	7 hours 54 mins	518.359174126	491.38513013	511.269	514.9
53087	36.173626	-76.133174	35.015887	-83.861737	524 mi	8 hours 10 mins	536.145283127	518.802950139	526.39	535.7
53088	35.317754	-83.179902	35.864857	-76.397963	442 mi	6 hours 41 mins	446.276797191	416.278989822	431.365	436.8
53089	36.355807	-76.124234	35.392892	-83.522191	487 mi	7 hours 34 mins	494.479840895	468.310831192	484.5891	482.916666667
53090	35.163780	-83.440116	36.195738	-76.583210	467 mi	7 hours 7 mins	471.655286465	440.606899566	456.53	471.9
53091	35.874885	-76.390138	34.988823	-83.938483	500 mi	7 hours 44 mins	507.838599582	485.834611949	497.793	501.5
53092	35.117266	-83.513737	36.221366	-76.159988	495 mi	7 hours 38 mins	500.425266549	474.589448032	483.501	499.9
53093	36.056525	-76.727052	34.996475	-83.748705	479 mi	7 hours 21 mins	482.365055083	456.39984059	475.3661	477.183333333
53094	35.050837	-84.131482	35.129292	-76.914619	489 mi	7 hours 45 mins	492.529058126	480.834329398	488.6551	504.2
53095	35.599349	-76.782637	35.227861	-84.220418	501 mi	8 hours 16 mins	518.097787961	521.370327291	514.055	570.333333333
53096	35.000551	-83.890233	35.820595	-76.815852	470 mi	7 hours 11 mins	473.658695805	446.613793915	458.764	470.633333333
53097	35.925130	-75.692892	35.318666	-82.635755	454 mi	7 hours 0 mins	463.836398279	435.496774435	451.099	450.566666667
53098	35.090740	-83.705158	35.875693	-76.664714	474 mi	7 hours 21 mins	478.16804688	455.739323313	462.991	484.316666667
53099	35.321300	-83.601146	36.278699	-76.251126	487 mi	7 hours 24 mins	492.248254301	461.336818582	475.693	482.45
53100	36.213055	-76.431169	35.048608	-83.734123	495 mi	7 hours 33 mins	498.994155301	470.032565354	492.27	489.466666667
53101	35.161923	-84.034418	35.141693	-77.017190	483 mi	7 hours 43 mins	485.551224939	481.351389646	482.85	511.016666667
53102	35.118940	-83.956541	36.516757	-77.333239	434 mi	7 hours 1 min	462.227173197	440.46623903	435.704	459.233333333
53103	36.282670	-76.115272	35.274570	-83.289469	477 mi	7 hours 17 mins	484.135372244	454.429883312	474.985	470.633333333
53104	35.573523	-76.688765	35.078586	-83.977303	484 mi	7 hours 31 mins	488.136133436	468.95714637	484.807	493.116666667
53105	34.988905	-84.067202	35.003223	-77.222445	475 mi	7 hours 35 mins	478.644879808	471.214470888	478.046	491.966666667
53106	35.166440	-84.135289	35.897168	-75.671828	556 mi	8 hours 45 mins	558.859613477	541.387488838	544.6129	582.066666667
53107	35.046710	-83.962222	36.170625	-76.345104	515 mi	7 hours 55 mins	518.833098963	491.16992789	503.781	520.983333333
53108	36.082379	-76.782575	35.024037	-84.222733	498 mi	7 hours 40 mins	502.489683847	476.554670357	501.7751	502.583333333
53109	36.237603	-75.873220	35.155289	-83.433136	511 mi	7 hours 55 mins	527.810081472	509.562970615	508.587	510.45
53110	34.734840	-76.932598	35.028017	-83.803746	489 mi	7 hours 45 mins	500.379822208	489.706644089	500.082	508.433333333
53111	34.738678	-76.756615	35.206747	-83.818415	485 mi	7 hours 41 mins	489.270012427	479.527693668	487.247	504.65
53112	36.333584	-76.076979	35.120311	-83.384371	495 mi	7 hours 37 mins	517.207511413	498.874101474	492.231	496.216666667
53113	36.464548	-76.284394	35.136870	-83.494520	468 mi	7 hours 39 mins	505.404135519	487.711055397	495.864	495.266666667
53114	35.436020	-83.837806	36.177869	-76.278612	503 mi	7 hours 55 mins	507.140129046	488.313515846	492.293	525.666666667
53115	36.170810	-76.454019	35.374586	-83.706746	476 mi	7 hours 11 mins	480.426358954	447.204212467	473.593	468.766666667
53116	35.190562	-83.841188	36.539968	-76.717597	466 mi	7 hours 39 mins	479.416617884	467.622757047	467.867	499.333333333
53117	35.284056	-83.730785	36.268248	-76.274099	498 mi	7 hours 41 mins	504.798286554	477.464038383	487.566	498.0
53118	36.175842	-76.688322	35.203163	-83.763048	481 mi	7 hours 21 mins	485.055444052	459.59637805	478.333	476.366666667
53119	35.016304	-84.190514	34.883153	-76.929065	496 mi	7 hours 51 mins	500.674284234	488.854804668	497.051	511.916666667
53120	35.046663	-84.039810	35.811071	-77.065359	462 mi	7 hours 7 mins	464.062022087	439.476494769	451.843	464.033333333
53121	36.215276	-76.608100	35.321300	-83.601146	470 mi	7 hours 11 mins	474.023850282	444.400119491	467.127	465.333333333
53122	36.344724	-75.819687	35.170751	-82.807359	503 mi	8 hours 5 mins	530.401096746	526.057232635	500.703	518.0
53123	35.004170	-83.668474	36.490491	-77.020676	444 mi	7 hours 11 mins	471.051228311	452.302193292	445.452	470.133333333
53124	35.323089	-83.179802	36.290496	-76.145775	470 mi	7 hours 14 mins	492.738988403	481.893879307	459.2769	473.116666667
53125	35.035558	-83.831764	35.038858	-76.695457	489 mi	7 hours 44 mins	492.675567352	478.833318317	489.463	508.366666667
53126	35.149969	-83.411035	36.255722	-76.324910	476 mi	7 hours 15 mins	481.819553736	450.109318676	464.839	473.183333333
53127	36.506099	-76.088842	35.292546	-83.178417	483 mi	7 hours 28 mins	485.903959988	472.473686094	480.343	483.35
53128	35.297943	-83.829022	36.363934	-76.166479	513 mi	7 hours 59 mins	533.717858991	522.029819655	507.2509	525.95
53129	35.362035	-75.498955	35.252403	-83.118009	536 mi	8 hours 26 mins	540.436784255	521.543649004	533.85	541.0
53130	34.692456	-76.538340	35.037076	-83.793906	510 mi	8 hours 12 mins	514.294068645	508.518499988	510.974	545.1
53131	35.289735	-83.173689	36.171808	-76.127487	473 mi	7 hours 18 mins	483.071425643	460.026235705	465.938	478.8
53132	34.806213	-76.867640	34.999165	-83.883475	489 mi	7 hours 43 mins	492.499105801	481.527021882	489.883	505.4
53133	35.125942	-83.998229	35.562588	-77.189792	447 mi	6 hours 57 mins	451.018831733	432.725757833	443.6089	454.483333333
53134	35.159293	-76.818165	35.334556	-83.884583	476 mi	7 hours 36 mins	480.021241414	470.291427159	475.6421	497.816666667
53135	35.210152	-83.830207	35.109983	-75.975595	613 mi	10 hours 42 mins	612.097199797	632.074260679	597.74	658.333333333
53136	36.294060	-76.146856	35.334160	-83.191454	466 mi	7 hours 8 mins	473.037617231	444.616960061	463.411	459.85
53137	34.999849	-84.303506	35.099717	-77.345820	476 mi	7 hours 33 mins	478.419591109	468.633614675	476.334	489.333333333
53138	36.171123	-76.467198	35.055933	-83.815378	496 mi	7 hours 34 mins	500.398719785	471.826253254	493.6021	491.05
53139	35.184769	-83.830746	36.087093	-76.442856	490 mi	7 hours 34 mins	495.048367574	473.816554642	479.262	496.866666667
53140	35.022252	-83.671046	36.497808	-76.794439	456 mi	7 hours 23 mins	475.419485889	458.407790718	459.1031	483.5
53141	35.653700	-82.634095	35.901245	-75.680433	445 mi	6 hours 46 mins	449.200779739	421.922573872	433.471	445.05
53142	35.019428	-83.667123	35.123238	-76.911529	463 mi	7 hours 16 mins	466.686175429	448.910013631	463.5691	476.5
53143	35.498858	-83.306298	36.250290	-76.258421	461 mi	7 hours 11 mins	467.982283524	448.694986793	450.4359	463.866666667
53144	36.292130	-75.800220	35.130765	-83.155811	527 mi	8 hours 44 mins	561.491276767	565.987594343	524.332	557.783333333
53145	35.924762	-77.006031	35.394526	-83.845361	454 mi	6 hours 55 mins	458.576072537	430.835595433	451.74	452.8
53146	35.328236	-83.178799	36.178621	-76.340301	457 mi	7 hours 1 min	461.247963101	434.370056571	446.055	462.6
53147	36.179207	-76.662609	35.090740	-83.705158	493 mi	7 hours 38 mins	496.808633277	474.231103258	489.902	500.2
53148	36.227356	-76.700991	35.443001	-83.453199	460 mi	7 hours 0 mins	463.707987502	438.429948323	456.6941	459.883333333
53149	35.318846	-83.792822	35.938665	-76.502803	476 mi	7 hours 18 mins	481.584957968	452.813968405	465.213	483.7
53150	35.287167	-83.784101	35.033374	-76.713814	481 mi	7 hours 39 mins	485.321279021	472.838027296	482.463	503.683333333
53151	35.082140	-84.024490	35.361219	-75.500021	586 mi	9 hours 13 mins	590.118811951	571.715371935	575.211	597.283333333
53152	35.218218	-82.971670	36.491564	-76.268701	477 mi	7 hours 40 mins	481.628861175	495.132104311	470.143	509.583333333
53153	35.068876	-84.057857	35.062426	-77.263001	463 mi	7 hours 18 mins	465.363516552	460.691835816	463.222	481.783333333
53154	35.203775	-83.838398	36.444121	-76.851152	453 mi	7 hours 21 mins	483.533024257	469.20237987	456.319	478.066666667
53155	35.933130	-76.249641	35.446437	-83.465146	464 mi	7 hours 0 mins	468.531760074	437.240599102	461.44	455.533333333
53156	36.022615	-76.885876	35.188674	-83.890268	464 mi	7 hours 3 mins	468.237904593	441.037977568	490.205	488.566666667
53157	35.606525	-76.696756	35.205812	-83.931168	479 mi	7 hours 32 mins	481.474533636	466.526873789	498.886	523.366666667
