ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
50478	36.292359	-76.135337	35.521721	-83.030143	447 mi	6 hours 47 mins	454.379088441	423.655869983	444.625	437.75
50479	35.566411	-82.871493	35.325271	-83.104694	43.1 mi	1 hour 0 mins	42.9426740899	57.2967939899	43.135	64.4166666667
50480	35.553615	-82.804841	35.816057	-82.533829	34.4 mi	36 mins	34.3913243313	35.1822355172	34.474	37.7833333333
50481	36.256305	-75.891031	35.183719	-83.283786	511 mi	7 hours 56 mins	527.722540616	512.818376283	508.252	511.866666667
50482	35.672677	-81.984424	35.448977	-81.809782	25.6 mi	36 mins	25.6014500876	31.8797301624	25.746	45.7166666667
50483	35.000554	-79.144574	35.428562	-79.163672	45.0 mi	1 hour 1 min	47.8070091073	68.2155730181	48.519	70.6833333333
50484	35.566474	-82.865243	35.334270	-83.194018	32.9 mi	41 mins	32.8152157273	39.5133496025	32.96	43.5
50485	36.503047	-76.043263	35.248587	-83.702872	517 mi	8 hours 2 mins	526.720663529	512.0220499	514.859	519.65
50486	35.910502	-75.685390	35.393155	-83.467858	502 mi	7 hours 38 mins	505.735640519	475.572140452	498.795	493.95
50487	35.773578	-77.843381	35.776359	-77.857549	4.1 mi	8 mins	2.49988202798	5.0473276944	2.284	6.61666666667
50488	35.802545	-78.782965	36.020378	-78.539513	35.5 mi	39 mins	31.8748097004	40.2636976411	32.045	41.75
50489	35.057481	-79.014364	34.991278	-79.050762	7.4 mi	12 mins	6.69155372024	11.3263882546	7.414	19.4833333333
50490	35.244203	-82.721050	35.177734	-82.735936	5.5 mi	9 mins	5.45261520678	8.91234053246	5.953	9.16666666667
50491	35.156192	-83.425555	36.279624	-76.250998	481 mi	7 hours 18 mins	487.259062718	455.085353377	470.105	478.75
50492	35.848938	-76.616964	36.015485	-76.579531	22.4 mi	33 mins	22.4968968282	32.7532442639	22.414	35.5666666667
50493	35.445772	-77.532368	35.221954	-77.540933	22.1 mi	34 mins	22.5488961403	35.2073075841	22.526	40.6166666667
50494	35.478238	-80.216909	35.218569	-79.869755	33.7 mi	45 mins	35.6191684273	46.6805870318	35.997	53.1833333333
50495	35.532172	-82.838379	35.820850	-82.589165	38.1 mi	43 mins	38.6308061514	43.385955881	39.159	47.7166666667
50496	35.835694	-77.098454	35.311928	-83.887421	445 mi	6 hours 53 mins	449.126033989	426.553797167	441.205	449.216666667
50497	35.972614	-81.455504	36.389302	-81.501027	56.1 mi	1 hour 7 mins	54.0359088995	69.2329363738	57.772	77.05
50498	36.104393	-76.251289	35.390342	-83.624642	489 mi	7 hours 33 mins	493.448740801	473.31644412	486.503	496.083333333
50499	36.398983	-76.288179	36.486966	-76.336712	8.0 mi	13 mins	8.00300975255	11.263225599	8.016	14.65
50500	35.940313	-81.485329	35.683086	-81.291738	25.5 mi	35 mins	26.7357503061	35.7576971162	25.446	34.7666666667
50501	36.240259	-75.871462	36.165482	-76.217339	40.8 mi	53 mins	40.7355360253	57.9665206	41.21	62.2
50502	35.884573	-78.930181	35.614487	-79.110899	30.6 mi	31 mins	28.2752276292	32.5972174995	30.597	35.6
50503	35.544279	-76.994836	35.116475	-84.003287	463 mi	7 hours 10 mins	465.491658959	443.213851017	470.607	474.4
50504	35.195615	-84.154583	36.422943	-76.620451	500 mi	8 hours 26 mins	527.915580991	524.760172585	502.607	565.183333333
50505	36.227951	-76.700395	36.149389	-76.654383	9.3 mi	13 mins	8.38754043302	14.7634372637	9.3	18.65
50506	36.394569	-76.545507	35.024568	-83.667052	471 mi	7 hours 40 mins	506.686247127	484.850285946	494.684	502.916666667
50507	35.617346	-82.639523	35.351970	-82.456715	28.7 mi	34 mins	28.6192162315	33.7101454072	28.599	39.4666666667
50508	35.006840	-83.872149	35.561026	-76.252000	530 mi	8 hours 14 mins	528.015444186	508.772266274	519.5549	545.15
50509	36.473546	-76.041465	36.340196	-76.252355	23.4 mi	33 mins	23.332013953	32.8439417936	23.441	35.4833333333
50510	36.083998	-76.415639	36.120511	-76.467909	5.5 mi	10 mins	5.26182067696	12.7021193033	5.255	17.3333333333
50511	36.268244	-76.547958	35.926316	-76.583015	34.9 mi	39 mins	34.8596543892	39.6426109317	33.555	43.7166666667
50512	35.903585	-82.424874	35.900063	-82.290640	9.6 mi	16 mins	9.61200776475	14.7590946604	9.922	17.5833333333
50513	35.913302	-75.677818	35.439347	-83.367800	493 mi	7 hours 29 mins	497.732399669	467.547946523	490.819	485.983333333
50514	36.106448	-78.914109	36.015387	-79.041515	14.7 mi	22 mins	12.6805393434	18.573395691	12.712	25.9833333333
50515	36.157012	-76.688062	36.239297	-76.833782	34.0 mi	46 mins	35.7159592866	47.3348123642	35.589	60.1333333333
50516	35.144284	-83.310122	35.964572	-76.261408	473 mi	7 hours 14 mins	477.374993533	450.37616848	462.812	472.016666667
50517	35.797440	-76.397810	35.064342	-83.802340	500 mi	7 hours 47 mins	497.75928565	482.486710451	497.3	511.833333333
50518	35.426410	-77.976089	35.084552	-77.723535	35.4 mi	45 mins	38.056426937	45.8926644831	42.766	50.95
50519	36.298951	-77.719075	36.508809	-77.831071	32.8 mi	43 mins	36.0086524636	42.6296215878	36.166	55.2
50520	35.030575	-83.725170	35.110862	-84.040900	21.7 mi	28 mins	21.6941315709	27.2649988299	21.779	31.7666666667
50521	36.458607	-80.766223	36.136138	-80.687837	26.7 mi	36 mins	37.6680768348	38.8268048524	38.061	42.7833333333
50522	35.076131	-84.287805	36.456877	-77.681045	436 mi	7 hours 9 mins	439.732672671	440.859051453	436.659	465.116666667
50523	35.531406	-80.870625	35.577006	-80.843586	4.5 mi	8 mins	4.48448989936	7.08462748339	4.51	7.95
50524	36.087421	-76.393588	36.314125	-76.267656	26.7 mi	34 mins	26.6190431785	42.6215873341	26.76	53.6166666667
50525	35.507873	-76.447608	35.444067	-83.381970	453 mi	7 hours 0 mins	463.874659424	436.396719985	453.885	462.333333333
50526	36.476058	-81.252822	36.182278	-81.221691	28.9 mi	46 mins	32.339331479	47.7816798901	28.813	61.3166666667
50527	35.579644	-82.713111	35.311799	-82.696704	34.5 mi	48 mins	33.0191542688	43.363561651	34.177	49.7666666667
50528	36.019208	-76.582411	35.078443	-83.757264	489 mi	7 hours 37 mins	492.691278194	475.11288876	486.743	494.366666667
50529	35.402370	-81.429823	35.712005	-81.722125	36.6 mi	45 mins	35.7458557863	44.8492944038	36.846	52.7833333333
50530	36.114227	-80.354936	36.005652	-80.528422	16.7 mi	24 mins	16.6646189149	24.0520152297	16.704	30.5833333333
50531	34.967898	-79.368379	34.923798	-79.769892	38.0 mi	44 mins	35.8802267739	51.1764449859	37.759	55.9
50532	35.107031	-75.985170	35.202537	-83.328021	587 mi	10 hours 16 mins	585.428977426	606.696453308	580.343	630.933333333
50533	35.683745	-82.022443	36.068752	-82.218143	37.9 mi	57 mins	37.5473963086	56.7156627665	36.966	61.35
50534	34.896411	-76.323146	35.437616	-83.747623	514 mi	8 hours 19 mins	516.202418405	513.170608977	514.587	551.866666667
50535	36.062016	-78.980711	36.125613	-79.418609	31.3 mi	37 mins	31.9941356589	37.8428388359	32.866	42.2
50536	34.970142	-79.996306	34.822346	-79.582322	29.2 mi	32 mins	29.1136954967	28.5862933779	29.23	33.45
50537	35.280911	-79.417375	35.467399	-79.760310	28.3 mi	41 mins	35.2984009312	40.572371225	35.241	46.1333333333
50538	35.481875	-77.585092	35.153848	-77.509358	27.4 mi	40 mins	28.6157632838	40.196866291	27.436	45.8333333333
50539	36.280591	-76.112851	35.206565	-83.438908	491 mi	7 hours 37 mins	499.078266638	477.960607793	490.037	494.65
50540	35.995746	-76.965232	36.417186	-76.825152	40.1 mi	50 mins	41.6816967176	50.9754371789	41.796	54.4
50541	36.286673	-81.811833	36.048491	-82.159374	59.0 mi	1 hour 28 mins	59.5873469741	87.9155569945	60.063	93.5666666667
50542	34.718223	-78.935133	34.610353	-78.951190	10.1 mi	16 mins	10.1837762439	23.9433852699	15.162	29.8166666667
50543	35.284185	-80.675412	35.344724	-80.399545	22.1 mi	31 mins	21.7157359141	32.7803811403	27.034	39.1833333333
50544	36.510525	-76.891669	34.989057	-83.825905	465 mi	7 hours 34 mins	486.736403743	472.169726918	483.294	503.666666667
50545	36.198882	-80.717759	36.377815	-80.904676	23.5 mi	33 mins	22.6771678644	34.459813887	23.53	41.0833333333
50546	35.225546	-75.681581	35.265347	-75.529060	11.3 mi	20 mins	11.2460987396	18.2575235543	11.282	21.3666666667
50547	35.063677	-84.015152	35.923746	-75.700479	548 mi	8 hours 34 mins	551.405669768	529.813775887	536.3	556.65
50548	36.201546	-76.767643	34.989626	-83.824682	490 mi	7 hours 29 mins	493.733252567	466.888450004	486.953	488.4
50549	35.560954	-78.544460	35.675517	-78.472032	10.6 mi	18 mins	12.2864599056	23.0584165474	12.466	25.5
50550	35.218397	-81.364232	35.382993	-81.263876	19.8 mi	30 mins	17.6820763971	28.2813397477	19.626	36.4666666667
50551	35.022955	-84.099335	35.868237	-77.242873	453 mi	6 hours 56 mins	456.830770125	432.109575259	441.797	450.666666667
50552	36.020284	-80.222105	36.304073	-80.421423	29.9 mi	34 mins	29.7572136604	34.6671918088	29.894	38.0833333333
50553	36.228336	-77.515013	36.171263	-77.490251	8.7 mi	13 mins	8.72669254999	9.98878462535	8.688	12.6166666667
50554	35.595637	-75.469908	35.046710	-83.962222	573 mi	8 hours 56 mins	574.595171469	554.882818015	570.173	576.866666667
50555	35.779339	-79.523174	35.673643	-79.801137	21.1 mi	30 mins	21.4807474461	28.2633667497	20.882	34.6666666667
50556	34.139716	-77.882511	34.158096	-77.897433	2.7 mi	6 mins	2.08530888226	4.42718429288	2.675	6.76666666667
50557	35.139121	-82.608831	35.203766	-82.786605	15.4 mi	30 mins	15.3743815219	28.2015485326	31.83	67.9333333333
50558	35.705163	-76.606757	34.997736	-83.383670	465 mi	7 hours 11 mins	468.685202259	446.4585757	462.718	469.816666667
50559	36.230325	-76.488416	35.381024	-83.469627	467 mi	7 hours 5 mins	471.24853014	439.251740113	463.001	455.483333333
50560	35.876626	-78.189863	36.267476	-78.332220	33.2 mi	44 mins	33.0990872101	43.2882285106	33.301	53.2
50561	35.004170	-83.668474	35.323640	-83.791027	55.9 mi	1 hour 10 mins	56.0086016188	68.8273736492	60.247	79.0333333333
50562	35.404595	-83.619624	36.392948	-76.739558	443 mi	7 hours 11 mins	472.34463417	453.862727014	445.7981	472.15
50563	36.259386	-76.671012	35.321134	-83.800630	488 mi	7 hours 28 mins	491.624147843	463.706070161	490.253	493.7
50564	36.505177	-76.092157	35.843741	-82.866689	475 mi	7 hours 31 mins	477.276015013	476.022114936	472.214	489.616666667
50565	36.117246	-77.423461	35.893320	-77.164431	25.3 mi	31 mins	25.2590748738	29.4649277934	25.314	33.55
50566	34.687957	-76.535134	35.118614	-83.391745	483 mi	7 hours 40 mins	486.626952523	478.047255104	483.261	512.6
50567	35.486892	-82.516497	35.665737	-82.126519	31.7 mi	38 mins	31.7065600382	37.9134926201	31.714	37.7833333333
50568	36.113239	-76.884084	36.392948	-76.739558	40.5 mi	56 mins	41.3416824004	53.8491239665	39.359	68.9166666667
50569	35.034937	-83.389076	35.964487	-76.250157	480 mi	7 hours 20 mins	484.365370027	457.134947524	469.278	480.7
50570	35.730516	-81.499776	35.718788	-81.751879	15.8 mi	19 mins	16.0139922732	17.3997163228	16.038	18.9166666667
50571	35.953794	-76.302564	36.278871	-76.227211	59.3 mi	1 hour 9 mins	58.9713971432	71.7801223727	59.311	78.5666666667
50572	35.240922	-80.967029	35.438772	-81.322967	33.4 mi	37 mins	31.3614692262	38.4291461846	33.389	42.1333333333
50573	36.127601	-78.970253	36.394601	-78.912649	25.8 mi	36 mins	27.2205752207	38.4728068929	29.227	44.8833333333
50574	35.653002	-81.191759	35.503311	-81.108474	17.7 mi	24 mins	17.7416127597	23.8300689524	17.524	27.4166666667
50575	35.197044	-80.542615	35.002488	-80.730584	23.7 mi	30 mins	23.5958895775	29.4107803624	23.665	35.4833333333
50576	35.114762	-83.912227	36.244810	-77.091784	471 mi	7 hours 23 mins	477.903532186	459.802016443	467.876	489.033333333
50577	35.772846	-78.456363	35.529382	-78.764132	33.2 mi	43 mins	32.369209376	40.05558607	32.364	43.8
50578	35.286233	-77.388454	35.283070	-77.545896	10.0 mi	17 mins	11.5865742217	19.81106279	10.295	21.2666666667
50579	36.506881	-81.194330	36.296541	-81.501041	32.7 mi	47 mins	32.6539797064	48.8533512779	32.693	45.3166666667
50580	36.080519	-78.930224	36.327964	-79.053402	23.5 mi	29 mins	20.7681760717	29.2432657887	20.884	31.95
50581	35.175068	-78.099829	34.845729	-78.029485	28.4 mi	29 mins	28.0813698654	28.1770841618	28.418	31.55
50582	36.007199	-78.079824	35.624347	-77.969938	37.0 mi	42 mins	35.2050954049	43.1558158725	35.319	52.2
50583	35.698078	-81.110578	35.496098	-80.862625	27.2 mi	39 mins	27.0830309396	38.8598894963	40.427	49.3833333333
50584	35.753462	-81.475602	36.175445	-81.378121	53.5 mi	1 hour 6 mins	64.1273550793	76.2273262719	64.299	82.9333333333
50585	35.024123	-83.743126	35.328399	-83.894084	60.8 mi	1 hour 22 mins	59.1009685775	79.216795015	63.38	87.3
50586	36.102675	-81.521994	36.183803	-81.588647	16.8 mi	39 mins	16.834728337	33.2067671201	13.996	42.7833333333
50587	36.337989	-77.124499	36.106094	-76.930222	25.4 mi	35 mins	25.4217990048	34.8346781712	25.472	46.4833333333
50588	35.509114	-79.901693	35.379867	-80.331957	37.2 mi	55 mins	42.2036932066	54.1002743139	42.351	63.1833333333
50589	36.055971	-77.823616	35.963098	-77.907723	11.1 mi	15 mins	11.0731682022	13.7914221869	11.09	17.6833333333
50590	35.557652	-75.464783	35.420305	-83.369980	522 mi	8 hours 4 mins	526.396646144	500.897505298	519.7921	522.7
50591	35.428292	-77.985006	35.159518	-78.058636	21.5 mi	28 mins	22.1848809366	29.2309533522	21.536	32.6166666667
50592	35.914960	-75.689468	35.133434	-83.434599	509 mi	7 hours 51 mins	512.910131295	489.208223222	506.195	510.8
50593	35.764327	-81.411645	36.148271	-81.323375	49.3 mi	1 hour 3 mins	58.1416198815	73.9801924858	56.086	77.5666666667
50594	34.106285	-77.895354	34.317602	-77.748842	23.7 mi	31 mins	23.6805623771	31.0986392685	20.092	30.6
50595	36.458763	-79.955355	36.428283	-79.974799	6.4 mi	13 mins	6.06530482381	11.710141996	6.141	14.2666666667
50596	35.624498	-82.703256	35.536912	-82.857770	13.4 mi	20 mins	13.3018380102	19.9030373946	13.424	28.7
50597	36.289547	-76.043388	35.165219	-83.442031	496 mi	7 hours 38 mins	519.54465632	500.656504512	494.027	497.75
50598	35.690465	-81.167662	35.813819	-81.312045	13.9 mi	23 mins	14.9931760655	25.2380419372	18.536	32.8833333333
50599	36.026702	-81.948031	35.664711	-82.120919	34.1 mi	46 mins	33.9718056278	46.3528101919	34.383	50.9833333333
50600	35.829372	-80.923704	35.989488	-80.533719	28.7 mi	28 mins	28.7720444538	30.8089457656	28.765	32.3
50601	35.195292	-81.138418	35.476638	-81.032889	36.1 mi	45 mins	35.4769195356	44.7708291701	34.059	51.4333333333
50602	35.554077	-82.088820	35.905208	-82.074021	32.7 mi	49 mins	32.519447397	47.9119094152	32.745	54.45
50603	34.991682	-79.574183	35.206937	-79.870599	30.0 mi	42 mins	36.5110828961	45.2592120422	48.621	57.65
50604	36.042063	-79.487100	36.214748	-79.891520	32.1 mi	42 mins	33.0062830745	42.7142286449	33.9	42.5333333333
50605	36.329000	-80.336601	36.250715	-80.716904	29.5 mi	40 mins	32.4303966771	39.5508699464	35.989	58.4166666667
50606	35.618168	-76.700136	35.132406	-83.485097	450 mi	7 hours 2 mins	455.452840638	434.423319689	452.659	460.8
50607	35.194748	-83.841636	36.222264	-76.668354	491 mi	7 hours 33 mins	494.075687341	469.507985088	478.784	492.7
50608	35.469863	-78.184898	35.405135	-77.977411	14.5 mi	17 mins	14.5420899264	18.1492093776	14.549	18.7
50609	36.453324	-81.074219	36.275961	-81.402191	38.5 mi	1 hour 20 mins	37.010265843	57.6562062686	34.515	70.0
50610	35.057968	-83.812243	35.401179	-76.308561	510 mi	8 hours 3 mins	519.672926071	499.541528784	510.3	536.066666667
50611	35.911692	-77.877896	35.600900	-77.931232	28.3 mi	30 mins	28.1540839327	34.1574504453	28.342	39.3333333333
50612	35.484660	-80.627696	35.832519	-80.772754	32.4 mi	47 mins	50.4592936626	60.1763037657	40.601	56.2833333333
50613	35.360444	-83.207020	35.139030	-82.880497	43.0 mi	1 hour 8 mins	42.1662034009	66.470099519	43.164	66.3333333333
50614	35.500498	-79.167305	35.376508	-79.599091	34.9 mi	41 mins	34.8794218935	41.011637117	34.972	46.5833333333
50615	35.064357	-77.089353	35.067436	-77.358429	21.4 mi	28 mins	29.408372918	33.1846192137	21.374	38.75
50616	35.838425	-76.355062	35.486507	-76.474140	61.7 mi	1 hour 13 mins	61.5289977887	70.3444613849	54.372	89.6
50617	36.360954	-76.582578	36.282645	-77.018462	35.7 mi	49 mins	35.7306245227	46.2597290748	34.366	52.8166666667
50618	35.153266	-83.953843	35.768704	-77.168993	448 mi	6 hours 54 mins	452.387007461	431.603392455	437.1859	452.65
50619	35.076466	-84.025920	35.370930	-83.690639	46.8 mi	56 mins	46.3920765984	54.8839505857	46.653	63.0
50620	35.191073	-82.901710	35.109526	-82.742303	17.8 mi	38 mins	17.3574233774	38.2145938948	17.567	42.3166666667
50621	35.889212	-77.757255	35.968660	-78.010750	20.4 mi	23 mins	20.4429462169	23.466836427	21.475	26.4
50622	35.096250	-84.034320	36.087182	-76.425113	507 mi	7 hours 50 mins	510.002421127	491.009182031	494.938	517.15
50623	35.459077	-79.782668	35.355184	-79.765744	8.3 mi	11 mins	8.25167812274	9.76693752781	8.274	11.1
50624	35.787055	-78.305084	36.088468	-78.564752	28.3 mi	41 mins	29.1822301831	42.7283101737	29.606	50.9
50625	35.897820	-77.882470	36.077888	-77.560115	29.3 mi	44 mins	29.607523073	44.6422879689	29.314	51.0833333333
50626	35.571440	-77.135472	35.649344	-77.366355	17.6 mi	22 mins	17.3855018061	24.0822214328	24.087	33.0166666667
50627	34.616609	-78.603846	34.915580	-78.551680	25.3 mi	31 mins	25.2310242298	32.4446682119	25.304	44.3666666667
50628	34.987655	-84.033196	35.032456	-76.708360	508 mi	8 hours 11 mins	512.059672302	507.850618196	509.043	536.6
50629	36.193345	-79.856799	36.529393	-79.778498	38.1 mi	45 mins	37.9880041643	43.4053356485	38.101	49.2833333333
50630	36.095403	-76.546599	36.350912	-76.264988	31.0 mi	38 mins	30.6023893355	30.9337302796	30.007	36.3666666667
50631	34.999807	-79.188072	35.429166	-79.212770	44.5 mi	55 mins	46.4019358989	55.7391346921	52.016	68.4166666667
50632	36.488701	-79.494363	36.155730	-79.673358	27.9 mi	28 mins	28.02696233	27.6094076739	27.958	33.1
50633	35.305383	-78.403712	35.267340	-78.327260	9.1 mi	15 mins	8.16911999047	13.3799866396	8.955	17.25
50634	36.517887	-76.182297	36.277965	-76.364943	30.7 mi	38 mins	33.9436970632	47.0554994649	33.278	49.6666666667
50635	35.079983	-77.878647	35.287378	-77.656271	30.3 mi	36 mins	30.3197350756	39.9266524771	30.294	43.9
50636	35.726582	-76.127589	35.398615	-83.627233	491 mi	7 hours 31 mins	495.007294226	466.770904389	488.1081	493.183333333
50637	35.395583	-80.711391	35.500034	-80.737204	11.6 mi	19 mins	11.5083749964	17.4490802162	12.762	31.5833333333
50638	35.417450	-83.874589	36.443621	-76.312245	515 mi	8 hours 3 mins	519.512161088	514.885897288	512.067	533.25
50639	35.629694	-82.575900	35.601083	-82.395215	15.6 mi	18 mins	15.5683155926	17.3969986487	15.595	18.4
50640	35.446713	-79.174506	35.326715	-79.226072	10.2 mi	15 mins	12.965819652	16.5204301771	13.026	20.8666666667
50641	35.467755	-76.819825	35.012412	-84.269670	494 mi	7 hours 45 mins	497.34755786	480.516932817	496.665	510.616666667
50642	36.129490	-80.492481	35.946113	-80.442419	20.2 mi	29 mins	22.9533660725	29.4911182653	23.114	39.5
50643	35.036340	-83.115694	35.117976	-83.499656	37.9 mi	1 hour 11 mins	37.7819175547	70.2837620376	37.551	77.7166666667
50644	35.448913	-80.232017	35.704807	-80.570731	29.4 mi	40 mins	30.2377553583	41.9887012404	29.121	44.2666666667
50645	35.185740	-83.849241	36.498611	-76.192516	527 mi	8 hours 14 mins	525.082907356	511.964050898	520.96	539.35
50646	35.405780	-83.214399	36.080307	-76.423136	443 mi	6 hours 43 mins	447.511874536	421.2070983	431.448	446.966666667
50647	35.053344	-84.156678	36.071970	-76.632096	501 mi	7 hours 41 mins	505.179161614	479.429151956	490.153	499.666666667
50648	36.092992	-78.975028	35.918901	-79.114085	20.7 mi	31 mins	20.7193485876	29.9584820764	22.368	37.1333333333
50649	35.305740	-82.472891	35.367018	-82.132669	30.5 mi	40 mins	30.364159036	42.1107294291	30.825	47.8333333333
50650	35.331429	-75.506438	35.362165	-83.920993	584 mi	9 hours 19 mins	587.990273774	573.576575217	580.2821	610.833333333
50651	35.653700	-82.634095	35.825580	-82.887367	34.2 mi	1 hour 1 min	34.2214310473	58.6693873637	34.476	71.0333333333
50652	35.077990	-84.270744	35.867416	-76.391902	519 mi	8 hours 11 mins	522.844204536	505.959831434	508.156	534.483333333
50653	36.306636	-78.406442	36.191017	-78.538605	14.9 mi	26 mins	21.3728180583	30.5577387213	18.793	35.75
50654	36.240605	-76.025178	35.104897	-83.202540	491 mi	8 hours 4 mins	515.242592957	507.636622151	489.255	514.05
50655	35.000347	-78.075874	35.022540	-78.331113	16.0 mi	24 mins	15.9786158269	23.1104233306	15.993	22.8666666667
50656	35.551232	-79.181821	35.500564	-79.530794	29.6 mi	36 mins	29.4838365866	34.899571315	29.571	45.8833333333
50657	35.118140	-83.963185	36.237386	-76.026235	534 mi	8 hours 20 mins	557.847395411	548.949636958	523.44	547.1
50658	35.930740	-78.886170	35.923766	-79.176502	20.3 mi	25 mins	20.4472901887	26.2902905367	20.291	29.3166666667
50659	36.385490	-79.231148	36.391832	-78.974395	16.3 mi	24 mins	16.414651152	22.2867387669	16.388	24.8166666667
50660	36.080729	-80.086312	36.142493	-79.651988	32.8 mi	35 mins	32.9626608807	35.156921149	29.988	43.85
50661	36.401307	-79.192569	36.415598	-78.958606	15.1 mi	23 mins	14.9586403096	21.2794837139	14.942	23.0666666667
50662	36.218650	-79.801162	35.978727	-80.142499	32.6 mi	43 mins	32.533956092	43.1788964534	37.405	52.55
50663	35.303321	-82.477567	35.207142	-82.253080	24.4 mi	36 mins	24.058245731	36.0840419564	24.278	37.4833333333
50664	35.785216	-82.645307	35.823065	-82.526702	11.0 mi	17 mins	11.0764977988	16.0768335607	11.063	18.95
50665	35.976851	-82.406630	35.948993	-82.107534	32.0 mi	47 mins	31.2026107743	45.2842295036	31.935	47.7666666667
50666	36.313870	-79.407010	35.939089	-79.355601	32.3 mi	41 mins	32.209491602	41.6163856189	31.261	58.25
50667	35.452420	-83.058340	35.202200	-82.753779	63.5 mi	1 hour 13 mins	62.5325769262	70.6652552683	62.004	72.1833333333
50668	36.227274	-76.703955	34.998464	-83.929024	505 mi	7 hours 53 mins	512.586304485	496.406084744	502.39	516.633333333
50669	36.268196	-76.724476	35.281613	-83.737190	481 mi	7 hours 28 mins	486.012164277	465.416645496	479.222	486.25
50670	35.707825	-82.579783	35.908310	-82.221080	31.8 mi	37 mins	31.7278804128	37.9340060227	32.075	39.6833333333
50671	36.134788	-81.849784	35.897272	-82.128631	30.2 mi	44 mins	30.9575490641	44.4359219427	31.183	45.5333333333
50672	34.256085	-78.045169	34.261397	-77.790833	18.2 mi	27 mins	20.0208702538	26.0586057039	20.062	29.9
50673	35.125788	-83.959893	35.432569	-76.480868	508 mi	8 hours 7 mins	517.519204308	501.496385205	508.4951	538.333333333
50674	35.227861	-84.220418	35.077060	-83.847176	38.2 mi	1 hour 16 mins	50.2416094296	83.1931913271	46.891	103.883333333
50675	35.994928	-78.447639	36.199833	-78.342965	24.1 mi	32 mins	24.9512539036	35.1628623547	25.137	41.75
50676	35.366199	-75.503797	35.300944	-82.466620	495 mi	7 hours 47 mins	506.73596801	485.564667653	491.707	501.516666667
50677	35.573275	-77.038126	35.795871	-76.902593	19.6 mi	22 mins	21.7893752794	23.9365094149	21.897	30.1333333333
50678	35.967460	-78.944003	36.097226	-78.995756	11.6 mi	18 mins	13.1602226714	16.5507931714	12.192	20.1166666667
50679	35.226287	-77.987809	35.605790	-77.814970	36.0 mi	45 mins	35.6135728275	46.3338247079	39.17	60.5166666667
50680	36.497712	-78.100361	36.505003	-78.007577	8.6 mi	13 mins	8.51107369056	15.6541469952	8.622	23.75
50681	36.217676	-81.261724	36.133358	-80.866433	27.4 mi	34 mins	27.3902478744	32.1050274149	28.51	37.6166666667
50682	36.136387	-81.849823	35.879189	-82.039360	29.7 mi	43 mins	29.10099624	45.3472747237	31.65	47.3
50683	34.748649	-79.318836	34.755223	-79.445854	10.1 mi	13 mins	8.30893567454	10.866492894	8.296	12.6833333333
50684	35.021781	-83.993675	36.202513	-76.493845	511 mi	7 hours 54 mins	513.567659561	488.491207625	500.269	521.75
50685	35.754088	-78.894920	36.128601	-78.759769	34.8 mi	37 mins	35.0240573488	39.0476466876	35.072	40.9333333333
50686	35.426107	-79.786229	35.122871	-79.987439	31.3 mi	42 mins	31.2242171298	42.6068173998	32.065	48.4666666667
50687	35.487217	-82.513154	35.641855	-82.169676	28.1 mi	33 mins	28.0674817716	33.1520648733	28.103	32.55
50688	36.026767	-78.762382	36.065664	-79.100536	23.4 mi	25 mins	21.730541904	24.6711509987	21.937	28.2333333333
50689	36.206579	-80.055734	36.318191	-80.427175	28.8 mi	35 mins	28.727710462	35.0650715247	28.818	39.65
50690	35.082852	-76.640161	35.005548	-76.864499	15.6 mi	23 mins	15.7156025845	26.004575018	15.608	43.9833333333
50691	34.769753	-77.519889	34.379135	-77.669988	33.7 mi	39 mins	34.631564283	39.4875148564	35.656	47.5833333333
50692	35.762848	-77.541917	35.471191	-77.384931	25.4 mi	35 mins	27.3375403856	37.8502371995	27.498	42.9166666667
50693	35.929179	-82.089906	35.837152	-82.166882	16.4 mi	27 mins	16.3954842966	24.0590200531	16.711	29.1833333333
50694	35.692463	-81.810363	35.384347	-82.131234	39.6 mi	51 mins	40.3820084732	52.3583330656	42.206	60.8833333333
50695	36.486966	-76.336712	36.104567	-76.533809	35.6 mi	37 mins	35.4946936597	35.9156294584	35.597	39.4166666667
50696	36.026829	-76.582841	34.988917	-83.821668	493 mi	7 hours 35 mins	496.2771472	474.393483221	490.22	490.0
50697	36.233484	-76.331935	36.170179	-76.454710	10.0 mi	13 mins	10.0479133709	11.7173434035	10.013	14.1666666667
50698	34.706998	-78.608901	34.351640	-78.657485	27.4 mi	37 mins	31.7276451806	35.8748276981	31.829	42.9
50699	35.461651	-83.466991	36.433197	-76.307582	488 mi	7 hours 27 mins	492.806018122	476.929415928	477.205	488.766666667
50700	35.325960	-83.198538	35.470479	-76.017167	475 mi	7 hours 29 mins	485.282146707	463.371077528	474.971	497.133333333
50701	35.731500	-80.127289	35.657908	-79.864600	21.5 mi	28 mins	23.6095103229	32.7044566552	21.625	36.3166666667
50702	36.005284	-80.530926	36.180893	-80.605454	17.1 mi	25 mins	19.9342572497	27.1154581375	19.874	41.5
50703	35.190562	-83.841188	36.243603	-76.223535	508 mi	7 hours 52 mins	513.777192442	493.520255236	499.821	515.566666667
50704	34.800229	-79.446007	34.794107	-79.439505	1.5 mi	3 mins	1.12163274474	1.88549976048	1.098	3.11666666667
