ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
638	36.163613	-76.682827	34.135714	-78.865859	261.367972234	243.383118995
639	36.409733	-79.943570	35.863307	-80.510204	61.7031591621	74.1774102306
640	35.128995	-79.919739	36.222264	-76.668354	252.723717515	250.492306136
641	35.660576	-82.734506	35.417846	-81.174846	114.184695933	116.084606925
642	35.445438	-79.213693	34.439023	-77.859991	153.414575525	133.998032567
643	35.193512	-79.011121	35.796024	-78.267753	92.492321481	89.6736610598
644	35.324097	-82.183347	35.341610	-83.429799	109.273870688	117.789260619
645	36.021674	-78.382751	36.443781	-80.390641	146.788621565	157.126392148
646	34.317768	-78.094765	36.139602	-80.865122	262.449513564	249.615736526
647	36.457206	-81.116580	35.896818	-82.143263	97.6278553875	137.468469092
648	34.763603	-78.857343	35.064909	-77.018046	151.722665816	154.788629592
649	35.752282	-80.765009	35.435701	-83.463033	175.662050139	171.969256106
650	35.412150	-80.761770	35.246649	-78.390115	198.964025749	181.833500478
651	36.073356	-81.875809	35.703356	-81.762611	36.3523126667	51.1123945525
652	35.727215	-81.407620	35.016472	-78.905599	197.171556741	196.140368527
653	35.870549	-81.579556	36.125794	-79.142018	157.239260416	157.05719083
654	34.158096	-77.897433	34.925814	-79.835261	139.261547058	138.416497271
655	36.487933	-76.034505	35.615744	-79.098197	220.325321816	216.343004382
656	36.026976	-77.007338	35.276891	-83.451498	445.270297381	421.076524824
657	35.281726	-81.799011	35.869828	-76.449901	366.003431413	346.94824588
658	36.347281	-76.604427	35.822710	-77.350322	76.0456237009	82.2996358606
659	35.000862	-79.165459	35.022073	-83.714961	371.376712154	368.231268849
660	35.981929	-78.316081	35.316476	-79.005222	88.1431785518	102.423398574
661	36.184343	-79.506565	36.068752	-82.218143	200.34630407	209.23619271
662	36.000731	-78.991663	35.888428	-82.722644	252.056041446	243.555251182
663	34.988917	-83.821668	36.543101	-76.938520	479.91089145	460.458626663
664	35.599349	-76.782637	35.668542	-77.879265	72.6289907063	74.5910060094
665	35.424794	-80.242846	36.405672	-80.593616	92.9119621045	106.048326417
666	35.571791	-77.309177	36.098762	-76.628718	77.2707228872	79.8236211591
667	36.201459	-79.818006	35.827167	-81.416532	111.147107444	113.582113522
668	34.267203	-77.818983	36.463996	-79.938584	235.586435696	224.168882032
669	34.696985	-76.558131	35.856584	-81.568486	356.585161246	356.313871024
670	35.269288	-82.408256	34.942814	-79.563435	203.324462271	214.499469801
671	35.378727	-78.002441	35.214476	-81.366743	251.424437092	237.071257877
672	36.123775	-81.944031	36.399535	-80.799502	97.451708175	110.598002649
673	35.951479	-78.382836	35.244158	-77.698466	81.5779561227	83.3536453585
674	35.320800	-81.039904	36.307056	-81.568102	121.077913036	129.126802338
675	34.938352	-79.946412	36.433044	-77.126245	226.662123329	231.652486403
676	36.127063	-77.221380	35.325687	-81.756433	329.755993722	312.788897902
677	35.334950	-79.086734	35.387961	-83.497705	307.421724218	292.178185682
678	35.760316	-81.435629	35.922069	-75.705835	371.848120788	348.351607893
679	36.022593	-76.885892	35.648197	-82.033835	338.839896094	305.253142004
680	36.107116	-76.764993	35.842237	-75.644732	84.8363153916	87.7869142001
681	34.745400	-79.489537	35.362671	-83.696705	306.448286264	316.625605796
682	35.582851	-79.578645	36.506881	-81.194330	144.586737641	153.861279097
683	35.294715	-77.469935	35.022446	-76.718133	64.8987737511	74.0976221219
684	35.860605	-77.386272	35.612273	-78.047229	55.6744344742	59.3877956916
685	36.211721	-76.711178	35.381293	-83.196722	443.492570724	415.568720293
686	34.740471	-76.764959	36.508076	-80.778623	294.486287559	293.972535292
687	35.707935	-79.471895	35.907080	-78.193825	88.9390672139	89.9156509184
688	36.009110	-79.036526	34.745562	-79.334654	127.668779743	133.616706578
689	35.488925	-78.785447	34.275068	-77.809749	117.290342221	113.118023162
690	35.903837	-77.892648	35.229328	-77.519112	74.4594526937	77.4657329396
691	36.024045	-79.386455	34.854308	-79.287501	104.132108692	125.389347086
692	36.281454	-79.391081	36.131836	-81.762375	158.835923211	173.030796604
693	34.975419	-78.910042	35.428325	-83.099860	306.460023836	297.199423644
694	35.923403	-80.395898	35.292740	-81.233864	95.9635742278	95.2444773357
695	36.509819	-79.363325	35.280911	-79.417375	122.444778346	125.603139265
696	35.391734	-77.778944	36.328086	-76.286793	133.671432063	141.451080772
697	34.933815	-80.277943	35.786287	-77.150134	228.903792396	235.916591499
698	35.532527	-81.479700	36.420619	-78.957908	176.832768068	183.355186468
699	35.630980	-80.074604	35.410298	-81.969094	148.283797157	154.311008144
700	34.341906	-78.631621	35.203247	-82.742585	324.969418863	301.523129315
701	33.926223	-78.204183	35.275292	-82.034725	284.431100214	297.546861319
702	36.467614	-79.352977	36.146155	-80.597588	96.1026440425	100.027945242
703	35.555985	-75.466789	35.968936	-80.289278	329.560602336	320.229239721
704	35.361811	-79.188944	36.527202	-79.789874	104.626590444	114.655151453
705	34.681221	-78.698268	36.115935	-78.526886	118.838994836	126.796799557
706	35.538733	-82.941273	35.047914	-76.736135	416.455407656	397.896749641
707	35.395563	-80.753648	35.435898	-82.516730	133.706517991	130.576326697
708	35.505157	-80.976215	35.434118	-83.438795	169.337122064	175.226939288
709	36.141555	-80.383846	35.277899	-78.604839	157.83583609	149.340691849
710	35.004508	-79.181412	36.502612	-77.101340	182.971073299	191.274879749
711	36.145397	-80.373408	34.470193	-78.541763	189.749764991	204.826424171
712	35.290431	-76.558692	35.510583	-79.380451	202.46438388	212.825923341
713	35.146875	-78.914256	35.554764	-80.867361	174.777905934	172.141152613
714	35.530368	-77.014196	35.066014	-78.685974	129.29878396	136.68345421
715	35.184221	-81.111426	35.275399	-83.730179	207.766214434	213.296087253
716	36.502147	-78.786019	35.505291	-79.052851	97.3627667757	106.599709527
717	35.867305	-78.850453	35.374598	-83.230264	279.801038085	259.994973371
718	36.453069	-81.000552	35.518217	-80.403707	92.9069799505	113.283064767
719	36.540956	-81.098502	35.689075	-82.080017	138.0779965	141.655352955
720	35.953455	-81.538702	35.066428	-77.355769	288.961507058	288.17187604
721	35.312062	-78.014321	36.277159	-81.715390	253.110460466	254.608818619
722	36.308370	-81.055043	36.118843	-81.720612	58.4612579687	79.7227580772
723	35.491347	-82.955202	36.409120	-77.308197	388.010520665	360.774164714
724	36.566146	-81.212169	36.362606	-76.209608	365.781252193	369.974491859
725	36.537286	-77.873506	35.027905	-76.714694	175.113583404	187.166822319
726	35.161320	-78.107847	35.327276	-77.519328	42.4374427623	51.1952235392
727	36.020505	-81.922218	35.481893	-81.026307	86.9068321877	103.715080006
728	35.665554	-80.869766	35.434784	-81.870514	78.2760782287	87.9176727584
729	35.303391	-80.079338	36.402646	-80.334842	100.23988039	122.047928988
730	36.385146	-76.248108	36.460929	-77.686735	94.2370248817	115.276969644
731	35.877651	-81.086510	35.002639	-76.731197	302.558336872	300.489228464
732	35.617279	-78.450655	36.339062	-78.878425	76.6234635249	90.6901624155
733	36.024045	-79.386455	35.618668	-78.535591	74.2731918661	71.4668789613
734	35.253605	-81.089355	36.094859	-79.043240	146.307597815	139.480031708
735	35.021266	-78.059689	35.043047	-80.153081	159.358893429	169.952566167
736	35.622605	-78.377054	34.921770	-79.766056	122.009997813	128.822911431
737	35.504207	-77.053629	35.526120	-80.968165	289.179085385	278.31227568
738	34.929774	-79.922795	35.536381	-77.649372	176.742437143	181.350185591
739	35.686662	-81.165040	36.296250	-80.482715	82.7533805502	88.9738427764
740	34.915032	-77.525417	36.413377	-78.893991	164.971112426	177.654635195
741	35.715593	-77.924026	35.213045	-80.177311	200.794388465	197.341398146
742	36.195080	-80.505358	35.464781	-78.001679	187.335322157	177.695319977
743	35.282228	-78.473303	35.976657	-82.206188	290.835174868	290.670349064
744	36.012170	-76.553949	35.591488	-82.170581	372.951732261	347.12409373
745	35.223067	-75.686021	35.373071	-80.972311	417.622630719	428.813179534
746	34.852759	-79.394582	36.448911	-80.657970	172.458468376	167.488497616
747	34.431366	-78.663873	35.604699	-77.650399	141.75577748	136.428158731
748	34.757936	-76.731591	35.090740	-83.705158	500.147663902	496.494077428
749	35.329017	-80.870778	34.854696	-78.032785	247.083831402	225.551583013
750	36.243443	-81.534004	35.730094	-77.843700	235.097350194	220.838601285
751	36.280660	-80.394499	36.035380	-77.870099	175.330955684	166.838620531
752	35.428292	-77.985006	36.039893	-79.008584	86.7237487486	84.8393219571
753	35.692013	-76.989763	35.984248	-82.212597	366.338823343	358.263202094
754	35.027790	-84.118809	35.047413	-84.021485	9.57644415821	12.96377042
755	35.910876	-79.813069	36.357342	-81.173040	107.028149138	114.292011452
756	35.859432	-79.113781	35.970808	-79.048784	13.3608531538	26.2642150852
757	35.479466	-80.072640	36.195737	-81.630994	139.278035263	148.256838922
758	35.429639	-77.805792	35.446839	-81.274705	263.816007308	250.802865465
759	35.760990	-81.423608	35.687429	-78.387619	203.275342731	194.092944975
760	35.544985	-82.739245	35.302428	-82.517181	34.5786164312	42.6600867544
761	34.667972	-79.201386	36.510742	-77.910474	181.590494193	177.052281376
762	35.576357	-77.102985	36.419359	-76.258761	99.6182494665	106.101422655
763	35.237814	-80.993055	36.082372	-76.393900	327.846323326	315.509611989
764	35.508716	-80.097694	36.314770	-77.037732	250.465975218	250.011442505
765	36.293937	-76.223002	35.290907	-83.785156	511.799722305	484.125416966
766	36.382178	-81.486082	35.115128	-78.345605	242.662040765	233.346591722
767	36.057662	-80.069296	36.092724	-76.458774	243.225324427	228.307467058
768	35.375344	-77.730205	35.621375	-77.903648	26.8676024344	41.3846733402
769	35.499052	-77.058015	35.953242	-77.929342	69.9415776905	72.4538261962
770	35.079983	-77.878647	36.183170	-76.527859	174.319947721	174.252586083
771	36.180058	-79.872223	35.441379	-82.333855	187.782493579	195.18426101
772	34.276517	-78.111528	35.566527	-79.543741	181.473435767	177.373038894
773	35.225969	-82.604017	36.557903	-80.670509	201.983005692	199.583444797
774	35.404831	-76.874746	36.255132	-79.935542	221.263164793	220.886995826
775	36.168129	-80.197810	34.968630	-77.733160	206.142239151	195.71356978
776	35.246106	-82.329185	35.024123	-83.743126	121.87875962	127.32494764
777	35.786123	-78.203960	35.718135	-76.648902	112.310770494	107.424245734
778	36.190065	-79.869257	34.703183	-76.567253	250.016716299	264.049032058
779	36.086939	-79.083575	36.370350	-80.270218	91.749159158	101.456439427
780	34.968033	-76.933179	35.246353	-81.545267	334.291503998	324.882638899
781	34.395421	-77.937425	35.577751	-80.566039	250.894213924	226.627267376
782	36.123428	-80.855267	35.642063	-76.210271	311.936971261	290.659308239
783	36.245485	-79.314755	35.648597	-77.912535	115.61277649	113.10822403
784	35.547276	-80.518817	35.385217	-78.830330	137.82386053	135.265142106
785	35.500041	-76.987554	35.877291	-80.550175	240.921677124	230.500982986
786	35.719430	-82.591200	35.888452	-75.955350	431.84008848	397.331596555
787	36.229149	-75.882933	35.934769	-77.830048	143.906827668	149.318182806
788	35.350135	-79.896838	35.401516	-81.461531	140.530478893	152.892881233
789	35.339450	-82.607959	36.443910	-76.333685	445.96630602	427.541018683
790	35.735568	-79.154026	34.799283	-79.449900	72.8332112329	82.0357859409
791	34.930662	-76.818659	35.426009	-77.639355	74.3903385904	83.5813330029
792	35.703953	-78.367996	35.770071	-82.691227	294.539333355	282.083744814
793	35.960503	-81.060989	35.136564	-83.368083	176.663136895	189.373293929
794	36.024889	-78.225805	35.638462	-78.286810	29.8007318929	40.5446529661
795	36.298538	-79.196017	35.454353	-81.012126	150.922469602	153.096546632
796	34.414111	-77.613194	36.267971	-79.057058	183.660419378	177.04517951
797	35.763250	-78.414501	35.252936	-79.401378	80.369622205	81.6668925794
798	35.912665	-79.350968	34.923077	-79.775159	92.3208188264	105.606178818
799	36.454317	-77.683169	35.599699	-78.541088	98.3269925995	94.1233423935
800	34.798059	-76.456457	35.637423	-80.781802	313.909938107	316.472271776
801	35.345740	-81.660271	35.070956	-83.062368	144.383884545	160.738807638
802	35.599911	-79.081568	35.183848	-80.466966	145.167782025	154.130369698
803	35.668609	-81.152953	36.299297	-78.095758	203.876867134	195.659802855
804	34.989964	-79.779103	36.162614	-81.898257	205.560319093	208.583133293
805	36.349862	-79.653401	35.827463	-76.773426	216.033626957	200.671507931
806	34.000175	-78.453461	34.566154	-78.097174	62.5862966298	67.0440924121
807	35.655411	-81.739851	34.763406	-79.405372	183.72779691	192.861761085
808	35.965780	-79.126719	36.237290	-77.701420	113.986987212	108.840821745
809	36.108142	-81.645362	35.526236	-82.912750	109.520306815	120.090792865
810	35.451339	-80.668018	34.419407	-78.793594	166.879436806	174.680233481
811	35.266855	-82.407563	36.080142	-76.426704	425.788842262	396.479805899
812	36.529276	-77.881514	36.473905	-79.807174	133.371082532	154.373710261
813	34.401458	-78.952127	35.146090	-76.687177	185.924017084	203.890148346
814	35.735073	-82.695362	35.431492	-79.193412	248.10911354	238.958291967
815	35.932361	-80.108562	35.477450	-79.250250	76.043428108	77.2379468435
816	35.725004	-78.464218	36.409538	-76.282869	169.729391269	162.641884232
817	36.062000	-80.628633	35.937941	-82.157673	126.575710795	136.327756162
818	35.169713	-80.493100	35.825421	-82.562861	180.630107615	175.710668745
819	36.162504	-80.194394	34.946754	-78.942727	133.172858322	148.139572686
820	35.808577	-79.103944	35.111333	-83.004762	289.931721252	298.400404459
821	36.069667	-81.452572	36.534922	-76.576410	321.073314076	311.753918926
822	35.638006	-80.104734	34.465904	-79.130007	132.547663108	138.881052504
823	36.275797	-79.444186	35.864127	-77.938305	123.437375992	129.451594811
824	35.797962	-81.576393	35.879189	-82.039360	54.8679768178	67.9318864457
825	36.023219	-76.580814	34.622209	-79.049901	213.301377045	199.148736161
826	36.026523	-76.579932	35.533622	-81.023050	316.744700426	305.054327631
827	35.667248	-81.116697	34.886561	-78.951876	195.158846665	202.51298504
828	34.988917	-83.821668	36.304073	-80.421423	267.984926958	268.643262482
829	35.551232	-79.181821	35.105209	-82.907838	275.697958246	272.067987802
830	35.254869	-81.685052	35.347726	-83.530977	139.777379278	141.20323708
831	35.661531	-81.583109	35.303190	-76.579773	344.924865285	343.556193781
832	36.514358	-77.189188	35.205481	-79.339929	181.849136568	175.021691734
833	34.971437	-78.893293	35.912899	-82.311667	270.584976548	279.440419641
834	35.715593	-77.924026	36.328417	-78.357273	70.1263266367	79.9574187782
835	35.770091	-81.280938	34.582612	-77.957222	274.773397295	252.239811749
836	35.530698	-78.574923	34.913125	-79.436048	84.2474902956	101.038146369
837	35.441379	-82.333855	35.035432	-76.705233	411.709183001	411.787466792
838	35.756213	-81.406462	35.326441	-78.854328	187.530948839	184.064126693
839	34.859692	-76.771809	36.453637	-80.078939	250.773721028	265.47757333
840	36.431666	-78.265218	35.479053	-79.544544	120.531729079	128.924216441
841	35.191277	-81.151897	35.947901	-82.186023	112.152024124	132.443058718
842	35.890742	-77.675104	35.853339	-77.433777	19.5596294291	25.9643046292
843	36.022593	-76.885892	34.285411	-77.772441	160.369146739	174.822257117
844	36.230925	-76.697380	36.179463	-76.301182	29.3828329339	45.1068989062
845	35.446302	-77.675310	36.545001	-77.827702	103.297054056	100.815399118
846	35.418018	-81.403933	36.021903	-81.973799	83.1465810592	101.21990025
847	34.884755	-79.277299	34.280038	-77.801620	118.918198704	131.722356912
848	35.288996	-77.104340	35.378968	-81.165789	302.412541368	304.481002031
849	34.951245	-78.874417	35.539369	-77.990103	81.8787869171	78.7860465056
850	35.304634	-78.029368	35.852815	-82.875600	349.487146162	345.838569248
851	35.370542	-83.690906	35.894943	-76.437164	477.688267344	443.18301517
852	35.682504	-82.018113	35.560124	-77.364359	299.595024291	276.626087471
853	36.401288	-79.339744	35.684441	-81.172065	135.532136801	134.908725505
854	35.327769	-83.206623	35.810148	-77.269951	390.87994982	361.842346312
855	36.223960	-81.103130	34.273463	-77.805082	292.01774463	269.086818091
856	36.215463	-79.856436	35.762720	-81.378272	103.738598542	102.679574798
857	35.642135	-79.616532	35.497864	-82.845898	225.441545867	216.53978223
858	34.103964	-77.881117	34.999769	-83.761260	443.814074892	429.504731716
859	35.781182	-82.487022	35.391776	-80.158930	196.599158933	199.537147667
860	36.088350	-80.863837	36.143971	-77.090501	253.490424898	242.768863533
861	35.076466	-84.025920	35.310206	-82.418219	128.762713699	137.49838566
862	36.062016	-78.980711	36.287413	-78.480535	41.4517892444	42.1550894417
863	35.526785	-80.871878	35.272337	-79.231282	158.247304573	152.038128628
864	36.238220	-80.578633	36.095796	-79.232708	88.5999531269	89.9089901679
865	33.919052	-78.291430	34.286910	-77.798739	47.6138215257	57.8170850977
866	35.657078	-81.894944	36.309119	-77.272092	323.147270476	307.13710104
867	35.463935	-80.262366	35.853486	-82.159013	156.979429517	178.224707557
868	35.342805	-78.558192	35.228752	-80.223240	155.964636629	152.220570391
869	35.772846	-78.456363	34.992518	-79.065830	86.7188627878	85.5776360323
870	35.785448	-81.427755	35.426107	-79.786229	147.024371304	139.08325007
871	34.990793	-79.051772	35.943475	-78.110373	107.670729399	105.383902666
872	35.411132	-80.740284	35.291997	-78.281534	203.934194132	189.396364757
873	36.370393	-75.932013	36.155671	-75.750100	32.4235486627	44.7500349716
874	34.850975	-78.896216	35.409849	-80.149383	128.367704323	146.782084353
875	36.082813	-80.089829	35.419429	-83.373233	214.404022526	202.612544404
876	35.725229	-81.403787	34.280807	-77.770362	305.405077645	272.504741252
877	35.060424	-77.107583	36.384723	-77.710047	145.391635025	140.75985958
878	36.509819	-79.363325	34.452377	-79.052391	191.563045313	186.835496008
879	35.491293	-76.960515	34.964663	-79.974798	222.248185044	225.273040332
880	35.110255	-78.501981	35.322471	-83.791034	390.616434261	373.495900678
881	36.478600	-80.753001	35.744483	-78.387239	164.929459704	157.775876015
882	34.898087	-80.114465	35.320198	-77.914745	186.648289091	182.52742564
883	35.278489	-83.442324	36.541841	-76.725774	459.178194344	446.590609306
884	36.155618	-79.219780	36.533937	-78.017590	92.0794877188	102.903650548
885	36.014514	-77.767676	35.935974	-78.126370	23.6672080515	25.736645571
886	34.923798	-79.769892	35.419739	-79.578638	45.6213263261	46.5230579814
887	35.385456	-83.637188	36.570529	-81.241517	249.466651055	253.133679577
888	35.810761	-82.544642	35.716040	-77.112139	371.565843126	345.68456633
889	35.224111	-78.556466	35.214879	-79.630135	84.7726916081	101.792743023
890	35.824492	-81.603704	35.007573	-84.194526	190.821276533	205.034316803
891	34.066138	-78.538158	35.881121	-78.842226	171.446062297	160.777184955
892	34.837952	-78.621790	36.514415	-76.239626	239.30461024	243.06576194
893	35.274898	-80.699199	36.534075	-80.573311	108.518892452	112.019038998
894	36.514928	-80.200790	36.086296	-82.189497	192.796502788	217.735642602
895	35.884496	-81.227654	36.291558	-81.832684	59.9031064587	87.1748850759
896	35.020335	-79.139929	36.261355	-80.647054	163.596122567	180.238630854
897	36.393473	-81.290640	35.203025	-81.970832	175.489185354	191.330013128
898	36.519778	-79.917543	36.211516	-76.041378	314.7302124	325.746895001
899	35.108543	-83.414266	36.466442	-80.697222	228.477344763	220.028175829
900	35.223879	-77.633817	35.792127	-76.875798	80.1812161566	91.1645426028
901	36.240901	-78.213813	35.297911	-77.765305	96.2954728141	101.823245482
902	36.370735	-81.450475	36.414229	-80.965027	40.2388632972	59.2342520457
903	35.704081	-79.475511	35.938956	-80.095405	53.3417026719	56.5303166512
904	36.425287	-76.606921	35.315320	-83.177836	455.878599987	436.606094692
905	35.925239	-81.313965	36.157829	-81.980937	62.6900276966	88.7509308366
906	34.975833	-79.202105	35.432569	-76.480868	216.390545595	220.434399025
907	34.130645	-77.884444	34.974842	-79.200801	123.256996559	126.695717034
908	35.802697	-77.505344	36.456641	-79.010023	136.836435155	138.93919943
909	36.035342	-80.117917	36.252550	-76.322743	257.563214082	240.198977483
910	34.694024	-76.546044	34.868693	-80.491304	319.010386994	329.448549258
911	35.924576	-78.733929	35.060233	-77.948506	104.51508984	110.049318076
912	35.202960	-83.870306	36.513966	-78.072608	384.697869102	368.922426187
913	36.057810	-78.795760	35.383692	-77.470365	126.028277496	122.811701089
914	34.750854	-77.964616	35.914950	-79.523776	159.292377304	146.672349105
915	35.533436	-80.417268	35.360048	-83.200917	213.455996961	209.01301133
916	34.998753	-83.743652	35.119465	-75.980464	619.056897407	641.197170223
917	35.911248	-77.874723	35.306310	-81.938476	285.056737915	271.05625143
918	36.545638	-81.010441	36.315523	-78.379541	181.947191649	178.559867356
919	35.662241	-81.636888	35.530817	-77.719464	266.170855353	251.473792992
920	35.651382	-80.984040	36.485455	-78.001318	214.92109778	210.340350212
921	35.966512	-77.968896	36.360197	-76.142545	128.149910481	131.315841024
922	35.119667	-75.975146	36.285885	-78.350681	268.0428396	324.152783356
923	34.649989	-77.958156	35.037395	-83.755086	444.479159963	414.761136738
924	35.296498	-77.136457	35.203247	-82.742585	395.449580926	389.659518342
925	35.888648	-78.265289	35.225632	-82.704124	307.361519608	290.460410054
926	36.243890	-81.096573	35.996480	-82.270479	106.071388808	144.786783507
927	36.431592	-81.011656	34.035041	-78.754669	280.174275277	277.223445931
928	35.810020	-78.601662	35.073820	-77.902129	80.8309372842	92.0919856575
929	36.092496	-79.380433	36.191102	-81.645300	141.573483618	143.680080865
930	35.714454	-77.905811	36.297279	-77.141745	77.3200658352	89.8099055157
931	35.679606	-78.407856	35.288498	-80.729897	179.745001041	171.343928102
932	35.253841	-82.669668	35.411254	-79.613884	243.608383445	244.233109344
933	35.336968	-80.619698	34.996475	-83.748705	242.791585209	246.114998
934	35.568668	-81.217620	35.340593	-77.679643	250.105814247	246.093128244
935	35.615611	-82.387253	35.818030	-79.514311	188.014642079	177.448021183
936	35.785444	-81.369070	36.151684	-78.724309	171.375080394	162.216706011
937	34.361680	-78.275535	36.311853	-79.368084	195.981761731	195.850120301
938	34.888608	-79.413377	35.352324	-79.293758	40.6653869914	52.8332805797
939	36.459595	-77.045055	36.259450	-79.040083	157.264925092	173.977631793
940	35.251625	-82.523824	35.938586	-80.563953	158.493659833	156.588631543
941	36.237490	-81.928987	35.486960	-80.256007	160.5934136	177.356758339
942	35.763843	-81.293397	35.108144	-76.619759	318.891769952	314.521386147
943	34.743126	-78.730039	36.275899	-75.890970	253.242919856	246.281978755
944	35.893320	-77.164431	35.834196	-76.720528	30.6697677285	39.7230837965
945	35.482729	-77.587868	35.225283	-82.616892	363.052454988	339.861960653
946	35.285871	-77.666595	36.308344	-76.654263	124.349114166	142.432600918
947	35.214824	-81.331198	36.154655	-81.981133	124.8128572	133.918377887
948	35.809373	-79.092011	34.056784	-78.691432	159.961902606	173.880329639
949	35.966603	-77.573109	35.176945	-82.741387	358.326886697	340.032841879
950	36.269637	-81.771194	36.340196	-76.252355	376.640786414	375.830686375
951	34.605557	-78.794669	35.230927	-79.993997	106.592452615	118.118694561
952	35.642045	-81.130845	36.452927	-76.551552	317.358755262	312.461354974
953	35.250771	-80.984096	36.389660	-79.560293	125.943300078	120.524946582
954	35.063903	-79.003395	36.495557	-77.950048	141.501079436	145.116069426
955	35.587648	-82.718025	35.834721	-79.094125	237.52300227	225.065502578
956	35.923602	-81.144321	35.946782	-76.305327	320.900607562	304.22820698
957	35.253605	-81.089355	35.636234	-77.321639	267.699582337	244.504309111
958	35.572990	-79.981446	35.981962	-80.430149	48.5934111432	61.1944667436
959	36.190958	-79.860708	35.325902	-82.145838	167.676022968	170.828236589
960	35.016489	-78.670068	36.068145	-81.917710	240.98562795	259.323570922
961	34.980808	-77.799558	35.642130	-78.033313	61.3159261626	65.562509029
962	36.479725	-81.070608	35.596697	-78.437548	191.164373482	188.456469837
963	36.417036	-81.530571	35.307035	-77.788060	259.273461263	261.317340183
964	35.368713	-81.048136	35.625937	-78.134493	220.886693327	213.349373709
965	35.465523	-83.040446	36.526985	-81.219912	202.569254406	204.374038218
966	35.932473	-78.272139	35.182531	-83.400066	344.437311523	327.074242162
967	35.909567	-82.606272	35.604450	-77.478386	356.204245632	329.871835252
968	36.182528	-76.714244	36.474286	-79.966581	257.033851767	254.82631329
969	35.245139	-81.820723	35.598411	-77.700180	290.94344539	277.121901689
970	35.318354	-83.194413	35.776373	-77.206723	396.341874749	369.766489503
971	36.280052	-76.609523	35.982180	-80.145747	255.853704373	242.862275463
972	36.401288	-79.339744	35.776600	-79.006264	57.1292598855	69.7809531575
973	35.651206	-81.784370	35.464084	-79.509508	174.89248863	170.141485648
974	35.498137	-80.737473	36.422776	-81.562266	108.850095204	125.963576883
975	35.117024	-77.907454	35.166619	-83.459535	396.790567607	385.482449842
976	35.909975	-79.183366	35.669544	-80.609180	98.3660314893	100.24011091
977	36.263097	-79.250443	36.419235	-79.646325	36.4586310604	53.1066409537
978	34.107667	-77.911409	34.424812	-78.081474	26.9887257573	39.5861027305
979	35.854693	-81.467236	36.521261	-80.646525	100.380546437	99.7429903281
980	35.585855	-77.087708	33.947113	-78.064076	164.644019535	182.787318706
981	35.253597	-80.982805	35.888932	-77.861827	225.64014715	207.995582985
982	35.540959	-80.513136	35.453053	-80.967315	32.837570619	48.7285042706
983	35.024568	-83.667052	35.862594	-76.629475	471.090997803	443.231992147
984	35.223185	-80.181113	35.253617	-79.435302	53.7497662332	65.8830641305
985	35.236237	-83.500298	36.157838	-77.984175	391.004320013	383.465394043
986	36.151803	-80.356908	34.379135	-77.669988	241.568557669	228.13437162
987	35.490514	-80.386318	36.141727	-78.765865	127.503802427	123.733690353
988	35.345559	-79.232831	35.867162	-77.828444	110.115058687	103.286609456
989	35.369540	-81.073694	35.446437	-83.465146	171.573877063	173.546088914
990	35.617062	-78.017145	36.099559	-80.790367	189.476580546	177.281486854
991	35.921066	-82.463238	35.067249	-83.926582	134.762552763	147.04447508
992	35.412129	-77.624622	36.193221	-76.423946	114.077958743	117.591914198
993	35.312054	-77.607044	35.378011	-79.618351	150.823488366	158.800224983
994	36.240159	-76.803308	35.969492	-78.364147	123.519109078	126.606997444
995	36.458503	-79.504009	35.849987	-79.029442	94.993812925	97.8965311287
996	35.585154	-80.260114	36.355541	-78.386776	138.839782686	132.369820631
997	36.174578	-77.654256	36.175189	-81.984389	291.463368626	292.491447378
998	35.811628	-81.040746	36.013580	-80.524566	38.2813255346	46.3616784521
999	34.757936	-76.731591	36.441241	-80.420309	280.662251639	286.763787452
1000	35.002513	-83.878624	34.944500	-79.072540	393.502636365	385.790070017
1001	34.205587	-78.557526	36.124562	-80.646046	233.775440172	231.710503318
1002	34.572435	-78.846847	35.748159	-77.847938	119.678303177	119.223923399
1003	35.436762	-76.786303	36.055837	-76.651731	63.6268888878	71.981264548
1004	35.562396	-78.456500	35.651225	-81.853074	228.738548352	217.566960352
1005	36.525456	-80.953007	36.183720	-81.610334	61.2168194371	85.665057559
1006	35.101148	-80.397662	36.063163	-80.796697	97.8598899396	106.020207544
1007	33.932047	-78.273926	36.488844	-81.617514	368.225647622	362.414608817
1008	35.836527	-81.576758	35.822376	-77.141839	295.681178168	276.92500153
1009	35.310064	-78.659734	35.463977	-81.026218	196.765697031	198.802179212
1010	36.534195	-77.882612	35.200688	-82.799066	345.058871807	332.395973474
1011	35.521051	-80.936617	35.286860	-81.803496	87.1868094997	94.5658296902
1012	35.981742	-76.959677	35.080923	-79.832641	213.182055753	212.976460703
1013	35.113900	-78.776150	36.190589	-78.450681	86.7078959461	89.1312705895
1014	35.945441	-81.041444	36.527956	-76.792212	290.240076981	286.175260111
1015	35.702974	-79.751279	35.442700	-79.580436	31.5454937371	39.7131349445
1016	36.459047	-79.301908	35.874027	-82.319518	222.072629987	234.160277686
1017	34.947624	-78.879547	36.500154	-80.626227	168.008295085	176.145338009
1018	36.034554	-76.953850	35.751728	-77.159546	27.2863101808	33.7977781068
1019	36.428824	-78.156477	35.039092	-83.957581	391.233815752	376.286740385
1020	34.811953	-80.124421	36.537010	-79.732647	145.75813464	153.283222433
