ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
57725	36.087642	-82.191984	34.686155	-79.519766	238 mi	4 hours 20 mins	238.630867057	264.556163045	233.729	270.766666667
57726	35.956687	-77.571227	36.306991	-80.181155	182 mi	2 hours 58 mins	183.407917696	184.194817221	186.785	202.1
57727	35.551501	-81.098847	35.790108	-80.947413	28.8 mi	38 mins	34.0501404673	40.1118743315	34.922	41.5333333333
57728	34.771198	-78.570910	36.280218	-76.254504	219 mi	3 hours 33 mins	221.791633449	220.599313494	222.26	245.7
57729	35.836171	-77.380194	34.898886	-80.368821	222 mi	3 hours 36 mins	218.799422341	225.11394377	225.305	251.116666667
57730	33.921948	-78.468862	35.232055	-77.736497	128 mi	2 hours 6 mins	145.330253995	150.094018401	128.995	156.333333333
57731	35.110621	-80.154465	36.510930	-77.190256	234 mi	3 hours 56 mins	274.233210125	261.510649418	236.251	274.616666667
57732	34.457444	-78.549796	35.301899	-77.775265	96.6 mi	1 hour 52 mins	103.674618495	120.752694132	98.047	142.116666667
57733	35.526997	-82.948569	34.636901	-79.290218	255 mi	4 hours 14 mins	295.176757716	270.650691781	250.873	268.1
57734	35.721181	-79.718315	36.531814	-81.503687	148 mi	2 hours 35 mins	151.021457538	162.654743313	149.384	166.633333333
57735	34.267573	-77.838257	36.084093	-76.435881	185 mi	3 hours 16 mins	190.979936361	213.344583157	183.333	220.433333333
57736	36.090115	-78.955885	36.040812	-75.677359	233 mi	3 hours 43 mins	251.158728546	249.602435409	221.843	246.05
57737	36.417265	-79.641504	35.108144	-76.619759	236 mi	4 hours 4 mins	248.384878963	255.119551601	234.347	285.633333333
57738	36.207121	-78.446748	34.618968	-77.988852	131 mi	2 hours 6 mins	131.100119237	131.208491921	131.101	143.116666667
57739	35.254934	-80.650012	35.092156	-84.040859	243 mi	4 hours 0 mins	256.766876725	255.724015228	245.965	265.033333333
57740	35.395368	-77.970216	35.280911	-79.417375	113 mi	1 hour 49 mins	113.13018961	112.977688789	113.351	120.766666667
57741	36.562988	-81.124049	35.425730	-77.749499	250 mi	4 hours 9 mins	256.228520225	252.681108024	252.273	270.9
57742	36.264318	-79.487866	35.970052	-76.265632	231 mi	3 hours 45 mins	231.308841744	234.812953835	220.56	249.016666667
57743	36.446602	-77.431812	35.434919	-83.455074	385 mi	6 hours 5 mins	414.902815557	385.538769124	408.214	404.066666667
57744	35.790201	-78.122057	36.237945	-77.116454	87.0 mi	1 hour 25 mins	90.0772367631	88.0353026837	91.039	95.55
57745	36.081626	-78.585606	36.048670	-80.626093	126 mi	2 hours 3 mins	128.612796089	131.326028159	133.553	143.75
57746	35.368943	-79.009993	35.310206	-82.418219	222 mi	3 hours 54 mins	266.423202114	257.98783843	219.056	259.083333333
57747	35.539644	-81.429606	36.183720	-81.610334	61.1 mi	1 hour 23 mins	59.843581781	82.8125375522	65.399	91.4
57748	34.980787	-78.896198	34.988823	-83.938483	375 mi	6 hours 7 mins	396.170585868	383.268119579	370.776	389.633333333
57749	35.654211	-81.177258	35.045091	-79.143026	156 mi	2 hours 59 mins	160.187849389	189.416638991	159.691	189.866666667
57750	35.717932	-79.713095	34.521009	-79.171145	118 mi	1 hour 56 mins	123.794593611	121.668659299	120.569	133.9
57751	36.015387	-79.041515	35.375766	-81.693125	181 mi	2 hours 59 mins	191.504959368	189.835548356	190.376	204.416666667
57752	35.500933	-78.801951	36.153090	-81.863311	214 mi	3 hours 37 mins	217.093929122	227.131208789	214.834	236.883333333
57753	34.094145	-77.885101	35.186182	-80.265673	179 mi	2 hours 58 mins	178.078690464	185.209625383	178.505	206.616666667
57754	36.543909	-81.304523	35.865434	-81.546249	67.6 mi	1 hour 36 mins	73.8617443075	103.551166229	76.755	101.933333333
57755	36.488550	-78.119048	35.930711	-82.486684	296 mi	4 hours 51 mins	315.663954884	298.754761686	312.91	314.35
57756	35.019293	-79.094197	35.026230	-79.152850	4.7 mi	8 mins	5.51517668466	7.92780194955	5.188	11.45
57757	34.103644	-77.882014	34.987951	-79.049681	102 mi	1 hour 59 mins	108.403996993	124.957972119	111.882	141.966666667
57758	35.269083	-78.947474	35.814863	-80.983552	157 mi	2 hours 33 mins	168.165821193	167.68375937	156.621	173.933333333
57759	36.288965	-75.799075	35.771131	-78.058051	191 mi	3 hours 15 mins	195.847912911	207.401551064	191.256	211.033333333
57760	33.944264	-78.065401	35.811861	-81.310843	263 mi	4 hours 41 mins	283.706817116	297.418015694	279.095	315.55
57761	35.198641	-82.766040	35.456680	-83.387821	68.6 mi	1 hour 41 mins	69.4349370049	99.0269593481	69.53	102.366666667
57762	35.514552	-82.883915	35.228850	-78.349898	314 mi	4 hours 44 mins	314.47635287	291.01483055	315.557	306.616666667
57763	34.488278	-78.350640	36.448904	-77.696427	164 mi	2 hours 41 mins	184.48640737	174.83905428	174.512	192.716666667
57764	35.955189	-81.955212	35.540114	-77.235386	311 mi	5 hours 7 mins	315.498721884	317.82666427	308.282	340.133333333
57765	35.494722	-81.167940	35.337916	-75.504672	414 mi	6 hours 39 mins	414.16438726	408.154562176	395.1861	435.633333333
57766	35.846170	-78.247708	35.217760	-82.247235	278 mi	4 hours 15 mins	289.451063679	269.345139829	274.533	276.7
57767	34.961841	-79.053049	35.934832	-80.601714	131 mi	2 hours 30 mins	155.782900638	162.818792855	150.905	173.4
57768	34.901989	-77.798976	35.554677	-78.232370	63.2 mi	1 hour 17 mins	75.0167712989	76.7896992617	84.38	88.6
57769	35.447007	-83.005294	35.018046	-78.407120	324 mi	5 hours 10 mins	340.622666394	324.491455119	321.061	342.5
57770	35.917493	-82.299630	35.874392	-82.183597	10.0 mi	20 mins	9.99820250641	17.5056412288	10.095	21.8333333333
57771	35.257672	-81.207596	35.034622	-80.646629	46.3 mi	53 mins	46.1168419454	52.4770897543	42.992	51.5333333333
57772	35.651128	-79.816016	36.255132	-79.935542	51.3 mi	55 mins	51.1322887326	55.87486521	46.969	57.9833333333
57773	35.039361	-83.964136	35.835306	-76.733889	482 mi	7 hours 24 mins	484.346908616	458.325116227	470.9139	484.116666667
57774	35.901685	-77.494470	35.723808	-77.122174	30.7 mi	34 mins	30.6750133913	36.1440666909	40.986	49.85
57775	35.720931	-79.474160	34.975218	-80.047807	76.3 mi	1 hour 32 mins	82.874589541	96.3233485303	94.124	107.116666667
57776	36.234038	-75.872338	35.212897	-75.687318	89.6 mi	1 hour 55 mins	89.2872537404	114.856219583	89.665	122.3
57777	34.907281	-79.212135	36.442874	-80.552920	149 mi	2 hours 35 mins	165.982342571	172.319530189	153.23	179.75
57778	35.446634	-79.046739	35.196487	-76.646986	158 mi	2 hours 50 mins	163.002754238	176.657141453	162.017	195.866666667
57779	34.804426	-76.893612	35.537012	-78.426367	112 mi	1 hour 59 mins	111.9840342	127.610372285	114.352	139.55
57780	35.624327	-80.897673	34.848888	-78.287252	236 mi	3 hours 35 mins	235.412644874	226.93559803	198.081	246.966666667
57781	35.260019	-82.371385	35.194043	-82.167941	17.2 mi	22 mins	17.6481107846	23.773763911	17.252	25.25
57782	34.045523	-77.949118	35.279611	-81.863434	280 mi	4 hours 43 mins	279.485210644	293.46640713	276.804	311.416666667
57783	35.854705	-79.520903	35.615523	-78.025172	109 mi	1 hour 50 mins	124.550124446	124.006165328	110.8	128.533333333
57784	36.080346	-79.516539	35.465198	-78.158145	105 mi	1 hour 37 mins	103.616325398	98.8035599948	104.059	104.483333333
57785	35.183157	-81.553422	35.056577	-77.114171	332 mi	5 hours 12 mins	329.46090502	321.364972531	305.366	352.883333333
57786	35.481666	-77.762107	36.485812	-77.014066	102 mi	1 hour 52 mins	121.668185361	127.625682056	104.911	127.616666667
57787	34.760014	-76.727972	35.101357	-76.715019	56.7 mi	1 hour 8 mins	56.578376884	69.5997004683	58.472	80.25
57788	35.432712	-82.611811	35.961236	-80.195734	169 mi	2 hours 41 mins	169.489130676	166.282177881	168.529	176.133333333
57789	34.826519	-78.056459	35.372948	-82.495514	352 mi	5 hours 10 mins	354.677680808	323.084639759	343.363	337.233333333
57790	35.186874	-79.721926	35.920590	-76.244404	237 mi	3 hours 39 mins	243.072048671	234.474191581	238.809	254.366666667
57791	36.053560	-79.276785	36.531682	-77.875005	101 mi	1 hour 46 mins	105.919410964	105.999979016	102.234	125.816666667
57792	35.668833	-81.770312	35.432100	-77.725188	275 mi	4 hours 8 mins	274.502192174	257.459525374	271.228	278.166666667
57793	34.115588	-77.879217	35.635761	-77.363441	123 mi	2 hours 14 mins	179.429716096	170.700037563	129.086	148.083333333
57794	35.668188	-76.613004	35.747757	-81.753228	336 mi	5 hours 6 mins	335.771980794	314.654599929	331.664	335.066666667
57795	36.154441	-79.695212	35.550369	-81.160654	109 mi	1 hour 49 mins	114.972794543	120.584356612	113.352	124.716666667
57796	36.081220	-79.165890	35.317396	-83.785339	297 mi	4 hours 36 mins	296.850750314	283.026446022	296.618	302.283333333
57797	35.242719	-78.876582	36.277134	-79.107078	89.4 mi	1 hour 49 mins	127.106463575	131.120083137	89.82	134.65
57798	35.413969	-78.500063	35.685353	-77.438048	75.4 mi	1 hour 11 mins	75.4784574633	73.2343416742	75.249	80.7333333333
57799	35.421689	-77.930092	36.115607	-80.723496	189 mi	2 hours 53 mins	188.691118591	178.387933267	189.155	188.766666667
57800	36.195080	-80.505358	35.866144	-76.321072	273 mi	4 hours 16 mins	272.911591246	258.726888191	262.905	294.0
57801	35.447712	-77.410819	36.127440	-81.216433	247 mi	3 hours 51 mins	252.844650046	236.389335985	251.066	252.966666667
57802	35.438626	-79.783310	35.442551	-83.439270	250 mi	4 hours 1 min	275.383977309	260.165901177	249.971	261.616666667
57803	35.257417	-76.809935	35.343330	-83.807886	474 mi	7 hours 25 mins	480.772045705	468.676151	471.0661	494.833333333
57804	35.475067	-81.619443	35.955294	-82.322872	70.6 mi	1 hour 41 mins	91.2750885067	113.337468371	74.424	124.333333333
57805	35.724459	-79.798843	35.049505	-76.688614	209 mi	3 hours 37 mins	222.85351343	230.045150223	209.402	246.283333333
57806	36.023936	-81.208130	35.174135	-81.437348	74.9 mi	1 hour 28 mins	83.3028174206	89.6581797497	75.21	92.6166666667
57807	35.798259	-77.137141	36.279133	-80.104906	209 mi	3 hours 13 mins	205.364468739	198.036237228	206.319	216.683333333
57808	35.391952	-80.747695	36.025913	-79.424877	102 mi	1 hour 37 mins	102.317185596	100.363593337	102.508	106.933333333
57809	36.136591	-78.749678	35.901684	-82.019488	222 mi	3 hours 31 mins	222.296687526	215.324116297	222.182	226.7
57810	35.726175	-77.612916	35.831561	-81.299706	246 mi	3 hours 48 mins	247.224638642	234.917848935	245.102	257.483333333
57811	36.244463	-78.303365	35.304784	-83.788869	363 mi	5 hours 40 mins	365.625278079	352.014245851	366.478	371.55
57812	34.981052	-78.990288	36.316355	-76.268771	219 mi	3 hours 22 mins	219.152527885	208.16070633	219.763	227.733333333
57813	36.456776	-76.020764	34.990334	-83.920951	539 mi	8 hours 29 mins	551.397212234	539.016359562	536.126	550.983333333
57814	35.386297	-76.897593	35.667355	-78.376255	107 mi	1 hour 51 mins	121.118578572	124.036037312	107.468	143.833333333
57815	35.366325	-80.254540	36.231431	-81.619132	130 mi	2 hours 23 mins	147.955437922	155.717226358	132.889	155.333333333
57816	35.653141	-78.383483	35.658185	-82.025403	237 mi	3 hours 34 mins	236.716273253	219.138986977	237.105	229.233333333
57817	36.049133	-79.660909	34.349326	-78.700109	176 mi	2 hours 40 mins	175.244185842	165.273868583	171.504	175.983333333
57818	35.562127	-76.865629	36.491010	-79.110145	183 mi	3 hours 6 mins	182.774934059	190.877994321	180.069	207.5
57819	35.763843	-81.293397	35.041627	-77.337459	277 mi	4 hours 24 mins	276.831397473	268.884467722	280.064	288.616666667
57820	35.510433	-78.797180	35.964817	-79.104712	49.7 mi	54 mins	47.9403457511	57.8766570816	49.522	61.3
57821	35.415337	-77.271569	36.226289	-81.838610	299 mi	4 hours 53 mins	299.687699322	299.16784605	297.017	322.9
57822	35.805534	-81.520880	35.754734	-77.479429	274 mi	4 hours 8 mins	275.276897626	255.971853321	262.803	281.133333333
57823	35.949752	-78.531087	36.301153	-78.611867	31.9 mi	41 mins	31.6671708053	41.1922853007	34.854	46.1
57824	35.853206	-77.691228	35.358412	-79.862530	153 mi	2 hours 29 mins	152.891894102	152.564349127	153.12	165.316666667
57825	36.054473	-76.576696	35.076157	-83.433729	465 mi	7 hours 7 mins	468.275645134	444.391601236	461.346	462.733333333
57826	36.175107	-78.496206	35.898833	-79.663309	78.5 mi	1 hour 27 mins	89.0472803947	92.9116510074	91.768	107.083333333
57827	35.500034	-80.737204	34.152884	-77.889869	213 mi	3 hours 44 mins	228.918706255	240.997328922	231.527	259.066666667
57828	35.653985	-81.576383	35.113494	-82.820756	102 mi	2 hours 1 min	107.778734943	122.157610539	105.804	127.016666667
57829	36.255106	-80.647597	35.497213	-79.048854	124 mi	2 hours 4 mins	126.112199631	130.579717189	129.344	146.816666667
57830	34.983913	-78.986052	36.247230	-76.565856	205 mi	3 hours 15 mins	205.787561402	201.138291979	206.502	223.15
57831	36.354849	-76.559633	35.409755	-77.569385	112 mi	2 hours 10 mins	122.617655178	134.308387453	125.998	151.183333333
57832	36.276001	-78.394762	35.322473	-78.001648	87.2 mi	1 hour 27 mins	89.5523004308	92.3480938036	87.216	103.333333333
57833	36.406731	-80.970874	35.916789	-82.327355	113 mi	2 hours 36 mins	154.498655062	166.512370017	118.53	163.0
57834	35.785448	-81.427755	36.345735	-79.994807	106 mi	1 hour 48 mins	106.348591288	111.766061135	111.032	127.1
57835	34.918225	-79.768742	36.268084	-81.872836	198 mi	3 hours 13 mins	205.996138389	208.575459555	198.51	209.216666667
57836	34.910502	-77.770706	36.453093	-81.300330	277 mi	4 hours 27 mins	277.203440867	267.876330366	277.913	293.066666667
57837	35.857142	-78.564526	36.128720	-80.554756	127 mi	1 hour 55 mins	127.14106333	116.93491679	124.39	126.25
57838	34.109482	-78.037507	36.294208	-81.142354	294 mi	4 hours 40 mins	312.977472098	300.995914442	293.963	327.5
57839	34.185249	-78.796804	34.275068	-77.809749	70.4 mi	1 hour 16 mins	70.2292767464	77.7957299565	70.46	82.7833333333
57840	35.845744	-77.805234	35.306557	-83.878026	408 mi	6 hours 24 mins	406.221994653	395.714701383	404.8871	420.066666667
57841	34.862756	-80.120362	36.275689	-79.139879	138 mi	2 hours 30 mins	152.679774082	156.827273794	152.916	176.0
57842	36.190729	-79.869945	35.178569	-77.505009	175 mi	3 hours 0 mins	174.771755177	186.373277287	175.302	192.3
57843	35.422180	-76.891401	35.678847	-81.333065	303 mi	4 hours 35 mins	303.177045246	284.927888797	300.426	316.2
57844	35.103414	-78.152438	36.085063	-78.689167	85.0 mi	1 hour 25 mins	84.5434213821	85.3639123662	84.561	90.9166666667
57845	35.411132	-80.740284	35.253003	-83.439216	196 mi	3 hours 21 mins	211.980700592	219.531206502	194.141	217.15
57846	35.968558	-80.629471	35.923923	-76.630937	262 mi	3 hours 59 mins	261.29811789	244.030125505	250.87	264.116666667
57847	34.657958	-79.063161	35.489342	-80.527676	128 mi	2 hours 18 mins	148.108548318	166.267830882	129.591	168.85
57848	36.052342	-79.661710	34.473327	-77.578784	198 mi	3 hours 1 min	204.671768156	185.594324659	212.021	204.466666667
57849	36.304410	-79.427374	35.319394	-77.917967	130 mi	2 hours 15 mins	134.398474669	139.230868349	130.243	157.95
57850	36.186906	-79.078790	35.871263	-77.958891	89.7 mi	1 hour 37 mins	94.2831480447	103.717321548	86.243	121.566666667
57851	35.029670	-79.143042	35.020882	-78.504226	39.7 mi	52 mins	44.175358486	58.7947613526	43.649	57.7666666667
57852	35.865788	-82.540428	35.398972	-79.159946	254 mi	4 hours 0 mins	256.154834784	246.838766055	255.097	263.5
57853	35.810059	-81.271077	36.347866	-78.393594	190 mi	2 hours 57 mins	196.610219194	186.829510347	200.098	202.966666667
57854	34.660420	-77.201043	34.347020	-77.700313	54.8 mi	1 hour 5 mins	53.6010481423	64.0377463862	54.855	77.9333333333
57855	35.559133	-78.544434	34.964836	-79.938346	108 mi	2 hours 8 mins	141.421378555	135.594642031	122.732	140.75
57856	35.254216	-77.690854	35.481215	-76.503010	97.9 mi	1 hour 59 mins	106.595215501	132.661066469	105.874	140.7
57857	34.870471	-77.763556	36.202151	-76.328500	148 mi	2 hours 44 mins	173.982431328	188.814990021	156.333	187.5
57858	35.288595	-82.069249	35.306881	-82.164434	6.4 mi	8 mins	6.41054494213	7.73526979994	6.434	9.23333333333
57859	35.198261	-80.529781	35.026333	-77.581551	208 mi	3 hours 48 mins	228.678840153	243.897178473	199.506	255.233333333
57860	35.712892	-81.762773	35.132752	-77.424608	290 mi	4 hours 31 mins	289.40466185	285.538346822	290.057	295.8
57861	36.410522	-76.799008	34.746103	-79.405893	221 mi	3 hours 34 mins	236.208963474	227.832528136	238.558	243.45
57862	35.210488	-78.068067	36.309345	-76.624541	148 mi	2 hours 27 mins	162.773898788	156.154911099	163.798	172.55
57863	36.159858	-78.684274	34.987652	-79.122070	113 mi	2 hours 3 mins	114.204547585	122.374073189	112.315	130.15
57864	35.174782	-83.355590	34.996308	-83.824017	38.2 mi	43 mins	38.1500900515	43.339223227	38.189	45.3666666667
57865	34.685171	-78.693008	36.285186	-76.254227	232 mi	3 hours 32 mins	231.882375032	221.220761427	232.11	240.033333333
57866	35.926252	-80.089492	35.886633	-79.057162	68.2 mi	1 hour 12 mins	72.6576568165	77.8365691262	69.589	82.15
57867	35.292799	-82.537097	35.999363	-82.156105	85.6 mi	1 hour 42 mins	88.2054491909	110.243904114	84.729	120.65
57868	36.024007	-82.026572	35.142712	-80.008673	175 mi	3 hours 22 mins	194.265828598	211.22080156	177.538	212.933333333
57869	35.760333	-81.379972	34.515098	-78.970533	196 mi	3 hours 15 mins	195.987140844	203.324505864	191.682	206.366666667
57870	35.897470	-79.609865	35.200663	-82.753280	216 mi	3 hours 32 mins	223.09209014	216.633346846	216.582	227.583333333
57871	36.294849	-76.131044	35.718193	-77.194574	84.5 mi	1 hour 35 mins	84.4756739785	94.1122992408	96.226	118.75
57872	35.929712	-77.612480	36.187574	-76.431171	87.8 mi	1 hour 28 mins	87.7966492056	88.2072730721	87.835	94.9166666667
57873	35.659769	-81.091861	35.371989	-77.459989	251 mi	3 hours 53 mins	262.42553464	246.530559006	255.092	262.816666667
57874	36.131816	-79.081580	35.936379	-76.333370	191 mi	3 hours 3 mins	191.460654764	186.044924129	180.783	201.3
57875	35.352960	-80.593533	35.909687	-82.528409	164 mi	2 hours 47 mins	171.097296953	170.92256653	165.459	174.283333333
57876	36.179746	-78.166920	36.210742	-81.604781	212 mi	3 hours 36 mins	224.353174059	229.337621439	215.25	244.433333333
57877	34.992945	-77.737791	35.510146	-75.997509	141 mi	2 hours 40 mins	149.069795073	176.976291883	149.354	188.85
57878	34.975328	-79.744664	35.284582	-82.693272	201 mi	3 hours 32 mins	217.224895038	227.252033035	198.214	224.25
57879	36.393925	-79.253964	35.257179	-82.072997	210 mi	3 hours 27 mins	223.490013563	226.282024569	218.707	227.433333333
57880	36.015327	-76.583964	35.287672	-78.908977	179 mi	2 hours 55 mins	183.909748456	184.941536275	184.839	196.2
57881	36.014967	-80.099273	35.433067	-79.238069	83.1 mi	1 hour 20 mins	80.9961626554	81.2766768276	81.191	91.3166666667
57882	35.292711	-79.881411	35.504310	-79.542075	35.2 mi	44 mins	39.2142574957	48.2174224533	39.284	64.1666666667
57883	35.416992	-77.864153	34.473705	-78.369142	98.7 mi	2 hours 15 mins	93.9688330277	108.659340029	98.691	131.183333333
57884	36.472697	-81.098517	35.685424	-78.349152	196 mi	3 hours 11 mins	199.583917743	197.355939036	200.407	212.233333333
57885	34.539854	-78.685586	36.374213	-77.319279	185 mi	2 hours 54 mins	186.243802086	184.694344149	189.285	204.833333333
57886	36.334365	-77.026078	35.296609	-83.099524	426 mi	6 hours 40 mins	430.116121557	416.908860679	429.851	435.683333333
57887	36.102528	-79.511492	35.203775	-83.838398	284 mi	4 hours 32 mins	284.063552763	277.521532918	318.704	325.55
57888	33.928508	-78.323520	36.124913	-79.201337	211 mi	3 hours 10 mins	214.000264726	205.722038438	210.916	224.533333333
57889	35.236571	-80.107506	36.268340	-81.853684	159 mi	3 hours 8 mins	175.420628124	201.149015032	158.612	195.783333333
57890	36.453637	-80.078939	36.234142	-81.522913	108 mi	1 hour 56 mins	115.120054268	125.698250633	112.911	130.3
57891	35.321553	-82.617288	36.116337	-82.186745	80.2 mi	1 hour 36 mins	80.0406805597	96.4224918659	80.549	107.583333333
57892	36.061478	-81.902980	35.560124	-77.364359	293 mi	4 hours 40 mins	293.098442637	287.063814132	290.548	304.8
57893	35.065423	-83.998582	35.499924	-82.967807	86.1 mi	1 hour 36 mins	86.9306091229	97.8570645709	85.258	101.216666667
57894	36.266915	-80.328235	35.294763	-78.018706	178 mi	2 hours 52 mins	179.234964833	177.80351069	178.223	186.166666667
57895	35.222818	-81.333851	36.150590	-81.960668	105 mi	2 hours 0 mins	123.487943173	132.046110182	103.961	128.533333333
57896	36.025150	-78.509154	35.897495	-82.068066	233 mi	3 hours 43 mins	233.235198757	229.285962568	233.192	239.883333333
57897	35.200678	-78.873918	35.904549	-80.265260	110 mi	2 hours 7 mins	134.120332163	140.974252964	120.791	153.766666667
57898	36.537780	-81.338076	35.596904	-80.589069	102 mi	2 hours 5 mins	109.814198673	132.367497461	107.303	139.333333333
57899	35.887011	-80.233399	35.034027	-76.712432	249 mi	4 hours 6 mins	254.675086349	254.18165248	252.529	280.383333333
57900	36.369197	-77.045930	35.811761	-80.923748	247 mi	4 hours 7 mins	271.989796571	259.233525194	275.048	277.683333333
57901	34.291318	-78.893362	35.513589	-78.805096	105 mi	1 hour 52 mins	111.633725141	114.658361517	103.76	128.683333333
57902	34.868803	-80.177821	35.424073	-83.085098	216 mi	3 hours 36 mins	221.431919377	224.940218112	211.28	230.3
57903	34.265533	-78.729589	36.216155	-80.787828	223 mi	3 hours 27 mins	236.276599579	226.350799657	225.313	234.033333333
57904	35.589403	-78.683390	35.924455	-82.292435	254 mi	4 hours 13 mins	269.244913228	265.898861199	254.377	273.35
57905	36.291276	-78.434090	36.438499	-77.078243	90.9 mi	1 hour 47 mins	92.093705823	110.965412765	92.273	121.35
57906	35.644533	-81.171526	36.180836	-78.896373	149 mi	2 hours 27 mins	156.630482592	152.027090483	152.263	158.883333333
57907	34.980808	-77.799558	36.345735	-79.994807	194 mi	3 hours 11 mins	203.540153773	195.252269949	200.616	214.85
57908	35.080181	-77.692788	35.894981	-82.054560	319 mi	5 hours 6 mins	333.143127095	318.423439664	333.712	336.183333333
57909	36.125673	-79.936253	34.685171	-78.693008	139 mi	2 hours 26 mins	139.257055626	152.382808094	136.672	162.2
57910	35.677340	-82.027078	36.456100	-79.036724	203 mi	3 hours 15 mins	209.500242685	200.980587242	207.345	216.9
57911	34.446944	-78.443945	36.414238	-77.687740	177 mi	2 hours 46 mins	180.860664319	169.981081701	182.242	189.733333333
57912	35.656518	-81.849809	35.147208	-80.135307	135 mi	2 hours 25 mins	146.713119599	157.659522484	134.072	157.433333333
57913	35.893803	-79.429707	35.975934	-82.296021	201 mi	3 hours 23 mins	203.597058104	209.93680235	207.226	230.933333333
57914	35.475715	-82.507975	36.202931	-81.602826	102 mi	1 hour 59 mins	104.162426574	121.902723767	101.437	122.483333333
57915	35.976960	-77.289275	36.085566	-76.418778	63.2 mi	1 hour 8 mins	63.2706102341	73.2929814087	63.312	89.3166666667
57916	35.423209	-80.752582	35.975594	-80.284220	59.5 mi	1 hour 1 min	58.6791353376	62.0452327094	60.961	65.8
57917	35.432200	-76.747105	35.904491	-82.043785	358 mi	5 hours 34 mins	361.834555699	349.433032227	354.977	367.2
57918	36.292998	-76.151424	36.091839	-76.657725	37.7 mi	47 mins	37.6953996897	46.5700070367	37.788	51.5833333333
57919	35.526773	-79.152480	34.373499	-77.669688	143 mi	2 hours 21 mins	167.349651563	152.345895084	154.186	167.483333333
57920	35.287829	-76.690915	35.362878	-81.077432	321 mi	5 hours 2 mins	331.896312159	319.294645714	317.098	339.616666667
57921	33.986146	-78.387523	35.117115	-75.975473	195 mi	6 hours 11 mins	354.146763148	421.147105532	198.009	313.533333333
57922	35.322800	-83.807060	36.199302	-81.628997	177 mi	3 hours 23 mins	189.569627178	206.694962706	182.915	219.033333333
57923	36.426428	-79.436858	35.857161	-82.101872	195 mi	3 hours 10 mins	194.327044901	198.16258365	192.694	210.133333333
57924	36.491314	-79.425998	35.925366	-82.649397	246 mi	4 hours 2 mins	244.86075288	249.54689961	243.359	269.966666667
57925	36.075443	-77.825837	35.028497	-79.530388	140 mi	2 hours 12 mins	140.299213392	136.10516645	142.658	151.083333333
57926	35.255872	-77.147153	36.442627	-78.822062	148 mi	2 hours 51 mins	178.457298391	208.489751064	163.805	212.35
57927	34.848412	-80.002541	35.510146	-75.997509	293 mi	4 hours 53 mins	300.200298322	304.85232752	290.276	330.416666667
57928	36.550970	-81.071191	36.408820	-79.051886	156 mi	2 hours 46 mins	157.440927804	172.044658722	145.512	193.05
57929	36.063283	-81.983509	34.441544	-78.411612	290 mi	5 hours 1 min	291.027826028	315.380699802	289.15	330.433333333
57930	35.217628	-83.821957	35.178569	-77.505009	428 mi	6 hours 48 mins	430.990280251	424.907269507	428.301	435.966666667
57931	36.278617	-79.629374	35.918287	-80.573203	71.7 mi	1 hour 10 mins	72.4538161848	72.6602665568	70.244	78.6666666667
57932	35.562017	-82.876305	36.085566	-76.418778	418 mi	6 hours 19 mins	422.241969983	396.661504553	406.844	422.9
57933	35.536912	-82.857770	34.890551	-79.201568	252 mi	4 hours 17 mins	270.536574686	276.917910296	255.793	280.55
57934	35.412275	-76.335919	36.270078	-79.053115	204 mi	3 hours 28 mins	210.548925803	213.953828786	204.589	229.883333333
57935	36.024298	-76.582314	35.179095	-77.289737	102 mi	1 hour 49 mins	101.384856308	114.652850627	104.529	125.866666667
57936	35.480104	-77.651507	35.236496	-77.836823	23.1 mi	29 mins	22.9536341121	29.5450222363	23.266	37.35
57937	36.037536	-78.935666	35.726582	-76.127589	196 mi	3 hours 7 mins	195.447855467	190.300952877	184.679	211.0
57938	36.524684	-81.054904	35.448184	-76.445228	323 mi	5 hours 16 mins	328.979074041	323.139589165	323.162	358.316666667
57939	34.654451	-79.057283	35.727412	-77.752031	120 mi	1 hour 52 mins	123.875496301	116.23865466	120.473	130.683333333
57940	35.350665	-83.788295	35.144701	-76.882605	464 mi	7 hours 20 mins	467.689465853	451.474876527	464.466	487.233333333
57941	35.614723	-82.477278	35.946212	-76.130382	403 mi	6 hours 3 mins	407.197110879	376.464121513	392.433	398.4
57942	35.015692	-84.188052	35.545637	-79.542665	311 mi	5 hours 12 mins	334.114984456	331.813891919	310.856	339.033333333
57943	35.291766	-81.490394	34.799880	-77.124701	329 mi	5 hours 16 mins	332.702706171	325.691123941	306.433	350.716666667
57944	35.373194	-78.945226	35.226000	-82.432121	232 mi	4 hours 1 min	272.926351215	263.89141869	233.637	265.083333333
57945	36.501859	-81.312881	35.754734	-77.479429	273 mi	4 hours 24 mins	274.319405925	271.334224037	261.978	295.466666667
57946	36.113664	-77.729866	36.174981	-80.477893	188 mi	2 hours 52 mins	188.616879761	176.061102411	185.843	201.933333333
57947	34.103698	-78.698399	35.886566	-80.073860	184 mi	3 hours 0 mins	187.931281993	186.563238888	186.522	205.25
57948	36.524298	-80.103605	35.445005	-79.173233	109 mi	2 hours 2 mins	112.900774411	122.715212386	110.669	134.25
57949	34.930475	-77.345360	36.537338	-78.037597	171 mi	3 hours 9 mins	177.337754359	198.291334729	178.899	230.083333333
