ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
69457	35.159170	-83.918416	36.010151	-75.677206	548 mi	8 hours 29 mins	580.865626527	572.776405517	536.9019	552.833333333
69458	36.345730	-75.954502	35.140323	-83.365915	500 mi	7 hours 45 mins	516.924869788	499.49030191	497.833	499.766666667
69459	36.429665	-76.618742	35.379818	-83.467401	439 mi	7 hours 7 mins	471.019262812	449.86435519	462.885	464.5
69460	35.042768	-83.635380	36.062950	-75.689551	541 mi	8 hours 22 mins	565.363871848	553.141784766	530.435	547.083333333
69461	36.085480	-76.423417	35.040335	-83.787875	496 mi	7 hours 36 mins	499.97345493	477.423507154	493.233	500.75
69462	35.076466	-84.025920	35.055360	-76.908345	486 mi	7 hours 44 mins	489.744083838	480.624857762	490.349	521.533333333
69463	36.243840	-76.681623	35.182531	-83.400066	465 mi	7 hours 8 mins	468.133887102	444.226864165	462.1211	466.533333333
69464	35.312708	-82.457314	35.920690	-75.683285	452 mi	6 hours 57 mins	464.42759755	434.440950386	443.442	452.066666667
69465	34.747622	-76.626027	35.031305	-84.026057	514 mi	8 hours 16 mins	517.179817282	511.692191041	535.479	559.166666667
69466	35.021288	-84.236370	36.534922	-76.576410	514 mi	8 hours 10 mins	518.620301666	503.321834419	519.567	535.583333333
69467	36.481742	-76.279065	35.047045	-83.817265	496 mi	8 hours 8 mins	531.946737596	518.118838886	524.846	529.416666667
69468	35.228833	-82.745200	36.308333	-76.046296	455 mi	7 hours 6 mins	478.394933792	463.776210155	440.472	462.016666667
69469	36.207877	-76.408053	35.328927	-83.809230	490 mi	7 hours 27 mins	493.969508827	462.77692104	487.169	487.266666667
69470	35.073750	-83.815700	35.884016	-76.704735	475 mi	7 hours 19 mins	478.822460369	454.509328489	464.155	481.616666667
69471	36.505467	-76.087582	35.260265	-83.028323	497 mi	7 hours 51 mins	499.946766012	493.751387767	494.312	505.766666667
69472	36.361635	-76.077849	35.132688	-83.352068	493 mi	7 hours 39 mins	513.481110811	497.758292055	490.938	495.933333333
69473	35.933623	-76.801592	35.280976	-83.733394	461 mi	7 hours 5 mins	464.815438299	440.803839254	458.068	455.766666667
69474	35.363174	-83.824348	35.097729	-76.714348	479 mi	7 hours 36 mins	482.746778489	469.017085867	490.453	519.083333333
69475	36.523674	-76.176408	35.439729	-83.497694	469 mi	7 hours 46 mins	496.419838583	478.943339837	492.775	504.133333333
69476	35.494968	-82.843807	36.308333	-76.046296	448 mi	6 hours 52 mins	465.507716916	447.816187149	434.125	451.766666667
69477	36.225635	-76.932446	35.063677	-84.015152	483 mi	7 hours 34 mins	493.276929122	469.560478951	489.855	495.366666667
69478	35.042768	-83.635380	36.309945	-76.238642	504 mi	7 hours 43 mins	508.03669313	478.842660047	492.722	504.583333333
69479	35.101385	-84.025229	35.920590	-76.244404	506 mi	7 hours 45 mins	511.013429174	484.488384847	495.958	503.8
69480	35.287571	-83.144095	36.290764	-76.146965	473 mi	7 hours 16 mins	495.296172184	483.000941076	461.8839	470.95
69481	36.538482	-76.062643	35.320005	-83.285217	485 mi	7 hours 39 mins	487.961986433	473.193447385	484.3651	506.516666667
69482	36.168162	-76.263778	35.393128	-83.478170	474 mi	7 hours 16 mins	478.663527343	452.101645121	471.6601	473.716666667
69483	36.245813	-76.326255	35.021644	-83.801813	506 mi	7 hours 45 mins	513.28406708	483.870256947	506.116	506.216666667
69484	35.378304	-83.208126	36.361179	-76.289065	461 mi	6 hours 54 mins	472.522336053	451.065074829	450.082	451.5
69485	36.515958	-76.226232	35.371129	-83.301821	450 mi	7 hours 20 mins	482.777338121	459.143857876	478.619	484.15
69486	35.539648	-82.867739	35.108509	-75.984598	541 mi	9 hours 28 mins	537.679928474	555.665905505	525.1791	583.2
69487	35.277641	-83.402968	36.278843	-76.224270	481 mi	7 hours 23 mins	492.512160677	467.95566901	470.345	486.0
69488	35.347584	-83.476572	36.445223	-76.329437	490 mi	7 hours 25 mins	494.383935686	475.978708144	479.057	483.75
69489	36.515958	-76.226232	35.389203	-83.490813	464 mi	7 hours 33 mins	497.27426181	473.195286807	492.934	498.15
69490	36.227319	-76.241320	35.059166	-83.809955	513 mi	7 hours 55 mins	520.119980083	496.842414961	510.534	520.166666667
69491	35.026432	-83.694905	36.423124	-75.972976	526 mi	8 hours 13 mins	535.553991652	519.836819932	517.9589	537.783333333
69492	35.315320	-83.177836	36.085360	-76.381529	452 mi	6 hours 53 mins	456.110812662	436.76502693	440.9019	464.6
69493	35.194748	-83.841636	35.728990	-77.004647	450 mi	6 hours 57 mins	454.296891383	434.755786962	438.476	457.4
69494	35.024986	-84.030766	35.114083	-75.971740	634 mi	11 hours 8 mins	632.132776506	657.688246455	617.891	693.783333333
69495	36.309945	-76.238642	35.398615	-83.627233	487 mi	7 hours 22 mins	494.38039064	461.352834868	484.682	478.883333333
69496	35.174256	-83.926523	36.306937	-76.944092	470 mi	7 hours 20 mins	476.968110173	466.813168601	464.193	482.316666667
69497	36.172445	-76.456311	35.031581	-83.808670	496 mi	7 hours 34 mins	499.842052566	470.705471555	493.082	489.783333333
69498	35.899498	-75.685188	35.834295	-82.779592	465 mi	7 hours 12 mins	469.489461623	448.061762808	462.777	467.633333333
69499	35.549446	-76.193009	35.398389	-83.626390	504 mi	7 hours 44 mins	508.071910945	476.30218251	501.241	510.05
69500	36.207986	-76.612719	35.294502	-83.787426	487 mi	7 hours 28 mins	491.195171802	463.262972099	485.066	487.066666667
69501	35.556783	-75.464929	35.850167	-82.503029	486 mi	7 hours 31 mins	490.177926283	463.775165369	483.174	482.566666667
69502	36.038648	-76.961257	35.311680	-83.800720	456 mi	6 hours 56 mins	460.14328621	430.678189164	457.292	451.416666667
69503	36.022403	-76.575922	35.432073	-83.398566	448 mi	6 hours 46 mins	456.675172271	428.339907646	450.502	442.183333333
69504	36.223138	-76.925886	35.227251	-83.621463	461 mi	7 hours 14 mins	472.716892436	450.240752358	466.139	474.433333333
69505	35.029805	-83.656735	36.503719	-76.722266	463 mi	7 hours 30 mins	477.784836472	463.628884378	464.679	498.6
69506	36.422943	-76.620451	35.019052	-83.823824	476 mi	7 hours 47 mins	507.373149959	491.585334267	499.316	508.183333333
69507	35.093203	-83.945131	36.383615	-76.312528	522 mi	8 hours 1 min	533.271639699	521.163177546	510.779	524.55
69508	35.053344	-84.156678	36.428426	-76.314451	541 mi	8 hours 20 mins	544.508486103	534.100223042	529.977	543.3
69509	35.070788	-84.002234	35.911393	-75.670222	546 mi	8 hours 25 mins	550.409536136	526.522265486	536.3099	549.883333333
69510	36.170889	-76.456308	35.434292	-83.455660	458 mi	6 hours 54 mins	462.640920625	429.52525796	455.787	446.85
69511	35.798320	-82.585974	36.009477	-75.679249	470 mi	7 hours 11 mins	499.926399641	491.003651228	458.728	472.633333333
69512	36.231514	-76.696805	35.274212	-83.756285	487 mi	7 hours 31 mins	490.889670165	471.452458094	484.191	490.333333333
69513	36.240730	-75.871626	35.269470	-83.364520	511 mi	7 hours 59 mins	519.93521901	504.685246599	508.278	518.75
69514	35.252403	-83.118009	36.179107	-75.986699	493 mi	7 hours 44 mins	516.488194356	510.105703848	481.5829	509.05
69515	35.076466	-84.025920	36.447250	-76.605699	484 mi	7 hours 54 mins	511.414795453	495.9378155	486.84	514.4
69516	35.195615	-84.154583	35.901881	-76.314713	519 mi	8 hours 11 mins	522.355658799	505.045123155	507.862	547.85
69517	35.512655	-83.099552	35.112811	-75.969405	553 mi	9 hours 41 mins	552.541104077	569.220265339	539.231	599.433333333
69518	35.211750	-75.686128	35.270616	-83.066644	557 mi	9 hours 0 mins	563.538359519	557.387135757	558.337	584.883333333
69519	35.031533	-83.785065	36.371827	-76.268853	517 mi	7 hours 55 mins	528.617593615	514.826396415	506.0559	519.05
69520	35.370542	-83.690906	36.349078	-76.164914	498 mi	7 hours 36 mins	519.100208071	502.796998459	487.3649	499.0
69521	36.324923	-76.116529	35.368425	-83.694943	499 mi	7 hours 41 mins	506.520313519	479.907245328	497.293	500.916666667
69522	35.148078	-84.066215	35.112821	-75.974780	636 mi	11 hours 14 mins	633.789486823	664.668913529	620.0231	700.266666667
69523	35.211964	-83.818542	36.479819	-76.040213	525 mi	8 hours 11 mins	532.557431566	518.598307508	514.2219	534.116666667
69524	36.225787	-76.808942	35.190199	-83.920956	488 mi	7 hours 35 mins	492.628710135	471.895810424	505.967	524.133333333
69525	36.171305	-75.869843	35.567163	-82.835521	463 mi	7 hours 7 mins	479.344119218	460.089872583	460.562	458.65
69526	36.179207	-76.662609	35.400430	-83.421295	455 mi	6 hours 56 mins	459.113295324	430.811097579	452.051	452.316666667
69527	35.437616	-83.747623	35.456222	-76.094972	514 mi	8 hours 11 mins	523.821825344	505.031727617	514.033	549.25
69528	35.042741	-83.813505	36.305058	-76.239054	512 mi	7 hours 51 mins	518.536140121	489.479704703	501.438	514.15
69529	35.004170	-83.668474	36.370393	-75.932013	529 mi	8 hours 15 mins	543.867472987	531.668042387	517.2139	542.333333333
69530	35.333821	-83.209600	35.869828	-76.449901	439 mi	6 hours 41 mins	443.113276845	414.698033274	427.907	436.366666667
69531	35.003730	-84.130910	36.057809	-76.667035	497 mi	7 hours 37 mins	501.30669359	475.046512685	485.8539	493.85
69532	35.919904	-75.661555	35.002513	-83.878624	542 mi	8 hours 26 mins	546.613894403	525.490697017	539.772	546.65
69533	36.087036	-75.822994	35.785216	-82.645307	470 mi	7 hours 14 mins	486.38620427	466.917328325	467.32	467.083333333
69534	35.349382	-75.509174	35.307487	-83.187858	529 mi	8 hours 16 mins	532.867494807	511.17352175	526.285	531.3
69535	35.483960	-76.808750	35.095367	-84.035821	476 mi	7 hours 25 mins	480.12618551	462.926157707	480.769	492.433333333
69536	34.974698	-76.941694	35.037076	-83.793906	471 mi	7 hours 23 mins	473.576419268	458.063358997	480.572	500.783333333
69537	35.020169	-84.274867	36.386262	-77.083757	471 mi	7 hours 41 mins	499.740670631	487.068091551	474.667	504.216666667
69538	35.190562	-83.841188	35.362035	-75.498955	573 mi	9 hours 2 mins	576.780234937	559.270993693	561.113	584.683333333
69539	36.200787	-76.267304	35.001139	-83.814258	514 mi	7 hours 55 mins	521.516469719	496.205812461	511.871	519.233333333
69540	36.431013	-76.618354	35.325075	-83.784619	462 mi	7 hours 30 mins	493.762186168	473.980249761	485.75	496.033333333
69541	34.741026	-76.747877	35.317326	-83.529141	468 mi	7 hours 26 mins	471.690692978	461.934640647	484.496	499.35
69542	36.522894	-76.172994	35.215326	-83.369654	471 mi	7 hours 48 mins	498.201751336	481.057620569	494.632	504.933333333
69543	35.131167	-84.133944	35.857558	-76.216323	521 mi	8 hours 7 mins	524.16991303	502.669191853	509.509	537.2
69544	35.881396	-76.353066	35.449447	-83.477866	458 mi	6 hours 59 mins	462.520131562	431.146523933	456.632	456.283333333
69545	36.342337	-75.953878	35.213089	-82.741577	460 mi	7 hours 14 mins	481.816243664	466.75551172	457.292	462.216666667
69546	35.271372	-83.844443	36.170810	-76.454019	492 mi	7 hours 36 mins	495.862447993	471.940986136	486.0269	504.483333333
69547	35.112811	-75.969405	35.370906	-83.690927	599 mi	10 hours 25 mins	598.746763953	615.191351232	592.827	642.933333333
69548	36.244264	-75.866340	35.078184	-83.782240	546 mi	8 hours 34 mins	562.346324137	550.532210765	539.956	557.05
69549	35.024123	-83.743126	36.401695	-77.031071	446 mi	7 hours 14 mins	473.265673269	453.744489469	449.651	474.116666667
69550	35.093989	-84.300996	35.110589	-75.976051	651 mi	11 hours 30 mins	650.034444874	680.685765673	635.811	714.533333333
69551	35.196141	-83.808630	35.071991	-76.715226	477 mi	7 hours 31 mins	480.435394002	467.479559365	488.267	506.533333333
69552	35.406843	-76.287935	35.253003	-83.439216	476 mi	7 hours 33 mins	491.395026812	478.607850951	477.11	498.783333333
69553	35.024983	-84.199405	34.962125	-76.934223	495 mi	7 hours 52 mins	497.798275945	485.463617935	506.503	534.033333333
69554	35.373663	-83.177285	35.930633	-75.694531	480 mi	7 hours 18 mins	484.266781151	453.642103927	468.981	476.9
69555	35.343330	-83.807886	36.264737	-76.988192	460 mi	7 hours 8 mins	470.396157533	456.867185579	452.744	477.8
69556	35.114762	-83.912227	35.261115	-75.545279	595 mi	9 hours 31 mins	599.341607066	590.225094729	588.691	626.6
69557	34.725567	-76.571084	35.049003	-84.307637	538 mi	8 hours 43 mins	542.115645185	540.696317314	566.2431	598.1
69558	36.442806	-76.326752	35.035247	-83.812672	490 mi	8 hours 1 min	526.9412134	511.930444426	518.327	515.466666667
69559	35.031934	-76.706394	35.411047	-83.484016	455 mi	7 hours 8 mins	458.772273606	443.680361417	465.429	484.95
69560	36.230380	-76.702601	35.028439	-83.394147	474 mi	7 hours 16 mins	478.269834507	455.816650638	471.613	478.3
69561	35.285864	-83.845141	36.428520	-76.607755	470 mi	7 hours 44 mins	498.80999069	485.765479663	478.369	512.7
69562	35.383504	-83.202187	36.245040	-76.323356	449 mi	6 hours 42 mins	455.407508205	417.423060789	438.142	437.95
69563	35.052943	-83.079123	36.086396	-76.390904	462 mi	7 hours 29 mins	480.079355928	483.516493713	450.923	493.9
69564	35.416046	-83.212204	36.167277	-76.070904	471 mi	7 hours 16 mins	480.869481205	458.797978921	462.83	480.3
69565	35.019428	-83.667123	35.829374	-76.772296	458 mi	6 hours 56 mins	461.982752941	430.976637572	446.936	454.3
69566	35.169459	-84.089481	35.953069	-76.471123	505 mi	8 hours 4 mins	510.123728979	499.472896542	494.33	529.4
69567	35.905810	-75.682500	35.325075	-83.784619	525 mi	8 hours 2 mins	529.123789001	501.245362857	522.461	528.133333333
69568	35.413714	-83.485313	36.219317	-76.706349	462 mi	7 hours 2 mins	466.551944106	440.088911613	451.426	465.333333333
69569	35.536130	-82.863699	35.112811	-75.969405	540 mi	9 hours 27 mins	537.308890146	554.916463647	523.038	580.7
69570	35.035723	-84.112043	35.496136	-76.042900	540 mi	8 hours 35 mins	550.464700674	533.90894871	540.65	567.566666667
69571	35.297032	-83.179508	36.313778	-76.251623	464 mi	7 hours 3 mins	470.337643019	438.988297423	453.5389	459.633333333
69572	35.022196	-83.966754	36.450231	-76.646727	485 mi	7 hours 57 mins	510.778941255	499.438099898	488.681	523.1
69573	34.789443	-76.877138	35.035723	-84.112043	500 mi	7 hours 54 mins	503.775734939	494.038990537	515.3951	542.7
69574	35.149845	-84.246292	35.893025	-77.091104	479 mi	7 hours 39 mins	483.206105984	471.570713949	468.231	500.7
69575	34.742777	-76.810892	35.137162	-84.268230	518 mi	8 hours 18 mins	521.224873898	517.396174301	541.632	563.333333333
69576	35.096328	-83.706621	35.112432	-75.969309	621 mi	10 hours 59 mins	620.509744271	646.608885429	606.053	683.466666667
69577	36.104567	-76.533809	35.281613	-83.737190	478 mi	7 hours 18 mins	482.225444494	455.051392726	475.328	468.85
69578	35.466955	-83.023601	36.336668	-76.274976	450 mi	6 hours 44 mins	461.862339327	441.713226904	439.213	440.85
69579	35.227861	-84.220418	35.172531	-77.005038	501 mi	8 hours 22 mins	516.838311842	530.210736974	509.34	576.45
69580	35.022246	-84.095014	36.218442	-76.709065	510 mi	7 hours 55 mins	514.341595323	494.912549347	499.407	518.883333333
69581	35.185740	-83.849241	36.176420	-76.072694	520 mi	8 hours 13 mins	530.713477235	516.965921885	512.935	538.966666667
69582	35.118808	-84.080387	36.111180	-76.272887	524 mi	8 hours 15 mins	526.628707233	511.308179612	512.196	544.883333333
69583	35.350685	-75.505089	35.891140	-82.397262	484 mi	7 hours 49 mins	488.127312475	483.447656275	481.5819	506.633333333
69584	35.034983	-83.842326	36.505195	-76.723442	473 mi	7 hours 42 mins	488.610612907	476.123741062	475.6509	512.216666667
69585	35.261309	-75.521346	35.392021	-83.474447	549 mi	8 hours 34 mins	553.372663569	530.268441592	546.827	552.483333333
69586	35.084520	-83.928640	36.250307	-75.889701	547 mi	8 hours 32 mins	561.561838114	549.610659711	535.976	557.066666667
69587	36.409472	-76.410597	34.996521	-83.882193	490 mi	8 hours 4 mins	526.716778627	513.777293078	513.995	527.2
69588	35.792597	-82.912744	36.191427	-76.153582	454 mi	7 hours 17 mins	463.5492418	458.931573902	446.564	489.533333333
69589	35.220251	-83.749179	36.183442	-76.409166	488 mi	7 hours 27 mins	492.564262268	464.50316909	476.69	485.333333333
69590	35.319650	-83.795454	35.482301	-76.035418	514 mi	8 hours 5 mins	524.571216004	501.223833781	514.612	543.533333333
69591	35.035976	-84.097018	35.846638	-77.289075	451 mi	6 hours 58 mins	455.625604071	434.082053607	440.019	450.733333333
69592	35.114762	-83.912227	35.893595	-76.350503	502 mi	7 hours 46 mins	506.344483114	485.107128941	495.647	513.016666667
69593	35.210092	-83.377103	36.083156	-76.382308	470 mi	7 hours 14 mins	473.85824816	457.135378863	458.6549	488.383333333
69594	36.234038	-75.872338	35.390342	-83.624642	517 mi	7 hours 58 mins	533.538589731	512.702323405	514.318	514.9
69595	36.394569	-76.545507	35.287167	-83.784101	472 mi	7 hours 42 mins	507.963457971	486.994432659	496.181	505.866666667
69596	35.166413	-83.145489	36.254185	-76.320733	467 mi	7 hours 34 mins	485.929668226	466.724634552	455.582	489.1
69597	36.167418	-75.866025	35.479686	-83.011903	475 mi	7 hours 17 mins	491.330748861	469.63705193	472.239	468.233333333
69598	36.301595	-76.170609	35.432051	-83.361595	474 mi	7 hours 12 mins	480.641783639	449.888288975	471.045	464.783333333
69599	35.279848	-76.826924	35.138819	-84.131796	496 mi	7 hours 55 mins	509.36650549	498.220596616	499.672	537.5
69600	35.322028	-83.792157	36.362300	-76.714386	459 mi	7 hours 29 mins	488.171509933	474.946322989	462.023	501.066666667
69601	35.120138	-83.435123	35.938528	-76.443680	462 mi	7 hours 11 mins	469.2037887	446.824934891	451.777	470.966666667
69602	35.094408	-83.951637	36.227062	-76.318988	512 mi	7 hours 54 mins	518.19980332	490.802448636	500.932	516.05
69603	34.755568	-76.931210	35.094223	-84.033961	495 mi	7 hours 51 mins	502.189407803	498.073579981	516.255	530.316666667
69604	36.319278	-76.585588	35.098120	-83.526764	459 mi	7 hours 32 mins	494.049074208	467.980031577	484.295	491.266666667
69605	35.218772	-83.615656	36.125234	-76.307148	498 mi	7 hours 48 mins	502.645728667	482.967438009	487.442	520.15
69606	35.455158	-83.467399	35.877526	-76.714066	436 mi	6 hours 37 mins	440.800884959	411.385942679	425.62	436.316666667
69607	35.323435	-83.187217	36.168870	-76.227582	469 mi	7 hours 14 mins	474.820864477	455.353786666	457.7709	487.683333333
69608	35.718530	-82.576856	36.369462	-75.823061	484 mi	7 hours 38 mins	503.874128874	497.484514209	473.399	496.933333333
69609	35.367495	-83.467381	36.075736	-76.522187	457 mi	6 hours 53 mins	461.928669475	429.114925961	446.171	451.9
69610	35.164005	-83.436529	35.854722	-76.625233	446 mi	6 hours 46 mins	450.470164002	421.554957006	435.286	443.883333333
69611	35.192746	-84.220108	34.939084	-77.270838	488 mi	8 hours 9 mins	492.026864927	503.769624897	523.504	556.933333333
69612	35.239317	-83.238304	36.273182	-76.085093	481 mi	7 hours 27 mins	506.718837047	497.716463209	469.6409	486.35
69613	36.293185	-76.147118	35.428213	-83.717383	504 mi	7 hours 45 mins	510.475852197	483.317786856	501.0601	506.116666667
69614	35.822250	-82.486347	36.010134	-75.677982	471 mi	7 hours 13 mins	504.210893224	493.057649744	459.541	471.883333333
69615	35.226125	-83.441020	35.984207	-76.212652	474 mi	7 hours 21 mins	480.771953159	462.375673766	462.4569	486.133333333
69616	35.175338	-83.824682	35.405948	-76.325896	500 mi	7 hours 56 mins	510.168064844	491.265731001	500.481	522.783333333
69617	35.260438	-75.521133	35.440075	-83.359026	542 mi	8 hours 27 mins	545.920929135	523.143121857	539.396	546.75
69618	35.072394	-83.839361	36.342337	-75.953878	537 mi	8 hours 27 mins	551.893895618	541.18523418	526.3569	554.516666667
69619	35.472537	-76.068153	35.123463	-83.394804	493 mi	7 hours 42 mins	503.958232894	482.873017146	492.955	508.15
69620	35.349072	-75.505314	35.918043	-82.705694	515 mi	8 hours 16 mins	517.600258758	505.958349967	510.508	530.55
69621	36.234038	-75.872338	35.216514	-83.494615	514 mi	8 hours 6 mins	531.74331406	523.205286668	512.503	525.283333333
69622	35.421514	-76.316791	35.347726	-83.530977	477 mi	7 hours 24 mins	487.167059044	462.049648354	477.0331	486.783333333
69623	36.107116	-76.764993	35.021741	-83.681764	471 mi	7 hours 9 mins	475.123148137	445.180639181	468.383	463.55
69624	35.864857	-76.397963	35.332398	-83.813014	482 mi	7 hours 19 mins	486.302247632	457.00601893	479.459	481.083333333
69625	35.002113	-83.825596	36.398405	-76.767549	468 mi	7 hours 35 mins	499.556253567	479.538296303	471.153	500.533333333
69626	36.176420	-76.072694	35.189245	-82.759505	455 mi	7 hours 13 mins	471.586430556	456.735871701	456.015	468.816666667
69627	35.221263	-75.690747	35.915411	-82.555418	521 mi	8 hours 14 mins	525.264882575	509.307457014	518.675	531.516666667
69628	35.905810	-75.682500	35.140160	-83.365919	505 mi	7 hours 44 mins	508.933332378	482.80824336	502.287	503.166666667
69629	35.297943	-83.829022	36.426913	-76.390504	481 mi	7 hours 57 mins	514.29932792	501.913525142	509.081	525.45
69630	35.415739	-76.240146	35.436020	-83.837806	505 mi	8 hours 8 mins	515.751660418	502.715659159	507.284	536.3
69631	36.338693	-76.131073	35.348098	-83.257827	469 mi	7 hours 12 mins	476.021365144	447.690554951	466.3201	459.783333333
69632	36.550768	-76.655608	35.163780	-83.440116	454 mi	7 hours 12 mins	458.468014148	440.10984152	468.629	471.65
69633	35.318116	-83.188443	36.166392	-76.068798	476 mi	7 hours 23 mins	486.229707283	466.536637958	468.993	487.75
69634	35.341111	-83.747229	35.112811	-75.969405	606 mi	10 hours 32 mins	605.333575363	621.806670995	590.948	657.2
69635	36.088308	-76.814534	35.015887	-83.861737	479 mi	7 hours 25 mins	486.327765286	459.491801416	479.554	481.45
69636	35.018350	-84.254704	35.025824	-76.826152	506 mi	7 hours 59 mins	509.729704306	497.860867273	517.514	536.316666667
69637	35.227018	-83.442351	35.870820	-76.659402	442 mi	6 hours 46 mins	449.054949195	425.299949499	430.852	445.95
69638	35.909787	-75.678798	35.219366	-82.440113	454 mi	6 hours 54 mins	467.668361878	438.132490703	450.014	448.183333333
69639	36.351818	-76.163407	35.040510	-83.843273	521 mi	8 hours 3 mins	527.594862436	504.827811032	517.989	520.266666667
69640	35.024342	-83.665126	35.166086	-76.703903	474 mi	7 hours 26 mins	477.718671273	461.231106259	485.5271	504.283333333
69641	35.156414	-83.949990	35.732859	-77.135444	449 mi	6 hours 53 mins	452.901183369	428.616972761	438.268	459.55
69642	35.421204	-83.465939	35.761723	-76.181991	474 mi	7 hours 9 mins	478.611253916	445.034131588	463.338	470.483333333
69643	35.136808	-83.494762	35.448646	-76.458334	475 mi	7 hours 25 mins	484.746412173	459.622427117	475.007	492.883333333
69644	35.436127	-83.438652	36.176420	-76.072694	487 mi	7 hours 34 mins	497.245670558	476.855155335	481.147	498.833333333
69645	36.268196	-76.724476	35.326007	-83.580336	465 mi	7 hours 6 mins	469.934947748	442.236503242	463.17	464.7
69646	35.517842	-82.997944	36.343346	-76.248514	446 mi	6 hours 41 mins	457.875820329	436.752808294	435.172	436.0
69647	35.094408	-83.951637	35.796720	-77.099506	456 mi	6 hours 59 mins	460.505619213	433.302959802	442.854	456.616666667
69648	35.158902	-84.056232	35.444102	-76.547260	523 mi	8 hours 35 mins	531.586687857	529.086711999	522.23	575.666666667
69649	35.167394	-83.421823	36.169071	-76.229081	486 mi	7 hours 28 mins	492.174296432	469.040080232	475.3369	501.4
69650	35.245508	-75.615421	35.564913	-83.051240	524 mi	8 hours 15 mins	528.198530378	511.413971141	521.564	534.583333333
69651	35.224996	-83.365154	36.363372	-76.203801	482 mi	7 hours 22 mins	496.801538749	479.1475681	471.088	480.866666667
69652	35.228079	-83.845936	36.142562	-76.342471	501 mi	7 hours 49 mins	505.537189231	484.218250466	490.595	509.5
69653	35.005998	-84.065774	36.469450	-76.914891	477 mi	7 hours 49 mins	508.818964701	495.252651177	480.633	513.433333333
69654	35.139198	-83.981589	35.112648	-75.965156	624 mi	10 hours 55 mins	622.77296728	645.598382195	608.302	674.483333333
69655	35.020308	-84.010452	35.851557	-76.429276	508 mi	7 hours 51 mins	510.642382242	487.485005897	497.558	522.4
69656	36.279706	-76.725888	35.016048	-83.910921	502 mi	7 hours 55 mins	510.532749079	494.386869131	500.268	517.516666667
69657	36.240159	-76.803308	35.030207	-83.959807	502 mi	7 hours 51 mins	504.732076548	486.376512943	501.4221	514.883333333
69658	36.499663	-76.046946	35.534347	-82.937608	457 mi	6 hours 58 mins	465.874589745	444.686083636	454.374	455.0
69659	35.223067	-75.686021	35.557302	-82.872063	515 mi	8 hours 11 mins	519.661495918	505.906242852	512.998	530.033333333
69660	35.459512	-76.046107	35.851677	-82.789062	456 mi	7 hours 22 mins	466.725206203	456.59671558	455.8961	488.633333333
69661	35.075646	-83.839487	35.953069	-76.471123	493 mi	7 hours 42 mins	498.099729026	478.464323238	481.656	507.166666667
69662	35.056828	-84.016288	36.340136	-77.130598	453 mi	7 hours 30 mins	478.787713545	467.984103821	460.104	494.366666667
69663	35.214380	-83.373125	35.456484	-76.054412	493 mi	7 hours 49 mins	503.112790583	483.480342953	493.023	522.466666667
69664	34.999440	-83.927463	35.101357	-76.715019	491 mi	7 hours 50 mins	498.480015235	489.396079657	503.168	529.7
69665	35.452592	-83.398266	36.006884	-75.676801	509 mi	7 hours 46 mins	540.438404575	527.023817275	491.663	510.366666667
69666	36.288330	-75.797038	35.396413	-83.209768	511 mi	8 hours 2 mins	532.941610299	523.253607426	509.048	519.116666667
69667	35.688746	-82.536734	36.010151	-75.677206	458 mi	6 hours 58 mins	491.346202208	477.832182937	447.193	457.716666667
69668	35.227701	-83.439755	36.086396	-76.390904	469 mi	7 hours 14 mins	476.301926643	461.662810086	458.094	489.8
69669	35.914000	-76.245996	35.425875	-83.429590	460 mi	6 hours 57 mins	464.615016488	432.800952405	457.652	449.3
69670	35.206516	-83.828710	36.328082	-76.485675	504 mi	7 hours 48 mins	509.553493056	489.289472973	491.31	508.566666667
69671	35.798259	-77.137141	35.000750	-83.957308	459 mi	7 hours 6 mins	461.541660139	442.37968407	456.4001	461.583333333
69672	35.046236	-83.817950	36.366731	-76.608141	477 mi	7 hours 48 mins	513.76450223	487.452489027	478.951	514.616666667
69673	36.054053	-76.663953	35.042768	-83.635380	472 mi	7 hours 12 mins	474.662923996	445.911973862	469.699	464.95
69674	36.309417	-76.250965	35.002513	-83.878624	516 mi	7 hours 58 mins	524.217724258	498.005738759	514.722	516.366666667
69675	35.200292	-83.392904	35.838546	-76.595114	445 mi	6 hours 47 mins	449.188992029	422.191961	433.913	441.6
69676	35.462030	-83.390366	36.167277	-76.070904	486 mi	7 hours 30 mins	494.713002796	472.334754509	472.756	496.866666667
69677	35.093989	-84.300996	35.707022	-76.139675	546 mi	8 hours 39 mins	550.40263165	536.070911132	535.555	570.083333333
69678	35.170229	-83.365515	36.363399	-76.306301	483 mi	7 hours 16 mins	493.968395251	474.326240465	471.476	476.0
69679	35.010986	-84.295947	36.218442	-76.709065	523 mi	8 hours 6 mins	526.73895388	507.669746457	511.868	533.166666667
69680	35.910102	-75.669549	35.345744	-82.428562	453 mi	6 hours 52 mins	462.626032105	431.540906014	450.067	445.95
69681	35.311680	-83.800720	36.293185	-76.147118	509 mi	7 hours 51 mins	531.754194825	519.470147259	502.3459	516.233333333
69682	34.736391	-76.545630	35.155289	-83.433136	477 mi	7 hours 34 mins	480.694016179	469.962035594	498.618	514.566666667
