ODIndex	originLat	originLng	destinationLat	destinationLng	ArcGISMile	ArcGISMin
41261	35.786591	-79.367166	34.750266	-77.515955	172.166339282	164.105962521
41262	35.000245	-79.230598	36.142356	-81.107296	177.491916549	175.3886707
41263	33.915742	-78.413799	35.899901	-78.622711	176.377786674	169.575960357
41264	35.727481	-82.621400	36.028933	-82.078482	53.863993577	77.3423859504
41265	35.487217	-82.513154	35.165419	-82.960350	42.6172497539	64.7408044575
41266	36.302789	-81.561823	35.628138	-81.982347	83.1647322757	110.153680069
41267	36.126463	-79.439502	35.512960	-79.213570	52.9749277803	66.4612295606
41268	34.998055	-80.722588	35.810761	-82.544642	164.982508161	162.175299726
41269	35.660754	-79.864979	35.581111	-77.651029	157.085493709	157.81526196
41270	35.647679	-81.750533	35.405386	-81.424100	39.5467566112	47.8865090875
41271	36.162592	-79.258795	35.389550	-77.592864	138.269713291	138.064351999
41272	36.014800	-76.582252	35.133788	-84.133265	509.53856224	496.554589236
41273	36.095026	-79.290746	36.437992	-77.206736	163.334742589	159.609173102
41274	35.367409	-80.577999	35.112805	-80.122625	43.0940807477	54.2069233373
41275	34.389429	-78.870352	35.800600	-77.462098	176.912869131	158.761323879
41276	35.832212	-78.335867	35.295370	-77.641979	74.0683315528	73.2799652634
41277	35.328399	-83.894084	36.163613	-76.682827	495.859405319	473.629050756
41278	34.936176	-76.814882	35.009140	-76.991125	20.1391584506	24.7821009071
41279	35.353863	-78.662054	35.145776	-76.819503	127.136852263	133.672295574
41280	35.701872	-79.449592	35.611293	-77.437849	134.790706511	124.749734726
41281	36.135767	-79.657167	36.485837	-80.364037	75.8513536915	86.3787233643
41282	35.405176	-78.857821	35.380867	-79.118547	21.0035769958	24.6419664698
41283	35.774641	-81.289712	35.391817	-83.486858	147.693905188	145.703209116
41284	34.115588	-77.879217	35.445005	-79.173233	178.599899662	167.185688833
41285	35.079983	-77.878647	35.875907	-76.257016	143.827166596	161.806109781
41286	35.253278	-78.953603	35.976039	-79.049672	67.9408362114	84.1353349712
41287	35.810099	-80.318631	35.452596	-80.203931	37.9333870346	49.6604565249
41288	35.655381	-79.414157	36.518268	-77.826565	137.407494135	147.480531476
41289	34.286468	-78.728457	36.245613	-78.262182	178.360381251	175.839436952
41290	35.317023	-79.041645	35.553499	-80.877429	162.104189136	156.383356682
41291	35.740511	-80.991669	35.400113	-83.213136	142.832268471	140.466156484
41292	36.416178	-80.324796	35.264736	-81.770204	158.599596946	169.18557704
41293	35.798320	-82.585974	36.056250	-82.136876	43.6348733478	65.5564212194
41294	34.758429	-77.333632	36.244402	-78.843432	167.729617787	185.995846875
41295	35.233537	-75.629407	35.150340	-82.819873	536.507256847	526.297037027
41296	35.986213	-78.817483	36.017627	-76.930327	139.492808881	132.187896591
41297	35.012578	-80.801768	34.997886	-80.328538	29.6485536489	43.0380582826
41298	35.488390	-80.719160	35.922008	-80.537383	45.6551374183	61.4190763381
41299	36.472697	-81.098517	35.911298	-82.892268	202.470122656	207.301723441
41300	35.884775	-80.668086	35.272956	-80.088080	66.2616057696	95.354425295
41301	35.145139	-78.827093	36.114270	-80.743582	153.435386172	159.366029395
41302	35.137720	-79.866186	35.555220	-80.525173	54.8632280684	71.0931090162
41303	35.376794	-82.510826	35.218509	-82.243355	28.404031702	31.7368253412
41304	35.691349	-80.251594	35.455182	-81.003202	65.502789636	78.9904292039
41305	35.228649	-82.757401	35.885973	-80.670591	148.671025425	147.117294531
41306	36.119353	-81.126308	36.219014	-80.663820	36.90804424	41.3985587606
41307	35.484409	-80.765685	34.972681	-80.257163	63.0401027222	74.8665923319
41308	35.158902	-84.056232	36.088730	-76.384215	520.159147506	514.080359284
41309	35.769561	-78.452805	35.533436	-80.417268	147.077943589	141.04933434
41310	35.881800	-78.839508	36.506186	-76.846794	170.058064601	163.33636719
41311	35.393973	-80.712472	35.821072	-80.932901	44.1859300042	52.6777978645
41312	35.339954	-82.479178	35.174280	-82.752773	26.1970175818	38.3406451879
41313	35.201816	-77.657925	34.791681	-79.531492	162.61880962	155.577275522
41314	36.082140	-77.627162	35.438737	-77.678663	51.7602617505	66.0505009437
41315	34.806960	-77.942731	34.668314	-77.163127	55.9177706403	69.4915167986
41316	36.501980	-79.475081	35.461100	-81.417491	166.787592765	166.984577992
41317	35.363770	-75.501920	35.273005	-82.688950	510.131079467	487.736357441
41318	34.945877	-80.056401	35.926126	-82.080626	175.733327431	192.900226729
41319	35.433313	-82.322399	35.133418	-83.149420	65.264331177	105.655766031
41320	35.051638	-77.000425	34.391848	-79.085164	173.645367983	186.460609527
41321	36.425802	-79.572637	36.338113	-78.834880	57.5723678597	67.6001138479
41322	33.898390	-78.439946	35.961206	-77.918984	198.961249078	186.093064981
41323	36.464949	-81.586845	35.890609	-79.683401	137.952621939	149.801532134
41324	35.994928	-78.447639	35.995492	-77.893279	38.0224432026	42.289381518
41325	36.169455	-80.180841	36.290990	-80.203759	14.0268707337	21.8862887819
41326	35.017643	-84.078963	36.252550	-76.322743	528.03537413	502.606132279
41327	36.107714	-81.937476	35.455544	-81.884755	59.2221241442	75.6569926545
41328	35.536091	-76.843455	35.427357	-77.641303	64.6505552082	75.038293897
41329	36.125834	-80.176624	36.144555	-80.178734	3.45599239878	6.58834659335
41330	36.460815	-80.337723	36.449047	-78.234312	161.394855625	166.70514202
41331	34.926950	-77.581269	36.342862	-76.247129	176.635571599	184.493542361
41332	35.268941	-80.087803	35.838089	-82.208738	180.267629677	204.905942862
41333	35.143211	-79.942290	36.563004	-81.345569	187.872734889	202.687333126
41334	35.360444	-83.207020	36.193108	-75.756258	526.351730209	516.215728384
41335	36.083674	-78.241373	36.289298	-76.084131	151.479626628	156.566442466
41336	36.038356	-77.817011	36.338769	-78.352106	54.3660275757	65.02150298
41337	36.276135	-76.544879	36.227062	-76.318988	16.8284210886	21.1661803747
41338	36.116153	-76.407944	35.417671	-83.464547	465.675389097	440.652282842
41339	35.902140	-75.671426	36.290120	-77.498779	131.719380595	139.864050012
41340	35.004303	-80.720531	36.083073	-78.951700	161.020801228	152.140066232
41341	35.585420	-77.010390	35.801406	-79.079640	147.91439962	145.533540593
41342	36.346557	-77.160773	35.845146	-76.444922	70.9963735628	85.024259728
41343	36.426428	-79.436858	35.719895	-79.826252	62.5387175028	67.5886483985
41344	36.195080	-80.505358	35.250926	-82.043928	150.938037137	155.406898961
41345	35.169713	-80.493100	35.536342	-80.667782	38.7172237481	44.1066755735
41346	35.941008	-81.170780	35.284839	-80.732108	68.2723256876	76.0200020154
41347	35.010005	-80.712020	34.951146	-80.037639	43.3655903711	60.5037474758
41348	35.602709	-79.073520	35.127959	-76.898327	152.688178502	153.644241184
41349	36.174203	-78.585646	36.128834	-76.459153	175.639995025	172.49368244
41350	36.311868	-81.425674	36.014536	-81.078243	38.9618351927	60.4312756436
41351	35.961237	-78.370732	35.838489	-80.549846	138.319690021	142.026994395
41352	36.021107	-76.577850	35.084346	-84.022331	500.473211781	480.14028201
41353	36.074612	-78.964370	36.448482	-78.994956	31.0235740672	39.6808271333
41354	35.810459	-81.305354	35.164229	-83.172140	154.949931598	172.718003552
41355	35.069923	-80.706548	35.424794	-80.242846	50.3976748299	63.1481836998
41356	35.482507	-82.804710	35.266105	-80.989225	144.192530018	144.441447508
41357	35.414375	-80.723165	35.469035	-82.874827	162.632697814	163.5565757
41358	35.873863	-81.474042	35.767156	-80.590461	65.3638491468	72.7154078795
41359	36.052442	-80.067328	35.444443	-80.262016	59.3253657939	64.973421903
41360	36.050348	-79.662216	35.256924	-79.269257	74.9649022047	74.1199168872
41361	35.419347	-78.045708	35.751500	-77.849324	32.0513942239	35.7280904583
41362	35.414566	-77.608866	35.001430	-77.215980	44.6075707671	55.5403787914
41363	35.569983	-78.840885	35.825154	-80.627710	146.30806603	148.381375968
41364	34.914409	-79.824785	35.349092	-79.359989	47.817772615	54.3874641535
41365	35.497921	-80.367563	35.236900	-82.183146	133.455495663	139.041034898
41366	35.705667	-81.077000	36.169597	-80.832430	44.3178011152	47.2178545179
41367	35.670059	-78.356414	35.680151	-77.885549	31.2985365719	34.9740095716
41368	36.110697	-77.713270	35.295962	-79.395660	127.117298205	120.097515033
41369	36.357219	-76.224735	36.401960	-78.368459	172.84052386	181.77306552
41370	35.970331	-80.818349	35.997766	-80.196221	47.3794246377	52.9821754041
41371	35.487708	-77.519858	34.808471	-79.543473	169.55336746	163.229489673
41372	35.808877	-80.318840	35.876192	-82.479234	165.752376634	165.056489774
41373	36.471341	-79.422144	35.793536	-79.312930	79.1546112061	93.7423694921
41374	36.421408	-76.859877	35.040126	-83.817079	488.628448367	469.106709926
41375	35.200323	-77.659620	34.942814	-79.563435	169.560424776	178.706433864
41376	36.253540	-77.011576	36.435837	-77.127628	20.5663759889	28.4210587178
41377	36.064587	-81.902637	35.167877	-79.977399	178.403196334	197.263910557
41378	35.931592	-81.500288	36.431982	-81.346838	56.5253961081	78.7284764964
41379	35.842702	-76.233256	35.653129	-78.035229	133.775234212	133.447828502
41380	35.704011	-79.396036	35.505197	-79.741565	45.8376348176	57.7014882535
41381	36.100337	-79.506611	35.414566	-77.608866	140.244078411	136.551065986
41382	35.316109	-81.881524	35.028628	-83.804487	153.526938243	157.666716506
41383	35.538263	-80.686520	35.898172	-82.654947	160.35874884	171.011109666
41384	36.285289	-80.131866	36.134298	-80.683025	45.6411979519	52.8484678171
41385	36.290496	-76.145775	35.079983	-77.878647	194.684072565	198.976687253
41386	36.474379	-76.036590	35.322199	-83.578397	514.439152832	494.426953194
41387	35.389985	-81.366945	35.267686	-81.784176	27.9751559747	40.3228119726
41388	36.129892	-78.246737	34.106746	-77.899936	171.114647243	167.32395249
41389	35.023287	-80.681987	35.976572	-82.665588	194.653620716	202.858121439
41390	35.421287	-77.843100	35.158514	-77.326884	40.7811525844	52.8768136238
41391	35.831146	-79.096905	36.211102	-81.056149	140.573383967	137.438258093
41392	34.689197	-77.502432	35.946516	-79.130934	167.229672779	159.059544117
41393	35.254999	-80.697747	36.123736	-80.858055	75.3884048194	79.8073182736
41394	35.015106	-83.679014	36.355324	-76.559598	507.732342656	483.538593519
41395	35.664231	-81.124864	35.930333	-81.041277	31.0321554472	42.9364745456
41396	35.942740	-76.439988	34.997850	-83.970070	510.33272813	495.629091779
41397	35.504222	-80.177702	35.515961	-80.667910	38.337039074	51.2450155398
41398	35.240922	-80.967029	35.909975	-79.183366	134.306577704	128.136033593
41399	35.754406	-79.775325	35.241112	-77.598886	163.314824908	171.627704451
41400	36.483679	-80.485038	36.522203	-80.932154	34.9537092856	52.0494063324
41401	35.194043	-82.167941	35.374964	-81.747803	39.8264225718	45.0012993974
41402	35.516585	-77.168221	35.558383	-77.316072	14.1517042733	20.8759685525
41403	34.696364	-76.556206	35.035048	-76.705690	47.2419936751	73.3664572999
41404	35.935563	-76.931012	36.345896	-76.811570	42.3093827892	51.3356612199
41405	36.498611	-76.192516	35.526713	-82.950988	454.874024831	430.818712512
41406	35.225405	-77.577913	35.355183	-79.769143	160.015171551	168.224095685
41407	35.806299	-79.102284	35.889299	-79.586211	36.7324390275	39.6726651662
41408	34.452377	-79.052391	36.273582	-78.228169	160.673105327	160.239600035
41409	35.807934	-78.071452	34.686789	-79.518001	146.305880017	139.139892911
41410	35.650859	-80.319332	36.052551	-80.681970	45.6092731707	69.0860162867
41411	35.747670	-81.755800	35.806553	-82.541384	71.1517975917	75.7401715494
41412	35.931454	-81.018286	36.526835	-81.217998	60.1002579773	83.2124822023
41413	35.229593	-79.995682	34.801986	-79.439300	58.6230483069	63.9054335034
41414	35.692404	-81.279175	36.055435	-79.399875	117.676703122	108.60417355
41415	35.601668	-78.552697	35.247048	-76.568490	133.952363298	146.989690946
41416	35.523727	-78.586605	36.386764	-80.647807	165.311689691	160.833852288
41417	35.231719	-82.230543	35.563873	-81.410778	82.2765226723	96.9640785894
41418	34.272351	-77.836840	36.386262	-77.083757	223.350103915	209.839067496
41419	36.442135	-76.326429	36.179312	-76.703237	39.2817474788	47.2881200364
41420	35.998443	-78.474889	36.214831	-80.512362	128.906821387	134.342089983
41421	36.083785	-76.434516	35.451415	-83.443874	464.821626045	439.168014083
41422	35.898665	-80.379825	35.871466	-82.196736	135.450371991	148.383285398
41423	35.433721	-80.724874	36.126326	-80.565241	74.1071662801	74.3412235579
41424	35.225648	-81.379607	34.745473	-79.497467	135.490112546	144.545078737
41425	35.307529	-83.790658	35.713108	-77.019008	452.709129662	427.015577308
41426	35.436598	-76.944778	35.453866	-79.051851	155.805990806	161.951397864
41427	34.401999	-77.651828	36.080928	-76.426432	177.676735976	197.167693442
41428	34.991981	-83.834608	36.518245	-76.699173	490.95916759	479.262221032
41429	34.574256	-78.712553	35.516606	-80.460722	177.676632743	196.049937859
41430	36.117997	-79.610743	36.345802	-80.319553	62.1457127171	71.1354964699
41431	36.198623	-76.909830	35.285430	-83.788847	476.68488436	455.093169701
41432	36.383042	-78.615514	36.305893	-78.601016	7.51519026081	11.6195060282
41433	36.474577	-76.035674	35.048608	-83.734123	537.575332207	522.304259269
41434	35.117976	-83.499656	35.317339	-81.393759	182.634830615	184.763886545
41435	35.361074	-83.843330	36.319563	-76.268826	513.606091212	484.536030692
41436	35.325725	-81.051226	35.300885	-80.845688	18.8533932068	23.8995264259
41437	35.691441	-81.753275	35.566542	-79.542083	165.908523751	161.939605185
41438	34.820038	-78.832182	36.230969	-80.491837	164.856039	175.494808648
41439	35.568997	-79.581362	35.980170	-78.857819	63.2865878502	79.9244531595
41440	36.339062	-78.878425	36.389069	-78.155983	45.247491099	53.6584571479
41441	35.415739	-76.240146	36.522461	-77.856201	145.798386787	173.513715823
41442	34.461240	-79.127756	34.748649	-79.318836	30.8049826605	38.4674518899
41443	35.765111	-78.458054	36.484505	-80.223953	143.136574836	152.882203603
41444	36.485530	-76.145044	34.813551	-77.460930	185.891216985	206.028723758
41445	36.391835	-77.632469	35.862644	-77.839693	44.8599068905	44.1761656193
41446	36.481118	-79.792457	34.994890	-78.285551	176.331319604	172.545949601
41447	35.997068	-78.416571	36.376772	-80.302154	132.877838483	145.166109504
41448	35.923272	-80.413848	36.176959	-78.211500	145.477126409	153.473693715
41449	36.520733	-80.091863	36.516208	-79.385056	59.2775116648	65.9963800843
41450	36.350789	-77.144966	35.835306	-76.733889	56.9426030254	67.5855794017
41451	35.829096	-81.507537	35.960764	-81.064454	38.99370782	55.4223035187
41452	35.742359	-80.936973	35.981982	-80.428749	38.4291158981	42.784122109
41453	34.956454	-78.933013	36.057940	-80.716812	159.301329862	168.042875692
41454	36.032033	-78.810668	36.158454	-79.501842	47.1406132545	51.1861007781
41455	36.178437	-81.843301	35.928498	-82.087012	33.7598176625	50.5846639652
41456	35.410899	-80.757535	35.325479	-81.621340	61.2400027443	69.8846815277
41457	35.682878	-82.667870	36.007381	-80.577970	143.592119576	144.372690573
41458	36.215644	-76.800873	35.483281	-78.784762	171.570017936	167.051950388
41459	35.601010	-76.765129	35.015511	-78.505477	150.36388371	150.022661189
41460	36.337765	-76.574228	36.168893	-76.072630	43.956250185	63.7052312593
41461	35.275709	-82.406814	35.614984	-81.974714	57.6693198818	64.6559063151
41462	35.729318	-81.255416	36.235390	-81.787269	62.0404928585	86.1439399274
41463	34.235528	-78.046884	36.171571	-78.252198	175.391548624	173.916649636
41464	35.661137	-81.171604	35.897035	-81.237777	23.3823872896	37.282317762
41465	35.764327	-81.411645	35.706117	-81.157922	19.7579171336	24.3662928239
41466	35.439483	-80.996127	35.435256	-80.698769	18.4773562609	27.0312169385
41467	35.532066	-82.902874	36.027829	-82.614537	67.3191073801	79.1674377878
41468	36.106610	-77.882876	35.820137	-77.848406	31.4242405999	34.3303664518
41469	35.498084	-78.812021	36.317137	-80.438257	133.938904587	134.809855249
41470	35.900006	-79.731261	35.220120	-77.636357	165.441250816	167.505469653
41471	35.302731	-79.252984	34.825088	-77.454305	121.871207273	157.133564307
41472	36.528201	-81.277862	35.550767	-82.938799	199.716999827	204.699047186
41473	35.889950	-77.921444	36.315935	-78.362095	63.9516262372	77.9316716485
41474	35.294523	-78.521942	36.398977	-77.052791	138.549081579	139.821893665
41475	36.509819	-79.363325	34.906745	-78.228086	148.049825552	152.430304859
41476	36.465693	-77.684504	36.529393	-79.778498	150.502551989	169.473650129
41477	36.184372	-76.900149	35.325396	-83.807429	472.886103613	448.560189607
41478	35.374162	-82.495998	35.265819	-82.691409	17.7845264016	24.2901068271
41479	35.905217	-77.546361	36.512144	-77.816308	74.432224852	74.5627185225
41480	36.405355	-79.336276	36.414220	-79.343031	2.06631804208	3.34948233151
41481	36.338693	-76.131073	35.321134	-83.800630	516.164689221	491.632690163
41482	34.805961	-77.466619	35.168138	-77.484658	39.5177354708	52.7625244052
41483	35.490124	-80.706950	34.970469	-79.995519	78.337858141	92.7203436578
41484	35.666870	-81.193633	35.466115	-83.020999	118.162066102	113.803046669
41485	35.931979	-78.118286	35.657859	-77.817814	37.1986398559	37.5660341934
41486	34.678726	-77.479466	34.926950	-77.581269	20.3343603864	26.9832257034
41487	34.988460	-80.094983	35.107302	-80.157267	11.7741887157	17.1219351163
41488	34.999769	-83.761260	36.506186	-76.846794	480.611427384	466.230298586
41489	35.586024	-78.553024	35.806793	-77.829133	54.5031408501	64.3094366593
41490	35.155971	-81.122320	35.790934	-80.934706	59.9709172963	66.8522811383
41491	36.082522	-77.059481	35.854741	-77.910675	67.9389416692	78.7019697314
41492	35.165219	-83.442031	36.077531	-81.779527	153.396765017	172.247658783
41493	36.292359	-76.135337	35.494968	-82.843807	444.908265347	418.468483513
41494	34.925406	-79.151252	35.779306	-77.455535	144.637009093	133.698978621
41495	35.680620	-81.306151	36.465826	-81.087606	87.5927243618	92.6448036911
41496	35.121880	-84.002362	35.836608	-76.757074	476.301943595	448.828154081
41497	34.903852	-80.027485	35.424827	-79.588660	60.9163420698	64.9704543876
41498	35.281108	-79.963277	34.914964	-79.808813	38.4531145493	46.1390510868
41499	36.133282	-79.685054	35.953455	-81.538702	125.694734569	129.990661806
41500	35.681797	-80.599755	35.240313	-78.601482	179.249352489	170.371299372
41501	35.533058	-81.389091	36.260347	-80.886138	81.7480338513	85.3492910183
41502	36.209416	-76.658544	36.248088	-78.542883	179.432990866	181.306640459
41503	34.698810	-77.499697	36.316832	-76.264761	170.617866481	185.358612568
41504	35.306014	-81.470789	35.426316	-79.583044	148.886657851	152.633864245
41505	35.906098	-77.740028	35.781077	-77.080010	50.0549816624	47.6075897166
41506	35.715658	-77.463657	35.290828	-77.668929	39.9632522985	55.7205828838
41507	36.334388	-78.254163	34.124152	-77.883271	185.845143028	186.990618561
41508	35.266150	-80.731736	35.026470	-80.659425	20.2367171111	32.0650515411
41509	36.181616	-79.466169	36.377674	-80.154627	60.5418865309	82.2745501378
41510	36.557946	-81.118801	35.540685	-82.869621	186.677242155	194.298905405
41511	36.312025	-80.347014	36.116000	-80.795869	47.5544345852	55.2504214358
41512	36.234934	-77.107359	36.111667	-76.406630	55.0740582217	67.3115350191
41513	35.844958	-77.051597	35.724526	-77.798646	47.6917669021	52.475791444
41514	34.312527	-77.737572	36.373929	-78.296110	176.776580948	169.90964978
41515	36.103815	-75.825636	35.351485	-82.577228	488.993242811	470.50485777
41516	36.007789	-75.676918	35.522565	-77.645473	173.554488919	183.660207885
41517	35.754863	-81.258390	35.618571	-80.566509	54.1972848258	64.3682427077
41518	36.306636	-78.406442	35.838546	-76.595114	164.748197253	162.774809562
41519	35.754716	-81.719328	35.503938	-79.552206	169.43084797	166.619359463
41520	35.321648	-82.586976	35.924224	-82.170118	75.0514736162	92.6224717576
41521	35.820663	-79.356089	34.142210	-77.881837	178.585551695	174.080662378
41522	35.754716	-81.719328	35.249991	-82.187604	56.8394915786	68.9935351326
41523	34.881256	-79.503268	36.332372	-80.622060	164.965731434	165.392076212
41524	35.574745	-80.214732	36.036047	-82.295330	186.193303542	210.881237129
41525	35.580684	-80.421279	35.217219	-80.092108	36.1594916267	50.2000937307
41526	36.442715	-79.725360	36.524512	-77.919657	128.776217872	144.796712282
41527	36.498959	-76.744428	35.811526	-76.775688	65.0266108051	77.5254627525
41528	35.952142	-80.155118	35.372948	-82.161909	155.680905281	167.030703775
41529	34.888937	-76.334215	36.477294	-77.698434	210.978936359	218.259249047
41530	35.530972	-81.406653	35.424889	-83.419652	143.85195241	146.59708067
41531	36.503726	-80.255031	36.396480	-78.146522	156.168372163	172.224632122
41532	35.348767	-80.051805	35.014210	-79.832176	40.2230966014	54.6086912523
41533	36.509741	-81.296909	36.173319	-81.391970	40.5647967587	56.9030906975
41534	34.775222	-79.475591	36.366592	-80.929837	182.09742227	172.75958916
41535	34.271329	-77.779910	35.906207	-76.311667	191.00225657	207.312219914
41536	36.057654	-78.554137	36.099392	-77.806171	59.1791374177	66.5579597653
41537	35.791218	-78.147611	36.392636	-78.374043	61.7799312623	71.8738876714
41538	35.916270	-77.787911	35.480845	-77.780624	35.6313253893	45.0511031222
41539	35.201729	-77.302431	36.073337	-79.216257	142.103125416	144.852096753
41540	35.089575	-77.082030	35.357082	-79.232401	159.598061322	159.589882664
41541	36.206445	-77.290275	35.884016	-76.704735	48.1641598567	58.668092424
41542	35.546334	-76.600525	35.246479	-77.004826	39.4314542205	66.6650121726
41543	35.553782	-81.492964	34.801986	-79.439300	155.692762063	172.967853185
41544	35.292819	-78.023283	36.357219	-76.224735	176.845029495	175.697502974
41545	35.883545	-78.418758	36.439416	-78.239851	54.6533529326	64.0577723126
41546	35.876275	-81.416766	36.349355	-81.461698	60.5758604639	81.5385088939
41547	34.044233	-78.286251	34.708864	-77.968134	67.5659144098	66.1152125899
41548	35.790312	-80.941855	36.172813	-80.682207	40.5621767256	40.6114918285
41549	35.045449	-78.892147	35.065865	-78.142580	55.9909045612	65.8650208299
41550	36.242267	-81.931808	35.289776	-83.785054	192.758041492	219.562713951
41551	35.915523	-81.394164	35.287689	-83.284220	136.645698531	143.747332938
41552	36.158693	-77.319801	36.106094	-76.930222	50.5109082136	61.715239149
41553	36.056525	-76.727052	36.240605	-76.025178	51.5323652551	60.9477149001
41554	35.750854	-80.800059	34.799708	-78.991084	185.478210149	189.885143756
41555	35.608898	-79.106155	36.340933	-80.954031	138.547551746	138.651122579
41556	36.357219	-76.224735	36.106798	-75.826814	38.4304415914	45.4943338449
41557	34.880423	-78.912191	34.763739	-79.616342	62.8817933852	66.6853264795
41558	35.234183	-82.100068	35.370534	-79.980696	180.98125673	185.160665039
41559	36.478163	-81.504291	35.921743	-82.115761	73.8168556847	104.04538256
41560	35.653232	-82.030640	35.994420	-82.393774	48.5344499314	68.9906411967
41561	36.342337	-75.953878	35.376649	-77.537382	143.022418652	165.912948968
41562	35.293520	-82.080839	35.930711	-82.486684	75.2386857233	77.5439212949
41563	35.285478	-77.654311	35.388474	-79.518511	141.664916967	146.837934708
41564	35.554075	-80.618703	36.253058	-78.482561	149.963253199	144.680690008
41565	35.611434	-77.031293	35.371989	-77.459989	42.5444312503	51.06361961
41566	35.854831	-77.155830	35.301169	-79.282767	150.96021205	140.920261064
41567	36.439416	-78.239851	35.637150	-78.032803	82.9851117721	88.0311308358
41568	35.684143	-81.521921	35.813723	-81.308642	22.4528191969	31.6661826474
41569	35.352941	-80.601578	35.014792	-78.576922	180.910893106	194.507423373
41570	35.198165	-83.834448	35.571723	-81.975278	135.44638885	144.063411042
41571	36.162504	-80.194394	35.745027	-79.770693	48.8550033819	54.4735098613
41572	36.442806	-76.326752	35.425229	-83.478633	491.72995526	474.722899507
41573	34.425785	-78.641546	34.990084	-79.080538	62.4984249008	79.03812542
41574	35.735034	-78.896041	34.806972	-76.863698	150.796680957	158.232828377
41575	35.769672	-78.723230	33.934572	-78.455030	174.357095828	164.550690733
41576	34.301465	-79.019522	34.901928	-76.936224	175.097947724	189.533781675
41577	34.302644	-78.968036	34.784512	-79.632661	66.5208121795	69.5111959732
41578	34.870471	-77.763556	36.170315	-76.228242	181.491570843	204.848264627
41579	35.650859	-80.319332	36.112640	-78.148613	168.228898487	170.701137322
41580	35.114670	-75.983911	35.357707	-83.839478	612.954528201	633.726425409
41581	35.794147	-81.541747	35.277134	-81.408282	62.6217967436	67.200400063
41582	34.314590	-77.745649	36.345634	-78.387968	172.477740317	164.064679168
41583	34.757149	-76.727881	36.437145	-78.144048	192.337757685	200.612955238
41584	34.374663	-77.658037	34.889170	-77.765875	49.6075161579	59.3361891913
41585	35.528398	-81.280123	34.883663	-79.225477	166.548919449	187.432928417
41586	35.744569	-78.379121	35.549166	-79.179100	55.1550999883	57.6598541538
41587	36.502606	-81.123807	35.864349	-79.082345	146.908112712	152.042953118
41588	35.910764	-75.686161	35.252830	-82.645722	474.891384475	448.628004599
41589	36.309185	-78.590110	34.399690	-77.658680	171.764355002	169.131677499
41590	34.150218	-77.891336	36.002389	-79.010731	165.567818664	155.86108334
41591	35.553528	-78.830228	36.256639	-76.992331	159.309691514	162.887708929
41592	36.370627	-79.608227	35.261525	-78.179034	158.388109491	151.271367953
41593	34.938433	-79.967941	36.268100	-78.360322	154.843651641	172.092529833
41594	35.385277	-80.515868	35.547941	-81.222295	61.9675964145	69.1054887886
41595	35.309186	-78.816301	35.034027	-76.712432	152.363271204	167.877543659
41596	35.445977	-78.539533	35.064388	-78.490705	32.1851235412	37.4391556238
41597	34.921786	-79.999986	35.060999	-80.610125	41.228795345	57.5577861911
41598	35.521372	-80.968567	35.792597	-82.912744	140.855898878	168.135195336
41599	35.228079	-83.845936	35.196769	-83.810694	3.82740782352	8.47592969168
41600	35.490817	-80.706790	35.483704	-80.277458	30.9657980895	42.4412826765
41601	36.082357	-78.946233	36.137762	-80.877769	116.050821566	110.653662891
41602	36.064896	-78.504401	36.088410	-79.291412	55.3347802783	63.6722394624
41603	35.581441	-77.932390	35.731982	-77.832105	16.398581268	25.3386058743
41604	35.411524	-80.724331	35.502060	-80.274588	36.7269777301	43.6089671169
41605	34.780051	-77.362261	36.304054	-78.805514	181.102341067	198.111292334
41606	34.390199	-79.087964	35.876122	-80.561444	179.226563569	182.078897089
41607	36.358133	-78.213023	36.518654	-78.307569	16.3416739097	27.2569240137
41608	34.989815	-79.245476	35.426583	-81.361648	157.912037206	178.418573425
41609	35.909084	-75.692180	36.207528	-77.528953	134.12888094	146.9707704
41610	35.449594	-79.219106	35.101567	-78.601079	60.3435013027	82.9897043815
41611	35.283070	-77.545896	35.431517	-79.782123	165.131231366	173.69856991
41612	35.845612	-77.087944	35.658408	-76.580031	39.734252468	47.8350297212
41613	36.488554	-75.913505	35.202537	-83.328021	512.801628873	505.0860061
41614	35.196141	-83.808630	35.542629	-83.012323	71.3235062866	82.7764137904
41615	36.183113	-79.781812	36.252180	-81.814323	127.636200252	138.081136887
41616	35.540196	-82.959718	35.339854	-82.436069	42.2441904538	43.0328439992
41617	35.911756	-78.241188	35.031972	-78.399208	83.4947061934	88.3020962612
41618	35.926313	-80.540542	35.260401	-81.006219	68.778044841	68.1875763993
41619	35.374253	-83.673064	36.170625	-76.345104	486.612289946	452.552567093
41620	36.072923	-81.911346	35.765547	-82.680286	65.6091313806	93.0879101616
41621	35.600987	-80.836858	35.546253	-80.907685	7.93009053593	12.9899760326
41622	35.923199	-81.172926	36.349255	-79.115351	142.998132664	149.783661512
41623	35.222326	-78.857583	35.651713	-78.112855	68.6622678502	67.8818587971
41624	35.327324	-82.517437	35.901687	-82.691506	61.4839084331	83.303065745
41625	36.159495	-80.194688	36.110215	-79.409149	56.0267986163	63.3230064263
41626	35.381148	-83.863366	35.110589	-75.976051	617.520425407	636.554644212
41627	36.470325	-81.418918	34.977404	-79.783020	189.840999144	190.053519668
41628	35.153763	-76.772273	35.880687	-76.449637	93.6426024582	104.35280382
